"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,6.860762e-07,0.0001838545,0,0.000909779,0.001301035,0.004367701,0.001182283,2.117149e-05,0.006885193,4.669873e-05,0.002504435,2.671918e-05,0.002416212,1.166926e-05,1.198571e-05,1.00618e-05,0.000210434,9.119462e-05,0.002456066,4.442815e-06,3.695791e-05,6.636809e-05,5.240871e-05,2.512145e-05,4.252413e-06,9.690589e-06,0.000142841,0.0004351088,0.0006180999,0.0004745033,0.0001700236,3.94689e-06,5.771915e-07,5.402476e-05,5.911637e-05,0.0002375171,6.509522e-07,8.493311e-08,2.355772e-05,8.731733e-15,1.636176e-12,0.0008033239,8.855495e-05,0.001195645,9.827829e-05,0.05197645,0.01459771,0.007657874,0.005331311,0.1077308,0.006755488,0.007847278,0.0001412986,0.01292168,0.08939921,0.03948083,0.008816101,0.003237448,0.0009281146,0.014389,0.01234925,0.2859218,0.009666135,0.03545941,0.107151,0.04596793,0.5052075,0.2280916,0.0498582,0.8877881,0,0,0,0,0,0,0.004810522,0,0,0,0,0,0
"19",19,2.543225e-05,0.000528334,0,0.00342237,0.003962182,0.01123258,0.005820666,2.505575e-05,0.006113829,0.0001543646,0.007077167,0.000269353,0.01581893,1.437434e-05,1.344327e-05,2.499348e-05,0.003278018,0.00054897,0.00488644,9.004066e-06,7.208829e-05,0.0001312378,0.0001291241,5.993911e-05,2.997053e-05,1.655712e-05,0.0001881135,0.0005496486,0.0008348606,0.0007156308,0.0003765977,0.0005346014,1.246359e-05,0.0003111401,0.0001255537,0.002281698,3.367677e-05,4.015458e-06,0.0003004446,5.587538e-07,5.731616e-06,0.002901219,0.0008475758,0.001588926,0.001336096,0.09633201,0.06438171,0.02996725,0.02050024,0.1858167,0.02325376,0.01965089,0.004019056,0.0543243,0.1293162,0.1194235,0.1308462,0.02382872,0.0290411,0.04734683,0.05133836,0.5525207,0.04193399,0.1436898,0.2815547,0.7010853,1.307067,1.123853,0.2531174,2.292383,0,0,0,0,0,0,0.01342635,0,0,0,0,0,0
"20",20,2.259364e-07,3.62773e-05,0,0.0002042441,0.0002317916,0.000779182,0.0002135721,7.035771e-06,0.001541556,1.451733e-05,0.0005494855,5.06396e-06,0.0006404471,3.269155e-06,4.204088e-06,1.242416e-06,3.7289e-05,2.003827e-05,0.0004823269,1.432418e-06,1.05691e-05,1.699374e-05,1.602392e-05,1.7239e-06,2.955462e-07,2.862073e-06,3.950821e-05,8.281469e-05,8.843432e-05,4.266176e-05,1.182413e-05,1.131419e-06,2.051554e-07,1.048097e-05,1.423135e-05,9.504888e-05,2.016504e-07,3.99239e-08,7.830618e-06,4.191777e-11,6.048578e-10,0.0001928271,1.643053e-05,0.00025574,1.94979e-05,0.009077229,0.003034889,0.002707751,0.001640943,0.0215184,0.002015171,0.001801339,5.852384e-05,0.004400143,0.02479956,0.0115161,0.005014981,0.001083184,0.000357385,0.003502286,0.005557815,0.1074529,0.007844099,0.01037186,0.03775863,0.01864161,0.1429225,0.1127368,0.03333038,0.3777317,0,0,0,0,0,0,0.001024672,0,0,0,0,0,0
"21",21,0.0001874778,0.002968906,0,0.01898462,0.01838137,0.05628775,0.03058891,0.0001084442,0.02854746,0.0008603267,0.03603709,0.001691108,0.05597664,0.0001004167,0.000339826,0.0004790768,0.01350283,0.003134913,0.03374125,9.286051e-05,0.0007284817,0.001163771,0.001069016,0.0005332134,0.0005034845,5.876852e-05,0.0007250284,0.001823305,0.002636455,0.002756783,0.002227945,0.001271236,8.552279e-05,0.001242898,0.0004242935,0.004375082,0.0001801117,2.002726e-05,0.001569993,3.866573e-06,8.947963e-05,0.01153944,0.00355076,0.008092165,0.006287161,0.6279905,0.3167048,0.2144548,0.09721594,0.8787332,0.136016,0.09346178,0.02275313,0.3789459,1.616119,0.8197949,0.3824427,0.1389955,0.0772661,0.3175047,0.4365636,3.128174,0.1382841,0.6983657,1.843803,5.703753,7.138081,7.414829,1.502382,11.83893,0,0,0,0,0,0,0.08065905,0,0,0,0,0,0
"22",22,2.269836e-06,0.000157125,0,0.001053806,0.0007238861,0.002735637,0.001070998,7.932186e-05,0.01154805,0.0002047715,0.002909529,9.347362e-05,0.001026284,0.0001434174,5.471014e-05,6.856359e-06,0.000304257,0.0002859835,0.004742518,0.000168696,0.0002389527,0.0002200161,0.0002100998,2.968134e-05,4.715959e-06,6.413175e-05,0.0001502849,0.0002003381,0.0004053515,0.0001193204,2.723596e-05,4.464997e-06,6.252753e-07,3.00289e-05,5.588311e-05,0.0001451362,1.387132e-06,1.772413e-07,4.306904e-05,6.236414e-08,8.791721e-07,0.0007032175,9.88481e-05,0.001214,0.000147395,0.05089204,0.0210961,0.07185556,0.0214802,0.09621032,0.02607657,0.009336644,0.0004487474,0.08238202,0.8655154,0.2553966,0.02658326,0.03346416,0.001086012,0.02944967,0.2323037,1.118977,0.02357531,0.03853877,0.2478141,1.100238,1.310566,2.714863,0.6757529,3.429452,0,0,0,0,0,0,0.002331505,0,0,0,0,0,0
"23",23,4.042804e-06,9.277743e-05,0,0.0004743914,0.0006047036,0.001256187,0.00080533,1.001924e-05,0.000742017,9.480785e-05,0.002019754,8.997595e-05,0.001056676,6.318414e-06,1.393217e-05,3.068404e-06,0.0004688251,0.0001998879,0.001587127,5.281775e-06,2.509355e-05,3.347746e-05,2.505408e-05,8.757389e-06,2.040847e-06,5.057852e-06,2.382831e-05,5.278173e-05,7.080348e-05,4.678413e-05,1.075582e-05,4.416463e-05,2.316362e-06,4.203798e-05,1.979884e-05,0.0002815303,5.994882e-06,1.386037e-06,8.430355e-05,4.614255e-08,1.63583e-06,0.0004084381,0.0001749675,0.0001068815,0.0001708203,0.009314029,0.01035582,0.02421538,0.009725784,0.01460056,0.0120683,0.004535898,0.0006961644,0.03467747,0.1813823,0.07962296,0.0597585,0.01600045,0.01467608,0.01211561,0.04565577,0.05571439,0.005125273,0.01864432,0.07947943,0.5947547,0.4007119,0.5210004,0.09634193,0.6508681,0,0,0,0,0,0,0.0008306895,0,0,0,0,0,0
"24",24,4.397724e-09,3.507797e-07,0,1.33551e-06,4.041015e-06,8.247105e-06,5.077804e-06,1.118528e-07,2.212213e-05,7.794787e-07,1.184764e-05,4.925532e-07,4.062311e-07,7.869286e-08,2.520639e-07,1.058215e-08,1.046056e-06,7.070919e-07,1.649262e-05,1.152029e-08,7.976947e-08,8.491804e-08,1.528291e-08,1.285918e-09,7.233149e-10,4.4768e-08,1.853613e-07,1.277237e-07,1.094376e-07,4.4229e-08,5.995842e-08,4.494913e-09,2.331536e-09,1.134319e-07,1.049452e-07,1.053646e-08,2.822975e-09,2.649605e-10,2.494236e-07,3.132081e-12,1.829052e-10,1.295038e-06,1.622107e-07,1.554263e-06,1.001111e-06,5.108611e-05,4.737005e-05,0.0001147817,3.111878e-05,9.481088e-05,3.99009e-05,5.497604e-05,9.423956e-07,0.0002166367,0.00159115,0.0002708715,7.605481e-07,1.412326e-05,7.558972e-07,0.0001101558,0.0002857409,0.000950364,9.490706e-05,9.380471e-05,0.0007840095,0.001000067,0.002608281,0.001964445,0.0004953292,0.003028007,0,0,0,0,0,0,2.831828e-05,0,0,0,0,0,0
"25",25,3.322051e-06,6.183349e-05,0,0.0002833199,0.0008562438,0.001501849,0.0009451423,1.228753e-05,0.002583383,6.518847e-05,0.001880901,9.825581e-05,0.0004145491,7.124968e-06,2.8289e-05,6.858992e-06,0.0003176959,0.0001716811,0.002274918,4.815129e-06,4.940915e-05,5.288569e-05,6.061626e-05,1.742989e-05,5.808802e-06,4.61082e-06,3.865821e-05,7.058621e-05,6.959196e-05,0.0001126713,3.755277e-05,1.366277e-05,1.34227e-06,3.314844e-05,3.127126e-05,4.954983e-05,2.340044e-06,1.961159e-07,0.000109385,3.196611e-07,4.959183e-06,0.0003013837,6.253125e-05,0.0002741644,0.0001645174,0.01104894,0.00968733,0.01879079,0.004973721,0.029104,0.007651845,0.006962141,0.0004977883,0.03068173,0.1721966,0.0388627,0.004447379,0.003441869,0.0005418909,0.01564517,0.03091912,0.09052908,0.01254517,0.01618133,0.09281018,0.2098332,0.3296277,0.183215,0.04341197,0.3663716,0,0,0,0,0,0,0.0009907002,0,0,0,0,0,0
"26",26,1.243623e-11,1.814578e-09,0,6.581406e-09,2.484228e-08,3.318366e-08,2.540313e-08,3.683657e-10,2.400457e-07,1.339893e-09,3.814999e-08,1.040246e-09,1.875835e-09,2.894028e-10,7.959681e-10,2.584149e-11,3.127587e-09,2.508115e-09,8.431781e-08,4.549888e-11,3.862517e-10,4.927077e-10,1.066858e-10,2.127011e-11,5.97595e-13,1.376866e-10,8.65791e-10,1.390395e-09,6.048637e-10,7.032141e-10,4.019794e-11,1.487016e-11,7.657196e-12,5.012147e-10,5.77834e-10,4.067539e-11,1.004858e-11,9.786016e-13,9.579634e-10,3.061167e-27,3.061167e-27,5.580494e-09,7.460443e-10,1.077039e-08,2.464669e-09,3.624142e-07,2.162041e-07,4.728701e-07,8.132621e-08,3.953668e-07,1.492829e-07,3.050478e-07,3.010159e-09,8.577278e-07,5.155942e-06,8.928291e-07,1.899952e-09,4.286438e-08,1.606115e-09,7.607937e-07,7.662286e-07,2.892553e-06,3.561122e-07,3.820061e-07,3.242016e-06,3.054296e-06,9.923527e-06,8.093542e-06,1.85413e-06,1.800351e-05,0,0,0,0,0,0,5.556633e-08,0,0,0,0,0,0
"27",27,3.283876e-06,0.0002015504,0,0.0009599014,0.003354825,0.005667234,0.003375317,2.610905e-05,0.01497142,0.0001196058,0.008511703,0.0002564639,0.001792346,2.175938e-05,7.383823e-05,2.523984e-05,0.000611707,0.0003446272,0.006959349,2.04181e-05,0.0001983809,0.0003339093,0.0003144327,0.0001356967,2.071657e-05,1.199763e-05,0.0001153707,0.0003096991,0.0003504171,0.0002925468,8.881313e-05,1.450773e-05,2.620236e-06,0.0001059345,0.0001047612,0.0002062744,3.963685e-06,3.998571e-07,0.0002221668,1.288183e-07,3.124396e-06,0.001234399,0.0001669504,0.001732739,0.0005384075,0.06063228,0.03217671,0.04282519,0.01183981,0.1377077,0.01881971,0.02589539,0.0006675568,0.06573654,0.3849065,0.1077741,0.007456572,0.007164361,0.0007008535,0.05292381,0.05414212,0.3789991,0.05589348,0.04515037,0.2408366,0.4063896,1.043001,0.4941659,0.1062014,1.276429,0,0,0,0,0,0,0.006246017,0,0,0,0,0,0
"28",28,3.599634e-06,0.0001833697,0,0.0010548,0.00250986,0.004397721,0.003074751,3.765388e-05,0.008461413,0.0001601784,0.008321611,0.0002526945,0.003324132,6.251386e-05,4.59416e-05,3.488109e-05,0.0006638241,0.0002757066,0.004743487,3.556227e-05,0.000151132,0.0001921167,0.0002654709,9.190247e-05,2.295325e-05,2.966638e-05,0.0001123637,0.0001960374,0.0002744032,0.0002443605,8.492474e-05,2.6088e-05,2.498354e-06,9.467177e-05,7.837791e-05,0.0002810204,4.220711e-06,5.165327e-07,0.0001773586,6.014815e-08,3.014025e-06,0.001082539,0.0002109711,0.00114694,0.0005465234,0.05779809,0.02774826,0.04653569,0.01388339,0.09617222,0.01848466,0.02208477,0.0006889817,0.06629742,0.554948,0.1690809,0.01542078,0.01897189,0.001601893,0.04340198,0.09687129,0.36037,0.04467607,0.0513154,0.2187033,0.759778,0.9995204,1.196024,0.2464108,1.693721,0,0,0,0,0,0,0.004812517,0,0,0,0,0,0
"29",29,4.190811e-07,1.621699e-05,0,0.0001108724,0.0001908005,0.0003900775,0.0002693135,3.636715e-06,0.004639401,1.383022e-05,0.0007325925,2.326174e-05,0.0003139283,5.652899e-06,3.886656e-06,2.467034e-06,5.362244e-05,2.516204e-05,0.0003054777,1.64853e-06,7.586026e-06,1.270977e-05,1.596739e-05,3.899963e-06,2.911338e-06,2.541874e-06,1.121712e-05,2.561621e-05,4.19209e-05,1.027793e-05,9.335171e-06,2.390929e-06,3.008647e-07,8.496491e-06,6.59048e-06,4.457181e-05,7.385591e-07,8.990332e-08,2.41667e-05,3.397165e-22,3.397165e-22,0.0001162075,2.451222e-05,7.927127e-05,4.955405e-05,0.006249011,0.002724659,0.00344319,0.001101907,0.008937135,0.001489872,0.001856562,8.087965e-05,0.004487994,0.02536056,0.01210364,0.005061323,0.00140806,0.0002942912,0.003737587,0.009054269,0.03069971,0.002519874,0.005091396,0.01833598,0.09264105,0.08865893,0.1892424,0.04745485,0.2508329,0,0,0,0,0,0,0.0004171841,0,0,0,0,0,0
"30",30,7.285313e-06,0.0001841965,0,0.001690336,0.003139577,0.006213431,0.004284567,1.715207e-05,0.003379048,0.0001222408,0.009143523,0.0002720856,0.002006335,1.412748e-05,7.692374e-05,5.874531e-05,0.001390925,0.000442138,0.004894593,7.417413e-06,7.053832e-05,0.0001296108,0.0001347296,6.298946e-05,4.839671e-05,4.826572e-06,9.522908e-05,0.0002247551,0.0002256751,0.0003151681,0.0002348556,3.192456e-05,3.570809e-06,0.0001389129,5.780978e-05,0.0001394628,6.093236e-06,5.525094e-07,0.0001826492,1.449892e-09,1.929293e-06,0.001412665,0.0004366227,0.0008934785,0.0008073894,0.1037684,0.04357634,0.02663905,0.009772897,0.1150959,0.0156047,0.01806011,0.001106349,0.04964748,0.2596281,0.09913149,0.02075826,0.01301094,0.0007034303,0.04824737,0.05100083,0.3288516,0.008251882,0.0793633,0.2769292,0.6309741,0.8977676,0.6600049,0.1444697,1.189313,0,0,0,0,0,0,0.006158648,0,0,0,0,0,0
"31",31,1.030278e-05,0.0005826124,0,0.002560779,0.005369877,0.009749243,0.004338209,4.947481e-05,0.009860923,0.0002538434,0.01155525,0.000293878,0.01118466,2.083537e-05,3.292479e-05,9.357861e-06,0.002066801,0.0005479712,0.006205926,2.849359e-05,0.000197773,0.0003558458,0.0003437897,0.0001809046,3.308392e-05,1.868795e-05,0.0002202301,0.0004905723,0.0005915271,0.0004208302,0.0001577092,0.0002449471,1.282793e-05,0.0002868443,0.0001918133,0.001834916,1.785747e-05,4.538089e-06,0.0004410886,1.323657e-06,0.0001226084,0.003027156,0.0006662894,0.001392659,0.001049282,0.1013015,0.06454767,0.05235494,0.02855292,0.2204696,0.03324965,0.0443478,0.002698965,0.08261408,0.3402195,0.1759223,0.1637176,0.02777475,0.03392112,0.05385492,0.07026276,0.6798752,0.09140966,0.1462436,0.371076,0.6823204,1.740697,0.9948619,0.2356837,2.662192,0,0,0,0,0,0,0.01001585,0,0,0,0,0,0
"32",32,3.369948e-06,0.0001726623,0,0.001087182,0.002731838,0.004507735,0.003187831,2.648423e-05,0.009392501,0.0001554817,0.008186275,0.0003108007,0.005613836,3.307452e-05,7.71872e-05,2.73005e-05,0.0006645231,0.0003583585,0.005661631,1.878393e-05,0.0001162485,0.0002065784,0.0001871653,8.211312e-05,2.364902e-05,1.52314e-05,0.0001276397,0.0002318186,0.0002556837,0.0001987988,8.589556e-05,2.257344e-05,2.581719e-06,9.914773e-05,0.0001008495,0.00033142,3.884462e-06,4.236779e-07,0.0002223597,1.32052e-08,6.112758e-06,0.00113382,0.0002011928,0.001249119,0.0007532574,0.05628586,0.03177351,0.05233077,0.01631334,0.1041437,0.02019092,0.02587045,0.0006130976,0.07454325,0.5248846,0.1504956,0.009544634,0.01419277,0.0005935021,0.04628274,0.09484842,0.5264885,0.04273878,0.0530711,0.3458427,0.7082596,1.13185,1.238988,0.2503282,2.549597,0,0,0,0,0,0,0.004028476,0,0,0,0,0,0
"33",33,7.186899e-07,1.764068e-05,0,0.0001180716,0.0002565542,0.0005059648,0.0003181264,4.573906e-06,0.0006174572,1.773231e-05,0.0006429982,3.550204e-05,0.000599046,4.529624e-06,8.084257e-06,2.085732e-06,0.0001021384,4.810751e-05,0.000582904,4.404287e-06,1.741346e-05,1.616419e-05,1.393755e-05,1.190184e-05,1.233209e-06,3.843934e-06,2.30323e-05,2.103787e-05,4.512266e-05,1.677673e-05,3.281251e-06,1.266122e-05,3.983095e-07,1.08656e-05,1.171101e-05,2.850623e-05,1.514879e-06,7.469396e-08,3.51083e-05,1.77048e-07,1.037994e-05,0.0001159682,2.9813e-05,8.747432e-05,8.496074e-05,0.004773514,0.003676593,0.006395469,0.002025479,0.006915665,0.002943194,0.00229979,0.0001149508,0.009882264,0.06213261,0.01753502,0.0007963262,0.001766016,0.0001049821,0.003661326,0.01298078,0.07046928,0.003464734,0.003657537,0.02120505,0.1096525,0.13801,0.1602825,0.03298132,0.2358403,0,0,0,0,0,0,0.0003077409,0,0,0,0,0,0
"34",34,2.042315e-05,0.0005017184,0,0.003433696,0.006940858,0.0139638,0.009238441,5.226017e-05,0.006487022,0.0004538459,0.02200561,0.0009588265,0.0125227,6.19326e-05,0.0002215275,9.402855e-05,0.003081111,0.001292598,0.01650129,7.734769e-05,0.0004327104,0.0005229908,0.000463436,0.0002699501,0.0001126574,3.983348e-05,0.00027216,0.0003148834,0.0003339634,0.0002578854,0.0003563105,0.0001776008,1.624631e-05,0.0003059552,0.0001661529,0.0006604958,2.462287e-05,4.10474e-06,0.0006410187,1.879409e-06,0.0001775191,0.003124849,0.0008421759,0.002240756,0.002425974,0.1600885,0.1024886,0.1269953,0.04692844,0.1875737,0.05791495,0.05434252,0.003565049,0.2065075,1.182576,0.3989695,0.06086401,0.04484718,0.01783877,0.1104141,0.258061,0.9050481,0.06025754,0.1405438,0.8261561,2.0573,2.762563,2.913222,0.501118,6.303219,0,0,0,0,0,0,0.01693728,0,0,0,0,0,0
