"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,2.670041e-06,0.0005576478,0,0.002946654,0.003975558,0.01299292,0.003689008,7.163063e-05,0.01878762,0.0001647404,0.008036925,9.675041e-05,0.008374332,4.708281e-05,3.624945e-05,3.310578e-05,0.0007333583,0.0002970635,0.007226177,4.303347e-05,0.0002936628,0.0005018608,0.0003826011,0.0001032121,1.95916e-05,3.460929e-05,0.0004607467,0.0012238,0.001709274,0.001273519,0.0004507734,1.869084e-05,2.292197e-06,0.0001754623,0.0001878185,0.0009084218,2.50876e-06,3.816075e-07,8.287217e-05,4.093565e-10,1.354894e-08,0.002529411,0.0002969082,0.003601863,0.0003713354,0.1550633,0.04685298,0.02483148,0.01792217,0.323129,0.0212753,0.02423297,0.0005383314,0.04244379,0.2730298,0.1266047,0.03464029,0.0111793,0.003225196,0.04473476,0.04217541,0.8376284,0.03616087,0.111579,0.318099,0.1887783,1.561516,0.833039,0.2064883,2.629072,0,0,0,0,0,0,0.01446452,0,0,0,0,0,0
"19",19,5.285042e-05,0.001083746,0,0.007198429,0.007816983,0.02252271,0.01219081,5.908827e-05,0.01263194,0.0003771605,0.01605979,0.0006194331,0.02852305,8.045715e-05,8.021109e-05,9.733261e-05,0.006611286,0.001160056,0.01093603,5.341676e-05,0.0003091537,0.0004822925,0.0004875149,0.0002486739,0.0001393242,3.739124e-05,0.0003598644,0.0009572997,0.001559515,0.00155869,0.001025915,0.0009879387,2.417712e-05,0.0006118886,0.0002316924,0.004039777,6.613992e-05,7.498793e-06,0.0005688352,1.00052e-06,1.157572e-05,0.005659926,0.001741324,0.002926618,0.002891753,0.205183,0.13661,0.07522942,0.04498783,0.3721095,0.05028712,0.03955797,0.007954034,0.1330041,0.5066608,0.3254384,0.2436732,0.05689716,0.05383214,0.1042865,0.1755993,0.9439025,0.06577095,0.282176,0.5834073,2.086702,3.017131,4.066894,0.8487912,4.054203,0,0,0,0,0,0,0.03092366,0,0,0,0,0,0
"20",20,1.190439e-06,9.742341e-05,0,0.0004820548,0.0007322785,0.001700875,0.0008306138,3.133881e-05,0.004420863,0.0001180149,0.002191831,4.357107e-05,0.0009202621,2.948993e-05,6.049091e-05,1.562684e-05,0.0002060927,0.0001188039,0.002603159,2.829556e-05,0.0001390714,0.0001172582,6.726037e-05,1.502472e-05,3.635757e-06,1.56e-05,0.0001187288,9.91468e-05,0.0001214723,6.546012e-05,2.729008e-05,2.727648e-06,6.32138e-07,2.874218e-05,3.467491e-05,0.0001138762,7.926768e-07,1.135912e-07,3.743695e-05,1.388132e-08,1.240565e-07,0.0003979388,5.078939e-05,0.0003960404,0.000128146,0.01558791,0.008114371,0.01863107,0.007148679,0.04026688,0.008897015,0.007960782,0.0001854161,0.03506816,0.3233385,0.0643157,0.008224909,0.005621284,0.0006532741,0.01469064,0.05529401,0.1468844,0.009585937,0.02022594,0.1493514,0.2945092,0.6467126,0.8278314,0.1571186,1.224037,0,0,0,0,0,0,0.002599815,0,0,0,0,0,0
"21",21,0.0002214498,0.001855462,0,0.01130675,0.01734979,0.04725057,0.02378941,0.0001447323,0.0148808,0.001305183,0.0333872,0.001839422,0.03046653,0.000278896,0.0006133192,0.0003923407,0.01343839,0.004380776,0.03950515,0.0003368072,0.001225132,0.001382931,0.0009192301,0.0004075379,0.0004887654,0.0001097139,0.0008042316,0.001269803,0.001455312,0.001265575,0.001224436,0.001342446,8.896029e-05,0.001143775,0.0004495994,0.002633618,0.0002063411,2.267954e-05,0.001819278,5.012382e-06,0.0001178262,0.009709314,0.003221308,0.003633665,0.005069075,0.3173064,0.2494237,0.3309603,0.1173106,0.7588684,0.1936876,0.07530814,0.02679894,0.5870895,2.863957,1.074173,0.229972,0.1906919,0.09458334,0.2712434,0.8693593,2.707523,0.1837178,0.6536716,2.094757,9.484496,9.040427,14.22916,3.007794,13.68957,0,0,0,0,0,0,0.07917616,0,0,0,0,0,0
"22",22,9.251346e-06,4.781426e-05,0,0.0002602687,0.000614237,0.00107143,0.0005422846,3.129876e-05,0.003736979,0.0004367624,0.003064673,0.0001445381,0.0002841906,0.0002268982,0.0003276954,1.542391e-06,0.0005859909,0.0006520515,0.009133614,0.0004044047,0.0007162198,0.0001720356,0.0001878971,7.891824e-06,3.947514e-06,0.0001557823,0.0001999332,9.172247e-05,0.0002149564,7.113786e-05,4.086417e-06,2.763432e-05,3.922313e-06,2.419109e-05,5.957175e-05,5.513809e-05,8.909416e-06,2.507904e-06,3.973535e-05,1.725639e-07,2.841954e-06,0.0002691588,7.884923e-05,0.0002445344,6.234197e-05,0.01001402,0.009571185,0.1075252,0.02995642,0.05053679,0.05371432,0.008193506,0.001623739,0.163506,1.74209,0.513064,0.004504591,0.07072713,0.003151313,0.0343059,0.4449874,0.3388073,0.01182739,0.01687145,0.1740499,2.74817,2.854168,5.3391,0.7308274,5.56782,0,0,0,0,0,0,0.0007854008,0,0,0,0,0,0
"23",23,7.50367e-06,9.906182e-05,0,0.0004846293,0.001073523,0.001884408,0.0009940121,1.561232e-05,0.001392911,0.0002298931,0.004014916,0.000178018,0.0009240495,3.95126e-05,6.487042e-05,6.62614e-07,0.0008805508,0.0004328026,0.003930027,3.452663e-05,0.0001309961,8.66217e-05,4.40078e-05,1.341012e-05,3.599769e-06,1.89213e-05,4.551149e-05,8.424542e-05,6.780658e-05,5.900571e-05,1.420068e-05,9.270653e-05,4.34905e-06,7.842988e-05,4.903467e-05,0.0003808929,1.191663e-05,2.662347e-06,0.0001350422,4.729098e-08,3.214679e-06,0.0005915131,0.0003063766,6.807577e-05,7.765693e-05,0.006882677,0.01586934,0.06187104,0.0202749,0.02755476,0.0300111,0.007449534,0.001328061,0.08549088,0.5303575,0.2317065,0.06799473,0.04536612,0.036345,0.02419299,0.119534,0.03893827,0.01114526,0.02299642,0.0666277,1.669909,1.038326,1.90033,0.3386733,1.641798,0,0,0,0,0,0,0.000671176,0,0,0,0,0,0
"24",24,1.409287e-07,1.95962e-06,0,6.49229e-06,7.023149e-05,3.240723e-05,7.205107e-05,3.425215e-06,0.0002432113,3.350023e-05,0.0002407825,9.690004e-06,8.848031e-07,6.189748e-06,1.301089e-05,8.183297e-08,1.851113e-05,1.914292e-05,0.000458302,2.481462e-06,1.474244e-05,1.114223e-05,2.553182e-06,1.542687e-07,1.387879e-08,1.478227e-06,6.390979e-06,9.817248e-07,8.433984e-07,2.099027e-06,4.535308e-07,1.311403e-07,4.009916e-08,1.842858e-06,2.728833e-06,4.888829e-08,6.364731e-08,5.163559e-09,4.897895e-06,9.449778e-10,1.121832e-07,8.450906e-06,1.006267e-06,6.860366e-06,5.921371e-06,0.0001284312,0.0003813202,0.003533916,0.0008671542,0.0004547476,0.001262481,0.001392392,2.68329e-05,0.007304985,0.0744847,0.009916221,2.283898e-06,0.000551719,2.91583e-05,0.001809489,0.01033381,0.001132993,0.000108194,0.0003765381,0.005474354,0.0710938,0.089159,0.09852811,0.01981936,0.144986,0,0,0,0,0,0,4.330621e-05,0,0,0,0,0,0
"25",25,6.323566e-06,7.382171e-05,0,0.0003241167,0.002433652,0.002028482,0.002178798,6.252886e-05,0.009780927,0.0003641446,0.006776629,0.0002510539,0.0005672248,3.926926e-05,0.000117997,1.201077e-05,0.0006569896,0.0005190513,0.007305714,5.329783e-05,0.0003116388,0.0003798872,0.0001435584,4.459017e-05,9.962244e-06,2.217789e-05,0.000126582,0.0001731078,8.816834e-05,0.0001114267,3.101406e-05,3.822452e-05,2.514666e-06,7.77946e-05,9.746871e-05,0.0001023898,6.094633e-06,5.390212e-07,0.0002546909,5.016329e-07,7.89341e-06,0.0005060998,0.0001365039,0.0002463639,0.0002200247,0.009501324,0.01989512,0.07184436,0.01721898,0.05238101,0.02694342,0.02496969,0.00118785,0.114369,0.7395369,0.1350692,0.005453552,0.01263298,0.002576669,0.04387489,0.1213554,0.1360327,0.03909147,0.02955978,0.2443472,0.859286,1.196162,0.8488383,0.1947689,1.572836,0,0,0,0,0,0,0.0008308189,0,0,0,0,0,0
"26",26,9.273117e-10,3.487938e-08,0,1.034316e-07,1.887936e-06,3.621459e-07,2.26154e-06,1.071398e-07,1.874138e-05,3.926854e-07,5.691782e-06,9.405512e-08,3.513598e-08,1.726954e-07,2.128075e-07,7.448908e-10,1.834918e-07,3.417179e-07,8.918031e-06,7.558128e-08,3.096802e-07,2.714251e-07,9.059065e-08,6.127564e-09,4.792812e-10,6.420873e-08,1.089095e-07,6.87313e-08,4.191386e-08,1.438336e-08,1.861849e-09,1.21105e-09,3.695782e-10,3.238852e-08,6.873599e-08,1.090679e-08,8.190436e-10,6.542211e-11,8.75342e-08,1.658236e-24,1.658236e-24,1.554207e-07,2.345523e-08,1.846225e-07,9.80902e-08,3.999016e-06,1.077822e-05,6.007097e-05,1.647053e-05,6.147223e-06,1.831107e-05,3.519174e-05,2.19817e-07,0.0001222532,0.0009567853,0.0001611334,1.170258e-07,9.911987e-06,1.790348e-07,5.370293e-05,0.0001713685,5.29556e-06,1.925162e-06,1.180906e-05,0.0002805351,0.001339806,0.00173874,0.004011083,0.001164377,0.003496176,0,0,0,0,0,0,6.864011e-08,0,0,0,0,0,0
"27",27,4.797385e-06,0.0001483181,0,0.0007487559,0.005091965,0.005291932,0.00461045,0.000106823,0.02421891,0.0004692927,0.01564519,0.0004054066,0.001722327,8.671894e-05,0.0001816639,2.220388e-05,0.000771682,0.0006719911,0.01192882,0.0001500892,0.0005694792,0.0007283043,0.0004299114,0.0001960833,3.446915e-05,4.996291e-05,0.0002458987,0.0003816246,0.0002673628,0.0002240703,5.58837e-05,2.36451e-05,3.255134e-06,0.0001470508,0.000189833,0.0003228263,6.654305e-06,6.618952e-07,0.0003873815,2.975914e-07,7.111647e-06,0.001415143,0.0002361901,0.001111307,0.0005988343,0.05153003,0.043678,0.1052822,0.02649744,0.1566373,0.0375169,0.04823067,0.001026563,0.1597739,1.012494,0.2111944,0.01103446,0.01519214,0.003133102,0.07998388,0.160687,0.3977156,0.10493,0.07745533,0.5179362,1.034077,2.039092,1.509606,0.4114622,2.945447,0,0,0,0,0,0,0.003767136,0,0,0,0,0,0
"28",28,5.636311e-06,0.0001507079,0,0.0009317035,0.004019351,0.005470349,0.003955974,6.827758e-05,0.00707111,0.0004895439,0.01284225,0.0004296283,0.002804969,0.0001774503,0.0001466153,4.033904e-05,0.001032736,0.0005614203,0.007998032,0.0001507399,0.0004595995,0.000382672,0.0003665761,0.0001085905,3.906685e-05,6.883639e-05,0.0002012535,0.0002360445,0.0002866902,0.0002340241,9.756293e-05,4.600968e-05,4.045045e-06,0.0001540192,0.0001209095,0.0004244959,7.919109e-06,1.083918e-06,0.0003334722,1.25893e-21,8.834273e-06,0.001500087,0.0003482744,0.0008242704,0.0007212847,0.05998588,0.04284905,0.09494361,0.0253338,0.132528,0.03606174,0.03209099,0.001162807,0.1369048,1.252582,0.3673033,0.01945557,0.04543693,0.00525965,0.064351,0.2333008,0.2728668,0.03235005,0.0710922,0.3227507,1.761308,2.019709,2.680376,0.5251993,3.08291,0,0,0,0,0,0,0.005455971,0,0,0,0,0,0
"29",29,5.386934e-07,1.653621e-05,0,0.000114359,0.0002810117,0.0004494096,0.0004116079,1.097756e-05,0.001707516,6.766352e-05,0.001867469,3.765615e-05,0.0002318644,3.604231e-05,2.592817e-05,4.407831e-06,6.955252e-05,5.829353e-05,0.0006771518,2.680878e-05,5.586858e-05,3.726309e-05,4.05961e-05,7.00244e-06,6.529976e-06,1.461426e-05,3.090635e-05,2.596736e-05,3.872535e-05,1.082188e-05,6.690605e-06,3.173163e-06,2.951698e-07,1.177621e-05,1.364794e-05,5.840431e-05,1.062295e-06,1.391704e-07,3.789746e-05,6.412384e-22,2.874369e-11,0.0001618979,4.304677e-05,0.0001043393,5.826099e-05,0.008140911,0.005181858,0.0100451,0.002912556,0.01260582,0.003767419,0.003460518,8.688474e-05,0.013951,0.1170063,0.03728468,0.003975885,0.004523473,0.0005889345,0.006939184,0.03620372,0.04183304,0.005462754,0.007221175,0.04322223,0.3121029,0.3089453,1.060719,0.3005216,0.7187777,0,0,0,0,0,0,0.0003025443,0,0,0,0,0,0
"30",30,1.11604e-05,0.0001532445,0,0.001313637,0.005115083,0.007639961,0.005487887,5.580116e-05,0.005792827,0.0003847583,0.0158363,0.0004652309,0.00175301,5.113393e-05,0.0002273518,6.375292e-05,0.001926784,0.0008408882,0.009615,5.163697e-05,0.0004007736,0.0003975076,0.0002737081,0.0001043112,5.623561e-05,2.158889e-05,0.0001744544,0.0001956106,0.0001315528,0.000185684,0.0001778006,4.544385e-05,7.868621e-06,0.0001987796,0.0001086523,0.0001534474,1.244297e-05,2.029508e-06,0.0003230212,1.019263e-07,8.710465e-06,0.001759727,0.0005537726,0.0008231681,0.001118113,0.09201091,0.05925113,0.07447032,0.01927158,0.1525433,0.03398042,0.03279454,0.001753951,0.1346458,0.8360021,0.2093486,0.005368041,0.02295451,0.002247764,0.07538826,0.1504534,0.4752597,0.02447839,0.1055642,0.4218306,1.300354,1.940656,1.553978,0.316608,2.730409,0,0,0,0,0,0,0.007236551,0,0,0,0,0,0
"31",31,1.511768e-05,0.0006643565,0,0.002736636,0.007730792,0.01277339,0.005562135,9.812177e-05,0.0113072,0.0005766884,0.02313529,0.0004706823,0.01020119,8.517914e-05,0.0001230827,2.159891e-05,0.00313813,0.0009310251,0.0108231,0.0001316745,0.0005532515,0.0007325395,0.0006345359,0.0002491213,5.452086e-05,5.435242e-05,0.0003069922,0.0005084066,0.0006161981,0.0003236347,0.0001216185,0.0004135589,2.008323e-05,0.0004226019,0.0002838496,0.002427683,3.107752e-05,7.779991e-06,0.0007732229,3.112196e-06,0.0002672329,0.004075362,0.001012637,0.00126209,0.001246236,0.1134723,0.1006412,0.1100879,0.04803017,0.2699693,0.05925456,0.06705772,0.003893597,0.1656583,0.9205405,0.3394521,0.1913216,0.05187871,0.06721332,0.08372894,0.1805019,0.71701,0.1302133,0.18544,0.5872959,1.498241,3.021174,2.406301,0.5858891,4.58371,0,0,0,0,0,0,0.01133246,0,0,0,0,0,0
"32",32,6.673656e-06,0.0001163227,0,0.0008487997,0.003389559,0.005593163,0.003191411,3.781984e-05,0.004306885,0.0004003714,0.01174704,0.0004475044,0.003502063,0.0002122137,0.0001837187,4.249871e-05,0.001100807,0.0006059845,0.00833963,0.0001879937,0.0004521236,0.0004178728,0.0003887423,0.0001000283,3.839924e-05,8.669693e-05,0.0001563934,0.0001786904,0.0002214442,9.316092e-05,7.229634e-05,9.509368e-05,4.213395e-06,0.000138425,0.0001182576,0.0003219821,1.01761e-05,8.740591e-07,0.00030447,8.525549e-07,7.046885e-05,0.001350906,0.0002961297,0.0006592105,0.0008343326,0.05051349,0.04174514,0.08696107,0.02625585,0.121906,0.03629395,0.02367661,0.001258602,0.1317854,1.21422,0.3341682,0.008512814,0.03915592,0.01140744,0.04829951,0.2610612,0.389975,0.06326758,0.05795181,0.3467224,1.909237,2.290323,4.10568,0.8419533,4.47855,0,0,0,0,0,0,0.006872377,0,0,0,0,0,0
"33",33,3.560855e-06,3.516769e-05,0,0.000286153,0.0008731735,0.001672367,0.001115881,1.577838e-05,0.001506482,0.0001734149,0.003076845,0.0001457494,0.001019086,3.603682e-05,5.137311e-05,6.704628e-06,0.0005104986,0.0002252926,0.002469207,3.324677e-05,9.457718e-05,5.203941e-05,4.119053e-05,7.920189e-06,3.80865e-06,2.013758e-05,5.302367e-05,2.347925e-05,3.554457e-05,4.506398e-06,1.494898e-05,7.287235e-05,1.782119e-06,4.406712e-05,2.723385e-05,7.591295e-05,7.532614e-06,3.405242e-07,0.0001246347,1.118411e-06,7.282041e-05,0.0003874615,0.0001250242,0.0001207402,0.0002658339,0.01228653,0.01469205,0.02856602,0.008192438,0.01517108,0.01163772,0.006558195,0.0005857041,0.04420995,0.3215732,0.09331576,0.001847858,0.01192166,0.001163143,0.01374793,0.07245666,0.1144983,0.01059312,0.01269747,0.04975976,0.639256,0.582896,1.021493,0.2227422,0.8675318,0,0,0,0,0,0,0.001231885,0,0,0,0,0,0
"34",34,6.334698e-05,0.0006128782,0,0.003299792,0.009758819,0.02039109,0.0105955,7.73205e-05,0.006517023,0.0008636852,0.0303759,0.001219407,0.008180681,0.0001623255,0.0003980274,0.000107526,0.00541263,0.002175531,0.02359263,0.0001949643,0.0008805648,0.0008198809,0.0005070384,0.0001621083,0.0001623304,7.252536e-05,0.0003523066,0.0003953453,0.0003238957,0.0002368193,0.0003827498,0.0008015199,7.562327e-05,0.0005379927,0.0002407277,0.001217415,0.0001155217,2.50883e-05,0.001250583,1.004401e-05,0.0009217808,0.004541844,0.001740873,0.001539072,0.002648471,0.1639989,0.1523391,0.1922933,0.06571173,0.2566593,0.09915095,0.06477743,0.01098887,0.3263442,1.835653,0.6017288,0.1038432,0.09424955,0.1586961,0.1280592,0.4296283,0.9078717,0.09808466,0.186613,0.7387927,4.142239,4.568104,6.078093,1.220796,6.413413,0,0,0,0,0,0,0.0236817,0,0,0,0,0,0
