"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,1.863005e-06,0.0005853574,0,0.003081545,0.004027537,0.01378348,0.003761353,8.840975e-05,0.02409782,0.0001822687,0.008945815,6.880449e-05,0.005883813,4.69079e-05,4.585334e-05,3.025772e-05,0.000623401,0.0002618384,0.007653724,1.691875e-06,1.789667e-05,5.151501e-05,4.385522e-05,4.025268e-05,6.850952e-06,3.101817e-05,0.0004925954,0.001373533,0.001819695,0.001358386,0.0005461206,1.039416e-05,1.409682e-06,0.0001552566,0.000184137,0.0005376617,1.565255e-06,2.036533e-07,5.647694e-05,2.592475e-22,2.592475e-22,0.002494813,0.0002933196,0.003686338,0.0002478391,0.1744794,0.04709589,0.02313212,0.01588848,0.3276807,0.02015815,0.02535916,0.0003815979,0.0398515,0.3142369,0.1245778,0.03016588,0.009742768,0.002848472,0.04525799,0.03849914,0.8876886,0.02249365,0.1105728,0.3377124,0.1409104,1.595108,0.7433271,0.1817484,2.89913,0,0,0,0,0,0,0.01561937,0,0,0,0,0,0
"19",19,7.786937e-05,0.001462683,0,0.009838906,0.01143541,0.0318789,0.0170411,9.799746e-05,0.02023617,0.0005259002,0.0218382,0.0008040438,0.04745493,4.848512e-05,2.153132e-05,6.794833e-05,0.00998409,0.001658772,0.01360565,1.275437e-05,8.119016e-05,0.0001527177,0.0001794431,4.914405e-05,2.286543e-05,4.819388e-05,0.0006073559,0.001689715,0.002636812,0.002182801,0.001059894,0.001683075,3.788567e-05,0.0009358068,0.0003659643,0.007162901,0.0001045648,1.248769e-05,0.0008889262,1.593761e-06,1.777293e-05,0.008578574,0.002621128,0.004136434,0.004075089,0.2563013,0.193144,0.09090051,0.06401062,0.5332066,0.06823006,0.05507152,0.01231235,0.1657083,0.3636028,0.3501755,0.3928068,0.07331226,0.09075314,0.1280692,0.1495408,1.284225,0.1187993,0.4007879,0.6527449,2.159032,3.620817,3.158794,0.6929554,3.881748,0,0,0,0,0,0,0.03685281,0,0,0,0,0,0
"20",20,3.649225e-07,5.601622e-05,0,0.0002757944,0.0005341996,0.001630646,0.0003519227,1.088124e-05,0.002704663,4.245722e-05,0.001169126,1.063522e-05,0.001041342,4.868556e-06,9.202982e-06,1.424749e-06,7.000734e-05,4.065712e-05,0.0008262182,4.813642e-06,2.896893e-05,3.901022e-05,3.926488e-05,6.083329e-07,1.122475e-23,4.89328e-06,8.98237e-05,0.0002667959,0.0003917688,0.0003015272,4.813896e-05,2.190026e-06,2.906233e-07,2.314379e-05,2.904265e-05,0.0001608458,1.540334e-07,4.207169e-08,1.277793e-05,4.186443e-23,4.186443e-23,0.0003570592,2.820704e-05,0.0003917072,3.80259e-05,0.01293006,0.005149689,0.004849929,0.003103195,0.04436147,0.004066151,0.002821583,9.939732e-05,0.007928791,0.04139603,0.0202046,0.003113881,0.001846843,0.0005877405,0.005071219,0.009765901,0.1469736,0.02084157,0.01593113,0.0521144,0.03268805,0.2671179,0.1675199,0.04576691,0.4825761,0,0,0,0,0,0,0.002086328,0,0,0,0,0,0
"21",21,0.0002837901,0.003909003,0,0.02515822,0.03289763,0.09693853,0.04412546,0.0003692296,0.1040013,0.001926596,0.07731844,0.002563399,0.07347861,0.0002746404,0.0006630917,0.000804676,0.02103836,0.005383996,0.06145515,0.0002825025,0.00211552,0.00340889,0.003008554,0.001565057,0.001291867,0.0001280867,0.001990202,0.004902684,0.006376748,0.006151474,0.00436417,0.002005775,0.0001303933,0.00209945,0.0008580021,0.00638594,0.0002822351,3.158592e-05,0.002518382,5.46305e-06,0.0001312551,0.01877864,0.005346557,0.01200495,0.008872896,0.8586134,0.4704335,0.3579148,0.1599398,1.746596,0.2458138,0.1434918,0.03489064,0.6690179,3.038719,1.331884,0.4094626,0.2235249,0.1308264,0.4462391,0.8277852,5.043758,0.277955,1.035268,2.803953,10.75734,12.33144,16.05132,3.480098,18.118,0,0,0,0,0,0,0.133042,0,0,0,0,0,0
"22",22,3.639794e-06,0.0001715784,0,0.0009976866,0.00202609,0.005752213,0.001590567,0.0002003962,0.02321153,0.0006914036,0.009372496,0.0001954983,0.001139934,0.0003505696,0.0002380636,1.751185e-05,0.0007843541,0.0008999103,0.01420062,0.0004547439,0.000905717,0.0004907589,0.0004610475,8.019989e-05,8.996793e-06,0.0001570911,0.0005185328,0.000706407,0.001053247,0.0004065733,8.889434e-05,9.458829e-06,1.251843e-06,7.381809e-05,0.0001409054,0.000252328,2.552196e-06,2.822635e-07,8.932053e-05,6.720907e-08,1.790041e-06,0.001276325,0.0001496361,0.001168736,0.0002532873,0.04542223,0.03173041,0.1482094,0.04325673,0.2243129,0.07908054,0.01875096,0.00115758,0.2311459,2.083938,0.6672487,0.02703455,0.08837426,0.002792232,0.06031344,0.4488141,1.342189,0.04905905,0.04944037,0.312341,3.145715,3.167425,6.006388,0.8791377,7.398289,0,0,0,0,0,0,0.006017955,0,0,0,0,0,0
"23",23,1.021762e-05,0.0001439606,0,0.000739394,0.00158276,0.002984767,0.001750309,1.663572e-05,0.001365794,0.0002489295,0.006022882,0.0002466434,0.00170557,1.775433e-05,4.15318e-05,6.608408e-06,0.001193646,0.0005156159,0.004669331,2.071399e-05,8.360791e-05,8.009379e-05,7.394884e-05,1.728819e-05,1.046719e-06,8.118909e-06,3.2707e-05,8.853335e-05,0.0001781839,0.000132865,3.03641e-05,0.0001287981,5.231825e-06,0.0001089215,5.389802e-05,0.0004760075,1.55173e-05,3.219306e-06,0.0002114309,1.820614e-07,3.319784e-06,0.0008996143,0.0004211094,0.0001420594,0.0002303812,0.01128173,0.02236428,0.06415519,0.02032724,0.04949829,0.03247189,0.009335755,0.001624459,0.09210912,0.4381654,0.204968,0.08449426,0.04255028,0.03683412,0.02995626,0.08329723,0.06737752,0.01269912,0.02446968,0.1021475,1.733753,0.8056743,1.24685,0.2194886,1.171156,0,0,0,0,0,0,0.001308365,0,0,0,0,0,0
"24",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",25,5.208996e-06,9.356887e-05,0,0.0003623495,0.001409233,0.002444847,0.001456686,1.331133e-05,0.001872489,0.0001100453,0.004461373,0.0001648549,0.0004091776,8.698314e-06,4.980154e-05,1.587448e-05,0.0005050528,0.0002148309,0.003321111,7.832436e-06,7.219604e-05,8.858647e-05,7.751595e-05,2.223761e-05,9.340521e-06,4.574808e-06,3.746846e-05,9.395086e-05,0.000101283,0.0001736212,8.691417e-05,1.330895e-05,2.146661e-06,5.397389e-05,3.99148e-05,3.801199e-05,3.104713e-06,2.520404e-07,0.0001718421,7.790022e-07,7.8999e-06,0.000395265,7.864955e-05,0.0002384271,0.0002900086,0.008625543,0.01329502,0.03050209,0.006239174,0.04502207,0.01080769,0.01011672,0.0006809991,0.04716798,0.2492137,0.05715556,0.0002059577,0.004220953,0.0003226016,0.02250819,0.0392669,0.09681756,0.02353796,0.01186669,0.08130913,0.3493162,0.422737,0.249734,0.06497345,0.3986456,0,0,0,0,0,0,0.002184782,0,0,0,0,0,0
"26",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",27,7.611257e-06,0.0005007281,0,0.0021684,0.009545761,0.01510141,0.00826676,0.000117243,0.05625141,0.0004763232,0.0332086,0.0005731691,0.003599661,6.403415e-05,0.0001911539,8.163599e-05,0.001645635,0.0007727516,0.01732527,8.222417e-05,0.0007048305,0.001129282,0.0007958128,0.0003283259,6.914715e-05,2.900322e-05,0.0003679224,0.0008907591,0.001146412,0.001278393,0.0003843138,3.630243e-05,6.179487e-06,0.0002874231,0.0002375037,0.0004894305,8.127856e-06,8.191876e-07,0.00046416,4.743522e-07,1.2112e-05,0.002692835,0.0004092149,0.003217968,0.001170754,0.1199608,0.07565365,0.1052569,0.02792574,0.3796826,0.04171231,0.06118273,0.001388413,0.1588576,0.85202,0.2427851,0.003972763,0.01589495,0.001055207,0.1106614,0.1315454,0.6733426,0.1887873,0.08177879,0.5007167,1.059222,2.469258,1.524059,0.4092311,2.759279,0,0,0,0,0,0,0.0178856,0,0,0,0,0,0
"28",28,7.055949e-06,0.0002989432,0,0.00180142,0.006383084,0.01108517,0.006021929,0.0001785766,0.04611555,0.0006349291,0.02424947,0.0004737285,0.005346315,0.0001887719,0.0001243235,8.023381e-05,0.001506413,0.0006053111,0.01197139,0.0001319255,0.0005255747,0.0005982802,0.000696124,0.0002858227,5.615702e-05,6.781478e-05,0.0004366681,0.000782225,0.0008900943,0.001080941,0.0003091129,7.921004e-05,5.646703e-06,0.0002331188,0.0002106832,0.0006610441,9.101004e-06,1.135195e-06,0.00035359,6.362643e-15,1.123901e-05,0.00240715,0.0004392398,0.002096902,0.0009418057,0.1174041,0.05944471,0.1008216,0.0307631,0.2964083,0.04315847,0.04297499,0.001421493,0.1558206,1.56359,0.4498006,0.01968486,0.05501628,0.003848974,0.07903396,0.2557204,0.584349,0.1298955,0.09865507,0.3546687,2.021014,2.047947,2.741575,0.5503302,3.730652,0,0,0,0,0,0,0.01294742,0,0,0,0,0,0
"29",29,1.085077e-06,3.303218e-05,0,0.0002620248,0.0007626634,0.001528205,0.000777744,1.238883e-05,0.005675012,8.222074e-05,0.003378188,6.921135e-05,0.0008448592,2.083297e-05,1.960223e-05,1.522604e-05,0.0002481627,8.881914e-05,0.001092626,7.527329e-06,1.336671e-05,2.159381e-05,2.624701e-05,5.388136e-06,2.15481e-06,7.790072e-06,3.477585e-05,9.000109e-05,0.0001381148,0.000129527,6.878419e-05,7.717376e-06,1.150794e-06,3.527819e-05,1.717629e-05,0.0001398067,1.817702e-06,2.353059e-07,5.891812e-05,6.995494e-22,6.995494e-22,0.0003597584,8.087086e-05,0.0001879144,0.0001605233,0.01655476,0.008972271,0.008053864,0.002749617,0.03361721,0.00456301,0.004399929,0.0002780503,0.01263052,0.07600455,0.03182808,0.009396766,0.003817034,0.0009208913,0.00930895,0.01875621,0.07936724,0.0083672,0.01249884,0.03773909,0.3920556,0.3148843,1.3635,0.4254901,0.5431886,0,0,0,0,0,0,0.002113963,0,0,0,0,0,0
"30",30,1.156095e-05,0.0002588271,0,0.002452306,0.005477652,0.01043349,0.006631521,3.101811e-05,0.007635799,0.0002202446,0.0173907,0.0004260604,0.003009925,2.112637e-05,0.0001085954,0.0001003986,0.002296771,0.0006970864,0.007863528,1.422438e-05,0.0001369693,0.0002892092,0.0002924939,0.0001215222,9.829437e-05,7.849175e-06,0.0001254239,0.0003289141,0.0005267282,0.0006520333,0.0004625657,5.117997e-05,5.74771e-06,0.000235702,9.269028e-05,0.0002420388,9.894477e-06,8.886247e-07,0.0002864213,4.325866e-22,7.044802e-06,0.002263204,0.0007007778,0.001192111,0.001214143,0.1551587,0.06930795,0.04223446,0.01489598,0.1968332,0.02542841,0.02837442,0.001698506,0.08048455,0.410733,0.1600128,0.02167124,0.02090793,0.001036605,0.07251471,0.07622472,0.4540912,0.01503446,0.1172213,0.3763394,1.033825,1.411202,1.064032,0.2238435,1.72191,0,0,0,0,0,0,0.01130563,0,0,0,0,0,0
"31",31,2.000238e-05,0.001065284,0,0.005090936,0.01152004,0.02151077,0.007714726,0.0001224616,0.02226655,0.0006692233,0.03203624,0.0005904981,0.02172804,4.779383e-05,3.572744e-05,4.119319e-05,0.004516387,0.001107246,0.01153172,4.691871e-05,0.0003824592,0.0006760365,0.0007410126,0.0004525007,7.338558e-05,3.727796e-05,0.0005305864,0.001391761,0.001866654,0.001661218,0.0005782341,0.0006067039,2.876922e-05,0.0006629207,0.0004147079,0.004387469,4.024001e-05,1.005315e-05,0.0008622164,5.548655e-06,0.000425865,0.006643111,0.001454491,0.00228289,0.001927077,0.2064474,0.1373265,0.09697074,0.05562412,0.4995188,0.06749878,0.08727963,0.005228956,0.1519956,0.5282835,0.3465059,0.2934861,0.05798095,0.07678834,0.09643347,0.1313356,1.278952,0.1893262,0.287169,0.6344398,1.423439,3.427265,2.230858,0.5868018,4.627865,0,0,0,0,0,0,0.02273093,0,0,0,0,0,0
"32",32,9.001781e-06,0.0003791272,0,0.002069225,0.01058112,0.01336301,0.00939305,0.0001925182,0.08590925,0.0008773729,0.03591459,0.0007734366,0.009510313,0.0001287117,0.0003012996,0.0001145975,0.001949969,0.001106124,0.02119111,0.0001121373,0.0003420863,0.0004774647,0.0004747909,0.0001782047,4.852646e-05,8.471966e-05,0.0006188178,0.001253888,0.001278632,0.0006529661,0.0003654958,5.772803e-05,7.341042e-06,0.0003157742,0.0002968738,0.0006818456,1.050995e-05,1.07088e-06,0.0006457259,1.456192e-21,1.748551e-05,0.002802829,0.0005016472,0.002041966,0.00176546,0.09091439,0.08281883,0.1606093,0.04363466,0.342617,0.06023321,0.08031843,0.001665098,0.2555415,1.593551,0.39663,0.005708335,0.03596132,0.0007354878,0.127267,0.2721984,0.68209,0.1757208,0.1059212,0.7342911,2.113902,3.266832,3.444226,0.6966268,5.059784,0,0,0,0,0,0,0.01116714,0,0,0,0,0,0
"33",33,4.378388e-07,1.753542e-05,0,0.0001097699,0.0004063917,0.0006864373,0.0003791368,1.401185e-05,0.002199046,5.824037e-05,0.002249106,5.239667e-05,0.000738347,8.830535e-06,7.257104e-06,1.17639e-06,7.591845e-05,7.212177e-05,0.0008276955,1.157066e-05,5.055019e-05,6.375748e-05,2.45569e-05,5.021763e-05,6.029577e-06,7.99417e-06,6.318127e-05,0.000108007,0.0001444121,7.657288e-05,5.28076e-07,2.021504e-06,2.565476e-07,1.421068e-05,2.752459e-05,4.046875e-05,9.988747e-07,6.587575e-08,5.027273e-05,9.863351e-23,9.863351e-23,0.0001624671,3.501667e-05,7.551391e-05,0.0001178239,0.003694917,0.005589063,0.0125972,0.003351698,0.01911671,0.005597765,0.003901865,9.638824e-05,0.01832866,0.1061799,0.03470489,0.0001359212,0.003162722,3.690924e-05,0.005548183,0.02053837,0.0680922,0.02173672,0.003436404,0.02862206,0.1763252,0.2207743,0.2422419,0.05945901,0.3105992,0,0,0,0,0,0,0.0003536005,0,0,0,0,0,0
"34",34,2.562797e-05,0.0006920753,0,0.005531127,0.01566866,0.02933619,0.01673057,0.0002242156,0.05663376,0.001314092,0.06386819,0.001636838,0.01610231,0.0001651706,0.0004428063,0.000293408,0.005579477,0.002416429,0.03574853,0.0001824558,0.001031819,0.00133823,0.001282695,0.0008872303,0.0004381996,9.29781e-05,0.000919668,0.001355926,0.001259629,0.001164714,0.001139609,0.0001552319,1.560621e-05,0.0006125339,0.0004004552,0.001019699,2.354294e-05,2.888207e-06,0.001062847,1.10921e-06,0.0001396382,0.006226685,0.001437415,0.003520386,0.00387031,0.2844075,0.1861454,0.2277086,0.07589508,0.4984947,0.1167441,0.1020486,0.004780861,0.4172817,2.400389,0.7064266,0.06570874,0.07284967,0.007645274,0.1900842,0.4236815,1.415404,0.1647114,0.2137388,1.056772,4.274034,5.481447,6.405964,1.347436,7.679701,0,0,0,0,0,0,0.03583281,0,0,0,0,0,0
