"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,5.795552e-07,0.0001456609,0,0.0007409992,0.00103953,0.003569066,0.0009472459,1.778733e-05,0.005214426,3.555289e-05,0.001889164,2.362282e-05,0.00226384,8.892758e-06,8.244064e-06,9.816942e-06,0.0001701589,7.527989e-05,0.001939574,1.167241e-06,1.582093e-05,2.474822e-05,3.959207e-05,3.340793e-05,5.111933e-06,6.938341e-06,0.0001207878,0.0003479169,0.0005056691,0.0004138767,0.0001365017,3.334901e-06,4.460153e-07,4.544522e-05,4.728547e-05,0.0002345408,5.496898e-07,7.316671e-08,1.917896e-05,7.123158e-23,7.123158e-23,0.0006794427,7.353482e-05,0.0009513453,8.813589e-05,0.04216584,0.01222475,0.006244646,0.004459844,0.08938801,0.005661082,0.006242605,0.0001252104,0.01032321,0.06998402,0.03191809,0.00833197,0.002692082,0.0008495644,0.01149165,0.009824097,0.2442137,0.007654813,0.03046358,0.08834701,0.03734265,0.4171887,0.1819783,0.0397463,0.7498046,0,0,0,0,0,0,0.003913707,0,0,0,0,0,0
"19",19,3.887169e-05,0.0007488506,0,0.004938791,0.005809132,0.01617267,0.008505118,3.706754e-05,0.008291833,0.0002351721,0.01049404,0.0004108491,0.02492004,1.469664e-05,1.07582e-05,3.263648e-05,0.004949823,0.0008326058,0.006805022,1.013405e-05,7.305889e-05,0.0001344216,0.0001634745,3.844154e-05,1.632495e-05,2.506504e-05,0.0002865609,0.0007916996,0.001310826,0.00105162,0.0005448303,0.0008364978,1.902172e-05,0.0004716722,0.0001829689,0.003602264,5.208902e-05,6.171221e-06,0.0004506985,8.085472e-07,8.250097e-06,0.004325749,0.00129232,0.002115648,0.002052229,0.1312157,0.09592679,0.04422073,0.03129308,0.2672496,0.03455597,0.02792574,0.006140599,0.08054838,0.1674579,0.1700503,0.1947277,0.03558785,0.04479143,0.06522217,0.06916466,0.7458365,0.06451726,0.2088242,0.3651099,1.035565,1.860739,1.346369,0.3248954,2.326037,0,0,0,0,0,0,0.01890867,0,0,0,0,0,0
"20",20,2.25488e-07,4.235124e-05,0,0.0002072381,0.0003555153,0.001234484,0.0002413522,5.747724e-06,0.001495698,1.90816e-05,0.0005870405,4.041276e-06,0.0009534038,3.641177e-06,5.489468e-06,4.501439e-07,4.597513e-05,2.527385e-05,0.0005488484,4.814567e-07,3.335826e-06,6.009887e-06,6.229735e-06,5.582927e-08,4.96174e-09,3.052296e-06,5.161169e-05,0.0001573318,0.0001664731,8.290657e-05,1.591322e-05,1.473234e-06,1.926826e-07,1.626555e-05,2.454145e-05,0.0001511916,9.603522e-08,2.699683e-08,7.500421e-06,2.840266e-23,2.840266e-23,0.0002879732,1.894618e-05,0.0003613345,1.365246e-05,0.01113044,0.003799789,0.003112408,0.002265181,0.03427296,0.002887936,0.001995487,7.160364e-05,0.004747602,0.02129972,0.01257289,0.003151015,0.001180699,0.0005131346,0.003561958,0.005427816,0.1502076,0.01541496,0.01437259,0.0417448,0.01447056,0.1902338,0.1065702,0.03845753,0.3467965,0,0,0,0,0,0,0.001454494,0,0,0,0,0,0
"21",21,0.0003790568,0.005173652,0,0.03282594,0.03365362,0.104025,0.05401903,0.0001995986,0.1042993,0.001489671,0.06928175,0.00277734,0.09403298,0.0001434657,0.0006126103,0.000807339,0.0225974,0.005232617,0.06057603,0.0002021878,0.001747816,0.003104856,0.002598963,0.001365866,0.001105582,9.991017e-05,0.001420664,0.004230165,0.006247591,0.006275405,0.004714752,0.002371334,0.0001921459,0.002255882,0.0007957914,0.007611722,0.0003972545,4.721161e-05,0.002609333,5.753546e-06,0.0001434946,0.02020268,0.00649851,0.01578378,0.01023673,1.142264,0.538245,0.3458678,0.1659199,1.678663,0.233537,0.1644874,0.04514289,0.6242167,2.702057,1.347864,0.6533276,0.2342544,0.1646139,0.5292239,0.6714554,5.544652,0.237563,1.139395,3.125309,9.750177,12.37184,11.81223,2.430073,18.23457,0,0,0,0,0,0,0.1372788,0,0,0,0,0,0
"22",22,3.846388e-06,0.0002962251,0,0.001952139,0.00170974,0.006728759,0.002049659,0.0001796578,0.05144514,0.0004014693,0.006674498,0.0001623816,0.002103716,0.000214468,7.651791e-05,1.388411e-05,0.0006209783,0.0005319794,0.009329076,0.0002754361,0.0004663245,0.0003852289,0.0004206912,7.252492e-05,7.525281e-06,0.0001213299,0.0003607011,0.0006165293,0.0008755187,0.0003198972,0.0001010741,8.715719e-06,1.134846e-06,7.075506e-05,0.0001200529,0.0003568076,2.429367e-06,2.558432e-07,7.399647e-05,2.13449e-07,1.472611e-06,0.001554973,0.0001871488,0.002317055,0.0002749504,0.0964833,0.04001854,0.1240064,0.03732466,0.2277381,0.04927699,0.01695334,0.0008296433,0.148159,1.457572,0.4485484,0.04210521,0.06078191,0.002111674,0.05164982,0.3681063,1.722624,0.04283572,0.07545794,0.4006555,2.06319,2.405381,4.464011,1.061872,5.036979,0,0,0,0,0,0,0.00608624,0,0,0,0,0,0
"23",23,5.361184e-06,0.0001271883,0,0.0006420385,0.0009634136,0.002096848,0.001167009,1.639583e-05,0.001451698,0.0001233512,0.003293579,0.0001241847,0.001531108,1.248211e-05,1.693176e-05,4.411521e-06,0.0006882564,0.0002741209,0.002321696,6.060036e-06,3.295704e-05,4.173605e-05,4.435694e-05,1.531705e-05,3.24431e-06,8.287984e-06,2.51514e-05,9.049687e-05,0.0001640063,0.0001135942,2.172843e-05,6.879225e-05,3.477191e-06,6.737668e-05,3.049839e-05,0.0003593975,8.757323e-06,2.063706e-06,0.0001305451,4.216129e-08,1.769474e-06,0.0006061423,0.0002422652,0.0001803581,0.0002053146,0.01203663,0.01333253,0.03429141,0.01331681,0.02973513,0.01709264,0.006827957,0.0009250398,0.04969574,0.2740512,0.1064233,0.08432024,0.02152747,0.02393348,0.01712521,0.05909259,0.07492327,0.007159932,0.03201862,0.121097,0.8680275,0.5780748,0.6871195,0.1377722,0.7463518,0,0,0,0,0,0,0.000691874,0,0,0,0,0,0
"24",24,3.549638e-13,3.273283e-11,0,1.240187e-10,3.667725e-10,9.104992e-10,3.883483e-10,4.618098e-12,1.588484e-09,5.484632e-11,1.107011e-09,3.918832e-11,3.381316e-11,3.787611e-12,6.373601e-12,3.890078e-12,1.070846e-10,4.674531e-11,1.15544e-09,0,0,0,0,0,0,2.339007e-12,9.218257e-12,1.051712e-11,2.526245e-11,2.70535e-11,7.023728e-12,3.781141e-13,2.286475e-13,1.104228e-11,6.720108e-12,1.235928e-12,2.390074e-13,2.430894e-14,1.971826e-11,4.714256e-29,4.714256e-29,1.160241e-10,1.555109e-11,1.058125e-10,9.586781e-11,4.362926e-09,3.816298e-09,7.323725e-09,1.946436e-09,1.140731e-08,2.783549e-09,3.531315e-09,7.445049e-11,1.36272e-08,8.032637e-08,1.805032e-08,5.938826e-11,9.334972e-10,5.847494e-11,8.013908e-09,1.446228e-08,8.021459e-08,9.887815e-09,5.622592e-09,3.033318e-08,5.794901e-08,1.77927e-07,1.001101e-07,2.703216e-08,1.42611e-07,0,0,0,0,0,0,3.116414e-09,0,0,0,0,0,0
"25",25,5.590668e-06,8.438114e-05,0,0.0003422029,0.0009837439,0.001988968,0.001099083,4.447437e-06,0.0007346307,4.087231e-05,0.001591294,0.0001203705,0.0005341584,5.057431e-06,2.732471e-05,9.557767e-06,0.0004708251,0.0001889288,0.002462262,6.430375e-06,6.507619e-05,8.348987e-05,9.618098e-05,3.662704e-05,7.181544e-06,3.137117e-06,3.189742e-05,6.40438e-05,7.362864e-05,0.0001824746,6.56253e-05,1.289596e-05,2.146069e-06,4.351167e-05,3.153296e-05,3.57994e-05,3.072139e-06,2.4096e-07,0.0001601934,6.681432e-07,8.881742e-06,0.000330685,6.69346e-05,0.0002371229,0.00021184,0.009596038,0.009971615,0.02003886,0.004955335,0.03439378,0.00850651,0.006207692,0.000683665,0.03477007,0.1965634,0.0404839,0.0006626618,0.003497887,0.0002822019,0.01481926,0.03225258,0.07183348,0.01067895,0.01324463,0.08437323,0.2669212,0.2901438,0.1787892,0.03704526,0.305081,0,0,0,0,0,0,0.0006480205,0,0,0,0,0,0
"26",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",27,5.729164e-06,0.0004521712,0,0.002056984,0.00700718,0.01310277,0.006409229,4.635863e-05,0.04272002,0.0001756905,0.01951339,0.0004093565,0.002739691,2.717439e-05,0.0001347859,4.738208e-05,0.001221311,0.0005584569,0.01395686,3.422577e-05,0.0003499505,0.0006366318,0.0005831807,0.0002618053,4.457395e-05,1.588814e-05,0.000238499,0.000696924,0.0009312381,0.0009127161,0.0003003761,2.381261e-05,4.814824e-06,0.0002091011,0.0001818748,0.0002876271,5.988596e-06,6.404228e-07,0.0003625551,2.076268e-07,6.609452e-06,0.002346731,0.0003004689,0.003675574,0.0009158638,0.125106,0.05854101,0.06777818,0.01986598,0.3057899,0.0327133,0.04593944,0.001065192,0.1054896,0.6294029,0.1807532,0.0036626,0.01119434,0.0007137462,0.09222851,0.07892858,0.7125681,0.09373937,0.0749807,0.4544945,0.6886322,1.902994,0.7720796,0.1425832,2.089895,0,0,0,0,0,0,0.01377854,0,0,0,0,0,0
"28",28,5.538523e-06,0.0003045138,0,0.001645409,0.003780199,0.007257904,0.004521707,8.218666e-05,0.07071702,0.0002501247,0.01563946,0.0003568954,0.004839009,7.554936e-05,5.869745e-05,4.978138e-05,0.001065254,0.0003804532,0.007264608,5.837827e-05,0.0002952595,0.0003943342,0.0006771086,0.0002707714,5.352964e-05,3.581791e-05,0.0002026418,0.0003867655,0.000478041,0.0004189987,0.0001362087,4.313951e-05,3.741679e-06,0.000141263,0.0001312941,0.0003982371,6.010899e-06,7.094675e-07,0.0002448792,9.771888e-22,2.581455e-06,0.001600428,0.0002893859,0.001720356,0.0007715047,0.08308925,0.03997824,0.06690302,0.02024709,0.1533591,0.02623228,0.03026337,0.001049868,0.09306544,0.7835169,0.2426606,0.01513602,0.02672287,0.002004436,0.05834544,0.1404026,0.6113639,0.1125476,0.07378352,0.2798893,1.161516,1.449406,1.700618,0.382326,2.29476,0,0,0,0,0,0,0.00816761,0,0,0,0,0,0
"29",29,5.3627e-07,2.426045e-05,0,0.0001431432,0.0002509412,0.000533813,0.0003938244,1.032624e-05,0.009115847,2.292215e-05,0.001536207,3.895178e-05,0.0003095225,5.436269e-06,4.930348e-06,2.80679e-06,8.325242e-05,3.429896e-05,0.0004281887,1.568652e-06,1.758555e-06,5.811267e-06,1.268593e-05,2.727208e-06,1.592653e-06,2.518081e-06,1.202989e-05,3.98847e-05,8.428236e-05,2.47787e-05,1.457491e-05,2.575944e-06,3.744518e-07,1.057622e-05,7.094144e-06,3.568978e-05,8.762568e-07,8.947945e-08,2.898848e-05,5.769325e-22,5.769325e-22,0.0001212747,2.945583e-05,9.292748e-05,7.426267e-05,0.006791811,0.003266311,0.005104139,0.001357904,0.0107629,0.001840101,0.00232185,0.0001076653,0.005829265,0.04349634,0.0178933,0.003326366,0.001939949,0.0002746271,0.004592512,0.01768939,0.03033038,0.002267946,0.00485085,0.01933686,0.1696741,0.1137441,0.4309727,0.1047199,0.2336222,0,0,0,0,0,0,0.0005860672,0,0,0,0,0,0
"30",30,1.359046e-05,0.0003524331,0,0.00337873,0.005786818,0.01211192,0.008041997,2.432291e-05,0.006809475,0.0001815847,0.01780775,0.0004902139,0.004422978,1.627907e-05,0.0001094321,0.0001107985,0.002611215,0.0007507916,0.008395734,6.883237e-06,9.137724e-05,0.0002124126,0.0002647731,0.0001163664,9.513446e-05,6.578869e-06,0.0001417116,0.000458489,0.0005320743,0.0007971499,0.0005511932,6.448493e-05,6.519384e-06,0.0002623036,9.891777e-05,0.0002837902,1.112777e-05,1.019367e-06,0.0003102818,4.670279e-22,9.749189e-06,0.002662214,0.0008212454,0.001685895,0.001486595,0.1997965,0.08042517,0.04008108,0.01606293,0.2153963,0.02546647,0.03103298,0.002004095,0.07569569,0.3549776,0.1643562,0.0391679,0.02232832,0.0012282,0.08365082,0.07170348,0.5419127,0.00956352,0.1434776,0.437972,1.069706,1.477999,1.050228,0.2297346,1.734319,0,0,0,0,0,0,0.01238122,0,0,0,0,0,0
"31",31,1.681129e-05,0.0009162363,0,0.004345382,0.00914728,0.0172173,0.006866212,9.886674e-05,0.02000089,0.0003799444,0.01998647,0.0004503948,0.01982639,2.611152e-05,1.965463e-05,9.340139e-06,0.003389856,0.0008448754,0.009221242,3.301535e-05,0.0002877607,0.0005573284,0.0006302274,0.0003842856,5.876864e-05,2.830753e-05,0.0003922358,0.001069671,0.001367492,0.00110213,0.0004218868,0.0003695729,2.030366e-05,0.000484956,0.0003264196,0.003067374,2.690203e-05,6.910077e-06,0.000675998,2.330208e-06,0.0001748197,0.005015884,0.001079866,0.002306666,0.001583987,0.1711815,0.1019915,0.07305688,0.04325071,0.3932682,0.05148344,0.06736845,0.004312489,0.1160297,0.3982105,0.2634498,0.248813,0.0412743,0.04985119,0.07770307,0.09264726,1.180816,0.1483334,0.2389431,0.5485311,1.000075,2.744247,1.473457,0.3620361,3.533992,0,0,0,0,0,0,0.01745178,0,0,0,0,0,0
"32",32,5.273769e-06,0.0002981362,0,0.001879596,0.005338889,0.008521891,0.005401249,6.058365e-05,0.05883375,0.0002316695,0.01516461,0.0004425794,0.01048855,3.682733e-05,0.0001020025,4.072211e-05,0.001098397,0.0005869575,0.01065025,1.614305e-05,0.000103125,0.0002175375,0.0001916797,7.72023e-05,2.228962e-05,2.730641e-05,0.0003208744,0.0007753987,0.0007684931,0.000463035,0.0002519345,3.834962e-05,4.509013e-06,0.0001879477,0.0001965769,0.0007032282,5.896276e-06,6.886068e-07,0.0003627486,2.040436e-07,8.828371e-06,0.00206213,0.0003146192,0.002415468,0.001134133,0.09205466,0.05313751,0.07870952,0.02599612,0.2341665,0.03431888,0.04368569,0.001000531,0.1156679,0.6764557,0.206376,0.0132676,0.01794328,0.0003227587,0.06972641,0.1293068,0.8759895,0.08014262,0.09513509,0.5690019,0.9543921,1.869058,1.561324,0.3670916,2.99422,0,0,0,0,0,0,0.004736614,0,0,0,0,0,0
"33",33,2.755901e-07,1.665253e-05,0,0.0001210348,0.0002421866,0.000618885,0.000215972,1.150362e-05,0.002952465,2.110392e-05,0.001094862,1.815813e-05,0.0005642836,5.283399e-06,4.415953e-06,1.199576e-06,3.679058e-05,3.611305e-05,0.0004886985,5.050239e-06,2.459613e-05,4.43201e-05,1.546827e-05,2.428802e-05,3.228636e-06,7.63257e-06,7.519434e-05,9.66576e-05,0.000116062,3.626565e-05,1.309235e-06,1.223744e-06,1.832086e-07,7.979208e-06,2.374077e-05,3.658758e-05,6.382824e-07,4.089227e-08,2.777218e-05,2.698831e-10,1.640798e-08,0.0001593841,2.18678e-05,0.0002130502,4.642805e-05,0.005856529,0.003701436,0.006665137,0.002341558,0.01620528,0.003163051,0.002659534,6.319864e-05,0.009022735,0.04509563,0.01687232,0.0005583629,0.001399949,9.44675e-06,0.00299511,0.01109879,0.2520956,0.008804156,0.005476538,0.04485479,0.0514414,0.139563,0.08903956,0.02755087,0.2301939,0,0,0,0,0,0,0.000120986,0,0,0,0,0,0
"34",34,2.380867e-05,0.0008849759,0,0.006697643,0.01341376,0.02699623,0.01692383,0.0001137645,0.03780821,0.0007766573,0.04889042,0.001713663,0.0234337,0.0001044684,0.0003167242,0.0002367596,0.00516599,0.002251605,0.03070947,0.0001277493,0.0006605558,0.0008834389,0.0009653603,0.000718866,0.0003131093,7.635995e-05,0.0005763256,0.0007758402,0.0009479538,0.0008693572,0.0009222771,0.0001241145,1.472251e-05,0.0005401687,0.0003117529,0.0009689601,2.098087e-05,2.485139e-06,0.0009814386,1.023401e-06,0.0001124564,0.005876947,0.001346841,0.005096663,0.004370988,0.3263235,0.18706,0.2127779,0.08711043,0.3960959,0.09783747,0.09945647,0.00427367,0.3439806,2.015867,0.6759254,0.08458547,0.0686096,0.003711806,0.1895674,0.4298394,1.613108,0.1123495,0.2583181,1.751789,3.231112,4.740869,4.650022,0.9412327,10.48204,0,0,0,0,0,0,0.03082438,0,0,0,0,0,0
