"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,5.793631e-07,0.0001509203,0,0.0007884663,0.001053315,0.003594004,0.000952228,2.241907e-05,0.005753346,4.602485e-05,0.002351492,2.378658e-05,0.002244508,1.107598e-05,8.500933e-06,1.037904e-05,0.000170408,7.552273e-05,0.001955073,1.29888e-06,1.665694e-05,2.660075e-05,3.560431e-05,3.123279e-05,6.090269e-06,8.902517e-06,0.000131997,0.0003819456,0.000536839,0.0004198801,0.000133074,3.335617e-06,4.457145e-07,4.57489e-05,4.800949e-05,0.0002268754,5.49336e-07,7.307352e-08,1.91591e-05,7.123158e-23,7.123158e-23,0.0006927729,7.688495e-05,0.0009676685,8.79873e-05,0.04360656,0.01278169,0.006482924,0.004606032,0.09049361,0.005732264,0.006534861,0.0001248692,0.01090512,0.07744763,0.03357744,0.008512038,0.002790608,0.0008687241,0.01165989,0.01069218,0.2393193,0.00788064,0.03028237,0.08791444,0.03875304,0.4274119,0.2005174,0.04908315,0.7681408,0,0,0,0,0,0,0.00398981,0,0,0,0,0,0
"19",19,3.885722e-05,0.0007615865,0,0.005018429,0.005950119,0.01641878,0.008611849,4.258784e-05,0.0089999,0.0002681676,0.01118898,0.0004194252,0.02538978,1.925619e-05,1.206446e-05,4.226334e-05,0.00496587,0.0008497434,0.006995657,1.198684e-05,8.121218e-05,0.0001536846,0.0001819774,4.106573e-05,1.829145e-05,2.424978e-05,0.0003017996,0.0008780504,0.001391837,0.001172538,0.0005408434,0.0008363181,1.901629e-05,0.0004797557,0.0001901679,0.003730482,5.207966e-05,6.170433e-06,0.0004514114,7.73983e-07,8.852098e-06,0.004421772,0.001309193,0.00220581,0.002088422,0.1318115,0.09817073,0.04641439,0.03326799,0.2775398,0.0355092,0.0288008,0.006134087,0.08484539,0.1842664,0.1794685,0.1932547,0.03664723,0.0448229,0.06620417,0.07288978,0.6728981,0.06497746,0.2062757,0.3482063,1.075979,1.907071,1.476771,0.3499624,2.053337,0,0,0,0,0,0,0.01928209,0,0,0,0,0,0
"20",20,2.278869e-07,4.257851e-05,0,0.0002050771,0.000390936,0.001216675,0.0002494111,8.592245e-06,0.001983873,2.524093e-05,0.0007067101,3.995522e-06,0.0009328828,3.492584e-06,4.902433e-06,1.036587e-06,4.714614e-05,2.790723e-05,0.0005779021,6.171315e-07,3.321758e-06,5.963142e-06,5.695349e-06,8.869704e-08,2.362724e-09,4.117962e-06,8.334283e-05,0.0002446821,0.0003000759,0.0001150195,2.531686e-05,1.455484e-06,1.946417e-07,1.746259e-05,2.480805e-05,0.0001571239,9.701304e-08,2.719782e-08,7.946882e-06,2.840266e-23,2.840266e-23,0.0002822694,1.997095e-05,0.000324625,1.362433e-05,0.01010062,0.003676758,0.003301824,0.002500012,0.0336184,0.00301036,0.002077387,6.72905e-05,0.005214558,0.02404915,0.01366689,0.002313778,0.001224523,0.0004344337,0.003647437,0.006455778,0.1212862,0.0181773,0.01346718,0.03950929,0.01737009,0.2016884,0.1187161,0.03443174,0.4086369,0,0,0,0,0,0,0.001527231,0,0,0,0,0,0
"21",21,0.0003707911,0.004356264,0,0.02713158,0.03419871,0.1004675,0.04900263,0.0002986238,0.09143466,0.001826347,0.07525792,0.002648816,0.07994047,0.0002612564,0.0006986907,0.000845391,0.02227344,0.005483877,0.06247747,0.000265503,0.001984077,0.00325507,0.00265648,0.001497211,0.001122666,0.000115517,0.001673725,0.004389731,0.006139186,0.005945781,0.004607263,0.002347908,0.0001891671,0.002254152,0.0008243488,0.006786766,0.00039204,4.703262e-05,0.002685384,5.696595e-06,0.000147032,0.01924928,0.005979853,0.01297851,0.009328137,0.9040713,0.4793242,0.3525521,0.165135,1.753716,0.2427467,0.1485653,0.04437427,0.6665922,3.074496,1.346463,0.4393842,0.232574,0.1672387,0.4784672,0.8163832,4.662403,0.2955253,1.115443,3.088997,10.75627,12.87294,15.43002,3.390376,17.59969,0,0,0,0,0,0,0.1456068,0,0,0,0,0,0
"22",22,3.832205e-06,0.0001770409,0,0.0009508178,0.002059129,0.005767915,0.001596093,0.0001806345,0.02224333,0.0006576967,0.008220225,0.000191803,0.001509152,0.0003253744,0.0002182728,1.802209e-05,0.0007942037,0.0008802407,0.0133325,0.0004246203,0.0008742934,0.0004771519,0.0004979353,7.807596e-05,8.242382e-06,0.0001581098,0.0005070549,0.000711536,0.0009826348,0.0003554828,7.615927e-05,1.008977e-05,1.239872e-06,7.569562e-05,0.00014374,0.0003425856,2.614797e-06,2.718694e-07,8.432608e-05,1.439153e-07,3.251227e-06,0.001285195,0.0001441009,0.001247849,0.0002265987,0.04375078,0.02873388,0.1399388,0.04172237,0.2422804,0.07419753,0.01775342,0.0011658,0.2168804,1.954592,0.6300349,0.02050641,0.08427942,0.002604176,0.0575064,0.4419349,0.9918933,0.07444291,0.06384756,0.3569378,3.09675,3.272286,5.744218,0.8467156,7.231014,0,0,0,0,0,0,0.007628359,0,0,0,0,0,0
"23",23,5.272734e-06,0.0001059904,0,0.000524982,0.001085655,0.002115076,0.001118116,1.454351e-05,0.001345106,0.0001641975,0.003987575,0.0001434857,0.001259563,1.866127e-05,2.654189e-05,3.800887e-06,0.000723702,0.0003109199,0.002852375,8.595335e-06,4.717253e-05,6.106083e-05,4.597742e-05,2.352628e-05,4.213116e-06,8.12722e-06,3.63172e-05,9.239873e-05,0.0002094093,9.601219e-05,2.448142e-05,7.426707e-05,3.663615e-06,7.393859e-05,3.795154e-05,0.0003425508,8.976946e-06,2.112103e-06,0.0001396749,5.401811e-08,3.051893e-06,0.000636976,0.0002440903,0.0001153475,0.0001665297,0.008517575,0.01420553,0.04006642,0.01378727,0.03934431,0.01995409,0.006942611,0.0008947586,0.05773086,0.3091266,0.1324439,0.06211593,0.02494293,0.02642637,0.01935666,0.06514794,0.05326566,0.01310385,0.02900217,0.100175,0.9712406,0.6550217,0.793031,0.1478909,0.7670498,0,0,0,0,0,0,0.001065685,0,0,0,0,0,0
"24",24,3.642316e-13,2.818899e-11,0,9.623414e-11,4.584095e-10,9.256236e-10,4.242057e-10,3.772508e-12,5.068629e-10,3.455411e-11,1.342234e-09,4.0902e-11,2.436446e-11,3.170005e-12,1.310187e-11,3.565573e-12,1.151902e-10,5.124081e-11,1.318072e-09,0,0,0,0,0,0,2.012687e-12,1.397792e-11,2.873406e-11,1.97442e-11,1.833968e-11,6.305735e-13,4.096261e-13,2.396985e-13,1.293887e-11,7.539442e-12,1.41748e-12,2.569899e-13,2.571544e-14,2.175751e-11,4.714256e-29,4.714256e-29,1.165065e-10,1.610727e-11,6.964593e-11,1.011054e-10,2.705174e-09,3.625923e-09,8.331816e-09,1.713363e-09,1.291616e-08,2.946143e-09,3.879511e-09,7.534962e-11,1.546073e-08,8.702956e-08,1.796086e-08,1.415834e-11,8.947111e-10,4.220638e-11,9.169428e-09,1.517735e-08,6.754287e-08,1.454017e-08,4.316594e-09,2.773331e-08,6.496585e-08,1.830115e-07,9.772228e-08,2.664995e-08,1.391258e-07,0,0,0,0,0,0,3.331728e-09,0,0,0,0,0,0
"25",25,5.572439e-06,8.245905e-05,0,0.0003193473,0.001110232,0.00193407,0.001244174,1.088553e-05,0.00120106,0.0001004599,0.003571925,0.0001383219,0.0004170744,8.198734e-06,3.907489e-05,1.059841e-05,0.0004774837,0.000193115,0.002617935,7.02862e-06,5.396198e-05,9.95486e-05,7.575646e-05,2.821049e-05,9.483907e-06,3.348181e-06,3.063253e-05,7.5456e-05,8.934509e-05,0.00015139,5.281968e-05,1.309518e-05,2.137318e-06,4.606149e-05,3.230978e-05,3.103523e-05,3.168393e-06,2.439563e-07,0.00016573,5.605471e-07,9.278681e-06,0.0003105742,7.006466e-05,0.0001748577,0.0002307332,0.006611131,0.01040603,0.02511631,0.005063779,0.03430144,0.008926695,0.007748629,0.0006831192,0.03943689,0.2090055,0.04609826,0.0002048127,0.003720698,0.0003156088,0.01708506,0.03463696,0.0584751,0.01817589,0.01095303,0.07683673,0.300067,0.3203825,0.2052522,0.05284545,0.317302,0,0,0,0,0,0,0.0007673393,0,0,0,0,0,0
"26",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",27,5.673237e-06,0.0004677602,0,0.00197703,0.008197453,0.01325749,0.007266304,9.299759e-05,0.04749393,0.0003877173,0.02720934,0.0004611009,0.002485972,6.164018e-05,0.000171742,6.048262e-05,0.001290731,0.0006179108,0.01508645,4.293945e-05,0.0004213233,0.0007639509,0.0005990229,0.0002923535,5.785533e-05,2.606912e-05,0.0003086376,0.0007693183,0.0009981957,0.001120362,0.0003656679,2.412776e-05,4.925977e-06,0.0002341361,0.000199676,0.0003150103,6.275321e-06,6.5579e-07,0.0003791632,2.733379e-07,7.21799e-06,0.002288111,0.0003420805,0.003178862,0.0009633687,0.1137487,0.0653777,0.08752175,0.02373718,0.332632,0.03386664,0.05462807,0.001044322,0.1308869,0.7241173,0.2094552,0.001928043,0.01281548,0.0007723666,0.09748537,0.1102339,0.5950163,0.1605415,0.06741259,0.4126745,0.8452204,2.139108,1.305657,0.3614371,2.403802,0,0,0,0,0,0,0.01688536,0,0,0,0,0,0
"28",28,5.300664e-06,0.0002158419,0,0.001125783,0.003982781,0.006901533,0.004064779,0.0001030092,0.0238542,0.000436328,0.01510869,0.000367267,0.00405744,0.0001393357,8.347845e-05,6.794163e-05,0.001096933,0.0004311661,0.008007761,0.000119422,0.0005903089,0.0005901793,0.0007379461,0.0003327171,6.493563e-05,5.560656e-05,0.0002942189,0.0004538673,0.0005403801,0.0004272193,0.0001414753,4.596516e-05,3.799347e-06,0.0001471188,0.0001486113,0.0004163807,6.236178e-06,7.289029e-07,0.0002599208,1.116436e-07,6.024956e-06,0.001474706,0.0002717699,0.001084482,0.0006968835,0.05685005,0.03748503,0.07626788,0.02130735,0.1588618,0.0305008,0.02800606,0.001044319,0.1156343,1.098209,0.3193979,0.009245267,0.03808128,0.002128975,0.05469238,0.1956729,0.4024268,0.146545,0.06469438,0.2531659,1.536191,1.441761,1.973746,0.4164291,2.661155,0,0,0,0,0,0,0.009727836,0,0,0,0,0,0
"29",29,5.19473e-07,1.810111e-05,0,0.0001135884,0.0002678908,0.0005049919,0.0003920059,1.311748e-05,0.00194959,6.2128e-05,0.002223711,4.148907e-05,0.0002881749,2.242458e-05,1.617495e-05,6.266966e-06,9.254279e-05,4.097532e-05,0.0004953232,4.770438e-06,1.010672e-05,1.644414e-05,1.152944e-05,7.444959e-06,3.454494e-06,7.2925e-06,1.830124e-05,4.085368e-05,6.46253e-05,2.60398e-05,1.796873e-05,2.458768e-06,3.930759e-07,1.160995e-05,7.566843e-06,3.705295e-05,9.023033e-07,9.262683e-08,3.03012e-05,5.769325e-22,5.769325e-22,0.0001153985,3.024709e-05,6.408267e-05,7.860625e-05,0.005427295,0.003419506,0.005433792,0.001446768,0.01092021,0.002225997,0.002105411,0.0001031205,0.007063977,0.0562367,0.02199476,0.002492182,0.002250312,0.0002864547,0.004607763,0.01969605,0.02519335,0.003563356,0.00419589,0.01529675,0.3418976,0.1634767,0.99365,0.3186069,0.3627365,0,0,0,0,0,0,0.0006561833,0,0,0,0,0,0
"30",30,1.343745e-05,0.0003069328,0,0.002849717,0.006070295,0.01172084,0.007704028,2.483547e-05,0.006583537,0.0002030294,0.01814201,0.000475351,0.003772617,1.656144e-05,0.0001091728,0.000130461,0.0026519,0.0007620361,0.008448905,7.516549e-06,8.758114e-05,0.0002039505,0.0002512235,0.0001047192,9.344916e-05,5.982714e-06,0.0001304191,0.0003444423,0.000491994,0.0007832568,0.0005935507,6.523484e-05,6.667274e-06,0.0002685942,9.389941e-05,0.0002763413,1.147633e-05,1.042254e-06,0.0003224242,3.296498e-07,5.019311e-06,0.002512323,0.0008008599,0.001413879,0.001398635,0.1812872,0.07750532,0.04080911,0.01554356,0.2160406,0.02583142,0.03020187,0.001950525,0.07853854,0.3709036,0.1628748,0.02305033,0.02222692,0.001304194,0.08155806,0.07366686,0.492192,0.01374291,0.1358422,0.4237634,1.087323,1.470287,1.050453,0.2265986,1.621771,0,0,0,0,0,0,0.01368515,0,0,0,0,0,0
"31",31,1.599267e-05,0.0008561911,0,0.004087532,0.009685519,0.01721016,0.006761092,0.0001018992,0.01894666,0.000502416,0.02565607,0.0004702902,0.01788833,3.894852e-05,2.632367e-05,1.80298e-05,0.003445239,0.0008870016,0.009553268,3.865374e-05,0.0003182709,0.0006219341,0.0006997239,0.0004205666,5.412785e-05,3.15061e-05,0.0004657397,0.001129595,0.001569873,0.001385507,0.0004458765,0.0003754854,2.083343e-05,0.0005118418,0.0003452592,0.003313441,2.687415e-05,7.117235e-06,0.0006974491,2.296039e-06,0.0001852107,0.005075814,0.001106623,0.002076773,0.001574664,0.1673521,0.1057654,0.07801757,0.04533685,0.4045898,0.05317292,0.07012746,0.004043193,0.1237253,0.4381454,0.2820135,0.2216083,0.04416222,0.05053473,0.07996438,0.1072148,1.045954,0.1735886,0.2265052,0.5200403,1.085907,2.814356,1.776039,0.4652803,3.453528,0,0,0,0,0,0,0.01865152,0,0,0,0,0,0
"32",32,5.296496e-06,0.0002529794,0,0.001459081,0.006601129,0.00897014,0.005807748,0.0001296424,0.04496281,0.0005611775,0.02211354,0.0004557502,0.007681602,0.0001065555,0.0001589193,5.823949e-05,0.001178364,0.0006988471,0.01315734,5.606043e-05,0.0001817232,0.0002359318,0.0002399062,8.939891e-05,2.601346e-05,7.119192e-05,0.0004860344,0.0009468335,0.0009628923,0.000498981,0.0002561674,3.965815e-05,4.68231e-06,0.0002115238,0.0002182647,0.0005922348,6.191626e-06,7.111572e-07,0.0003930434,7.730706e-08,1.09943e-05,0.002006167,0.0003319914,0.001746821,0.001088127,0.07224429,0.05612579,0.1015868,0.03203756,0.2688797,0.04109048,0.05007963,0.001025217,0.154917,1.015428,0.2786534,0.00504272,0.02606126,0.0004117594,0.07760667,0.1913874,0.5085897,0.1328197,0.08466378,0.4982177,1.333853,2.246505,2.543126,0.498253,3.738223,0,0,0,0,0,0,0.006490581,0,0,0,0,0,0
"33",33,2.74916e-07,1.297061e-05,0,7.912755e-05,0.000283764,0.0004910502,0.0002358736,1.612235e-05,0.002259202,4.723805e-05,0.001269062,2.289812e-05,0.0003850889,8.476857e-06,5.905265e-06,1.238374e-06,4.049692e-05,4.235696e-05,0.0005160471,8.249151e-06,3.323174e-05,4.822771e-05,1.421136e-05,3.691842e-05,4.913014e-06,7.032734e-06,6.938019e-05,8.025257e-05,0.0001165917,3.721969e-05,8.528593e-07,1.243544e-06,1.8497e-07,8.666531e-06,2.569761e-05,2.715177e-05,6.682224e-07,4.187904e-08,3.092585e-05,3.760241e-10,1.745998e-08,0.0001128225,2.226735e-05,6.637947e-05,5.183816e-05,0.002982807,0.003367081,0.008238554,0.002232021,0.01518364,0.003577169,0.002953084,6.599505e-05,0.01165554,0.06976986,0.02124486,9.831801e-05,0.001683288,2.288979e-05,0.003799629,0.01356962,0.07095039,0.02157078,0.00316494,0.02253485,0.07946332,0.1463343,0.1480352,0.04333817,0.2193289,0,0,0,0,0,0,0.0002122367,0,0,0,0,0,0
"34",34,2.35804e-05,0.0006727159,0,0.004982788,0.01528947,0.02700085,0.01650751,0.000180214,0.03858038,0.001219528,0.05706418,0.001681706,0.01737606,0.0001555249,0.0004872269,0.0003012681,0.005268946,0.002484415,0.03504751,0.0001461131,0.0008863949,0.00114986,0.001183808,0.0008018252,0.0004065399,8.931899e-05,0.0008670035,0.001242745,0.0009838642,0.0009079762,0.0008750264,0.0001294175,1.525792e-05,0.0005796996,0.0003777461,0.0008898879,2.195861e-05,2.589811e-06,0.001078446,1.496838e-06,0.0001086875,0.005608464,0.00130373,0.003216928,0.004022278,0.2449838,0.1743693,0.2248098,0.07516121,0.4525412,0.1107677,0.09978168,0.004359528,0.4052867,2.264997,0.6723132,0.04374766,0.06790508,0.00440242,0.1936841,0.4497218,1.218769,0.1955293,0.2064804,1.130743,3.966404,5.474901,5.95891,1.218975,7.093235,0,0,0,0,0,0,0.03632617,0,0,0,0,0,0
