"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,2.231759e-07,2.941076e-05,0,0.0001336375,0.0002251939,0.000684676,0.0001924079,1.446682e-06,0.000347883,7.131339e-06,0.0004130667,1.427774e-05,0.0009251533,1.450889e-06,9.504559e-07,5.55868e-06,5.143395e-05,2.405486e-05,0.0003580661,8.459145e-07,8.904796e-06,1.955338e-05,1.812011e-05,1.54162e-05,2.566868e-06,1.216764e-06,2.235365e-05,8.577239e-05,0.0001504084,0.0001816526,4.957523e-05,1.302193e-06,1.716384e-07,1.334786e-05,7.667291e-06,9.42348e-05,2.673618e-07,3.415459e-08,8.75469e-06,1.613433e-23,1.613433e-23,0.0001563203,1.598837e-05,0.0001698746,5.409686e-05,0.005993866,0.002800545,0.001694576,0.001210385,0.0191007,0.001495409,0.001215246,4.653673e-05,0.002854821,0.01213926,0.007923588,0.00125425,0.0007936806,0.0002346494,0.002378355,0.002836094,0.04148039,0.003266838,0.005655477,0.01475131,0.01289474,0.08579766,0.04085473,0.008936528,0.09201398,0,0,0,0,0,0,0.0007916864,0,0,0,0,0,0
"19",19,8.122926e-06,0.0002349101,0,0.001353352,0.00188119,0.005100707,0.00218598,1.291361e-05,0.003298604,7.008979e-05,0.003326738,0.00011471,0.00826176,5.416964e-06,4.810725e-06,2.092633e-05,0.00106601,0.0002322834,0.002274749,9.610728e-06,6.569002e-05,0.0001122733,0.0001307074,2.651137e-05,1.06799e-05,9.512019e-06,0.0001235295,0.0003731686,0.0006625931,0.0004658574,0.0002105236,0.0001636806,4.372326e-06,0.0001322132,6.563893e-05,0.001072166,1.059979e-05,1.253098e-06,0.0001137704,1.263706e-07,1.658764e-06,0.001300819,0.0002854429,0.000972359,0.00052117,0.04081617,0.02508481,0.01354871,0.01009816,0.101195,0.01144381,0.009341354,0.001301329,0.02440859,0.06165512,0.0563598,0.03981083,0.008888372,0.008942842,0.02045722,0.02415551,0.2613804,0.02644257,0.05896572,0.1233201,0.2658105,0.6366227,0.4559535,0.1025694,0.8240017,0,0,0,0,0,0,0.006115261,0,0,0,0,0,0
"20",20,1.467065e-07,3.006606e-05,0,0.0001529937,0.000256104,0.0008403984,0.0001594127,5.789195e-06,0.001215917,1.08735e-05,0.0004132675,1.525303e-06,0.0008936248,2.46182e-06,1.845341e-06,3.310378e-07,2.952372e-05,1.790154e-05,0.0003367019,2.976289e-09,2.151261e-08,3.427292e-08,3.558557e-08,2.30894e-10,1.151994e-12,2.796989e-06,5.612862e-05,0.0001183044,0.0001646135,4.164825e-05,1.269092e-05,1.031623e-06,1.317716e-07,1.239813e-05,1.850832e-05,0.0001451318,6.763177e-08,1.928653e-08,4.903831e-06,1.757933e-23,1.757933e-23,0.0002124163,1.411283e-05,0.0002571777,4.943274e-06,0.007657051,0.002611897,0.002024655,0.001765559,0.02359127,0.002021321,0.001431086,4.763737e-05,0.003044059,0.01079207,0.008102885,0.002204372,0.0007571526,0.0003331978,0.002231694,0.003246929,0.1070471,0.01230389,0.01022222,0.02710721,0.007152037,0.1323409,0.06519376,0.0256193,0.2238038,0,0,0,0,0,0,0.0009042951,0,0,0,0,0,0
"21",21,0.0003725475,0.005934438,0,0.03804783,0.0386562,0.1214931,0.05967803,0.0002248208,0.1225608,0.001416648,0.07796318,0.002863541,0.1158802,0.0001308594,0.0005645657,0.0009327105,0.02483747,0.005077209,0.06371688,0.0001764764,0.001705576,0.00323945,0.002622812,0.001342989,0.0009747586,0.0001181468,0.001690652,0.005391595,0.008316411,0.008110167,0.005987997,0.002502308,0.0002008625,0.002555512,0.0009479754,0.009410183,0.0003896839,4.643773e-05,0.00267119,5.415383e-06,0.0001386306,0.02337477,0.006788513,0.01950385,0.01122756,1.338262,0.5980463,0.3052467,0.1647259,1.987985,0.2245204,0.1823977,0.04435272,0.5632517,2.486091,1.298185,0.6048684,0.2123901,0.1544354,0.5527728,0.5938498,6.12596,0.2400603,1.28458,3.187421,8.731789,12.65014,11.18744,2.370214,18.40791,0,0,0,0,0,0,0.1571197,0,0,0,0,0,0
"22",22,3.602796e-06,0.0003192775,0,0.002112611,0.002077683,0.00810458,0.00214329,0.0001407826,0.03236477,0.0004201798,0.007264078,0.0001694185,0.002804588,0.0002201455,6.677613e-05,1.488482e-05,0.0007111272,0.0006263558,0.01049247,0.0002593941,0.0006147347,0.0005525015,0.0005536165,0.0001241204,1.32544e-05,0.0001194082,0.0004454197,0.0008673295,0.001167595,0.0005055588,0.0001282441,1.004575e-05,1.24918e-06,8.704002e-05,0.0001379123,0.0005064036,2.398174e-06,2.573705e-07,6.889788e-05,1.852087e-07,2.471544e-06,0.001835985,0.0002090207,0.002708023,0.0002496234,0.1104498,0.04202172,0.1276694,0.03972483,0.2626348,0.05256448,0.01832414,0.0009359896,0.1589169,1.487017,0.4950867,0.04044652,0.06996318,0.002517211,0.05359999,0.3470654,1.380077,0.05926305,0.07760767,0.3534189,2.327502,2.27477,4.468328,0.9058385,4.519415,0,0,0,0,0,0,0.006826277,0,0,0,0,0,0
"23",23,2.16461e-06,0.0001026891,0,0.0004994603,0.0007296837,0.001855663,0.0006879091,1.043628e-05,0.0012269,8.528436e-05,0.002167075,6.819959e-05,0.001040648,9.511096e-06,1.384291e-05,3.214619e-06,0.0004580731,0.000134882,0.001447398,5.506079e-06,3.539848e-05,5.368136e-05,4.032166e-05,1.437723e-05,3.188024e-06,4.507186e-06,2.264195e-05,9.564922e-05,0.0002017658,0.0001057537,3.510442e-05,3.29147e-05,2.451412e-06,5.22153e-05,2.215255e-05,0.0003394686,3.762957e-06,1.173658e-06,7.370772e-05,1.240028e-08,1.671744e-07,0.0005321679,0.0001291445,0.0001926182,0.0002153747,0.01255505,0.01090943,0.0179791,0.007838137,0.03406367,0.009507683,0.005080546,0.000450156,0.02775072,0.1810555,0.0637058,0.03914813,0.01044813,0.0105973,0.01073858,0.03706726,0.0707563,0.006167728,0.02071094,0.06974789,0.3854302,0.3711392,0.3864645,0.08673572,0.4163008,0,0,0,0,0,0,0.001023806,0,0,0,0,0,0
"24",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",25,4.687625e-06,7.570443e-05,0,0.0003076092,0.0008693262,0.001723321,0.0009511416,3.05605e-06,0.0005915509,3.467788e-05,0.001273205,9.702713e-05,0.0005128895,3.121458e-06,2.248736e-05,1.124976e-05,0.0004042563,0.0001555169,0.002029487,5.403401e-06,5.425608e-05,7.777684e-05,8.003024e-05,2.671543e-05,8.515587e-06,1.822884e-06,2.295046e-05,5.466418e-05,8.376108e-05,0.0002178427,6.863058e-05,1.201465e-05,1.864527e-06,3.871854e-05,2.654626e-05,3.391439e-05,2.703928e-06,2.103484e-07,0.0001384683,6.672801e-07,6.413849e-06,0.0002841989,5.991291e-05,0.0001801889,0.0001827927,0.008517027,0.00793152,0.01516508,0.003817195,0.03172546,0.007026108,0.005055051,0.0005633506,0.02761168,0.1580279,0.03052719,0.0004974335,0.002678969,0.0002411253,0.01198698,0.02434881,0.05671308,0.009263675,0.01157807,0.08106374,0.2122682,0.2401899,0.1410844,0.02874128,0.2402067,0,0,0,0,0,0,0.0005278343,0,0,0,0,0,0
"26",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",27,4.94084e-06,0.0004643679,0,0.001962514,0.006876784,0.01291668,0.005843983,2.555068e-05,0.01830947,0.0001149536,0.01321128,0.0003856976,0.002429003,2.134454e-05,0.0001268431,5.490843e-05,0.001192854,0.0005111631,0.01277285,2.596593e-05,0.0002574961,0.0005062208,0.000456849,0.0002053416,3.903429e-05,1.200499e-05,0.0001913658,0.0005424468,0.0008783567,0.001185175,0.0004084803,2.086972e-05,4.682934e-06,0.0002073358,0.0001705695,0.0002242611,5.246657e-06,6.076255e-07,0.0003367653,7.917416e-08,2.063399e-06,0.002178052,0.000277879,0.003052461,0.000898283,0.1131731,0.05080218,0.05667527,0.0167458,0.3028162,0.02966723,0.04089156,0.0009242909,0.09309872,0.5758212,0.1580932,0.001735469,0.009588036,0.0005757346,0.0826489,0.07043405,0.6562836,0.08171637,0.07065905,0.4333315,0.6293468,1.770077,0.698211,0.12557,1.884196,0,0,0,0,0,0,0.01508582,0,0,0,0,0,0
"28",28,4.147625e-06,0.0003244103,0,0.001526718,0.003319784,0.006358122,0.004090343,7.344223e-05,0.06421844,0.0001868588,0.01880207,0.0002935228,0.00483545,5.749795e-05,5.905272e-05,5.19808e-05,0.0008672602,0.0003159642,0.006785871,6.469717e-05,0.0003815021,0.000564139,0.0007039004,0.0003588024,6.791242e-05,3.374292e-05,0.0002251798,0.0004661696,0.0006717152,0.0004653529,0.0001497868,2.14978e-05,2.760442e-06,0.0001188486,0.0001121571,0.0003504871,4.295152e-06,4.730864e-07,0.0001938502,7.503629e-22,7.296642e-07,0.001352584,0.0002327237,0.001786549,0.0006589626,0.07650368,0.03520134,0.05898927,0.01795388,0.1299761,0.02298605,0.027838,0.0007472569,0.0860546,0.7309042,0.2350617,0.006296561,0.02582976,0.0008216682,0.05282053,0.1294995,0.4507392,0.08576316,0.05584049,0.2521415,1.067849,1.297358,1.509327,0.2854055,2.15572,0,0,0,0,0,0,0.006735949,0,0,0,0,0,0
"29",29,2.772133e-07,2.028498e-05,0,9.46112e-05,9.321855e-05,0.0001657226,0.000287437,7.174015e-06,0.01323665,1.858342e-05,0.001503741,3.25709e-05,0.0001297678,4.355913e-06,5.169106e-06,1.160133e-06,3.233611e-05,1.955911e-05,0.0002309863,1.643227e-06,4.687264e-06,3.614191e-06,8.020085e-06,2.568687e-06,3.142734e-06,2.066869e-06,6.210538e-06,2.092844e-05,4.890138e-05,7.450942e-06,3.557449e-06,4.847504e-07,1.084082e-07,3.434457e-06,2.942368e-06,8.366874e-06,5.104302e-07,3.613594e-08,1.667e-05,4.161221e-22,4.161221e-22,3.953996e-05,1.472722e-05,4.188319e-05,6.117947e-05,0.002536708,0.001605967,0.00430172,0.001084211,0.002671485,0.0009668271,0.001601937,2.397791e-05,0.00416268,0.03091389,0.01482172,0.0003497866,0.00145797,2.70512e-05,0.003309399,0.01807622,0.01211784,0.001214167,0.001074697,0.006370345,0.1728005,0.07333457,0.5096923,0.1440192,0.1726732,0,0,0,0,0,0,0.0001016998,0,0,0,0,0,0
"30",30,1.280658e-05,0.0003602957,0,0.003401604,0.005441397,0.01156956,0.007645695,1.990851e-05,0.005449239,0.0001527623,0.01674625,0.0004429189,0.004786596,1.37719e-05,9.721552e-05,0.0001126417,0.002468506,0.0006683637,0.007617063,3.010948e-06,5.192359e-05,0.0001171477,0.0001401838,6.292572e-05,6.97061e-05,4.1137e-06,0.0001189473,0.0003786739,0.0005810296,0.0008399012,0.0006548758,6.252188e-05,6.142673e-06,0.0002476322,8.735529e-05,0.000270811,1.041293e-05,9.725931e-07,0.0002887344,4.1304e-22,5.69073e-06,0.002450211,0.0007633951,0.001579378,0.001381691,0.1823126,0.07303113,0.03301597,0.01360215,0.1962716,0.02193406,0.02781894,0.001827518,0.06411628,0.2903031,0.1406628,0.03324069,0.01953185,0.001134219,0.07722706,0.05895032,0.4641227,0.007248234,0.1309198,0.3840504,0.9587415,1.281082,0.8994711,0.1980761,1.432433,0,0,0,0,0,0,0.01179278,0,0,0,0,0,0
"31",31,1.263635e-05,0.0007675225,0,0.003580936,0.007511569,0.01355183,0.005818688,6.730474e-05,0.01438332,0.0002887706,0.016486,0.000368827,0.01752119,1.821524e-05,1.43712e-05,8.907882e-06,0.002639653,0.0006523106,0.007186249,3.059831e-05,0.0002597356,0.000564184,0.0006082632,0.0003374689,4.869344e-05,2.272234e-05,0.0003358171,0.0009346788,0.001099772,0.001175192,0.0003903446,0.0002136932,1.500989e-05,0.0003891634,0.0002533039,0.002604387,1.663015e-05,4.898993e-06,0.0004993312,4.42294e-07,7.026547e-05,0.003861951,0.0007952719,0.001943077,0.001389369,0.128556,0.07557776,0.05407685,0.03386022,0.3156858,0.0383919,0.05091529,0.00306678,0.08866539,0.2947626,0.2008195,0.188235,0.03040288,0.03258812,0.06144911,0.07010294,0.7893803,0.1238508,0.1791124,0.3856737,0.7541838,2.065459,1.115366,0.2708179,2.334107,0,0,0,0,0,0,0.01381997,0,0,0,0,0,0
"32",32,2.873185e-06,0.00020627,0,0.001281817,0.003324991,0.005849196,0.003166885,3.463907e-05,0.01380785,0.0001320818,0.007936982,0.0002396071,0.008978299,2.150967e-05,4.555433e-05,2.301937e-05,0.0006263545,0.0003432099,0.006089219,8.919427e-06,6.063604e-05,0.0001239904,0.0001471442,6.452916e-05,1.303559e-05,2.291608e-05,0.0002565221,0.0006171709,0.0005971718,0.0004082094,0.0002047964,2.297177e-05,2.691272e-06,0.000126321,0.0001442867,0.0006434855,3.39898e-06,4.436272e-07,0.0002063933,1.488076e-08,1.219346e-06,0.001515308,0.0002026966,0.002279287,0.0006602611,0.06885498,0.03499355,0.04368546,0.01799615,0.1749229,0.02181772,0.02608704,0.0005813008,0.06025761,0.3420416,0.1288753,0.01077957,0.01179777,0.0001525347,0.03890954,0.07189139,0.6242227,0.09368537,0.06657938,0.309909,0.5046029,1.22993,1.014342,0.237324,2.28291,0,0,0,0,0,0,0.003604888,0,0,0,0,0,0
"33",33,2.282195e-07,1.692412e-05,0,0.0001085803,0.0002712893,0.0005182684,0.0001819078,1.085956e-05,0.002655383,2.259265e-05,0.0008808611,8.828676e-06,0.0006105785,5.815413e-06,3.489135e-06,1.836399e-06,2.943438e-05,3.119187e-05,0.0004015185,3.115797e-06,2.199349e-05,4.097494e-05,1.18872e-05,2.786841e-05,5.205927e-06,6.55853e-06,7.463715e-05,9.803491e-05,0.0001249131,4.139594e-05,9.95692e-06,1.221056e-06,1.987433e-07,8.229458e-06,2.029802e-05,3.868126e-05,6.064608e-07,3.838884e-08,2.586321e-05,8.244084e-14,4.87743e-12,0.0001258149,1.877696e-05,0.0001430893,2.475366e-05,0.005059622,0.002741473,0.004718632,0.001737473,0.01648302,0.002720137,0.002620114,5.139981e-05,0.007326607,0.04403493,0.01274367,0.0006385502,0.0009621603,5.469514e-06,0.002725683,0.007587731,0.08586803,0.008391279,0.004055754,0.05020575,0.03196569,0.1440747,0.07411403,0.01954282,0.2322444,0,0,0,0,0,0,9.412167e-05,0,0,0,0,0,0
"34",34,2.25469e-05,0.001018265,0,0.006844907,0.01514778,0.02973229,0.01811053,0.0001067107,0.07192533,0.0007020214,0.05109622,0.001659844,0.02938906,8.995456e-05,0.0003125938,0.0003129288,0.005302439,0.002127956,0.03136543,9.770921e-05,0.0006335889,0.0009073587,0.001035502,0.000791518,0.0003531374,6.948196e-05,0.0006405318,0.001033553,0.001390103,0.001395222,0.001224195,0.0001201378,1.617926e-05,0.0005745376,0.0003279478,0.001030081,2.034738e-05,2.361987e-06,0.0009882079,1.342195e-06,0.0001258592,0.005998429,0.001302836,0.00677292,0.004544062,0.3507597,0.1887608,0.1755793,0.07502216,0.4507233,0.08923241,0.1046955,0.003933907,0.3013305,1.532865,0.6016935,0.05700232,0.05960793,0.001667228,0.1967664,0.3186443,1.6681,0.1262914,0.2419677,1.371406,2.553508,4.56508,3.663087,0.7233804,6.271702,0,0,0,0,0,0,0.03529733,0,0,0,0,0,0
