"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,1.47816e-06,0.0004002256,0,0.001941596,0.002808518,0.009456148,0.002613436,4.506053e-05,0.01530952,9.88958e-05,0.005349668,6.005394e-05,0.005049262,2.710565e-05,2.625577e-05,2.746736e-05,0.0004635409,0.0001957812,0.005396921,2.883952e-06,3.254738e-05,5.008222e-05,4.80089e-05,4.561391e-05,7.722795e-06,2.033621e-05,0.0003047394,0.0009280363,0.001309076,0.001072113,0.0004169077,8.349732e-06,1.228407e-06,0.0001163174,0.0001243479,0.0004983633,1.377866e-06,1.803282e-07,5.030679e-05,1.933519e-22,1.017864e-14,0.001713751,0.0001907999,0.002610602,0.0002206541,0.1127361,0.03155632,0.01639903,0.01136727,0.2326463,0.01435703,0.01691904,0.0003035959,0.02774214,0.1964022,0.08496043,0.01886327,0.006908476,0.001971491,0.03127827,0.02623127,0.6087796,0.01889776,0.07567998,0.2311763,0.1007939,1.082824,0.4799007,0.1031797,1.903329,0,0,0,0,0,0,0.01044071,0,0,0,0,0,0
"19",19,6.08917e-05,0.001165926,0,0.007724935,0.008944553,0.02518345,0.01326834,5.201551e-05,0.01304965,0.0003567297,0.01628785,0.0006209065,0.03669681,2.755456e-05,2.317782e-05,5.48087e-05,0.007780096,0.001269654,0.01064183,1.475368e-05,0.0001114047,0.0001975813,0.00021748,8.939008e-05,4.691654e-05,3.67579e-05,0.0004024711,0.001271578,0.001984724,0.00155872,0.0008826128,0.001301469,2.976609e-05,0.0007243994,0.0002755421,0.005373004,8.135238e-05,9.692031e-06,0.0007053008,1.423767e-06,1.595474e-05,0.006607305,0.002001785,0.003206522,0.003132809,0.2057888,0.1477704,0.06762583,0.04663917,0.4083653,0.05259907,0.04306545,0.009647965,0.1229857,0.2648911,0.2637953,0.3106793,0.0555012,0.0701297,0.1039188,0.1096826,1.145645,0.09504614,0.3239485,0.5910304,1.620899,2.85278,2.469186,0.5420387,4.519126,0,0,0,0,0,0,0.02962101,0,0,0,0,0,0
"20",20,3.420588e-07,5.479401e-05,0,0.0002891601,0.0003715192,0.001262733,0.000321684,9.548236e-06,0.002354232,2.559732e-05,0.0008916687,7.16743e-06,0.00108401,5.670557e-06,7.365874e-06,7.012422e-07,5.228118e-05,3.243057e-05,0.0007210223,2.660515e-06,1.79238e-05,2.854322e-05,3.369183e-05,2.022177e-06,2.145551e-07,4.29313e-06,6.922085e-05,0.0001403198,0.0001637981,8.900963e-05,1.153175e-05,1.778188e-06,2.685674e-07,1.691404e-05,2.524986e-05,0.0001635906,2.200712e-07,4.892954e-08,1.177445e-05,2.568344e-15,3.432136e-14,0.0003179728,2.429771e-05,0.0003982255,2.668152e-05,0.01339356,0.004708435,0.004625418,0.002780754,0.03637828,0.003536374,0.002754665,9.449457e-05,0.007352818,0.04272225,0.01908975,0.006529779,0.001845419,0.0006199515,0.005177935,0.009518914,0.1776912,0.01721733,0.01727633,0.06271572,0.03466831,0.2390933,0.1879694,0.05862185,0.612134,0,0,0,0,0,0,0.001477645,0,0,0,0,0,0
"21",21,0.0004469758,0.00637834,0,0.0408774,0.04154924,0.1264849,0.06690744,0.0002644561,0.0960976,0.002105568,0.08509093,0.003808885,0.115658,0.000204036,0.0007808939,0.001134737,0.03097692,0.007279685,0.07757194,0.0002086445,0.001723004,0.002711977,0.002547831,0.001307599,0.001245973,0.0001244328,0.001642749,0.004163828,0.005947927,0.006552364,0.005136436,0.002991469,0.0002015719,0.002835136,0.0009159848,0.009060194,0.0004313764,4.773012e-05,0.003538652,8.947395e-06,0.0002164664,0.02494376,0.007993831,0.01575792,0.01379555,1.29498,0.6794952,0.4973714,0.2141471,1.93625,0.3175067,0.1980465,0.0539626,0.8933499,3.863743,1.823614,0.8331639,0.3238262,0.1791851,0.6718453,0.9772224,6.517166,0.2918221,1.454938,3.883616,14.25324,15.29108,16.8456,3.580141,24.52308,0,0,0,0,0,0,0.1696684,0,0,0,0,0,0
"22",22,4.819427e-06,0.0002993403,0,0.001937343,0.001556823,0.005602133,0.002091652,0.0001948153,0.02686885,0.0005125225,0.00700168,0.0002011082,0.001567828,0.0003209388,0.0001002504,1.707235e-05,0.0006657353,0.0006035602,0.01050915,0.0004293968,0.0004937967,0.0004449234,0.0004162354,5.706751e-05,8.695227e-06,0.0001809672,0.0002969462,0.0004476796,0.0008670337,0.0003295486,8.875549e-05,8.856035e-06,1.174152e-06,6.203636e-05,0.0001002753,0.0002182753,2.670545e-06,2.93304e-07,8.583022e-05,1.570154e-07,1.336141e-06,0.001268008,0.0001856004,0.002068582,0.0002952575,0.09109626,0.03686618,0.1690419,0.04646546,0.1920015,0.05855525,0.0188268,0.0009633728,0.18864,2.059917,0.5723625,0.0551613,0.07538261,0.00216875,0.06042997,0.5642623,1.831041,0.0294922,0.08264601,0.5690733,2.61576,3.041097,6.357245,1.563727,7.122925,0,0,0,0,0,0,0.004585383,0,0,0,0,0,0
"23",23,8.774911e-06,0.000170522,0,0.0008635857,0.001248825,0.00254126,0.001581068,1.748852e-05,0.001476042,0.0001989366,0.004609471,0.0001930768,0.001870964,1.539424e-05,2.074557e-05,4.649507e-06,0.0009955766,0.0004379646,0.003272176,8.124752e-06,3.582271e-05,5.691345e-05,4.43827e-05,1.807018e-05,3.483758e-06,1.03368e-05,3.600802e-05,8.440335e-05,0.0001555441,0.0001130609,1.40769e-05,9.968368e-05,4.967812e-06,9.20252e-05,4.392515e-05,0.0005192019,1.357422e-05,3.170868e-06,0.0001839335,4.546117e-08,1.835486e-06,0.0007756758,0.0003812857,0.0001781288,0.0002444839,0.01464168,0.01979382,0.05518261,0.02179871,0.03003461,0.026784,0.008749926,0.00144953,0.07535674,0.3851382,0.170468,0.1279842,0.03635306,0.0364171,0.02437165,0.1039246,0.08626889,0.007861539,0.03045957,0.1605671,1.415267,0.7350013,1.258291,0.2360561,1.24925,0,0,0,0,0,0,0.0008810294,0,0,0,0,0,0
"24",24,5.854554e-10,4.651348e-08,0,1.803429e-07,5.712811e-07,1.456332e-06,6.297886e-07,7.617884e-09,2.132061e-06,1.43074e-07,1.200273e-06,7.395266e-08,4.995195e-08,7.811985e-09,2.234038e-08,2.514692e-09,1.656588e-07,9.124248e-08,1.989646e-06,1.248438e-11,1.216604e-10,1.384935e-10,5.135487e-11,2.005045e-12,4.904953e-13,3.222337e-09,1.820283e-08,1.299567e-08,2.152603e-08,1.14182e-08,2.54582e-09,6.114372e-10,3.539666e-10,1.697475e-08,1.233899e-08,1.762549e-09,3.983634e-10,3.737645e-11,3.366149e-08,5.893796e-16,1.401016e-14,1.946675e-07,2.21734e-08,1.769505e-07,1.535559e-07,6.376365e-06,6.803284e-06,1.410647e-05,4.104686e-06,1.688614e-05,5.030552e-06,6.369502e-06,1.336501e-07,2.517811e-05,0.0001539599,3.34352e-05,7.313542e-08,1.753272e-06,1.449539e-07,1.326419e-05,3.063192e-05,0.0001659167,2.128937e-05,1.167317e-05,7.553741e-05,0.0001029804,0.0003255183,0.0001886808,5.192051e-05,0.0002897952,0,0,0,0,0,0,5.393429e-06,0,0,0,0,0,0
"25",25,7.262412e-06,0.0001151704,0,0.0004901722,0.001525694,0.002852029,0.001711669,1.846473e-05,0.003739579,0.000107315,0.003330672,0.0001925147,0.0006826339,1.098598e-05,4.052364e-05,1.148467e-05,0.0006551247,0.0003127206,0.004077911,1.140317e-05,9.142519e-05,0.0001122397,0.0001510782,3.832307e-05,8.530907e-06,6.801719e-06,6.067822e-05,0.0001014345,0.0001371948,0.0002002802,8.453771e-05,2.497796e-05,2.786756e-06,6.285899e-05,5.272113e-05,6.613992e-05,4.568993e-06,3.6511e-07,0.0002230105,6.956614e-07,1.204231e-05,0.0005040903,0.0001088274,0.0004056385,0.0003170549,0.01585783,0.01724925,0.03509777,0.008923721,0.04934153,0.01384357,0.01165595,0.00100946,0.05749417,0.3139147,0.06970524,0.003915776,0.006225819,0.0008194239,0.02662884,0.05510857,0.1494026,0.02156699,0.02363326,0.1478808,0.4090432,0.5063077,0.310617,0.07279567,0.5632027,0,0,0,0,0,0,0.001584343,0,0,0,0,0,0
"26",26,4.867227e-16,6.30394e-14,0,2.358453e-13,8.840818e-13,1.512225e-12,8.353819e-13,6.305362e-15,4.507309e-12,2.77487e-14,8.098363e-13,5.070584e-14,6.58049e-14,6.666107e-15,2.536992e-14,1.188558e-15,1.421557e-13,9.571264e-14,2.861371e-12,0,0,0,0,0,0,2.202327e-15,3.286878e-14,3.167817e-14,1.197407e-14,1.656248e-14,3.525254e-15,5.812784e-16,3.253758e-16,2.126773e-14,1.96531e-14,1.368594e-15,3.842844e-16,3.749577e-17,3.589918e-14,9.031006e-32,9.031006e-32,2.228961e-13,2.862232e-14,3.177733e-13,1.22639e-13,1.179303e-11,8.398121e-12,1.581307e-11,2.826223e-12,1.819983e-11,5.401896e-12,9.38734e-12,1.214912e-13,2.828988e-11,1.499251e-10,3.064861e-11,4.698334e-14,1.515366e-12,8.886097e-14,2.49309e-11,2.571979e-11,1.369019e-10,2.311902e-11,1.581787e-11,1.141509e-10,1.009247e-10,3.330453e-10,2.338544e-10,5.678337e-11,5.415037e-10,0,0,0,0,0,0,2.705464e-12,0,0,0,0,0,0
"27",27,6.81852e-06,0.0003957511,0,0.001841437,0.006676731,0.01113188,0.006628072,5.100058e-05,0.03366888,0.0002583868,0.0181583,0.0005414852,0.003444428,3.908018e-05,0.0001485711,5.590673e-05,0.001285066,0.0007022349,0.01368025,4.048233e-05,0.00045395,0.0007447306,0.0007503926,0.0002893383,4.451448e-05,2.22465e-05,0.0002288997,0.0005565442,0.0007013694,0.0005542086,0.0001574902,3.030946e-05,5.363261e-06,0.0002158805,0.0002002759,0.0004073634,8.220803e-06,7.867784e-07,0.0004534349,3.8284e-07,9.078724e-06,0.002363543,0.0003295354,0.002962869,0.001117927,0.1074033,0.06284506,0.08900786,0.0235681,0.2634067,0.03834372,0.05039671,0.001377839,0.1370714,0.7816353,0.2145188,0.01257883,0.01458035,0.001332766,0.1026315,0.1110905,0.6844816,0.1021291,0.08269546,0.4845151,0.9059997,1.989787,1.007056,0.2178722,2.409957,0,0,0,0,0,0,0.01079297,0,0,0,0,0,0
"28",28,7.540651e-06,0.0003623405,0,0.002092717,0.005377188,0.009573734,0.006226273,8.412416e-05,0.02034012,0.000363809,0.01778358,0.0005348009,0.006485818,0.0001210473,9.369289e-05,7.194179e-05,0.001440595,0.0005821515,0.009830215,7.32293e-05,0.0002681389,0.0003639905,0.0005824128,0.0001786279,4.147795e-05,6.387501e-05,0.0002256324,0.0004176941,0.0005920621,0.0005267089,0.0001721243,5.897715e-05,5.227721e-06,0.0002019778,0.0001660988,0.0005434575,8.831393e-06,1.03005e-06,0.0003625865,1.579446e-21,6.909302e-06,0.002237257,0.000433985,0.0022445,0.001114183,0.1161438,0.05784914,0.09801278,0.02885084,0.2054097,0.03820787,0.0442265,0.001461984,0.1357861,1.117914,0.3464778,0.02810957,0.0390124,0.00340631,0.08524173,0.2030541,0.7600667,0.1052132,0.1052084,0.4139701,1.666118,2.088601,2.583496,0.5717987,3.061833,0,0,0,0,0,0,0.0100696,0,0,0,0,0,0
"29",29,7.320057e-07,2.893095e-05,0,0.0001999372,0.0003512569,0.000740814,0.000502934,7.757795e-06,0.00950189,2.624076e-05,0.001718434,4.54519e-05,0.0005050077,6.578526e-06,8.800845e-06,5.202586e-06,9.167407e-05,4.806182e-05,0.0006055701,1.585504e-06,7.085318e-06,1.026919e-05,1.711961e-05,3.544383e-06,5.254771e-06,3.534557e-06,2.012453e-05,4.493779e-05,8.46814e-05,2.586085e-05,2.063605e-05,3.97878e-06,5.22979e-07,1.543775e-05,1.252782e-05,8.111635e-05,1.332716e-06,1.566571e-07,4.333016e-05,8.139426e-22,8.139426e-22,0.0002187396,4.541491e-05,0.0001491992,9.333803e-05,0.01136133,0.005230187,0.006901562,0.001971189,0.01679631,0.003004349,0.003488468,0.0001428624,0.008603346,0.05677493,0.02221201,0.009851457,0.002629347,0.000494177,0.006902364,0.01790768,0.04677945,0.003528528,0.007201798,0.03044121,0.1924713,0.1534872,0.3764544,0.09254969,0.4008252,0,0,0,0,0,0,0.0004968861,0,0,0,0,0,0
"30",30,1.712453e-05,0.0003895383,0,0.003708287,0.007249385,0.01409146,0.009716685,3.964384e-05,0.009168507,0.0002623325,0.02167477,0.0006286222,0.00429259,2.968498e-05,0.0001705222,0.0001306783,0.00329033,0.001046785,0.01120056,1.615414e-05,0.0001503715,0.0002894083,0.0003194632,0.000152017,0.0001110727,9.695582e-06,0.0001950141,0.000431067,0.0004946284,0.0006486843,0.0005162499,7.648508e-05,8.400303e-06,0.0003194171,0.0001223571,0.0003074694,1.434885e-05,1.27119e-06,0.0004277008,6.431677e-22,1.488769e-06,0.003180049,0.001004482,0.001865768,0.001852096,0.2263921,0.09905144,0.06159942,0.02209041,0.2501681,0.03610872,0.04024042,0.002622718,0.1161834,0.5899351,0.2264456,0.0467904,0.03077971,0.001491821,0.1080264,0.1173723,0.6282019,0.01241727,0.1805573,0.6137831,1.508631,2.021032,1.546119,0.3237563,2.557017,0,0,0,0,0,0,0.01183677,0,0,0,0,0,0
"31",31,2.299147e-05,0.001234302,0,0.005431355,0.01186913,0.02153998,0.009329787,0.000125913,0.02684648,0.0005658572,0.0271711,0.0006459677,0.02320174,4.490169e-05,5.152584e-05,1.891985e-05,0.004734002,0.001219708,0.01341669,5.892165e-05,0.0004411924,0.0007298362,0.0007219532,0.0004551665,7.578849e-05,4.314293e-05,0.0004722852,0.001057019,0.001257466,0.000914083,0.0003833263,0.0005711155,2.963905e-05,0.0006453684,0.0004082943,0.00399497,4.088761e-05,1.050462e-05,0.0009987605,3.094035e-06,0.0003370196,0.006648832,0.001504003,0.002827435,0.002196221,0.2136818,0.1426425,0.116783,0.06306653,0.4655966,0.07484883,0.09758676,0.006152458,0.183991,0.7468318,0.3919684,0.3720078,0.06403005,0.07929374,0.1146593,0.1579406,1.432181,0.1703053,0.3187241,0.8285277,1.581058,3.794502,2.256814,0.5260001,5.365192,0,0,0,0,0,0,0.02050669,0,0,0,0,0,0
"32",32,6.749991e-06,0.0003278239,0,0.002039526,0.005704631,0.009043596,0.006391646,6.426498e-05,0.02912925,0.0003890844,0.01916763,0.0006456757,0.01028967,6.45593e-05,0.0001585125,5.539514e-05,0.001393164,0.0007476234,0.01195914,3.004429e-05,0.0001778017,0.0003172817,0.0002978359,0.0001378949,3.751207e-05,3.113503e-05,0.0002657214,0.0005342343,0.0005456445,0.0003805996,0.0001653043,4.570985e-05,5.33025e-06,0.0002032679,0.0001926015,0.0005952005,7.468561e-06,8.038508e-07,0.0004477882,6.202987e-08,1.15391e-05,0.002176227,0.000387583,0.002154168,0.001530253,0.0972682,0.06259569,0.1099307,0.03327453,0.1951719,0.04193382,0.05173175,0.00125903,0.1559623,1.10356,0.3038696,0.01408401,0.02856299,0.0006988695,0.09066787,0.191446,0.9606196,0.0764003,0.09766022,0.6326399,1.475196,2.228168,2.495398,0.5327485,4.687967,0,0,0,0,0,0,0.007449865,0,0,0,0,0,0
"33",33,8.247856e-07,2.440972e-05,0,0.0001779013,0.0003858553,0.0009101949,0.0004205702,9.172895e-06,0.001744336,2.439169e-05,0.0009877435,5.560552e-05,0.000730968,9.971935e-06,1.145079e-05,2.460172e-06,0.0001219673,7.708373e-05,0.0009655138,9.215451e-06,3.017272e-05,3.056237e-05,1.853852e-05,2.781596e-05,2.635145e-06,9.981809e-06,6.714532e-05,5.406981e-05,9.755709e-05,2.851667e-05,1.822272e-06,1.026609e-05,4.673891e-07,1.448282e-05,2.713848e-05,3.820233e-05,1.718004e-06,9.372091e-08,5.196572e-05,1.269454e-07,7.49129e-06,0.0002057428,4.050052e-05,0.0002480591,0.0001214882,0.007957472,0.006696219,0.01218571,0.004123977,0.01549661,0.005416061,0.003569295,0.0001561901,0.01720781,0.1051718,0.0315815,0.0006983439,0.003271742,8.706358e-05,0.005141604,0.02664352,0.3179411,0.01007244,0.006517539,0.0564233,0.1634036,0.2044281,0.2152645,0.04951267,0.4182065,0,0,0,0,0,0,0.0004035342,0,0,0,0,0,0
"34",34,3.376861e-05,0.0009105874,0,0.006791985,0.01427773,0.02851304,0.01836875,0.0001249673,0.02498852,0.001122545,0.05121197,0.002091302,0.02144286,0.0001320657,0.0004409015,0.0001879141,0.006219294,0.002891727,0.03564249,0.0001708203,0.0009622563,0.001071363,0.001021511,0.0006268579,0.0002761255,9.213822e-05,0.0006173248,0.0005841875,0.0006822832,0.0005107466,0.0007097795,0.000250909,2.053366e-05,0.0006091862,0.0003399979,0.001118874,3.313391e-05,4.338438e-06,0.00126162,1.637353e-06,0.0002651006,0.006366403,0.001635553,0.004011338,0.005003415,0.3145625,0.2111875,0.2829075,0.1104405,0.3683619,0.1272469,0.1084008,0.006172568,0.456572,2.931227,0.8674551,0.1109765,0.0964381,0.01560061,0.2092295,0.6588222,1.552619,0.1027491,0.2761849,1.957664,4.896423,5.787315,6.725555,1.19715,12.65499,0,0,0,0,0,0,0.03043131,0,0,0,0,0,0
