"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,1.932321e-06,0.0005291181,0,0.002628012,0.003727243,0.0124095,0.003387484,6.393639e-05,0.01888817,0.0001334602,0.007163384,7.048223e-05,0.006837663,3.830152e-05,3.372429e-05,2.988977e-05,0.0005885183,0.0002585309,0.007030824,2.482895e-05,0.0002012039,0.0003355122,0.0002652513,8.508255e-05,1.370764e-05,3.101604e-05,0.0004174008,0.001191911,0.001663886,0.001158545,0.0004525348,1.13319e-05,1.703561e-06,0.0001536974,0.0001742592,0.000695176,1.826652e-06,2.404572e-07,6.703198e-05,1.513132e-14,1.322798e-12,0.002290691,0.0002513908,0.003498388,0.0002576331,0.1489665,0.04173812,0.02219405,0.01566689,0.3094213,0.01925988,0.02275295,0.0003997025,0.03766116,0.258371,0.1145033,0.02477721,0.009367832,0.002606086,0.04125589,0.03687965,0.8087554,0.03084892,0.1011924,0.3050364,0.127447,1.451124,0.6915628,0.157242,2.622251,0,0,0,0,0,0,0.0135061,0,0,0,0,0,0
"19",19,6.311165e-05,0.001291993,0,0.008474541,0.009350738,0.02650303,0.01449436,5.573634e-05,0.01596355,0.000383653,0.01777106,0.000677757,0.03650026,3.296349e-05,3.968499e-05,7.062959e-05,0.008184799,0.001323469,0.01163113,2.42668e-05,0.0002260221,0.0004139474,0.0003816071,0.0001987956,0.0001296267,3.322349e-05,0.0003750305,0.001112388,0.001809035,0.001644622,0.00106551,0.001297151,3.052421e-05,0.0007479708,0.0002665221,0.005353594,8.232304e-05,9.808034e-06,0.000732946,1.316383e-06,1.427299e-05,0.006804313,0.002088799,0.00359817,0.003353815,0.2309449,0.1580801,0.07260617,0.04854339,0.4157518,0.05402912,0.04673511,0.009882375,0.1314328,0.3324441,0.2934688,0.3214889,0.05885656,0.07025156,0.1180327,0.1262657,1.164075,0.0823494,0.3356911,0.6247151,1.848263,2.956368,3.206499,0.7224384,5.233919,0,0,0,0,0,0,0.03298101,0,0,0,0,0,0
"20",20,7.981697e-07,0.0001069444,0,0.0006293757,0.0005758172,0.001779443,0.000672251,2.501471e-05,0.005766433,6.332853e-05,0.001936358,1.985218e-05,0.001465324,1.535762e-05,2.19562e-05,5.896737e-06,0.0001157184,6.386355e-05,0.001727336,8.226391e-06,3.986633e-05,4.60666e-05,4.135157e-05,5.94665e-06,1.398392e-06,1.017729e-05,9.77095e-05,0.0001786864,0.0001759466,9.386434e-05,3.041993e-05,2.907743e-06,6.173075e-07,2.557436e-05,2.966362e-05,0.000213334,7.908791e-07,1.331018e-07,2.692853e-05,2.924824e-10,3.60916e-09,0.0004586299,4.920198e-05,0.0005491401,7.430009e-05,0.02269456,0.008334036,0.0106508,0.005040295,0.0474211,0.006161481,0.005967792,0.0001619772,0.01884932,0.161225,0.04431971,0.01722494,0.004371723,0.0008379519,0.01224118,0.02566431,0.2109283,0.009853532,0.02056136,0.1174545,0.1332598,0.4056273,0.5349443,0.09987035,1.442378,0,0,0,0,0,0,0.001917673,0,0,0,0,0,0
"21",21,0.0003374935,0.004317731,0,0.02740871,0.02827845,0.08488107,0.04633289,0.0001984909,0.03911865,0.001680819,0.05765145,0.002806406,0.07210534,0.0002002622,0.0006526154,0.0007295145,0.02200908,0.005585926,0.05577837,0.0002204049,0.001305981,0.001719312,0.001517504,0.0006620824,0.0008082956,8.928782e-05,0.001041754,0.002220471,0.003131705,0.003359864,0.002968213,0.00214403,0.0001439393,0.00193698,0.0005961657,0.005657133,0.0003178387,3.493683e-05,0.002620981,7.626895e-06,0.0001658681,0.01691385,0.005765978,0.009433145,0.00979476,0.8195434,0.4720156,0.4169288,0.1627488,1.253523,0.2468135,0.1380985,0.04032698,0.7289373,3.251354,1.435828,0.6022325,0.2594403,0.1389226,0.4894505,0.8167275,4.545242,0.197744,1.021396,2.927246,11.40386,11.28413,14.85487,3.100725,19.89981,0,0,0,0,0,0,0.1206369,0,0,0,0,0,0
"22",22,4.349674e-06,0.0001546055,0,0.001036085,0.0007483982,0.002198122,0.0012421,0.0001001412,0.009726008,0.0003979869,0.003614387,0.0001570046,0.0007821648,0.000321202,0.0001404431,6.419728e-06,0.0005028067,0.0004737182,0.00745157,0.0004030264,0.0003960615,0.000228323,0.0002737584,1.429978e-05,4.280046e-06,0.0001571034,0.0001429749,0.0001672956,0.0004917224,0.0001538826,1.192395e-05,9.129528e-06,1.151904e-06,3.105268e-05,5.431197e-05,0.0001376827,2.850201e-06,5.055813e-07,5.509195e-05,1.391835e-07,8.620578e-07,0.000584387,0.000117745,0.0009855387,0.0001791487,0.04927289,0.02127354,0.1386874,0.03622857,0.07784071,0.0471198,0.01246857,0.0008616209,0.1547256,1.957716,0.5144096,0.027109,0.06768775,0.00126299,0.04406248,0.4808517,0.9688253,0.008678495,0.02731881,0.2909739,2.270417,2.34462,5.700125,1.196893,6.05416,0,0,0,0,0,0,0.001360102,0,0,0,0,0,0
"23",23,9.392284e-06,0.0001632754,0,0.0008255097,0.001235445,0.002379376,0.001499994,2.023136e-05,0.001467834,0.0002228214,0.004400696,0.0002010848,0.001584363,1.867316e-05,2.678552e-05,3.752936e-06,0.001013729,0.0004556378,0.003640475,1.667816e-05,6.982344e-05,6.496034e-05,3.9439e-05,1.551035e-05,4.429105e-06,1.300977e-05,3.578292e-05,9.689081e-05,0.0001119674,7.644744e-05,1.927207e-05,0.000101419,5.064252e-06,9.142714e-05,4.702089e-05,0.0005362906,1.421318e-05,3.208851e-06,0.0001735534,5.065612e-08,2.75208e-06,0.0007384917,0.0003982645,0.0001501891,0.0002058497,0.01298846,0.01957036,0.06432236,0.02462127,0.02836824,0.02958247,0.008931235,0.001544914,0.0841006,0.4604674,0.2016477,0.1279642,0.04269479,0.03870315,0.0259912,0.1155886,0.06182493,0.008292655,0.02883435,0.1048184,1.585917,0.8280767,1.428913,0.2677694,1.323849,0,0,0,0,0,0,0.0009701469,0,0,0,0,0,0
"24",24,2.538538e-08,1.110289e-06,0,4.241211e-06,1.716024e-05,1.366456e-05,2.841301e-05,6.759536e-07,8.640971e-05,8.251472e-06,6.201461e-05,3.459751e-06,6.974394e-07,9.0281e-07,2.369636e-06,6.424553e-08,4.514113e-06,5.247345e-06,0.0001094191,1.252855e-07,7.406504e-07,6.190101e-07,1.790381e-07,2.133218e-09,1.652594e-09,3.744049e-07,1.172312e-06,2.46381e-07,1.276088e-07,3.825816e-07,1.319835e-07,2.394732e-08,8.63441e-09,4.857776e-07,6.462092e-07,2.093528e-08,1.499756e-08,1.230031e-09,1.431558e-06,5.233582e-11,3.594265e-09,3.93437e-06,5.621386e-07,5.444417e-06,4.222069e-06,0.0001521741,0.0001886996,0.0009664609,0.000293771,9.359254e-05,0.0002947284,0.0004042306,5.489396e-06,0.001810848,0.01844619,0.002386389,1.960496e-06,0.0001255333,1.532224e-06,0.0006063664,0.002998037,0.0008949512,3.914361e-05,0.0008692129,0.01483067,0.01518951,0.01880145,0.01883717,0.00425953,0.02812385,0,0,0,0,0,0,4.232067e-05,0,0,0,0,0,0
"25",25,7.949463e-06,0.0001158682,0,0.000576836,0.002382456,0.003045989,0.002506768,5.016074e-05,0.01052599,0.0002565761,0.006014384,0.0002679405,0.0007843238,2.651283e-05,0.0001048661,1.10765e-05,0.0007669434,0.000513065,0.007216575,2.081225e-05,0.0001743821,0.000183404,0.0001295659,3.930965e-05,1.041592e-05,1.7181e-05,0.0001287026,0.000171929,0.0001348082,0.0002114363,6.727577e-05,4.214161e-05,3.039613e-06,8.412107e-05,9.351448e-05,0.0001304057,6.438364e-06,5.577021e-07,0.0002854145,7.631915e-07,1.027379e-05,0.0007202534,0.0001658319,0.0006793131,0.0003533026,0.02531468,0.02564795,0.06386989,0.01621835,0.06724847,0.02487631,0.02368165,0.001368659,0.1050342,0.6548705,0.1257354,0.01473134,0.01166961,0.002277847,0.04731963,0.113944,0.2421686,0.02758066,0.04968458,0.3566634,0.7270074,1.058712,0.6791684,0.1543168,1.470812,0,0,0,0,0,0,0.00124695,0,0,0,0,0,0
"26",26,2.383465e-11,1.783075e-09,0,6.576615e-09,4.240337e-08,2.077381e-08,6.057402e-08,1.038835e-09,3.010958e-07,3.543102e-09,7.852579e-08,2.417686e-09,1.213691e-09,9.039544e-10,1.627691e-09,6.240114e-12,4.608158e-09,6.02241e-09,1.856865e-07,1.080466e-10,8.877803e-10,1.230102e-09,1.718079e-10,3.166662e-11,1.879038e-12,5.638557e-10,1.930737e-09,1.637942e-09,7.013459e-10,1.345874e-10,4.309799e-12,2.854854e-11,1.210233e-11,7.924594e-10,1.31123e-09,4.305954e-11,1.857548e-11,1.594142e-12,2.216841e-09,1.551334e-26,1.551334e-26,7.231844e-09,9.095301e-10,1.350109e-08,4.023839e-09,3.740618e-07,3.258004e-07,1.285802e-06,2.59286e-07,1.534608e-07,3.449832e-07,7.690348e-07,6.160698e-09,2.493885e-06,1.886758e-05,2.241501e-06,1.458699e-09,1.157977e-07,1.014928e-09,1.789885e-06,3.164943e-06,6.60799e-07,6.666771e-08,1.427598e-06,1.602087e-05,1.489584e-05,2.468951e-05,3.359981e-05,7.885165e-06,6.21062e-05,0,0,0,0,0,0,1.525065e-08,0,0,0,0,0,0
"27",27,6.057184e-06,0.0002367478,0,0.001207557,0.005499227,0.007360024,0.005537459,7.650854e-05,0.02484795,0.0003589045,0.01506952,0.0004809358,0.002469262,5.57588e-05,0.000170322,3.263917e-05,0.000963888,0.0006875428,0.01276904,7.679915e-05,0.0004361337,0.000638774,0.000494439,0.0002154522,4.144043e-05,3.244979e-05,0.0002177036,0.0004540446,0.0004029854,0.0003492506,9.68907e-05,2.767827e-05,4.233542e-06,0.0001683691,0.0001935061,0.0003582927,7.813705e-06,7.597307e-07,0.000437207,4.057518e-07,8.142229e-06,0.001855419,0.0002725067,0.002052106,0.0008742791,0.07337715,0.05155293,0.1032736,0.02540942,0.1929373,0.03868284,0.05073736,0.00126065,0.1572003,0.967199,0.2174791,0.02023152,0.01522426,0.002390446,0.09656636,0.1416791,0.5743375,0.09099817,0.08773983,0.5565198,0.9499928,2.01586,1.169076,0.261418,3.25998,0,0,0,0,0,0,0.00528702,0,0,0,0,0,0
"28",28,7.269691e-06,0.0002708191,0,0.001706092,0.00490191,0.007491374,0.005633621,6.519094e-05,0.01156417,0.0003608109,0.01567057,0.0005266272,0.004950822,0.0001112294,9.482288e-05,5.278224e-05,0.001266312,0.0005892551,0.008630353,6.375564e-05,0.0002899278,0.0003577321,0.0003777558,0.000121904,4.28898e-05,3.238905e-05,0.000175032,0.0003067662,0.0004146186,0.0003769909,0.0001218975,5.604567e-05,5.036367e-06,0.0001869897,0.0001272715,0.0005482642,9.060525e-06,1.181182e-06,0.0003784041,2.411908e-09,5.994692e-06,0.001986015,0.0004451196,0.001629505,0.001065018,0.09444731,0.05410377,0.1012199,0.02733712,0.1535745,0.03671819,0.04193355,0.001423315,0.1338139,1.073973,0.3193393,0.03629041,0.03511702,0.004752114,0.08210028,0.1861675,0.3518085,0.02812623,0.0903846,0.3643861,1.709521,1.758934,2.528754,0.5203426,3.195195,0,0,0,0,0,0,0.006652508,0,0,0,0,0,0
"29",29,5.939012e-07,2.435945e-05,0,0.0001729861,0.0002771379,0.0005200535,0.0004678497,9.225588e-06,0.001382369,3.051153e-05,0.001385948,4.098075e-05,0.0003997783,1.168302e-05,9.160358e-06,3.546124e-06,7.671938e-05,4.548814e-05,0.0005186917,5.220787e-06,1.827189e-05,2.458956e-05,4.223415e-05,1.093369e-05,1.052694e-05,4.048181e-06,1.700344e-05,2.489712e-05,4.208559e-05,9.144033e-06,9.519064e-06,3.918877e-06,3.907786e-07,1.205077e-05,1.012971e-05,6.72102e-05,1.162232e-06,1.546799e-07,3.921951e-05,7.800158e-22,7.800158e-22,0.0001707183,4.515246e-05,0.0001348651,8.328114e-05,0.01049271,0.005291993,0.008042473,0.00232914,0.01185095,0.002884232,0.003606118,0.0001029458,0.009488876,0.06383096,0.02671838,0.009329156,0.003421867,0.0006176439,0.007154675,0.01934635,0.05099878,0.00329902,0.007314932,0.03428882,0.1947224,0.166758,0.4117573,0.1025874,0.4902191,0,0,0,0,0,0,0.000292042,0,0,0,0,0,0
"30",30,1.339761e-05,0.0002879965,0,0.002627234,0.006182009,0.01083371,0.007967175,5.344177e-05,0.00813572,0.0003504741,0.01887975,0.000576065,0.002950391,4.358786e-05,0.0002132533,9.716684e-05,0.002618539,0.0009983765,0.01092251,3.279368e-05,0.0002558572,0.0003096474,0.0003057041,0.0001258014,7.995219e-05,1.785429e-05,0.0001920379,0.0003003748,0.0002849243,0.00035593,0.0002892962,5.764176e-05,6.721439e-06,0.0002583817,0.0001161954,0.0002259396,1.163381e-05,1.040173e-06,0.0003812118,4.520971e-10,5.071898e-06,0.002540183,0.0008078825,0.001436993,0.001608851,0.1642756,0.08320269,0.07502448,0.02375457,0.2057421,0.03740632,0.03990526,0.002154223,0.1361603,0.8375766,0.2375814,0.02919837,0.02897149,0.001510085,0.0999769,0.1537122,0.6014416,0.01650458,0.1446673,0.5992572,1.464518,2.047796,1.673619,0.3300382,3.125428,0,0,0,0,0,0,0.008618008,0,0,0,0,0,0
"31",31,2.098413e-05,0.001042606,0,0.004384312,0.009973852,0.01738989,0.008106169,0.0001208396,0.02009942,0.0005784968,0.02662721,0.0006002423,0.01702005,7.065995e-05,9.389899e-05,1.820233e-05,0.004137253,0.00112649,0.01292356,8.819039e-05,0.0004997781,0.0007714818,0.000698928,0.0003175786,6.877509e-05,4.333024e-05,0.0003710774,0.0007014697,0.0008627558,0.0005837131,0.0002149929,0.0005425644,2.584735e-05,0.0005458614,0.000341256,0.003290068,3.945434e-05,9.641851e-06,0.0009361754,3.657053e-06,0.0003472995,0.005456751,0.001358333,0.002137178,0.001898999,0.170424,0.129157,0.1257309,0.05942364,0.3596843,0.06994442,0.09001977,0.005514564,0.1913889,0.9608974,0.3911932,0.3154461,0.06307549,0.08025423,0.111362,0.187411,1.117487,0.1458386,0.2663553,0.8091583,1.600241,3.476545,2.44158,0.5540381,6.437738,0,0,0,0,0,0,0.01547794,0,0,0,0,0,0
"32",32,6.574855e-06,0.0002382707,0,0.001660874,0.004524798,0.007399211,0.005231927,4.501657e-05,0.007715847,0.0004005877,0.01444575,0.0006328014,0.007540497,0.0001470116,0.0001491283,4.590914e-05,0.001290332,0.0006807966,0.01000579,6.247051e-05,0.0003019892,0.0004600851,0.0004153663,0.0001462338,4.436406e-05,2.853354e-05,0.0001615411,0.000275182,0.0003108011,0.0002068228,9.542626e-05,5.752592e-05,4.734008e-06,0.0001738424,0.0001492518,0.0004885401,7.982751e-06,7.802526e-07,0.0003706149,1.263027e-07,2.820914e-05,0.001824848,0.0003737856,0.001290544,0.001382158,0.08257449,0.0553776,0.1106879,0.03162112,0.151871,0.03897423,0.03997934,0.001226732,0.1499705,1.317563,0.3473436,0.01659163,0.03686424,0.003780184,0.07643331,0.1889222,0.6424257,0.07568865,0.07724539,0.4697125,1.687386,1.937815,3.235517,0.6346907,5.438837,0,0,0,0,0,0,0.007454442,0,0,0,0,0,0
"33",33,3.065089e-06,4.275399e-05,0,0.000357951,0.0007172024,0.001496072,0.0009970244,1.159911e-05,0.001141454,7.160573e-05,0.002109065,0.0001184175,0.001362471,1.750311e-05,1.552029e-05,5.960421e-06,0.0004125487,0.0001596111,0.00177431,1.848655e-05,4.62959e-05,4.49168e-05,4.394236e-05,9.152382e-06,1.302715e-06,1.806152e-05,3.062194e-05,3.545173e-05,8.057255e-05,4.038377e-06,1.114469e-05,6.643925e-05,1.558843e-06,3.689782e-05,2.707232e-05,8.332345e-05,6.766365e-06,2.884349e-07,0.0001072889,1.003815e-06,6.082102e-05,0.0003385802,0.000106873,0.000173101,0.0002584022,0.01323446,0.01285959,0.02184953,0.006926116,0.01580273,0.008638039,0.005610978,0.0004781204,0.03056742,0.1971806,0.05443725,0.002469789,0.006786782,0.0006452494,0.01007865,0.0454465,0.3459593,0.01091899,0.01231267,0.06368327,0.4018191,0.3058098,0.4641751,0.1327033,0.6459855,0,0,0,0,0,0,0.0008543516,0,0,0,0,0,0
"34",34,6.414361e-05,0.0008903448,0,0.005755205,0.01188609,0.0251149,0.01575621,9.906565e-05,0.009996519,0.0009398942,0.03802489,0.00169203,0.01539129,0.0001223112,0.0003791861,0.0001292218,0.006307539,0.002454136,0.02846296,0.000166944,0.000906723,0.0008512354,0.0006529656,0.0002388701,0.0001229958,6.759391e-05,0.0004031495,0.0003826931,0.0004608551,0.0003337201,0.0005603933,0.0006993412,6.706252e-05,0.0006084958,0.0002597222,0.001368,0.0001017656,2.078796e-05,0.00135663,7.839554e-06,0.0007383018,0.005596364,0.001970007,0.002637648,0.004115305,0.2587185,0.1954321,0.2492467,0.09188551,0.297635,0.1097082,0.09082383,0.01085393,0.3879533,2.414675,0.7434347,0.1468814,0.1020432,0.1135801,0.1751927,0.528882,1.340643,0.09016515,0.246905,1.384536,4.387562,4.780175,6.221283,1.214866,11.05921,0,0,0,0,0,0,0.02591248,0,0,0,0,0,0
