"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,2.460181e-06,0.0003913902,0,0.002141126,0.002780182,0.008881424,0.002719322,3.870576e-05,0.01032438,0.0001022043,0.005002393,9.255853e-05,0.006742798,2.348945e-05,2.729853e-05,2.702205e-05,0.0006299778,0.0002251951,0.004808806,2.886838e-05,0.0002172413,0.0003834568,0.0002874499,8.932608e-05,2.166326e-05,2.100142e-05,0.0002768369,0.0007867915,0.001090957,0.0008113379,0.0003525659,1.99276e-05,2.106685e-06,0.0001330162,0.0001254802,0.0007420469,2.308053e-06,4.060855e-07,7.140791e-05,3.437149e-09,7.044385e-08,0.001809709,0.0002279152,0.00234816,0.0003687254,0.1059909,0.0340454,0.01751746,0.01260219,0.2138806,0.01505959,0.01679121,0.0004827575,0.02967241,0.1746334,0.08820554,0.03205438,0.0082886,0.00271257,0.03251096,0.02872317,0.5614023,0.02508576,0.07932636,0.217965,0.1640549,1.05859,0.5748331,0.135232,1.75665,0,0,0,0,0,0,0.01013002,0,0,0,0,0,0
"19",19,2.742374e-05,0.0006327869,0,0.004117102,0.003930016,0.01177409,0.006534604,2.569797e-05,0.005884541,0.0001718371,0.007604773,0.000316584,0.01480974,3.540326e-05,4.559182e-05,5.466498e-05,0.003145241,0.0005618643,0.005808837,3.181415e-05,0.0001957628,0.0002966894,0.0002925595,0.000138618,8.271736e-05,2.069917e-05,0.0001764882,0.0004480798,0.0007247825,0.0007075995,0.0005288669,0.0004524286,1.183918e-05,0.0002960088,0.000117631,0.001918114,3.295734e-05,3.482395e-06,0.0002733271,4.355195e-07,5.787015e-06,0.002886896,0.000870225,0.001944096,0.001436938,0.1306191,0.07202675,0.03924057,0.02277867,0.1934373,0.02587018,0.02285279,0.003896971,0.06672508,0.2911096,0.1740937,0.1236195,0.02880216,0.02412326,0.06066556,0.09005386,0.6153002,0.0311554,0.1490166,0.3787611,1.041339,1.632,2.153629,0.418809,3.236017,0,0,0,0,0,0,0.01626886,0,0,0,0,0,0
"20",20,1.432944e-06,8.902524e-05,0,0.00044792,0.0005008776,0.001318747,0.0006859053,1.460555e-05,0.001690513,6.255456e-05,0.001359016,4.322286e-05,0.0009064235,1.686511e-05,3.005773e-05,1.462845e-05,0.0002098614,7.930677e-05,0.001518993,2.154847e-05,8.955484e-05,7.131974e-05,4.311031e-05,9.87979e-06,3.897457e-06,7.82854e-06,4.975389e-05,5.856693e-05,6.432595e-05,5.314623e-05,2.489788e-05,8.525068e-06,6.549876e-07,2.342568e-05,2.009029e-05,9.525977e-05,1.195446e-06,1.360175e-07,3.010942e-05,3.457866e-08,4.461647e-07,0.0003013473,5.303396e-05,0.0003656986,0.0001303189,0.01548079,0.007347257,0.01161889,0.004615505,0.02643372,0.005590972,0.004844399,0.0002057903,0.02040532,0.181548,0.0441042,0.01024539,0.004072171,0.001067426,0.01044007,0.03271161,0.1650836,0.006208209,0.0179114,0.1087351,0.1865989,0.3975882,0.5194659,0.1115114,1.035887,0,0,0,0,0,0,0.002366532,0,0,0,0,0,0
"21",21,9.903356e-05,0.001211606,0,0.007557124,0.008075739,0.0228322,0.01329393,5.473002e-05,0.005547792,0.0005286605,0.01421028,0.0009230743,0.01992877,8.978898e-05,0.0002307718,0.0001691787,0.006345366,0.00185274,0.01761605,0.0001118909,0.0005283903,0.0005716769,0.0004221229,0.0001577126,0.0001878825,4.055684e-05,0.0003261888,0.0005194606,0.0006536823,0.0005238366,0.0005124251,0.0005939095,4.003049e-05,0.0005363134,0.0001979207,0.001720197,9.008703e-05,9.909937e-06,0.0008292345,2.296981e-06,4.970922e-05,0.005026307,0.001694112,0.002721455,0.002967527,0.2346933,0.1489743,0.1566692,0.0589454,0.3481116,0.0849503,0.04463907,0.01190718,0.258469,1.211115,0.5373968,0.1957743,0.0900948,0.0420977,0.1552931,0.3439816,1.775802,0.07878462,0.3453392,1.084537,3.592546,4.236013,5.329216,0.985377,7.694804,0,0,0,0,0,0,0.03952721,0,0,0,0,0,0
"22",22,7.74819e-06,5.226837e-05,0,0.000358694,0.0002805112,0.0008060244,0.0005015361,1.394623e-05,0.001694091,0.0001267693,0.001144656,6.802733e-05,0.0003968048,0.0001087934,6.133933e-05,2.22522e-06,0.0002671005,0.0002200112,0.003010012,0.0001535541,0.0001664015,9.570947e-05,7.64966e-05,5.175598e-06,4.629984e-06,5.755395e-05,5.486749e-05,4.076725e-05,0.0001271023,3.539008e-05,4.950619e-06,2.2833e-05,3.419801e-06,1.506623e-05,2.305797e-05,7.340025e-05,7.879326e-06,2.056284e-06,2.748832e-05,1.076574e-07,1.79677e-06,0.0002173629,8.26763e-05,0.0003667065,6.652435e-05,0.01768754,0.009119923,0.04937517,0.01435456,0.02474904,0.01882008,0.00430187,0.0009738067,0.05886899,0.6233596,0.1910184,0.01355555,0.02798987,0.002133342,0.01597487,0.1711154,0.4958788,0.005087726,0.01433391,0.1504864,0.904209,1.0063,1.962591,0.4013163,2.544252,0,0,0,0,0,0,0.0007078598,0,0,0,0,0,0
"23",23,4.166225e-06,8.031401e-05,0,0.0004182378,0.000547162,0.001097653,0.000692911,1.119162e-05,0.0007909419,0.0001200513,0.00188053,9.091931e-05,0.0007551257,2.417781e-05,2.181589e-05,7.572467e-07,0.0004522965,0.0001972447,0.001768191,3.021013e-05,7.395181e-05,5.314865e-05,2.567535e-05,8.678024e-06,2.731232e-06,1.234495e-05,2.264189e-05,4.938537e-05,3.853182e-05,4.123685e-05,1.130641e-05,4.870114e-05,2.196776e-06,3.978625e-05,2.22829e-05,0.0002800726,6.035304e-06,1.284083e-06,7.059355e-05,3.752334e-08,1.116117e-06,0.0003714415,0.000170716,0.0001227043,0.0001394117,0.009200663,0.01138456,0.02992109,0.01121169,0.01536613,0.01319635,0.004785359,0.0007194409,0.03975538,0.2937874,0.1010715,0.05599077,0.01907503,0.01566054,0.01278391,0.07167283,0.08445778,0.0103105,0.02343587,0.1188022,0.6514865,0.5710323,0.8612825,0.1690388,1.247544,0,0,0,0,0,0,0.000939832,0,0,0,0,0,0
"24",24,2.087088e-07,4.651914e-06,0,1.912678e-05,8.032037e-05,8.410171e-05,0.0001052992,4.678278e-06,0.0003458258,3.754428e-05,0.0002676662,1.295051e-05,6.949104e-06,7.144405e-06,1.663857e-05,2.378773e-07,2.520115e-05,2.481606e-05,0.0005204878,7.728322e-06,4.053789e-05,1.652187e-05,6.109181e-06,6.691855e-07,9.615095e-08,2.936741e-06,7.852578e-06,1.780379e-06,4.284264e-06,6.255552e-06,1.51882e-06,3.293682e-07,6.595564e-08,2.53048e-06,3.742842e-06,9.523292e-07,1.086356e-07,9.85527e-09,7.798112e-06,3.779775e-10,8.11547e-08,2.104197e-05,3.318739e-06,3.539325e-05,1.270631e-05,0.0008746674,0.0008475086,0.004589332,0.001445334,0.001872338,0.001544736,0.001609676,3.778286e-05,0.0083822,0.09339825,0.01217964,0.0001862898,0.0007461379,5.691876e-05,0.002264349,0.01513836,0.00811329,0.00035638,0.002187905,0.04153292,0.07201116,0.102421,0.1240712,0.02820573,0.2201539,0,0,0,0,0,0,9.200874e-05,0,0,0,0,0,0
"25",25,3.749895e-06,5.646592e-05,0,0.0002885661,0.001204557,0.001363642,0.001228745,2.738281e-05,0.003637508,0.0001490927,0.002931942,0.0001286151,0.0004663891,1.938004e-05,5.839289e-05,6.020017e-06,0.0003555667,0.00026766,0.003731575,3.551775e-05,0.0002048838,0.000225975,8.1965e-05,2.778567e-05,6.886339e-06,1.258726e-05,7.513994e-05,8.976846e-05,5.919772e-05,6.99967e-05,2.472365e-05,2.065703e-05,1.468192e-06,4.186971e-05,5.505727e-05,8.129417e-05,3.264126e-06,3.133456e-07,0.0001386968,2.63842e-07,3.343843e-06,0.0003816107,8.840106e-05,0.000361826,0.0001644128,0.01328844,0.01282949,0.03494814,0.009912178,0.03450816,0.01379302,0.01254194,0.0006652732,0.05501223,0.3660075,0.07478259,0.01217178,0.006875881,0.001469956,0.02374251,0.06491881,0.1386461,0.01544339,0.03307973,0.210244,0.3749906,0.6376415,0.4246764,0.09860862,0.9173316,0,0,0,0,0,0,0.0006490022,0,0,0,0,0,0
"26",26,1.17787e-08,5.811312e-07,0,2.503425e-06,1.261536e-05,1.065547e-05,1.499871e-05,6.363569e-07,0.0001215695,2.141679e-06,3.687265e-05,8.691008e-07,2.815491e-06,6.644272e-07,1.070763e-06,1.505465e-08,1.480968e-06,2.130393e-06,5.307654e-05,1.073226e-06,3.733231e-06,3.785776e-06,9.264662e-07,2.620537e-07,2.562895e-08,3.703283e-07,1.069329e-06,1.289408e-06,6.960747e-07,5.588878e-07,1.123287e-07,2.938416e-08,5.612991e-09,3.019578e-07,7.517538e-07,6.851889e-07,1.402249e-08,1.616121e-09,1.060749e-06,8.751361e-24,8.751361e-24,3.521983e-06,4.794303e-07,5.749253e-06,1.121982e-06,0.0001583978,0.0001276511,0.0004646189,0.0001263937,0.0003789662,0.0001393656,0.0002256606,2.567686e-06,0.0007139529,0.005677929,0.001128465,6.841796e-05,7.045686e-05,1.416729e-05,0.0004245227,0.001174718,0.001350103,0.0001613458,0.0004277635,0.004213157,0.005852517,0.01067233,0.02230461,0.005862785,0.03128838,0,0,0,0,0,0,4.708432e-06,0,0,0,0,0,0
"27",27,2.560546e-06,0.0001062797,0,0.0005810264,0.002640694,0.003394825,0.002490761,4.348422e-05,0.01021428,0.0001860004,0.006447904,0.0001975232,0.001277741,3.462108e-05,7.973704e-05,1.213713e-05,0.0004033112,0.0003350631,0.006273626,6.626728e-05,0.0003332068,0.0004768412,0.0002625478,9.28274e-05,1.528477e-05,2.009198e-05,0.0001347935,0.0002525096,0.0001697989,0.0001276476,4.071704e-05,1.231015e-05,1.839925e-06,7.923069e-05,0.0001094512,0.000208514,3.50999e-06,3.75236e-07,0.0001952668,9.510148e-08,2.827967e-06,0.0009733704,0.0001380156,0.001107673,0.0003637255,0.04174157,0.02648812,0.05120778,0.01386694,0.09681067,0.01992216,0.02555915,0.0005734521,0.07616439,0.4893916,0.1116338,0.01349834,0.008017951,0.001748356,0.04583092,0.07534494,0.3549346,0.04948807,0.05348415,0.2742148,0.3947496,1.122786,0.6345376,0.141717,1.780793,0,0,0,0,0,0,0.00233421,0,0,0,0,0,0
"28",28,3.05168e-06,0.0001136194,0,0.0007314585,0.001942588,0.003089375,0.002321166,2.858663e-05,0.003296594,0.0001645341,0.005705729,0.0002196654,0.001951953,7.07958e-05,4.755388e-05,2.108089e-05,0.0005118925,0.0002535859,0.003739589,5.796081e-05,0.0001991638,0.000207201,0.0001941996,6.627542e-05,2.272144e-05,2.345061e-05,9.095525e-05,0.0001274401,0.0001693531,0.000120439,5.825388e-05,2.198281e-05,2.161822e-06,7.645415e-05,5.841096e-05,0.0002567262,4.048014e-06,5.904517e-07,0.0001628022,3.982618e-08,2.45608e-06,0.0009098042,0.0002024149,0.0007469526,0.0004608606,0.04468993,0.02593699,0.04353091,0.01269126,0.06371466,0.01680012,0.01828209,0.0006119897,0.05874599,0.4937147,0.1520397,0.02105214,0.01769245,0.002810196,0.03687058,0.08485147,0.237678,0.015713,0.04352706,0.1730024,0.6388796,0.9143458,1.183119,0.2104427,1.542397,0,0,0,0,0,0,0.003259013,0,0,0,0,0,0
"29",29,5.419259e-07,2.169518e-05,0,0.0001517667,0.0002671833,0.0005040058,0.0004068066,7.195873e-06,0.0009255277,3.017798e-05,0.0009585904,2.921218e-05,0.0002967421,1.469378e-05,7.742216e-06,2.06976e-06,6.728362e-05,3.970117e-05,0.0005250616,1.20226e-05,3.704274e-05,3.638256e-05,3.467558e-05,6.448702e-06,4.68535e-06,5.41699e-06,1.688633e-05,1.924948e-05,3.446884e-05,8.881885e-06,6.444156e-06,3.270701e-06,3.188576e-07,1.110669e-05,1.088878e-05,6.046256e-05,9.099018e-07,1.199481e-07,3.003128e-05,3.123057e-22,3.09078e-08,0.0001730561,3.982055e-05,0.0001642281,6.152743e-05,0.01094003,0.004929031,0.007382506,0.002305456,0.01309085,0.002721334,0.003378735,9.668238e-05,0.009369538,0.07392364,0.02539737,0.006049493,0.002910566,0.0005325429,0.006616149,0.02059929,0.05775724,0.003984457,0.007775484,0.041547,0.1342354,0.191914,0.4345147,0.08181027,0.8096122,0,0,0,0,0,0,0.000424654,0,0,0,0,0,0
"30",30,7.036417e-06,0.000115047,0,0.0009943665,0.002347513,0.0042681,0.003049651,2.713442e-05,0.00272371,0.0001649279,0.006937595,0.0002351041,0.001309513,2.660867e-05,9.930547e-05,3.601454e-05,0.0009587219,0.0003799619,0.004484518,3.386345e-05,0.0002240644,0.0002051645,0.0001464375,6.063465e-05,2.653956e-05,1.067694e-05,8.930228e-05,0.0001412043,9.999698e-05,0.0001146847,0.0001065179,3.655283e-05,5.740976e-06,9.844248e-05,5.505087e-05,0.0001232804,8.684691e-06,1.768016e-06,0.0001568744,3.230709e-07,1.927901e-05,0.00104627,0.0003208848,0.0006514477,0.0006369057,0.06587964,0.03504853,0.03495856,0.01091205,0.08396994,0.01644774,0.01714264,0.001056224,0.05929162,0.4060935,0.1099793,0.01259147,0.0123435,0.001689418,0.04087793,0.0726526,0.3244007,0.01258785,0.05885458,0.2729648,0.5790443,0.9195086,0.7912517,0.1672233,1.725644,0,0,0,0,0,0,0.006337998,0,0,0,0,0,0
"31",31,7.558733e-06,0.0003902714,0,0.00164851,0.003550134,0.006357924,0.002982878,4.327287e-05,0.004591353,0.00024586,0.009036482,0.0002313409,0.00605371,3.720139e-05,5.987259e-05,7.742764e-06,0.001447026,0.000430601,0.005254589,6.489288e-05,0.0003003633,0.0003701813,0.0003002374,0.000127367,2.800457e-05,2.305855e-05,0.0001561727,0.0002414076,0.0002920987,0.0001737494,6.421537e-05,0.0001846986,9.188637e-06,0.0001939808,0.0001370384,0.001198452,1.3918e-05,3.529922e-06,0.0003337177,9.99338e-07,0.0001051556,0.002107003,0.0004877021,0.0009126851,0.0007692319,0.06931238,0.04994909,0.05163093,0.02385142,0.1366993,0.02831571,0.03397146,0.001916386,0.07836515,0.4626304,0.1672012,0.1112119,0.02430877,0.03011796,0.04410008,0.08737537,0.4982467,0.05702029,0.1049412,0.3723906,0.6292509,1.477573,1.034105,0.2321085,2.572584,0,0,0,0,0,0,0.006552897,0,0,0,0,0,0
"32",32,4.045155e-06,0.0001221717,0,0.0008456158,0.001962272,0.003476292,0.002396556,1.748119e-05,0.002240126,0.0001539834,0.005455635,0.000274481,0.003286577,6.076456e-05,7.424805e-05,2.048468e-05,0.0006090684,0.0003041731,0.004327279,5.49268e-05,0.0002104313,0.0002554012,0.0002150539,6.668414e-05,2.549899e-05,1.744877e-05,7.21274e-05,9.915015e-05,0.0001380251,7.838599e-05,4.703347e-05,5.708293e-05,2.490734e-06,8.06751e-05,6.510841e-05,0.0002841901,6.160222e-06,5.746505e-07,0.0001782955,2.623702e-07,4.381149e-05,0.0009238349,0.0002149031,0.0007201662,0.0006295906,0.0478057,0.02861813,0.0486778,0.01486259,0.06832436,0.01759925,0.01900373,0.0007187047,0.06564181,0.5447872,0.1592118,0.01543367,0.01726061,0.006735463,0.03585804,0.09163641,0.3153235,0.02678119,0.04007223,0.2413043,0.7341207,1.000091,1.49901,0.2940411,2.650908,0,0,0,0,0,0,0.004236407,0,0,0,0,0,0
"33",33,2.196406e-06,4.06357e-05,0,0.0003132356,0.000601241,0.001194883,0.000889181,1.077535e-05,0.001008389,8.243514e-05,0.001843517,9.63085e-05,0.0009490348,2.363161e-05,2.303409e-05,6.979213e-06,0.0003059274,0.0001303104,0.001560937,2.414526e-05,6.549471e-05,5.254363e-05,4.407605e-05,7.246177e-06,4.204831e-06,9.141419e-06,2.450481e-05,2.066335e-05,3.963329e-05,1.189531e-05,1.517521e-05,3.681525e-05,1.121425e-06,2.862895e-05,1.741047e-05,6.909086e-05,3.933077e-06,2.310477e-07,7.708734e-05,5.236672e-07,3.606584e-05,0.0002990426,9.496752e-05,0.0001838469,0.0002229047,0.01582666,0.01069372,0.01745603,0.005530474,0.01405586,0.006884313,0.005748822,0.0003552841,0.02607404,0.2033844,0.05512686,0.005116605,0.006513484,0.0007817266,0.01063058,0.04709836,0.09167862,0.004699172,0.01232911,0.08012955,0.3478637,0.3988883,0.734427,0.1415815,1.123131,0,0,0,0,0,0,0.0011327,0,0,0,0,0,0
"34",34,3.427796e-05,0.000482974,0,0.00254473,0.00483628,0.01094078,0.006441692,2.902691e-05,0.002571055,0.0003284972,0.01343006,0.0006439643,0.007091541,6.230034e-05,0.0001396642,5.544869e-05,0.002851054,0.0009724614,0.01067288,7.953112e-05,0.0003540702,0.0003320565,0.0002734666,9.08783e-05,9.755827e-05,2.825879e-05,0.0001420067,0.0001951123,0.000205307,0.0001426416,0.0002281746,0.0004167719,3.75513e-05,0.0002768796,0.0001051464,0.000814655,5.762455e-05,1.216001e-05,0.0006077642,4.126673e-06,0.0004175702,0.002559884,0.0009733445,0.001126282,0.00173299,0.1132612,0.08546091,0.09384922,0.03626936,0.1307028,0.04494381,0.03800244,0.005747601,0.145352,0.7925952,0.3054039,0.09914125,0.04700274,0.07413394,0.0736581,0.1885022,0.6034052,0.04267193,0.1269612,0.5534348,1.683974,2.12749,2.712735,0.451123,4.461151,0,0,0,0,0,0,0.01439197,0,0,0,0,0,0
