"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,2.671741e-06,0.0005580886,0,0.002927409,0.0039548,0.01295806,0.003666677,6.728402e-05,0.01771335,0.0001492178,0.007437598,9.561131e-05,0.00836471,3.997213e-05,3.405868e-05,2.992481e-05,0.0007316168,0.0002955491,0.007181683,3.972275e-05,0.0002831907,0.0004874975,0.0003660622,0.0001084608,2.005982e-05,3.207547e-05,0.0004356961,0.001217602,0.001645161,0.001145782,0.0004942742,1.867101e-05,2.291848e-06,0.0001743324,0.0001856742,0.0009071193,2.509548e-06,3.818242e-07,8.285116e-05,7.508755e-11,3.709996e-08,0.002511682,0.0002937623,0.003560302,0.000368903,0.1548761,0.04635521,0.0243981,0.01756929,0.320219,0.02108325,0.02412654,0.0005386599,0.04141595,0.2620398,0.1245392,0.03465145,0.0109478,0.003215404,0.04469639,0.04049345,0.841263,0.03587947,0.1109279,0.31674,0.171948,1.537091,0.7749851,0.1817016,2.661173,0,0,0,0,0,0,0.01431729,0,0,0,0,0,0
"19",19,5.273618e-05,0.00112965,0,0.007457802,0.00766401,0.02239837,0.01236784,4.586579e-05,0.0112684,0.0003286909,0.01491756,0.0005950665,0.02895822,3.995818e-05,6.303841e-05,8.80791e-05,0.006590134,0.00108774,0.01025516,2.821177e-05,0.0002452982,0.0004550031,0.000409752,0.0002248635,0.0001382598,2.883778e-05,0.0002864266,0.0008628787,0.001412602,0.001387491,0.0009882489,0.0009889059,2.424384e-05,0.0006016365,0.0002102009,0.004037745,6.623356e-05,7.507883e-06,0.0005677577,9.066922e-07,1.182332e-05,0.005562549,0.001730113,0.003143664,0.002844658,0.2151914,0.1358222,0.06588656,0.04094197,0.3534832,0.04611803,0.04029964,0.007964927,0.1164547,0.394983,0.2828151,0.2550814,0.05208156,0.05376422,0.1076082,0.1332519,1.001976,0.05983301,0.2773454,0.5692834,1.796048,2.600719,3.384882,0.7196247,5.030002,0,0,0,0,0,0,0.02954457,0,0,0,0,0,0
"20",20,1.196113e-06,0.0001094463,0,0.0005388923,0.0005767574,0.001539817,0.0007705339,2.104143e-05,0.003546781,7.680905e-05,0.00183388,3.812434e-05,0.00100167,1.90401e-05,4.282231e-05,1.645961e-05,0.0001921508,7.982064e-05,0.001990607,1.990329e-05,9.848637e-05,7.435564e-05,5.156349e-05,1.051541e-05,3.420169e-06,1.047902e-05,6.766785e-05,7.54452e-05,9.160092e-05,6.055012e-05,2.551494e-05,2.67779e-06,6.254971e-07,2.439087e-05,2.39951e-05,0.0001148154,7.913536e-07,1.128801e-07,3.298536e-05,1.223174e-08,1.272312e-07,0.0003559204,4.709084e-05,0.0004719017,0.0001185915,0.01765017,0.007565893,0.0137591,0.005208548,0.03260287,0.006707074,0.006306508,0.0001766751,0.02544338,0.2715456,0.05277722,0.01097498,0.004648475,0.0006016018,0.01341911,0.04113565,0.1727422,0.00605579,0.01745869,0.1217208,0.2140495,0.4659103,0.6659858,0.1204417,1.55705,0,0,0,0,0,0,0.00229052,0,0,0,0,0,0
"21",21,0.0002273322,0.002489107,0,0.01524752,0.01699991,0.04852518,0.02777437,0.0001208045,0.0130956,0.001180242,0.03291217,0.00186166,0.03848036,0.0001789227,0.0005112786,0.0003895795,0.01373032,0.003957167,0.03703932,0.0002061339,0.0009757731,0.001151041,0.0008474705,0.0003572174,0.0004737171,6.790492e-05,0.0006425675,0.001118167,0.001417505,0.001286207,0.001220206,0.001336787,9.163321e-05,0.001147033,0.0003757779,0.00320692,0.0002089929,2.296051e-05,0.001756084,5.310769e-06,0.0001185635,0.01007122,0.003609457,0.005007079,0.005816879,0.4353341,0.2838776,0.3243043,0.11568,0.7029596,0.1780528,0.08566269,0.02703216,0.548663,2.611822,1.062189,0.3823688,0.192262,0.09253278,0.3113827,0.6874917,2.934397,0.1371636,0.644757,2.03888,8.476377,7.988362,11.84316,2.554682,14.96755,0,0,0,0,0,0,0.07468253,0,0,0,0,0,0
"22",22,9.927976e-06,7.746618e-05,0,0.0005232497,0.0004151773,0.001217899,0.0007159316,3.906426e-05,0.003990008,0.0002724788,0.001957827,0.0001128441,0.0004399204,0.000191142,0.0001427286,1.505846e-06,0.0004342631,0.0003568114,0.005223253,0.0002943655,0.0002930051,0.0001432836,0.0001478825,4.782823e-06,3.553928e-06,0.0001131186,8.178691e-05,8.357336e-05,0.0002513407,7.598522e-05,4.169174e-06,2.758268e-05,4.076635e-06,2.224292e-05,3.584333e-05,9.495405e-05,9.414019e-06,2.647263e-06,3.80952e-05,1.760743e-07,2.355807e-06,0.0003180536,0.0001081396,0.0005078968,8.509981e-05,0.02667807,0.01217363,0.09580366,0.02430766,0.04189332,0.03406357,0.007131459,0.00137077,0.1082991,1.401169,0.3725081,0.01754657,0.05416232,0.002601849,0.02696058,0.3519705,0.4705133,0.004506113,0.01330908,0.1646715,1.950643,1.696885,4.293613,0.873755,4.740681,0,0,0,0,0,0,0.0005816043,0,0,0,0,0,0
"23",23,7.973126e-06,0.0001287413,0,0.0006319803,0.0009923702,0.001910044,0.001169975,1.859685e-05,0.001335433,0.0002232632,0.003570405,0.0001658011,0.001149797,2.868229e-05,3.528343e-05,1.368172e-06,0.0008511599,0.000385918,0.003325497,2.822646e-05,8.705573e-05,7.896726e-05,2.937923e-05,1.117397e-05,3.461889e-06,1.602258e-05,3.09185e-05,7.129079e-05,7.129914e-05,7.244768e-05,1.927927e-05,8.92232e-05,4.219864e-06,7.459646e-05,3.909494e-05,0.0004349788,1.206681e-05,2.641948e-06,0.0001328251,7.409748e-08,2.49018e-06,0.0005804006,0.0003277984,0.0001205829,0.000141174,0.01026152,0.01567301,0.05911363,0.02092174,0.0248483,0.02597727,0.007843015,0.001363466,0.07649618,0.5076541,0.1936343,0.1049279,0.0395656,0.03369476,0.02255327,0.1152693,0.04707583,0.00739979,0.02279204,0.07359874,1.459815,0.8328671,1.621706,0.3067397,1.435781,0,0,0,0,0,0,0.0005894731,0,0,0,0,0,0
"24",24,1.435822e-07,2.586079e-06,0,9.294019e-06,4.963384e-05,3.470755e-05,6.938735e-05,2.92574e-06,0.0002368022,2.80479e-05,0.0001748083,8.988604e-06,1.127128e-06,5.198989e-06,1.261847e-05,1.627e-07,1.709111e-05,1.571874e-05,0.000384156,2.384734e-06,1.416784e-05,6.838363e-06,2.533539e-06,9.80634e-08,1.36208e-08,1.501931e-06,4.40682e-06,4.958291e-07,1.209996e-06,2.372786e-06,6.639214e-07,1.229287e-07,3.994058e-08,1.517315e-06,2.093014e-06,5.942434e-08,6.273714e-08,5.081157e-09,4.727954e-06,8.230274e-13,8.986964e-08,9.395192e-06,1.469673e-06,1.396633e-05,7.080949e-06,0.0003625484,0.0003983661,0.003133863,0.0007877766,0.0004724982,0.001081379,0.001148901,2.642722e-05,0.006223377,0.07190926,0.009100866,5.376486e-06,0.0005244907,1.885449e-05,0.001615341,0.009980229,0.001583625,5.606769e-05,0.0005188882,0.01015439,0.0596123,0.07372059,0.0976985,0.0169922,0.1708761,0,0,0,0,0,0,3.921715e-05,0,0,0,0,0,0
"25",25,6.421682e-06,8.734508e-05,0,0.0004256468,0.002033891,0.002183932,0.002072041,4.613429e-05,0.007242919,0.0002595108,0.005153174,0.0002332804,0.0006038368,3.163787e-05,9.799364e-05,1.0092e-05,0.0006255964,0.0004691179,0.006587862,4.244072e-05,0.0002741565,0.00032899,0.0001316457,4.448062e-05,8.981081e-06,1.737464e-05,0.0001152954,0.0001369086,0.0001065042,0.0001380516,4.395296e-05,3.67931e-05,2.47222e-06,7.096417e-05,8.781487e-05,0.0001172058,5.928553e-06,5.313511e-07,0.0002487779,3.264762e-07,7.79701e-06,0.000573707,0.0001447448,0.0004978254,0.000255949,0.01869272,0.02078614,0.063231,0.01629467,0.05426957,0.02455646,0.0220127,0.001184029,0.1009609,0.68001,0.1272871,0.01584782,0.01191727,0.002446841,0.03981163,0.1116158,0.2301242,0.02302166,0.03918204,0.295523,0.7380633,1.080618,0.7543887,0.1658808,1.658099,0,0,0,0,0,0,0.0006400484,0,0,0,0,0,0
"26",26,9.174806e-10,3.839519e-08,0,1.250546e-07,1.059047e-06,3.156297e-07,1.697626e-06,6.531726e-08,1.195653e-05,2.864833e-07,4.074295e-06,6.932793e-08,3.510809e-08,1.02309e-07,1.272172e-07,3.606208e-10,1.385991e-07,1.954737e-07,6.029557e-06,6.066768e-08,2.134273e-07,2.379122e-07,3.130529e-08,5.878696e-09,6.23908e-10,3.955933e-08,6.568674e-08,5.552805e-08,1.193666e-07,1.685162e-08,3.529121e-09,1.13679e-09,3.317996e-10,1.948985e-08,4.471063e-08,7.122349e-09,7.789862e-10,6.299238e-11,8.349158e-08,1.658236e-24,1.658236e-24,1.469935e-07,2.40124e-08,2.795481e-07,8.601785e-08,7.092751e-06,8.698232e-06,4.559241e-05,1.081642e-05,5.300139e-06,1.322777e-05,2.541505e-05,2.035208e-07,8.885786e-05,0.0008427192,0.0001087703,1.890328e-07,6.061625e-06,1.44843e-07,5.079558e-05,0.0001317097,8.053495e-06,1.005448e-06,2.209183e-05,0.000417765,0.0007406611,0.001171251,0.002365346,0.0006832019,0.004243933,0,0,0,0,0,0,5.230677e-08,0,0,0,0,0,0
"27",27,4.889222e-06,0.000171924,0,0.0008848037,0.004469814,0.005409387,0.004438946,7.913985e-05,0.01796762,0.000349674,0.01277436,0.0003814195,0.001797021,5.958978e-05,0.0001564897,1.950931e-05,0.0007419555,0.0006055206,0.01104964,0.0001014573,0.0004785516,0.0006799446,0.0003909422,0.0001446265,2.534237e-05,3.42036e-05,0.0001970572,0.0003592615,0.0002489435,0.0002077266,5.797603e-05,2.293071e-05,3.217564e-06,0.0001346182,0.0001695331,0.000300683,6.460401e-06,6.481293e-07,0.0003737215,2.29236e-07,6.112372e-06,0.001481998,0.0002301104,0.001532604,0.000649457,0.05912906,0.04160379,0.09433213,0.0238544,0.1473381,0.03509616,0.04467961,0.001037272,0.1460038,0.9583409,0.1965886,0.02127242,0.01402616,0.002938028,0.0797374,0.1421032,0.4980548,0.06485415,0.0837572,0.5210565,0.8572418,1.869845,1.163014,0.2655207,3.189311,0,0,0,0,0,0,0.00286814,0,0,0,0,0,0
"28",28,5.862086e-06,0.0001995714,0,0.001256665,0.003855991,0.005727182,0.004459865,6.013696e-05,0.006993524,0.0003832604,0.01189147,0.0004318704,0.003239298,0.0001716722,9.996954e-05,3.746723e-05,0.00103042,0.0005206413,0.00782369,0.000114713,0.0003443825,0.0003764258,0.0003451202,0.0001088407,3.609643e-05,3.061962e-05,0.0001477412,0.0002293627,0.0002902987,0.0002312379,9.709733e-05,4.443276e-05,4.046656e-06,0.0001493251,0.0001086144,0.0004306183,7.778839e-06,1.069884e-06,0.0003266287,3.558273e-08,7.329314e-06,0.001606711,0.0003802135,0.00119044,0.0008584908,0.07525517,0.04585882,0.0932593,0.02394661,0.1231415,0.03384651,0.03542922,0.001218705,0.1272613,1.165129,0.3214377,0.03586613,0.04018929,0.004781414,0.07015104,0.14279,0.2905616,0.02010916,0.07801858,0.2935451,1.431224,1.462839,2.429358,0.4300111,2.553567,0,0,0,0,0,0,0.004157789,0,0,0,0,0,0
"29",29,5.69128e-07,2.223595e-05,0,0.000153483,0.0002556016,0.0004453305,0.0004739874,1.068525e-05,0.00173103,4.84186e-05,0.001407778,3.65101e-05,0.0002777251,2.681929e-05,1.222574e-05,1.915321e-06,6.390325e-05,4.522098e-05,0.0005862325,1.421302e-05,3.504493e-05,3.743829e-05,3.688057e-05,6.715704e-06,5.531284e-06,6.715653e-06,2.006222e-05,2.070858e-05,4.471905e-05,7.681218e-06,7.040537e-06,2.905685e-06,2.93904e-07,1.068036e-05,1.070585e-05,5.964889e-05,1.041422e-06,1.374631e-07,3.686438e-05,6.412384e-22,4.490253e-11,0.0001630927,4.448188e-05,0.000149985,6.787311e-05,0.01047304,0.005227219,0.009528115,0.002603959,0.01095152,0.00317888,0.003900078,8.848224e-05,0.01209166,0.1063712,0.03239603,0.006984185,0.004015941,0.0004760681,0.007601903,0.02350835,0.03983112,0.002435255,0.006259695,0.04094566,0.2126426,0.225217,0.6563425,0.1642861,0.7093377,0,0,0,0,0,0,0.0002085474,0,0,0,0,0,0
"30",30,1.134996e-05,0.0001992518,0,0.001742957,0.004759838,0.007825012,0.005921888,4.76884e-05,0.005507242,0.0003321693,0.0146508,0.0004556186,0.001972239,4.333282e-05,0.000199382,6.57428e-05,0.001907923,0.000776204,0.009023142,4.502319e-05,0.000349066,0.0003147291,0.0002510786,0.0001058294,5.073144e-05,1.535242e-05,0.0001557306,0.0002175199,0.000142414,0.0002073944,0.0001863562,4.501694e-05,7.791612e-06,0.0001927848,9.486367e-05,0.0001640635,1.199094e-05,2.000802e-06,0.0003085425,9.063459e-08,8.789742e-06,0.001852815,0.0005948127,0.001032664,0.001217906,0.1112267,0.06179817,0.0686908,0.01823525,0.1466179,0.03204666,0.03311503,0.001777151,0.1229356,0.7767549,0.2069251,0.01806839,0.02332052,0.001810857,0.07984921,0.1309856,0.4934231,0.009520436,0.1096092,0.4310116,1.234564,1.798981,1.514286,0.2929658,2.877169,0,0,0,0,0,0,0.005780173,0,0,0,0,0,0
"31",31,1.586718e-05,0.0007567809,0,0.003103116,0.007337386,0.01252384,0.005951742,8.737937e-05,0.009977746,0.0004775147,0.02033097,0.0004662518,0.0114196,6.738761e-05,9.706927e-05,1.416048e-05,0.003078547,0.0008592494,0.01001395,9.881083e-05,0.0004616777,0.0006436939,0.0005703899,0.0002583038,4.924137e-05,3.756396e-05,0.0002712388,0.0004577039,0.0005417207,0.000327868,0.0001148739,0.0004087121,1.968948e-05,0.0004029234,0.0002479761,0.002366015,3.104026e-05,7.595975e-06,0.0007450478,1.918378e-06,0.0002279141,0.00398877,0.001026722,0.001440741,0.001403656,0.1193651,0.09768459,0.1046398,0.04564337,0.2522903,0.05560164,0.06709418,0.004169198,0.1551567,0.8723037,0.3263241,0.2362822,0.05158493,0.06440084,0.08547697,0.162563,0.7615027,0.09712338,0.1937065,0.5971219,1.37666,2.800408,2.160785,0.4717503,5.210775,0,0,0,0,0,0,0.01062112,0,0,0,0,0,0
"32",32,6.838507e-06,0.0001834854,0,0.001273451,0.003463844,0.005836119,0.004076811,3.350341e-05,0.003994678,0.0003317036,0.01094278,0.0005040864,0.005074451,0.0001448557,0.0001249115,3.341018e-05,0.001120645,0.0005541545,0.007835944,9.336791e-05,0.0003079008,0.0003865144,0.0003291829,9.047423e-05,3.665634e-05,2.716541e-05,0.000106444,0.000160672,0.0002135905,0.0001139074,6.293157e-05,9.267216e-05,4.310423e-06,0.0001422733,0.0001057266,0.0004058247,1.024154e-05,8.798045e-07,0.0003030565,4.970735e-07,6.348413e-05,0.001464061,0.0003545873,0.0009652199,0.001097377,0.06787489,0.04651175,0.09124884,0.02560715,0.1165319,0.03222201,0.03000188,0.001258736,0.1218913,1.112232,0.3009939,0.02013928,0.03479348,0.01033407,0.05792111,0.1671193,0.4285948,0.04591702,0.05752259,0.3166678,1.558956,1.659487,3.030872,0.6221492,4.329593,0,0,0,0,0,0,0.005981798,0,0,0,0,0,0
"33",33,3.656811e-06,5.063622e-05,0,0.0004011056,0.0008827089,0.00172058,0.001289373,1.648307e-05,0.001695301,0.0001338275,0.00297227,0.0001452625,0.00130235,3.05368e-05,3.201929e-05,7.938466e-06,0.0005097154,0.0001949588,0.002276958,2.121966e-05,6.468964e-05,4.767302e-05,4.356362e-05,5.852431e-06,2.956418e-06,9.923447e-06,1.937869e-05,2.588977e-05,5.299648e-05,6.306868e-06,1.732273e-05,7.24557e-05,1.844215e-06,4.485401e-05,2.347761e-05,8.572428e-05,7.490189e-06,3.455804e-07,0.000123368,1.050032e-06,6.562315e-05,0.0003987268,0.0001391564,0.000171141,0.0003184193,0.01748767,0.01495877,0.02712207,0.007390335,0.0149928,0.01028583,0.007453108,0.000583093,0.03979195,0.3037184,0.08125245,0.004837108,0.0107856,0.000961967,0.01427767,0.05347624,0.1046718,0.006980128,0.01329325,0.04772714,0.5655572,0.4295181,0.9000032,0.2112554,0.7497485,0,0,0,0,0,0,0.00106658,0,0,0,0,0,0
"34",34,6.592669e-05,0.0007928775,0,0.004471368,0.009407961,0.0206867,0.01224154,6.19054e-05,0.005309739,0.0007295022,0.02790535,0.001264901,0.01125268,0.0001006353,0.0002946105,0.0001019194,0.005416654,0.001939583,0.02138022,0.000130145,0.0006586296,0.0006213472,0.0004928408,0.000161389,0.0001531682,4.577425e-05,0.0002729205,0.0003361088,0.0003564132,0.0002521148,0.0003971088,0.0007843075,7.502945e-05,0.0005298335,0.000203345,0.001326198,0.0001159085,2.452505e-05,0.00121236,7.809721e-06,0.00080615,0.004625491,0.001860852,0.001985276,0.003177309,0.2032527,0.1614099,0.1893493,0.0657854,0.2456226,0.08942944,0.07010523,0.01119976,0.2981573,1.655372,0.5863528,0.1663104,0.09213907,0.1480219,0.1361751,0.362914,1.028956,0.07035088,0.2023687,0.7970471,3.563817,3.938107,5.116543,0.9570825,7.113218,0,0,0,0,0,0,0.02131838,0,0,0,0,0,0
