"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491166,0.01701027,0.004749466,0.08566469,0.1001684,0.2429621,0.1784066,0.0006802083,0.1403864,0.00279354,0.07787938,0.009465237,0.06011928,0.0002892508,0.001009605,0.009221323,0.04124481,0.01362602,0.1465571,0.000381469,0.003131786,0.006331224,0.0079832,0.006733417,0.01095621,0.0004233505,0.004764585,0.01360327,0.01890072,0.01919172,0.03172107,0.01602913,0.008631594,0.007269938,0.0016646,0.01279093,0.01938627,0.004678313,0.00654894,1.489561e-05,0.0002353703,0.02995445,0.02954317,0.01700768,0.03048455,1.846702,1.040766,0.6684402,0.3860731,1.335356,0.3309006,0.3638295,0.3291314,1.147776,3.50477,2.051086,1.744665,0.4646376,0.3074823,0.61312,0.8293769,9.069902,1.050976,1.921239,3.163597,12.72863,20.04742,14.24026,3.962783,27.06279,1.862557,6.007323,4.359198,0.2390896,4.94188,8.867734,0.2260087,28.20646,14.67064,9.116177,124.4012,93.62022,251.2367
"2",2,0.01398531,0.01679861,0.004455804,0.08274318,0.0919944,0.235922,0.154622,0.0006529944,0.1134287,0.002833741,0.07608178,0.008586211,0.07489789,0.000273542,0.001036388,0.006800131,0.03901076,0.01177709,0.1286604,0.0003812519,0.003318143,0.007423265,0.007512042,0.005814806,0.009598084,0.0003653851,0.004379645,0.01367625,0.02090329,0.02011068,0.02881661,0.0134468,0.005505217,0.00645849,0.001645611,0.01333635,0.01574595,0.003610518,0.00672524,1.287942e-05,0.0001900498,0.03237972,0.02374578,0.0219835,0.02763967,2.095392,0.992575,0.5949972,0.3634424,1.889222,0.3424726,0.3324275,0.2519246,1.072575,3.514175,2.043359,1.619415,0.4504563,0.2571538,0.6436001,0.892983,8.617393,0.7179348,1.956931,3.33241,13.40038,19.01377,14.19342,3.923035,24.71832,1.754576,6.066996,4.380042,0.2431497,4.623417,8.73063,0.2075668,29.11093,15.57666,9.344169,126.5847,91.30929,262.9242
"3",3,0.01310991,0.01659522,0.004193984,0.08008254,0.08530769,0.2313621,0.1380673,0.0006314266,0.1103618,0.002760507,0.07757711,0.0079081,0.09006082,0.0002658198,0.001044694,0.005292943,0.03794898,0.01087661,0.1177124,0.00039977,0.003496497,0.007258323,0.007590723,0.004432384,0.008133805,0.0003270447,0.004098307,0.0128681,0.02100755,0.02052607,0.02462663,0.01162847,0.003565399,0.005916871,0.001525033,0.01425814,0.01292054,0.00280763,0.007097887,1.276872e-05,0.000181124,0.03503242,0.02020655,0.02522708,0.02546571,2.219413,0.9593756,0.5642016,0.3486914,2.284316,0.3579516,0.3210089,0.2238979,1.071157,3.612073,2.041308,1.515939,0.4559829,0.2220987,0.6812906,0.9583476,8.195335,0.5506706,2.053287,3.605682,13.83418,18.53286,14.71285,3.990558,24.57605,1.795917,6.179755,4.465912,0.2521225,4.437633,9.383504,0.200193,28.97375,15.78014,9.467744,127.1306,93.65862,261.6433
"4",4,0.01229897,0.01641574,0.003974663,0.07797744,0.07995571,0.2281583,0.1273128,0.0006140211,0.1091397,0.002753197,0.0790076,0.007245386,0.1047862,0.0002638055,0.00103342,0.004335884,0.03755747,0.01036805,0.1110125,0.0004196586,0.003633126,0.006743854,0.006641246,0.004155598,0.006589145,0.0002842385,0.003935503,0.01211348,0.01953271,0.02032862,0.02079756,0.01031313,0.002501292,0.005576866,0.001399787,0.01537343,0.01077987,0.002232744,0.00764591,1.333541e-05,0.0001898136,0.03735001,0.01800579,0.02725917,0.02362661,2.27447,0.9402668,0.5553434,0.3382595,2.579523,0.3716864,0.3116952,0.2172014,1.08684,3.665485,2.055832,1.441958,0.4678946,0.1970177,0.7221117,1.006827,7.969364,0.4766383,2.159127,3.860047,14.25601,18.36936,15.08612,3.99725,25.30901,1.809949,6.316271,4.576415,0.2626483,4.706834,9.129155,0.1978444,29.0996,16.00765,9.640485,128.1402,95.04742,264.2282
"5",5,0.01155414,0.01625814,0.003792442,0.07623396,0.07619154,0.2266702,0.1206651,0.0005991537,0.1050593,0.002776058,0.08124153,0.00664867,0.1172114,0.0002631271,0.001031611,0.003683128,0.03761734,0.0100902,0.1070339,0.0004425732,0.003708987,0.006138634,0.005517006,0.0034108,0.005779676,0.0002528573,0.003675331,0.01162659,0.01802667,0.0189041,0.01877255,0.009445999,0.002004083,0.005391269,0.001308631,0.01652801,0.009203174,0.001834764,0.008347268,1.42249e-05,0.00020166,0.03942166,0.01665116,0.02848934,0.02211454,2.2964,0.9322091,0.554996,0.3311902,2.795552,0.38458,0.3060038,0.2225475,1.114133,3.714865,2.061029,1.386084,0.4830433,0.1803387,0.760108,1.053787,7.950586,0.4393601,2.258142,4.058036,14.49072,18.31801,15.31907,4.054419,25.20055,1.828868,6.413388,4.6695,0.2685354,4.751668,9.154933,0.1979178,29.31216,16.45584,9.823014,128.6437,95.37119,271.0331
"6",6,0.01087463,0.01612858,0.003644778,0.07520636,0.07384745,0.227027,0.1178548,0.000588087,0.1043657,0.002802835,0.08497655,0.006352663,0.1298726,0.0002631513,0.001029797,0.003314457,0.03806102,0.01001525,0.1051688,0.0004536669,0.0039756,0.006025679,0.00483103,0.002907537,0.005237412,0.0002401265,0.003555969,0.01085225,0.01708017,0.01787373,0.01814842,0.008983073,0.001805912,0.005332104,0.001351055,0.01765559,0.008062941,0.001561525,0.009154258,1.511395e-05,0.0002131728,0.04152524,0.01590024,0.02943598,0.02108193,2.305156,0.9323769,0.5598038,0.3272137,2.941644,0.3969861,0.3065029,0.2365242,1.149075,3.751444,2.064953,1.331759,0.5013808,0.1699822,0.7948573,1.105232,7.908631,0.4257456,2.341846,4.211859,14.63027,18.36782,15.64825,4.108893,24.88886,1.875242,6.506769,4.762481,0.2753081,4.617516,9.271715,0.1996794,29.27284,16.62575,9.910913,128.5939,96.33524,274.0777
"7",7,0.01025707,0.01603225,0.003526499,0.07421604,0.07147181,0.2280785,0.1178055,0.0005813087,0.1040329,0.002747266,0.09228591,0.006212313,0.1449825,0.0002617394,0.001024646,0.002997923,0.03852818,0.009923635,0.1038564,0.0004596419,0.004098995,0.006325991,0.004637798,0.002525203,0.004873544,0.0002423688,0.003521088,0.01043649,0.01573418,0.01713032,0.01781271,0.008701215,0.001768377,0.005339399,0.001343412,0.0187002,0.007241948,0.001374518,0.01000925,1.572941e-05,0.0002232067,0.04331018,0.01552837,0.03023218,0.02041228,2.298647,0.9353295,0.5612056,0.3245527,3.031876,0.4027537,0.3103358,0.2524458,1.17799,3.757985,2.062823,1.283136,0.5159544,0.1683984,0.8207181,1.13604,7.793074,0.4224268,2.405468,4.324831,14.76895,18.46114,15.87896,4.120839,25.12632,1.910479,6.588618,4.827408,0.2811433,4.668465,9.462846,0.2022175,29.46286,16.81362,10.06115,129.2224,97.65954,274.718
"8",8,0.009694879,0.01595885,0.003431555,0.07411513,0.06949028,0.2294062,0.1204029,0.0005750161,0.1075038,0.002700491,0.09880012,0.006184639,0.1619964,0.0002602051,0.001038093,0.002817817,0.03928019,0.009949363,0.1036889,0.0004573078,0.004225382,0.006790128,0.004971113,0.002479347,0.004686773,0.0002450123,0.003584838,0.01036131,0.01507536,0.01588188,0.01770938,0.008610944,0.001790875,0.005395602,0.001438239,0.01962951,0.006634512,0.001241277,0.01080172,1.64249e-05,0.000231863,0.04472394,0.01539611,0.03087334,0.02000812,2.28888,0.9415904,0.5634639,0.3238976,3.113891,0.4079198,0.31399,0.2672256,1.198634,3.758631,2.067807,1.248809,0.5293263,0.1691801,0.8417661,1.163165,7.743867,0.4262222,2.466485,4.437266,14.93479,18.63478,16.18482,4.161335,25.72842,1.95544,6.690289,4.916043,0.2878709,4.832377,9.460894,0.2053568,29.74923,16.89329,10.19199,129.7328,98.86828,277.5099
"9",9,0.00918246,0.01589918,0.003353463,0.0739224,0.06754903,0.2308806,0.1222583,0.0005688954,0.1040558,0.002641845,0.1017874,0.006145406,0.1789728,0.0002619247,0.001022959,0.002585283,0.03999592,0.009948118,0.1038803,0.0004607754,0.004223053,0.007247619,0.005387288,0.0025498,0.004530969,0.0002469817,0.003600769,0.01057025,0.01494184,0.01508622,0.01639397,0.008559908,0.001806802,0.005446036,0.001410962,0.02044626,0.006171035,0.001141071,0.01144166,1.675873e-05,0.000236056,0.0457058,0.0154273,0.03140329,0.01978061,2.275292,0.9495133,0.5640485,0.3238507,3.182996,0.4086101,0.3120666,0.2814356,1.210587,3.764651,2.066492,1.222508,0.5410453,0.1640246,0.8581946,1.187735,7.759975,0.4356419,2.52107,4.517825,15.13031,18.8102,16.37995,4.191696,25.38593,1.994886,6.8046,5.014874,0.2934718,4.778791,9.419814,0.208869,30.26867,17.25281,10.38038,129.753,99.45181,282.2424
"10",10,0.008715997,0.01584759,0.003285817,0.07295159,0.06528451,0.2319045,0.1223241,0.0005492095,0.09967934,0.002567556,0.1001159,0.006004035,0.1916401,0.0002614365,0.001009695,0.002369197,0.04059082,0.009944844,0.1041858,0.0004513152,0.00427679,0.007478731,0.005821963,0.002679326,0.004408197,0.0002339414,0.003569072,0.0105633,0.01515867,0.0147316,0.01461173,0.008462377,0.00180388,0.005475437,0.001382236,0.0211355,0.005809832,0.001064827,0.0119102,1.713418e-05,0.0002399248,0.04617887,0.01555946,0.03172686,0.01964995,2.254267,0.9577062,0.5670674,0.3240984,3.217389,0.4115988,0.3042673,0.2968988,1.216124,3.809987,2.069292,1.198245,0.5554464,0.1570489,0.8776333,1.199501,7.633165,0.4496467,2.570398,4.612063,15.30371,18.98876,16.68671,4.248627,25.41596,2.046026,6.861457,5.079998,0.2978601,4.707266,9.700955,0.2128819,30.48144,17.36492,10.43294,130.1196,100.6372,284.669
