"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491151,0.01701044,0.004749572,0.08565912,0.1001764,0.2429613,0.1784058,0.0006812988,0.1401355,0.002794218,0.07779901,0.009464656,0.06010352,0.0002881648,0.001007107,0.00921479,0.04124365,0.01362623,0.146564,0.0003810886,0.003140913,0.006297657,0.007985248,0.006722608,0.01095085,0.0004238421,0.004758945,0.01361113,0.0189279,0.0191737,0.03167826,0.0160252,0.008611977,0.007269087,0.001664889,0.01279046,0.01938374,0.00467673,0.006545092,1.475732e-05,0.0002316537,0.02995538,0.02954303,0.01700768,0.03048566,1.846718,1.040796,0.6684749,0.3860645,1.335399,0.3309035,0.3638599,0.3291304,1.14793,3.506387,2.050975,1.744687,0.4645818,0.3075323,0.6132621,0.8293908,9.069783,1.050985,1.921211,3.163536,12.72859,20.0472,14.24018,3.962785,27.06274,1.862572,6.007301,4.3592,0.2390987,4.941856,8.867743,0.2260088,28.2064,14.67059,9.116183,124.401,93.62026,251.2363
"2",2,0.0139852,0.01679901,0.004456006,0.08273528,0.09200036,0.2359228,0.154627,0.0006523022,0.1131424,0.002841216,0.07604485,0.008585762,0.07486673,0.0002720916,0.001030191,0.0068089,0.03900916,0.01177709,0.1286668,0.0003820773,0.003332001,0.007420246,0.007442433,0.005825205,0.009585455,0.0003653413,0.004376842,0.01366754,0.02092224,0.02011238,0.02877402,0.01344282,0.005489821,0.006457905,0.001645191,0.01333627,0.01574389,0.003608957,0.006721586,1.285838e-05,0.0001882953,0.03238042,0.02374608,0.02198323,0.02764092,2.095429,0.9925882,0.5950619,0.3634156,1.889327,0.3425055,0.3324717,0.2519612,1.072713,3.515498,2.043267,1.619347,0.4504423,0.2571612,0.6437928,0.8929856,8.61733,0.7179458,1.956874,3.332385,13.40041,19.01355,14.19335,3.923016,24.71823,1.754581,6.066945,4.380036,0.2431613,4.623368,8.730626,0.2075701,29.11081,15.57668,9.344172,126.5847,91.30923,262.9241
"3",3,0.01310984,0.01659576,0.004194222,0.08007408,0.08531248,0.2313648,0.1380765,0.0006315952,0.1102017,0.002769473,0.07751658,0.007907783,0.09005123,0.0002648558,0.001044038,0.005292134,0.03794813,0.01087665,0.1177174,0.0003992265,0.003483545,0.007312072,0.007586641,0.00437708,0.008130398,0.0003262806,0.004104132,0.01287276,0.02100833,0.02055554,0.02458703,0.01162588,0.003553818,0.00591649,0.001525303,0.01425896,0.01291871,0.002806146,0.007094599,1.284399e-05,0.0001824425,0.03503149,0.02020735,0.02522584,0.02546771,2.219437,0.9593806,0.5642385,0.3486603,2.284285,0.3579522,0.3210535,0.2239345,1.071217,3.61311,2.041155,1.515889,0.4559375,0.2220414,0.6814768,0.9583452,8.195271,0.5506621,2.053234,3.605705,13.83427,18.5327,14.71286,3.990561,24.57598,1.79592,6.179689,4.465909,0.2521356,4.437592,9.38353,0.2001995,28.97351,15.78012,9.467735,127.1308,93.65862,261.6431
"4",4,0.01229892,0.01641635,0.003974899,0.07796863,0.07995782,0.2281623,0.1273218,0.0006127344,0.1090311,0.002757627,0.07899223,0.007244607,0.1047743,0.0002658003,0.00103309,0.004328898,0.03755721,0.01036797,0.1110156,0.0004178813,0.003641112,0.006714935,0.006690374,0.004149838,0.006564585,0.0002840566,0.003931361,0.012139,0.01952717,0.02027214,0.02074024,0.01031142,0.002492509,0.005576323,0.00139904,0.01537374,0.0107782,0.00223136,0.007642459,1.32782e-05,0.0001869012,0.03734313,0.01800673,0.02725711,0.02362772,2.274431,0.9402688,0.5553755,0.3382337,2.579597,0.3716384,0.3117336,0.2172319,1.086907,3.665992,2.05567,1.442005,0.4679496,0.196963,0.7222497,1.006853,7.969267,0.4766382,2.159093,3.860093,14.25618,18.36924,15.08619,3.997276,25.30894,1.809951,6.316223,4.576416,0.2626581,4.706816,9.129148,0.1978526,29.09942,16.00773,9.640491,128.1403,95.04746,264.2284
"5",5,0.01155413,0.01625883,0.003792673,0.07622457,0.0761928,0.2266751,0.1206748,0.000599932,0.1048877,0.002776396,0.08132977,0.006648318,0.1171836,0.0002639867,0.001023013,0.003681628,0.03761768,0.01009018,0.1070364,0.0004422167,0.003694716,0.00615358,0.005500613,0.003453683,0.005760841,0.0002524123,0.003676192,0.01161605,0.01805022,0.01889576,0.01867615,0.009444998,0.001997325,0.005390584,0.001307776,0.01652725,0.009201648,0.001833573,0.008343788,1.408746e-05,0.0001963974,0.03941372,0.01665219,0.02848701,0.02211545,2.296323,0.932219,0.5550547,0.3311726,2.795694,0.3845204,0.3060267,0.2225783,1.114192,3.715143,2.06093,1.386145,0.4831875,0.1803374,0.7602055,1.053805,7.950494,0.4393711,2.258125,4.05807,14.49084,18.31799,15.3191,4.054434,25.20041,1.828867,6.413323,4.669494,0.2685398,4.751688,9.154953,0.197925,29.31191,16.45585,9.823001,128.6438,95.37113,271.0332
"6",6,0.01087461,0.0161294,0.003645003,0.07519621,0.07384863,0.2270327,0.1178655,0.0005888555,0.1042357,0.002791947,0.08513149,0.006352599,0.1298358,0.0002617409,0.001030403,0.003324433,0.03806248,0.01001541,0.1051714,0.0004536811,0.003964134,0.005986139,0.004840089,0.002892169,0.00525532,0.0002387835,0.003546848,0.01085324,0.01705487,0.0178778,0.01810099,0.008982852,0.001800496,0.005331429,0.001350316,0.01765403,0.008061697,0.001560497,0.009151555,1.502028e-05,0.0002121955,0.04152243,0.0159013,0.02943385,0.02108329,2.305111,0.9323877,0.5598927,0.3271942,2.941611,0.3969537,0.3065091,0.2365534,1.149176,3.751529,2.064988,1.331769,0.5015402,0.170008,0.7948978,1.105257,7.908516,0.4257471,2.341779,4.211871,14.6304,18.36788,15.64828,4.108899,24.8888,1.875238,6.506723,4.762471,0.2753064,4.617527,9.271729,0.1996843,29.27268,16.62576,9.910916,128.594,96.33526,274.0775
"7",7,0.01025709,0.01603314,0.003526724,0.07420629,0.07147206,0.2280852,0.1178211,0.000580785,0.1039176,0.002750708,0.09228218,0.006212669,0.1449726,0.000263409,0.001027267,0.003012197,0.03853125,0.009924087,0.1038573,0.0004606279,0.004091786,0.006320376,0.00461062,0.002533184,0.004870658,0.0002418823,0.003515407,0.01041509,0.01572771,0.01711163,0.01777066,0.008702552,0.001764003,0.0053389,0.001342241,0.01869858,0.007241147,0.001373679,0.01000835,1.587253e-05,0.0002252176,0.04331263,0.01552961,0.03023094,0.02041441,2.298645,0.9353526,0.5613193,0.3245355,3.03174,0.4027493,0.3103246,0.2524773,1.178045,3.758746,2.062897,1.282795,0.5161854,0.1684706,0.8206452,1.136011,7.793017,0.4224355,2.405316,4.324861,14.76904,18.46132,15.87923,4.12082,25.12643,1.910459,6.588577,4.82738,0.2811401,4.668484,9.462852,0.2022195,29.4625,16.81359,10.06114,129.2225,97.65952,274.7179
"8",8,0.009694946,0.01595979,0.003431817,0.07410505,0.06949107,0.2294153,0.1204218,0.0005732796,0.1072466,0.002711754,0.09861483,0.006184653,0.1620265,0.0002597449,0.001027127,0.002850842,0.03928491,0.00995038,0.1036941,0.0004541653,0.004217374,0.006800234,0.004967151,0.002451414,0.004678993,0.0002450605,0.003584273,0.01035929,0.01504222,0.01585446,0.0176275,0.008613437,0.001787219,0.00539526,0.001437505,0.01962833,0.006634029,0.001240635,0.01080284,1.647614e-05,0.0002323015,0.04472649,0.01539731,0.03087297,0.02001072,2.288896,0.9416263,0.5635504,0.3238872,3.114039,0.4079196,0.3139918,0.2672816,1.198671,3.76067,2.067751,1.248277,0.5294313,0.1692887,0.8417647,1.163159,7.743871,0.4262608,2.466148,4.437297,14.93491,18.63474,16.18513,4.161278,25.72846,1.955419,6.690244,4.916018,0.2878793,4.832375,9.460877,0.2053549,29.7487,16.89327,10.19199,129.7329,98.86808,277.5097
"9",9,0.009182532,0.01590018,0.003353751,0.07391232,0.06755171,0.2308916,0.1222761,0.0005704659,0.103912,0.002650937,0.1016515,0.006145048,0.1789772,0.0002615819,0.001018984,0.00260101,0.04000159,0.009949285,0.1038908,0.0004581277,0.004228732,0.007268365,0.005414539,0.002543761,0.00451029,0.0002466506,0.003601118,0.0105635,0.01494741,0.0150346,0.01631905,0.00856279,0.001803351,0.005445767,0.001411119,0.02044569,0.006170677,0.001140431,0.01144385,1.699463e-05,0.0002394782,0.04570734,0.01542848,0.03140423,0.01978306,2.27533,0.9495501,0.5640995,0.3238334,3.183025,0.4086184,0.3120922,0.2814934,1.210597,3.766381,2.066401,1.222044,0.5408552,0.1641264,0.8582255,1.187736,7.759951,0.4356792,2.520608,4.517862,15.13047,18.81,16.38017,4.191638,25.38605,1.994871,6.804575,5.014858,0.2934919,4.778744,9.419785,0.2088665,30.26832,17.25279,10.38038,129.7528,99.45164,282.2424
"10",10,0.008716029,0.0158487,0.003286124,0.07293943,0.06528874,0.2319162,0.1223368,0.0005467506,0.09935337,0.002570708,0.1001198,0.006004984,0.1916211,0.0002601301,0.001017774,0.002355874,0.04059618,0.009946154,0.1041981,0.00045137,0.00425601,0.0074816,0.005804207,0.002703342,0.004400671,0.0002328529,0.003567477,0.01056925,0.01515389,0.0147214,0.01457347,0.008465079,0.001800296,0.005475027,0.001381364,0.02113557,0.005809372,0.001064117,0.01191207,1.7378e-05,0.0002464596,0.04617755,0.01556049,0.03172575,0.0196534,2.254317,0.957748,0.5670992,0.3240928,3.217455,0.4116006,0.3043021,0.296932,1.216174,3.811855,2.069159,1.197866,0.5552695,0.1571564,0.8775685,1.199549,7.633102,0.449652,2.56993,4.612112,15.30391,18.98853,16.68683,4.248577,25.41614,2.04601,6.861455,5.079969,0.2978798,4.707199,9.700911,0.2128812,30.48124,17.36491,10.43293,130.1196,100.637,284.6689
"11",11,0.008290985,0.01580679,0.003230378,0.07347152,0.0657571,0.2332655,0.1235143,0.0005558356,0.1045548,0.002683308,0.1020349,0.00589446,0.1989452,0.0002614171,0.001016265,0.002239106,0.04165548,0.01006459,0.1055024,0.0004543399,0.004203805,0.007506563,0.005855896,0.002779278,0.004526787,0.000220568,0.003433726,0.01055707,0.01521559,0.01493252,0.01396855,0.008540968,0.001826067,0.005550869,0.001523758,0.02174369,0.005535644,0.001008483,0.01234134,1.794193e-05,0.000250131,0.0464028,0.01572746,0.03182118,0.01956657,2.237854,0.9680212,0.5714776,0.3259251,3.266204,0.4180106,0.3069229,0.3092339,1.236877,3.835078,2.076949,1.182415,0.5657928,0.1641303,0.8965547,1.227349,7.778039,0.4682739,2.613267,4.697677,15.49705,19.22282,16.91084,4.26269,26.1425,2.09295,6.972554,5.159088,0.3039345,4.891952,9.803035,0.2174854,31.03342,17.61213,10.64626,130.5401,102.4465,285.4699
"12",12,0.007902411,0.01578496,0.00319514,0.07496637,0.0676669,0.2364286,0.1237598,0.0005613964,0.1087044,0.002786296,0.1077026,0.005877864,0.2017931,0.0002607242,0.001005328,0.002186179,0.04310974,0.0102814,0.1077527,0.0004560992,0.004239312,0.007398542,0.005795589,0.002753461,0.004674728,0.0002181211,0.003398213,0.01025601,0.01524773,0.01530939,0.01458531,0.008759384,0.001914013,0.005667729,0.001660419,0.0223194,0.00534325,0.0009703824,0.01284377,1.852388e-05,0.0002576328,0.04697504,0.01598442,0.0321096,0.01960727,2.252074,0.989316,0.5781106,0.3294897,3.319055,0.4263979,0.3202447,0.3207774,1.26521,3.839629,2.096398,1.170844,0.5783712,0.1862822,0.9169666,1.260824,8.11717,0.4831527,2.664507,4.767269,15.62821,19.46934,17.08177,4.318225,26.16053,2.139336,7.062541,5.253642,0.3084707,4.8998,9.710179,0.2221351,31.27703,17.72579,10.71661,130.6366,102.8821,290.8591
