"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290661,0.015806,0.003230059,0.07351202,0.06574778,0.2332525,0.1234766,0.0005546196,0.1052168,0.002675659,0.1020454,0.005894646,0.1989703,0.0002623492,0.001021947,0.002246221,0.0416486,0.01006337,0.105488,0.0004559205,0.004227431,0.007511106,0.005841278,0.002774058,0.004534364,0.0002203903,0.003452696,0.01057888,0.01521807,0.01494882,0.01401839,0.008540773,0.001825765,0.005550141,0.001523319,0.02174321,0.005535202,0.001007979,0.01233377,1.777044e-05,0.0002479612,0.04640117,0.01572673,0.03181977,0.01956526,2.237882,0.9679565,0.5714338,0.3259695,3.265661,0.4180369,0.306888,0.3092153,1.236702,3.833431,2.077215,1.182681,0.5655287,0.1641593,0.8961927,1.227325,7.778014,0.4682311,2.613686,4.69765,15.49684,19.22326,16.91079,4.262737,26.14254,2.092957,6.972672,5.159082,0.3039241,4.89195,9.80301,0.2174764,31.03339,17.61221,10.64625,130.5402,102.4465,285.4702
"12",12,0.007902035,0.01578391,0.003194757,0.07500532,0.06765768,0.2364154,0.1237202,0.0005612694,0.1093417,0.002793215,0.1076294,0.005878303,0.2018371,0.0002602038,0.001011956,0.002199357,0.04310289,0.01028033,0.107738,0.0004555286,0.004241853,0.007435143,0.005799142,0.002734622,0.00468144,0.0002187246,0.003412534,0.01030261,0.01529149,0.01533292,0.0146324,0.008759511,0.001913747,0.005667064,0.001660078,0.02231888,0.005342931,0.0009698002,0.01283711,1.876285e-05,0.0002615109,0.04697056,0.01598354,0.03210836,0.01960642,2.252012,0.9892318,0.5780289,0.3295424,3.318606,0.4264179,0.3202001,0.3207606,1.264993,3.838236,2.096614,1.171129,0.578136,0.1863726,0.9165196,1.260819,8.116997,0.4831128,2.664798,4.767218,15.62806,19.46975,17.08177,4.318294,26.16052,2.139333,7.062621,5.25359,0.3084581,4.899824,9.710164,0.222121,31.2769,17.72595,10.71656,130.6366,102.8819,290.8593
"13",13,0.007547115,0.01578316,0.003175073,0.07672989,0.0682199,0.2395562,0.1263355,0.0005523686,0.1118625,0.002711809,0.1122719,0.005969163,0.2112039,0.0002550782,0.001003754,0.002198245,0.04463854,0.01039685,0.1094769,0.0004530129,0.004273704,0.007622098,0.005924793,0.002864449,0.004832626,0.0002256557,0.003462001,0.01004367,0.01472275,0.01528294,0.01479027,0.008964566,0.001994041,0.005801771,0.001835131,0.02284622,0.005214042,0.000942823,0.01331961,1.960435e-05,0.000274156,0.04756178,0.01634973,0.03273004,0.01982572,2.270504,1.009827,0.5792524,0.3316496,3.341077,0.4320059,0.3275954,0.3316426,1.273481,3.841421,2.101554,1.154295,0.5872454,0.2139724,0.9316601,1.259466,8.204874,0.4929635,2.711866,4.810168,15.73917,19.69988,17.19067,4.331779,25.81581,2.192309,7.120495,5.311062,0.3114246,4.756566,9.917109,0.227265,31.63726,17.9503,10.78813,130.8369,103.7492,292.0683
"14",14,0.007221478,0.01579844,0.003161686,0.07885993,0.06905033,0.2424914,0.132813,0.0005582194,0.1154841,0.002734031,0.1174411,0.006166468,0.2299383,0.0002545075,0.0009967486,0.002274247,0.04628897,0.01042913,0.1109837,0.0004551907,0.004308872,0.008033071,0.006372765,0.003094877,0.005106678,0.0002275328,0.003533273,0.01021041,0.01434682,0.01472811,0.01523539,0.009181711,0.002058746,0.005946582,0.002145494,0.02331254,0.005132,0.000923534,0.01373758,2.022655e-05,0.0002836746,0.04806337,0.0167928,0.03359708,0.02023557,2.279635,1.026958,0.5785198,0.3335545,3.371577,0.4337715,0.3311641,0.3389355,1.278888,3.849267,2.104993,1.14034,0.588389,0.2472508,0.9430845,1.276101,8.223521,0.5063124,2.766257,4.902622,15.83522,19.96824,17.37665,4.348773,26.43683,2.242731,7.204073,5.377228,0.316446,4.898242,10.11629,0.2329886,32.13263,18.11567,10.99964,131.2794,105.486,292.518
"15",15,0.006921688,0.01583144,0.00315598,0.08110791,0.07144218,0.2461762,0.1402311,0.0005589114,0.1180047,0.002719259,0.1239903,0.006223492,0.2481838,0.0002539767,0.000990004,0.002295624,0.04807028,0.01043389,0.1125183,0.0004542286,0.004292845,0.008086354,0.006660704,0.003229335,0.005377282,0.0002342847,0.003536955,0.01045299,0.01464084,0.01454291,0.0155458,0.009375969,0.002179449,0.006088232,0.002289135,0.02372581,0.005082185,0.0009162677,0.0142291,2.101579e-05,0.0002917245,0.04842862,0.01731164,0.03423992,0.02058047,2.28669,1.044533,0.5761143,0.3362792,3.420644,0.4335329,0.3356151,0.349245,1.291356,3.848834,2.107993,1.136192,0.5922346,0.2910172,0.9536512,1.312635,8.239804,0.5235875,2.827328,4.976463,16.00444,20.28262,17.66154,4.390331,26.71863,2.31073,7.233437,5.441231,0.3204144,4.993437,10.11526,0.2393467,32.40807,18.33388,10.98632,131.4407,106.2192,295.7468
"16",16,0.006646485,0.0158846,0.003159487,0.08326318,0.07474945,0.2499454,0.148006,0.0005582647,0.1208795,0.002720771,0.1309841,0.006150866,0.262194,0.0002498417,0.0009861735,0.002273139,0.04995422,0.01048477,0.1141135,0.000452602,0.004314141,0.008122753,0.006631295,0.003284327,0.005532683,0.0002377593,0.003590189,0.01040054,0.01492299,0.0148975,0.01567511,0.00951521,0.002328285,0.006213814,0.002229001,0.02408846,0.005050849,0.0009189859,0.01473442,2.13146e-05,0.0002955038,0.04848102,0.01780531,0.03443128,0.02078515,2.284522,1.059371,0.5735411,0.3384345,3.451572,0.4294025,0.3415044,0.357154,1.301741,3.856333,2.102899,1.133127,0.5875015,0.3455337,0.9607261,1.338957,8.242614,0.5454385,2.882061,5.038997,16.0374,20.5293,17.62438,4.36433,26.31045,2.344747,7.240065,5.452425,0.3205324,4.90859,10.19371,0.2457507,33.33974,18.56464,11.27798,131.6769,106.7527,295.5887
"17",17,0.00639172,0.01596297,0.00317214,0.08539354,0.07722214,0.2538569,0.1559147,0.0005606971,0.1245192,0.002727294,0.1372847,0.005983493,0.269102,0.0002495154,0.0009720747,0.00221435,0.05201459,0.01052778,0.1157277,0.0004528364,0.004252355,0.007978817,0.006473348,0.00316024,0.005576257,0.0002408876,0.003588258,0.01057256,0.01483213,0.01503321,0.01544231,0.009608068,0.002433282,0.006313764,0.002106739,0.02440567,0.005018674,0.0009246714,0.015136,2.203883e-05,0.0003017584,0.04821904,0.0183529,0.03434929,0.02090269,2.279175,1.074846,0.5748155,0.3417161,3.475683,0.4282739,0.3466284,0.3662986,1.312925,3.876951,2.109364,1.131292,0.5918478,0.4173226,0.9708965,1.384646,8.300338,0.5723829,2.952426,5.120579,16.34962,20.87104,18.1137,4.452455,26.80638,2.428085,7.465555,5.655059,0.3322665,4.957933,10.4086,0.2526567,33.99143,18.83677,11.42444,132.1582,109.0627,302.2983
"18",18,0.006156819,0.01528153,0.00318769,0.08387643,0.07394215,0.2413891,0.1599114,0.0004323974,0.108705,0.002452015,0.1314045,0.005730559,0.2583243,0.0002001212,0.0009034672,0.002129025,0.05334982,0.01024614,0.1081452,0.0003686493,0.003563164,0.006812388,0.005545717,0.002826397,0.005527463,0.0001937251,0.002928796,0.008734347,0.01264358,0.01320731,0.01474105,0.009706414,0.002520035,0.006179311,0.001794035,0.02335048,0.005001414,0.0009365343,0.01538983,2.293029e-05,0.0003131595,0.04449526,0.01852521,0.02855328,0.0205791,2.068573,1.027899,0.5460935,0.318801,3.108508,0.401183,0.3167611,0.3784503,1.270941,3.533658,1.964571,1.105657,0.5892616,0.5075392,0.9289349,1.370316,7.509335,0.5528803,2.90626,4.849337,16.24447,19.23638,17.8144,4.331323,24.9497,2.557551,7.829178,5.863483,0.3751681,6.30079,13.20986,0.2417057,35.3416,19.82879,11.9319,133.5138,116.5881,300.0233
"19",19,0.005779526,0.01068534,0.003041411,0.0570627,0.04433273,0.1551935,0.1148772,0.0001716071,0.03943706,0.001210497,0.07465834,0.003492617,0.1449576,0.0001606307,0.0005677338,0.001545094,0.036874,0.00654163,0.06428175,0.0002451622,0.001689241,0.003181464,0.002732797,0.001451977,0.004666873,0.0001053831,0.001114821,0.003228038,0.004504927,0.005123628,0.00875578,0.006921138,0.002458595,0.004150753,0.000760356,0.009590737,0.004724544,0.0009193306,0.01316708,2.238176e-05,0.000288913,0.02344083,0.01350671,0.01103235,0.01164271,1.041337,0.5334713,0.4144314,0.1863528,1.472331,0.2858424,0.1481154,0.380704,0.9942257,3.04842,1.411723,0.446047,0.5504153,0.4901672,0.5798436,1.423923,4.492151,0.3844798,2.177989,3.388394,18.75287,11.52744,21.17571,4.733843,18.70938,2.4176,8.561261,6.408068,0.5341133,17.82543,15.06407,0.1551415,44.32629,25.20226,13.84759,142.1785,138.3544,346.6634
"20",20,0.00555429,0.009026462,0.002877061,0.04638353,0.03794384,0.1386484,0.09766146,0.0002617766,0.04156883,0.001708576,0.07033059,0.003101887,0.09541035,0.0002842148,0.000586885,0.001046451,0.03685728,0.008044012,0.07372838,0.0004747926,0.002242564,0.002703997,0.002092566,0.001159914,0.004374506,0.0001498867,0.001182545,0.002153882,0.002799204,0.002571693,0.005263099,0.006591342,0.002423043,0.003691033,0.0006897384,0.007307747,0.004635066,0.0009394935,0.01294249,2.863718e-05,0.0003723042,0.01976832,0.01375863,0.007706476,0.009103348,0.6793121,0.4512647,0.6849527,0.2436104,1.174175,0.4073039,0.1256088,0.4485213,1.403609,4.986496,2.03753,0.5622355,0.7943034,0.6347652,0.528061,1.959173,4.548062,0.4727289,2.104965,3.465355,21.99709,12.97526,25.7037,5.117306,24.53781,2.343447,7.602882,5.615908,0.4121692,11.45201,11.9052,0.1310607,36.83584,23.56283,12.38592,126.9261,120.3617,352.075
"21",21,0.005289846,0.006810129,0.002904027,0.03449289,0.02975114,0.1147076,0.08211305,0.0001190603,0.01547495,0.001527541,0.05032279,0.002350421,0.05824944,0.0001065333,0.0003992126,0.0004823092,0.03106992,0.006587421,0.05327756,0.0001866962,0.001064352,0.001709927,0.001107554,0.0005671052,0.003981886,4.600762e-05,0.0005768141,0.001464713,0.00139339,0.001419703,0.003877936,0.006230487,0.002588319,0.003196501,0.0005222826,0.005385568,0.004727789,0.001005563,0.01304756,3.027659e-05,0.0003920721,0.01464924,0.01282402,0.003740141,0.005876911,0.4110409,0.3287111,0.5420647,0.1892948,0.7326012,0.3264062,0.07906906,0.4794903,1.182743,3.032328,1.353817,0.5539982,0.7258072,0.7783391,0.4018139,1.32812,2.687603,0.4581622,1.829915,2.689135,17.61843,10.04097,18.78161,4.519378,15.44243,2.843766,8.992291,6.797456,0.5960546,20.56866,19.77985,0.1001469,42.91694,27.9555,14.2605,145.2807,149.3035,366.9012
"22",22,0.004845529,0.004197848,0.002639496,0.01971019,0.01432321,0.07584415,0.0487482,5.886102e-05,0.008362864,0.0008942212,0.02159374,0.0007663046,0.02028422,0.0001926617,0.0001170936,4.115053e-05,0.01841175,0.003413891,0.02960475,0.0002879736,0.0006206079,0.0004831681,0.0002411006,7.697189e-05,0.002924307,8.504256e-05,0.0002960279,0.0006150859,0.0007145121,0.000290072,0.001588898,0.004349409,0.002577705,0.002164237,0.0001870753,0.003180986,0.004471266,0.001056117,0.01089397,2.305099e-05,0.0002816939,0.006925642,0.009726248,0.001194123,0.0009847939,0.1227016,0.1208358,0.4436594,0.143735,0.3106438,0.2415589,0.02371,0.4764322,0.8764474,2.944385,1.201122,0.3227232,0.7303038,0.8162262,0.1905576,1.366981,1.263674,0.4317113,1.340865,1.272084,16.86405,7.126683,23.65493,5.912413,13.69927,2.485709,6.990039,5.319976,0.6080272,24.56502,18.3085,0.0500422,65.94865,23.02766,11.39041,113.149,141.6546,328.4816
"23",23,0.004681133,0.003968006,0.0025331,0.01832276,0.01783401,0.08161362,0.04659355,9.940466e-05,0.01059038,0.001785413,0.03345191,0.001929637,0.01563781,0.0002352968,0.0003560077,2.914839e-05,0.02149733,0.006201595,0.05114253,0.0004561405,0.001589311,0.001142031,0.0003178431,0.0001070668,0.002900663,0.0001216777,0.0004072805,0.0006939885,0.0005821672,0.0004147992,0.0012708,0.00441145,0.002556201,0.002340265,0.0003050101,0.003233142,0.004471601,0.001114398,0.01097912,3.068469e-05,0.0004102141,0.007908763,0.00998675,0.00189385,0.00120979,0.1217497,0.153695,0.730675,0.2209809,0.3427916,0.3716837,0.05969128,0.4907652,1.357286,5.225856,1.730279,0.3547533,0.8422806,0.8751847,0.2760534,1.935538,2.442156,0.4905363,1.328903,1.521619,23.37132,9.91406,23.17209,5.471059,17.13032,2.579726,7.640565,5.95825,0.4829158,19.14798,13.10691,0.04941704,63.67871,22.04888,11.27591,100.1036,122.7744,348.0626
"24",24,0.004615743,0.003806748,0.00262996,0.01777647,0.02681502,0.09283004,0.05377613,0.0001930955,0.01899458,0.002722281,0.05316642,0.003260035,0.01554076,0.0003786171,0.0007709109,9.960395e-05,0.02502497,0.009343832,0.0833716,0.0006461873,0.003446569,0.002474907,0.0008622257,0.0001822614,0.003237774,0.0001783018,0.0007978182,0.0008468512,0.0008454099,0.0004643231,0.001388526,0.005216621,0.002697697,0.002739241,0.0005701911,0.002736127,0.004738791,0.001220654,0.01257934,4.077687e-05,0.0005541494,0.01009295,0.0104924,0.004145976,0.002128859,0.2003148,0.2461562,0.9978786,0.3146552,0.4866372,0.484703,0.1316283,0.5028172,1.847077,7.112111,2.158916,0.2392969,0.8822031,0.9987234,0.4241762,2.364499,3.148804,0.5719903,1.397986,2.45352,25.41283,14.09151,26.82662,5.555576,25.11629,2.695423,8.50369,6.40354,0.4487707,9.194354,11.10602,0.05451595,48.67572,23.5726,12.6402,109.7624,118.8695,357.4689
"25",25,0.004591401,0.004070166,0.002995355,0.01982911,0.04423781,0.118245,0.07317684,0.0003350377,0.03623706,0.003761912,0.0927298,0.005112833,0.02287118,0.0003477531,0.001088706,0.0001739066,0.03156564,0.01339382,0.1153072,0.0007061223,0.004489949,0.00505115,0.00191794,0.000521278,0.003852317,0.0001755622,0.001131036,0.001604488,0.001280243,0.0009743348,0.001817925,0.006914737,0.003148562,0.003628121,0.001163384,0.003887292,0.005288156,0.001392866,0.01718777,4.813009e-05,0.0006509914,0.01610675,0.01345537,0.006494492,0.00451763,0.4074477,0.4610878,1.268657,0.389661,0.8737588,0.6076967,0.2430645,0.5400079,2.307818,7.52972,2.454082,0.4746324,0.9870275,1.372821,0.7117187,2.398584,4.380813,0.7766452,1.707803,3.953347,24.40834,18.74959,25.46526,5.017591,28.91908,3.003641,8.37172,6.466708,0.3982467,5.721296,10.38525,0.06668951,30.42813,21.94876,12.12897,113.612,113.5425,355.8327
"26",26,0.004570832,0.004297355,0.003415847,0.02214269,0.05594845,0.1413626,0.09215134,0.0003789392,0.04896129,0.003489166,0.1210287,0.005804393,0.03364147,0.0003413069,0.0009014161,0.0002541579,0.03600891,0.01267549,0.1089428,0.0005411902,0.003342014,0.004772866,0.00328938,0.0008845702,0.004530725,0.0001125687,0.0009299329,0.001721173,0.001983414,0.001222091,0.002227731,0.00864135,0.003997126,0.004428183,0.001319536,0.005367346,0.006041827,0.001637423,0.02251426,4.583415e-05,0.0006274619,0.02103271,0.01644505,0.007321764,0.006819722,0.619242,0.600564,1.186782,0.3344045,1.112302,0.5651931,0.2672879,0.5628559,2.182215,6.21545,2.335093,0.6602733,1.007701,1.794675,0.8526657,2.012913,4.759342,0.8602342,1.943123,4.04718,22.51707,18.81627,26.04805,5.499533,25.99754,3.034858,8.366638,6.614449,0.4519953,10.0475,13.19038,0.07959655,32.01684,23.2002,12.55754,130.1746,127.2334,357.3396
