"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491163,0.01701014,0.0047495,0.08567131,0.1001781,0.2429614,0.1784065,0.0006790992,0.1403892,0.002802894,0.07778291,0.009466805,0.06011657,0.0002885936,0.001012084,0.009203418,0.04124027,0.01362571,0.1465598,0.0003853972,0.003132273,0.006279543,0.00800483,0.006694077,0.01095765,0.0004244079,0.004760722,0.01361623,0.01890354,0.01917242,0.03170681,0.01602531,0.008610603,0.007268647,0.001666076,0.01279138,0.01938332,0.004676795,0.006544067,1.515122e-05,0.0002392002,0.02995505,0.02954317,0.01700761,0.03048705,1.846716,1.040745,0.6683795,0.3860575,1.335478,0.3309299,0.3638434,0.3291386,1.147832,3.50493,2.051119,1.744672,0.4646974,0.3077291,0.6131675,0.8293872,9.069986,1.050977,1.92127,3.163595,12.72862,20.04747,14.24023,3.962774,27.06269,1.862573,6.007328,4.359212,0.2390869,4.941873,8.867759,0.2260115,28.20641,14.67061,9.116175,124.4011,93.62031,251.2365
"2",2,0.01398534,0.01679853,0.004455911,0.08275201,0.09200583,0.2359214,0.154624,0.0006543403,0.1134274,0.002841574,0.07597343,0.00858741,0.07490714,0.0002714439,0.001032769,0.006796233,0.03900678,0.01177709,0.1286646,0.000378744,0.003334942,0.007417718,0.007439198,0.005849134,0.009575716,0.0003652587,0.004371914,0.01369434,0.02093541,0.02011373,0.02879407,0.01344344,0.005487926,0.006457247,0.001647113,0.01333748,0.01574312,0.003608995,0.006720016,1.29609e-05,0.0001906044,0.03237724,0.02374611,0.02198398,0.02764235,2.095395,0.9925619,0.5949165,0.3634184,1.889689,0.3424974,0.3324558,0.2519561,1.072603,3.514495,2.04334,1.619289,0.4504079,0.257441,0.6437654,0.8929858,8.61752,0.7179708,1.956929,3.332414,13.40035,19.01368,14.19339,3.923003,24.718,1.754584,6.066959,4.380055,0.2431521,4.623429,8.730666,0.207571,29.11078,15.57663,9.344155,126.5847,91.30929,262.9239
"3",3,0.01310998,0.01659522,0.004194147,0.080093,0.08531997,0.2313625,0.1380705,0.0006302078,0.1102239,0.002774005,0.0774227,0.007909323,0.09010027,0.0002645814,0.001045725,0.005295409,0.0379457,0.01087683,0.1177169,0.0003995383,0.003478972,0.007321268,0.007584855,0.004385725,0.008140796,0.0003267108,0.004097541,0.01287154,0.02106198,0.02055768,0.02461786,0.01162715,0.003552111,0.005915789,0.001526836,0.01426006,0.01291772,0.002806155,0.007092121,1.286141e-05,0.0001833116,0.03502987,0.02020748,0.02522756,0.02546929,2.21938,0.9593607,0.5640835,0.348654,2.284566,0.3579518,0.3210545,0.2239153,1.071165,3.612961,2.04114,1.515736,0.4560189,0.2223985,0.6815411,0.9583691,8.195473,0.5507227,2.053243,3.605705,13.83419,18.53267,14.7129,3.990539,24.57582,1.795923,6.17968,4.465921,0.2521276,4.437661,9.383576,0.2001995,28.97349,15.78014,9.467731,127.1306,93.65868,261.6427
"4",4,0.01229908,0.01641584,0.003974886,0.07798789,0.0799645,0.2281596,0.1273182,0.0006137568,0.108982,0.00276172,0.07888056,0.007246474,0.104836,0.0002645661,0.001031865,0.004346122,0.03755563,0.01036833,0.1110192,0.0004189747,0.003643261,0.006739564,0.006695497,0.00414075,0.006575946,0.0002848567,0.003931704,0.01211869,0.01952316,0.02033132,0.02078078,0.01031346,0.002491549,0.005575695,0.001399983,0.015375,0.0107771,0.002231444,0.007639151,1.333802e-05,0.0001900019,0.03734431,0.018007,0.02725914,0.02363023,2.274384,0.9402539,0.5552365,0.3382167,2.579467,0.3716571,0.311756,0.2172011,1.086848,3.666336,2.055561,1.441785,0.4679642,0.1973425,0.7223551,1.00685,7.969463,0.476689,2.159029,3.860092,14.25604,18.36914,15.08625,3.997252,25.30907,1.809955,6.316197,4.576437,0.2626584,4.706843,9.129148,0.1978544,29.09932,16.00775,9.640471,128.14,95.04739,264.2288
"5",5,0.01155427,0.01625838,0.003792698,0.07624439,0.07619981,0.2266716,0.1206704,0.0005998073,0.105001,0.002783679,0.08124217,0.006650315,0.1172368,0.0002649446,0.001029883,0.003689966,0.03761687,0.01009063,0.1070425,0.0004411922,0.003717647,0.006162035,0.005525267,0.003438192,0.005759154,0.0002523199,0.00368066,0.01161617,0.01802304,0.01888316,0.01876079,0.009446835,0.001996623,0.005389977,0.001308175,0.01652861,0.009200473,0.001833625,0.008339575,1.429926e-05,0.0002036001,0.03941609,0.0166524,0.02848983,0.02211839,2.29631,0.9322082,0.5549319,0.3311543,2.795394,0.3845421,0.3060672,0.2225339,1.114123,3.715132,2.060775,1.386004,0.4830244,0.1806209,0.7602214,1.053798,7.950594,0.4394063,2.258031,4.058082,14.49073,18.31791,15.31914,4.054424,25.20057,1.82887,6.413339,4.669508,0.2685451,4.751626,9.154908,0.197929,29.31189,16.45587,9.822999,128.6436,95.37106,271.0337
"6",6,0.0108747,0.01612892,0.003645001,0.07521663,0.07385387,0.2270274,0.1178569,0.0005873619,0.1044212,0.002796205,0.0851393,0.006354046,0.1299044,0.0002618294,0.001038114,0.003332707,0.03806147,0.0100156,0.1051749,0.0004530787,0.00396228,0.006030193,0.004843032,0.002912365,0.005242928,0.0002394993,0.003550241,0.01086587,0.0170805,0.01786172,0.01811544,0.008984241,0.001799911,0.005330824,0.001351083,0.0176556,0.00806052,0.00156051,0.009146323,1.530129e-05,0.0002165965,0.04152275,0.01590141,0.02943669,0.02108575,2.305082,0.9323718,0.5597507,0.3271959,2.941526,0.3969605,0.3065437,0.2365155,1.149087,3.75085,2.064896,1.331867,0.5014636,0.1702258,0.7947821,1.105246,7.908533,0.4257605,2.341786,4.211895,14.63033,18.36795,15.64825,4.108909,24.88882,1.875239,6.506762,4.762473,0.275307,4.617501,9.271718,0.1996878,29.27275,16.62576,9.910903,128.594,96.33521,274.0776
"7",7,0.0102572,0.01603265,0.003526711,0.07422834,0.07147681,0.2280785,0.1178101,0.0005797427,0.1041106,0.002747137,0.09233899,0.006213172,0.1450547,0.0002615681,0.001034261,0.003012457,0.03852934,0.009924059,0.103859,0.000460322,0.004089783,0.006307476,0.004650883,0.002528566,0.004874518,0.000241981,0.003519682,0.01042974,0.01577097,0.01713794,0.01779243,0.008703537,0.001763573,0.005338382,0.001344392,0.01870107,0.007239931,0.001373729,0.01000219,1.581939e-05,0.000221814,0.04331201,0.01552957,0.03023418,0.02041607,2.298557,0.9353337,0.5611611,0.3245609,3.031822,0.4027512,0.3103528,0.2524395,1.178012,3.757992,2.062877,1.283077,0.5162003,0.1686769,0.8204798,1.136016,7.793,0.4224361,2.405399,4.324852,14.76899,18.46141,15.87895,4.120826,25.12643,1.910457,6.588609,4.827372,0.2811336,4.668522,9.46284,0.2022186,29.46276,16.81361,10.06113,129.2227,97.65952,274.718
"8",8,0.009695063,0.01595926,0.00343181,0.07412776,0.06949384,0.2294067,0.1204101,0.0005719971,0.1075422,0.002700121,0.09861762,0.006185327,0.1621337,0.0002609312,0.00102461,0.002855437,0.03928239,0.009950157,0.1036926,0.0004545621,0.00420597,0.006789467,0.004960545,0.002474368,0.004683182,0.0002456123,0.003590169,0.01038101,0.01507147,0.01591524,0.01768039,0.008614366,0.001786925,0.005394868,0.001438708,0.01963212,0.006632859,0.00124068,0.01079632,1.61923e-05,0.0002290744,0.04472332,0.0153971,0.03087604,0.02001203,2.288738,0.9415965,0.5634513,0.3239212,3.114143,0.4079285,0.3140092,0.2672295,1.198675,3.759804,2.06779,1.248439,0.5294726,0.1695176,0.8415475,1.16318,7.743832,0.4262661,2.46629,4.437293,14.93493,18.63483,16.18485,4.16128,25.72842,1.955419,6.690279,4.916008,0.2878696,4.832386,9.460885,0.2053491,29.74904,16.89325,10.19197,129.7328,98.86804,277.5099
"9",9,0.009182698,0.01589956,0.003353774,0.07393605,0.06755462,0.2308818,0.1222661,0.0005719466,0.1042381,0.002649768,0.101477,0.006146146,0.1791364,0.0002615646,0.001021674,0.002611023,0.03999834,0.009949154,0.1038882,0.0004576695,0.0042175,0.007263057,0.005407443,0.00253927,0.004529415,0.0002471214,0.003596252,0.01056941,0.01497575,0.01506444,0.01638998,0.008563603,0.001803427,0.005445519,0.00141206,0.02045028,0.006169651,0.001140594,0.01143741,1.681988e-05,0.0002376321,0.04570344,0.01542818,0.03140657,0.0197848,2.275104,0.9495131,0.5640478,0.3238652,3.183028,0.4086235,0.3121071,0.2814614,1.210601,3.765791,2.066367,1.222082,0.5411384,0.1644033,0.8580979,1.187763,7.759906,0.4357183,2.520737,4.517851,15.1305,18.81004,16.38004,4.191631,25.38593,1.994867,6.804585,5.01485,0.2934794,4.778735,9.419781,0.2088566,30.26852,17.25281,10.38037,129.7529,99.45156,282.2421
"10",10,0.008716282,0.01584785,0.003286172,0.07296766,0.06529082,0.2319056,0.1223298,0.0005464847,0.09983722,0.00258612,0.09989097,0.006005466,0.1918633,0.0002600809,0.001011012,0.002385487,0.04059299,0.009945991,0.1041948,0.0004516436,0.004273125,0.00746347,0.005822172,0.002706249,0.004407132,0.0002336285,0.003578657,0.01058837,0.01516878,0.01475173,0.01458971,0.008465922,0.001800802,0.005474837,0.001382664,0.02113965,0.005808584,0.001064439,0.01190602,1.717239e-05,0.0002380223,0.04617509,0.01556027,0.0317284,0.0196551,2.254,0.9576883,0.5670421,0.3241032,3.217345,0.4116017,0.304321,0.2969108,1.216113,3.810773,2.06907,1.197739,0.5554436,0.1574461,0.8775365,1.199531,7.633045,0.449752,2.570005,4.612101,15.30392,18.98857,16.68692,4.248582,25.41608,2.046015,6.861449,5.079989,0.2978751,4.707203,9.700913,0.2128706,30.48137,17.36489,10.43291,130.1198,100.637,284.6686
