"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491184,0.01701003,0.004749492,0.08567926,0.1001762,0.242956,0.1784095,0.0006811909,0.1405523,0.002789832,0.07776121,0.009467042,0.06012398,0.0002900792,0.001002764,0.009228217,0.04124625,0.01362633,0.1465607,0.0003830959,0.003136543,0.006300208,0.008010413,0.006746014,0.0109529,0.0004237616,0.004764693,0.01360333,0.018967,0.01923236,0.03174111,0.01602549,0.008604195,0.00726817,0.001665364,0.01279079,0.01938164,0.004676439,0.006542949,1.503851e-05,0.0002369483,0.02995062,0.0295423,0.01700778,0.03048743,1.846637,1.040766,0.6681795,0.3860394,1.335661,0.3308759,0.3638575,0.329163,1.147703,3.504681,2.051016,1.744582,0.4647811,0.3076736,0.6132397,0.8293833,9.069726,1.051005,1.921268,3.163632,12.7287,20.04734,14.24026,3.962767,27.06261,1.862567,6.007285,4.359217,0.2390902,4.941883,8.867753,0.2260135,28.20641,14.67066,9.116164,124.4011,93.62021,251.2369
"2",2,0.01398559,0.01679831,0.004455858,0.0827629,0.09199942,0.2359158,0.154628,0.0006530956,0.1137146,0.002852027,0.07590942,0.008587108,0.0749013,0.0002735199,0.001036052,0.006799614,0.03901115,0.01177682,0.1286629,0.0003830986,0.003342043,0.007403757,0.007473671,0.005844558,0.009602296,0.0003653184,0.004377129,0.01369597,0.02093571,0.02015723,0.02885483,0.01344211,0.005483188,0.006456725,0.001645775,0.01333606,0.01574129,0.003608696,0.006718216,1.298092e-05,0.0001918526,0.03237482,0.02374527,0.02198435,0.02764225,2.095282,0.992548,0.5947776,0.3634006,1.889773,0.3424478,0.3324594,0.2519631,1.072467,3.513843,2.043294,1.619269,0.4504732,0.2573583,0.6437909,0.8929813,8.617227,0.7179944,1.956985,3.332481,13.4005,19.01365,14.19349,3.923009,24.71794,1.754576,6.066942,4.380058,0.2431525,4.623443,8.730678,0.207574,29.11079,15.57673,9.344151,126.5848,91.30932,262.9241
"3",3,0.0131102,0.01659477,0.00419401,0.08010689,0.08531037,0.2313561,0.1380689,0.0006295604,0.1106412,0.00276664,0.07743333,0.007908822,0.09006398,0.0002652685,0.001052772,0.005275713,0.03794949,0.01087613,0.1177134,0.0004003225,0.003485196,0.007327469,0.007590268,0.00441284,0.008143651,0.0003266238,0.004102398,0.01286303,0.02105563,0.02059526,0.02464092,0.01162401,0.003548311,0.00591503,0.001525471,0.01425818,0.01291585,0.002805777,0.007089536,1.295147e-05,0.0001852473,0.03502851,0.02020663,0.02522693,0.0254683,2.219272,0.959352,0.5640333,0.3486464,2.284465,0.357929,0.3210389,0.2239232,1.071042,3.611664,2.041202,1.51578,0.4558009,0.2222301,0.6814783,0.9583676,8.195214,0.5507438,2.05338,3.605762,13.83428,18.53278,14.71298,3.990556,24.57584,1.795923,6.179714,4.465933,0.2521298,4.437665,9.383571,0.2002028,28.97355,15.78017,9.467731,127.1307,93.65874,261.6434
"4",4,0.0122992,0.01641525,0.003974641,0.07800403,0.0799544,0.2281533,0.127308,0.0006145401,0.109171,0.002743944,0.07907626,0.007246137,0.104793,0.0002627352,0.001040988,0.004328481,0.03755833,0.01036759,0.1110124,0.0004186022,0.003631338,0.006730773,0.006694196,0.00413296,0.006592447,0.0002857079,0.003943104,0.01213507,0.01952312,0.02032828,0.02079635,0.0103096,0.002488367,0.005574884,0.001399218,0.01537405,0.01077544,0.002230918,0.007636167,1.361675e-05,0.0001952044,0.03734399,0.01800621,0.02725735,0.02362949,2.274325,0.9402542,0.5552896,0.3382261,2.579494,0.3716609,0.3117178,0.2172087,1.086807,3.665076,2.055767,1.44198,0.467789,0.1970195,0.7221813,1.006866,7.969308,0.4767087,2.159239,3.860089,14.25605,18.36935,15.08617,3.997264,25.30901,1.80996,6.316267,4.576437,0.2626536,4.706849,9.129166,0.1978555,29.09941,16.00769,9.640489,128.1402,95.04752,264.2288
"5",5,0.01155431,0.01625774,0.003792386,0.07626283,0.07618741,0.226666,0.1206571,0.000598509,0.1050627,0.00277795,0.08150718,0.006649341,0.1171964,0.0002611929,0.001033511,0.003690123,0.0376182,0.01008957,0.1070347,0.0004419334,0.003697234,0.006135948,0.005521508,0.003442228,0.005769699,0.0002532345,0.00367687,0.01164076,0.0180405,0.0188899,0.01873067,0.009443526,0.00199418,0.005389245,0.001307783,0.01652918,0.009199199,0.001833091,0.008336615,1.447322e-05,0.0002059726,0.03941924,0.01665164,0.02848798,0.02211712,2.296288,0.9321972,0.5550299,0.3311791,2.795623,0.3845564,0.306009,0.2225481,1.114116,3.713981,2.060981,1.386314,0.4829796,0.1802547,0.7599959,1.053828,7.950529,0.4394055,2.258283,4.058016,14.49066,18.31815,15.31889,4.054429,25.2005,1.828876,6.413414,4.669501,0.2685339,4.751685,9.154964,0.197926,29.3121,16.45586,9.82301,128.6437,95.37134,271.0333
"6",6,0.01087471,0.01612826,0.003644656,0.07523673,0.07384156,0.2270232,0.1178417,0.0005891551,0.1045058,0.002794543,0.08528054,0.006352345,0.1298593,0.0002619675,0.001024547,0.003326955,0.0380622,0.01001442,0.1051668,0.0004549153,0.003976824,0.005986772,0.004830077,0.002906904,0.005252806,0.0002393622,0.003550616,0.01086256,0.01709221,0.01784588,0.01810881,0.008982417,0.001797878,0.005330276,0.001351178,0.01765773,0.008059601,0.001559992,0.009143592,1.531756e-05,0.0002175668,0.04152903,0.01590078,0.02943471,0.02108358,2.305096,0.9323576,0.5598922,0.3272238,2.9419,0.396985,0.3064809,0.2365279,1.149094,3.750071,2.065107,1.332111,0.5013175,0.1698954,0.7946224,1.105244,7.908583,0.425761,2.34199,4.21179,14.63016,18.36809,15.6479,4.108893,24.88873,1.875239,6.50683,4.76246,0.2752962,4.617553,9.271739,0.1996807,29.27308,16.62578,9.910918,128.594,96.33539,274.0775
"7",7,0.01025714,0.01603192,0.003526342,0.07424865,0.07146756,0.2280759,0.1177942,0.000579981,0.1041324,0.002739878,0.09235618,0.006211955,0.1450164,0.0002620363,0.001023446,0.002985206,0.03852963,0.009922946,0.1038503,0.0004600412,0.004088654,0.006337155,0.004618018,0.002518853,0.004881332,0.0002414754,0.003515471,0.01044065,0.01577163,0.01712701,0.01774882,0.00870257,0.001761666,0.00533799,0.001344132,0.01870342,0.007239298,0.001373186,0.009999693,1.592344e-05,0.0002251997,0.04331456,0.0155292,0.03023245,0.02041404,2.2986,0.9353183,0.5612952,0.3245755,3.032161,0.4027688,0.310295,0.2524543,1.17801,3.75742,2.063001,1.283296,0.5161476,0.1683775,0.8204403,1.136036,7.793123,0.4224378,2.405521,4.324742,14.76873,18.46145,15.87865,4.120816,25.12631,1.910463,6.588658,4.827372,0.2811244,4.66851,9.462878,0.2022112,29.4631,16.81361,10.06114,129.2226,97.65964,274.7179
"8",8,0.009695013,0.01595837,0.003431433,0.07414744,0.06948852,0.2294061,0.1203967,0.0005751014,0.1075736,0.002724447,0.09850782,0.006184584,0.1620877,0.0002588546,0.001028851,0.002815908,0.03928175,0.009949198,0.1036851,0.0004572667,0.004209381,0.006798428,0.004992125,0.002460755,0.00467922,0.0002450318,0.003583992,0.01036158,0.01508949,0.01591663,0.01764033,0.008613409,0.001785144,0.005394503,0.001438558,0.01963301,0.006632365,0.001240184,0.010794,1.625491e-05,0.0002279475,0.04472492,0.01539702,0.03087527,0.02001014,2.288792,0.9415946,0.5634863,0.3239177,3.114287,0.4079188,0.3139591,0.2672537,1.198666,3.759373,2.067817,1.248627,0.5294971,0.1692479,0.8416269,1.163191,7.7439,0.4262615,2.466339,4.437206,14.9347,18.63487,16.18472,4.161294,25.72836,1.955426,6.690294,4.916016,0.2878644,4.832407,9.460924,0.2053445,29.74934,16.89328,10.19199,129.7328,98.86829,277.5097
"9",9,0.009182653,0.01589854,0.003353396,0.07395494,0.06754857,0.2308834,0.122257,0.0005703018,0.1041259,0.002652304,0.1015722,0.006145145,0.1790859,0.0002624556,0.001017848,0.002594991,0.03999802,0.009948384,0.1038826,0.0004575398,0.004232719,0.007246149,0.005413128,0.002569715,0.004514793,0.000246483,0.003603052,0.01056687,0.0149467,0.01508941,0.01635504,0.008563028,0.001801744,0.005445119,0.001411559,0.02044963,0.006169247,0.001140122,0.01143541,1.673482e-05,0.0002350877,0.04571021,0.01542845,0.03140676,0.01978279,2.275174,0.9495204,0.5640782,0.3238462,3.183063,0.408623,0.3120591,0.2814738,1.210585,3.765533,2.066383,1.222068,0.5411349,0.1641384,0.8581994,1.187785,7.759945,0.4357071,2.520792,4.517834,15.13043,18.81012,16.38016,4.191648,25.38593,1.994878,6.804579,5.014868,0.2934804,4.778764,9.419806,0.2088565,30.26862,17.25276,10.38039,129.7529,99.45172,282.2422
"10",10,0.008716172,0.01584696,0.003285781,0.07298579,0.06528539,0.2319091,0.1223235,0.0005474922,0.09966765,0.002567322,0.1000905,0.006005125,0.1917741,0.0002594854,0.001019443,0.002358207,0.04059352,0.009945503,0.1041919,0.0004509162,0.00427242,0.007488005,0.00579411,0.002686443,0.00441694,0.0002332849,0.003565733,0.01057856,0.0151528,0.01472896,0.0145911,0.008465691,0.001799008,0.005474473,0.001382301,0.02113882,0.005808218,0.001063897,0.01190447,1.721871e-05,0.0002406816,0.04617968,0.0155607,0.0317289,0.01965375,2.254119,0.9577196,0.5671366,0.3240881,3.217304,0.4116283,0.3042704,0.2969344,1.216126,3.811132,2.069185,1.197688,0.5552315,0.1571285,0.8775713,1.199571,7.633174,0.4497131,2.570095,4.612104,15.30387,18.98867,16.68705,4.248574,25.41607,2.046019,6.861452,5.07999,0.2978795,4.707198,9.700913,0.2128733,30.48117,17.3649,10.43293,130.1195,100.637,284.669
"11",11,0.00829112,0.01580499,0.003230011,0.07351984,0.06575438,0.2332594,0.1235042,0.0005562582,0.104798,0.002689363,0.1020985,0.005895079,0.1991302,0.0002625547,0.001023509,0.002248198,0.04165413,0.01006419,0.1054988,0.0004545304,0.004216856,0.00755245,0.005846018,0.002774247,0.004513044,0.0002202452,0.003451886,0.01056845,0.01523268,0.01494177,0.01396713,0.008541917,0.001824946,0.005550429,0.001524651,0.02174678,0.005534763,0.001008257,0.01233438,1.783815e-05,0.0002514422,0.04640313,0.01572787,0.03182395,0.01956785,2.237616,0.9680049,0.571514,0.3259105,3.266059,0.4180492,0.3068892,0.3092281,1.236777,3.834197,2.076941,1.182345,0.5658448,0.1640512,0.8965273,1.227384,7.778133,0.4683658,2.61339,4.697631,15.49697,19.22304,16.91092,4.262699,26.1425,2.092954,6.972544,5.159101,0.3039311,4.891959,9.803041,0.2174802,31.0333,17.6122,10.64626,130.5401,102.4465,285.4702
"12",12,0.007902537,0.01578314,0.003194728,0.07501334,0.06766405,0.2364229,0.1237526,0.0005599412,0.1089045,0.002782472,0.1078888,0.005878293,0.2020216,0.0002613576,0.001013941,0.002206854,0.043109,0.01028084,0.1077487,0.0004558331,0.004246346,0.007444764,0.005826076,0.002755782,0.004670161,0.0002182792,0.00342085,0.01030215,0.0152694,0.01533465,0.0146024,0.008760462,0.001913074,0.005667284,0.001661026,0.02232211,0.00534261,0.0009701886,0.01283679,1.898822e-05,0.0002639809,0.04697258,0.01598497,0.03211359,0.019609,2.251754,0.9892607,0.5781193,0.3294757,3.318489,0.4264228,0.3202096,0.3207606,1.265127,3.838169,2.096355,1.170876,0.5782942,0.1861794,0.9168858,1.260838,8.117208,0.4832664,2.664587,4.767203,15.6281,19.46959,17.08188,4.318285,26.16065,2.139343,7.062525,5.253644,0.3084681,4.899811,9.710171,0.2221318,31.27699,17.72597,10.71658,130.6366,102.882,290.8596
"13",13,0.007547684,0.01578262,0.003175024,0.07673804,0.068226,0.2395637,0.1263703,0.0005520059,0.1114982,0.002709578,0.1124136,0.005968688,0.211404,0.0002535918,0.001007962,0.002203736,0.04464502,0.01039697,0.1094853,0.0004548511,0.004272518,0.007626766,0.005924467,0.002877687,0.004837151,0.0002248733,0.003455381,0.01006842,0.01470873,0.01521345,0.01476839,0.008965603,0.001993463,0.005801856,0.001835871,0.02284956,0.005213866,0.0009432802,0.01331782,1.951988e-05,0.0002728765,0.04755935,0.01635141,0.03273485,0.01982814,2.270217,1.009836,0.5793294,0.3315881,3.341104,0.4319966,0.327598,0.3316521,1.273584,3.841153,2.101298,1.154046,0.5875568,0.2136155,0.9319602,1.259547,8.20514,0.4931137,2.711729,4.810143,15.73905,19.69981,17.19084,4.331769,25.8159,2.192318,7.120413,5.311096,0.3114292,4.756521,9.917074,0.2272819,31.63735,17.95035,10.78814,130.8369,103.7491,292.0691
"14",14,0.007222169,0.0157979,0.003161614,0.07886839,0.06905627,0.2424993,0.1328523,0.0005561537,0.1153077,0.002731079,0.1173183,0.006166032,0.2301315,0.0002543677,0.001007112,0.00227037,0.04629533,0.0104292,0.1109914,0.0004552128,0.004322336,0.007987241,0.006375654,0.003075735,0.005103813,0.0002272518,0.00353279,0.01017803,0.01435584,0.01469039,0.01518252,0.009182477,0.002058295,0.005946559,0.002146763,0.02331614,0.00513187,0.000924154,0.01373465,2.002791e-05,0.0002794794,0.04805878,0.01679458,0.03360108,0.02023794,2.279342,1.026973,0.5785502,0.3335048,3.371955,0.4337574,0.3311602,0.3389722,1.278941,3.849858,2.104689,1.140121,0.5886799,0.246672,0.9433327,1.276175,8.223782,0.5064732,2.766124,4.902565,15.83506,19.96814,17.3767,4.348741,26.43668,2.242731,7.204008,5.377232,0.3164513,4.898226,10.11635,0.2330077,32.13264,18.1155,10.99967,131.2794,105.4861,292.5175
"15",15,0.006922359,0.01583072,0.003155876,0.08111637,0.07144891,0.2461859,0.1402719,0.0005583235,0.1179834,0.002726205,0.1236493,0.006224029,0.2483563,0.0002559619,0.0009924816,0.002292492,0.04807737,0.01043435,0.1125282,0.0004534935,0.004298834,0.008124968,0.006596344,0.003235008,0.005353936,0.0002338205,0.003523268,0.0104545,0.01458442,0.01455683,0.01552336,0.009376583,0.002178667,0.00608819,0.002290773,0.02372962,0.00508198,0.0009168966,0.01422554,2.098776e-05,0.0002925028,0.04842705,0.01731348,0.03424352,0.02058346,2.286432,1.044564,0.5761377,0.3362352,3.420664,0.43354,0.3356116,0.3492751,1.291374,3.850449,2.107718,1.135914,0.5921348,0.2902045,0.9538733,1.312638,8.240115,0.5237545,2.82711,4.976368,16.00438,20.28245,17.66155,4.390276,26.71867,2.310732,7.233408,5.441238,0.3204319,4.993454,10.1153,0.2393659,32.40819,18.33349,10.98644,131.4406,106.2196,295.7447
"16",16,0.006647069,0.01588362,0.003159324,0.08327077,0.07475708,0.2499582,0.1480408,0.0005579598,0.120833,0.002729665,0.1305965,0.006152628,0.2623449,0.0002516047,0.0009834364,0.002286376,0.04996253,0.01048595,0.1141257,0.0004529427,0.004312586,0.008146483,0.006647985,0.003231462,0.005518815,0.000237405,0.003589268,0.01036492,0.01492735,0.01483795,0.01569581,0.009516052,0.002327011,0.006213797,0.002229662,0.02409242,0.005050582,0.0009194676,0.01473158,2.152033e-05,0.0002967915,0.04847697,0.01780719,0.03443426,0.02078955,2.284342,1.059408,0.5735429,0.3384129,3.451455,0.4294327,0.3414951,0.3571959,1.301771,3.858455,2.1027,1.132835,0.5873253,0.3444366,0.9608272,1.33904,8.242898,0.5455959,2.881723,5.03889,16.03756,20.52918,17.6245,4.364313,26.3108,2.34475,7.240115,5.452452,0.3205542,4.908599,10.1937,0.2457685,33.33949,18.56458,11.27807,131.6768,106.7533,295.5902
"17",17,0.006392293,0.01596167,0.003171902,0.08540038,0.0772303,0.2538725,0.155945,0.0005599569,0.124317,0.002735112,0.1370765,0.005984969,0.2692666,0.0002486065,0.0009808423,0.002223182,0.05202337,0.01052928,0.1157393,0.0004488741,0.004259876,0.007996235,0.006454661,0.003143964,0.005548864,0.0002412684,0.003600086,0.01057858,0.01476801,0.01505388,0.0154213,0.009608674,0.002431809,0.006313751,0.002107354,0.02441005,0.005018282,0.0009250505,0.01513465,2.202443e-05,0.000299324,0.04821411,0.01835473,0.03435122,0.02090735,2.279087,1.074884,0.5747846,0.3417119,3.475764,0.4283188,0.3466091,0.3663317,1.312997,3.878788,2.109211,1.130817,0.5916701,0.4158251,0.9710464,1.384721,8.300523,0.5725253,2.951985,5.120502,16.34961,20.87093,18.11385,4.452404,26.80657,2.428071,7.46553,5.655027,0.332289,4.957912,10.4086,0.2526703,33.99108,18.83672,11.42451,132.158,109.0629,302.2984
"18",18,0.006161446,0.01607934,0.003196821,0.08792122,0.0793819,0.2584408,0.165383,0.0005599179,0.1279306,0.002766988,0.1432766,0.005885503,0.2712355,0.0002479417,0.0009810528,0.002188201,0.05420312,0.01063446,0.1178117,0.000402152,0.003693489,0.006938368,0.005599024,0.002836494,0.005516801,0.0002388692,0.003629005,0.01066835,0.01516215,0.01496899,0.01550281,0.009744868,0.002522983,0.006414155,0.002071566,0.02471407,0.005005678,0.0009374549,0.01552953,2.298499e-05,0.0003140834,0.0478945,0.01894453,0.03439353,0.02105056,2.290827,1.095573,0.5803636,0.3462879,3.528305,0.428636,0.3524527,0.379051,1.329697,3.902631,2.124,1.132766,0.6007785,0.5086985,0.9816257,1.422285,8.441533,0.6011037,3.023758,5.199492,16.5174,21.24075,18.45298,4.507052,27.29489,2.507557,7.761312,5.832827,0.342313,5.075973,10.57463,0.2595475,34.73878,19.36249,11.82598,132.16,111.504,307.019
"19",19,0.005957754,0.01624849,0.003242084,0.09099411,0.08200271,0.2638351,0.1736691,0.0005699733,0.1406244,0.002868439,0.1509825,0.005960232,0.2810515,0.0002447837,0.0009720067,0.002221724,0.05732436,0.01060071,0.1181247,0.0003885606,0.00284509,0.003888602,0.003292882,0.001681968,0.004943901,0.0002407517,0.003635286,0.01075969,0.01535966,0.01545276,0.01550372,0.009924958,0.002642507,0.006556166,0.002152215,0.02505885,0.005037825,0.0009601118,0.0160633,2.699152e-05,0.0003597734,0.04836597,0.01987594,0.03466828,0.02151993,2.319503,1.129717,0.598668,0.3518219,3.555901,0.4490664,0.3599941,0.4050725,1.368388,4.213495,2.199838,1.152967,0.6433305,0.6304673,1.03219,1.5229,8.776309,0.6356258,3.171688,5.559026,19.05851,22.3867,20.7582,5.063386,29.50103,2.765494,9.333467,7.047488,0.404787,5.546734,11.19463,0.276963,37.33174,23.5013,13.90424,139.4696,124.7397,356.995
"20",20,0.005813085,0.01652316,0.003330243,0.09426674,0.08483399,0.2741657,0.1820152,0.0005833766,0.1526197,0.003036485,0.1612023,0.005832819,0.2862767,0.000236866,0.0009470651,0.00214535,0.06123626,0.01092781,0.1239184,0.0004366399,0.003758766,0.004412269,0.002890645,0.001472698,0.004922725,0.0002372481,0.003656822,0.01073371,0.01539948,0.01555511,0.01508854,0.01018683,0.002916379,0.006790796,0.002056519,0.02565637,0.005210812,0.001019613,0.01739418,3.327254e-05,0.0004410648,0.04861581,0.0214801,0.03584754,0.02210801,2.370727,1.189541,0.6245359,0.3651353,3.646003,0.4719673,0.3645214,0.4757113,1.456804,4.290277,2.186017,1.155643,0.7191842,0.7450989,1.045547,1.501096,9.037025,0.6594392,3.2847,5.580379,17.61686,22.60351,20.81625,5.049988,28.98033,2.940714,8.529469,6.581993,0.3716454,4.713811,9.941081,0.2737874,29.75077,22.64355,12.59207,127.492,113.2919,355.454
"21",21,0.005716386,0.01682916,0.003420437,0.09698236,0.08757506,0.282266,0.1888231,0.0005688212,0.1537222,0.002976437,0.1675957,0.005736961,0.2894173,0.0002392773,0.0009328895,0.002081221,0.06457887,0.01086791,0.1254435,0.0002638056,0.001541454,0.002273398,0.001305299,0.0006650017,0.004438148,0.0002398943,0.003643867,0.01075372,0.01527936,0.0157098,0.01539201,0.01034139,0.003270489,0.007000835,0.002003307,0.02590959,0.00542772,0.001096615,0.01914529,3.642347e-05,0.000502278,0.04869099,0.02241806,0.03523332,0.02202786,2.377158,1.191203,0.6331221,0.3657773,3.619598,0.4780588,0.3640456,0.5116029,1.492927,4.487518,2.294985,1.093783,0.750248,0.87476,1.102883,1.463648,8.888245,0.6475809,3.323724,5.814582,19.90803,23.73006,22.21998,5.472055,30.9279,3.219013,9.521398,7.507672,0.4213108,5.890995,11.63663,0.2928559,31.87015,25.28265,13.9427,141.9103,128.318,384.3909
"22",22,0.005642595,0.01723344,0.003546404,0.1000169,0.09034485,0.2936092,0.2013564,0.00057746,0.1611572,0.003093898,0.1817932,0.006130369,0.3143547,0.0002342087,0.0009621754,0.002092376,0.06775656,0.01135614,0.1312059,0.0004563853,0.001783179,0.0009206341,0.0005022619,0.0001508715,0.003883824,0.0002407716,0.003648998,0.01091342,0.0156923,0.01619412,0.01671804,0.01069156,0.003692041,0.00728884,0.002054932,0.02637896,0.005680806,0.001193119,0.02131036,4.475509e-05,0.000591325,0.04962745,0.02387499,0.03574578,0.02330934,2.444414,1.255558,0.6438692,0.3744576,3.805226,0.4777222,0.3774201,0.5347545,1.544404,4.459129,2.215283,1.101925,0.7511739,1.000792,1.095868,1.401677,9.082626,0.6889765,3.336031,5.763432,16.67335,24.06005,20.80956,5.028214,29.16278,3.143821,8.15239,6.42392,0.367251,4.674402,10.1794,0.2890338,26.80978,20.83738,11.68232,119.8759,112.5201,344.0721
"23",23,0.005570422,0.01760686,0.003636,0.1005519,0.09069657,0.2967295,0.2040664,0.0005460268,0.1624634,0.002786444,0.1835336,0.006147958,0.3308314,0.0002207936,0.000870887,0.001925299,0.0677557,0.01074009,0.1291469,0.0005258447,0.002664633,0.001585474,0.0005881144,0.0002362904,0.00396034,0.0002497043,0.003416523,0.0100717,0.01487316,0.01571409,0.01669198,0.01079357,0.003989574,0.007384196,0.001888825,0.02627771,0.005857749,0.001284545,0.02287376,4.089484e-05,0.0005686881,0.04808335,0.02391602,0.03691645,0.02252722,2.292259,1.158787,0.5922959,0.3558713,3.540865,0.4323785,0.3769908,0.5302058,1.470697,4.167976,2.13838,0.9587362,0.705723,1.050436,1.029174,1.271199,7.333587,0.646809,3.104665,5.007614,17.07829,22.06416,19.27907,4.874468,25.2938,3.247138,8.756177,7.128482,0.3784782,3.647747,9.277702,0.2665775,28.99711,21.08322,11.72294,112.9553,106.8245,352.718
