"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491163,0.01701019,0.004749509,0.0856593,0.1001726,0.2429607,0.1784098,0.0006799972,0.1403465,0.002798672,0.07779966,0.0094637,0.06012108,0.0002883692,0.001004917,0.009223538,0.04124267,0.01362514,0.1465593,0.0003825062,0.003129064,0.006281632,0.007994787,0.006745433,0.01095872,0.0004243811,0.004761094,0.01360173,0.01893773,0.01919896,0.03173011,0.01603097,0.00863489,0.007270421,0.001666169,0.01279065,0.01938785,0.004678475,0.006549575,1.489872e-05,0.0002329273,0.02995866,0.02954346,0.01700816,0.03048352,1.846688,1.040752,0.6685117,0.3860536,1.335623,0.330892,0.3638443,0.3291593,1.147821,3.505407,2.051059,1.744841,0.4646883,0.3075729,0.6131805,0.8293822,9.069792,1.05099,1.921266,3.163557,12.72865,20.04737,14.24001,3.962787,27.06272,1.862561,6.007272,4.359195,0.239086,4.941893,8.867752,0.2260108,28.2064,14.67069,9.116157,124.4012,93.62019,251.2369
"2",2,0.01398536,0.01679857,0.004455919,0.0827355,0.09200227,0.2359201,0.1546296,0.0006519488,0.1133974,0.002840126,0.07597073,0.008585423,0.07491892,0.0002721976,0.001026371,0.006801951,0.03900763,0.01177674,0.1286641,0.0003808198,0.003323904,0.007405105,0.007436067,0.00581722,0.009601497,0.0003656145,0.004369739,0.0136595,0.02088979,0.02009141,0.02884737,0.01344831,0.005508229,0.006459201,0.001647713,0.01333639,0.0157479,0.003610733,0.006726452,1.270141e-05,0.0001881893,0.03238465,0.02374603,0.02198429,0.0276396,2.095363,0.9925529,0.5950288,0.3634106,1.889621,0.3425158,0.3324498,0.2519554,1.072643,3.514791,2.043318,1.61965,0.4505074,0.2571827,0.6437626,0.8929815,8.617423,0.7179798,1.956933,3.332346,13.40036,19.01366,14.19309,3.923015,24.71816,1.754574,6.066926,4.380039,0.2431471,4.623409,8.730638,0.2075699,29.11092,15.57667,9.344157,126.5847,91.3092,262.9242
"3",3,0.01311001,0.0165952,0.004194142,0.08007324,0.08531751,0.2313611,0.1380799,0.0006307642,0.1102761,0.002767486,0.0774779,0.007908076,0.09010293,0.0002658875,0.001048127,0.005280746,0.03794628,0.01087662,0.1177166,0.0003987847,0.003486703,0.007293412,0.007564991,0.004381122,0.008127891,0.0003276145,0.004106726,0.01285097,0.02100366,0.02051666,0.02462841,0.01163043,0.003567287,0.005917743,0.00152734,0.01425922,0.01292229,0.002807808,0.007099533,1.2749e-05,0.0001833491,0.03504035,0.02020698,0.025227,0.02546641,2.219345,0.959363,0.5641991,0.3486465,2.284712,0.3579649,0.321037,0.2239084,1.071202,3.612892,2.041123,1.516273,0.4560148,0.2220289,0.6814862,0.9583395,8.195411,0.5507131,2.053266,3.605596,13.83415,18.53271,14.71247,3.990564,24.57583,1.79592,6.179676,4.465917,0.2521212,4.437638,9.38355,0.2001986,28.97374,15.78014,9.467738,127.1306,93.65867,261.643
"4",4,0.01229903,0.01641578,0.003974844,0.07796644,0.07996256,0.2281583,0.1273266,0.0006126025,0.108807,0.002759966,0.07901643,0.007245569,0.104829,0.0002641588,0.001035002,0.004341474,0.03755634,0.0103683,0.1110175,0.0004184747,0.003647913,0.00674429,0.006682323,0.004125358,0.006572952,0.0002846887,0.003925155,0.01213926,0.01949946,0.02031105,0.02081611,0.01031626,0.002502422,0.005577745,0.001400872,0.01537514,0.01078137,0.002232865,0.007648002,1.341753e-05,0.0001908724,0.03735572,0.01800629,0.02725825,0.02362724,2.27437,0.9402598,0.5553286,0.3382176,2.579735,0.3716568,0.3117237,0.2172087,1.0869,3.666535,2.055596,1.442419,0.467923,0.1968948,0.7222214,1.006831,7.969454,0.476667,2.1591,3.859953,14.256,18.36921,15.08573,3.997284,25.30886,1.809954,6.316213,4.576416,0.2626473,4.706892,9.12922,0.1978524,29.09957,16.00765,9.640492,128.14,95.04763,264.2279
"5",5,0.01155418,0.01625835,0.003792643,0.07622024,0.07619626,0.2266714,0.1206801,0.0005986547,0.104729,0.002778629,0.08131611,0.006648986,0.1172248,0.0002635286,0.001031029,0.003696051,0.03761743,0.01009053,0.1070429,0.0004447967,0.003721401,0.006168107,0.005516113,0.003436119,0.005758757,0.0002532773,0.003673239,0.01161326,0.01806795,0.01886545,0.01878562,0.009449816,0.002005114,0.005392123,0.001308325,0.01652988,0.009204565,0.001834883,0.008350022,1.426154e-05,0.000200545,0.03943279,0.0166516,0.02848992,0.02211499,2.296318,0.9321989,0.5549871,0.3311606,2.795818,0.3845376,0.3060264,0.2225643,1.114208,3.715754,2.060859,1.386592,0.483059,0.1801872,0.7601774,1.053791,7.950596,0.4393655,2.258093,4.057912,14.4907,18.31792,15.31858,4.054442,25.20046,1.828862,6.41333,4.669472,0.2685315,4.75174,9.154954,0.1979252,29.31219,16.45582,9.823012,128.6436,95.37124,271.0329
"6",6,0.01087464,0.01612894,0.00364498,0.0751906,0.07385232,0.227029,0.1178697,0.0005888321,0.1040928,0.002797673,0.08507067,0.006352784,0.1298623,0.0002620347,0.001031598,0.003330659,0.03806222,0.01001573,0.1051769,0.0004543401,0.003973954,0.006026493,0.004846544,0.00290595,0.005237595,0.0002399791,0.003558584,0.01086467,0.01708821,0.01788808,0.01814404,0.008987536,0.00180688,0.005333064,0.001351887,0.01765774,0.008064291,0.00156163,0.009158275,1.513767e-05,0.0002126626,0.04154054,0.01590063,0.02943684,0.02108228,2.30513,0.9323699,0.5597916,0.3271883,2.941809,0.3969561,0.3065114,0.236546,1.149207,3.752273,2.064889,1.332168,0.5015137,0.1698412,0.7949372,1.105266,7.908551,0.4257263,2.341762,4.211734,14.63029,18.36781,15.64783,4.108907,24.88881,1.875228,6.506703,4.762441,0.2752971,4.617556,9.271748,0.1996848,29.27294,16.62576,9.91093,128.5938,96.33535,274.0776
"7",7,0.01025718,0.01603271,0.003526735,0.07419962,0.07147802,0.2280811,0.1178273,0.0005805658,0.1038125,0.002757783,0.09220483,0.006212281,0.1450026,0.0002615549,0.001033097,0.003002997,0.03853043,0.009924331,0.1038616,0.0004588812,0.004091464,0.006317638,0.004663439,0.002536924,0.004874167,0.0002422582,0.003525007,0.01044492,0.01576631,0.01715521,0.01780786,0.008706323,0.001769646,0.005340592,0.001344558,0.0187035,0.007243345,0.001374799,0.01001505,1.569988e-05,0.000220878,0.0433238,0.01552891,0.03023408,0.02041296,2.298675,0.9353368,0.5611848,0.3245233,3.031925,0.4027261,0.3103363,0.2524676,1.178095,3.758902,2.062774,1.283002,0.5162798,0.168361,0.8208285,1.136022,7.793012,0.422417,2.405272,4.324758,14.76899,18.46116,15.87887,4.120808,25.12646,1.910458,6.588523,4.827379,0.2811335,4.668517,9.462869,0.2022212,29.46287,16.8136,10.06114,129.2224,97.65955,274.718
"8",8,0.009695084,0.01595928,0.003431811,0.07409894,0.06949668,0.2294095,0.1204289,0.0005716708,0.1073721,0.002710311,0.09863716,0.006184023,0.1620696,0.0002602709,0.00103873,0.002845117,0.03928308,0.009950259,0.1036926,0.0004574096,0.004196127,0.006787566,0.004953209,0.002486008,0.004689963,0.0002450008,0.003581313,0.01038711,0.01509975,0.01591133,0.01771953,0.00861624,0.001792413,0.005396962,0.001439388,0.019634,0.006635926,0.00124171,0.01080916,1.612486e-05,0.000227323,0.044727,0.01539679,0.03087542,0.02000886,2.288899,0.941596,0.5634041,0.3238627,3.114251,0.4078864,0.3139945,0.2672502,1.198649,3.759589,2.067633,1.248071,0.5294827,0.1692607,0.8418877,1.163178,7.743803,0.4262435,2.466163,4.437332,14.93502,18.63464,16.18516,4.161252,25.72849,1.955428,6.690234,4.916059,0.2878812,4.832407,9.460894,0.2053605,29.74911,16.89329,10.192,129.7327,98.8682,277.5103
"9",9,0.009182668,0.01589959,0.003353656,0.0739072,0.06755603,0.2308837,0.1222774,0.0005710144,0.1041118,0.002658088,0.1017784,0.006143838,0.1790418,0.0002630268,0.001023476,0.002615758,0.03999862,0.009948812,0.1038859,0.0004583654,0.004231829,0.007241881,0.005423784,0.002531522,0.004532535,0.0002473477,0.00360079,0.01054846,0.01497713,0.01511556,0.01643096,0.008564879,0.001808237,0.00544736,0.001412691,0.0204511,0.006172365,0.001141471,0.01144952,1.67651e-05,0.0002364332,0.04570321,0.01542806,0.03140718,0.0197808,2.275293,0.9495006,0.5639613,0.3238165,3.183074,0.4086097,0.3120809,0.2814396,1.210498,3.764488,2.066368,1.221555,0.540832,0.1641677,0.8581985,1.187763,7.759922,0.4356919,2.520735,4.51804,15.13066,18.80998,16.38055,4.191601,25.38606,1.994886,6.804635,5.014912,0.2935008,4.778777,9.419791,0.208875,30.2684,17.25279,10.38039,129.7527,99.45178,282.2429
"10",10,0.00871612,0.01584802,0.003285906,0.07293638,0.06528978,0.2319061,0.1223313,0.0005471729,0.09959271,0.002575428,0.1003801,0.006003892,0.1917147,0.0002615555,0.001013028,0.002389179,0.04059371,0.009945402,0.1041912,0.000453827,0.004266977,0.00748685,0.005791761,0.002712758,0.004394043,0.0002350531,0.003572781,0.01057687,0.01512588,0.01476561,0.01464978,0.008467025,0.001804935,0.005476497,0.001382627,0.02114045,0.005810936,0.001065094,0.01191707,1.724519e-05,0.0002419484,0.0461818,0.01556021,0.03172877,0.01965127,2.254261,0.9576781,0.5670038,0.3240903,3.217268,0.4116348,0.3042661,0.2968789,1.216015,3.80947,2.069338,1.197396,0.555213,0.1572057,0.8774282,1.199585,7.633152,0.4496919,2.570214,4.612313,15.30394,18.98873,16.68726,4.248548,25.41621,2.046027,6.861543,5.080022,0.2978861,4.707236,9.7009,0.2128884,30.48108,17.36489,10.43294,130.1196,100.6371,284.6696
