"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290782,0.01580465,0.003230196,0.07346029,0.06575558,0.2332581,0.1235114,0.0005551378,0.1048477,0.002663746,0.1023152,0.00589508,0.1991839,0.0002629912,0.001018034,0.002252886,0.04165569,0.01006431,0.1055003,0.0004570657,0.004211787,0.007535018,0.005855158,0.002781488,0.004543647,0.0002202481,0.003440544,0.01056834,0.01524386,0.01491786,0.01397759,0.008542395,0.00182762,0.005551668,0.001524291,0.02174268,0.005536548,0.001008402,0.01234041,1.787064e-05,0.0002512774,0.04641347,0.01572831,0.03182393,0.01956811,2.23747,0.9679429,0.5715017,0.3258623,3.265898,0.4180081,0.3069279,0.3092265,1.236774,3.832687,2.076853,1.182537,0.5656146,0.1641215,0.8967052,1.227399,7.778039,0.4683641,2.613456,4.697596,15.49687,19.22311,16.91091,4.262745,26.14245,2.092984,6.972515,5.159142,0.3039328,4.891945,9.803059,0.2175098,31.03368,17.61224,10.64626,130.5402,102.4466,285.4704
"12",12,0.007902167,0.01578291,0.00319484,0.07495557,0.06766375,0.2364195,0.1237515,0.0005604803,0.1089447,0.002788972,0.1080847,0.005879137,0.2020382,0.0002597769,0.001006729,0.002209252,0.04311098,0.01028086,0.1077453,0.0004570085,0.004233756,0.007434387,0.00580473,0.00275833,0.004683319,0.0002182725,0.003410668,0.01027676,0.01527268,0.0153474,0.01459122,0.008760939,0.001915476,0.005668362,0.001660086,0.0223192,0.005344288,0.0009702049,0.01284208,1.863464e-05,0.0002593204,0.04698367,0.01598547,0.03211172,0.01960909,2.25163,0.9892238,0.5781607,0.3294623,3.318465,0.4264068,0.3202278,0.3207868,1.265086,3.837128,2.096393,1.170949,0.5780108,0.1863149,0.9168659,1.260882,8.11723,0.4832592,2.664741,4.767141,15.62788,19.46972,17.08186,4.318296,26.16071,2.139371,7.06255,5.253675,0.3084678,4.899818,9.710181,0.2221553,31.27724,17.72597,10.71657,130.6366,102.8821,290.8596
"13",13,0.007547274,0.01578247,0.00317511,0.07668164,0.06822582,0.2395598,0.1263622,0.0005520412,0.1114156,0.0027114,0.1125336,0.005969569,0.2114276,0.0002543262,0.00100083,0.002215132,0.04464717,0.01039707,0.1094804,0.0004563288,0.004270047,0.007619135,0.005925565,0.002853528,0.004850827,0.000224688,0.003454729,0.01004689,0.0147072,0.01525608,0.01476261,0.008966269,0.001995772,0.00580295,0.001835053,0.0228478,0.005215488,0.0009431873,0.0133228,1.948346e-05,0.0002731754,0.04756695,0.01635197,0.03273371,0.01982813,2.270164,1.009829,0.579364,0.3315912,3.340891,0.4320017,0.3276194,0.3316797,1.273499,3.840661,2.101322,1.15405,0.5873769,0.2139001,0.9318748,1.259597,8.205192,0.493111,2.711855,4.81005,15.73883,19.69985,17.19074,4.331759,25.81606,2.192348,7.120462,5.311137,0.3114286,4.756487,9.91702,0.2272964,31.63759,17.95036,10.78814,130.8368,103.749,292.0695
"14",14,0.007221707,0.01579791,0.003161725,0.07881167,0.06905676,0.2424947,0.1328448,0.0005574106,0.1149656,0.002726095,0.1174554,0.006166387,0.2301608,0.0002545702,0.0009959401,0.002274413,0.0462974,0.01042933,0.1109879,0.0004521926,0.004305846,0.008010845,0.006396957,0.003096543,0.005109658,0.0002270789,0.003521064,0.01019013,0.01433472,0.01470178,0.01523878,0.009183693,0.002060922,0.005947758,0.00214624,0.02331561,0.005133523,0.0009240932,0.01373987,2.048007e-05,0.0002845603,0.04806356,0.016795,0.03360232,0.0202377,2.279312,1.026975,0.5785546,0.3335097,3.37159,0.4337416,0.3311895,0.338965,1.278887,3.849739,2.104766,1.140062,0.5887489,0.247236,0.9432432,1.276216,8.223777,0.506458,2.766196,4.902489,15.83488,19.96816,17.37662,4.348726,26.4369,2.242755,7.204028,5.37727,0.3164464,4.898128,10.11627,0.2330159,32.13279,18.11555,10.99964,131.2795,105.4858,292.5183
"15",15,0.006921983,0.015831,0.003156085,0.0810588,0.07145,0.2461805,0.1402678,0.0005567576,0.1174065,0.00273188,0.1237195,0.006223751,0.2483996,0.0002554002,0.0009811283,0.002289786,0.04807855,0.01043454,0.1125273,0.0004548284,0.004299148,0.008101643,0.00664519,0.003240641,0.005375819,0.0002338918,0.003529257,0.01042778,0.01461063,0.0145177,0.0155397,0.009377924,0.002181799,0.006089473,0.002291361,0.02372986,0.005083609,0.0009170068,0.01423136,2.087146e-05,0.0002885432,0.04843036,0.01731364,0.03424548,0.02058286,2.286409,1.044571,0.5761101,0.3362325,3.420683,0.4335189,0.3356623,0.3492452,1.291366,3.850862,2.107682,1.135718,0.5925094,0.2910161,0.9539385,1.312712,8.240018,0.5237378,2.827096,4.976316,16.00424,20.28233,17.66156,4.390243,26.71885,2.310747,7.233355,5.441262,0.3204233,4.993372,10.11524,0.2393704,32.40818,18.33351,10.98638,131.4406,106.2192,295.7451
"16",16,0.006646859,0.01588426,0.003159691,0.08321301,0.07475872,0.2499527,0.1480502,0.0005587201,0.1202478,0.002725425,0.1306121,0.00615214,0.2624269,0.0002501326,0.0009903027,0.002261311,0.04996358,0.01048625,0.1141259,0.0004510283,0.004314832,0.008128823,0.006651444,0.003267969,0.005530922,0.0002378318,0.003591403,0.01040967,0.01490154,0.01487682,0.0156569,0.009517117,0.00233076,0.006215187,0.002230465,0.02409305,0.005052156,0.0009198617,0.01473813,2.131439e-05,0.0002942088,0.0484772,0.01780741,0.03443639,0.02078873,2.284318,1.059428,0.5735044,0.3383818,3.451588,0.4294111,0.341576,0.3571517,1.301832,3.859286,2.102552,1.13245,0.5877575,0.3454417,0.9611278,1.339029,8.242732,0.5456043,2.881631,5.038884,16.03747,20.52888,17.62462,4.364251,26.3108,2.344766,7.239979,5.452494,0.3205502,4.908507,10.19362,0.2457737,33.33951,18.56459,11.27802,131.6768,106.7527,295.5899
"17",17,0.006392127,0.01596272,0.003172434,0.0853434,0.07722969,0.2538666,0.1559616,0.0005587019,0.1238798,0.002736804,0.1370249,0.005984889,0.2693768,0.0002485192,0.0009871715,0.002208856,0.05202458,0.01052961,0.1157404,0.0004507565,0.004260263,0.008026787,0.006486481,0.003163652,0.005562398,0.0002408094,0.003598704,0.01057798,0.01484473,0.01501523,0.01544828,0.009609752,0.002435657,0.006315192,0.002107292,0.02441002,0.005019855,0.0009256243,0.01514204,2.215651e-05,0.0003037427,0.04820849,0.01835519,0.03435387,0.02090692,2.278988,1.074907,0.5747353,0.3416556,3.475362,0.4282684,0.3467156,0.3662851,1.313012,3.879379,2.108944,1.130474,0.5917788,0.4172835,0.9713683,1.384681,8.300329,0.5725701,2.951868,5.120564,16.34964,20.87058,18.11414,4.452396,26.80656,2.428096,7.465415,5.655094,0.332296,4.957821,10.40852,0.2526813,33.99088,18.83678,11.42444,132.158,109.0623,302.2987
"18",18,0.006161334,0.0160809,0.003197541,0.08786543,0.07937982,0.2584344,0.1654001,0.0005601176,0.1272617,0.002784273,0.1431265,0.005886063,0.2713777,0.0002484512,0.0009628147,0.002194734,0.05420504,0.01063498,0.1178144,0.0004345684,0.004081413,0.007553344,0.006089726,0.00298582,0.005555427,0.0002383974,0.00363815,0.01066211,0.01515289,0.01502285,0.01546132,0.009746507,0.002526835,0.006415574,0.002071167,0.0247135,0.00500724,0.0009380747,0.01553754,2.313668e-05,0.0003141858,0.04789767,0.01894525,0.03439314,0.02105106,2.290642,1.095587,0.5803079,0.3462205,3.527051,0.4285388,0.3525818,0.3790201,1.32959,3.903243,2.123689,1.132581,0.6010058,0.5107928,0.9819919,1.422297,8.441335,0.6011719,3.023615,5.19954,16.51736,21.24033,18.45316,4.507065,27.29503,2.507585,7.761174,5.832882,0.342316,5.075905,10.57452,0.2595641,34.73848,19.36249,11.82589,132.16,111.5034,307.0191
"19",19,0.005957708,0.01625053,0.003242937,0.09094092,0.08199064,0.2638218,0.1736864,0.0005702844,0.1399604,0.002864981,0.1509179,0.00596411,0.281247,0.0002448013,0.0009676,0.002219363,0.0573291,0.01060144,0.1181137,0.0004162191,0.003762323,0.006273057,0.004977601,0.002444528,0.005343213,0.0002408241,0.003623198,0.0107667,0.01534629,0.01539046,0.01555447,0.009929744,0.002646703,0.00655694,0.00214229,0.02505137,0.005039776,0.000960846,0.01607079,2.687657e-05,0.0003546413,0.04835993,0.01987716,0.03464174,0.02152424,2.31903,1.129623,0.5984389,0.3517527,3.543285,0.4481793,0.3600676,0.4050666,1.367719,4.2123,2.19923,1.152962,0.6434119,0.6329797,1.032463,1.522807,8.775664,0.6357608,3.171638,5.559103,19.05857,22.38738,20.75975,5.063809,29.50439,2.765517,9.333377,7.047569,0.4047905,5.546433,11.19389,0.2769835,37.33139,23.50126,13.90414,139.4698,124.7378,357.0004
"20",20,0.005813086,0.01652556,0.003331006,0.09421603,0.08480459,0.2741378,0.1819852,0.0005798626,0.1518897,0.003039204,0.1613443,0.005836747,0.2863263,0.0002371582,0.0009508586,0.002145554,0.06124062,0.01092827,0.1238964,0.0004516511,0.004102217,0.006785015,0.004907646,0.002354032,0.005472156,0.0002379865,0.003649904,0.01071283,0.01537462,0.01551571,0.01502528,0.0101926,0.002920181,0.006788746,0.002037185,0.0256223,0.00521318,0.001020237,0.01739719,3.283922e-05,0.0004364853,0.0485948,0.02147991,0.03579454,0.02211333,2.370142,1.189256,0.6240978,0.3651129,3.621564,0.4702512,0.3645203,0.4757006,1.455912,4.288759,2.185461,1.156052,0.7190189,0.7471967,1.045539,1.501125,9.03599,0.6597508,3.28484,5.580326,17.61721,22.60668,20.82007,5.051047,28.9882,2.940774,8.52959,6.582185,0.3716362,4.712938,9.939522,0.2738054,29.74897,22.64345,12.59207,127.4912,113.2885,355.4686
"21",21,0.005716366,0.01683206,0.003421115,0.09693217,0.08753458,0.2822278,0.1887263,0.0005694226,0.1529325,0.002963496,0.168144,0.005739199,0.289399,0.0002393888,0.00092739,0.002078149,0.06457935,0.01086833,0.1254197,0.000305576,0.002279405,0.003797082,0.002752898,0.00136417,0.005003828,0.0002393059,0.003636868,0.01072076,0.01524393,0.01563515,0.0153069,0.01034473,0.003273822,0.006995138,0.001978376,0.02584194,0.005430106,0.001097039,0.0191405,3.593301e-05,0.0004912656,0.04865598,0.02241535,0.03516787,0.02203277,2.376991,1.190777,0.6327624,0.3658337,3.592047,0.4763823,0.3640186,0.5115851,1.492329,4.485187,2.295012,1.094973,0.7502766,0.8763512,1.102476,1.463716,8.887071,0.648001,3.323947,5.814008,19.90841,23.73494,22.22495,5.473453,30.93787,3.219136,9.521762,7.50795,0.4212588,5.889549,11.63456,0.2928626,31.8671,25.28246,13.94274,141.9086,128.3141,384.41
"22",22,0.005642641,0.01723679,0.003547,0.0999654,0.09030292,0.2935563,0.2012012,0.0005780713,0.1604136,0.003083988,0.1823968,0.00612911,0.3142599,0.0002348523,0.0009643752,0.002067317,0.06774437,0.01135605,0.131184,0.000493368,0.00257373,0.002543496,0.001552138,0.0007201612,0.004496621,0.0002395674,0.003622344,0.01087832,0.01564131,0.01611863,0.01662996,0.01069,0.003695142,0.007279977,0.002032646,0.02628771,0.005682653,0.00119343,0.02129671,4.435064e-05,0.0005826423,0.04959167,0.02386845,0.03569161,0.02331351,2.444746,1.255033,0.6435639,0.3745775,3.776651,0.4762717,0.3774047,0.5347336,1.543779,4.455148,2.215657,1.103796,0.7512649,1.001601,1.095226,1.401574,9.081634,0.689365,3.336305,5.762478,16.67326,24.06595,20.81406,5.029666,29.17259,3.143952,8.152831,6.424189,0.3671747,4.67309,10.17757,0.2890215,26.80726,20.83721,11.6824,119.8738,112.5166,344.0904
"23",23,0.005570354,0.01761018,0.003636467,0.100499,0.09065468,0.2966602,0.2038621,0.0005477077,0.1618963,0.002790042,0.1836559,0.006142934,0.3307072,0.0002194854,0.0008716384,0.001900944,0.06772987,0.01073965,0.1291247,0.0005317322,0.003224351,0.003388982,0.001710151,0.0007639294,0.004644605,0.0002479789,0.003394101,0.01000878,0.01483012,0.0156535,0.01663326,0.01078853,0.00399229,0.007373177,0.001871389,0.02617578,0.005859043,0.001284712,0.02285376,4.058697e-05,0.0005617457,0.04805126,0.02390618,0.03687348,0.02252917,2.292907,1.158245,0.59196,0.356031,3.51418,0.4311096,0.3769764,0.5301766,1.470097,4.165902,2.138843,0.9606194,0.7056103,1.05081,1.028297,1.271036,7.332957,0.6470506,3.104804,5.006594,17.07809,22.07012,19.28331,4.875959,25.30145,3.247304,8.756721,7.128763,0.3783934,3.646703,9.275982,0.2665479,28.99446,21.08309,11.72302,112.9536,106.8212,352.734
"24",24,0.005490377,0.01795864,0.003697237,0.09993728,0.0915546,0.2971452,0.1999743,0.0005467926,0.1701757,0.002728118,0.1903433,0.005896698,0.340418,0.0002201496,0.0008370809,0.001758133,0.06801413,0.0102667,0.1294312,0.0004602546,0.00434624,0.005062161,0.002730031,0.0009827394,0.004652318,0.0002496198,0.003373597,0.009842387,0.01404392,0.01491368,0.01658902,0.01059705,0.004184016,0.007344092,0.001759905,0.0255139,0.005925514,0.001353032,0.023783,4.05268e-05,0.0005415759,0.04609418,0.02340491,0.03715351,0.02134615,2.087614,1.05057,0.5888477,0.3549008,3.334465,0.4204632,0.3743418,0.5156296,1.469653,4.22783,2.166596,0.9184162,0.6927347,1.175986,1.010032,1.357299,6.628434,0.651054,3.036588,5.10792,18.21008,21.84729,20.34904,5.036686,26.10011,3.255556,9.213892,7.345491,0.3956473,3.973183,9.728991,0.2664005,31.10214,23.1202,12.89227,116.8954,112.3281,360.2307
"25",25,0.005418357,0.01838115,0.003794163,0.100666,0.09416958,0.3000598,0.2001329,0.0005576312,0.1740498,0.002865871,0.2013635,0.00606095,0.3628719,0.0002265786,0.000846015,0.001780134,0.06957118,0.01072758,0.1303727,0.0004597062,0.004234354,0.007568458,0.004204394,0.001614751,0.004910585,0.0002535486,0.003430781,0.01014355,0.01461877,0.01490036,0.01760876,0.01068422,0.004537046,0.007397388,0.001862028,0.02514697,0.006059173,0.00144366,0.02487003,4.025258e-05,0.0005236685,0.0461583,0.02438709,0.03568311,0.02136745,2.001718,1.040442,0.6208045,0.3632565,3.298454,0.4394097,0.3829592,0.532216,1.540094,4.252616,2.233243,1.009331,0.7318181,1.40125,1.033508,1.480373,7.183494,0.7736319,3.112731,5.356943,17.91069,22.88642,21.26211,5.038957,27.14042,3.321533,8.625589,6.975577,0.3846319,4.456294,9.912982,0.2808317,29.30914,21.77541,12.17236,117.7372,111.8959,353.669
"26",26,0.005356702,0.0188825,0.003927191,0.1022178,0.0973435,0.3035535,0.204275,0.000567697,0.1873355,0.002981656,0.2098843,0.006458017,0.403616,0.000231382,0.0008363728,0.001878872,0.07116698,0.01053943,0.1268586,0.0004668642,0.004204929,0.007951638,0.006489144,0.002341796,0.005478814,0.0002697485,0.003571815,0.01012786,0.0150132,0.0159142,0.0185518,0.01087788,0.005118077,0.007508416,0.002026933,0.02503904,0.006260686,0.001561416,0.02606343,3.607628e-05,0.0004809856,0.04699503,0.02575616,0.03448029,0.02187418,1.976493,1.065021,0.6346906,0.361256,3.26163,0.448354,0.396444,0.5439483,1.577311,4.088712,2.249215,1.072306,0.7478817,1.655434,1.054499,1.527167,7.778802,0.8936787,3.163658,5.455595,18.61917,23.96985,22.15294,5.287469,29.40822,3.31229,8.824923,7.110891,0.3993826,5.404551,11.09149,0.3004821,30.27376,22.70208,12.71467,130.6417,120.3636,360.1082
