"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290775,0.01580619,0.003230109,0.07347871,0.06575047,0.233256,0.1234951,0.0005560763,0.1048827,0.002661959,0.1023748,0.005894167,0.1991091,0.0002621291,0.001021607,0.002266044,0.04165082,0.01006352,0.1054905,0.000453591,0.004212376,0.007548518,0.005840506,0.002758634,0.004515648,0.000219868,0.003447347,0.01057898,0.0152187,0.0149033,0.01397943,0.008542079,0.001828919,0.0055519,0.001524395,0.02175107,0.005536668,0.001008973,0.01234383,1.807024e-05,0.0002546187,0.04640725,0.01572753,0.03182371,0.01956468,2.237648,0.967931,0.5714936,0.3259385,3.266203,0.4180494,0.3068961,0.3092234,1.236685,3.832888,2.077047,1.182642,0.5658149,0.1643552,0.8963205,1.227354,7.778066,0.4683346,2.613606,4.697673,15.49697,19.22304,16.91062,4.262702,26.14258,2.09296,6.972603,5.159113,0.3039193,4.892,9.803024,0.2174836,31.03364,17.61223,10.64624,130.5401,102.4465,285.4706
"12",12,0.007902238,0.0157844,0.00319478,0.07497376,0.06765836,0.2364177,0.1237424,0.0005621572,0.109073,0.002783946,0.1081552,0.005877968,0.2019877,0.0002588869,0.001008553,0.002205047,0.04310532,0.01027998,0.1077378,0.0004568687,0.004232835,0.007425485,0.005823227,0.00274446,0.004660556,0.0002182535,0.003412661,0.01027289,0.01527353,0.01530946,0.01457101,0.008760527,0.001916863,0.005668606,0.001660446,0.02232566,0.005344311,0.0009708684,0.01284515,1.879978e-05,0.0002620075,0.04697759,0.01598444,0.03211198,0.01960562,2.251774,0.989202,0.5780986,0.3295223,3.318909,0.4264147,0.3201983,0.3207697,1.265063,3.83644,2.096513,1.171326,0.5782991,0.1864994,0.9165511,1.260844,8.117165,0.4832325,2.664889,4.767207,15.62809,19.46968,17.08145,4.318277,26.16057,2.13935,7.062652,5.253661,0.3084505,4.899844,9.710155,0.2221306,31.27751,17.7259,10.71657,130.6366,102.8821,290.8599
"13",13,0.007547418,0.01578387,0.003175073,0.07669959,0.06821966,0.2395576,0.1263608,0.0005520136,0.1115739,0.002708288,0.1125624,0.005968548,0.2113413,0.0002543782,0.001001341,0.002198813,0.04464115,0.01039609,0.1094734,0.0004515832,0.00426771,0.007591112,0.005932297,0.002872214,0.004831007,0.0002241019,0.003456524,0.01006126,0.01467733,0.01524223,0.01472844,0.008965245,0.001997154,0.00580303,0.001835327,0.02285153,0.005215377,0.0009439543,0.01332471,1.963368e-05,0.0002747539,0.04756536,0.01635077,0.03273327,0.01982442,2.270245,1.009791,0.5793099,0.3316466,3.341253,0.4319948,0.3275838,0.3316476,1.273536,3.840114,2.101459,1.154646,0.5876399,0.2140535,0.9315832,1.259536,8.205048,0.493089,2.712054,4.810086,15.739,19.69987,17.19028,4.331785,25.81589,2.192326,7.12054,5.311086,0.3114067,4.756564,9.917098,0.2272742,31.63799,17.95028,10.78813,130.8369,103.7492,292.0685
"14",14,0.007221939,0.01579916,0.003161715,0.07883026,0.06905004,0.2424924,0.1328467,0.0005566826,0.1154772,0.002743752,0.1173815,0.006165646,0.2300712,0.0002558246,0.001000901,0.002270364,0.04629123,0.01042834,0.11098,0.0004585463,0.004302025,0.007982946,0.006363982,0.003090744,0.005107377,0.0002264023,0.00352753,0.0101841,0.01434809,0.01468761,0.01519034,0.009181994,0.002061945,0.005947615,0.00214583,0.02331636,0.005133214,0.0009248376,0.01374035,2.033243e-05,0.0002816114,0.04806503,0.01679379,0.03359998,0.02023402,2.279349,1.026919,0.5785569,0.3335619,3.371862,0.4337455,0.3311579,0.3389548,1.2789,3.848695,2.104867,1.140663,0.5886891,0.2472998,0.9430029,1.276152,8.223615,0.506453,2.766396,4.902493,15.835,19.96812,17.37628,4.348786,26.43685,2.242744,7.204128,5.377244,0.3164299,4.898268,10.11631,0.2329956,32.1333,18.11563,10.99962,131.2794,105.4861,292.5179
"15",15,0.006922181,0.01583192,0.003156016,0.08107875,0.07144218,0.2461774,0.1402619,0.0005555403,0.1180556,0.00273335,0.1237169,0.006223198,0.248298,0.0002540861,0.000988518,0.002296683,0.04807238,0.01043335,0.1125157,0.0004532681,0.004304387,0.008109916,0.006613434,0.003236404,0.005373424,0.000233892,0.003520683,0.0104328,0.01458886,0.01455502,0.01552093,0.009375655,0.00218218,0.006089044,0.002289544,0.02372828,0.005083167,0.0009174976,0.01423057,2.060342e-05,0.0002839515,0.0484334,0.01731246,0.03424193,0.02057885,2.286397,1.044504,0.5761601,0.3362863,3.420526,0.433534,0.3356169,0.3492517,1.291307,3.848985,2.107883,1.136202,0.5921285,0.2909527,0.9536287,1.312688,8.239944,0.5237433,2.827358,4.976353,16.00423,20.28244,17.6614,4.39033,26.71877,2.310745,7.233504,5.441254,0.3204137,4.993452,10.11526,0.2393526,32.40855,18.33367,10.98637,131.4404,106.2193,295.7464
"16",16,0.006646935,0.01588491,0.00315952,0.08323251,0.07474981,0.2499487,0.1480325,0.0005592049,0.1205356,0.002737468,0.1306981,0.00615309,0.2622994,0.0002512344,0.0009968538,0.002270966,0.04995741,0.0104853,0.1141129,0.0004554561,0.004305827,0.008143407,0.006622716,0.003244902,0.005532166,0.0002377343,0.0035908,0.01037586,0.0149033,0.01485874,0.01569157,0.009514708,0.002330657,0.006214545,0.002226742,0.02409052,0.005051652,0.0009200834,0.01473697,2.103114e-05,0.0002917781,0.04848236,0.01780612,0.03442916,0.02078597,2.284277,1.05937,0.57359,0.3384442,3.451246,0.429433,0.3415069,0.3571499,1.301742,3.85846,2.102777,1.132974,0.587405,0.3452868,0.9607744,1.339044,8.242738,0.5455883,2.881933,5.038874,16.03736,20.52917,17.62436,4.36432,26.3108,2.344761,7.24011,5.452455,0.3205385,4.908513,10.19365,0.2457559,33.3396,18.56459,11.27802,131.6768,106.7528,295.5898
"17",17,0.006392198,0.01596321,0.00317221,0.08536144,0.07722178,0.2538627,0.1559378,0.000557136,0.1241185,0.002736741,0.1370619,0.005985355,0.2692459,0.0002484423,0.0009845594,0.002220326,0.05201825,0.01052892,0.1157309,0.0004495945,0.004273536,0.007987853,0.006489134,0.003133629,0.005560892,0.0002414595,0.003597459,0.01056882,0.01479864,0.01502592,0.01542932,0.009607449,0.00243553,0.006314553,0.002104855,0.02440812,0.005019342,0.0009256719,0.01514076,2.2021e-05,0.0003023644,0.04821463,0.01835356,0.03434668,0.02090418,2.278988,1.07487,0.5748166,0.3417154,3.475684,0.4282942,0.3466487,0.3663116,1.312966,3.878842,2.10912,1.130988,0.5916853,0.4167883,0.9710861,1.384702,8.300361,0.5725209,2.952073,5.12046,16.34954,20.87077,18.11368,4.452408,26.80653,2.428093,7.465536,5.655066,0.3322824,4.957813,10.40853,0.2526615,33.99125,18.83676,11.42447,132.1581,109.0626,302.2984
"18",18,0.006161402,0.01608107,0.003197262,0.08788247,0.07937263,0.258431,0.1653804,0.0005606353,0.1275043,0.002779931,0.1430966,0.005886671,0.2712296,0.0002486522,0.0009692165,0.002189218,0.05419851,0.01063432,0.1178035,0.0004520432,0.004271828,0.007981519,0.00633956,0.003046175,0.005557368,0.0002389498,0.003633684,0.01066193,0.01515059,0.01499719,0.01547035,0.009744452,0.002527065,0.006415118,0.002069301,0.02471255,0.005006869,0.0009381143,0.01553615,2.329823e-05,0.0003185068,0.04789959,0.0189437,0.03438549,0.02104864,2.290648,1.09556,0.5803363,0.3462667,3.526424,0.428491,0.352507,0.3790691,1.329553,3.902511,2.123872,1.132993,0.6010098,0.5099194,0.9817843,1.422225,8.441257,0.6010887,3.02375,5.199455,16.51735,21.24052,18.45282,4.507089,27.29506,2.507578,7.761263,5.832859,0.3423026,5.075919,10.57456,0.2595445,34.73902,19.3625,11.82592,132.1601,111.5037,307.0188
"19",19,0.00595778,0.01625014,0.003242502,0.09095449,0.08197569,0.2638149,0.1736703,0.0005691967,0.1400633,0.002871748,0.1507514,0.005968978,0.2811228,0.0002436461,0.000968302,0.002224373,0.05732389,0.01060114,0.1180952,0.0004544363,0.004260993,0.007926573,0.006364134,0.003032112,0.005630342,0.000240348,0.003613606,0.01076999,0.01533946,0.01538881,0.01550455,0.009929446,0.002647246,0.006556149,0.002130429,0.02504552,0.005039869,0.0009609139,0.01606906,2.687257e-05,0.0003580209,0.04835524,0.01987589,0.03461247,0.02152627,2.318959,1.129548,0.5983044,0.3517906,3.534893,0.4476884,0.3599154,0.4051116,1.367341,4.211398,2.199202,1.153312,0.6435657,0.6318212,1.032284,1.522677,8.775227,0.6356912,3.171777,5.559172,19.05874,22.38844,20.76035,5.064078,29.50699,2.765495,9.333419,7.047529,0.4047754,5.546227,11.19344,0.2769659,37.33155,23.50134,13.90417,139.4699,124.737,357.0041
"20",20,0.00581312,0.01652439,0.003330354,0.09422366,0.08477949,0.2741258,0.1819668,0.000582559,0.1520589,0.003036372,0.1611542,0.005844911,0.2863033,0.0002376106,0.0009426403,0.002166757,0.06123957,0.01092875,0.1238717,0.0004496373,0.004205436,0.007636801,0.006108356,0.002939712,0.005866217,0.0002369943,0.003647069,0.01067249,0.01539225,0.01548188,0.01501695,0.01019416,0.002921439,0.006786777,0.002016684,0.02560161,0.005213876,0.001020457,0.0173949,3.278452e-05,0.0004273486,0.04858295,0.02147864,0.03574048,0.02212075,2.370232,1.189077,0.6239655,0.3651741,3.608577,0.4696345,0.3642763,0.4757329,1.455624,4.288177,2.185714,1.156501,0.7193614,0.7460265,1.045131,1.501088,9.035367,0.6597576,3.284967,5.580343,17.61752,22.60909,20.82175,5.051578,28.99331,2.940772,8.529796,6.582243,0.371606,4.712296,9.938561,0.2737886,29.74827,22.64337,12.59215,127.4903,113.2869,355.478
"21",21,0.005716454,0.01683,0.003420239,0.09693424,0.08750323,0.2822093,0.1886956,0.0005685426,0.1529681,0.00295873,0.1678004,0.00574617,0.2893857,0.0002405273,0.0009378957,0.002090506,0.06458011,0.01086931,0.1253933,0.0004271067,0.003154184,0.00495518,0.003764326,0.001842962,0.005426127,0.0002382098,0.003632111,0.0107101,0.0152035,0.01564339,0.01530387,0.01034545,0.003275507,0.006991668,0.001958026,0.02580504,0.005431004,0.001097361,0.01913776,3.51259e-05,0.0004799308,0.048639,0.02241268,0.03510671,0.02204213,2.377263,1.1905,0.6325341,0.3659321,3.573303,0.4754712,0.3637413,0.5116118,1.491466,4.484568,2.295171,1.095411,0.7502903,0.8748841,1.101882,1.463392,8.886057,0.6480451,3.323987,5.81396,19.9087,23.73823,22.2275,5.474182,30.94475,3.219156,9.522071,7.508046,0.4212313,5.888657,11.63324,0.2928385,31.86573,25.28238,13.94286,141.908,128.3121,384.422
"22",22,0.005642673,0.01723352,0.003545749,0.09995966,0.09026319,0.2935249,0.2011193,0.0005765592,0.1602172,0.003076703,0.1819783,0.006131771,0.3142476,0.0002358521,0.0009668004,0.002096235,0.0677421,0.01135687,0.1311602,0.0004420534,0.003706823,0.00355225,0.002288531,0.001061837,0.004906507,0.0002380599,0.003617505,0.0108602,0.01561686,0.01609256,0.01662235,0.01068839,0.003696612,0.007274293,0.002012772,0.02623344,0.005683306,0.001193651,0.02129329,4.346759e-05,0.0005742956,0.04957003,0.02386193,0.03563539,0.02332176,2.445153,1.25463,0.6433507,0.3747222,3.751687,0.4753442,0.3771367,0.5347371,1.54302,4.455922,2.215929,1.104351,0.7511287,0.9997768,1.09446,1.40141,9.080722,0.6894875,3.336257,5.762421,16.67357,24.07056,20.81782,5.030691,29.18214,3.144,8.153257,6.424355,0.3671468,4.671858,10.17591,0.2889864,26.80512,20.83712,11.68257,119.8722,112.5138,344.1073
"23",23,0.005570358,0.01760582,0.00363497,0.1004859,0.09061228,0.2966218,0.2037412,0.0005463933,0.1618662,0.002780609,0.1833108,0.006141816,0.3307639,0.0002206797,0.0008727408,0.001919254,0.06772305,0.01074026,0.1291074,0.0004759549,0.004068008,0.004742643,0.002496162,0.001057508,0.005016907,0.0002478255,0.003391818,0.009971856,0.01479645,0.01561368,0.01658159,0.01078472,0.003993758,0.007365614,0.001853509,0.02610951,0.005859481,0.001284863,0.02285043,4.05213e-05,0.0005709559,0.04802878,0.02389662,0.03682797,0.02253594,2.293482,1.157787,0.5917492,0.3562022,3.489191,0.4303565,0.3767543,0.5301666,1.469598,4.167204,2.139193,0.9613202,0.7055686,1.048544,1.027457,1.270933,7.332266,0.6471963,3.104622,5.006277,17.07841,22.07511,19.28725,4.877091,25.30993,3.247426,8.757271,7.129056,0.3783574,3.64552,9.274011,0.2665008,28.99166,21.08291,11.72319,112.9514,106.8176,352.7517
"24",24,0.005490379,0.01795314,0.003695617,0.09991771,0.09150953,0.2971044,0.1998379,0.0005480231,0.1705568,0.002724255,0.1895796,0.005894715,0.3405487,0.0002208898,0.0008440653,0.00176898,0.06800561,0.01026766,0.1294189,0.000447757,0.004350672,0.006571121,0.003838737,0.001369997,0.005015271,0.0002490843,0.003359903,0.00981322,0.01398504,0.01486802,0.01656012,0.0105932,0.004185673,0.007335339,0.001741391,0.02544039,0.005925896,0.001353161,0.0237807,4.111402e-05,0.0005490907,0.04607664,0.02339446,0.03711055,0.02135288,2.08826,1.050106,0.5885462,0.355077,3.31102,0.4196855,0.3741395,0.5155892,1.469278,4.230143,2.166827,0.9192657,0.6928762,1.17352,1.00925,1.357314,6.627721,0.6512119,3.036235,5.107255,18.21028,21.85206,20.35325,5.037797,26.10805,3.255699,9.214417,7.345732,0.3956013,3.971888,9.727462,0.266344,31.09899,23.12004,12.89249,116.8936,112.3254,360.2455
"25",25,0.005418258,0.01837432,0.003792549,0.1006388,0.09412137,0.3000181,0.1999982,0.0005578792,0.1741629,0.002865142,0.2003564,0.006059717,0.3630026,0.0002256684,0.0008561898,0.001784556,0.06956457,0.01072957,0.1303666,0.0004623285,0.004263728,0.008192593,0.005563401,0.002139487,0.005306905,0.0002526237,0.003422879,0.01012255,0.01457705,0.0148291,0.01757739,0.01068103,0.004539142,0.007387992,0.001841729,0.02506812,0.006059535,0.001443834,0.02486969,4.006866e-05,0.0005266846,0.04614286,0.02437603,0.03564012,0.02137555,2.002453,1.040009,0.6204801,0.3634256,3.277478,0.4387203,0.3827675,0.5321934,1.539811,4.256236,2.233499,1.010412,0.7320123,1.398691,1.032937,1.48031,7.182727,0.7738309,3.112185,5.356045,17.91068,22.89091,21.26628,5.039999,27.14798,3.321646,8.625962,6.975742,0.3845837,4.455277,9.911615,0.2807707,29.30594,21.77526,12.17255,117.7354,111.8941,353.6816
"26",26,0.00535646,0.01887431,0.003925552,0.1021855,0.09729278,0.3035101,0.2041441,0.000569397,0.1873251,0.002982302,0.2089413,0.006457906,0.4037057,0.0002305061,0.0008431647,0.001897031,0.07116206,0.01054198,0.1268552,0.000470702,0.004272536,0.00861307,0.007396229,0.003081673,0.005991176,0.00026958,0.003574714,0.01010061,0.01498387,0.01584581,0.01846352,0.01087404,0.005119802,0.007498832,0.00200737,0.02495763,0.006260886,0.001561468,0.02606601,3.623551e-05,0.0004830976,0.0469812,0.0257444,0.03443657,0.02188428,1.977361,1.064622,0.6343747,0.3613915,3.24423,0.447793,0.3962691,0.5439344,1.577024,4.092634,2.24944,1.07355,0.7476683,1.65265,1.054128,1.52703,7.778129,0.8938928,3.162931,5.454586,18.61911,23.97376,22.15649,5.288448,29.41435,3.312361,8.825221,7.111027,0.3993325,5.403626,11.09019,0.3004224,30.27102,22.70123,12.71486,130.6404,120.3616,360.1197
