"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149117,0.01701001,0.004749407,0.08566325,0.1001669,0.2429566,0.1784037,0.0006801844,0.140581,0.002793461,0.07782794,0.009463388,0.06013499,0.0002897657,0.001006098,0.009233816,0.04124207,0.0136246,0.1465566,0.0003814872,0.003122006,0.006278011,0.007992738,0.00674016,0.01095786,0.0004250871,0.004775784,0.01360789,0.01901154,0.01914892,0.03173615,0.01602825,0.008614517,0.007268669,0.001666141,0.01279121,0.0193841,0.004677058,0.006545114,1.497429e-05,0.0002356839,0.02995243,0.02954275,0.01700879,0.03048369,1.846651,1.040704,0.6683962,0.3860453,1.335515,0.3309001,0.3638324,0.3291599,1.147777,3.50409,2.051111,1.744673,0.4647906,0.3076205,0.6131936,0.8293946,9.069749,1.051005,1.921308,3.163635,12.72877,20.0475,14.24017,3.962775,27.06274,1.862568,6.007306,4.359217,0.2390849,4.941875,8.867738,0.2260119,28.20651,14.67066,9.116172,124.4012,93.62026,251.2369
"2",2,0.01398546,0.01679828,0.004455762,0.0827418,0.09199474,0.2359168,0.1546247,0.0006529507,0.1135379,0.002842057,0.07606126,0.008585205,0.07493172,0.0002723447,0.001036745,0.006795697,0.03900603,0.01177595,0.1286593,0.000380804,0.003315073,0.007382633,0.007445778,0.005817357,0.009605687,0.0003659237,0.004373556,0.01369542,0.02090406,0.02021199,0.02883817,0.01344499,0.005491648,0.006457462,0.001647861,0.01333689,0.01574424,0.003609348,0.006721087,1.283294e-05,0.0001886762,0.03237617,0.02374591,0.0219849,0.0276397,2.095297,0.9925085,0.5949433,0.3634051,1.889593,0.3424928,0.3324305,0.2519648,1.072567,3.51368,2.043421,1.61924,0.4505452,0.2573017,0.6437079,0.8929939,8.617269,0.717973,1.957001,3.332479,13.40053,19.01385,14.19354,3.923006,24.71811,1.75458,6.066954,4.380064,0.2431487,4.623439,8.730645,0.2075725,29.1107,15.57666,9.344165,126.5848,91.30929,262.9243
"3",3,0.01311008,0.01659491,0.004193954,0.08008037,0.0853101,0.2313584,0.1380731,0.0006307677,0.1103788,0.00276818,0.0775056,0.007908748,0.0901107,0.0002648511,0.001039132,0.005291821,0.0379447,0.01087614,0.1177147,0.0003984333,0.0034921,0.007286377,0.007568424,0.004399562,0.008121415,0.0003277171,0.004111206,0.0128897,0.02106565,0.02051515,0.02468443,0.01162711,0.003554557,0.005915916,0.001526339,0.01425877,0.01291873,0.002806461,0.007093222,1.284017e-05,0.0001830322,0.03503241,0.02020728,0.02522811,0.02546808,2.219258,0.9593276,0.5640821,0.3486607,2.284544,0.3579577,0.3210162,0.2239273,1.071139,3.612493,2.041222,1.515692,0.4559819,0.222186,0.6813803,0.9583688,8.195333,0.5507185,2.053321,3.605735,13.83425,18.53289,14.71302,3.990542,24.57583,1.795919,6.179692,4.465921,0.2521248,4.437667,9.383561,0.2001998,28.97315,15.78011,9.467731,127.1309,93.65863,261.6429
"4",4,0.01229912,0.01641539,0.003974627,0.07797475,0.07995776,0.2281561,0.1273158,0.0006143292,0.1092689,0.002754824,0.07891817,0.00724563,0.1048461,0.0002642336,0.001031695,0.00432353,0.03755398,0.01036794,0.111017,0.000417423,0.003635781,0.006752384,0.006686787,0.004140549,0.006584492,0.0002854286,0.003941576,0.01215589,0.01957319,0.02035209,0.02080608,0.01031245,0.002493002,0.005575792,0.00140094,0.015374,0.01077797,0.002231634,0.007640433,1.34858e-05,0.0001904045,0.03735315,0.0180068,0.02725971,0.02362976,2.274252,0.9402416,0.5552506,0.3382426,2.579476,0.3716805,0.3117081,0.2172207,1.086832,3.665508,2.055704,1.441778,0.4678551,0.1970957,0.722089,1.00688,7.969458,0.4767078,2.159109,3.860054,14.25604,18.36938,15.08629,3.997261,25.30903,1.809955,6.316263,4.576434,0.2626538,4.706871,9.129172,0.1978504,29.09913,16.00771,9.640492,128.1402,95.04749,264.2286
"5",5,0.01155427,0.01625772,0.003792387,0.07623071,0.07619325,0.2266691,0.1206659,0.0005986886,0.10522,0.002787068,0.08128253,0.006650256,0.1172802,0.0002621728,0.001029833,0.003670873,0.03761526,0.01009044,0.1070388,0.00044339,0.003721784,0.006127499,0.005512874,0.003432918,0.005769268,0.0002524882,0.003666125,0.01165068,0.01807669,0.0189047,0.01875802,0.009446052,0.001997546,0.005390137,0.001308425,0.01652836,0.009201252,0.001833746,0.008341273,1.430236e-05,0.0002014942,0.03942549,0.01665227,0.02848917,0.02211914,2.296163,0.9322146,0.5549704,0.3311946,2.795683,0.3845794,0.3060037,0.2225601,1.114137,3.714288,2.060976,1.385974,0.4830433,0.1804479,0.7599761,1.053826,7.950718,0.4394316,2.258109,4.057977,14.49062,18.31816,15.31909,4.05441,25.20063,1.828874,6.4134,4.66951,0.2685367,4.751679,9.154939,0.1979204,29.31184,16.45586,9.823003,128.6438,95.37119,271.0335
"6",6,0.0108747,0.01612816,0.003644678,0.07520248,0.0738477,0.2270261,0.1178543,0.0005895696,0.1044213,0.002789564,0.08523374,0.006354321,0.129964,0.0002617255,0.001035139,0.003324557,0.0380606,0.01001543,0.10517,0.0004571739,0.003975557,0.006008754,0.004824645,0.002896493,0.00524239,0.0002392801,0.003548441,0.01084396,0.01713853,0.01789905,0.01814366,0.00898434,0.001800656,0.005331118,0.001350872,0.01765635,0.008061301,0.001560625,0.009148714,1.518784e-05,0.0002129707,0.04152854,0.01590145,0.02943637,0.02108683,2.304919,0.9323819,0.5598493,0.327237,2.941893,0.3969842,0.3064812,0.2365474,1.149086,3.750507,2.065037,1.331756,0.5014492,0.1701044,0.794558,1.10526,7.908696,0.4258001,2.341809,4.211762,14.63018,18.36806,15.64813,4.108867,24.8888,1.875241,6.506818,4.762481,0.2753014,4.617544,9.271689,0.1996765,29.27291,16.62576,9.910913,128.5941,96.33521,274.0779
"7",7,0.01025718,0.01603189,0.003526376,0.07421263,0.07147202,0.2280781,0.1178076,0.0005819274,0.1040283,0.002745517,0.09249058,0.006213216,0.1451308,0.0002646255,0.001036015,0.003005109,0.03852867,0.009923744,0.1038552,0.0004588057,0.004093622,0.006352219,0.004632846,0.002535863,0.004866433,0.0002423433,0.00351714,0.01042923,0.01574494,0.01721405,0.0178102,0.008703868,0.001764244,0.005338707,0.001344273,0.018702,0.007240718,0.001373849,0.01000504,1.582026e-05,0.000222933,0.0433149,0.01552973,0.03023486,0.02041678,2.298392,0.935332,0.5612451,0.3245943,3.031884,0.4027602,0.3103002,0.2524826,1.177986,3.757298,2.062988,1.282956,0.5162559,0.1685604,0.8202794,1.136028,7.793149,0.4224772,2.405378,4.324746,14.7689,18.46145,15.87897,4.120809,25.12631,1.91046,6.588667,4.827384,0.2811305,4.668523,9.462876,0.202207,29.46295,16.8136,10.06113,129.2226,97.65952,274.718
"8",8,0.009695101,0.01595849,0.003431462,0.07411128,0.06949043,0.2294071,0.1204087,0.0005718126,0.1074887,0.002715557,0.09880769,0.00618486,0.1622032,0.000259816,0.001028512,0.002856015,0.0392809,0.00994968,0.1036883,0.0004562966,0.004216181,0.006779324,0.004980416,0.002463649,0.004690374,0.0002451552,0.003587115,0.01036259,0.0150799,0.0159068,0.01773041,0.008614661,0.001787705,0.005395086,0.001438884,0.01963184,0.006633701,0.001240866,0.01079903,1.625187e-05,0.0002301252,0.0447238,0.01539737,0.03087664,0.02001234,2.288562,0.9415699,0.5634504,0.3239476,3.114032,0.4079106,0.3139605,0.267284,1.198622,3.75884,2.067832,1.248333,0.5295802,0.169406,0.841356,1.163189,7.743908,0.4263034,2.466272,4.437221,14.93488,18.63495,16.18511,4.161301,25.72847,1.955418,6.690348,4.91602,0.2878684,4.83244,9.460904,0.2053387,29.74912,16.89327,10.19198,129.733,98.86826,277.5096
"9",9,0.009182753,0.01589878,0.003353383,0.07391831,0.06754927,0.2308825,0.1222634,0.0005712759,0.1041296,0.002658989,0.1017377,0.006145124,0.1791825,0.0002613936,0.001020857,0.002622032,0.03999659,0.009948519,0.1038832,0.0004572964,0.00425172,0.007245505,0.005406266,0.002553008,0.004525674,0.0002472118,0.00361386,0.01058092,0.01495054,0.01508032,0.01641076,0.008563786,0.001804122,0.005445452,0.001412256,0.0204478,0.006170447,0.001140768,0.0114397,1.673257e-05,0.00023681,0.0457097,0.01542852,0.03140828,0.01978439,2.27494,0.9494571,0.5640141,0.3238913,3.182862,0.4085956,0.312056,0.2814782,1.21055,3.764577,2.066536,1.221876,0.5410772,0.1643222,0.8578617,1.187777,7.759978,0.4357649,2.52073,4.517835,15.13054,18.81026,16.38051,4.191681,25.38594,1.994866,6.804671,5.014863,0.2934813,4.778839,9.419795,0.2088476,30.26837,17.25281,10.38037,129.7529,99.45169,282.2427
"10",10,0.00871627,0.01584715,0.003285754,0.07294687,0.06528429,0.231907,0.1223247,0.0005465815,0.09968087,0.002582747,0.1001243,0.00600481,0.1918638,0.0002603132,0.001013843,0.002389322,0.04059136,0.009945497,0.104191,0.0004501426,0.004263459,0.007513045,0.005832424,0.002704855,0.004410984,0.0002339944,0.003571437,0.0105934,0.0151763,0.01474419,0.01460766,0.008465824,0.001801256,0.005474556,0.00138256,0.02113562,0.005809236,0.00106453,0.01190767,1.72222e-05,0.0002422201,0.04618019,0.01556063,0.0317317,0.0196545,2.253877,0.9576428,0.5670332,0.3241319,3.217154,0.4115729,0.3042669,0.296923,1.216069,3.810029,2.069301,1.197538,0.555369,0.1573739,0.877322,1.199564,7.63323,0.4497888,2.570031,4.612069,15.30389,18.98882,16.68743,4.248626,25.41591,2.046017,6.861523,5.079997,0.2978753,4.707258,9.700957,0.2128616,30.48097,17.3649,10.43292,130.1196,100.6371,284.669
