"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291327,0.0158068,0.003230534,0.07350425,0.06575651,0.2332581,0.1235175,0.0005572696,0.1046493,0.002683529,0.1021809,0.00589415,0.1989349,0.0002635195,0.00101558,0.002255392,0.04165337,0.01006353,0.1054979,0.0004551304,0.004214018,0.007516176,0.005799067,0.002772475,0.004521289,0.0002208934,0.003451601,0.01055964,0.01516809,0.01498279,0.01401052,0.008542397,0.001827383,0.005551262,0.001524216,0.0217455,0.005535973,0.001009151,0.01233781,1.787329e-05,0.0002503036,0.04641054,0.01572774,0.0318231,0.01956572,2.237841,0.9679692,0.5714729,0.3259213,3.266264,0.4180233,0.3069195,0.3092356,1.236701,3.834251,2.077019,1.182505,0.5659835,0.1645416,0.8964939,1.227305,7.777985,0.4682767,2.613448,4.697636,15.49695,19.22289,16.91079,4.262692,26.14245,2.092957,6.972556,5.159116,0.3039147,4.891993,9.803046,0.2174869,31.03348,17.61208,10.64623,130.54,102.4464,285.4703
"12",12,0.007902749,0.01578508,0.003195265,0.07499798,0.06766572,0.2364214,0.1237611,0.0005595744,0.1088915,0.002799015,0.107869,0.005877128,0.2017766,0.0002609166,0.00101232,0.002199068,0.04310775,0.01028029,0.1077486,0.0004536382,0.004235521,0.007425871,0.005804468,0.00273089,0.004669897,0.0002193933,0.003405583,0.01030418,0.01525773,0.01526918,0.01465099,0.008760671,0.001915167,0.005667988,0.001661217,0.02232029,0.005343581,0.0009709795,0.01283985,1.86774e-05,0.0002605166,0.04697831,0.01598465,0.03211242,0.01960619,2.252048,0.9892488,0.5780937,0.3294815,3.318982,0.4263917,0.3202469,0.3207835,1.26502,3.838224,2.096467,1.170893,0.5781898,0.1868433,0.9168834,1.260816,8.117058,0.4831521,2.664594,4.767233,15.62838,19.46938,17.0819,4.31823,26.16044,2.139351,7.062723,5.253738,0.3084656,4.89986,9.710181,0.2221373,31.27731,17.72552,10.71667,130.6364,102.8829,290.8593
"13",13,0.007547857,0.01578466,0.003175571,0.07672343,0.06822736,0.2395622,0.126372,0.000551983,0.1115499,0.002710557,0.1124705,0.0059676,0.2111275,0.0002553927,0.001005273,0.002199697,0.04464385,0.01039658,0.1094862,0.0004517285,0.004252123,0.007608879,0.005924948,0.002877171,0.004832357,0.0002251288,0.003456795,0.01004771,0.01473028,0.01522031,0.01474104,0.008966043,0.001995068,0.005802575,0.001836068,0.02284701,0.005214641,0.0009439061,0.01332059,1.943482e-05,0.0002698955,0.04756537,0.01635115,0.03273508,0.01982526,2.270584,1.009859,0.5792895,0.3315865,3.341612,0.4319652,0.3276419,0.3316602,1.273491,3.840826,2.101445,1.153963,0.587402,0.2144704,0.9319736,1.259542,8.204994,0.492988,2.711743,4.810202,15.7391,19.69958,17.19085,4.331738,25.81592,2.192338,7.120457,5.3111,0.3114252,4.756582,9.917106,0.2272873,31.63725,17.95043,10.78812,130.8367,103.749,292.069
"14",14,0.007222319,0.01580015,0.003162173,0.07885409,0.06905687,0.2424963,0.1328487,0.0005559317,0.1152183,0.002722229,0.1175463,0.006165063,0.2298516,0.000254815,0.00100436,0.002257412,0.04629394,0.01042888,0.1109916,0.0004567017,0.004311032,0.007979785,0.006378904,0.003094846,0.005112984,0.0002268709,0.003515927,0.01019186,0.01435602,0.01471717,0.01518533,0.009183255,0.002059727,0.005947259,0.002146377,0.02331285,0.0051325,0.000924689,0.01373694,1.999529e-05,0.0002787927,0.04806282,0.01679418,0.03360145,0.02023521,2.279716,1.026998,0.5785042,0.3335077,3.372106,0.4337352,0.3312033,0.3389529,1.278827,3.849272,2.104907,1.139993,0.5886094,0.2476984,0.9432259,1.276139,8.223617,0.5063143,2.766178,4.902695,15.83509,19.968,17.37677,4.348707,26.4369,2.242743,7.204027,5.377241,0.3164466,4.898281,10.11629,0.2330126,32.13261,18.11548,10.9996,131.2793,105.4857,292.5178
"15",15,0.006922544,0.01583327,0.003156451,0.0811022,0.07144862,0.2461807,0.1402617,0.0005568716,0.1178576,0.002719942,0.123999,0.006222932,0.2480876,0.0002547124,0.0009967614,0.002277866,0.04807478,0.01043381,0.1125264,0.0004545693,0.004330874,0.008123387,0.006600967,0.003229227,0.00537956,0.0002336303,0.00352808,0.01041179,0.01460996,0.01455537,0.01550359,0.009377027,0.002179916,0.006088677,0.002289845,0.02372529,0.005082392,0.0009173308,0.01422714,2.07269e-05,0.0002876127,0.04843224,0.01731267,0.03424302,0.02058044,2.286798,1.044575,0.5761053,0.3362515,3.420708,0.4335244,0.3356542,0.3492396,1.29125,3.849094,2.107955,1.13585,0.5921735,0.2912817,0.9537292,1.312617,8.239926,0.5235754,2.827238,4.976556,16.00441,20.28234,17.66166,4.39027,26.71877,2.310736,7.233443,5.441252,0.3204231,4.993442,10.11526,0.2393675,32.40818,18.33371,10.98632,131.4404,106.2192,295.7461
"16",16,0.006647257,0.0158865,0.003159916,0.08325666,0.07475532,0.2499503,0.1480299,0.0005607364,0.1205732,0.002728984,0.1310027,0.006152034,0.2620788,0.000252215,0.000994022,0.002275274,0.0499591,0.01048509,0.1141197,0.0004506881,0.004288469,0.008177464,0.00664732,0.003260656,0.005535942,0.0002384248,0.003576285,0.01039017,0.01487593,0.01486998,0.01566852,0.009516392,0.002328401,0.006214121,0.002228028,0.02408724,0.005050922,0.0009199074,0.01473261,2.12156e-05,0.0002927577,0.0484803,0.01780621,0.03443208,0.02078651,2.284689,1.059407,0.5735573,0.3384249,3.45137,0.4293828,0.3415275,0.3571545,1.301687,3.857068,2.102947,1.132875,0.5875755,0.345682,0.9607446,1.338979,8.242706,0.5453992,2.881973,5.039104,16.03738,20.52917,17.62454,4.364291,26.3108,2.34475,7.240068,5.452435,0.3205355,4.908562,10.19366,0.2457667,33.33966,18.56455,11.27799,131.6767,106.7526,295.5886
"17",17,0.006392494,0.01596493,0.00317258,0.08538684,0.07722772,0.2538626,0.155937,0.0005568729,0.1241753,0.002732785,0.1371786,0.005984508,0.2689762,0.0002479834,0.0009790683,0.002226944,0.0520197,0.01052828,0.1157331,0.0004504392,0.004252445,0.007995917,0.006503833,0.003150317,0.005576039,0.0002413314,0.003587358,0.01054615,0.01482488,0.01497936,0.01545812,0.009609335,0.002433499,0.006314003,0.002106069,0.02440418,0.00501869,0.000925555,0.01513544,2.210598e-05,0.0003031829,0.04821409,0.01835368,0.03434949,0.02090441,2.279427,1.074874,0.5747958,0.341712,3.475465,0.4282507,0.3466475,0.3662894,1.312858,3.878149,2.109358,1.130984,0.5917832,0.417494,0.9709968,1.384606,8.300334,0.5723236,2.952264,5.120686,16.34965,20.87087,18.11386,4.452412,26.80661,2.428082,7.465532,5.655069,0.3322732,4.957878,10.40851,0.2526672,33.99118,18.83672,11.42444,132.158,109.0624,302.2987
"18",18,0.006161612,0.01608291,0.003197648,0.08790773,0.0793796,0.2584296,0.1653683,0.0005624706,0.1278019,0.002779283,0.143044,0.005885774,0.2709711,0.000248951,0.0009681734,0.00218126,0.05419917,0.0106338,0.1178075,0.0004212238,0.003825907,0.007044157,0.005698603,0.00287188,0.00553031,0.0002390756,0.003627273,0.01063871,0.01511888,0.01500308,0.01544145,0.009745807,0.002524432,0.006414419,0.002070615,0.0247084,0.005006098,0.0009378258,0.01553017,2.327222e-05,0.0003156102,0.04789933,0.01894334,0.03439115,0.02104869,2.29119,1.095563,0.5804014,0.3462798,3.527773,0.4285907,0.3525199,0.3790299,1.329502,3.902619,2.124088,1.132929,0.60071,0.5109573,0.9816414,1.422206,8.441334,0.600911,3.02395,5.199652,16.51742,21.24044,18.45288,4.507049,27.29493,2.507579,7.761292,5.832856,0.3423038,5.075922,10.57454,0.2595452,34.73874,19.3625,11.82591,132.1598,111.5034,307.0192
"19",19,0.005957907,0.01625233,0.003243072,0.0909814,0.08199808,0.2638182,0.1736451,0.0005687718,0.1404716,0.002875714,0.1508147,0.005961205,0.2808519,0.0002467121,0.0009664944,0.002204267,0.05731929,0.01060012,0.1181176,0.0003856623,0.003172764,0.004387233,0.003432666,0.001799784,0.005067225,0.0002404053,0.003624184,0.010755,0.01531829,0.01535944,0.01552977,0.009926586,0.00264404,0.006556207,0.002149787,0.02505094,0.005038299,0.0009604401,0.01606278,2.665737e-05,0.0003540943,0.04837143,0.01987433,0.03465903,0.02151943,2.31974,1.129666,0.5986404,0.3518024,3.550633,0.448642,0.3600796,0.4050772,1.367892,4.212019,2.199672,1.153174,0.6434507,0.633337,1.032322,1.522796,8.775947,0.6354703,3.171909,5.559241,19.05875,22.38679,20.75885,5.063579,29.50255,2.76554,9.333499,7.047632,0.4047798,5.546597,11.19429,0.2769625,37.33136,23.50121,13.9042,139.4698,124.7391,356.9991
"20",20,0.005813204,0.01652742,0.003331338,0.09425608,0.08482482,0.2741384,0.1819651,0.0005831047,0.1524289,0.003042364,0.1613401,0.005833104,0.2860308,0.0002391495,0.0009495018,0.002125798,0.06122662,0.01092656,0.1239103,0.0004375102,0.003896933,0.004985696,0.003100835,0.001510508,0.00500884,0.0002376295,0.003657709,0.01070758,0.01539273,0.01552328,0.01507546,0.01018671,0.00291804,0.00678953,0.002052606,0.02563625,0.005211164,0.001019959,0.0173897,3.303719e-05,0.0004370477,0.04861936,0.02147678,0.03583783,0.02210732,2.370821,1.189413,0.6244513,0.36512,3.636765,0.4712254,0.3646333,0.4757126,1.456202,4.287836,2.18578,1.155907,0.7193865,0.7482092,1.045621,1.50102,9.036658,0.6593869,3.285109,5.580594,17.61696,22.60456,20.81779,5.050431,28.98328,2.94078,8.529489,6.582128,0.3716318,4.713516,9.940462,0.2737894,29.74996,22.64351,12.59199,127.4918,113.2904,355.4597
"21",21,0.005716579,0.01683412,0.003421618,0.09697305,0.08756036,0.2822308,0.1887486,0.0005681944,0.153404,0.002969567,0.1682149,0.005736887,0.2891528,0.0002409412,0.0009352377,0.002066423,0.06456532,0.01086626,0.1254314,0.0002867219,0.001921473,0.00289785,0.001734736,0.0008618934,0.004649455,0.0002398229,0.003640524,0.01074756,0.01524845,0.01567421,0.01535007,0.01034002,0.003272349,0.006997789,0.0019948,0.02587231,0.005427976,0.00109701,0.01913419,3.612744e-05,0.0004926725,0.04868289,0.02241351,0.03522001,0.02202735,2.377172,1.191011,0.6330474,0.3657893,3.608032,0.4772393,0.3641527,0.5115908,1.492375,4.483848,2.294977,1.094451,0.750582,0.8776069,1.102765,1.463588,8.887854,0.6476182,3.324368,5.814605,19.90805,23.73199,22.22203,5.472687,30.93188,3.219094,9.521506,7.507845,0.4212762,5.890497,11.63574,0.2928566,31.86884,25.28259,13.94263,141.9097,128.316,384.3993
"22",22,0.005642858,0.01723919,0.003547553,0.100007,0.09032442,0.2935596,0.2012552,0.0005775225,0.1607381,0.003081209,0.1827429,0.006127863,0.314056,0.0002346421,0.0009597354,0.002086186,0.06773373,0.01135372,0.1311851,0.0004581085,0.002400187,0.001832237,0.0009990515,0.0004237649,0.004262653,0.0002392591,0.003633602,0.01091107,0.01567112,0.0161544,0.01670222,0.01068954,0.003693846,0.007284038,0.002045221,0.0263285,0.005680924,0.00119349,0.02129112,4.419238e-05,0.0005807137,0.04961111,0.02386849,0.03573249,0.02330738,2.44441,1.255279,0.6438189,0.3745001,3.790398,0.4769167,0.3774996,0.5347176,1.543631,4.452994,2.215501,1.103022,0.7513663,1.003032,1.095551,1.401504,9.082318,0.6890271,3.336922,5.763262,16.6733,24.06304,20.8117,5.028989,29.16741,3.143917,8.152589,6.424128,0.3672053,4.673831,10.17851,0.2890284,26.80872,20.83734,11.68229,119.875,112.5182,344.0815
"23",23,0.005570599,0.01761305,0.003636984,0.1005403,0.09066971,0.2966659,0.203934,0.0005476301,0.1621851,0.002775528,0.184059,0.00614234,0.3304788,0.0002211666,0.0008709148,0.001915394,0.06772345,0.01073689,0.1291188,0.0004865405,0.003016422,0.00278213,0.001202535,0.0005374282,0.004374078,0.0002489603,0.003411041,0.01002396,0.01486762,0.01566156,0.01669804,0.01079119,0.003991216,0.007377798,0.001879584,0.02621908,0.005857855,0.001284817,0.022848,4.042907e-05,0.0005566851,0.04806614,0.02390793,0.03690427,0.02252259,2.292299,1.158444,0.5922068,0.3559537,3.524742,0.4315722,0.3770247,0.5301858,1.469953,4.163132,2.13879,0.9599227,0.7058776,1.052465,1.028566,1.271063,7.333375,0.6468508,3.105557,5.007316,17.07815,22.06775,19.28148,4.875377,25.29822,3.247239,8.756508,7.128705,0.3784166,3.647212,9.276707,0.2665637,28.99574,21.08315,11.72292,112.9546,106.8225,352.7272
"24",24,0.005490743,0.01796182,0.003697763,0.09997823,0.09156748,0.2971558,0.2000562,0.0005465731,0.1707929,0.002723882,0.1903382,0.005896613,0.3401374,0.0002203083,0.0008434476,0.001757999,0.06801043,0.0102638,0.1294214,0.0004570037,0.004229737,0.004612481,0.00218776,0.0006997908,0.004392342,0.0002500259,0.003377968,0.009886343,0.01404416,0.01494322,0.01663994,0.01060027,0.004183288,0.007348663,0.001766368,0.02555511,0.005924603,0.001353292,0.02377658,4.039796e-05,0.0005378923,0.04610936,0.02340771,0.03717773,0.02133917,2.08697,1.050737,0.5891202,0.3548319,3.342594,0.4208685,0.374359,0.5156392,1.469515,4.225235,2.166697,0.91788,0.693124,1.177976,1.010263,1.357366,6.628677,0.6509119,3.037404,5.108596,18.2101,21.84549,20.34731,5.036208,26.09784,3.255461,9.21369,7.345417,0.3956565,3.973608,9.729397,0.2664207,31.10325,23.12025,12.89216,116.8959,112.3288,360.2264
"25",25,0.005418874,0.01838453,0.003794825,0.1007054,0.0941836,0.3000794,0.2002228,0.0005566336,0.1744843,0.002855898,0.2009628,0.006062159,0.3625851,0.0002270704,0.0008496204,0.001772208,0.06957019,0.01072549,0.1303652,0.0004545478,0.004088129,0.007043722,0.003743532,0.00131008,0.004629674,0.000253599,0.003435372,0.01017997,0.01466506,0.01490949,0.0176796,0.0106879,0.00453658,0.007401842,0.001867287,0.02518676,0.006058427,0.00144407,0.02486385,4.021992e-05,0.0005270363,0.0461713,0.0243909,0.03570129,0.02136126,2.001101,1.0406,0.621111,0.3631958,3.305004,0.4397372,0.3829707,0.5322427,1.540032,4.252902,2.233295,1.008839,0.7321642,1.403083,1.033781,1.480391,7.183619,0.7734995,3.113487,5.357479,17.91076,22.88503,21.26047,5.038549,27.13861,3.321455,8.625357,6.975475,0.384637,4.456535,9.913275,0.2808518,29.30968,21.77544,12.17226,117.7374,111.8958,353.6665
"26",26,0.005357239,0.01888601,0.003928068,0.1022545,0.09736242,0.3035846,0.2043658,0.00056865,0.1878645,0.00296602,0.2091187,0.006458586,0.4032917,0.0002305089,0.0008387199,0.001873431,0.07116693,0.01053829,0.1268619,0.0004651991,0.004090416,0.006911581,0.005657027,0.001991126,0.005139706,0.0002700851,0.00357628,0.01014314,0.0150753,0.01596974,0.018591,0.01088184,0.005117692,0.00751289,0.002033749,0.02507802,0.006260042,0.001561936,0.02606011,3.638857e-05,0.0004870796,0.04700339,0.02576075,0.03449807,0.02186834,1.975971,1.065178,0.6350066,0.3611968,3.270208,0.4486266,0.3964972,0.5439548,1.577317,4.090853,2.249049,1.071828,0.7479948,1.657577,1.054793,1.527177,7.778728,0.8935749,3.164071,5.455971,18.61957,23.96819,22.15121,5.287026,29.406,3.312248,8.824678,7.110802,0.3993995,5.40481,11.09194,0.3005022,30.27412,22.70221,12.71455,130.6419,120.364,360.104
