"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291237,0.01580674,0.003230424,0.07348549,0.06575268,0.2332501,0.123518,0.0005562917,0.1047329,0.002675642,0.1021177,0.005894434,0.1989762,0.0002606816,0.001019285,0.002242191,0.04165179,0.01006401,0.1054935,0.0004536274,0.00420661,0.007522573,0.0058435,0.002775175,0.004520423,0.0002213178,0.003457165,0.01058841,0.01524179,0.01497,0.0140076,0.008541926,0.001829184,0.005551928,0.001524043,0.02174858,0.005536599,0.00100933,0.01234211,1.762257e-05,0.0002449382,0.04639921,0.01572679,0.03182331,0.01956501,2.23779,0.9679839,0.5714418,0.3259318,3.266329,0.4180201,0.3069209,0.3092084,1.236793,3.83434,2.077048,1.182251,0.5657725,0.1642185,0.8964217,1.227342,7.777995,0.4682379,2.613465,4.697781,15.49704,19.22289,16.91098,4.262674,26.1424,2.092947,6.972572,5.159094,0.3039277,4.891984,9.803056,0.2174895,31.03307,17.61216,10.64624,130.5401,102.4464,285.4704
"12",12,0.00790261,0.01578487,0.003195134,0.07497985,0.06766331,0.236415,0.1237582,0.0005610269,0.1089395,0.002799167,0.1077772,0.005877786,0.2018312,0.0002597758,0.001016265,0.00219068,0.04310624,0.01028094,0.1077441,0.0004569655,0.004233312,0.007404338,0.005811487,0.002744948,0.004670794,0.0002187246,0.003411907,0.01031328,0.01530447,0.01535963,0.01463945,0.008760473,0.001916892,0.005668841,0.001660806,0.02232432,0.005344236,0.0009711187,0.0128454,1.833361e-05,0.0002530873,0.04697138,0.01598417,0.03211113,0.01960634,2.25193,0.9892833,0.5780845,0.329496,3.318895,0.4264098,0.3202383,0.320762,1.265138,3.838524,2.09647,1.170607,0.5781105,0.1864614,0.9168416,1.260809,8.117068,0.483148,2.664571,4.767339,15.62831,19.46938,17.08198,4.318205,26.1605,2.139346,7.062654,5.253699,0.308475,4.89982,9.710188,0.2221352,31.27692,17.72573,10.71664,130.6366,102.8825,290.8593
"13",13,0.007547716,0.01578434,0.003175438,0.07670555,0.06822505,0.2395576,0.1263714,0.0005510324,0.111423,0.002723192,0.1123975,0.005968837,0.211201,0.0002569106,0.00100854,0.00219831,0.04464294,0.01039734,0.1094818,0.0004554139,0.004263548,0.007601382,0.005904954,0.002875418,0.004835223,0.0002249613,0.003467018,0.01007081,0.01474838,0.01527271,0.01479967,0.00896605,0.001997132,0.005803546,0.001835066,0.02285147,0.005215459,0.0009440813,0.01332775,1.914398e-05,0.0002679982,0.04755625,0.01635099,0.03273222,0.01982568,2.270426,1.009884,0.5792921,0.3315967,3.341127,0.4319991,0.3276271,0.3316501,1.273534,3.84169,2.101406,1.153665,0.5875151,0.2139881,0.9319398,1.259542,8.204926,0.4929922,2.711678,4.810313,15.73924,19.69963,17.191,4.33171,25.81605,2.19232,7.12043,5.311082,0.3114351,4.756502,9.917048,0.2272828,31.63702,17.95037,10.78814,130.8369,103.749,292.0689
"14",14,0.007222188,0.01579979,0.003162039,0.07883651,0.06905423,0.2424939,0.1328533,0.0005580555,0.115124,0.002736297,0.1176357,0.006166052,0.2299121,0.0002541371,0.00100055,0.002266997,0.04629347,0.01042955,0.1109875,0.0004552578,0.004331206,0.007985486,0.006357957,0.003076919,0.005111061,0.0002270867,0.003530711,0.01021619,0.01437942,0.01474366,0.01526508,0.009183503,0.002062261,0.005948287,0.00214544,0.02331742,0.005133467,0.0009249464,0.01374564,2.00287e-05,0.0002846766,0.04804989,0.0167942,0.03359885,0.02023538,2.279574,1.027005,0.5785061,0.3335147,3.371455,0.4337582,0.3311849,0.3389503,1.278812,3.849434,2.104911,1.139676,0.5887235,0.2471859,0.9431908,1.276157,8.223515,0.5063276,2.766106,4.902812,15.83533,19.9681,17.3771,4.348713,26.43706,2.24273,7.204035,5.377246,0.3164567,4.89816,10.11624,0.2330081,32.13226,18.11563,10.99962,131.2795,105.4858,292.5188
"15",15,0.00692239,0.01583293,0.003156265,0.0810852,0.07144504,0.2461788,0.1402676,0.0005568773,0.1177108,0.002715373,0.12431,0.006223178,0.2481383,0.0002541748,0.0009851117,0.002287751,0.04807451,0.01043418,0.1125205,0.0004527136,0.004320852,0.008119559,0.006619045,0.003220623,0.005362075,0.0002348302,0.003526867,0.01044599,0.01462683,0.01455742,0.01557334,0.009377289,0.002182722,0.006089695,0.002289916,0.02372983,0.005083435,0.0009176473,0.01423674,2.138196e-05,0.0002968354,0.04841324,0.01731285,0.03424264,0.02057999,2.286677,1.044564,0.5760862,0.3362556,3.420374,0.4335231,0.3356209,0.3492332,1.291207,3.848478,2.108022,1.135617,0.5921915,0.2908556,0.9536679,1.312656,8.239882,0.5235837,2.82724,4.976662,16.00455,20.28257,17.66203,4.390285,26.7188,2.310734,7.233458,5.441263,0.320431,4.993425,10.11526,0.2393645,32.4078,18.33368,10.98638,131.4406,106.2193,295.7462
"16",16,0.006647072,0.01588629,0.003159663,0.08324052,0.07475064,0.2499488,0.1480298,0.0005576106,0.1203628,0.002718253,0.131309,0.00615127,0.2621445,0.0002524639,0.0009795983,0.002280082,0.04995871,0.01048523,0.1141131,0.0004511496,0.004292286,0.008182999,0.006647801,0.003270853,0.005521819,0.0002380104,0.003587036,0.01039058,0.01492259,0.01490234,0.01568762,0.009516216,0.002331129,0.006214978,0.002228231,0.02409112,0.005051873,0.0009201868,0.01474225,2.149353e-05,0.0002977475,0.0484643,0.01780641,0.03443157,0.02078485,2.284549,1.05939,0.5734995,0.3384379,3.451107,0.4294074,0.3414783,0.3571391,1.301694,3.8567,2.103062,1.132731,0.5874167,0.3453205,0.9606854,1.339012,8.242726,0.5453964,2.882022,5.039155,16.03758,20.52945,17.6249,4.364326,26.31078,2.344754,7.24013,5.452467,0.3205441,4.908613,10.19366,0.2457644,33.33919,18.56462,11.27801,131.6769,106.753,295.5901
"17",17,0.0063923,0.01596482,0.003172289,0.08537041,0.07722313,0.253862,0.1559329,0.0005584824,0.1239281,0.002747799,0.137394,0.005983947,0.2690457,0.0002483901,0.0009761469,0.002215352,0.05201881,0.01052852,0.1157281,0.0004500071,0.00424933,0.007967931,0.006505958,0.003144498,0.00557155,0.0002414568,0.00359759,0.01057704,0.01481823,0.01504157,0.01546308,0.009608794,0.002436049,0.006314916,0.002105704,0.02440795,0.005019459,0.0009257947,0.01514461,2.231792e-05,0.0003061506,0.04820758,0.01835393,0.03434817,0.02090266,2.279271,1.074869,0.5747902,0.3417245,3.475467,0.4282907,0.3465963,0.3662781,1.312927,3.877874,2.109429,1.130917,0.5918239,0.4170926,0.9710288,1.384649,8.300395,0.5723053,2.95225,5.120659,16.34959,20.87103,18.11397,4.452418,26.8066,2.428084,7.465532,5.655054,0.3322758,4.957876,10.40855,0.252665,33.99102,18.8367,11.42445,132.158,109.0625,302.2983
"18",18,0.006161445,0.01608284,0.003197354,0.08789188,0.07937554,0.2584294,0.1653725,0.0005610497,0.1276775,0.002781712,0.1431677,0.005884652,0.2710395,0.0002488433,0.0009698263,0.002175421,0.05419826,0.01063374,0.1178019,0.0004175937,0.003879356,0.007255681,0.005827982,0.002912465,0.005544354,0.0002392627,0.003628092,0.01065842,0.01517732,0.01500162,0.01548394,0.009745131,0.002527481,0.006415272,0.002070396,0.02471185,0.005006849,0.0009382531,0.01553913,2.325788e-05,0.000318889,0.04788962,0.01894371,0.03439023,0.02104593,2.291006,1.095567,0.5804105,0.3462793,3.527929,0.4286036,0.352465,0.3790329,1.329589,3.902047,2.124118,1.132859,0.6009765,0.5106178,0.9817533,1.422215,8.44143,0.6008757,3.023917,5.19961,16.51735,21.24058,18.45307,4.507066,27.29489,2.507586,7.761281,5.832873,0.3423009,5.07595,10.5746,0.2595451,34.73883,19.3625,11.82589,132.1599,111.5037,307.0186
"19",19,0.005957754,0.01625217,0.003242779,0.09096676,0.08199306,0.263822,0.1736606,0.0005694513,0.1405235,0.002881454,0.150782,0.005960606,0.2808659,0.0002462752,0.0009652854,0.002209642,0.05732107,0.01059996,0.1181109,0.0004031668,0.003308196,0.004837727,0.003971876,0.001987725,0.005050182,0.0002410638,0.003630221,0.01075404,0.01536534,0.01541849,0.01553443,0.009926449,0.002647321,0.006557015,0.002148173,0.0250532,0.005039169,0.0009609591,0.01607194,2.710851e-05,0.0003584411,0.04835637,0.01987564,0.03465401,0.02151659,2.319585,1.129683,0.598624,0.3517885,3.550759,0.4487567,0.3600131,0.405071,1.367976,4.211353,2.199793,1.153179,0.6435495,0.6332279,1.032412,1.522791,8.775981,0.6354471,3.171868,5.559197,19.05844,22.38684,20.75877,5.063552,29.50247,2.765531,9.333416,7.04757,0.4047733,5.546577,11.19425,0.2769667,37.33186,23.5013,13.90411,139.4697,124.7385,356.9975
"20",20,0.005813131,0.01652705,0.003331013,0.09424155,0.08481532,0.2741474,0.1819922,0.0005814569,0.1525797,0.003035527,0.1613179,0.00583379,0.286083,0.0002354168,0.0009511723,0.002137353,0.06123413,0.01092669,0.1238958,0.0004507214,0.004018378,0.005793927,0.003908919,0.001891994,0.005124842,0.0002371718,0.003654156,0.01072614,0.0153871,0.01557748,0.01507462,0.01018929,0.002921468,0.006790445,0.002046589,0.02563938,0.005212428,0.001020479,0.01739872,3.298686e-05,0.0004368177,0.04860314,0.02147991,0.03581751,0.02210538,2.370715,1.189405,0.6243498,0.3651073,3.634788,0.4712129,0.3645197,0.4756981,1.456156,4.287113,2.185933,1.155968,0.7192449,0.7480432,1.045589,1.501011,9.036338,0.6593518,3.28512,5.580588,17.61698,22.60478,20.81782,5.050454,28.98388,2.940777,8.529517,6.582132,0.3716284,4.713369,9.940346,0.2737961,29.75034,22.6435,12.592,127.4916,113.29,355.4607
"21",21,0.005716443,0.01683357,0.003421227,0.09695839,0.0875485,0.2822427,0.1887651,0.0005694025,0.1535475,0.002964854,0.1682587,0.005737072,0.2892299,0.0002413257,0.0009428991,0.002070429,0.06457616,0.01086644,0.1254153,0.0002875497,0.001774231,0.002880792,0.001970688,0.0009560175,0.004630454,0.0002395599,0.003633042,0.01073445,0.0152739,0.01567465,0.01538236,0.0103427,0.003275524,0.006998528,0.001989479,0.02587548,0.005429344,0.001097391,0.01914102,3.605079e-05,0.0004899918,0.04867259,0.02241705,0.03519467,0.02202499,2.377287,1.190976,0.6329716,0.365793,3.607105,0.4772582,0.3640407,0.5115712,1.492422,4.483406,2.2952,1.094481,0.7502612,0.8776746,1.102625,1.463625,8.887484,0.6475686,3.324418,5.814628,19.90823,23.73229,22.22217,5.472701,30.93264,3.219122,9.521616,7.507885,0.421277,5.890236,11.63558,0.2928616,31.86896,25.28256,13.94263,141.9095,128.3158,384.4002
"22",22,0.005642614,0.01723883,0.003547233,0.09999404,0.09031675,0.2935793,0.2012671,0.0005772504,0.1608383,0.00308012,0.182936,0.006128844,0.3141584,0.0002343969,0.000966338,0.002095626,0.06775174,0.01135419,0.1311754,0.0004846629,0.002061353,0.001444203,0.0009546825,0.0003783412,0.004084705,0.0002400276,0.00363098,0.01085849,0.0156703,0.01616997,0.01672273,0.01069065,0.003697054,0.007285041,0.002043403,0.02633616,0.005682118,0.001193749,0.02129501,4.398757e-05,0.0005798849,0.04961157,0.02387256,0.03571357,0.02330605,2.444806,1.255283,0.6437847,0.3745089,3.794247,0.4771663,0.3774321,0.5347234,1.543983,4.453522,2.215705,1.103051,0.7512664,1.003684,1.095506,1.401641,9.082078,0.6889488,3.336951,5.763252,16.67325,24.06259,20.81111,5.028801,29.1666,3.143934,8.152599,6.424093,0.3672023,4.673872,10.17859,0.2890283,26.80901,20.83732,11.68226,119.8748,112.5182,344.0802
"23",23,0.005570419,0.01761325,0.003636889,0.1005307,0.09066782,0.2966902,0.2039614,0.00054582,0.1623855,0.002771127,0.1842702,0.006144325,0.3306446,0.0002213799,0.0008707971,0.001938339,0.06774742,0.01073761,0.1291154,0.0005956815,0.00264553,0.0022175,0.0009546697,0.0004277808,0.004166908,0.0002493579,0.003414443,0.0100399,0.01482004,0.01568343,0.01668779,0.01079116,0.003995056,0.007379657,0.00188119,0.02623493,0.005858842,0.001285173,0.02284993,4.067059e-05,0.0005677591,0.04807582,0.02391225,0.03689233,0.02252237,2.292819,1.158488,0.5922137,0.3559396,3.532466,0.4319769,0.3770107,0.5301893,1.470265,4.163283,2.138844,0.9598331,0.7057342,1.053245,1.028686,1.271078,7.333248,0.6467373,3.105576,5.007366,17.07802,22.06644,19.28015,4.874994,25.29618,3.247245,8.756415,7.128645,0.3784215,3.647387,9.277069,0.2665612,28.9966,21.08315,11.72286,112.9545,106.8229,352.7234
"24",24,0.005490556,0.01796252,0.003697806,0.09997305,0.09156927,0.2971778,0.2000966,0.0005472658,0.1710686,0.002726181,0.190568,0.005898524,0.3403336,0.000220735,0.0008343228,0.001783593,0.06803763,0.01026366,0.1294167,0.0004632232,0.004117459,0.003879467,0.001751955,0.0005466443,0.004166781,0.0002504272,0.003399767,0.009912421,0.01408593,0.01490993,0.01664378,0.01059971,0.004187488,0.007351654,0.001771538,0.02558215,0.005925437,0.001353623,0.02377621,4.079023e-05,0.0005450225,0.0461183,0.0234118,0.03717307,0.02133855,2.087383,1.050773,0.5891619,0.3547808,3.353729,0.4214155,0.3743881,0.5156333,1.469672,4.224171,2.166709,0.9175976,0.6929111,1.178932,1.010526,1.35738,6.628544,0.6507512,3.037602,5.108889,18.20999,21.84347,20.34514,5.035629,26.09461,3.255471,9.213563,7.345383,0.3956759,3.974004,9.729945,0.2664236,31.10517,23.12029,12.89208,116.8961,112.3296,360.2209
"25",25,0.005418603,0.01838577,0.003795017,0.1007042,0.09418813,0.3000951,0.2002788,0.00055766,0.1745519,0.002847399,0.2011588,0.006063589,0.3627933,0.0002242311,0.000857045,0.001777819,0.0696012,0.01072448,0.1303522,0.0004509769,0.004125529,0.006868793,0.00310464,0.001001586,0.004364287,0.0002543806,0.003433696,0.01022933,0.01470746,0.0149721,0.01766983,0.01068751,0.004541323,0.007406155,0.001876017,0.02522806,0.006059222,0.001444462,0.02486232,4.073554e-05,0.000536758,0.04617336,0.02439498,0.03569997,0.02135911,2.001321,1.040649,0.6212094,0.3631083,3.316825,0.4404152,0.3830125,0.5322209,1.540205,4.251137,2.233348,1.008186,0.7322704,1.404904,1.034175,1.48049,7.183656,0.7732692,3.113853,5.358068,17.91059,22.88258,21.25791,5.037865,27.1346,3.321449,8.625142,6.975404,0.3846582,4.457017,9.913955,0.2808639,29.31195,21.77547,12.17213,117.738,111.8965,353.6593
"26",26,0.005357059,0.01888799,0.003928497,0.1022562,0.09736749,0.3035964,0.2044447,0.0005683329,0.1877358,0.002972028,0.2092229,0.00646091,0.4036241,0.0002301792,0.0008447864,0.001886936,0.07120291,0.0105374,0.1268437,0.000469769,0.00408602,0.007401084,0.0057024,0.001587233,0.004781594,0.0002716646,0.003593826,0.01014937,0.01513485,0.01601553,0.01863839,0.01088273,0.005123251,0.007518422,0.002042822,0.02513279,0.006261009,0.001562502,0.02605899,3.64287e-05,0.0004866946,0.04700537,0.02576532,0.03449656,0.02186565,1.975978,1.065247,0.6350597,0.3610892,3.278319,0.4491782,0.3965383,0.543948,1.577541,4.089723,2.248972,1.070746,0.7481433,1.659748,1.05521,1.527243,7.778973,0.8933237,3.164531,5.456762,18.61935,23.96592,22.14916,5.286357,29.40327,3.312268,8.82441,7.110775,0.3994333,5.405299,11.09241,0.3005235,30.27596,22.70169,12.71441,130.6424,120.3643,360.0981
