"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291023,0.01580673,0.003230344,0.07347089,0.06574739,0.2332589,0.1235022,0.0005570112,0.1046342,0.002679951,0.1022806,0.005893339,0.1989814,0.0002629567,0.001029036,0.002251865,0.04165104,0.01006367,0.105493,0.0004563611,0.004231385,0.007526368,0.005844146,0.002793838,0.004521193,0.0002205148,0.003449627,0.0105678,0.01522507,0.01494103,0.0139849,0.008542374,0.001828319,0.00555159,0.001523269,0.02174851,0.005536289,0.001009024,0.0123425,1.785092e-05,0.0002507431,0.04640659,0.0157268,0.03182135,0.01956361,2.237797,0.9680023,0.5714868,0.3259366,3.266141,0.4180063,0.3069025,0.3092358,1.236723,3.833688,2.077037,1.182302,0.5658825,0.1644265,0.8963764,1.227335,7.778013,0.4682668,2.61347,4.697776,15.49705,19.22295,16.91099,4.262692,26.14253,2.092957,6.972593,5.15911,0.3039276,4.892012,9.803018,0.2174824,31.03327,17.61222,10.64623,130.5401,102.4464,285.4705
"12",12,0.007902438,0.01578496,0.003195046,0.07496542,0.06765619,0.236422,0.1237454,0.000560014,0.1088987,0.002787786,0.1079059,0.005876333,0.2018051,0.000260093,0.001016081,0.002205599,0.04310497,0.01028033,0.1077406,0.0004570309,0.004249348,0.007457453,0.005805716,0.002755487,0.004679929,0.0002187284,0.00341783,0.0102809,0.0152716,0.01532272,0.01461925,0.008760617,0.001916254,0.005668262,0.001659997,0.02232239,0.005344003,0.0009708839,0.01284515,1.886659e-05,0.0002659991,0.04697175,0.01598385,0.03210995,0.01960406,2.251955,0.9892707,0.5780686,0.3295032,3.318614,0.4263781,0.320214,0.3207794,1.265043,3.837977,2.096545,1.170759,0.5782933,0.1866632,0.9167219,1.260783,8.117068,0.4831732,2.664646,4.767346,15.62816,19.46952,17.08203,4.318271,26.16058,2.139339,7.062551,5.253633,0.3084623,4.899832,9.710166,0.2221317,31.27677,17.72599,10.71653,130.6366,102.8817,290.8597
"13",13,0.007547588,0.0157844,0.003175339,0.07669141,0.06821864,0.2395623,0.1263574,0.0005536407,0.1116301,0.002714593,0.1122939,0.005966646,0.2111615,0.000257275,0.001001277,0.002208695,0.04463991,0.01039656,0.1094761,0.0004521841,0.004275182,0.007627623,0.005925574,0.002859811,0.004842681,0.0002255546,0.003453803,0.01006208,0.0147019,0.01522998,0.01479344,0.008965272,0.001996466,0.005802759,0.0018349,0.02284836,0.00521508,0.0009438935,0.01332638,1.981629e-05,0.0002774555,0.04755509,0.01635022,0.03273092,0.0198228,2.270481,1.009859,0.5792708,0.3316009,3.341185,0.4319606,0.327608,0.331661,1.273411,3.841043,2.101483,1.153854,0.587555,0.2141733,0.9318521,1.259489,8.20497,0.4930302,2.711718,4.810301,15.73921,19.69968,17.191,4.331754,25.81586,2.192317,7.120456,5.31111,0.311427,4.756521,9.917081,0.2272804,31.6372,17.95031,10.78812,130.8368,103.7491,292.0688
"14",14,0.007222099,0.01579957,0.003161927,0.07882282,0.06904925,0.2424969,0.1328355,0.0005563222,0.1155947,0.00272655,0.1173087,0.00616311,0.2298653,0.0002530145,0.00100123,0.002265439,0.04628849,0.01042878,0.1109819,0.0004546429,0.004300901,0.008001291,0.00639414,0.003106884,0.005101582,0.000227335,0.003534557,0.0101957,0.01436214,0.0147271,0.01523978,0.009181653,0.002061286,0.005947322,0.002146183,0.02331298,0.005132881,0.0009247097,0.01374306,2.047278e-05,0.0002871877,0.04805003,0.01679319,0.03359903,0.02023206,2.279627,1.026992,0.5784727,0.333508,3.371638,0.4336968,0.3311818,0.3389528,1.278777,3.848705,2.104908,1.139745,0.5887264,0.2473104,0.9431612,1.276142,8.223559,0.5063694,2.766091,4.902792,15.83532,19.96804,17.37719,4.348758,26.43678,2.242733,7.204069,5.377263,0.3164543,4.898249,10.11633,0.2330066,32.13243,18.11563,10.99963,131.2796,105.486,292.518
"15",15,0.006922357,0.0158323,0.003156148,0.08107237,0.07144054,0.2461805,0.1402479,0.0005586175,0.1182356,0.002726378,0.1239217,0.006220307,0.2480491,0.0002527139,0.0009869545,0.002280679,0.04806877,0.01043353,0.1125148,0.000454204,0.004299498,0.008093472,0.006636046,0.003257231,0.00538121,0.0002341042,0.003529899,0.01045956,0.01461899,0.01454485,0.01554488,0.009375159,0.002181673,0.006088607,0.002290045,0.02372414,0.005082802,0.0009174235,0.01423311,2.097606e-05,0.0002915243,0.04841506,0.01731193,0.0342415,0.02057673,2.286716,1.044568,0.5760761,0.336255,3.420403,0.4334916,0.3356225,0.349236,1.291189,3.847948,2.108125,1.135471,0.5922865,0.2909166,0.9535224,1.312641,8.239885,0.523643,2.827203,4.976689,16.00459,20.28255,17.66229,4.390315,26.71867,2.310727,7.233503,5.441259,0.3204305,4.993501,10.11528,0.2393631,32.40765,18.33353,10.98635,131.4408,106.2194,295.7462
"16",16,0.00664714,0.01588525,0.00315957,0.08322782,0.074747,0.249949,0.1480158,0.000558602,0.120876,0.002723296,0.1309132,0.006149956,0.2619678,0.0002504128,0.0009792524,0.002279474,0.04995323,0.01048489,0.1141101,0.0004546446,0.004294415,0.008136545,0.006604889,0.003265929,0.005554359,0.0002381255,0.003590204,0.01039358,0.01492601,0.01486663,0.01567733,0.009514057,0.002330171,0.006213918,0.002227469,0.02408521,0.00505119,0.000920043,0.01473818,2.140308e-05,0.0002965852,0.04846416,0.0178053,0.03442967,0.02078287,2.284679,1.059406,0.5735565,0.3384461,3.451303,0.4294107,0.3414906,0.3571613,1.301614,3.856917,2.103182,1.132384,0.587566,0.3452418,0.9604842,1.338996,8.24276,0.545472,2.881954,5.039186,16.03757,20.52939,17.62505,4.36429,26.31057,2.34474,7.240174,5.452435,0.3205467,4.908612,10.19368,0.2457595,33.33918,18.56457,11.27803,131.6769,106.7529,295.5887
"17",17,0.006392417,0.01596351,0.00317222,0.08535784,0.07722107,0.2538618,0.1559211,0.0005601959,0.1243167,0.002723897,0.1371364,0.005983594,0.2688537,0.0002496304,0.0009715916,0.002218062,0.05201387,0.01052857,0.1157278,0.0004490424,0.004264194,0.007997611,0.00648997,0.003119,0.00558472,0.000241095,0.00361308,0.01058037,0.01482346,0.0150506,0.01542679,0.009606424,0.002435056,0.006313735,0.002104652,0.02440129,0.005018765,0.0009256735,0.01514113,2.219009e-05,0.0003026855,0.04820079,0.01835238,0.03434533,0.02090138,2.279512,1.074892,0.574805,0.3417455,3.475162,0.4282773,0.3466144,0.366313,1.312918,3.878814,2.109614,1.130459,0.5918878,0.4167843,0.9707597,1.38464,8.30039,0.5723735,2.952233,5.120739,16.34965,20.87107,18.11444,4.452421,26.80651,2.42807,7.465582,5.655034,0.332283,4.957913,10.40858,0.2526563,33.99053,18.83671,11.42446,132.1579,109.0626,302.2984
"18",18,0.006161047,0.01598456,0.003196569,0.0873851,0.07844266,0.2556124,0.1646459,0.0005134383,0.1199625,0.002688983,0.140763,0.00586273,0.2695723,0.0002403326,0.0009526093,0.00216312,0.0540625,0.01058067,0.1162204,0.000444041,0.004206424,0.007951024,0.006328888,0.003060231,0.005551977,0.0002336674,0.003474617,0.01034631,0.01472699,0.01456759,0.01529019,0.00973913,0.002525883,0.00637561,0.002025517,0.02456201,0.005005592,0.0009380693,0.01551765,2.316954e-05,0.0003160813,0.04734649,0.01888257,0.03353826,0.0209799,2.267215,1.085247,0.5762438,0.3422122,3.449087,0.4241692,0.3476057,0.3789673,1.317969,3.80025,2.107346,1.133561,0.6004747,0.5095335,0.978277,1.419732,8.372997,0.5935185,3.017654,5.188753,16.49951,20.96408,18.56892,4.500957,28.10348,2.51789,7.755893,5.828377,0.349392,5.605717,11.08454,0.2562927,34.78365,19.42852,11.81881,132.243,113.2457,304.8928
"19",19,0.005912215,0.01505217,0.003206404,0.08359727,0.07115831,0.2359028,0.1589758,0.0004371113,0.1067283,0.00236836,0.1282973,0.005340459,0.2451495,0.0002394415,0.0008904738,0.002069765,0.05084446,0.009381325,0.1047688,0.0004276206,0.003863172,0.007411772,0.006118761,0.002888946,0.005560068,0.0002186801,0.003015953,0.008582366,0.01244872,0.01239587,0.01360583,0.008823202,0.002600834,0.00581295,0.001784454,0.02026872,0.004956746,0.0009496615,0.01525678,2.60493e-05,0.0003407249,0.04191273,0.01808855,0.03009583,0.01879583,2.11711,0.9845341,0.5651429,0.3097321,3.015639,0.4114982,0.3129402,0.3981902,1.277955,4.09125,2.060603,1.060775,0.6226854,0.5881972,0.9484938,1.519752,8.582237,0.5624082,2.978912,5.4397,19.08154,20.38615,21.02268,5.024821,30.69631,2.653165,9.081552,6.823305,0.4176896,7.085133,12.17229,0.2512422,37.67979,23.74022,13.85673,136.922,127.5127,362.0635
"20",20,0.005757993,0.0151672,0.003262061,0.08620909,0.07420892,0.2490323,0.1650924,0.0005553517,0.1284001,0.002954005,0.1423979,0.00539233,0.2434065,0.0002490872,0.0009234542,0.001948453,0.05480187,0.01043056,0.1154713,0.0004546342,0.004035762,0.007125337,0.005775967,0.002791849,0.00571534,0.000215134,0.003410042,0.0092002,0.01251876,0.01260428,0.012809,0.009175641,0.002810292,0.006030326,0.001805757,0.02045347,0.005089292,0.0009991656,0.01638483,3.259006e-05,0.0004302318,0.0436543,0.01991703,0.03256497,0.01986098,2.224299,1.088437,0.648449,0.3545948,3.271407,0.4682367,0.3268803,0.4711198,1.465369,4.378933,2.194615,1.206902,0.7324162,0.7296264,0.9718127,1.567962,9.485108,0.6622439,3.196718,5.604885,17.81992,22.0888,21.24308,5.133687,30.6496,2.884183,8.497586,6.488356,0.3724903,5.383916,10.4925,0.2593892,29.38958,22.63239,12.55193,123.7693,115.3228,359.0437
"21",21,0.005523229,0.01205295,0.003310942,0.06762021,0.0544186,0.1893122,0.1406506,0.0002591387,0.06717215,0.00187178,0.1003553,0.003861794,0.1697448,0.000149271,0.0005585984,0.001306087,0.04625899,0.00781024,0.07981575,0.000286754,0.002453911,0.004449174,0.00344775,0.00169885,0.005258238,0.0001245947,0.001622498,0.004971443,0.006743679,0.006981271,0.009211635,0.008401657,0.003059212,0.004891939,0.001076395,0.0146134,0.005178956,0.001060329,0.01654143,3.193657e-05,0.0004153122,0.03021904,0.01778985,0.01903443,0.01417991,1.515738,0.768976,0.4951235,0.2556051,1.888437,0.3465872,0.2133009,0.4937816,1.184319,3.05445,1.64864,0.916101,0.6851974,0.8249556,0.760524,1.261986,5.751694,0.4932935,2.558113,4.104067,17.22971,15.83755,20.19656,4.824407,23.90466,3.230258,9.431973,7.46602,0.5399308,14.34973,18.29829,0.1894953,35.69769,27.00335,14.20924,141.9013,145.6982,366.666
"22",22,0.005178991,0.007766839,0.003128698,0.04065693,0.02847723,0.11772,0.0906636,0.0002032116,0.03280428,0.001544005,0.05558711,0.00191013,0.07232762,0.0002521265,0.0004071925,0.0004783475,0.02982309,0.005606077,0.05465766,0.0003794187,0.00164649,0.002152026,0.001506704,0.0007268674,0.0041315,0.0001467674,0.001168676,0.002186337,0.002824982,0.002386306,0.00418826,0.006098697,0.00308609,0.003178179,0.0004385338,0.008365107,0.0049988,0.001106222,0.01459298,2.924056e-05,0.0003632481,0.0156197,0.01368567,0.007510943,0.005607432,0.6613016,0.3766513,0.5492299,0.2171761,0.8303846,0.3207488,0.0994549,0.4937534,1.151023,3.623551,1.844991,0.7411385,0.7744155,0.8519736,0.4392323,1.739216,4.150903,0.4195765,1.827524,3.114959,19.78366,13.47044,26.14842,5.117513,25.31194,2.719154,7.399722,5.622341,0.4776299,18.07384,15.01548,0.09885307,36.45724,21.85252,11.43014,113.8228,130.7299,341.0919
"23",23,0.005098714,0.007493926,0.003120735,0.038949,0.03249051,0.1252356,0.08995005,0.0003117576,0.03563985,0.002717755,0.0709169,0.003158221,0.06199272,0.000323022,0.0007807811,0.0004295018,0.03263722,0.008111204,0.07558643,0.0005448235,0.002526449,0.002974989,0.00179785,0.0007359685,0.00402372,0.0001507202,0.001107682,0.002282114,0.002360043,0.002196054,0.003891885,0.006312334,0.003124851,0.0034002,0.0005616166,0.00825676,0.0051016,0.00118808,0.01519527,3.508068e-05,0.0004845576,0.01707213,0.01446078,0.008045014,0.006344485,0.6434793,0.4236018,0.7743347,0.2779292,0.85996,0.4255116,0.1387071,0.5110389,1.582114,5.472494,2.22048,0.935186,0.8441381,0.9276764,0.5226501,1.935686,4.069232,0.4736246,1.905651,3.700028,22.01061,15.78421,23.15833,5.059248,24.28504,2.741912,7.974153,6.22835,0.3895023,10.87822,9.820544,0.1011133,36.14329,21.44939,11.44282,102.092,111.8399,361.3121
"24",24,0.005033234,0.007661076,0.003326746,0.03966655,0.04453359,0.1444504,0.1013037,0.0005647172,0.07284719,0.004027159,0.1001743,0.004540103,0.0648642,0.0003149096,0.001147027,0.0005594188,0.03579479,0.01073419,0.1062015,0.0006669863,0.004364608,0.004693609,0.002928497,0.001180011,0.004289018,0.0001674028,0.001697988,0.002832481,0.0034074,0.002575518,0.004201642,0.007086652,0.003271958,0.00390872,0.0009887061,0.008390468,0.005338482,0.001288037,0.01747481,4.205351e-05,0.0005802136,0.02129575,0.01536731,0.01190732,0.008044832,0.7805182,0.528388,0.9781907,0.3539319,1.179684,0.5091193,0.2346575,0.5154894,1.948107,6.642516,2.384041,0.9803937,0.8331977,1.089305,0.7186165,2.07888,4.591669,0.5863643,2.159116,5.203832,22.17322,19.13492,23.00611,5.245982,27.73424,2.993318,9.007847,6.90052,0.3793451,4.625847,9.503203,0.118729,32.42646,23.14488,12.8327,113.2804,111.8793,363.0484
"25",25,0.004990295,0.008262723,0.003673896,0.04333104,0.06193316,0.1733003,0.1236111,0.0006230709,0.1030653,0.004223285,0.1442078,0.005965822,0.08178123,0.0002940192,0.001286957,0.0007228881,0.04095471,0.01317829,0.1275156,0.0006238968,0.004609007,0.006723647,0.004116088,0.001852387,0.004950772,0.0001505529,0.002014063,0.004395711,0.004410994,0.004081869,0.005237336,0.008400858,0.003701619,0.004734712,0.001516948,0.009996771,0.005760303,0.001432917,0.02169878,4.560068e-05,0.0006149823,0.02803803,0.01795033,0.0154241,0.01120182,1.039437,0.7044981,1.074655,0.3827298,1.656653,0.5540026,0.3351222,0.5450745,2.114503,6.202333,2.424769,1.140963,0.8699687,1.380033,0.976417,2.019615,5.722506,0.8443817,2.560848,5.682215,20.42959,21.91786,22.61816,5.142929,27.87632,3.250007,8.636863,6.850742,0.376065,4.404544,10.18741,0.1505675,28.21756,21.82681,12.19767,116.8611,112.2475,352.7863
"26",26,0.004957913,0.008925228,0.004034581,0.04809524,0.07578143,0.1987225,0.1481278,0.0006056391,0.1212537,0.003645644,0.1881811,0.006813344,0.1076499,0.0002880777,0.001162169,0.0009807375,0.04549286,0.01292297,0.1289128,0.0005580935,0.004393416,0.007391778,0.005807606,0.002460755,0.005836124,0.0001396789,0.002133237,0.005094817,0.006262684,0.004940268,0.006643847,0.009671479,0.004450599,0.005508473,0.001833081,0.01193005,0.006288823,0.00162129,0.02615376,4.127902e-05,0.0005666381,0.03369099,0.02072774,0.01819009,0.0139833,1.343523,0.851113,1.02602,0.3586282,2.016229,0.5360047,0.3949403,0.5639964,2.040083,5.274488,2.386673,1.194275,0.883064,1.689472,1.126683,1.856391,6.736867,1.023657,2.779893,5.599946,20.31246,23.34426,23.3166,5.417718,30.13599,3.216199,8.668763,6.92431,0.3913308,5.826852,11.00529,0.1870278,29.53627,22.70619,12.66849,129.897,121.2167,358.9291
