"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491145,0.01701017,0.004749416,0.08567462,0.1001784,0.2429579,0.1784014,0.0006806524,0.140466,0.002800984,0.0779104,0.009465945,0.06012852,0.0002875944,0.001001429,0.009222652,0.04124226,0.01362569,0.1465602,0.0003818369,0.003132801,0.006322825,0.007992598,0.006704754,0.01094657,0.000423654,0.00476368,0.013616,0.01885255,0.01908729,0.03162285,0.01602246,0.008608568,0.007268238,0.001666766,0.01279192,0.01938261,0.004676546,0.006544319,1.491843e-05,0.0002341529,0.02995864,0.02954243,0.0170083,0.03048671,1.846736,1.040789,0.6684265,0.3860563,1.335854,0.3309185,0.3638431,0.3291445,1.147693,3.50431,2.051027,1.744851,0.4645721,0.307546,0.6132059,0.829376,9.069902,1.050998,1.921303,3.163571,12.72863,20.04734,14.23985,3.962753,27.06264,1.862582,6.007341,4.359229,0.239091,4.941866,8.867753,0.2260104,28.20684,14.67065,9.116179,124.401,93.62036,251.2367
"2",2,0.01398516,0.01679853,0.00445573,0.08275648,0.09200234,0.2359161,0.1546208,0.0006516539,0.1136601,0.002822127,0.07619103,0.008586188,0.0749274,0.0002730095,0.001035762,0.006798985,0.03900849,0.01177644,0.1286616,0.000381673,0.003346801,0.007417934,0.00746565,0.005835554,0.009568227,0.0003644589,0.004376026,0.01368156,0.02093479,0.02005886,0.0287164,0.01344152,0.005486783,0.006457042,0.001647973,0.01333879,0.01574245,0.003608798,0.006720192,1.277077e-05,0.0001890805,0.03238461,0.02374531,0.02198481,0.02764132,2.095388,0.9925783,0.5950111,0.3634228,1.890022,0.3424919,0.3324352,0.2519561,1.072484,3.513129,2.043363,1.619703,0.4504609,0.2571605,0.6436286,0.8929579,8.617263,0.7179016,1.957079,3.332443,13.40046,19.01369,14.19302,3.922999,24.71791,1.754583,6.067006,4.380052,0.243148,4.623451,8.730691,0.2075715,29.11133,15.57664,9.344172,126.5848,91.30949,262.924
"3",3,0.01310979,0.01659506,0.004193862,0.08009995,0.08531367,0.2313549,0.1380689,0.0006303743,0.1105837,0.002772305,0.07759581,0.007908224,0.09011954,0.0002656947,0.001040187,0.0052957,0.03794782,0.01087581,0.1177116,0.0003995101,0.003479019,0.007322824,0.007591256,0.004402111,0.008128072,0.0003256905,0.004099996,0.01286494,0.02102293,0.02058426,0.02454065,0.01162504,0.003551298,0.005915573,0.00152711,0.0142619,0.01291713,0.002805981,0.007092065,1.285085e-05,0.000185162,0.03503871,0.02020654,0.02522768,0.02546749,2.219329,0.9593518,0.5641761,0.3486842,2.284882,0.3579402,0.3210018,0.2239209,1.07108,3.611274,2.041294,1.516437,0.4560041,0.2220191,0.6812685,0.9583447,8.195184,0.5506351,2.053529,3.605732,13.83422,18.53287,14.71244,3.990558,24.57564,1.795916,6.179756,4.465901,0.2521142,4.437714,9.383618,0.2001981,28.9739,15.78013,9.46774,127.1308,93.65893,261.6425
"4",4,0.01229888,0.01641544,0.003974536,0.07799681,0.07995922,0.2281507,0.1273156,0.0006128307,0.1093318,0.002753808,0.07895364,0.007245104,0.1048665,0.0002652637,0.001029126,0.004336424,0.03755685,0.01036728,0.1110123,0.000416392,0.00364261,0.006730969,0.006680459,0.004151425,0.006579828,0.0002842846,0.003923827,0.01212279,0.01952325,0.02033533,0.0207706,0.01031049,0.002490928,0.005575492,0.001400773,0.01537739,0.01077676,0.002231258,0.007639029,1.347199e-05,0.0001909932,0.03735343,0.01800592,0.02725812,0.02362792,2.274289,0.9402223,0.5553356,0.3382621,2.579723,0.3716576,0.3116842,0.2172235,1.086804,3.665043,2.055769,1.442644,0.4680195,0.1969287,0.7220461,1.00684,7.969221,0.4766215,2.159367,3.860026,14.25601,18.3694,15.08565,3.997295,25.30877,1.809943,6.316269,4.576396,0.2626343,4.706918,9.129215,0.1978478,29.09966,16.00769,9.640491,128.1403,95.04773,264.2279
"5",5,0.01155404,0.01625768,0.003792325,0.07625431,0.07619312,0.226662,0.1206693,0.000598937,0.1053438,0.002778162,0.08120719,0.006649889,0.1173102,0.0002627881,0.001029735,0.003679176,0.03761737,0.01008974,0.1070337,0.000443816,0.003705727,0.006145658,0.005503779,0.003426653,0.0057781,0.0002524479,0.003667212,0.01159133,0.018036,0.01891219,0.01872414,0.00944391,0.001996163,0.005389809,0.001308167,0.01653109,0.00920036,0.001833473,0.008339916,1.429155e-05,0.000203205,0.03942359,0.01665115,0.02848844,0.02211664,2.296148,0.9321632,0.5550007,0.3312028,2.79559,0.3845556,0.3059818,0.2225615,1.114128,3.714286,2.060995,1.386783,0.4831071,0.18031,0.7599688,1.053753,7.950478,0.439351,2.258332,4.057933,14.49069,18.31821,15.31861,4.054471,25.20046,1.828854,6.413382,4.669468,0.2685172,4.751746,9.154968,0.1979177,29.31215,16.45588,9.823009,128.6439,95.37132,271.0332
"6",6,0.01087448,0.01612798,0.00364465,0.0752282,0.0738484,0.2270185,0.1178584,0.0005908833,0.1046235,0.002808462,0.0850397,0.006354081,0.1300036,0.000262676,0.00103582,0.00331618,0.03806167,0.01001498,0.1051669,0.0004572752,0.003969969,0.005994102,0.00482622,0.002894313,0.005250824,0.0002397524,0.003550023,0.0108391,0.01703941,0.01785978,0.01810885,0.008981886,0.001799595,0.00533077,0.001351258,0.01765828,0.008060623,0.001560402,0.009147265,1.521443e-05,0.0002147137,0.04153175,0.01590025,0.02943439,0.02108428,2.304862,0.9323318,0.5598558,0.3272256,2.941962,0.3969874,0.3064674,0.2365418,1.149101,3.750579,2.06495,1.332375,0.5015444,0.1700483,0.7946978,1.105231,7.908548,0.4257481,2.341968,4.211702,14.63026,18.36814,15.64772,4.108921,24.88875,1.875227,6.506748,4.762447,0.2752841,4.617561,9.271743,0.1996748,29.27303,16.62576,9.91091,128.5941,96.3353,274.0776
"7",7,0.01025698,0.01603159,0.003526383,0.07424039,0.07147209,0.2280703,0.1178159,0.0005793287,0.1042215,0.002737892,0.09237821,0.006213384,0.145152,0.0002614504,0.001035994,0.00299843,0.03852984,0.009923524,0.1038537,0.0004595456,0.004086375,0.00630463,0.004627608,0.002527999,0.004872553,0.0002419594,0.003516294,0.01043511,0.015735,0.0171029,0.01777075,0.008701737,0.001763466,0.005338416,0.001343885,0.01870387,0.007240308,0.001373681,0.01000339,1.571775e-05,0.0002218306,0.04332061,0.01552868,0.03023305,0.02041483,2.298314,0.9352903,0.5613326,0.3245713,3.032365,0.4027767,0.3102928,0.2524729,1.178011,3.757544,2.062845,1.283353,0.5162556,0.1685661,0.8204333,1.13603,7.793087,0.4224563,2.405504,4.324669,14.76888,18.46145,15.87856,4.120816,25.12621,1.91046,6.588604,4.827377,0.2811199,4.668516,9.462888,0.2022082,29.46317,16.8136,10.06114,129.2226,97.65957,274.7176
"8",8,0.009694877,0.0159582,0.003431474,0.07414009,0.06949009,0.2294001,0.1204158,0.0005740472,0.1076764,0.002714612,0.09881981,0.00618472,0.1621897,0.0002597595,0.001028315,0.00284277,0.03928261,0.009949488,0.1036886,0.000456339,0.004236385,0.006738044,0.0049473,0.002458751,0.004682221,0.0002447337,0.003581904,0.01036183,0.01508948,0.01587789,0.01765294,0.008612689,0.001786885,0.005394853,0.001439073,0.01963406,0.006633401,0.001240668,0.01079732,1.628756e-05,0.0002308171,0.04473314,0.01539654,0.03087623,0.02001023,2.288513,0.941555,0.5635892,0.3239282,3.114601,0.4079459,0.3139586,0.2672705,1.198646,3.758828,2.067776,1.248565,0.5294313,0.169375,0.8414219,1.163211,7.743946,0.4263078,2.466379,4.437134,14.93473,18.63485,16.18473,4.161276,25.72832,1.955424,6.690315,4.916027,0.2878627,4.832428,9.460889,0.2053422,29.74948,16.89329,10.19198,129.7329,98.8682,277.5095
"9",9,0.009182495,0.01589854,0.00335338,0.0739475,0.06754998,0.2308763,0.1222678,0.0005701837,0.1042016,0.002643431,0.1018657,0.006145418,0.1791182,0.0002609583,0.001014329,0.002614478,0.03999818,0.009948332,0.1038835,0.0004586903,0.004234791,0.007279742,0.005372016,0.002548066,0.004516405,0.0002469149,0.003594795,0.01056602,0.01495285,0.0150832,0.01634158,0.008562199,0.001803223,0.005445349,0.001412517,0.02045044,0.006170234,0.001140543,0.01143821,1.702867e-05,0.0002409698,0.04571755,0.01542791,0.03140804,0.0197825,2.27496,0.9494727,0.5641346,0.3238884,3.183341,0.4086283,0.3120483,0.2814833,1.210533,3.764463,2.066497,1.222005,0.5410342,0.1642035,0.8577998,1.1878,7.760073,0.4357641,2.520888,4.517758,15.1303,18.81016,16.38017,4.191636,25.38589,1.994877,6.804682,5.014881,0.2934747,4.778843,9.419818,0.2088515,30.26877,17.25282,10.38038,129.7529,99.45173,282.2426
"10",10,0.008716037,0.01584697,0.003285721,0.07297604,0.06528686,0.2319016,0.1223272,0.000546572,0.09966874,0.002571291,0.1001838,0.006005082,0.1917637,0.0002604518,0.001010764,0.002372418,0.0405925,0.00994523,0.1041916,0.0004510924,0.004276195,0.007485898,0.0058209,0.002693045,0.004403054,0.0002332045,0.003572349,0.01056021,0.01516075,0.0147475,0.01457259,0.008464381,0.00180027,0.005474558,0.001382713,0.02113892,0.005809044,0.001064275,0.0119065,1.726353e-05,0.0002427799,0.04619105,0.01556009,0.03173115,0.01965297,2.254003,0.95768,0.5671437,0.3241477,3.217484,0.4116109,0.304256,0.2969365,1.216085,3.810414,2.069322,1.197798,0.5552338,0.1572022,0.8772395,1.199582,7.633249,0.4497705,2.570178,4.612001,15.30367,18.98873,16.68691,4.248577,25.41608,2.046022,6.861551,5.079998,0.297868,4.707254,9.70093,0.2128629,30.48131,17.36491,10.43292,130.1196,100.6371,284.6692
