"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"16",16,0.006647144,0.01588506,0.003159667,0.08322836,0.07474766,0.2499523,0.1480208,0.0005557468,0.1204437,0.002730497,0.1308625,0.006149882,0.2619083,0.0002514953,0.0009878272,0.00228718,0.04995245,0.01048494,0.1141148,0.000451256,0.004309367,0.008155556,0.006627121,0.003288433,0.005533551,0.000237841,0.003590261,0.01040259,0.0149068,0.01485983,0.0157044,0.009513858,0.002328238,0.006213448,0.002228208,0.02408462,0.005050736,0.0009195645,0.01473752,2.109371e-05,0.0002949084,0.04847507,0.01780542,0.03443311,0.02078348,2.284881,1.059421,0.5735915,0.3384551,3.451064,0.4293869,0.3414772,0.3571712,1.3017,3.858747,2.103087,1.132898,0.5874062,0.3448132,0.9606676,1.338943,8.242724,0.5453665,2.881898,5.039057,16.03749,20.52939,17.6248,4.364336,26.31071,2.344735,7.240104,5.45241,0.3205341,4.908651,10.19371,0.2457574,33.33896,18.56459,11.27803,131.6767,106.753,295.5893
"17",17,0.006392375,0.01596339,0.003172327,0.08535761,0.07722203,0.253867,0.1559274,0.0005603383,0.1239531,0.002746635,0.1369786,0.005983106,0.2688254,0.0002489742,0.0009858258,0.002229418,0.05201286,0.01052884,0.1157341,0.000448979,0.004243592,0.00800008,0.006486239,0.00314282,0.005588918,0.0002420902,0.003604616,0.01057939,0.01482724,0.01502805,0.01542053,0.009607102,0.002433199,0.006313523,0.002105969,0.02440161,0.005018577,0.0009251552,0.0151422,2.236803e-05,0.0003071383,0.04821408,0.01835295,0.03434903,0.02090239,2.279674,1.07492,0.5748488,0.3417288,3.475265,0.428268,0.346613,0.3663247,1.31298,3.880557,2.10941,1.130998,0.5917938,0.4163894,0.9709868,1.384568,8.300361,0.5722857,2.951959,5.120605,16.34965,20.8709,18.114,4.452435,26.80661,2.428061,7.465517,5.65501,0.3322734,4.95794,10.40858,0.2526593,33.99054,18.83676,11.42448,132.1579,109.0627,302.2986
"18",18,0.006156246,0.01532379,0.003188954,0.08372656,0.07352219,0.2399738,0.159929,0.0004176629,0.09407301,0.002425113,0.1290079,0.005697995,0.2576832,0.0002076407,0.0009039424,0.002130508,0.05301924,0.0101945,0.107839,0.0003836874,0.003582707,0.006812136,0.005559931,0.002808223,0.005520491,0.0001989574,0.002890243,0.008601935,0.0124085,0.01286185,0.01452705,0.00969325,0.002519072,0.006142687,0.001789756,0.02327773,0.005000197,0.0009366847,0.01537766,2.327905e-05,0.0003180498,0.04419419,0.01848309,0.02921526,0.02040953,2.078022,1.025935,0.5475584,0.3202349,3.080564,0.39844,0.3187617,0.3781736,1.269345,3.53365,1.973862,1.090717,0.5889924,0.5050409,0.9309447,1.377585,7.421473,0.5529122,2.885665,4.830554,16.23849,19.12289,17.97376,4.337286,25.5062,2.544271,7.816882,5.856157,0.3666034,5.865843,12.3638,0.2394856,35.25339,19.77538,11.93466,133.4834,115.3869,300.9351
"19",19,0.005804746,0.01117279,0.003055778,0.05960681,0.04502121,0.1569951,0.1194333,0.0001539341,0.02584285,0.001271837,0.073556,0.003652503,0.1515754,0.0001836863,0.0006205683,0.001547478,0.03730655,0.006716619,0.06655491,0.000265126,0.001731059,0.003102816,0.002585476,0.001382549,0.00464032,0.0001157764,0.001149287,0.00305367,0.004286745,0.004827654,0.008581927,0.007008955,0.002467967,0.004189279,0.0007831708,0.01028601,0.004760017,0.0009233326,0.01335264,2.308533e-05,0.000301442,0.02430864,0.01400632,0.01263767,0.01222869,1.135175,0.5719549,0.4430326,0.2018219,1.485716,0.2954443,0.1653203,0.3822403,1.037709,3.28435,1.567474,0.5241084,0.5720969,0.4973555,0.6340908,1.502634,4.40282,0.3840524,2.19132,3.632007,19.23256,12.41208,21.83612,4.670387,23.17424,2.446322,8.683296,6.459687,0.4942664,13.52885,13.70555,0.159135,41.54333,24.82372,13.90305,144.2902,134.8264,347.3662
"20",20,0.005608968,0.009983244,0.002942032,0.05278813,0.04136362,0.1488926,0.1082411,0.0002506614,0.03071561,0.002018125,0.07445832,0.003476746,0.1118342,0.0002633869,0.0007828242,0.001123702,0.03845188,0.008563298,0.07833839,0.0004682479,0.00247872,0.002947815,0.002086451,0.000996846,0.004285984,0.0001451351,0.001464432,0.002467134,0.003009636,0.002838839,0.005624278,0.006829815,0.002477044,0.003909722,0.0007685169,0.00847433,0.004725823,0.0009509914,0.01336028,2.983219e-05,0.0003887129,0.02254912,0.01483838,0.01054918,0.0108727,0.9074326,0.5458987,0.686583,0.2686157,1.342955,0.4193707,0.1589576,0.4529008,1.441407,4.942839,2.106088,0.7335585,0.7898042,0.653856,0.6271318,1.946646,5.51496,0.4770888,2.260951,4.223816,21.21181,15.51676,24.65919,4.949002,28.49083,2.482763,7.922268,5.847601,0.3917934,8.304534,11.05583,0.1524005,30.80716,23.18017,12.49713,127.8942,117.6048,356.5759
"21",21,0.005348252,0.007492552,0.002978145,0.03887926,0.03198629,0.1213199,0.09107863,0.000117815,0.01350139,0.001601074,0.05207482,0.00257731,0.06930023,0.0001169578,0.0005021154,0.0005670767,0.03228605,0.006868817,0.05556752,0.0001981006,0.001168504,0.001820641,0.00107501,0.0005323653,0.003960798,5.195311e-05,0.000656263,0.001731357,0.001609792,0.001588387,0.004133679,0.006457167,0.002662084,0.003341879,0.0005541405,0.006045622,0.004822383,0.001019217,0.01350608,3.089691e-05,0.0004016725,0.0162842,0.01360463,0.005205131,0.007148723,0.5522626,0.3871761,0.5347795,0.2026665,0.8312429,0.3251049,0.09603903,0.4826621,1.185209,2.969461,1.407817,0.6610564,0.7221854,0.7963114,0.4750936,1.356095,3.181138,0.4620205,1.940286,2.95366,17.2861,11.28686,19.11481,4.695365,18.01527,2.982494,9.259957,7.048055,0.576731,15.9035,18.70774,0.1172902,38.42469,27.70921,14.38549,147.7131,146.4711,363.3949
"22",22,0.004926385,0.004566245,0.002727031,0.02156207,0.01533668,0.07753514,0.05414743,7.397637e-05,0.0101927,0.001012587,0.02421597,0.000908419,0.02406588,0.0001937006,0.0002074072,6.354883e-05,0.0192556,0.00374009,0.03246864,0.0003025707,0.0007620309,0.0006275034,0.0002912755,0.0001065277,0.003006957,8.561942e-05,0.0003571697,0.0006388723,0.0007235498,0.0003243315,0.001729901,0.004526612,0.002657569,0.002223388,0.0001985786,0.003479375,0.004580016,0.001072423,0.01142567,2.403494e-05,0.0003027197,0.007345298,0.01019201,0.001337104,0.001335232,0.1485137,0.1327697,0.4774954,0.155367,0.3143867,0.2562719,0.03080564,0.4797413,0.9414946,3.1346,1.34654,0.4204226,0.7521684,0.8268783,0.2249391,1.40622,1.272905,0.4166474,1.361347,1.45072,17.66181,7.856778,24.65806,5.639117,15.4157,2.541373,7.121994,5.408688,0.5756995,20.66927,17.14001,0.05103077,54.80802,22.84162,11.4778,119.0333,137.753,327.0145
"23",23,0.00481098,0.004363819,0.002648149,0.02022859,0.01951639,0.08449009,0.05266617,0.0001146659,0.01136967,0.001952796,0.03696338,0.002124176,0.01923986,0.0002583306,0.0004533016,7.059802e-05,0.02265931,0.006516317,0.05409913,0.0004400952,0.001626487,0.001426445,0.0004545797,0.0001469999,0.003015507,0.0001147078,0.0004260868,0.0007686194,0.0006266825,0.000438637,0.001445682,0.004696093,0.002664108,0.002446075,0.0003222351,0.003595904,0.004641784,0.001150943,0.01167949,3.224089e-05,0.0004333312,0.008498896,0.01067682,0.001956582,0.001628509,0.1420555,0.1645856,0.7604399,0.2258624,0.3607483,0.3819556,0.06979122,0.4974042,1.422558,5.349325,1.837662,0.4689988,0.8580835,0.8960935,0.3127918,1.925527,2.299156,0.4835918,1.37934,1.845809,23.41681,10.59491,23.45228,5.318401,18.36705,2.607311,7.700331,6.001512,0.4581064,16.7286,11.79046,0.05229495,52.62872,21.98947,11.34131,106.4316,119.6669,347.3487
"24",24,0.004745264,0.004232477,0.002776868,0.01974264,0.02917407,0.09671915,0.06046953,0.0002145822,0.02148182,0.002967588,0.0580332,0.003516639,0.01932215,0.0003543997,0.0008900164,0.0001652601,0.02621836,0.009752507,0.08662985,0.0006694535,0.003659761,0.002843376,0.001166649,0.0002643359,0.003362083,0.0001793727,0.0008891735,0.0009379553,0.0009868062,0.0005168886,0.001590133,0.005533496,0.002816011,0.002879371,0.0006102712,0.003248137,0.004918505,0.001262045,0.01349184,4.080146e-05,0.0005601119,0.01090073,0.01129001,0.004371233,0.002703165,0.2181485,0.2593254,1.039582,0.3222627,0.5221717,0.4910337,0.148086,0.5073925,1.907009,7.205735,2.230662,0.3776773,0.8824157,1.034753,0.472121,2.437391,3.221236,0.5701404,1.508505,3.176582,25.17161,15.31286,26.06597,5.413691,26.30418,2.763236,8.646485,6.500886,0.4178052,7.049591,10.41674,0.05974378,39.88631,23.43465,12.71461,113.0655,116.0143,358.1695
"25",25,0.004717036,0.004536539,0.003158436,0.02192203,0.04689001,0.1222334,0.08084919,0.0003801144,0.04357349,0.003861904,0.09853939,0.005363892,0.02782859,0.0003198429,0.001147576,0.0002434986,0.03252098,0.01366531,0.1165032,0.0006969132,0.00447972,0.005409895,0.002328247,0.0007161511,0.003973901,0.0001742529,0.001239133,0.001863983,0.001445072,0.001162975,0.002053278,0.007201029,0.003271284,0.003767879,0.001203552,0.004498046,0.005462011,0.00143469,0.01821801,4.74453e-05,0.0006431727,0.0169848,0.01419669,0.006871883,0.005332375,0.4207873,0.4705312,1.286734,0.3887491,0.8930985,0.5961128,0.2610485,0.5427015,2.313937,7.303137,2.44191,0.6706596,0.9715825,1.40424,0.7664552,2.4276,4.585256,0.7828681,1.885432,4.50757,23.47426,19.61939,24.50733,5.045211,28.66122,3.070497,8.460966,6.559741,0.3920651,5.221574,10.25397,0.07396892,28.98835,21.97579,12.16747,116.0686,113.2287,354.5722
"26",26,0.00469345,0.004815079,0.003578456,0.02450232,0.0585104,0.1450891,0.1010364,0.0003885448,0.04780256,0.003484387,0.1265638,0.00610384,0.04003316,0.000297045,0.001017439,0.000344948,0.03690058,0.01289369,0.1102838,0.0005512393,0.003582235,0.005048892,0.003677592,0.001159101,0.00468004,0.0001318238,0.001098675,0.001902738,0.002269952,0.001413318,0.002543903,0.008841404,0.004113893,0.004547952,0.001373961,0.005988767,0.006193473,0.001674178,0.02357286,4.47429e-05,0.0006140008,0.02194656,0.01714453,0.008003899,0.007790958,0.643213,0.617594,1.213891,0.3415242,1.113215,0.5547717,0.2906215,0.5649807,2.191454,5.910227,2.346879,0.8545788,0.9847338,1.807656,0.9165051,2.124555,5.052306,0.8841013,2.152917,4.744911,22.17306,20.34213,25.14796,5.46379,29.26751,3.069489,8.457272,6.668924,0.4177229,7.537226,11.74364,0.08917334,30.77959,22.90073,12.58981,130.6683,123.6261,358.9593
