"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491178,0.01701023,0.004749559,0.08567134,0.1001789,0.2429597,0.1784129,0.0006789064,0.1402399,0.002801198,0.07772479,0.009465621,0.06011816,0.0002879921,0.001005258,0.009228076,0.04124612,0.01362588,0.1465684,0.000381935,0.003132763,0.006323577,0.008003914,0.006715629,0.01095189,0.0004249039,0.004770701,0.013611,0.01897602,0.0192472,0.03172262,0.01602585,0.008601313,0.00726817,0.001665893,0.01279128,0.01938062,0.004676366,0.00654299,1.51049e-05,0.0002370815,0.0299579,0.02954296,0.01700835,0.03048554,1.846651,1.040739,0.6683428,0.3860515,1.335741,0.3308878,0.3638634,0.3291354,1.147796,3.505807,2.050945,1.74426,0.4648412,0.307668,0.6132855,0.8293949,9.0698,1.051046,1.921209,3.163616,12.72864,20.04717,14.24034,3.962718,27.06262,1.862573,6.007287,4.359225,0.2390971,4.941863,8.867747,0.2260111,28.20637,14.67058,9.116179,124.4011,93.6202,251.2362
"2",2,0.01398557,0.01679864,0.004455969,0.08275129,0.09200584,0.2359204,0.1546324,0.0006543437,0.1134009,0.002843189,0.07593217,0.008586642,0.07489734,0.0002717316,0.001024754,0.006799778,0.03901081,0.01177712,0.1286726,0.0003806525,0.003338966,0.007395145,0.007484268,0.005843261,0.009575743,0.0003657398,0.004375453,0.01370865,0.02094255,0.02016126,0.02886612,0.01344319,0.005481084,0.006456768,0.001647391,0.0133379,0.01574039,0.003608681,0.006719218,1.271434e-05,0.000186997,0.03238384,0.02374596,0.02198484,0.02764115,2.095344,0.9925659,0.5949701,0.3634066,1.889715,0.3424756,0.3324748,0.2519292,1.072562,3.514914,2.043235,1.618799,0.4505768,0.2573335,0.6438584,0.8929808,8.61741,0.7180063,1.956866,3.332476,13.40038,19.01344,14.19368,3.922951,24.71811,1.754579,6.066921,4.380073,0.2431651,4.623404,8.730649,0.207573,29.11057,15.57666,9.34416,126.5848,91.3092,262.9242
"3",3,0.01311023,0.01659531,0.004194162,0.08009231,0.08531776,0.231362,0.138078,0.0006286844,0.1101985,0.002762753,0.07745235,0.00790887,0.09007964,0.0002652566,0.00103943,0.005285517,0.03794926,0.01087683,0.1177239,0.0003993497,0.003500905,0.007311285,0.00756207,0.004416378,0.008131214,0.0003271906,0.004107678,0.01286157,0.02108534,0.02055556,0.02464864,0.01162595,0.003546763,0.005915218,0.001526682,0.01426135,0.01291506,0.002805833,0.007091451,1.271093e-05,0.0001803535,0.03503849,0.02020732,0.02522824,0.02546814,2.21937,0.9593828,0.5641468,0.3486502,2.284764,0.3579502,0.3210659,0.2238962,1.071105,3.613012,2.041126,1.515386,0.4560212,0.2222148,0.6815766,0.9583733,8.195405,0.5507227,2.053217,3.605755,13.8342,18.53253,14.71305,3.99048,24.57584,1.795923,6.179677,4.465945,0.2521414,4.437625,9.383519,0.200203,28.97331,15.78012,9.467734,127.1308,93.65856,261.643
"4",4,0.01229928,0.01641599,0.003974857,0.07798765,0.07996353,0.2281598,0.1273216,0.0006124331,0.1088143,0.002748975,0.07902624,0.007246841,0.104798,0.0002642713,0.001032899,0.004323058,0.03755873,0.01036832,0.1110239,0.0004179333,0.003641573,0.006779959,0.006671805,0.004113508,0.006585421,0.0002848257,0.003928239,0.01215095,0.01952336,0.02036395,0.02078113,0.01031178,0.002487197,0.00557516,0.001400419,0.01537802,0.0107746,0.002231024,0.007638297,1.3326e-05,0.0001891019,0.03735226,0.01800683,0.02725884,0.02362985,2.274427,0.9402893,0.5553258,0.3382212,2.579809,0.3716821,0.3117653,0.217207,1.086814,3.666395,2.055593,1.44155,0.4677812,0.1970792,0.7223203,1.006861,7.969451,0.4766782,2.159059,3.860116,14.25603,18.36897,15.08621,3.997181,25.30898,1.809962,6.316237,4.576457,0.2626725,4.70679,9.129149,0.1978575,29.09933,16.00769,9.640489,128.1402,95.04736,264.2286
"5",5,0.01155438,0.01625862,0.003792624,0.07624441,0.07619715,0.2266726,0.1206703,0.0005982534,0.1047693,0.002765446,0.08136597,0.006650096,0.1172127,0.0002656361,0.001033285,0.003681405,0.0376193,0.01009037,0.1070461,0.0004437462,0.003695846,0.006169171,0.00554949,0.003427871,0.005754061,0.0002526153,0.003672556,0.01161028,0.01807889,0.01887869,0.01873113,0.009445767,0.00199304,0.005389647,0.001308911,0.01653396,0.009198368,0.001833137,0.008338309,1.425759e-05,0.0002025558,0.03942848,0.01665236,0.02848897,0.02211774,2.296383,0.9322465,0.5550181,0.3311701,2.795842,0.3845726,0.3060698,0.2225554,1.114118,3.715384,2.060852,1.385842,0.4829222,0.180369,0.7601661,1.053832,7.950621,0.4393681,2.258127,4.058098,14.49073,18.31774,15.31901,4.054356,25.20064,1.828877,6.413382,4.669516,0.2685555,4.751615,9.154903,0.1979306,29.31199,16.45589,9.823011,128.6436,95.37109,271.0336
"6",6,0.01087482,0.01612933,0.003644961,0.07521681,0.07385215,0.22703,0.1178596,0.0005905691,0.1041551,0.002795631,0.08505566,0.006354028,0.1298714,0.0002615569,0.001036847,0.003320613,0.03806368,0.01001547,0.1051813,0.0004581183,0.003978786,0.006000502,0.004871095,0.00290364,0.005236862,0.0002392127,0.003548443,0.0108528,0.01706422,0.01786738,0.0180946,0.008983959,0.001796959,0.005330693,0.0013515,0.01766233,0.008058802,0.001560067,0.00914467,1.512886e-05,0.0002133989,0.04154157,0.01590148,0.02943534,0.02108531,2.305168,0.9324141,0.5598616,0.327211,2.941879,0.3969958,0.3065582,0.2365335,1.149125,3.751863,2.064912,1.331803,0.5015419,0.1700109,0.7948577,1.10527,7.908657,0.4257201,2.341851,4.211875,14.63023,18.36765,15.64798,4.108848,24.88892,1.875239,6.506758,4.762466,0.2753118,4.617478,9.27168,0.1996878,29.27278,16.62577,9.910899,128.5939,96.33511,274.0779
"7",7,0.01025734,0.01603331,0.003526733,0.07422802,0.07147706,0.2280822,0.1178192,0.0005792966,0.1039206,0.002751965,0.09218857,0.006214181,0.1450056,0.0002621263,0.001038937,0.002987493,0.03853155,0.00992394,0.1038663,0.0004602007,0.004095583,0.006341027,0.004634204,0.002551062,0.004867246,0.0002414374,0.003516811,0.01042813,0.01574971,0.0170991,0.0177505,0.008703217,0.001761059,0.005338316,0.0013438,0.01870737,0.007238486,0.001373364,0.01000009,1.582849e-05,0.000223339,0.043325,0.01552973,0.03023349,0.02041638,2.298656,0.9353625,0.5613197,0.3245549,3.032014,0.4027549,0.310379,0.2524491,1.178021,3.758849,2.062797,1.283022,0.5162815,0.1684725,0.8207112,1.135985,7.793102,0.4223925,2.405418,4.324829,14.76884,18.4611,15.87875,4.120784,25.12643,1.910465,6.58858,4.827384,0.2811393,4.668431,9.462814,0.2022212,29.4629,16.81359,10.06114,129.2225,97.65939,274.718
"8",8,0.009695229,0.01595984,0.00343186,0.07412849,0.06949692,0.2294116,0.1204213,0.000572841,0.1074288,0.002708464,0.09848287,0.006185914,0.162058,0.0002616977,0.00102836,0.002824491,0.03928414,0.009949956,0.1036992,0.0004542597,0.004212988,0.00678593,0.004984061,0.002463328,0.004690323,0.0002433992,0.003581946,0.01035041,0.01506813,0.01587556,0.01765598,0.008613737,0.001784555,0.005394828,0.001439291,0.01963672,0.006631637,0.001240349,0.01079376,1.646595e-05,0.0002340168,0.04473587,0.01539755,0.03087608,0.02001223,2.288874,0.9416246,0.5635498,0.3238951,3.114391,0.4079061,0.3140534,0.2672531,1.198649,3.760351,2.067676,1.248282,0.5294045,0.1693106,0.841778,1.163125,7.743877,0.4262186,2.466248,4.437326,14.93481,18.63453,16.18488,4.16124,25.72847,1.955428,6.690261,4.916031,0.2878829,4.832342,9.460873,0.205357,29.74918,16.89326,10.19198,129.7328,98.86813,277.5096
"9",9,0.009182849,0.01590008,0.003353815,0.07393643,0.06755767,0.2308877,0.1222758,0.000569838,0.1040523,0.002645168,0.1015087,0.006146412,0.1790382,0.000260833,0.001019312,0.002583291,0.04000067,0.009949013,0.1038933,0.0004597627,0.004228659,0.007287603,0.005425535,0.002558026,0.004516927,0.0002463998,0.003608353,0.01055586,0.01491891,0.01505173,0.01636303,0.00856308,0.001801004,0.005445416,0.001412426,0.02045314,0.006168599,0.001140195,0.01143458,1.690841e-05,0.0002383158,0.04571663,0.0154289,0.03140861,0.01978467,2.275274,0.9495449,0.5640887,0.3238412,3.183052,0.4085939,0.3121532,0.2814614,1.210559,3.765948,2.066377,1.221824,0.5410661,0.1641607,0.8581956,1.187743,7.759952,0.4356585,2.520704,4.517982,15.13047,18.80987,16.38021,4.191605,25.38608,1.994871,6.804592,5.014857,0.2934935,4.778726,9.419765,0.2088684,30.26849,17.2528,10.38038,129.7529,99.4516,282.2425
"10",10,0.008716402,0.01584839,0.003286198,0.07296627,0.06529277,0.2319123,0.1223389,0.0005471798,0.09954103,0.002591777,0.09994397,0.006006787,0.1917692,0.0002617683,0.001009841,0.002356466,0.04059639,0.009946097,0.104197,0.0004504771,0.004276877,0.007504205,0.005825906,0.002711125,0.004404259,0.0002336901,0.003572065,0.01056791,0.01512006,0.01470265,0.01455823,0.008465347,0.001798406,0.005474647,0.001381898,0.02114163,0.005807602,0.001064004,0.01190313,1.732133e-05,0.0002423637,0.04618331,0.01556111,0.03173009,0.01965557,2.2542,0.957746,0.5670977,0.3240935,3.21724,0.4115899,0.3043369,0.2969024,1.216124,3.811456,2.069187,1.197527,0.5555344,0.1571469,0.8775899,1.199543,7.63315,0.4496651,2.570009,4.612259,15.30391,18.98857,16.68712,4.24856,25.41613,2.046004,6.86145,5.079966,0.2978818,4.707165,9.700886,0.2128812,30.48096,17.36488,10.43292,130.1196,100.6369,284.669
