"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290865,0.01580542,0.003230115,0.0734736,0.06575549,0.2332559,0.1235153,0.0005543813,0.1049465,0.002679771,0.1021745,0.005896414,0.1992741,0.0002619073,0.001020178,0.002245316,0.04165611,0.01006427,0.1054977,0.0004536346,0.004202858,0.007515262,0.005826055,0.002782624,0.004510362,0.0002208105,0.003460157,0.01056724,0.01521913,0.0148778,0.01398972,0.008542762,0.001826777,0.00555142,0.001524072,0.02174348,0.005535445,0.001008461,0.01234024,1.803348e-05,0.0002528106,0.04641061,0.01572789,0.03182578,0.01956909,2.23736,0.9679306,0.5714677,0.3259012,3.266193,0.4180429,0.3068775,0.309237,1.23682,3.833073,2.076932,1.182541,0.5657653,0.1641002,0.8964965,1.227418,7.77813,0.4683461,2.613452,4.697612,15.4968,19.22328,16.91072,4.262726,26.14249,2.092968,6.972535,5.159107,0.3039244,4.89195,9.803041,0.2174922,31.03372,17.61217,10.64625,130.5403,102.4465,285.4704
"12",12,0.007902319,0.01578346,0.003194783,0.0749693,0.06766442,0.2364186,0.1237628,0.0005617222,0.1091683,0.002795175,0.1078705,0.00587997,0.202157,0.000259249,0.001006438,0.002195037,0.04311116,0.01028112,0.1077454,0.0004542233,0.004242424,0.007401059,0.005788069,0.002741082,0.004669723,0.0002186497,0.00341155,0.01032748,0.01526062,0.01531814,0.01457962,0.008761368,0.001915124,0.005668234,0.001661006,0.02231891,0.005343379,0.0009704318,0.01284275,1.881472e-05,0.0002628558,0.04697658,0.01598521,0.03211413,0.01961024,2.251461,0.9892215,0.5780857,0.3294765,3.318928,0.4264117,0.3201843,0.3207754,1.265104,3.837294,2.096396,1.170756,0.5783231,0.1863206,0.916801,1.260912,8.117238,0.4832757,2.664625,4.767146,15.62802,19.4698,17.08189,4.31825,26.16061,2.139356,7.062597,5.25369,0.3084661,4.899794,9.710158,0.2221384,31.2773,17.72577,10.71662,130.6366,102.8823,290.8595
"13",13,0.007547491,0.01578283,0.003175054,0.07669564,0.06822612,0.2395597,0.1263784,0.000551485,0.1116414,0.002705767,0.1124003,0.005970919,0.2115292,0.0002553827,0.0009953922,0.002193026,0.0446475,0.0103976,0.1094818,0.0004509021,0.004254396,0.007626819,0.005894522,0.002854157,0.004833112,0.0002249888,0.00346298,0.01006432,0.01477184,0.01522902,0.01478807,0.008966446,0.001995534,0.005802768,0.00183599,0.02284621,0.005214626,0.0009435503,0.01332391,1.94561e-05,0.0002722771,0.04755934,0.01635177,0.03273567,0.01982997,2.269928,1.009833,0.5792783,0.331598,3.341144,0.431983,0.3275755,0.3316706,1.273598,3.840977,2.101304,1.153872,0.5874761,0.2138935,0.9318326,1.259621,8.205097,0.4931454,2.711701,4.810064,15.73904,19.69994,17.19096,4.331757,25.81591,2.192332,7.120439,5.311098,0.3114305,4.756535,9.91709,0.2272838,31.63735,17.95027,10.78815,130.837,103.7491,292.0681
"14",14,0.007222006,0.01579813,0.003161649,0.0788262,0.06905643,0.2424957,0.1328578,0.0005554594,0.1153332,0.002723071,0.1174803,0.006167917,0.2303157,0.0002537721,0.0009971696,0.002255718,0.04629765,0.01043013,0.1109884,0.0004515446,0.004304084,0.007973095,0.006381995,0.003077419,0.005102272,0.0002274123,0.003528459,0.01020626,0.01437179,0.01477437,0.01519575,0.009183272,0.002060359,0.005947368,0.002146673,0.02331266,0.005132606,0.0009244235,0.0137406,1.998626e-05,0.000276876,0.04805602,0.01679502,0.03360359,0.02024034,2.279039,1.02699,0.5784919,0.3335314,3.371735,0.433738,0.3311482,0.3389671,1.279009,3.849299,2.104719,1.139839,0.5885239,0.2471032,0.9430693,1.276246,8.223733,0.5065122,2.766021,4.902503,15.83511,19.96824,17.37699,4.348748,26.43686,2.242744,7.204059,5.377247,0.3164577,4.898223,10.11629,0.2330054,32.13256,18.11558,10.99963,131.2797,105.4859,292.518
"15",15,0.006922205,0.01583109,0.003155881,0.08107384,0.07144833,0.246181,0.1402655,0.000558592,0.1178787,0.002729025,0.1240039,0.006224433,0.2485908,0.000254619,0.0009837697,0.002273907,0.04807807,0.01043501,0.1125256,0.0004542022,0.004304695,0.008119526,0.006628184,0.003242918,0.005359031,0.000233905,0.003525883,0.01044718,0.01461808,0.01456831,0.01554957,0.009377324,0.002180532,0.006088836,0.002291206,0.02372657,0.005082687,0.0009170878,0.01423107,2.065668e-05,0.0002848548,0.04843078,0.01731379,0.03424696,0.02058502,2.28606,1.044587,0.5760852,0.336275,3.42061,0.4335221,0.3356092,0.349261,1.291387,3.848766,2.1077,1.135689,0.5920327,0.2907658,0.9535708,1.312773,8.240109,0.5238135,2.827025,4.97635,16.0043,20.28254,17.66177,4.390293,26.71877,2.310751,7.233493,5.441259,0.3204391,4.993419,10.11526,0.2393585,32.40819,18.33374,10.98635,131.4408,106.2193,295.7462
"16",16,0.006646944,0.01588414,0.003159303,0.08322827,0.07475458,0.249951,0.1480286,0.0005556643,0.1206518,0.002729683,0.1308888,0.006152984,0.262595,0.0002496676,0.0009790782,0.002259935,0.0499623,0.01048616,0.1141204,0.0004503388,0.004305325,0.00815791,0.006648617,0.003274496,0.005532033,0.0002381534,0.003589071,0.01037671,0.01491595,0.01486187,0.01568468,0.009516955,0.002328961,0.006214345,0.002229607,0.02408998,0.005051294,0.0009196464,0.01473629,2.100235e-05,0.0002927145,0.04848711,0.01780747,0.0344359,0.02079063,2.283881,1.059438,0.5735459,0.3384493,3.45148,0.4293949,0.3414942,0.3571656,1.301832,3.857079,2.102709,1.132681,0.5873197,0.3452294,0.9605893,1.339145,8.243002,0.5456752,2.881769,5.038857,16.03713,20.52934,17.62444,4.364292,26.31071,2.344765,7.240119,5.45243,0.3205552,4.908551,10.19367,0.2457572,33.33986,18.56457,11.278,131.677,106.7527,295.5885
"17",17,0.006392207,0.01596239,0.003171954,0.08535784,0.07722791,0.2538651,0.1559278,0.0005581718,0.1242922,0.002747206,0.1370443,0.005985269,0.2694925,0.0002483915,0.0009778978,0.002191408,0.05202277,0.0105296,0.1157375,0.0004485165,0.00423707,0.008027309,0.006503496,0.003152046,0.005581151,0.0002413444,0.003600304,0.01056794,0.01480796,0.0150143,0.01541704,0.009609637,0.002433725,0.006314291,0.002107622,0.02440781,0.005019092,0.0009252164,0.01513872,2.203949e-05,0.0003011974,0.04822959,0.01835502,0.03435368,0.02090839,2.278583,1.074938,0.5747999,0.3417359,3.475493,0.4282762,0.3466359,0.3663094,1.313087,3.878131,2.109105,1.130617,0.5916405,0.417012,0.9709045,1.384799,8.300715,0.5726368,2.952025,5.120384,16.34927,20.87098,18.11386,4.452408,26.80659,2.428102,7.465569,5.655075,0.3322966,4.957853,10.40852,0.2526571,33.99144,18.83669,11.42446,132.1582,109.0625,302.2984
"18",18,0.006161435,0.01608013,0.003197022,0.08787964,0.07937986,0.2584341,0.1653641,0.0005616532,0.1279334,0.002785178,0.1429942,0.005887544,0.2714875,0.0002486858,0.000965459,0.002158114,0.05420343,0.0106351,0.1178102,0.0004502354,0.004263578,0.007890306,0.00634498,0.003048465,0.005567992,0.0002384214,0.003625925,0.01066718,0.01514954,0.01500114,0.015441,0.009746491,0.002525018,0.006414758,0.002070387,0.02471173,0.005006691,0.0009376356,0.015533,2.302428e-05,0.0003145899,0.04791221,0.01894518,0.03439065,0.02105305,2.290284,1.095645,0.5803787,0.3462964,3.526355,0.4285014,0.3525018,0.3790693,1.329633,3.901926,2.123846,1.132457,0.6007923,0.5102933,0.9815021,1.422323,8.441598,0.6012381,3.023716,5.199338,16.5171,21.24072,18.45308,4.507064,27.29509,2.507597,7.761322,5.832876,0.3423227,5.075882,10.57451,0.2595355,34.73906,19.36252,11.82591,132.1601,111.5035,307.0187
"19",19,0.005957721,0.01624916,0.003242263,0.09095311,0.08198317,0.2638193,0.1736422,0.0005691121,0.1403728,0.002857344,0.1508609,0.005970254,0.2814015,0.0002452348,0.0009690425,0.002188945,0.05732996,0.01060209,0.1181035,0.0004516271,0.004235294,0.007786873,0.006206799,0.002969711,0.005595597,0.0002402722,0.003616109,0.01073716,0.01535463,0.01536983,0.01550157,0.009932087,0.00264482,0.006555868,0.002132779,0.02504504,0.005039742,0.0009603205,0.01606582,2.677678e-05,0.0003555262,0.04836833,0.01987753,0.03461797,0.02153117,2.318651,1.129661,0.5983474,0.3518411,3.535776,0.4477791,0.3599183,0.4051255,1.367425,4.210641,2.199335,1.152625,0.6433119,0.6325791,1.031876,1.522817,8.775739,0.6358781,3.171776,5.559042,19.05852,22.38863,20.76064,5.064016,29.50684,2.765516,9.333558,7.047578,0.404799,5.546269,11.19344,0.276953,37.33133,23.50123,13.90419,139.4698,124.7371,357.0047
"20",20,0.005812979,0.01652371,0.003330175,0.09422403,0.0847877,0.2741315,0.1819339,0.0005815426,0.1522387,0.003039016,0.1614918,0.005845487,0.2865953,0.0002372989,0.0009407838,0.002129945,0.06124569,0.01092969,0.123881,0.000451216,0.004215389,0.007579429,0.005992798,0.00288469,0.005817058,0.0002367857,0.003638532,0.0106862,0.01535161,0.01552954,0.01500405,0.01019776,0.002918787,0.006786667,0.002020092,0.0256031,0.005213724,0.001019815,0.01739234,3.26032e-05,0.0004356313,0.04859453,0.02148048,0.03574955,0.02212523,2.369933,1.189216,0.6239861,0.3652354,3.60969,0.4697398,0.3642888,0.4757481,1.455658,4.287167,2.18584,1.155828,0.7191496,0.7473221,1.044742,1.501176,9.035865,0.659949,3.28501,5.580201,17.61724,22.6092,20.82177,5.051484,28.99286,2.940784,8.529871,6.582241,0.3716237,4.712377,9.938586,0.2737695,29.74829,22.64338,12.59209,127.4902,113.2867,355.4772
"21",21,0.005716253,0.01682997,0.003420179,0.09693662,0.08751293,0.2822165,0.1886627,0.0005693515,0.1533479,0.002955924,0.1683851,0.005746495,0.2896772,0.000238685,0.0009302679,0.002068332,0.06458603,0.01086977,0.1254026,0.000376016,0.002808611,0.004503895,0.003421902,0.001703309,0.005287456,0.0002379641,0.00362114,0.01067396,0.01520993,0.01559915,0.01532232,0.01035006,0.003272622,0.006991806,0.001961903,0.02580988,0.00543078,0.00109671,0.01913513,3.601344e-05,0.0004917104,0.0486485,0.02241474,0.03511863,0.0220463,2.377014,1.19063,0.6325753,0.3659886,3.578294,0.4758572,0.3637721,0.5115936,1.491825,4.4829,2.295477,1.094941,0.7501616,0.876608,1.101524,1.463598,8.886751,0.6482199,3.324107,5.813776,19.9084,23.73803,22.2271,5.473988,30.94337,3.219175,9.522158,7.508072,0.4212422,5.888748,11.63344,0.2928148,31.86604,25.28238,13.94278,141.9078,128.312,384.42
"22",22,0.005642438,0.01723445,0.003545946,0.09996688,0.09027975,0.2935406,0.2011056,0.0005778613,0.1608718,0.003092502,0.1825626,0.006133495,0.3145174,0.0002345357,0.0009583411,0.002069745,0.06774845,0.01135678,0.1311712,0.0005134738,0.003011232,0.003022514,0.001866638,0.0008369195,0.004670156,0.0002384327,0.003619922,0.01083896,0.01557894,0.01609356,0.01664293,0.01069272,0.003693238,0.007275315,0.002019708,0.02624732,0.005682843,0.001192882,0.02128805,4.388261e-05,0.0005752373,0.04958623,0.02386571,0.0356518,0.02332631,2.445029,1.254804,0.6433826,0.3747534,3.763388,0.4759721,0.3772017,0.5347158,1.543367,4.453556,2.216187,1.10411,0.7508822,1.002044,1.094303,1.401568,9.081357,0.68959,3.336503,5.762166,16.67311,24.06919,20.81607,5.030232,29.17827,3.144031,8.153243,6.424337,0.3671544,4.672243,10.1765,0.2889628,26.8062,20.83712,11.68242,119.8722,112.5145,344.1001
"23",23,0.005570034,0.01760779,0.003635393,0.1004978,0.09063085,0.2966409,0.2037504,0.0005460464,0.1622677,0.002786793,0.1839896,0.006144843,0.3309865,0.0002220029,0.0008693946,0.001900023,0.06773118,0.01073976,0.1291138,0.0005615845,0.00349977,0.003966399,0.002149922,0.0008719055,0.004789599,0.000247947,0.003392385,0.009983359,0.01477914,0.01557962,0.0165902,0.01078951,0.003989793,0.007367779,0.001861067,0.0261334,0.005858842,0.001283942,0.02284119,4.053889e-05,0.0005590068,0.04805019,0.02390204,0.03684289,0.02254013,2.293313,1.157991,0.5918015,0.3561991,3.503684,0.4308986,0.3768251,0.5301875,1.469737,4.163671,2.139296,0.9610048,0.705357,1.051308,1.02747,1.270987,7.332697,0.6472136,3.104998,5.006221,17.07789,22.07288,19.28488,4.876445,25.30521,3.247412,8.757145,7.128954,0.378369,3.646106,9.274964,0.2664842,28.99369,21.083,11.72304,112.9522,106.819,352.7423
"24",24,0.005489931,0.01795623,0.003696159,0.09993409,0.09152798,0.2971225,0.1998636,0.000548089,0.1704943,0.002735218,0.190584,0.005897552,0.3407073,0.0002198065,0.0008400233,0.001750047,0.0680155,0.01026639,0.1294184,0.0004538328,0.004367662,0.005589607,0.003231365,0.001193015,0.004795045,0.0002496423,0.003370497,0.009828915,0.01399188,0.01486634,0.01653952,0.01059847,0.004181522,0.007338555,0.001749558,0.02547241,0.00592519,0.001352212,0.02376821,4.069684e-05,0.0005436011,0.04609943,0.02340052,0.03712642,0.02135568,2.088029,1.050323,0.5886939,0.3550509,3.325913,0.4202425,0.3741908,0.5156422,1.469393,4.225673,2.167079,0.9188652,0.6927159,1.176713,1.009305,1.357338,6.628185,0.6511738,3.036831,5.107516,18.20972,21.84972,20.35046,5.037099,26.10295,3.255625,9.214208,7.345579,0.3956124,3.97266,9.72836,0.266336,31.10162,23.12012,12.89228,116.8946,112.3267,360.2363
"25",25,0.005417864,0.01837894,0.003793233,0.1006597,0.09414362,0.3000359,0.2000357,0.0005573187,0.1738673,0.002854677,0.2015641,0.006061697,0.3631482,0.00022729,0.0008534314,0.001766496,0.06957387,0.01072785,0.1303618,0.0004609304,0.004284071,0.00788466,0.004734448,0.001857394,0.005084175,0.0002517893,0.003429311,0.01014084,0.01458496,0.01485964,0.01759648,0.01068639,0.0045348,0.007392068,0.001852473,0.02510642,0.006058801,0.00144288,0.02485578,3.999973e-05,0.0005222642,0.04616563,0.02438248,0.03566301,0.0213764,2.00214,1.040236,0.6206704,0.3633872,3.290958,0.4391974,0.3828111,0.5322455,1.539947,4.252642,2.233642,1.009939,0.7320297,1.402093,1.032981,1.480403,7.183308,0.7737255,3.112926,5.356459,17.91018,22.88863,21.26333,5.039352,27.14304,3.321585,8.625752,6.975596,0.3845918,4.455924,9.912496,0.2807691,29.30839,21.77532,12.17233,117.7365,111.8949,353.6721
"26",26,0.005356212,0.01888068,0.003926492,0.1022088,0.09731796,0.3035288,0.2041927,0.0005675164,0.1869483,0.002978531,0.2099025,0.006458649,0.4039083,0.0002309019,0.0008329279,0.001875474,0.07116999,0.01054038,0.1268509,0.0004710329,0.004273457,0.008528487,0.00707614,0.002669381,0.005723046,0.0002693976,0.003573966,0.01012864,0.01501156,0.0158604,0.01856528,0.01088136,0.005116294,0.007503388,0.002017903,0.02499828,0.006260274,0.001560765,0.02605209,3.621414e-05,0.0004807177,0.04699862,0.02575118,0.03446395,0.02188381,1.976911,1.06484,0.6345255,0.3613579,3.253915,0.4480851,0.3963266,0.5439683,1.577079,4.089715,2.24939,1.073088,0.7479302,1.656656,1.054119,1.527091,7.778645,0.8937598,3.163585,5.455051,18.61879,23.97171,22.15416,5.28792,29.41048,3.312332,8.825004,7.11092,0.3993453,5.404257,11.09082,0.3004235,30.27289,22.70221,12.71463,130.6416,120.3618,360.1128
