"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149115,0.01701037,0.004749465,0.08566386,0.1001785,0.242957,0.1784062,0.0006816448,0.1402745,0.002804955,0.07779278,0.009464613,0.06010836,0.0002888329,0.001004125,0.009211875,0.0412407,0.01362563,0.1465647,0.0003834197,0.003122483,0.006293664,0.00800915,0.006723223,0.01095477,0.0004235763,0.0047669,0.01359522,0.01895372,0.01922716,0.03170924,0.01602462,0.008625069,0.007269574,0.001667322,0.01279149,0.01938535,0.004677555,0.006547604,1.491627e-05,0.0002355474,0.02995742,0.0295419,0.01700898,0.03048535,1.846723,1.040744,0.6684955,0.3860525,1.335666,0.3309033,0.3638543,0.3291449,1.147808,3.505265,2.051004,1.744383,0.4644464,0.3074595,0.6132932,0.8294337,9.0698,1.050997,1.921248,3.163639,12.72876,20.04721,14.24036,3.96274,27.06272,1.862574,6.00732,4.359213,0.239106,4.941859,8.86774,0.2260128,28.20629,14.6706,9.116183,124.4011,93.62022,251.2366
"2",2,0.01398517,0.01679873,0.004455814,0.08274277,0.0920046,0.2359168,0.1546253,0.0006527608,0.113351,0.002841854,0.07601995,0.008585572,0.07489759,0.0002732481,0.001028875,0.006793184,0.03900645,0.01177673,0.1286677,0.0003802148,0.003335987,0.007406436,0.00745389,0.005854224,0.009591849,0.0003657753,0.004366651,0.0136803,0.02090705,0.02014322,0.0288559,0.01344377,0.005500325,0.006458547,0.001648089,0.01333746,0.01574565,0.003609785,0.006724065,1.307697e-05,0.000191074,0.03238425,0.02374511,0.02198502,0.02764061,2.095411,0.992551,0.5950189,0.3634062,1.889762,0.3424775,0.332445,0.2519582,1.072584,3.514336,2.04328,1.619146,0.4503352,0.2571205,0.643881,0.8930153,8.617391,0.7179617,1.956974,3.332467,13.40049,19.01361,14.19349,3.922988,24.71813,1.754584,6.066964,4.38006,0.2431644,4.623418,8.730666,0.2075747,29.11072,15.57666,9.344183,126.5847,91.30939,262.9242
"3",3,0.01310977,0.01659534,0.004193954,0.08008306,0.08531734,0.2313579,0.1380727,0.0006311922,0.1102019,0.002762252,0.07753583,0.007907937,0.09006634,0.000263751,0.001044694,0.005279436,0.03794497,0.01087645,0.1177196,0.0003985722,0.003489529,0.007304751,0.007597369,0.004387681,0.008147256,0.0003271437,0.004104848,0.01284266,0.02103776,0.02051622,0.02464803,0.01162684,0.00356157,0.005917136,0.001527137,0.01425956,0.01292042,0.002806902,0.007096751,1.295396e-05,0.0001861379,0.03503644,0.02020667,0.02522906,0.02546731,2.219392,0.9593549,0.5641797,0.3486499,2.284927,0.3579441,0.3210123,0.2239141,1.071128,3.61252,2.041175,1.515632,0.45585,0.2220162,0.6815521,0.9583867,8.195424,0.5506892,2.053336,3.605768,13.83425,18.53276,14.713,3.990517,24.57576,1.795925,6.179701,4.465925,0.2521378,4.437676,9.38358,0.2002053,28.97335,15.78011,9.467746,127.1306,93.65878,261.6429
"4",4,0.01229879,0.01641595,0.00397462,0.07797831,0.07996318,0.2281557,0.1273196,0.0006103414,0.1089117,0.002754826,0.07900661,0.007245566,0.1047896,0.0002642891,0.001037664,0.004323579,0.03755496,0.01036823,0.1110204,0.0004155579,0.003624964,0.006734681,0.006661815,0.004163281,0.006569342,0.0002847807,0.003932769,0.01214623,0.01949636,0.02030929,0.02075694,0.01031295,0.002498285,0.00557721,0.001400666,0.0153753,0.01077972,0.002232066,0.007644807,1.348198e-05,0.0001917436,0.03735269,0.0180064,0.02725975,0.02362864,2.274408,0.940268,0.555368,0.3382341,2.580039,0.3716882,0.3116944,0.2172118,1.086888,3.666414,2.055691,1.441705,0.4678415,0.1969479,0.7222399,1.006876,7.969479,0.4766515,2.15912,3.860132,14.25606,18.36918,15.0862,3.997206,25.3089,1.809953,6.316242,4.576423,0.2626634,4.706903,9.12921,0.1978584,29.09914,16.00758,9.640498,128.14,95.04757,264.2281
"5",5,0.01155394,0.01625846,0.003792406,0.07623347,0.07619879,0.2266686,0.1206723,0.0005991568,0.1048609,0.002781514,0.08130556,0.006649632,0.1172386,0.0002649649,0.001033254,0.003686407,0.03761646,0.01009071,0.1070423,0.0004441518,0.003694834,0.006141743,0.005510362,0.003418013,0.005777948,0.0002524965,0.003682296,0.01162457,0.01806037,0.01886644,0.01870725,0.009447087,0.002001725,0.005391683,0.001308729,0.01653006,0.009203029,0.00183415,0.008346581,1.425269e-05,0.0002007798,0.03942472,0.01665189,0.02848919,0.02211732,2.296297,0.9322283,0.5550631,0.3311827,2.796111,0.3845853,0.3060016,0.2225482,1.114174,3.715139,2.060898,1.386058,0.4830323,0.180389,0.7601601,1.053795,7.950639,0.439369,2.25808,4.058088,14.49078,18.31783,15.31894,4.054374,25.20053,1.828868,6.41338,4.669501,0.2685454,4.75172,9.154963,0.197929,29.31194,16.45588,9.823014,128.6435,95.37132,271.033
"6",6,0.01087443,0.01612902,0.003644744,0.07520451,0.07385417,0.2270252,0.1178642,0.0005889012,0.1041372,0.002799695,0.08513326,0.006353665,0.1299227,0.0002643413,0.001029998,0.003342354,0.03806196,0.01001556,0.1051742,0.0004560892,0.003974723,0.005975189,0.004833482,0.002886193,0.005239998,0.0002391741,0.003542426,0.01087157,0.01708248,0.01788456,0.01810052,0.008985274,0.001804242,0.005332606,0.001351455,0.01765806,0.008063064,0.001561027,0.009154479,1.51697e-05,0.00021159,0.04153058,0.01590098,0.02943547,0.02108468,2.305025,0.9323725,0.5599346,0.3272074,2.942048,0.3970079,0.3064964,0.2365356,1.14911,3.751395,2.064866,1.331915,0.5015257,0.1701262,0.794857,1.105242,7.908611,0.4257356,2.341786,4.211887,14.63026,18.36774,15.64798,4.10887,24.88881,1.875241,6.506741,4.762472,0.2753067,4.61754,9.271727,0.199687,29.27285,16.62576,9.9109,128.5939,96.33524,274.0777
"7",7,0.0102569,0.01603282,0.003526474,0.0742148,0.07147902,0.2280769,0.1178198,0.0005801609,0.1039149,0.002741302,0.09247523,0.006212488,0.1450865,0.0002612112,0.001033647,0.003004819,0.03853025,0.0099238,0.1038603,0.0004573779,0.004081482,0.0063101,0.004601685,0.002531666,0.004861019,0.0002413755,0.003517779,0.01041612,0.01577347,0.01715576,0.01777454,0.00870419,0.001767341,0.005340114,0.001344848,0.01870346,0.007242409,0.001374186,0.01001086,1.57853e-05,0.000222886,0.04331853,0.01552926,0.03023434,0.02041447,2.298464,0.9353182,0.5613375,0.3245504,3.032384,0.4027815,0.3103241,0.252463,1.178008,3.757719,2.062787,1.283053,0.5160884,0.1686169,0.8206246,1.136019,7.793072,0.4224047,2.405393,4.324841,14.76887,18.46116,15.87878,4.120789,25.12626,1.91047,6.588603,4.8274,0.2811391,4.668494,9.46286,0.2022211,29.46299,16.8136,10.06114,129.2225,97.65952,274.7179
"8",8,0.009694763,0.01595954,0.003431531,0.07411417,0.06949708,0.2294052,0.1204182,0.0005723632,0.1073866,0.002701745,0.09892174,0.006184475,0.1621379,0.0002616097,0.001029914,0.002835937,0.03928345,0.009949614,0.1036928,0.0004579776,0.004197522,0.006759692,0.004948546,0.002448071,0.004675909,0.0002452341,0.003578856,0.0103677,0.01506338,0.01592657,0.01769105,0.008614321,0.001790206,0.005396409,0.001439381,0.01963354,0.006635163,0.001241061,0.01080476,1.620294e-05,0.0002288758,0.04472768,0.01539698,0.03087655,0.02000993,2.288598,0.9415643,0.5635664,0.3239008,3.114665,0.4079256,0.3139783,0.2672497,1.198671,3.75877,2.067736,1.248483,0.5294019,0.1694177,0.8416629,1.16321,7.743862,0.4262228,2.466362,4.437296,14.93481,18.63473,16.18485,4.161258,25.72832,1.955429,6.690279,4.916034,0.2878723,4.832426,9.46094,0.205356,29.74928,16.89327,10.19198,129.7328,98.86832,277.5095
"9",9,0.009182385,0.01589997,0.003353433,0.07392141,0.06755514,0.2308805,0.1222695,0.0005689443,0.1040714,0.002658682,0.1018575,0.006145156,0.1791077,0.0002610295,0.001017997,0.002603585,0.04000011,0.00994842,0.1038853,0.0004585711,0.004227215,0.007225781,0.005399142,0.00253687,0.004513573,0.0002474032,0.003596206,0.010548,0.01496727,0.01507126,0.01639787,0.008563657,0.001806213,0.005446853,0.001412,0.02045086,0.006171776,0.001140871,0.0114454,1.659871e-05,0.0002335744,0.04570859,0.01542824,0.03140768,0.01978193,2.274969,0.9494793,0.5640866,0.3238511,3.183409,0.4086213,0.3120653,0.2814513,1.210602,3.76462,2.066406,1.222154,0.5408773,0.1642574,0.8580945,1.187815,7.75996,0.4356765,2.520903,4.517848,15.13042,18.81006,16.38004,4.191624,25.38596,1.994882,6.804632,5.014882,0.2934806,4.778804,9.419803,0.2088659,30.26872,17.25278,10.38039,129.7529,99.45178,282.2423
"10",10,0.008715906,0.01584843,0.003285775,0.07294957,0.065289,0.2319048,0.1223272,0.000549079,0.09957644,0.002573307,0.1002231,0.006004926,0.1917919,0.0002609553,0.001004592,0.002374701,0.04059485,0.009945276,0.1041907,0.0004520437,0.004266003,0.007460991,0.005794737,0.00270303,0.004394602,0.0002338465,0.00356607,0.01056151,0.01515157,0.01476373,0.01461685,0.008466096,0.001803233,0.005476045,0.00138211,0.02114036,0.005810496,0.001064591,0.01191353,1.711905e-05,0.0002405235,0.04618205,0.01556035,0.03172882,0.01965183,2.253926,0.95766,0.5670708,0.3241039,3.217669,0.4116127,0.3042758,0.2968894,1.216083,3.810105,2.069194,1.197903,0.5552779,0.1572909,0.8774828,1.199608,7.633118,0.4497039,2.570228,4.612057,15.30385,18.98859,16.68685,4.248576,25.41596,2.046027,6.861501,5.080004,0.2978703,4.707213,9.700919,0.2128788,30.48145,17.36492,10.43292,130.1196,100.6371,284.6693
