"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491164,0.01701028,0.004749507,0.08566823,0.1001728,0.242962,0.178407,0.0006795081,0.1402006,0.00279436,0.07771681,0.009466171,0.06010694,0.0002901515,0.001003375,0.00922506,0.04124216,0.01362597,0.1465618,0.0003825807,0.003122278,0.006293714,0.007992928,0.006718723,0.01094963,0.0004247655,0.004776672,0.01358759,0.01893583,0.01914552,0.0318047,0.01602457,0.008614399,0.007268757,0.001665095,0.0127921,0.01938353,0.004677103,0.006545632,1.487694e-05,0.0002339428,0.0299628,0.02954265,0.0170077,0.030486,1.846724,1.040753,0.6683998,0.3860647,1.335651,0.3309078,0.363853,0.3292002,1.147864,3.506207,2.051,1.744458,0.4646723,0.307613,0.6132289,0.8294057,9.069901,1.051002,1.921205,3.163614,12.72863,20.04726,14.24029,3.962742,27.06272,1.862568,6.007309,4.359196,0.2390982,4.941858,8.867743,0.2260109,28.2062,14.67064,9.116178,124.4012,93.62023,251.2365
"2",2,0.01398539,0.0167987,0.004455952,0.0827478,0.0919989,0.2359237,0.1546274,0.0006536344,0.1134828,0.002839157,0.07578413,0.008585976,0.07489178,0.0002735953,0.001032785,0.00679489,0.03900836,0.01177713,0.1286663,0.0003826527,0.003342969,0.007382807,0.007422247,0.005839687,0.009578626,0.0003663464,0.004378175,0.01371487,0.0209146,0.02011217,0.0288744,0.01344273,0.005491514,0.006457571,0.001646241,0.01333836,0.01574356,0.003609346,0.006722079,1.282556e-05,0.0001889736,0.03238525,0.02374564,0.02198437,0.02764084,2.095413,0.9925831,0.5949198,0.3634126,1.889893,0.3425003,0.3324709,0.2520124,1.072676,3.515575,2.04324,1.61913,0.4504493,0.2573062,0.6439112,0.8929824,8.617417,0.7179766,1.956845,3.332443,13.40039,19.01343,14.19339,3.92296,24.71801,1.754575,6.066926,4.380036,0.2431627,4.623394,8.73067,0.2075711,29.11057,15.57663,9.344163,126.5848,91.30926,262.9237
"3",3,0.01311,0.01659529,0.004194206,0.080089,0.08531323,0.2313657,0.1380757,0.0006293327,0.1104013,0.002768442,0.07714275,0.007909008,0.0900737,0.0002634317,0.001046602,0.005280205,0.03794831,0.01087705,0.1177185,0.0003994628,0.003480183,0.007302053,0.007541772,0.004355754,0.00813223,0.0003263928,0.004102434,0.01287566,0.0210753,0.02055536,0.02468027,0.01162592,0.00355432,0.005916173,0.001525637,0.01426157,0.012918,0.002806378,0.007094481,1.274209e-05,0.000181401,0.03503163,0.02020689,0.02522688,0.02546814,2.219408,0.9594046,0.5640181,0.3486345,2.285008,0.3579763,0.3210677,0.2239482,1.071243,3.613871,2.041044,1.515582,0.4558851,0.2222311,0.6817482,0.9583499,8.195364,0.5507072,2.053152,3.605745,13.83422,18.53245,14.71284,3.990485,24.57578,1.795917,6.179637,4.465912,0.2521424,4.437612,9.383574,0.2002027,28.97343,15.78013,9.467739,127.1305,93.65869,261.6425
"4",4,0.012299,0.01641577,0.003974936,0.07798516,0.07995938,0.2281634,0.1273204,0.000612163,0.109209,0.002745423,0.07867918,0.007246406,0.1047792,0.0002639256,0.001034742,0.004332459,0.03755764,0.01036871,0.1110193,0.0004181875,0.003634068,0.006732139,0.006677264,0.004116375,0.006553401,0.0002847447,0.003946941,0.01213196,0.01952539,0.02038896,0.02083129,0.01031147,0.002492676,0.005576134,0.001399829,0.01537815,0.01077724,0.00223147,0.007641675,1.328328e-05,0.0001863474,0.03734735,0.01800639,0.02725684,0.02362915,2.274434,0.9403002,0.555137,0.3381982,2.579829,0.3717061,0.3117642,0.2172175,1.086932,3.667081,2.055517,1.441666,0.4676231,0.197115,0.7224885,1.006854,7.969272,0.4766709,2.158969,3.86016,14.25623,18.36894,15.08618,3.997208,25.30897,1.809946,6.316181,4.576409,0.2626754,4.706866,9.129157,0.1978604,29.09935,16.00772,9.640484,128.1402,95.04742,264.2284
"5",5,0.01155405,0.0162582,0.003792705,0.07624236,0.07619449,0.2266763,0.1206669,0.0006013407,0.1052488,0.002758835,0.08112508,0.006649916,0.1171898,0.0002649277,0.001022496,0.003680041,0.03761805,0.01009076,0.1070403,0.0004445962,0.003711791,0.006152505,0.005506536,0.003426426,0.005739749,0.0002532137,0.003675598,0.01164156,0.01803286,0.01891124,0.01879953,0.009444865,0.00199718,0.005390465,0.001307993,0.01653332,0.009200514,0.00183345,0.008342108,1.402011e-05,0.00019761,0.03941916,0.01665181,0.02848447,0.02211694,2.296365,0.9322433,0.5548908,0.3311427,2.795561,0.3845933,0.3060615,0.2225434,1.114211,3.715164,2.060906,1.386001,0.4828086,0.1804415,0.7603688,1.053825,7.950489,0.4393759,2.258046,4.058157,14.49091,18.31779,15.31902,4.054399,25.20062,1.828867,6.413322,4.669483,0.268554,4.751641,9.154913,0.1979355,29.312,16.45587,9.823003,128.6434,95.37109,271.0338
"6",6,0.01087445,0.01612863,0.003644987,0.07521632,0.07384777,0.2270326,0.1178528,0.000588197,0.1046632,0.002793445,0.08507948,0.006353946,0.1298691,0.0002618197,0.001028949,0.003320946,0.03806275,0.01001541,0.1051697,0.0004533184,0.003970149,0.006035052,0.00483419,0.002889754,0.005227155,0.0002399509,0.003559932,0.01086849,0.01710765,0.01785613,0.01814122,0.008982637,0.001800249,0.005331333,0.001350179,0.01766107,0.008060488,0.001560281,0.009148744,1.4986e-05,0.000211956,0.04152222,0.01590098,0.02942998,0.02108391,2.30514,0.9323853,0.5597795,0.3271858,2.941677,0.3969965,0.3065203,0.2365115,1.149131,3.750398,2.065026,1.331939,0.5013826,0.1700482,0.7949026,1.105234,7.908433,0.4257189,2.341885,4.211947,14.6304,18.36795,15.64806,4.10889,24.88885,1.875238,6.506736,4.762463,0.2753077,4.617496,9.271714,0.1996943,29.27294,16.62575,9.910913,128.5939,96.33524,274.0775
"7",7,0.01025689,0.01603229,0.003526664,0.07422762,0.07146844,0.2280832,0.117807,0.0005829278,0.1041685,0.002739604,0.09236982,0.006212883,0.1450365,0.0002624301,0.001021597,0.003012141,0.0385307,0.00992348,0.1038503,0.0004603429,0.004081484,0.006313851,0.004654571,0.002536743,0.00485684,0.0002413971,0.003520758,0.01046388,0.01576995,0.01716774,0.01776421,0.008702192,0.001763898,0.005338771,0.001342403,0.01870568,0.007239957,0.001373482,0.0100042,1.584808e-05,0.0002250718,0.04330258,0.01552931,0.03022794,0.02041358,2.298577,0.9353041,0.5612152,0.3245522,3.031929,0.4027412,0.3103164,0.2524331,1.178042,3.757507,2.062992,1.283197,0.5161968,0.1684804,0.8205491,1.136005,7.792858,0.4223922,2.405549,4.32489,14.76904,18.46145,15.87886,4.120823,25.12634,1.910458,6.588604,4.827372,0.2811311,4.668516,9.462845,0.2022247,29.46295,16.81359,10.06114,129.2227,97.65955,274.718
"8",8,0.009694763,0.01595887,0.00343174,0.07412631,0.06948683,0.2294118,0.1204078,0.0005733691,0.1076121,0.002708605,0.09862646,0.006184208,0.1620796,0.000260351,0.001030839,0.002837781,0.03928296,0.009949437,0.1036845,0.0004577357,0.004214068,0.006752864,0.004959422,0.002475499,0.004680267,0.0002451028,0.003576244,0.01037373,0.01512097,0.01590882,0.01770925,0.008612762,0.001787278,0.005395071,0.001437795,0.01963471,0.006632946,0.001240441,0.01079768,1.669928e-05,0.0002359886,0.04471132,0.01539696,0.0308709,0.02000846,2.288736,0.941546,0.5634376,0.3239157,3.114213,0.4078993,0.3139699,0.2672513,1.198694,3.759713,2.067838,1.248669,0.5294093,0.1692812,0.8415784,1.163148,7.743671,0.4262315,2.466413,4.437285,14.93496,18.63488,16.1848,4.161298,25.72835,1.955413,6.690283,4.91599,0.2878661,4.832419,9.460917,0.2053542,29.74913,16.89328,10.19199,129.7328,98.86822,277.5095
"9",9,0.009182342,0.01589913,0.003353677,0.07393368,0.06754752,0.2308877,0.1222603,0.0005699939,0.1042607,0.00264957,0.1015076,0.006144834,0.1790387,0.0002620685,0.001012638,0.002595341,0.03999818,0.009948589,0.1038824,0.0004603032,0.004225952,0.007247625,0.005381882,0.002541742,0.00452389,0.0002478086,0.003589359,0.0105352,0.01495037,0.01512662,0.01640555,0.008561784,0.001803472,0.005445508,0.001411206,0.02045061,0.006169656,0.001140226,0.01143823,1.722054e-05,0.0002444092,0.04570283,0.01542811,0.03140297,0.01978081,2.275146,0.949467,0.5639976,0.3238669,3.183124,0.4086067,0.3120691,0.2814647,1.210606,3.765932,2.066427,1.222353,0.5408292,0.164136,0.8580438,1.187774,7.759831,0.4356793,2.520802,4.517804,15.13056,18.81006,16.37998,4.191673,25.38584,1.994867,6.804628,5.01483,0.2934791,4.778796,9.419814,0.2088609,30.26852,17.25278,10.38038,129.7529,99.45175,282.242
"10",10,0.008715789,0.01584743,0.003286025,0.07296438,0.06528405,0.2319126,0.1223161,0.0005488632,0.09984796,0.00257227,0.09993928,0.006004629,0.1917193,0.0002606463,0.001011499,0.002352444,0.04059262,0.009945682,0.1041902,0.0004532291,0.004268336,0.007470952,0.005806532,0.002680049,0.004402068,0.0002339069,0.003573843,0.01056141,0.01512711,0.01472778,0.01464122,0.008463745,0.001800298,0.005474688,0.001381529,0.02113903,0.005808378,0.001063853,0.0119065,1.769033e-05,0.0002493524,0.04618405,0.01556024,0.03172449,0.01965133,2.254145,0.95768,0.567041,0.3241138,3.217501,0.4116119,0.3042823,0.2969137,1.21616,3.81097,2.06921,1.198162,0.5549856,0.1571697,0.8774777,1.199567,7.633118,0.4496866,2.570023,4.612012,15.30389,18.98858,16.68668,4.24861,25.41592,2.046016,6.86152,5.079959,0.2978734,4.707232,9.700946,0.2128734,30.48137,17.36492,10.43293,130.1197,100.6371,284.6688
