"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491167,0.01701001,0.004749464,0.08566951,0.1001652,0.2429551,0.1783997,0.0006808177,0.1404938,0.002797281,0.0776948,0.009462393,0.0601175,0.0002875209,0.001000158,0.009202813,0.04124158,0.01362526,0.146556,0.0003817985,0.003109492,0.006319764,0.007973052,0.006733813,0.01095675,0.0004245938,0.004765679,0.01359943,0.01893421,0.01914356,0.031788,0.01602363,0.008620169,0.007268734,0.001664553,0.01279084,0.01938394,0.004677435,0.006545908,1.476606e-05,0.0002299023,0.0299526,0.02954179,0.01700806,0.03048367,1.84673,1.040785,0.668215,0.3860276,1.33558,0.3309157,0.3638574,0.3291809,1.147699,3.50516,2.050956,1.744403,0.4646977,0.307691,0.6133851,0.8294079,9.069972,1.051057,1.921247,3.163636,12.72869,20.04726,14.24032,3.962759,27.06268,1.862576,6.007286,4.359225,0.2391005,4.941832,8.867745,0.2260157,28.20646,14.67064,9.116172,124.4011,93.62022,251.2366
"2",2,0.01398541,0.01679836,0.004455836,0.08274996,0.09198857,0.2359143,0.1546201,0.0006530127,0.113559,0.002836923,0.07601099,0.008583176,0.07491406,0.0002737543,0.001018003,0.006783318,0.03900816,0.0117765,0.1286599,0.0003783342,0.003319595,0.007363825,0.007476674,0.005811125,0.009598604,0.0003662872,0.00436365,0.0136962,0.02091326,0.02011555,0.02883722,0.01344303,0.005495982,0.006457567,0.001645112,0.01333639,0.01574367,0.003609694,0.006721643,1.274612e-05,0.0001868793,0.03237783,0.02374494,0.02198376,0.02763907,2.09542,0.9926341,0.5948237,0.3633897,1.889614,0.3425237,0.3324568,0.251958,1.072543,3.514203,2.043269,1.619097,0.4504302,0.2573132,0.6438234,0.8929935,8.617504,0.7179711,1.956975,3.332492,13.40037,19.0136,14.19351,3.923001,24.71816,1.754589,6.066966,4.380077,0.2431654,4.623367,8.73063,0.2075784,29.11079,15.5766,9.344172,126.5847,91.30923,262.9242
"3",3,0.01310998,0.016595,0.004193998,0.08009119,0.08530033,0.2313549,0.1380657,0.0006306979,0.1105204,0.002750996,0.0774931,0.007905681,0.09008905,0.0002651697,0.001042553,0.005265843,0.0379475,0.01087623,0.1177127,0.0004040193,0.003480935,0.007274079,0.007519485,0.004394719,0.008130054,0.0003263479,0.004099155,0.01283075,0.02105177,0.02053759,0.02460115,0.01162575,0.003557947,0.005916134,0.001524428,0.01425902,0.01291819,0.002806717,0.007093812,1.268411e-05,0.0001797249,0.03503282,0.02020626,0.02522603,0.02546613,2.21942,0.9594491,0.5640988,0.348653,2.284945,0.3579974,0.3210259,0.2238993,1.071133,3.612346,2.041226,1.515777,0.4557564,0.222171,0.6814278,0.9583355,8.195502,0.5506873,2.053378,3.605749,13.83405,18.53273,14.71281,3.990522,24.57576,1.79593,6.17974,4.465936,0.2521376,4.437652,9.383547,0.2002064,28.97349,15.78011,9.467738,127.1306,93.6587,261.6428
"4",4,0.01229896,0.01641553,0.003974678,0.07798693,0.07994694,0.2281529,0.1273071,0.0006133581,0.1091766,0.002755431,0.07887994,0.007243624,0.1047896,0.0002635405,0.001032806,0.004312225,0.03755697,0.01036785,0.1110133,0.0004158581,0.003650208,0.006740453,0.006658604,0.004106813,0.006572224,0.0002835318,0.003930972,0.01215381,0.01950089,0.02033346,0.02076852,0.0103109,0.002495298,0.005576111,0.001398891,0.01537503,0.01077741,0.002231782,0.007641548,1.326364e-05,0.0001888001,0.03735083,0.0180057,0.02725596,0.02362715,2.274451,0.9403477,0.5553151,0.3382434,2.579777,0.3717117,0.3117084,0.2171935,1.086892,3.666117,2.055721,1.441942,0.4677633,0.1970524,0.7221826,1.006846,7.969513,0.4766548,2.159213,3.860064,14.25586,18.36921,15.08599,3.997252,25.30883,1.809958,6.316255,4.576425,0.2626598,4.706862,9.129183,0.1978563,29.09929,16.00776,9.640491,128.1401,95.04745,264.2285
"5",5,0.01155409,0.0162579,0.003792482,0.07624321,0.07618178,0.2266665,0.1206587,0.000600501,0.1052211,0.002778192,0.08112601,0.006647635,0.1171848,0.000261615,0.001029539,0.003670736,0.03761733,0.01009003,0.1070333,0.0004459079,0.003697043,0.006163134,0.005505885,0.003415798,0.005751011,0.0002516413,0.003673746,0.01162502,0.01808318,0.01887394,0.01872567,0.009444521,0.001999423,0.005390454,0.001306648,0.01652953,0.009200855,0.001833885,0.008343142,1.436978e-05,0.0002030776,0.03942103,0.01665106,0.0284844,0.02211505,2.296378,0.9322734,0.5549918,0.3311876,2.795543,0.3845902,0.3060012,0.222532,1.114204,3.715052,2.06099,1.386173,0.4830236,0.1804131,0.7601365,1.053791,7.950636,0.4393723,2.258198,4.058003,14.49061,18.31803,15.31897,4.054438,25.20049,1.828866,6.41335,4.669489,0.2685393,4.751668,9.154944,0.1979259,29.31183,16.45584,9.823005,128.6437,95.37119,271.0331
"6",6,0.0108745,0.01612828,0.003644823,0.07521642,0.07383821,0.2270246,0.1178461,0.00058881,0.1046321,0.00279788,0.08490571,0.006351797,0.1298371,0.0002629536,0.001033139,0.003312051,0.03806182,0.0100152,0.1051655,0.000454285,0.003975762,0.005977767,0.004832751,0.002892172,0.005226331,0.000239716,0.003553539,0.01084817,0.01706708,0.01790678,0.01807881,0.008982379,0.001802078,0.005331393,0.001350093,0.01765708,0.008060959,0.001560691,0.009151341,1.519244e-05,0.0002133427,0.04152388,0.01590023,0.02942999,0.02108242,2.305192,0.93243,0.5598521,0.3272128,2.941694,0.397013,0.30648,0.2365254,1.149161,3.751461,2.064997,1.331841,0.5013684,0.1700988,0.794842,1.105228,7.908617,0.4257506,2.341849,4.211806,14.63026,18.36799,15.64814,4.108892,24.88879,1.875233,6.506732,4.762461,0.2753054,4.617534,9.271714,0.199683,29.27267,16.62577,9.910911,128.594,96.3352,274.0775
"7",7,0.01025695,0.01603188,0.003526563,0.07422747,0.07146429,0.228078,0.1177993,0.0005831339,0.1041973,0.002750492,0.0920603,0.006211007,0.1449547,0.0002627377,0.001018906,0.003002827,0.03852947,0.009923705,0.103852,0.0004599141,0.004080357,0.006312674,0.00461143,0.002526995,0.004864799,0.000241591,0.00351304,0.01042364,0.01572404,0.0171455,0.01779738,0.008701636,0.001765354,0.005338952,0.001343144,0.01870222,0.007240456,0.001373818,0.0100084,1.580485e-05,0.0002216726,0.04330968,0.01552861,0.03022771,0.02041273,2.298732,0.9353778,0.5612385,0.3245571,3.03178,0.4027955,0.3103077,0.2524611,1.178055,3.758916,2.062873,1.282961,0.5160314,0.1686382,0.8206156,1.136025,7.793043,0.4224359,2.405347,4.3248,14.76898,18.46131,15.87904,4.120822,25.12636,1.91046,6.588577,4.827377,0.2811392,4.668493,9.462848,0.2022162,29.46261,16.81359,10.06114,129.2226,97.65945,274.718
"8",8,0.009694801,0.0159584,0.003431686,0.07412659,0.06948522,0.2294084,0.1203976,0.0005727243,0.1077123,0.002717634,0.09847266,0.00618259,0.1619645,0.0002590896,0.001030339,0.002821621,0.03928174,0.009949644,0.1036877,0.0004568266,0.004198608,0.006767385,0.004950857,0.002446749,0.004675529,0.0002446891,0.003581062,0.01035613,0.01505228,0.01588213,0.01768159,0.008611931,0.00178837,0.005395319,0.001438167,0.01963252,0.006633386,0.001240681,0.0108027,1.633118e-05,0.0002318,0.04472363,0.01539636,0.03087007,0.02000816,2.289008,0.9416416,0.5634745,0.3239031,3.114288,0.4079528,0.3139854,0.2672718,1.198662,3.759703,2.067781,1.248388,0.529368,0.1695352,0.8417001,1.163165,7.743837,0.4262435,2.466206,4.437272,14.93497,18.63468,16.18501,4.16128,25.72832,1.955427,6.69027,4.916031,0.2878766,4.832399,9.460917,0.2053509,29.74893,16.89328,10.19197,129.7328,98.86819,277.5097
"9",9,0.009182417,0.01589867,0.003353634,0.07393485,0.06754585,0.2308838,0.1222516,0.0005715875,0.1042956,0.002663725,0.1015998,0.006143155,0.1789377,0.0002611981,0.001017779,0.002590495,0.0399974,0.009948276,0.1038806,0.0004585269,0.004226758,0.007222566,0.0054035,0.002540544,0.004508217,0.0002473356,0.003608696,0.01056252,0.01495066,0.01506772,0.01639086,0.008561148,0.001804549,0.005445837,0.001411227,0.02044987,0.006170167,0.001140526,0.0114434,1.690516e-05,0.0002388079,0.04570559,0.01542764,0.03140144,0.01978006,2.275445,0.9495471,0.5640486,0.3238458,3.183203,0.408641,0.312078,0.2814827,1.21054,3.764814,2.066557,1.222016,0.5409974,0.1644261,0.8581767,1.187682,7.759892,0.4356658,2.520794,4.517918,15.13056,18.81004,16.38021,4.191637,25.38578,1.994877,6.804588,5.014889,0.2934827,4.778798,9.419803,0.2088633,30.26848,17.25282,10.38038,129.7529,99.45171,282.2423
"10",10,0.008715969,0.01584711,0.003285995,0.07296569,0.06528282,0.2319073,0.1223144,0.0005472526,0.09970155,0.002581396,0.1002028,0.006003159,0.1916035,0.0002592504,0.001011357,0.002351342,0.04059197,0.009944876,0.1041844,0.000454265,0.004267755,0.007478911,0.005777374,0.002695016,0.004396611,0.0002340456,0.003568794,0.01058745,0.01515207,0.01473633,0.01462088,0.008463106,0.00180163,0.005475057,0.001381491,0.02113906,0.005808995,0.001064291,0.01191102,1.72746e-05,0.000241562,0.04617501,0.01555987,0.03172287,0.01965019,2.254409,0.9577244,0.5670627,0.32409,3.217509,0.4116346,0.304278,0.2969189,1.216049,3.809749,2.069405,1.197768,0.5554467,0.157432,0.877634,1.199503,7.6331,0.4496642,2.570258,4.612193,15.30392,18.98867,16.68701,4.248575,25.41586,2.046031,6.861429,5.080033,0.2978678,4.707252,9.700949,0.2128795,30.48126,17.36491,10.43292,130.1197,100.6371,284.669
