"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491172,0.01701034,0.004749568,0.08565885,0.1001694,0.2429599,0.1784057,0.000680434,0.1402356,0.002790853,0.07775752,0.009463282,0.06010541,0.0002889127,0.001011803,0.009233508,0.04124382,0.01362563,0.1465643,0.0003819676,0.003132469,0.006329929,0.007999936,0.006743756,0.0109613,0.0004239238,0.004770835,0.01361957,0.01897652,0.0191944,0.03168183,0.01603032,0.008636816,0.007270067,0.001665248,0.0127909,0.01938665,0.004678587,0.006550092,1.515826e-05,0.0002397096,0.02995738,0.02954247,0.01700792,0.0304836,1.846719,1.040781,0.6685047,0.3860374,1.335392,0.3308785,0.3638659,0.3291095,1.147813,3.50575,2.050953,1.74439,0.4646709,0.3076006,0.6133251,0.8294022,9.069735,1.050979,1.921201,3.163604,12.72867,20.04722,14.24037,3.962754,27.06278,1.862572,6.007299,4.359218,0.2391032,4.941807,8.86771,0.2260131,28.20648,14.67057,9.116185,124.4011,93.62018,251.2365
"2",2,0.01398544,0.01679876,0.004455958,0.08273572,0.09199477,0.2359188,0.1546246,0.0006514988,0.1133512,0.002838596,0.07590889,0.008583646,0.07488697,0.0002730322,0.001035463,0.006817569,0.0390086,0.01177674,0.1286669,0.0003800695,0.003340985,0.007401969,0.007492266,0.005836319,0.009607774,0.0003658422,0.004367323,0.01369251,0.02095015,0.02014522,0.02882676,0.01344845,0.005510622,0.006458956,0.001647163,0.01333642,0.01574734,0.003610921,0.006727247,1.301088e-05,0.0001924805,0.03238139,0.02374533,0.02198415,0.0276385,2.095417,0.9925849,0.5950969,0.3633966,1.889451,0.3424624,0.3324693,0.2519076,1.072582,3.515028,2.04326,1.619095,0.4504512,0.2572593,0.6438561,0.8929847,8.617236,0.7179233,1.956897,3.332461,13.40045,19.01356,14.19367,3.922998,24.71816,1.75458,6.066941,4.380052,0.2431645,4.623355,8.730632,0.2075761,29.11065,15.57666,9.344161,126.5847,91.30918,262.924
"3",3,0.01311008,0.01659535,0.004194167,0.08007413,0.08530859,0.2313585,0.1380726,0.0006297372,0.1103717,0.002777548,0.07726566,0.007906138,0.09004959,0.0002642014,0.001048292,0.005305865,0.03794589,0.01087651,0.1177192,0.0003981893,0.00349469,0.007298633,0.007583623,0.004446837,0.008145699,0.0003274509,0.00411072,0.01285013,0.02105681,0.02058689,0.02466013,0.0116304,0.003569691,0.005917571,0.001526773,0.0142582,0.01292242,0.002808001,0.007100592,1.284248e-05,0.0001851867,0.03503088,0.02020642,0.02522739,0.02546535,2.219404,0.9593635,0.5641769,0.3486431,2.284647,0.3579086,0.3210596,0.2238641,1.071148,3.613162,2.041107,1.515702,0.4559171,0.222175,0.6816146,0.9583578,8.195186,0.5506794,2.053254,3.605752,13.83433,18.53261,14.7131,3.990541,24.57575,1.795919,6.179678,4.465916,0.2521387,4.43764,9.383578,0.2002061,28.97329,15.78011,9.467731,127.1307,93.65869,261.6425
"4",4,0.01229911,0.01641581,0.003974872,0.07796798,0.07995521,0.2281557,0.1273164,0.0006127378,0.1090813,0.00275967,0.07879632,0.007242732,0.1047684,0.0002653283,0.00103503,0.004340606,0.03755357,0.01036807,0.11102,0.0004161935,0.003647867,0.006754853,0.00666746,0.004172068,0.006610013,0.0002858322,0.003929999,0.01215054,0.01950334,0.02036677,0.02086291,0.01031479,0.002504395,0.005577538,0.001401552,0.01537341,0.01078176,0.002233017,0.007648721,1.353684e-05,0.000191485,0.03734363,0.01800573,0.02725924,0.02362558,2.274413,0.9402418,0.5552857,0.3382113,2.579466,0.3716412,0.3117515,0.2171724,1.086851,3.666469,2.055622,1.441955,0.4679011,0.1970911,0.7223733,1.006853,7.969233,0.4766514,2.159093,3.860112,14.25625,18.36913,15.08632,3.997275,25.30884,1.809947,6.316202,4.576414,0.2626609,4.706889,9.129186,0.1978607,29.09912,16.00766,9.640485,128.1402,95.04751,264.2281
"5",5,0.01155424,0.01625827,0.003792672,0.07622316,0.0761904,0.2266684,0.1206683,0.0005984035,0.1050296,0.002773177,0.08122971,0.006646333,0.1171832,0.0002633517,0.001031194,0.00369479,0.03761326,0.01009025,0.107042,0.0004431943,0.003708594,0.006150791,0.005520001,0.00342824,0.005797509,0.0002541817,0.003678237,0.01160908,0.01806017,0.01887655,0.01882209,0.009447764,0.002006386,0.005391862,0.001309301,0.01652766,0.00920487,0.001834949,0.008350124,1.427877e-05,0.0002014502,0.03941821,0.01665106,0.02848909,0.02211338,2.296328,0.9321904,0.5549676,0.3311509,2.795501,0.3845528,0.3060551,0.222518,1.114168,3.715163,2.060851,1.386321,0.4829885,0.180415,0.760281,1.053777,7.950525,0.4393653,2.258123,4.058039,14.49087,18.3179,15.31906,4.054463,25.20039,1.828868,6.41334,4.669496,0.2685411,4.751698,9.154977,0.1979339,29.31177,16.45585,9.823007,128.6436,95.37124,271.0331
"6",6,0.01087467,0.01612881,0.003644998,0.07519522,0.07384711,0.2270249,0.1178581,0.0005895428,0.1043588,0.002795831,0.0850899,0.006350217,0.129858,0.0002636276,0.001032555,0.003322474,0.03805775,0.01001518,0.1051754,0.0004517865,0.003968823,0.006005824,0.004823516,0.002895321,0.00525614,0.0002408986,0.003551706,0.01087131,0.01706649,0.01789752,0.01815856,0.008985281,0.00180778,0.005332718,0.00135217,0.01765538,0.008064478,0.001561663,0.009157406,1.527122e-05,0.0002159279,0.04153022,0.01590004,0.02943556,0.02108061,2.305098,0.9323728,0.5598298,0.3271809,2.941618,0.3970071,0.3065378,0.2365207,1.149148,3.751023,2.064898,1.332188,0.5015431,0.1700447,0.7949479,1.105251,7.908594,0.4257298,2.341861,4.211796,14.63025,18.36785,15.64801,4.108931,24.88875,1.875243,6.506742,4.762473,0.2753003,4.617536,9.271738,0.199693,29.2728,16.62577,9.910912,128.5939,96.33533,274.0775
"7",7,0.01025722,0.01603251,0.003526737,0.07420638,0.07147285,0.2280756,0.1178183,0.0005799606,0.1040198,0.002747977,0.09227831,0.006210091,0.1450052,0.0002632605,0.001024792,0.002997422,0.03852572,0.009923361,0.1038586,0.0004584463,0.004091125,0.006324036,0.004634204,0.002517242,0.004875995,0.0002419628,0.003531365,0.01043975,0.01577879,0.01714494,0.01781275,0.008703777,0.001770317,0.005340174,0.00134473,0.01870088,0.007243415,0.001374807,0.01001303,1.587741e-05,0.000224264,0.0433131,0.01552823,0.03023249,0.02041114,2.298575,0.9353266,0.5612592,0.3245232,3.031848,0.4027852,0.310356,0.2524649,1.178034,3.757588,2.062852,1.283387,0.5163968,0.1684706,0.8207362,1.136003,7.793013,0.4224184,2.405479,4.324738,14.76883,18.46127,15.87866,4.120846,25.12633,1.910472,6.588591,4.8274,0.2811259,4.668474,9.462859,0.2022282,29.46311,16.81359,10.06114,129.2225,97.65954,274.718
"8",8,0.009695152,0.01595901,0.003431831,0.07410565,0.0694919,0.2294032,0.1204239,0.0005738128,0.107504,0.002703905,0.09848969,0.006182759,0.1620842,0.0002605197,0.001039151,0.002824978,0.0392784,0.00994923,0.1036888,0.0004575834,0.004192788,0.006780546,0.004976833,0.002463601,0.004678856,0.0002446368,0.003593134,0.0104212,0.0150994,0.01593092,0.01769113,0.008613611,0.001792927,0.005396493,0.001439366,0.01963105,0.006635898,0.00124174,0.01080621,1.634404e-05,0.0002287954,0.04471994,0.0153959,0.03087341,0.02000729,2.288723,0.9415691,0.5634811,0.3238707,3.11419,0.4079212,0.3140138,0.267261,1.198659,3.759464,2.067683,1.248753,0.5295611,0.1692659,0.8418686,1.163112,7.743707,0.4262434,2.46639,4.437214,14.9348,18.63473,16.18468,4.16131,25.72843,1.955434,6.69025,4.916048,0.2878655,4.832393,9.4609,0.2053642,29.74945,16.8933,10.19199,129.7327,98.86829,277.5099
"9",9,0.009182772,0.01589918,0.003353758,0.07391275,0.06755125,0.230878,0.1222794,0.0005698244,0.1040828,0.002655166,0.1014488,0.006144222,0.1790475,0.0002606888,0.001032874,0.002586832,0.0399946,0.009948225,0.1038821,0.0004575865,0.00422121,0.007244883,0.005404443,0.00255211,0.004517704,0.0002473772,0.003601054,0.01058157,0.01502592,0.015109,0.01642624,0.0085622,0.001808582,0.005446902,0.001411701,0.02044772,0.006172229,0.001141515,0.0114464,1.66512e-05,0.0002347007,0.04569868,0.01542707,0.03140296,0.01978008,2.275069,0.9494876,0.5640413,0.3238151,3.182866,0.408604,0.3121073,0.2814693,1.210582,3.765478,2.066251,1.222366,0.5409801,0.164064,0.858398,1.187746,7.759743,0.4356853,2.520838,4.51783,15.13047,18.81,16.38004,4.191691,25.38601,1.994884,6.804562,5.014875,0.2934814,4.778763,9.419782,0.2088761,30.26874,17.25282,10.38038,129.7528,99.45171,282.2429
"10",10,0.008716284,0.01584745,0.003286105,0.07294131,0.06528602,0.2319023,0.1223417,0.0005474003,0.09968308,0.002575837,0.09991271,0.006004054,0.1917272,0.0002584853,0.001018796,0.002369755,0.04058969,0.009945215,0.1041883,0.0004516957,0.004254162,0.007457651,0.005812261,0.002702451,0.004401682,0.0002342821,0.003570937,0.01056537,0.01516188,0.01480024,0.01463843,0.008464106,0.001805399,0.005476089,0.001381868,0.02113602,0.005810766,0.001065218,0.01191505,1.724148e-05,0.0002421941,0.04617306,0.01555927,0.03172545,0.01965049,2.254011,0.9576786,0.5670757,0.3240658,3.217294,0.4115819,0.3043101,0.2969234,1.216103,3.810621,2.069069,1.198023,0.5553893,0.1570487,0.8777712,1.199559,7.633007,0.4496988,2.570134,4.612095,15.30385,18.98861,16.68688,4.248621,25.41604,2.046022,6.861435,5.079983,0.2978732,4.707202,9.700948,0.2128908,30.48131,17.36489,10.43293,130.1196,100.6371,284.669
