"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491174,0.01701008,0.004749455,0.08566266,0.1001585,0.2429577,0.1784029,0.0006780405,0.1401154,0.002811476,0.07783961,0.009463006,0.06013083,0.0002896749,0.001008624,0.009232169,0.04124128,0.0136249,0.1465515,0.000380941,0.00311321,0.00628348,0.007989882,0.006702956,0.0109625,0.0004238347,0.004766211,0.01356383,0.01893931,0.01913881,0.03170466,0.01602913,0.008611579,0.007269043,0.001664576,0.01279225,0.01938347,0.004677003,0.00654513,1.516254e-05,0.0002391887,0.02995724,0.02954267,0.0170066,0.03048315,1.846716,1.040758,0.6683776,0.3860373,1.335769,0.3309222,0.3638343,0.3292017,1.147777,3.505126,2.051029,1.744517,0.4647368,0.307723,0.6132516,0.8293975,9.069911,1.050989,1.921275,3.163612,12.72864,20.04744,14.24017,3.962736,27.06265,1.862574,6.007282,4.359228,0.2390874,4.941837,8.86774,0.2260132,28.20648,14.67067,9.116165,124.4011,93.62016,251.2368
"2",2,0.0139855,0.0167986,0.004455874,0.0827382,0.09198392,0.2359181,0.1546232,0.0006539066,0.1131589,0.002836072,0.07606155,0.008583714,0.07490965,0.0002732441,0.001032407,0.006799657,0.03900545,0.01177615,0.1286565,0.0003810935,0.003330008,0.007375287,0.00743146,0.005814037,0.009580122,0.0003642107,0.004376935,0.01372784,0.02087386,0.02013567,0.02876841,0.01344637,0.005489139,0.006457729,0.001646013,0.01333867,0.01574315,0.003609252,0.006721364,1.297395e-05,0.0001919793,0.03238287,0.02374569,0.02198265,0.02763837,2.095411,0.9925713,0.5949339,0.3633957,1.889877,0.3425211,0.3324546,0.2520146,1.072607,3.514926,2.043268,1.619074,0.4505651,0.2574085,0.6438555,0.8930009,8.617389,0.7179753,1.956936,3.332452,13.40047,19.01354,14.1934,3.922956,24.71805,1.754582,6.06691,4.380067,0.2431556,4.623394,8.730641,0.2075741,29.11079,15.5767,9.34415,126.5847,91.30915,262.924
"3",3,0.01311016,0.01659539,0.004194108,0.08007557,0.085297,0.2313599,0.1380738,0.0006306156,0.1100704,0.002775113,0.07751538,0.007906695,0.09007356,0.000264101,0.001043221,0.005292874,0.03794354,0.01087605,0.1177093,0.0003989151,0.003477881,0.007298458,0.007557643,0.004387034,0.00811696,0.0003261426,0.004099236,0.01284691,0.02107314,0.02049716,0.0245842,0.01162806,0.003553095,0.005916154,0.001524609,0.0142615,0.01291765,0.002806412,0.007093724,1.302038e-05,0.0001848154,0.03503456,0.0202071,0.02522495,0.02546582,2.219424,0.9593748,0.5641393,0.3486335,2.284884,0.357975,0.3210447,0.2239476,1.071149,3.613058,2.041117,1.515537,0.4560611,0.2223112,0.6815975,0.9583638,8.195373,0.5507131,2.053283,3.605775,13.83428,18.53256,14.71298,3.990487,24.57583,1.79592,6.179653,4.465938,0.2521334,4.437627,9.383554,0.2002042,28.97337,15.78014,9.467725,127.1306,93.65857,261.643
"4",4,0.01229924,0.01641611,0.003974825,0.07796808,0.0799442,0.228158,0.1273189,0.0006118568,0.1087723,0.002751748,0.07901833,0.007243191,0.1047824,0.00026504,0.001038458,0.004331795,0.03755207,0.01036765,0.1110106,0.0004169754,0.003653944,0.006753281,0.006688701,0.004125028,0.006568052,0.0002835545,0.00393693,0.01212454,0.01948466,0.02032779,0.02071793,0.01031243,0.002492092,0.005575966,0.001399526,0.01537787,0.01077693,0.002231628,0.007641143,1.341804e-05,0.0001902539,0.03734421,0.01800651,0.02725667,0.02362595,2.27447,0.940272,0.5553198,0.3382099,2.579801,0.3716631,0.3117386,0.21723,1.086824,3.666417,2.055592,1.441595,0.4679573,0.1971466,0.7223145,1.006851,7.969432,0.4766682,2.159113,3.860167,14.25616,18.36903,15.08631,3.997202,25.30894,1.80995,6.316203,4.576441,0.2626626,4.706879,9.129169,0.1978589,29.09911,16.0077,9.640485,128.1401,95.04745,264.2285
"5",5,0.01155442,0.01625869,0.003792616,0.07622193,0.07618149,0.2266718,0.1206688,0.000599673,0.1048108,0.002772642,0.08135611,0.006646284,0.1171692,0.0002628063,0.001034236,0.003680645,0.03761197,0.01008978,0.1070349,0.0004421778,0.003703878,0.006189527,0.005539451,0.003448081,0.005753001,0.0002516174,0.003682887,0.01162705,0.01801307,0.01885377,0.01872002,0.009445033,0.001996906,0.00539016,0.001307943,0.01653244,0.0092003,0.001833782,0.008341697,1.431177e-05,0.0002028096,0.03941588,0.01665196,0.02848735,0.02211309,2.296432,0.9322192,0.5549982,0.3311578,2.795552,0.3845356,0.3060396,0.2225639,1.114113,3.714957,2.060906,1.385939,0.4830971,0.1804414,0.7602273,1.053794,7.950544,0.4393775,2.258159,4.058158,14.49094,18.31783,15.31922,4.054402,25.20056,1.828866,6.413342,4.669514,0.2685448,4.751688,9.154939,0.1979315,29.31164,16.45586,9.823007,128.6436,95.37115,271.0335
"6",6,0.01087484,0.01612928,0.003644927,0.07519293,0.07383904,0.2270296,0.1178545,0.0005884509,0.1041834,0.0027987,0.08519126,0.00635008,0.1298165,0.0002612723,0.001035786,0.003318592,0.03805615,0.01001469,0.1051672,0.0004542344,0.003959923,0.006003052,0.004857148,0.002915061,0.005246512,0.0002398171,0.003544087,0.01086967,0.01707343,0.01784769,0.01808062,0.008982076,0.001799988,0.005330938,0.001350921,0.01765905,0.008060333,0.001560654,0.009148364,1.528435e-05,0.0002146652,0.04151696,0.01590118,0.02943377,0.02108009,2.305221,0.9323739,0.559854,0.3271851,2.941583,0.3969548,0.3065132,0.2365336,1.149094,3.751008,2.064992,1.331868,0.5015615,0.1700925,0.7949496,1.105245,7.908504,0.4257402,2.34192,4.211935,14.63045,18.36786,15.64828,4.108907,24.88882,1.875238,6.506725,4.76248,0.2753034,4.61754,9.27172,0.1996907,29.27246,16.62575,9.910913,128.5939,96.33526,274.0777
"7",7,0.01025731,0.01603309,0.003526657,0.07420152,0.07146414,0.2280823,0.1178103,0.0005814104,0.1038843,0.002750751,0.09241658,0.006209468,0.1449451,0.0002608781,0.001027863,0.003011712,0.03852436,0.009922998,0.1038522,0.000458991,0.004084658,0.006300617,0.004631486,0.002535017,0.004877376,0.0002417289,0.003516165,0.01041596,0.0157671,0.01713854,0.0177536,0.008700985,0.001763552,0.005338392,0.001343386,0.01870294,0.007239782,0.001373856,0.01000407,1.577789e-05,0.000223276,0.04329832,0.01552961,0.03023132,0.02041033,2.298729,0.9353148,0.5612876,0.324527,3.03178,0.4027472,0.3103253,0.2524647,1.17804,3.757852,2.062898,1.283118,0.5162864,0.1685945,0.8207894,1.136006,7.792978,0.4224171,2.405513,4.324871,14.76904,18.46132,15.87901,4.120839,25.12634,1.910462,6.588549,4.827392,0.2811312,4.668504,9.462862,0.2022255,29.46258,16.81359,10.06114,129.2225,97.65952,274.718
"8",8,0.009695169,0.01595975,0.003431744,0.0741002,0.06948258,0.2294114,0.1204109,0.0005728683,0.1074803,0.002718839,0.09869652,0.006181223,0.1619596,0.000259753,0.001019881,0.002853988,0.03927721,0.009948843,0.1036847,0.0004567699,0.004210895,0.006770358,0.004964953,0.002457034,0.004680664,0.0002449082,0.003590457,0.01036113,0.01506456,0.01590253,0.017643,0.008611581,0.001786835,0.00539474,0.001438415,0.01963201,0.006632796,0.001240785,0.010798,1.629336e-05,0.0002323438,0.04470902,0.01539744,0.03087315,0.02000546,2.288943,0.9415639,0.5635264,0.3238721,3.114098,0.4079094,0.3139799,0.2672581,1.198641,3.759343,2.067815,1.248541,0.5294068,0.169476,0.8417919,1.163128,7.74378,0.4262106,2.466377,4.437328,14.93494,18.63483,16.18496,4.161304,25.72843,1.955422,6.690241,4.916031,0.2878703,4.832422,9.460908,0.2053616,29.74895,16.89327,10.19198,129.7327,98.86819,277.5098
"9",9,0.009182733,0.01590008,0.003353674,0.07390681,0.06754126,0.2308873,0.1222605,0.0005702878,0.1041641,0.002654115,0.1016285,0.0061422,0.1788933,0.0002627603,0.001016597,0.00260027,0.03999368,0.009947981,0.1038784,0.0004576775,0.00422616,0.007254419,0.005396435,0.002550195,0.004510665,0.0002468397,0.003604549,0.01057779,0.01494735,0.01508126,0.01635195,0.00856099,0.001802918,0.005445218,0.001410545,0.0204489,0.006169602,0.001140534,0.01143928,1.716157e-05,0.000241698,0.04569468,0.01542869,0.03140327,0.01977774,2.275374,0.9494799,0.5641072,0.3238268,3.182891,0.4086064,0.3120697,0.2814512,1.210572,3.765704,2.066538,1.222126,0.5408019,0.1643819,0.8581669,1.187709,7.759834,0.4356195,2.520808,4.517933,15.13055,18.81013,16.38021,4.191661,25.38599,1.994869,6.80459,5.014855,0.2934826,4.778792,9.419785,0.2088723,30.2683,17.25283,10.38037,129.7529,99.45164,282.2426
"10",10,0.008716216,0.01584854,0.003286049,0.07293407,0.06527713,0.2319121,0.1223166,0.0005493738,0.0996078,0.0025737,0.1000571,0.006002586,0.1915566,0.0002625314,0.001016124,0.002354662,0.04058876,0.009945225,0.1041845,0.0004518549,0.004279211,0.007473358,0.005802967,0.002680584,0.004400193,0.0002332027,0.003568074,0.01058124,0.0151658,0.01473286,0.01458401,0.008463011,0.001799841,0.005474397,0.001380542,0.02113818,0.005808447,0.001064183,0.0119082,1.746793e-05,0.0002472814,0.04616791,0.01556075,0.03172408,0.01964826,2.254387,0.9576907,0.567123,0.3240826,3.217191,0.41161,0.3042812,0.2969019,1.216094,3.811126,2.069342,1.197814,0.5552949,0.1574166,0.8775962,1.199537,7.63303,0.4495975,2.570051,4.612171,15.30399,18.98863,16.68708,4.248604,25.41597,2.046011,6.861449,5.079973,0.2978707,4.707198,9.700919,0.2128846,30.48099,17.36489,10.43293,130.1196,100.6369,284.669
