"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491173,0.01700999,0.004749476,0.08566082,0.1001661,0.2429573,0.1784118,0.0006790448,0.1402717,0.002803083,0.07774942,0.009465703,0.06011747,0.000288188,0.0009969464,0.009243969,0.04124473,0.01362556,0.1465591,0.0003814003,0.003127114,0.006277982,0.007998275,0.006734757,0.01096978,0.0004237519,0.004770922,0.01359627,0.01889119,0.01904234,0.03173072,0.01602699,0.008616128,0.007269117,0.00166444,0.01279182,0.01938436,0.00467713,0.006545834,1.491645e-05,0.000232706,0.02995605,0.02954296,0.01700783,0.03048534,1.846707,1.040733,0.6683874,0.3860427,1.335852,0.3308945,0.363845,0.3291833,1.147709,3.505383,2.051,1.744795,0.4647559,0.3075509,0.6132578,0.8293807,9.06989,1.051035,1.921262,3.163561,12.72865,20.04734,14.23994,3.96275,27.06259,1.862579,6.007289,4.359229,0.2390875,4.941879,8.867752,0.226013,28.20653,14.67063,9.116179,124.4012,93.6203,251.2365
"2",2,0.01398546,0.01679834,0.004455857,0.08273677,0.09198997,0.2359164,0.1546312,0.0006556525,0.1134501,0.002840872,0.07598805,0.008585439,0.07488959,0.0002740996,0.001030513,0.006805895,0.03901029,0.01177642,0.1286629,0.0003801997,0.003333121,0.007391239,0.007423308,0.005839626,0.009603699,0.0003638909,0.004383801,0.01370784,0.0209076,0.02011888,0.02877696,0.01344533,0.0054929,0.006458018,0.00164625,0.01333855,0.01574452,0.003609347,0.006722219,1.271741e-05,0.0001897733,0.03238117,0.02374594,0.02198449,0.02763967,2.095397,0.9925447,0.5949052,0.3634036,1.890207,0.342485,0.332452,0.2519926,1.072526,3.514483,2.04327,1.619508,0.4503683,0.2571909,0.6437679,0.8929746,8.617312,0.7179734,1.956951,3.332414,13.40049,19.01352,14.19301,3.922966,24.7179,1.754585,6.066954,4.38006,0.2431539,4.623451,8.730689,0.2075746,29.11102,15.57664,9.344169,126.5848,91.30938,262.9238
"3",3,0.01311009,0.01659496,0.004194049,0.08007441,0.08530628,0.2313572,0.1380749,0.0006307028,0.1102601,0.002773086,0.07747481,0.007908278,0.0900645,0.0002641696,0.001047215,0.005292285,0.03794842,0.01087646,0.1177146,0.0003981934,0.003485554,0.00728574,0.007538438,0.004366724,0.008142721,0.0003261607,0.00409832,0.01287071,0.02106311,0.02054062,0.02462516,0.01162822,0.003555362,0.005916556,0.001526803,0.01426187,0.01291887,0.002806388,0.007094406,1.287281e-05,0.0001833161,0.03503259,0.02020709,0.02522709,0.0254673,2.219391,0.9593542,0.5640266,0.3486514,2.285197,0.3579675,0.3210428,0.2239408,1.071108,3.612884,2.041112,1.516084,0.4558021,0.2220774,0.6814932,0.958373,8.195237,0.550684,2.053317,3.605714,13.83432,18.53255,14.71251,3.990516,24.57566,1.795922,6.179705,4.465913,0.2521291,4.437678,9.383615,0.200204,28.97368,15.78012,9.46774,127.1307,93.65887,261.6425
"4",4,0.01229911,0.01641554,0.003974737,0.07796803,0.07995535,0.2281541,0.1273182,0.0006131001,0.1089725,0.002756998,0.07897056,0.007245145,0.1047883,0.0002638377,0.001037787,0.004333684,0.03755722,0.01036808,0.1110166,0.0004161875,0.003644221,0.006747979,0.006667487,0.004125637,0.006568875,0.0002838692,0.003935542,0.01211875,0.01951909,0.02036838,0.02079567,0.01031357,0.002493493,0.005576462,0.001401067,0.01537793,0.01077796,0.002231508,0.007641222,1.347016e-05,0.0001914509,0.03734981,0.01800645,0.0272598,0.02362824,2.274418,0.9402456,0.5552043,0.3382219,2.580088,0.3716789,0.3117376,0.2172146,1.08682,3.666014,2.055594,1.442171,0.4677919,0.1969715,0.7222613,1.006859,7.969233,0.4766481,2.159156,3.860081,14.25619,18.36902,15.08587,3.997229,25.30882,1.809954,6.316239,4.576419,0.262655,4.706924,9.129207,0.1978579,29.09954,16.00758,9.640493,128.1401,95.04767,264.2279
"5",5,0.01155423,0.01625803,0.003792512,0.0762225,0.07619116,0.226666,0.120668,0.0005983256,0.1048811,0.002767631,0.08133332,0.006648708,0.1172048,0.0002641993,0.001027011,0.003687505,0.03761759,0.01009021,0.1070401,0.0004422456,0.003715426,0.00615269,0.005517358,0.003436507,0.005756956,0.0002525129,0.003676143,0.01162533,0.01801827,0.01889146,0.01879529,0.00944677,0.001997924,0.005390754,0.001308934,0.01653244,0.009201189,0.0018336,0.008341521,1.416722e-05,0.0002016893,0.03942348,0.01665176,0.02848984,0.02211611,2.296339,0.9321893,0.5549381,0.3311625,2.795887,0.3845582,0.3060391,0.2225427,1.114112,3.715023,2.06085,1.38638,0.4829484,0.1802837,0.7601984,1.053812,7.950422,0.4393646,2.258179,4.05805,14.49085,18.31781,15.31879,4.054412,25.20038,1.828867,6.413364,4.669485,0.268538,4.751733,9.154984,0.1979307,29.31218,16.45582,9.823018,128.6436,95.37139,271.0328
"6",6,0.01087464,0.01612861,0.003644832,0.07519394,0.07384712,0.2270229,0.117856,0.0005895667,0.1041643,0.002800458,0.08515099,0.006352455,0.1298793,0.00026084,0.00103327,0.003321326,0.03806172,0.01001526,0.1051726,0.0004540269,0.003990919,0.006026847,0.004820853,0.002900518,0.005242293,0.0002403049,0.003553151,0.01085181,0.01707626,0.01785038,0.01812514,0.008983989,0.001800917,0.005331634,0.001352266,0.01765971,0.008061184,0.001560471,0.009148376,1.530856e-05,0.0002168213,0.04153011,0.01590079,0.02943612,0.02108325,2.305098,0.9323594,0.5598206,0.3271894,2.941813,0.3970015,0.3065221,0.2365325,1.149108,3.751458,2.064921,1.332112,0.5014288,0.1699442,0.7949028,1.105246,7.908483,0.4257506,2.341867,4.211831,14.63034,18.3678,15.64799,4.1089,24.88874,1.875234,6.506746,4.762458,0.2753007,4.61756,9.271744,0.1996892,29.27287,16.62575,9.910924,128.5939,96.33536,274.0775
"7",7,0.01025711,0.01603239,0.003526576,0.07420309,0.07147077,0.2280754,0.1178134,0.000580164,0.1037686,0.002750499,0.09226862,0.006211899,0.1450432,0.0002605339,0.001028003,0.003012731,0.03852985,0.009923786,0.1038578,0.0004616054,0.00410592,0.006354601,0.004639944,0.002511937,0.004876106,0.0002412234,0.003519259,0.01043908,0.01574299,0.0171374,0.01776749,0.008703465,0.00176449,0.005339177,0.001344307,0.01870487,0.007240696,0.001373691,0.0100044,1.595151e-05,0.0002253746,0.04331608,0.01552918,0.03023331,0.02041402,2.298562,0.9353104,0.5612976,0.3245283,3.032005,0.4027725,0.3103458,0.2524744,1.177993,3.758531,2.062779,1.283269,0.5162174,0.1684338,0.8207212,1.135999,7.792999,0.4224358,2.405393,4.324775,14.76894,18.46118,15.8788,4.12084,25.12627,1.910466,6.588576,4.827385,0.2811314,4.668523,9.462893,0.2022238,29.46278,16.81359,10.06114,129.2225,97.65966,274.7178
"8",8,0.009694973,0.01595901,0.003431685,0.07410209,0.0694885,0.2294045,0.1204156,0.0005721353,0.1072367,0.002715852,0.09863687,0.006183583,0.162113,0.0002593177,0.00102932,0.002856098,0.03928305,0.009949694,0.1036915,0.0004556998,0.004222531,0.006832184,0.004976096,0.002467629,0.004674496,0.0002445519,0.003582953,0.01037114,0.01509832,0.01588478,0.01764023,0.008614485,0.001787812,0.005395584,0.001439172,0.01963489,0.006633761,0.001240649,0.01079849,1.629973e-05,0.0002293454,0.04472697,0.01539706,0.03087564,0.02000957,2.288728,0.9415542,0.5635388,0.323876,3.114382,0.4079107,0.3140099,0.2672828,1.198601,3.759965,2.06764,1.248605,0.5293615,0.1693203,0.841819,1.16314,7.74383,0.4262474,2.466247,4.437239,14.9349,18.63465,16.18478,4.161293,25.72836,1.955428,6.690242,4.916032,0.2878721,4.832429,9.460917,0.2053599,29.74911,16.89329,10.19199,129.7328,98.86826,277.5099
"9",9,0.009182557,0.01589942,0.003353615,0.07390844,0.06754757,0.2308805,0.122268,0.0005693832,0.1038495,0.002651517,0.101691,0.006144691,0.1790855,0.000261672,0.001014722,0.002621865,0.04000032,0.009948779,0.1038855,0.0004577952,0.00423635,0.007260561,0.005428352,0.002544807,0.004517296,0.0002466778,0.003606577,0.01056716,0.01497176,0.0150811,0.01634382,0.008564561,0.001804038,0.005446205,0.001412,0.02045255,0.006170669,0.001140431,0.0114398,1.663468e-05,0.0002323394,0.04570143,0.01542841,0.03140751,0.01978205,2.2751,0.9494696,0.5641081,0.3238245,3.1832,0.4085951,0.3121005,0.2814957,1.210573,3.765926,2.066316,1.222054,0.5408473,0.1642052,0.8583112,1.187783,7.759893,0.4356824,2.520715,4.517852,15.13052,18.80996,16.3801,4.19163,25.38595,1.994875,6.804545,5.014854,0.2934856,4.778774,9.419814,0.208872,30.26851,17.25279,10.38038,129.7528,99.45169,282.2423
"10",10,0.008716076,0.015848,0.003285981,0.07293666,0.06528454,0.2319056,0.1223292,0.0005479659,0.09929074,0.002571662,0.1002405,0.00600444,0.1917794,0.0002611682,0.001011277,0.002372558,0.04059615,0.009945871,0.1041901,0.0004505349,0.004263373,0.007480132,0.005804829,0.002698899,0.004400347,0.000232952,0.003565524,0.01059585,0.01515709,0.01476178,0.01457082,0.008467319,0.001801282,0.00547567,0.001382472,0.02114225,0.005809635,0.001064187,0.01190864,1.710162e-05,0.0002410477,0.04616429,0.01556075,0.03173015,0.01965254,2.254062,0.9576746,0.5670826,0.3240725,3.217574,0.411579,0.3043037,0.2969228,1.216122,3.810884,2.069153,1.197708,0.555317,0.1572358,0.8777552,1.199587,7.633091,0.4496864,2.570029,4.612116,15.30398,18.98855,16.68701,4.248567,25.41601,2.046017,6.86141,5.079988,0.2978759,4.70723,9.700935,0.2128866,30.4812,17.36492,10.43293,130.1196,100.6371,284.669
