"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491185,0.01701015,0.004749499,0.08565598,0.1001685,0.2429569,0.1784078,0.0006785523,0.1401607,0.002795717,0.0776718,0.009464531,0.0601045,0.0002878542,0.001004137,0.009231568,0.04124269,0.01362534,0.1465603,0.000381567,0.003133899,0.006285671,0.007987237,0.006699966,0.01096446,0.0004246221,0.004765947,0.01358459,0.01896558,0.01917009,0.03177657,0.0160253,0.008609195,0.007268392,0.001664528,0.01279161,0.01938209,0.004676735,0.006544198,1.483323e-05,0.0002327359,0.02995821,0.0295417,0.01700774,0.03048482,1.846749,1.04073,0.6683219,0.3860417,1.335735,0.3309078,0.3638532,0.329149,1.147747,3.505907,2.05098,1.744364,0.4648125,0.3075647,0.6133037,0.8293987,9.069847,1.05099,1.921224,3.163639,12.72866,20.04729,14.24025,3.962728,27.06272,1.86256,6.007257,4.359192,0.2390945,4.941861,8.867732,0.2260133,28.20624,14.67066,9.11617,124.4013,93.62011,251.2367
"2",2,0.01398562,0.01679848,0.004455928,0.0827302,0.09199235,0.2359163,0.1546335,0.0006527996,0.1133093,0.002843289,0.07580731,0.008585658,0.07487438,0.0002716185,0.001023449,0.006804772,0.03900829,0.01177667,0.1286652,0.000381847,0.003326139,0.007400893,0.007439205,0.005827708,0.009585974,0.0003653845,0.004384886,0.01368314,0.02088962,0.02014269,0.02885753,0.013442,0.005487755,0.006457122,0.001644502,0.01333734,0.01574205,0.003609071,0.006720407,1.274352e-05,0.0001865823,0.03238263,0.02374466,0.02198388,0.02764038,2.095467,0.9925509,0.5948883,0.3633943,1.889782,0.3424942,0.3324626,0.2519626,1.072567,3.515446,2.043241,1.618974,0.4506603,0.2572581,0.6439098,0.892981,8.617368,0.7179483,1.956876,3.332465,13.4005,19.01353,14.19343,3.922946,24.71819,1.754573,6.066894,4.380049,0.2431604,4.623325,8.73062,0.2075736,29.11067,15.57665,9.344159,126.5847,91.30905,262.924
"3",3,0.01311027,0.0165951,0.004194178,0.08006652,0.08530746,0.2313583,0.1380844,0.0006307414,0.1102364,0.002772303,0.07728117,0.007907722,0.09005174,0.0002633315,0.001043302,0.005281571,0.03794757,0.01087665,0.11772,0.0003984048,0.003499762,0.007301306,0.007550269,0.004366763,0.008124372,0.0003267415,0.004106322,0.01290087,0.02103083,0.02051008,0.02466604,0.01162406,0.003551779,0.00591561,0.001524972,0.01426034,0.01291641,0.002806252,0.007092811,1.27434e-05,0.0001808012,0.03503418,0.02020615,0.02522715,0.02546735,2.219488,0.9593799,0.5640463,0.3486209,2.28501,0.3579686,0.3210602,0.2239059,1.07112,3.613479,2.041094,1.515433,0.4560527,0.2222403,0.6817226,0.9583278,8.195306,0.5506886,2.053189,3.605778,13.83433,18.53245,14.7129,3.99047,24.57583,1.79592,6.17963,4.465931,0.2521416,4.437581,9.383523,0.2002034,28.97351,15.78015,9.467733,127.1307,93.65853,261.6429
"4",4,0.0122993,0.01641564,0.003974883,0.07795947,0.07995646,0.2281559,0.1273302,0.0006126306,0.1090238,0.00274787,0.0788166,0.007245295,0.1047569,0.0002636497,0.001037811,0.00432334,0.03755711,0.01036814,0.1110201,0.0004163782,0.003638073,0.006766148,0.006675246,0.0041215,0.006551661,0.0002842707,0.003944346,0.01213838,0.01956275,0.02031828,0.02077724,0.01030982,0.002490641,0.005575555,0.00139913,0.01537655,0.0107756,0.002231387,0.007640103,1.342796e-05,0.0001906328,0.03734681,0.01800588,0.02725827,0.02362864,2.274531,0.9402835,0.5551918,0.3381796,2.580066,0.3716789,0.3117492,0.2171986,1.086823,3.666427,2.055596,1.441492,0.467876,0.1971644,0.7224529,1.00685,7.969293,0.47665,2.159028,3.86022,14.25619,18.36894,15.08623,3.997176,25.30875,1.809953,6.316168,4.576435,0.2626727,4.706791,9.129154,0.1978604,29.09936,16.00772,9.640483,128.1403,95.04729,264.2281
"5",5,0.01155444,0.01625811,0.003792651,0.07621442,0.07619483,0.2266683,0.120678,0.0005995133,0.1050184,0.002778137,0.08120847,0.00664772,0.1171825,0.0002620818,0.001030444,0.003667919,0.03761728,0.01009023,0.1070413,0.0004409708,0.003716626,0.006158994,0.005529081,0.003430881,0.005745421,0.0002526394,0.003665381,0.0116295,0.01804261,0.01893205,0.0187273,0.009443626,0.001995567,0.00538998,0.001308458,0.01653192,0.009199045,0.001833493,0.008340846,1.434971e-05,0.0002022822,0.03942011,0.01665135,0.02848856,0.02211607,2.296475,0.9322403,0.5548789,0.3311232,2.79596,0.3845707,0.3060493,0.2225433,1.11409,3.714932,2.060852,1.385747,0.4830643,0.1805202,0.7603109,1.053791,7.950506,0.4393612,2.258073,4.058242,14.4909,18.31772,15.31916,4.054356,25.20037,1.828871,6.41333,4.669518,0.2685562,4.751634,9.154942,0.1979358,29.3119,16.45586,9.823005,128.6439,95.3711,271.0331
"6",6,0.01087486,0.0161286,0.003644941,0.0751868,0.07385071,0.2270246,0.1178642,0.0005885881,0.1043631,0.002787144,0.08511779,0.006351505,0.1298635,0.0002623731,0.001025891,0.003319734,0.03806164,0.01001498,0.1051737,0.0004553073,0.003986929,0.006005368,0.004821235,0.002896658,0.005230539,0.0002391495,0.003546759,0.01084182,0.01707555,0.01788318,0.018148,0.008982073,0.001799001,0.005330957,0.001351499,0.0176604,0.008059313,0.001560412,0.009147587,1.533215e-05,0.0002163835,0.04153156,0.01590059,0.02943381,0.02108325,2.305262,0.9324062,0.5597224,0.3271577,2.942105,0.3970081,0.3065247,0.236527,1.149026,3.750616,2.064932,1.331475,0.5016071,0.1701813,0.7949142,1.105254,7.908542,0.4257339,2.341851,4.212094,14.63046,18.36772,15.6483,4.10883,24.88866,1.875244,6.506751,4.762497,0.2753188,4.617494,9.271716,0.199696,29.27271,16.62577,9.910911,128.594,96.33521,274.0775
"7",7,0.01025739,0.01603232,0.00352663,0.07419747,0.07147478,0.2280757,0.11782,0.0005817107,0.1039868,0.002740419,0.09237134,0.006210396,0.144993,0.000262314,0.001025549,0.002990538,0.03852925,0.009923137,0.1038588,0.0004603324,0.004077478,0.00633128,0.004625711,0.002512983,0.004864235,0.0002420821,0.00351388,0.01041152,0.01573008,0.01714823,0.01779065,0.008702148,0.001762855,0.005338544,0.001344665,0.01870627,0.007238964,0.001373701,0.01000282,1.582723e-05,0.0002228238,0.04331751,0.01552892,0.03023132,0.02041297,2.298774,0.9353635,0.5611726,0.3245226,3.032316,0.4027855,0.3103333,0.2524544,1.177954,3.757492,2.06295,1.282631,0.5163857,0.1686269,0.820616,1.136052,7.793079,0.422433,2.405508,4.325061,14.76901,18.46118,15.87912,4.120758,25.12622,1.910466,6.588613,4.827404,0.2811451,4.668499,9.462887,0.2022298,29.46259,16.81361,10.06113,129.2227,97.65957,274.7177
"8",8,0.009695341,0.01595892,0.003431725,0.07409623,0.06949384,0.229405,0.120424,0.000572844,0.1073934,0.002715104,0.0985901,0.006182273,0.1620326,0.0002583871,0.001027555,0.002822387,0.03928186,0.009949114,0.1036929,0.0004548503,0.004205779,0.006768979,0.004979842,0.002455781,0.004663213,0.000245,0.003586594,0.01036469,0.01504064,0.01586401,0.01768408,0.008612812,0.001786372,0.005394944,0.001439343,0.0196365,0.006632015,0.001240776,0.01079572,1.617422e-05,0.0002279618,0.04473135,0.01539672,0.03087477,0.02000829,2.289008,0.9416289,0.563426,0.3238827,3.114711,0.4079289,0.3139944,0.267239,1.198602,3.75934,2.067821,1.247998,0.5297258,0.1694968,0.84179,1.163181,7.743928,0.4262658,2.466401,4.437475,14.93485,18.63459,16.18505,4.161211,25.72827,1.955428,6.690261,4.916055,0.2878826,4.832384,9.460891,0.2053627,29.74886,16.89326,10.19198,129.7329,98.8681,277.5097
"9",9,0.009183002,0.01589921,0.003353675,0.07390361,0.06755374,0.2308805,0.1222815,0.0005709356,0.1039502,0.002648385,0.1016219,0.006143554,0.1789753,0.0002609579,0.001019752,0.002585944,0.0399978,0.00994801,0.1038866,0.0004569075,0.004222431,0.007233668,0.005397374,0.002568731,0.004501667,0.0002468918,0.003613798,0.01057949,0.01494696,0.01505702,0.01636114,0.008561735,0.001802763,0.00544548,0.001412125,0.02045374,0.006168821,0.001140739,0.01143525,1.67029e-05,0.0002336287,0.04571441,0.01542812,0.03140533,0.01978095,2.275415,0.9495537,0.5640199,0.3238221,3.183535,0.4086209,0.3120922,0.2814478,1.21051,3.764988,2.066413,1.221431,0.5412065,0.1644081,0.8583338,1.187746,7.75996,0.4357096,2.520886,4.518094,15.13046,18.80983,16.38033,4.191553,25.38583,1.994886,6.804574,5.014917,0.2935007,4.778718,9.41979,0.2088736,30.26841,17.25281,10.38038,129.7529,99.45158,282.2425
"10",10,0.008716509,0.01584772,0.003286031,0.07293055,0.06528891,0.2319046,0.122341,0.0005464414,0.09941012,0.002578777,0.1001992,0.006003781,0.1916276,0.0002610119,0.001015143,0.00235013,0.04059314,0.009945,0.1041929,0.0004513635,0.004272004,0.007473892,0.005778888,0.002683813,0.004408956,0.0002335077,0.003565713,0.0105979,0.01517422,0.01471034,0.01457113,0.00846401,0.001799732,0.005474841,0.001382248,0.02114352,0.005807706,0.001064493,0.01190256,1.71812e-05,0.0002432809,0.0461807,0.01556033,0.03172669,0.01965146,2.25439,0.9577572,0.5670764,0.3240737,3.217726,0.4116312,0.3042897,0.2969061,1.216051,3.81056,2.069263,1.197021,0.5554217,0.1574272,0.8776663,1.199558,7.633179,0.4496931,2.570249,4.612397,15.30386,18.98846,16.68729,4.248487,25.41605,2.046026,6.861439,5.080027,0.2978949,4.707183,9.700901,0.2128889,30.48092,17.36491,10.43293,130.1196,100.6369,284.6692
