"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290942,0.01580582,0.003230259,0.07346786,0.06575676,0.2332528,0.1235109,0.0005565847,0.1049534,0.002681864,0.102032,0.005893921,0.1991419,0.0002615229,0.00101664,0.002251581,0.04165545,0.01006436,0.1054937,0.0004548537,0.004217366,0.007539481,0.005845889,0.002779149,0.00450778,0.0002208409,0.003448296,0.01059961,0.01524097,0.01493196,0.01399218,0.008540776,0.001828857,0.005551395,0.001524196,0.02174521,0.005536575,0.001008936,0.01234125,1.782452e-05,0.0002519313,0.0463935,0.01572714,0.03182118,0.01956562,2.237387,0.9679731,0.5715017,0.3259112,3.265928,0.4180225,0.3069131,0.309228,1.236796,3.833859,2.076914,1.182513,0.5654425,0.1640003,0.8965372,1.22737,7.778065,0.4683818,2.613364,4.697541,15.49691,19.22305,16.91092,4.262742,26.14246,2.092964,6.972573,5.159099,0.3039353,4.891981,9.803066,0.2174919,31.03339,17.61227,10.64626,130.5403,102.4466,285.4702
"12",12,0.007902251,0.01578378,0.003194896,0.07496321,0.06766471,0.2364165,0.1237453,0.0005609564,0.1091833,0.002787591,0.1077738,0.005877084,0.2019764,0.0002601134,0.001004348,0.002203127,0.04311003,0.01028113,0.1077412,0.0004593992,0.004233881,0.007419262,0.00581355,0.002751263,0.004667121,0.0002185904,0.003404588,0.0102903,0.01531375,0.01533651,0.01462516,0.008759672,0.001916321,0.005668221,0.001660417,0.02232074,0.005344253,0.0009705688,0.01284402,1.879138e-05,0.0002596064,0.0469614,0.01598433,0.03210906,0.01960651,2.251572,0.9892492,0.5780944,0.3294864,3.318706,0.4263902,0.3202209,0.3207596,1.265173,3.837702,2.096439,1.17102,0.5778415,0.1860581,0.9168078,1.26089,8.117156,0.4832609,2.664545,4.767118,15.62803,19.46965,17.0819,4.31832,26.16053,2.13935,7.062552,5.253612,0.3084727,4.899861,9.710215,0.2221397,31.27699,17.72601,10.71656,130.6368,102.882,290.8595
"13",13,0.007547283,0.01578308,0.003175131,0.07668956,0.0682257,0.2395582,0.1263519,0.0005523683,0.1117251,0.002713383,0.112399,0.005967762,0.2113343,0.0002545438,0.001000623,0.002202044,0.04464605,0.01039736,0.1094772,0.0004548351,0.004251146,0.007619463,0.005919004,0.002861078,0.004834866,0.0002254184,0.003466054,0.01003167,0.01472263,0.01529842,0.01476739,0.008964975,0.001996349,0.005802853,0.001835117,0.02284783,0.005215375,0.0009433916,0.01332534,1.909463e-05,0.000266161,0.04755418,0.01635094,0.03273069,0.01982546,2.270126,1.009841,0.5793133,0.3316076,3.34121,0.4320116,0.3276038,0.3316313,1.273645,3.840791,2.101418,1.154342,0.5869896,0.2134708,0.9318514,1.259602,8.205133,0.4930969,2.711682,4.810043,15.73904,19.69989,17.19062,4.331802,25.81579,2.192327,7.120481,5.311077,0.3114339,4.756559,9.917138,0.2272845,31.63758,17.9503,10.78816,130.837,103.7494,292.0685
"14",14,0.007221639,0.01579828,0.003161648,0.07882043,0.06905498,0.242494,0.1328231,0.0005557276,0.1154696,0.002720619,0.1175104,0.006165107,0.230079,0.0002545397,0.0009923883,0.002276198,0.04629571,0.01042954,0.1109829,0.0004564007,0.004328061,0.007976408,0.006368354,0.003093728,0.005103269,0.0002277465,0.003531275,0.01021562,0.01431327,0.01472028,0.01526441,0.00918212,0.002061132,0.005947615,0.002145489,0.02331463,0.005133318,0.0009240409,0.01374292,1.990147e-05,0.0002784533,0.04805852,0.01679403,0.03359861,0.0202348,2.279293,1.02698,0.5785686,0.3335338,3.371841,0.433782,0.3311521,0.3389369,1.278968,3.848934,2.104879,1.140354,0.5882397,0.2465233,0.9430338,1.276233,8.22375,0.5064214,2.766096,4.902503,15.83506,19.96836,17.37659,4.348785,26.43675,2.242739,7.204121,5.377208,0.3164535,4.898242,10.11637,0.2330056,32.13303,18.11556,10.99968,131.2796,105.4864,292.5175
"15",15,0.006921765,0.0158311,0.003155848,0.08106834,0.07144719,0.2461811,0.1402363,0.0005588336,0.1177495,0.002726854,0.1238492,0.006222703,0.2482967,0.0002548916,0.0009820636,0.002284184,0.04807701,0.01043461,0.1125195,0.0004504592,0.004313665,0.008124479,0.006614152,0.003219812,0.005369065,0.0002342652,0.00353803,0.01044599,0.0146207,0.01449227,0.01553628,0.009376318,0.002181654,0.006089285,0.00229041,0.02372848,0.005083402,0.0009166703,0.01423523,2.086526e-05,0.0002898196,0.04843117,0.01731295,0.03424146,0.02057984,2.286385,1.04458,0.5761908,0.3362816,3.420814,0.4335662,0.3355911,0.3492523,1.29144,3.850279,2.107941,1.136065,0.5919759,0.2900954,0.953562,1.312738,8.240162,0.523684,2.827061,4.976333,16.00423,20.28269,17.66156,4.390326,26.71866,2.310732,7.2335,5.4412,0.3204274,4.993504,10.11534,0.2393573,32.40816,18.33378,10.98637,131.4407,106.2196,295.746
"16",16,0.006646444,0.01588409,0.003159342,0.08322158,0.07475706,0.249955,0.1480106,0.0005561769,0.1204001,0.00272951,0.1306053,0.006151885,0.2622315,0.0002504441,0.0009888229,0.002254343,0.04996194,0.01048634,0.1141191,0.0004523096,0.004309013,0.008134503,0.00662499,0.003259434,0.005513696,0.0002375552,0.003589876,0.01042587,0.01491925,0.0148787,0.01563748,0.00951597,0.002330291,0.006215023,0.002228599,0.02409163,0.005052024,0.0009192725,0.01474315,2.115694e-05,0.0002927924,0.04847763,0.01780679,0.03443215,0.02078625,2.284314,1.059455,0.5736309,0.3384419,3.451595,0.4294499,0.3414882,0.357176,1.301936,3.859534,2.102799,1.132887,0.587282,0.3445096,0.9607729,1.339042,8.242935,0.5455274,2.881531,5.038796,16.03711,20.52916,17.62438,4.364298,26.31062,2.344746,7.240068,5.452381,0.32055,4.908594,10.1937,0.2457552,33.33966,18.56457,11.27803,131.6767,106.7528,295.5885
"17",17,0.006391637,0.01596227,0.00317204,0.08535001,0.07723246,0.2538712,0.1559213,0.0005593005,0.1239734,0.002735046,0.1367843,0.005985187,0.2691016,0.0002500971,0.0009820032,0.002197731,0.05202305,0.01052992,0.1157366,0.0004479641,0.004257367,0.008001577,0.006457616,0.003118662,0.005561681,0.0002409618,0.003596761,0.01057833,0.0148711,0.01504474,0.01545508,0.009608798,0.002435324,0.006315164,0.002106346,0.02440937,0.005019816,0.0009249038,0.01514815,2.187024e-05,0.0002988206,0.04820849,0.01835448,0.03434857,0.02090499,2.279125,1.074951,0.5748475,0.3417045,3.475435,0.4283434,0.3466343,0.3663286,1.313123,3.880583,2.109153,1.130863,0.5916781,0.4161919,0.9711468,1.384701,8.300481,0.5724505,2.951661,5.12041,16.34953,20.87069,18.11386,4.452409,26.80663,2.428082,7.465517,5.655038,0.3322928,4.957857,10.40861,0.25266,33.99127,18.83671,11.4245,132.1579,109.0629,302.2985
"18",18,0.006155064,0.01535407,0.003190841,0.08381765,0.07347227,0.2399118,0.1599717,0.0004172493,0.09470698,0.002444103,0.1284272,0.005686814,0.2579514,0.0002144012,0.0008926978,0.002089357,0.0528941,0.0101856,0.1080665,0.0003970682,0.003561226,0.006735081,0.005441769,0.002741298,0.005458597,0.0002037033,0.002882865,0.008536315,0.01227992,0.0126883,0.0144186,0.009688924,0.002520994,0.00613145,0.00179988,0.02325231,0.005000937,0.0009363747,0.01537201,2.325461e-05,0.0003181326,0.04417019,0.01847623,0.02957361,0.02032341,2.093293,1.027033,0.5493627,0.3212532,3.079835,0.3983841,0.320337,0.3780583,1.269702,3.540308,1.983419,1.084819,0.5892926,0.5042186,0.9318705,1.386197,7.43037,0.553517,2.883356,4.852507,16.27748,19.23959,18.19777,4.382759,25.83193,2.539215,7.791457,5.843546,0.3664525,6.266841,12.08564,0.2390973,35.15397,19.68513,11.88663,133.1987,115.4824,300.8644
"19",19,0.005832136,0.01150897,0.003079045,0.06203546,0.04652843,0.1608141,0.124244,0.0001572771,0.02693868,0.0013498,0.07440435,0.003889231,0.163043,0.0001921788,0.0005964056,0.001509607,0.03959689,0.00710163,0.06865499,0.0002799945,0.001850108,0.002848579,0.002323855,0.001255088,0.004580762,0.0001204114,0.001175691,0.002926294,0.004143484,0.004571639,0.008496214,0.007484261,0.002495009,0.00434683,0.0008383693,0.01204171,0.004815642,0.0009302956,0.01369403,2.367666e-05,0.0003132183,0.02583537,0.01478853,0.01323855,0.01319575,1.204939,0.6198512,0.4668125,0.2182296,1.508142,0.3115272,0.1783032,0.3863256,1.07816,3.360486,1.624206,0.6764732,0.5810294,0.5264987,0.6622637,1.511761,4.738896,0.4008792,2.307021,4.081358,18.98351,13.87223,21.49357,4.695991,23.99049,2.465739,8.704645,6.475024,0.4763966,12.13678,13.8135,0.1696369,40.38304,24.64103,13.87722,143.353,133.2856,349.9349
"20",20,0.005623423,0.01015428,0.002978911,0.05436811,0.04259624,0.1512814,0.1115881,0.0002443207,0.02774951,0.002111101,0.07390531,0.003639696,0.1223953,0.0002808633,0.0007561005,0.00108804,0.03975864,0.008563467,0.07790311,0.0004681916,0.002473506,0.002851526,0.001773302,0.0008614361,0.004180034,0.0001469456,0.001469738,0.002397195,0.002843696,0.002723692,0.005650098,0.007128972,0.002528381,0.004044081,0.0008040902,0.01000777,0.004787808,0.0009597661,0.01374332,2.990311e-05,0.0003910792,0.02385476,0.01525509,0.01066767,0.01200105,0.960124,0.5932546,0.6745552,0.2781361,1.383627,0.4145266,0.1673267,0.4560136,1.424594,4.71314,2.05602,0.8646927,0.7582028,0.6744573,0.634194,1.89976,6.119005,0.5146702,2.491955,4.820606,19.26925,16.74588,23.96686,5.04624,28.51931,2.558505,8.026562,5.952652,0.3913857,7.999963,11.10821,0.1696904,30.3143,23.03504,12.48346,127.9978,117.5188,356.9583
"21",21,0.005385421,0.00785273,0.003009456,0.04152394,0.03349582,0.1256567,0.09482136,0.0001262629,0.01302814,0.001634103,0.05230525,0.002777275,0.0791406,0.0001295562,0.0004868669,0.0005653564,0.03385155,0.006949785,0.05692869,0.0002156724,0.001241427,0.001843838,0.001039062,0.0004800717,0.003905257,6.039768e-05,0.0006935818,0.001749279,0.001588086,0.001480427,0.004175361,0.006679119,0.002705415,0.003482301,0.0005813902,0.007493862,0.004876982,0.001022516,0.01398863,3.090215e-05,0.0004003989,0.01798355,0.01407815,0.005837729,0.008440687,0.6360897,0.4523902,0.5459743,0.2159353,0.8953328,0.329211,0.1094961,0.4860702,1.197471,3.002118,1.489608,0.7202997,0.7186715,0.8053801,0.5045996,1.398877,3.832008,0.4947129,2.135358,3.28204,16.79681,12.31979,19.2824,4.461043,19.03431,3.090243,9.312377,7.185135,0.5827262,18.27219,20.06534,0.1359637,37.44489,27.60034,14.29333,143.767,149.5839,365.0085
"22",22,0.005031157,0.005113432,0.002794607,0.02481583,0.01729449,0.08354645,0.06053086,7.115107e-05,0.009342155,0.001124037,0.02764604,0.001213461,0.03106054,0.0002362705,0.0002764465,0.0001021127,0.02163943,0.004427868,0.03720205,0.0003573265,0.0008916989,0.0007362196,0.0003466569,0.0001283817,0.003114892,0.0001083803,0.0004723252,0.0006948226,0.0007778927,0.0003773702,0.001985407,0.004898899,0.002743154,0.002397676,0.0002307134,0.004624381,0.004717866,0.001082728,0.01227038,2.709979e-05,0.000337987,0.008889408,0.01107419,0.00195529,0.002318096,0.2154211,0.1872589,0.5119723,0.1767617,0.3436786,0.2803322,0.04104778,0.4879052,1.025885,3.234644,1.547552,0.4962317,0.7842124,0.8473149,0.2723187,1.699185,2.257443,0.4306624,1.501458,1.996879,18.56012,10.06794,25.38112,5.150698,18.97071,2.582139,7.133198,5.396848,0.5476416,21.91631,16.52791,0.06269545,47.7063,22.48461,11.41079,115.7642,137.4503,330.934
"23",23,0.004920857,0.004918546,0.002745135,0.02336229,0.0219578,0.09134126,0.05969405,0.0001253702,0.01204521,0.002077992,0.04111865,0.00251356,0.02530215,0.0002750584,0.0005374625,0.0001377212,0.02466086,0.007184401,0.05782805,0.0004536948,0.001715111,0.001549106,0.0005906578,0.0001981971,0.003138699,0.0001227736,0.0005510768,0.001005395,0.0007194863,0.0005145278,0.001721138,0.005089695,0.002778303,0.002634291,0.0003695302,0.004634665,0.004797726,0.001167699,0.01277243,3.40533e-05,0.000465142,0.010217,0.01155732,0.003053421,0.002703084,0.228329,0.2341482,0.7578418,0.2390339,0.3918722,0.3916433,0.07909467,0.5037928,1.469848,5.162379,1.922661,0.5692567,0.8632129,0.9190348,0.3546525,2.036799,2.884468,0.4969222,1.57231,2.673973,22.12319,12.64312,22.74336,4.991967,21.96641,2.643073,7.770207,6.037726,0.4296033,12.86609,10.96888,0.06508972,47.46708,21.73359,11.36588,103.808,115.7052,357.9957
"24",24,0.004854235,0.004818111,0.002885901,0.02283552,0.03198086,0.104461,0.06777375,0.0002411191,0.02265777,0.003113526,0.0632433,0.0038689,0.02551084,0.0003541573,0.000954912,0.000232381,0.02799631,0.01024053,0.08950386,0.0006849109,0.003697469,0.003014036,0.001302878,0.0003406304,0.003465512,0.0001804765,0.0009691112,0.001162713,0.001302828,0.0006440165,0.001878344,0.005891357,0.002937874,0.003072565,0.0006703439,0.004280012,0.005062557,0.001280316,0.01480294,4.194115e-05,0.000575901,0.01287086,0.01222061,0.005576977,0.003878616,0.3130021,0.32847,1.021288,0.3301248,0.5873076,0.4942647,0.156898,0.5112588,1.916157,6.94171,2.283895,0.540602,0.8776939,1.068731,0.5198622,2.405849,3.507746,0.5807688,1.797599,4.782856,23.42114,16.67367,24.86298,5.391699,28.26135,2.844345,8.781635,6.637225,0.4019301,6.003392,10.02396,0.07530511,37.20584,23.22601,12.7311,110.2776,113.8902,365.6311
"25",25,0.004819749,0.005141126,0.003254488,0.02518049,0.0490707,0.1297151,0.08766716,0.000393565,0.04178615,0.003798882,0.1026534,0.005537761,0.03501656,0.0003137362,0.001217943,0.0003043486,0.03380014,0.01358153,0.1154206,0.0006925157,0.004436949,0.005406966,0.002522434,0.0008157995,0.004054856,0.0001770077,0.001305738,0.00209527,0.001775593,0.00151699,0.002419224,0.007455701,0.003391088,0.003924044,0.001238925,0.005622149,0.005573994,0.001449256,0.01936078,4.746781e-05,0.000641509,0.01921089,0.01496811,0.008091808,0.006723449,0.5199524,0.5360795,1.231386,0.3849718,0.9848508,0.5783008,0.2640461,0.5442283,2.243135,6.848365,2.440113,0.8035989,0.9472269,1.418896,0.8019266,2.361264,4.876248,0.8490603,2.272127,5.606476,21.30128,20.2255,23.64224,5.120818,28.09099,3.17591,8.602709,6.716405,0.3911915,4.822718,10.60668,0.09637288,28.185,21.95774,12.20024,115.5564,113.7225,352.835
"26",26,0.004786089,0.005421744,0.00364839,0.0278107,0.05991235,0.1516352,0.106877,0.0003952173,0.04669173,0.00342954,0.12796,0.006250132,0.04771694,0.0003119225,0.001099059,0.0004343234,0.03780269,0.01273234,0.1103313,0.0005708109,0.003764216,0.005090933,0.003811643,0.001305961,0.004738406,0.0001434102,0.001221597,0.002120953,0.002570713,0.00179305,0.003095916,0.008939148,0.004205413,0.004645087,0.001417544,0.007166482,0.00623861,0.001676447,0.02420645,4.308801e-05,0.000598682,0.02423169,0.01775084,0.009294564,0.009253065,0.7463688,0.6892149,1.172636,0.3416406,1.22641,0.544194,0.298412,0.5645469,2.132903,5.669532,2.378199,0.90187,0.9613371,1.791263,0.940205,2.100178,5.771702,1.007139,2.436821,5.081312,20.56937,21.13938,24.77533,5.474461,29.36906,3.120383,8.515429,6.743556,0.4110394,7.225576,11.40892,0.1202077,29.87985,22.8578,12.60864,130.8474,123.1477,358.0426
