"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290955,0.01580648,0.003230572,0.07346345,0.06575739,0.2332591,0.1235228,0.0005537709,0.1046119,0.002678479,0.1021035,0.005892511,0.1990995,0.0002632264,0.001012872,0.002267168,0.04165631,0.0100638,0.1054971,0.000457345,0.004222481,0.00753469,0.00585127,0.002784544,0.004509902,0.0002211542,0.003455437,0.01059246,0.01527132,0.01498545,0.01399175,0.008541444,0.001830883,0.005551954,0.001524432,0.02174645,0.005536626,0.001009318,0.01234449,1.798277e-05,0.000254074,0.04639307,0.01572755,0.03182304,0.01956369,2.237476,0.9679136,0.5714985,0.3258606,3.266103,0.4179934,0.3069647,0.3092113,1.236746,3.833395,2.076804,1.182595,0.5659936,0.1642934,0.8969039,1.22733,7.777893,0.4683459,2.613413,4.697587,15.49693,19.22282,16.91081,4.262732,26.14237,2.092973,6.972464,5.159143,0.3039242,4.891974,9.803071,0.2175061,31.0338,17.61214,10.64625,130.5401,102.4466,285.4702
"12",12,0.007902422,0.01578464,0.003195244,0.07495932,0.06766441,0.2364202,0.1237694,0.000561595,0.1088229,0.002784111,0.1079514,0.005875681,0.2019497,0.0002596396,0.00100696,0.00220675,0.04311093,0.01028029,0.1077433,0.0004591458,0.004247669,0.00741758,0.005811623,0.002764278,0.004672653,0.0002186046,0.003405723,0.01029916,0.0152927,0.01537659,0.01462961,0.008760244,0.00191896,0.005668809,0.001660723,0.02232159,0.00534446,0.0009712884,0.01284678,1.884518e-05,0.0002631252,0.04696373,0.01598477,0.03211078,0.01960368,2.251642,0.9891925,0.5781005,0.3294285,3.318826,0.426368,0.320258,0.3207643,1.265031,3.837037,2.09634,1.17088,0.5784277,0.1865808,0.9171343,1.260859,8.117062,0.4832298,2.664699,4.76721,15.62826,19.46952,17.08191,4.318251,26.16052,2.139362,7.06262,5.253756,0.3084678,4.899827,9.710172,0.2221584,31.27754,17.72564,10.71667,130.6366,102.8827,290.8599
"13",13,0.007547605,0.0157842,0.003175513,0.07668667,0.06822478,0.2395599,0.1263851,0.0005505438,0.1113824,0.002722818,0.1125718,0.005966946,0.2113243,0.0002565293,0.001005585,0.002199651,0.04464651,0.01039659,0.1094778,0.0004538292,0.004264359,0.007629851,0.005919238,0.002868167,0.004843414,0.0002250564,0.003456564,0.01005066,0.01473476,0.01527848,0.01478885,0.008965057,0.001999255,0.005803404,0.001835299,0.02284858,0.005215647,0.0009443837,0.01332794,1.952535e-05,0.000271871,0.04755312,0.01635131,0.03273096,0.01982252,2.270186,1.009803,0.5793102,0.3315572,3.34112,0.431967,0.3276288,0.3316629,1.273504,3.840376,2.101334,1.153854,0.5876118,0.2141726,0.9320765,1.259588,8.205062,0.4930701,2.711878,4.810172,15.73903,19.69983,17.19103,4.331779,25.81608,2.192339,7.12041,5.31111,0.3114291,4.756542,9.917109,0.2273057,31.63721,17.95046,10.78813,130.8368,103.749,292.0696
"14",14,0.007222113,0.01579967,0.00316209,0.0788182,0.06905418,0.2424947,0.1328648,0.0005566908,0.1151985,0.002719894,0.117591,0.006164427,0.2300881,0.0002518694,0.0009933205,0.002286152,0.04629645,0.01042906,0.1109831,0.0004545541,0.004301538,0.007956297,0.006381585,0.003085113,0.005119349,0.0002277494,0.003525029,0.01020143,0.01435004,0.01474434,0.01522051,0.009182039,0.00206408,0.005948092,0.002144983,0.0233138,0.005133612,0.0009252445,0.01374546,2.019606e-05,0.0002812024,0.04805167,0.01679444,0.0335973,0.02023221,2.279331,1.026951,0.5785306,0.3334942,3.371773,0.4337051,0.3311762,0.3389542,1.278906,3.848843,2.104854,1.139819,0.5887017,0.2473911,0.9433097,1.276226,8.223717,0.5064352,2.76628,4.902608,15.83503,19.96826,17.37708,4.348753,26.43694,2.242741,7.204009,5.377249,0.3164527,4.898229,10.11628,0.2330266,32.13226,18.11563,10.99961,131.2794,105.4858,292.5185
"15",15,0.006922339,0.01583272,0.003156345,0.08106758,0.07144672,0.2461805,0.1402794,0.0005574454,0.1178243,0.002724661,0.1239258,0.006222052,0.2483254,0.0002538737,0.0009849897,0.002301049,0.04807762,0.01043417,0.1125192,0.0004518284,0.004301014,0.008098211,0.006597824,0.003246348,0.005371749,0.0002347558,0.00352991,0.01043511,0.01461682,0.01451626,0.01554766,0.009376176,0.002184555,0.006089663,0.002289513,0.02372556,0.005083657,0.0009179579,0.01423733,2.088988e-05,0.0002911694,0.04842197,0.01731336,0.03424007,0.02057751,2.286401,1.044537,0.5761176,0.3362347,3.420811,0.4334809,0.3356208,0.3492527,1.291319,3.849038,2.107868,1.135661,0.5922752,0.291201,0.9538922,1.312731,8.240045,0.5237365,2.827258,4.976383,16.00421,20.28257,17.6619,4.390292,26.71858,2.310731,7.233383,5.44125,0.3204274,4.993462,10.11528,0.2393782,32.40778,18.33384,10.98634,131.4406,106.2192,295.7464
"16",16,0.006647091,0.01588586,0.003159818,0.08322334,0.07475484,0.2499512,0.148046,0.0005573418,0.1206018,0.002737391,0.1306911,0.006151626,0.2622742,0.0002517692,0.0009812191,0.002286047,0.04996274,0.01048573,0.1141164,0.0004516419,0.00430621,0.008159201,0.006632348,0.003248107,0.00554085,0.0002378334,0.003589168,0.01039893,0.01490578,0.01488627,0.01565624,0.009515434,0.002332923,0.006215266,0.002228768,0.02408744,0.00505217,0.0009204811,0.01474384,2.134789e-05,0.0002967264,0.04847363,0.01780711,0.03442922,0.02078418,2.284307,1.059383,0.5735523,0.3383944,3.451513,0.4293698,0.3415096,0.3571672,1.301701,3.857832,2.102752,1.132636,0.5873607,0.3457605,0.9609864,1.339066,8.242819,0.5455838,2.881848,5.038868,16.03721,20.5292,17.62469,4.364305,26.3107,2.344762,7.240011,5.452464,0.3205521,4.908579,10.19368,0.2457774,33.33934,18.56468,11.27797,131.6768,106.7526,295.5899
"17",17,0.006392323,0.01596422,0.003172494,0.0853532,0.077228,0.253863,0.1559433,0.000559378,0.1240425,0.002737289,0.1370152,0.005983917,0.2691666,0.000248435,0.000977009,0.002223952,0.05202287,0.01052919,0.1157332,0.0004522931,0.004253205,0.008030065,0.00649406,0.003137904,0.005572315,0.0002412715,0.003594741,0.01057814,0.01483709,0.01502222,0.01546363,0.009608101,0.002437614,0.006315187,0.002106362,0.02440407,0.005019847,0.0009259954,0.01514721,2.227895e-05,0.000307154,0.04820666,0.01835415,0.03434654,0.02090208,2.279078,1.074867,0.5747882,0.3416697,3.475275,0.4282404,0.3466571,0.3662997,1.312874,3.878913,2.109114,1.130858,0.5916564,0.4176213,0.9712618,1.384732,8.300444,0.5725102,2.952045,5.120441,16.34951,20.87081,18.11407,4.452451,26.80657,2.428098,7.465442,5.655067,0.3322897,4.957895,10.40855,0.25268,33.99101,18.83676,11.42442,132.158,109.0624,302.2988
"18",18,0.006161445,0.01608229,0.003197575,0.08787554,0.0793794,0.2584297,0.1653735,0.000560246,0.1277161,0.002774289,0.1431765,0.005885553,0.2711185,0.0002480645,0.0009628364,0.002184633,0.05420242,0.01063465,0.1178054,0.0004520038,0.004220691,0.007837197,0.00631748,0.003024437,0.00556406,0.0002389391,0.00363122,0.01064249,0.01516705,0.01502026,0.01549612,0.009744684,0.002528731,0.006415483,0.002069249,0.02470645,0.005007236,0.0009382716,0.01554233,2.329824e-05,0.0003171419,0.04788671,0.01894366,0.03438388,0.02104654,2.290839,1.095555,0.5803388,0.3462375,3.525954,0.428447,0.3525268,0.3790383,1.329461,3.902207,2.123892,1.132957,0.6007071,0.5110435,0.9818161,1.422246,8.441371,0.6010802,3.023753,5.199409,16.51735,21.24061,18.4532,4.507147,27.29503,2.507591,7.761223,5.832859,0.3423104,5.075928,10.57455,0.2595598,34.73876,19.36252,11.82588,132.1598,111.5034,307.0189
"19",19,0.005957742,0.01625171,0.003242856,0.09095005,0.08198301,0.2638138,0.1736475,0.0005703801,0.1401429,0.002873023,0.1510331,0.005967546,0.2810785,0.000245807,0.0009672825,0.002208682,0.05732648,0.0106014,0.1180958,0.0004496574,0.00414058,0.007331292,0.005769039,0.002720116,0.005402597,0.0002413953,0.0036267,0.01075877,0.01532215,0.01540709,0.01554359,0.009928578,0.002648639,0.006556423,0.002132856,0.02503982,0.005039941,0.0009609168,0.0160749,2.686796e-05,0.0003533391,0.04834364,0.01987555,0.03461416,0.02152412,2.319213,1.129562,0.59835,0.3517884,3.536345,0.4478258,0.3599569,0.4050585,1.367357,4.210489,2.199405,1.15341,0.6433816,0.6334136,1.03217,1.522693,8.775491,0.6356797,3.171843,5.559134,19.0587,22.38848,20.76039,5.064063,29.50655,2.765508,9.33343,7.047533,0.4047724,5.546291,11.19351,0.2769755,37.33142,23.5013,13.90412,139.47,124.7371,357.0033
"20",20,0.005813056,0.01652662,0.003330839,0.09422204,0.08478907,0.2741292,0.1819391,0.0005799541,0.1520908,0.003031367,0.1615533,0.005842207,0.2863505,0.0002357152,0.0009428382,0.002154919,0.0612408,0.01092853,0.1238712,0.0004483585,0.004208861,0.007315271,0.005582071,0.002638852,0.005618847,0.0002373309,0.003656264,0.01071404,0.01538632,0.01548958,0.01505033,0.01019267,0.002922704,0.006787461,0.002022631,0.02560334,0.005213641,0.001020351,0.01740094,3.28615e-05,0.0004375646,0.04857425,0.02147886,0.03575007,0.02211734,2.370403,1.189126,0.6240297,0.3651801,3.612505,0.46998,0.3643574,0.4756707,1.455703,4.287122,2.185865,1.156595,0.7189598,0.7480342,1.045002,1.501058,9.035707,0.6597055,3.285081,5.580322,17.61726,22.6086,20.82098,5.051411,28.99194,2.940795,8.529813,6.582236,0.3716098,4.712445,9.938756,0.2737906,29.74869,22.64338,12.59206,127.4905,113.287,355.4755
"21",21,0.005716284,0.01683303,0.003420894,0.09693476,0.08751482,0.2822173,0.1886721,0.0005694617,0.1530212,0.002963854,0.1680405,0.005743589,0.2894394,0.0002420844,0.0009365042,0.002087749,0.06458008,0.01086845,0.125394,0.0003886969,0.002639312,0.004058441,0.002959918,0.001451759,0.005066631,0.0002394167,0.00362325,0.01073116,0.0152684,0.01566123,0.01532104,0.0103442,0.003276768,0.006993013,0.001964783,0.02581638,0.005430598,0.001097145,0.01914408,3.648387e-05,0.0004968698,0.04863576,0.02241374,0.03512389,0.02203747,2.377251,1.190563,0.6325863,0.3659262,3.579863,0.4759069,0.363858,0.5115495,1.491457,4.483791,2.295246,1.095389,0.7502006,0.8775704,1.101843,1.46341,8.886439,0.6479886,3.324187,5.814029,19.90841,23.73723,22.22624,5.473916,30.94263,3.219161,9.522022,7.508002,0.4212356,5.888905,11.6336,0.2928372,31.86661,25.28242,13.94273,141.9084,128.3122,384.4183
"22",22,0.005642485,0.01723756,0.003546767,0.09996444,0.09028072,0.2935506,0.2011238,0.0005760589,0.1603943,0.003088629,0.1820309,0.006130611,0.3142251,0.0002339721,0.0009680045,0.002097555,0.06774628,0.01135585,0.131166,0.0004776181,0.003028441,0.002389228,0.001451245,0.0005885746,0.004414164,0.0002394325,0.003625358,0.01083788,0.01566519,0.01617046,0.01667186,0.01068721,0.00369861,0.00727682,0.002023303,0.02625616,0.00568267,0.001193588,0.02130004,4.428917e-05,0.0005713428,0.04957685,0.02386569,0.03566131,0.02331686,2.445065,1.254765,0.643478,0.3746935,3.765311,0.4760729,0.3773094,0.5347198,1.543043,4.456423,2.216011,1.104193,0.7513816,1.003351,1.094627,1.401447,9.081073,0.6894272,3.336409,5.762507,16.67324,24.06835,20.81547,5.030128,29.1779,3.143992,8.153054,6.424258,0.3671471,4.672295,10.17657,0.2889855,26.80634,20.83713,11.68238,119.8725,112.5144,344.0996
"23",23,0.005570296,0.01761112,0.003636456,0.1004963,0.09063563,0.2966654,0.2037945,0.000546132,0.1618975,0.002788425,0.1834647,0.006143356,0.3306775,0.0002218727,0.000878696,0.00192249,0.06773403,0.01073957,0.1291166,0.0005401318,0.003632194,0.003375574,0.001587126,0.0006563648,0.004491543,0.000248921,0.003403185,0.01000075,0.01477028,0.01568525,0.01666751,0.0107848,0.003996856,0.007369967,0.00186563,0.02614643,0.005858831,0.001285094,0.0228583,3.974735e-05,0.0005507803,0.04804495,0.02390362,0.03685342,0.0225321,2.29333,1.158007,0.5919727,0.3561374,3.506615,0.4311965,0.3769657,0.5301982,1.469691,4.167187,2.139149,0.960816,0.7058964,1.05229,1.027868,1.270937,7.332441,0.64712,3.104665,5.006476,17.07805,22.07174,19.28415,4.876233,25.30489,3.247347,8.756892,7.12886,0.3783681,3.646147,9.275024,0.2665053,28.9938,21.08297,11.72298,112.9522,106.8188,352.7412
"24",24,0.005490352,0.01795985,0.003697439,0.09993454,0.09154019,0.2971578,0.1999263,0.0005483748,0.1704374,0.002736608,0.1901073,0.00589664,0.340384,0.0002191252,0.0008396117,0.001775873,0.06801999,0.0102665,0.1294269,0.0004512439,0.004480795,0.005308631,0.002629566,0.0008854854,0.004499872,0.0002504555,0.003385981,0.009879487,0.01402457,0.01485528,0.01663209,0.01059394,0.004189168,0.0073415,0.001756272,0.02549075,0.00592526,0.00135355,0.02378871,3.953201e-05,0.0005284168,0.04609304,0.02340291,0.03714028,0.02134811,2.088043,1.050379,0.5888603,0.3549767,3.330201,0.4205826,0.3743742,0.5156501,1.469412,4.228574,2.166823,0.9184427,0.6927708,1.17768,1.009746,1.357236,6.627904,0.6510881,3.036402,5.107766,18.21004,21.8482,20.34952,5.036801,26.10208,3.255574,9.213996,7.345552,0.3956329,3.972772,9.728482,0.2663592,31.10213,23.12011,12.89221,116.8943,112.3266,360.2348
"25",25,0.005418288,0.0183828,0.0037946,0.1006629,0.09415871,0.3000772,0.2000949,0.000556025,0.1740713,0.002858397,0.2011277,0.006060802,0.3628206,0.0002254036,0.0008545544,0.001776747,0.06957939,0.01072762,0.1303672,0.000465051,0.004265665,0.007763571,0.004345325,0.001528369,0.004753403,0.0002531009,0.003436932,0.01017458,0.0146655,0.01486487,0.01760188,0.01068222,0.004542176,0.007395524,0.00185922,0.0251295,0.006058939,0.001444,0.02487707,3.961643e-05,0.0005213016,0.04615143,0.02438546,0.03567469,0.0213684,2.002077,1.040305,0.6208079,0.3633091,3.295694,0.4394569,0.3830048,0.5322373,1.53989,4.253958,2.233377,1.009164,0.7317186,1.403484,1.03332,1.480377,7.183054,0.7736273,3.112602,5.356894,17.91065,22.88694,21.26253,5.039002,27.14164,3.32153,8.625603,6.975555,0.384628,4.45612,9.912663,0.2807954,29.30908,21.77535,12.17226,117.7364,111.8948,353.6701
"26",26,0.005356583,0.01888478,0.003927889,0.102214,0.09733123,0.3035735,0.2042449,0.0005694317,0.1871112,0.002964124,0.2095425,0.006458635,0.4035687,0.0002305928,0.0008480907,0.001888209,0.07117843,0.01054002,0.12685,0.000474649,0.004284665,0.008227901,0.006820934,0.00244621,0.005345292,0.0002696889,0.003578471,0.01014458,0.01504081,0.01596632,0.01851455,0.01087683,0.005123058,0.007507098,0.002023163,0.02502482,0.006260521,0.001561666,0.02607233,3.617806e-05,0.0004849705,0.04698231,0.025755,0.03447028,0.0218753,1.976751,1.064911,0.6346603,0.3612932,3.25884,0.4482626,0.3964964,0.5439549,1.577107,4.090952,2.249214,1.072144,0.7477508,1.658157,1.054323,1.527044,7.778358,0.8936782,3.163483,5.455645,18.61938,23.97011,22.15359,5.28755,29.40943,3.312287,8.824864,7.110865,0.3993853,5.40457,11.09114,0.3004515,30.27339,22.70252,12.71454,130.6414,120.3622,360.1101
