"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290891,0.01580458,0.003230107,0.07346965,0.06575886,0.2332559,0.1235194,0.0005551666,0.1047879,0.00267401,0.1021634,0.005894755,0.1991344,0.0002605326,0.001022818,0.002240376,0.04165359,0.01006414,0.1054987,0.0004557199,0.004204097,0.0075118,0.00580086,0.002786685,0.004514662,0.0002213165,0.003454315,0.01058113,0.01521788,0.01493538,0.0140201,0.008543467,0.001829455,0.005552296,0.001524487,0.0217486,0.005536767,0.001008907,0.01234453,1.80131e-05,0.0002532524,0.04640482,0.01572725,0.03182412,0.01956737,2.237561,0.9679535,0.5714406,0.3258846,3.266403,0.4180392,0.3068834,0.3092193,1.236754,3.833372,2.076884,1.182536,0.5656918,0.1637649,0.8967234,1.227379,7.778049,0.4682881,2.613446,4.697686,15.49697,19.22303,16.91075,4.262703,26.14244,2.092963,6.972526,5.159113,0.3039314,4.89199,9.80306,0.2174975,31.03368,17.61216,10.64628,130.5402,102.4466,285.4702
"12",12,0.007902275,0.01578265,0.003194726,0.07496487,0.06766716,0.2364181,0.1237606,0.0005619769,0.1089449,0.002790349,0.1078835,0.005878141,0.202003,0.0002602962,0.001007763,0.002199004,0.04310784,0.01028069,0.1077467,0.0004565734,0.004243652,0.007391248,0.00578844,0.002732715,0.004671836,0.0002190359,0.00340642,0.01030664,0.01529149,0.01531672,0.01463472,0.008761649,0.001917326,0.005669076,0.00166097,0.02232346,0.005344406,0.0009706912,0.01284604,1.897651e-05,0.0002625964,0.04697287,0.01598448,0.0321134,0.01960804,2.251678,0.9892261,0.5780522,0.3294528,3.319257,0.4264132,0.3201942,0.3207801,1.26507,3.837198,2.096345,1.170964,0.5780925,0.1858931,0.9169832,1.260901,8.117119,0.4831921,2.664637,4.767262,15.6282,19.46953,17.08177,4.318261,26.16039,2.139358,7.062609,5.253689,0.3084727,4.899843,9.710214,0.2221486,31.27745,17.72581,10.71663,130.6366,102.8825,290.8596
"13",13,0.007547395,0.01578197,0.003174946,0.07669089,0.06822828,0.2395582,0.1263714,0.000551347,0.11146,0.002712399,0.1123545,0.005967983,0.2113545,0.0002545484,0.001009718,0.002193394,0.04464346,0.01039682,0.1094819,0.0004511697,0.004267791,0.007604606,0.005911069,0.002870889,0.004829086,0.0002248522,0.003457178,0.0100594,0.01475739,0.01528246,0.01477479,0.008966453,0.001997586,0.005803559,0.001836351,0.02284911,0.005215498,0.0009436693,0.01332625,1.964384e-05,0.0002747155,0.04755751,0.01635117,0.03273592,0.01982673,2.270152,1.009812,0.5792394,0.331567,3.341439,0.431982,0.3275897,0.3316609,1.273486,3.840547,2.101273,1.154001,0.5874398,0.2133687,0.9320757,1.259627,8.20506,0.4930635,2.711777,4.810211,15.7391,19.6997,17.1909,4.33178,25.81581,2.192338,7.12045,5.311105,0.3114347,4.756576,9.917161,0.2272965,31.63756,17.95034,10.78817,130.8368,103.7494,292.0687
"14",14,0.007221874,0.01579715,0.003161485,0.07882137,0.06905729,0.242493,0.1328528,0.0005564346,0.1152513,0.002716243,0.1174821,0.006164534,0.230049,0.0002549024,0.001001996,0.002273498,0.04629358,0.01042901,0.1109874,0.0004553153,0.004322178,0.007974307,0.006365957,0.003089434,0.005106065,0.0002270778,0.003535504,0.01020614,0.01437389,0.01476109,0.01521621,0.009183281,0.002062658,0.005948078,0.002147227,0.02331352,0.00513337,0.0009245606,0.01374232,2.028356e-05,0.0002834383,0.04805535,0.01679437,0.03360269,0.0202359,2.279295,1.026949,0.5784821,0.3334814,3.371842,0.4337308,0.331156,0.3389665,1.278855,3.848633,2.104743,1.139869,0.5886868,0.2464067,0.943408,1.276223,8.223735,0.5064341,2.766206,4.902683,15.83512,19.96813,17.37711,4.348769,26.43686,2.242755,7.204035,5.377279,0.3164589,4.89827,10.11639,0.2330215,32.13263,18.11555,10.99967,131.2794,105.4864,292.518
"15",15,0.006922068,0.01583,0.00315568,0.08106982,0.07144877,0.2461786,0.1402693,0.0005578967,0.117708,0.002724722,0.123928,0.006222332,0.2482097,0.0002534574,0.0009862836,0.002291324,0.04807505,0.01043395,0.1125214,0.0004540151,0.0042987,0.008107408,0.006593227,0.003242169,0.005364297,0.0002345455,0.003527624,0.01045984,0.01463816,0.01456776,0.01555385,0.009377173,0.002183132,0.006089509,0.002291677,0.0237256,0.005083398,0.0009172592,0.01423289,2.088539e-05,0.0002907077,0.04841889,0.01731332,0.03424564,0.02058099,2.286436,1.044541,0.5761185,0.3362258,3.420635,0.4335234,0.3355973,0.3492601,1.291348,3.849277,2.107913,1.135678,0.5922288,0.289893,0.9538791,1.312739,8.240067,0.5237079,2.82726,4.976501,16.00437,20.28261,17.66198,4.390296,26.71872,2.310741,7.233442,5.441267,0.3204339,4.993522,10.11529,0.2393779,32.40792,18.33379,10.98646,131.4405,106.2197,295.7462
"16",16,0.006646848,0.01588303,0.003159134,0.08322374,0.07475718,0.2499513,0.1480443,0.0005582471,0.1202658,0.002721981,0.1307486,0.006151937,0.2621895,0.0002520861,0.000982187,0.002277447,0.04995983,0.01048581,0.1141191,0.0004511217,0.004306736,0.008141271,0.006622522,0.003246327,0.005535144,0.0002374909,0.003589532,0.01039604,0.01494037,0.01488101,0.01571477,0.009516661,0.002331793,0.0062151,0.002229386,0.02408804,0.005051999,0.0009199115,0.01473947,2.140295e-05,0.000296555,0.04846922,0.01780714,0.03443444,0.0207876,2.284424,1.059408,0.5735558,0.3383988,3.451336,0.4294237,0.3414789,0.3571796,1.301857,3.858854,2.102825,1.132541,0.5875334,0.3440931,0.9609962,1.339045,8.242831,0.5455284,2.881799,5.038976,16.03744,20.52927,17.62489,4.364326,26.31084,2.344745,7.240059,5.452459,0.3205541,4.908573,10.19371,0.2457772,33.33892,18.56462,11.27804,131.6767,106.7531,295.5916
"17",17,0.006392138,0.01596119,0.00317177,0.08535265,0.07723168,0.2538668,0.1559557,0.0005579799,0.1238963,0.002734494,0.1368969,0.005985458,0.2690987,0.0002493378,0.0009827374,0.002214857,0.05202065,0.01052953,0.1157376,0.0004507829,0.00426605,0.008012608,0.006475413,0.003137292,0.005564027,0.0002408171,0.003603293,0.01057477,0.01483015,0.01505521,0.01546198,0.009609488,0.002436828,0.00631522,0.002106726,0.02440544,0.005019813,0.0009255811,0.01514378,2.216397e-05,0.0003024359,0.04820426,0.01835477,0.03435116,0.02090661,2.279222,1.074911,0.5747844,0.3416739,3.475419,0.4282793,0.3466175,0.3663038,1.31309,3.880048,2.109155,1.130578,0.591728,0.4154192,0.9713048,1.384659,8.300447,0.5724439,2.951895,5.120553,16.34958,20.87082,18.11409,4.452398,26.80675,2.428069,7.465473,5.655042,0.3322963,4.957863,10.40861,0.2526802,33.99075,18.8367,11.42454,132.1578,109.0629,302.2983
"18",18,0.006161315,0.01607872,0.003196764,0.08787391,0.07938523,0.2584367,0.1653954,0.0005598654,0.1275592,0.002787252,0.1427256,0.005886631,0.2711199,0.0002472119,0.0009728122,0.002174775,0.05420028,0.01063519,0.1178141,0.0004215329,0.003644283,0.006640494,0.005379329,0.002719113,0.005467178,0.00023937,0.003638182,0.01066935,0.01515944,0.01501418,0.0155153,0.009745879,0.002528026,0.006415808,0.002071369,0.0247094,0.005007335,0.0009379513,0.01554016,2.328059e-05,0.0003189124,0.04788811,0.01894469,0.03439433,0.02105147,2.290969,1.095622,0.5803695,0.3462319,3.527691,0.4285668,0.3524959,0.3790411,1.329721,3.90433,2.123853,1.13244,0.6008295,0.5083368,0.9819832,1.422223,8.4414,0.6010146,3.023521,5.199584,16.51751,21.24046,18.45342,4.507064,27.29501,2.507566,7.761246,5.832863,0.3423262,5.075934,10.57462,0.259562,34.73844,19.36249,11.82599,132.1599,111.5041,307.019
"19",19,0.005957636,0.0162475,0.003242054,0.09095001,0.08200835,0.2638293,0.1736743,0.0005705451,0.140207,0.002870297,0.1505098,0.005961163,0.2810645,0.0002461625,0.0009725681,0.002200153,0.05731792,0.01060145,0.1181307,0.0003994404,0.002758467,0.003235032,0.002439634,0.00135088,0.004800271,0.000241475,0.00362264,0.01077333,0.01535174,0.01542942,0.01559157,0.009923878,0.002647881,0.00655774,0.00215563,0.02505238,0.005039321,0.0009606598,0.01607531,2.724317e-05,0.0003626537,0.0483648,0.01987532,0.03467627,0.02152223,2.319469,1.129757,0.5986766,0.3517518,3.554157,0.4489152,0.3600895,0.4050957,1.368224,4.214477,2.199464,1.152597,0.6433805,0.630071,1.032636,1.522809,8.776271,0.6355675,3.17141,5.559225,19.05851,22.38655,20.75902,5.063464,29.50151,2.765494,9.333348,7.047504,0.4048059,5.5467,11.19456,0.2769835,37.33135,23.50136,13.90424,139.47,124.7394,356.9955
"20",20,0.005812933,0.0165219,0.003330174,0.09422878,0.08484236,0.2741574,0.182008,0.0005818047,0.1522486,0.003044825,0.1611362,0.005833231,0.2863449,0.0002379352,0.0009446871,0.002140646,0.06122338,0.01092789,0.1239309,0.0004521543,0.003666162,0.003430752,0.001896483,0.0009856512,0.004624949,0.0002383538,0.003665338,0.01071829,0.01540988,0.01555147,0.01515695,0.01018195,0.00292224,0.006791947,0.002063439,0.0256456,0.005211837,0.001020243,0.01740671,3.32868e-05,0.0004387894,0.04862623,0.02147816,0.03586962,0.02211091,2.370429,1.189592,0.6245944,0.3650647,3.645923,0.4721023,0.3646755,0.4757436,1.456671,4.289962,2.185652,1.155297,0.719234,0.7445931,1.045962,1.501075,9.037533,0.6594601,3.284543,5.580564,17.61675,22.60348,20.8171,5.050107,28.9805,2.940742,8.529441,6.582098,0.3716664,4.71385,9.941157,0.2738124,29.75007,22.64358,12.59213,127.4921,113.2924,355.4552
"21",21,0.005716258,0.01682791,0.003420292,0.09695047,0.08758328,0.2822581,0.1888257,0.0005688762,0.1531446,0.002960562,0.1681159,0.005737932,0.2895475,0.0002410358,0.0009342285,0.002068348,0.06456354,0.01086742,0.1254515,0.0002847843,0.001755524,0.002222144,0.001063742,0.0005365502,0.004395564,0.0002403283,0.00364296,0.01077307,0.01527718,0.01571105,0.01542141,0.01033594,0.003277135,0.007001624,0.002007538,0.02589391,0.00542856,0.001097374,0.01915621,3.638293e-05,0.0004983906,0.04869807,0.02241651,0.03525819,0.02203155,2.37643,1.191271,0.6331719,0.365714,3.619833,0.4781356,0.3641833,0.5116202,1.492725,4.485283,2.294645,1.093623,0.7506129,0.8739684,1.10324,1.463688,8.888957,0.647669,3.323832,5.814637,19.90766,23.73014,22.22059,5.472181,30.92777,3.21907,9.521394,7.507818,0.421326,5.891157,11.6368,0.2928843,31.86956,25.28267,13.94276,141.91,128.3188,384.3915
"22",22,0.005642603,0.01723211,0.003546006,0.09998721,0.09034499,0.2935914,0.2013702,0.0005757321,0.1604764,0.003078249,0.1824671,0.006129582,0.3145425,0.0002353895,0.0009603948,0.002077229,0.0677362,0.01135477,0.1312003,0.0005007421,0.002078994,0.001588586,0.0007301543,0.0003068018,0.004156217,0.0002408025,0.003640831,0.01090409,0.0156966,0.01618299,0.01674662,0.01068846,0.003699754,0.007289009,0.002054906,0.02635853,0.005681934,0.001194119,0.02131684,4.483005e-05,0.0005905644,0.04962861,0.02387356,0.03576151,0.0233112,2.443212,1.255598,0.6438858,0.3744017,3.801369,0.4774842,0.3774652,0.5347779,1.54389,4.45344,2.215013,1.101932,0.7516828,0.9997141,1.096117,1.401638,9.083373,0.6891253,3.336486,5.763421,16.67312,24.06101,20.81046,5.028483,29.16362,3.143882,8.152443,6.424097,0.3672539,4.674458,10.17932,0.2890623,26.80949,20.83743,11.68241,119.8758,112.5206,344.075
"23",23,0.005570479,0.01760487,0.003635207,0.1005227,0.09068614,0.2967007,0.204062,0.0005453418,0.1621526,0.002779535,0.1836928,0.006144492,0.3310221,0.0002216984,0.0008638671,0.001910523,0.06773016,0.01073766,0.1291281,0.000531897,0.002729664,0.002360271,0.001010387,0.0004084847,0.004248473,0.0002492018,0.003410687,0.01005767,0.01486421,0.01573417,0.01670781,0.01079197,0.003998068,0.007383347,0.001886184,0.02625359,0.005859166,0.001285723,0.02287411,4.121024e-05,0.000569868,0.04807899,0.02391426,0.03692431,0.02252564,2.290938,1.158744,0.5922662,0.3558467,3.534247,0.4319421,0.3769461,0.5302237,1.470139,4.162834,2.138275,0.9587858,0.7059598,1.049319,1.029083,1.271196,7.334156,0.6469893,3.105276,5.007517,17.07808,22.0659,19.28042,4.874889,25.29533,3.247228,8.756383,7.128732,0.378473,3.647611,9.277442,0.2666023,28.99662,21.08323,11.72303,112.9552,106.8245,352.7227
"24",24,0.005490609,0.01795256,0.003695735,0.09996327,0.09158194,0.2971942,0.2001768,0.000547298,0.1706505,0.002719702,0.1901544,0.005898114,0.3406195,0.0002201353,0.0008349845,0.001744985,0.0680203,0.01026404,0.1294279,0.000468785,0.004073297,0.003878321,0.001753963,0.0005594182,0.004254873,0.0002507057,0.003379495,0.009894119,0.01410431,0.01495799,0.01671576,0.01060161,0.004190275,0.007354407,0.001772594,0.02559211,0.00592599,0.001354204,0.02380149,4.061352e-05,0.0005424359,0.0461194,0.02341475,0.03719466,0.02134117,2.085662,1.050997,0.5891892,0.3547308,3.351832,0.4212246,0.3742685,0.5156479,1.469803,4.225062,2.166291,0.9167247,0.6930881,1.174659,1.010734,1.357602,6.629339,0.6511141,3.037279,5.108796,18.20999,21.8438,20.34634,5.035729,26.09527,3.255507,9.213631,7.345495,0.3957202,3.974041,9.73008,0.2664647,31.1042,23.12031,12.89229,116.8967,112.331,360.2218
"25",25,0.005418645,0.01837435,0.003792562,0.1006934,0.09420078,0.300124,0.2003379,0.0005568919,0.1743397,0.00285488,0.2010548,0.006062344,0.3630186,0.0002248645,0.0008486637,0.00175034,0.06958005,0.01072518,0.1303693,0.0004528512,0.003948913,0.006221795,0.003059041,0.001043304,0.004457092,0.0002540685,0.003436294,0.01016648,0.01469955,0.01498793,0.01769599,0.01068831,0.004543805,0.007407623,0.001875508,0.02522497,0.006059794,0.001445009,0.02488887,4.026266e-05,0.0005244631,0.04617726,0.02439885,0.03571943,0.02136144,1.999929,1.040863,0.6211727,0.3631056,3.314285,0.4400933,0.3828715,0.5322332,1.540569,4.251421,2.232959,1.007578,0.7323276,1.400501,1.03417,1.480737,7.184391,0.773798,3.113431,5.357623,17.91059,22.88354,21.25947,5.038074,27.1359,3.321453,8.625298,6.975484,0.3846917,4.456954,9.91397,0.280899,29.31073,21.77551,12.17237,117.7382,111.8979,353.662
"26",26,0.005357012,0.01887532,0.003925709,0.102246,0.09738439,0.3036365,0.2044773,0.0005680033,0.1874794,0.002986385,0.2093688,0.006458197,0.4037923,0.0002314991,0.0008338545,0.001851676,0.07117469,0.01053778,0.1268648,0.0004669524,0.003991005,0.005867522,0.004666598,0.001618988,0.004877441,0.0002705222,0.003582955,0.01016512,0.01506046,0.01603345,0.01862349,0.01088094,0.005125406,0.007518743,0.002044129,0.0251173,0.006261407,0.001562996,0.02608687,3.615373e-05,0.0004811102,0.04701236,0.02576975,0.03452056,0.02186687,1.974887,1.065456,0.6350708,0.3611213,3.280682,0.4489735,0.396389,0.5439504,1.57805,4.089261,2.248759,1.070524,0.7481492,1.656384,1.055107,1.527458,7.779581,0.8939471,3.164089,5.456105,18.61926,23.96679,22.14995,5.286488,29.40291,3.312155,8.824573,7.110712,0.3994519,5.405354,11.09274,0.3005465,30.27521,22.70214,12.71458,130.6423,120.366,360.0982
