"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149117,0.01701034,0.004749567,0.08566096,0.1001616,0.2429647,0.1784111,0.0006799572,0.1403242,0.002794001,0.07779814,0.009461785,0.06009566,0.0002892034,0.0009989017,0.009235903,0.04124218,0.01362488,0.1465593,0.0003814263,0.003133674,0.006265419,0.007994086,0.006749514,0.01095345,0.0004245641,0.004761824,0.01362135,0.01892969,0.01918734,0.03169176,0.01602678,0.008626324,0.007269235,0.001665232,0.01279042,0.01938708,0.00467778,0.006547087,1.483343e-05,0.0002342961,0.02995258,0.02954369,0.01700783,0.0304825,1.84674,1.040769,0.6684275,0.3860447,1.335342,0.3309031,0.363858,0.3291818,1.147832,3.505404,2.051055,1.744455,0.4646707,0.3075454,0.6132591,0.8293957,9.069839,1.051045,1.921239,3.163651,12.72864,20.04727,14.24042,3.962779,27.06281,1.862574,6.007307,4.359215,0.2391024,4.941812,8.867723,0.2260141,28.20615,14.67065,9.116172,124.4012,93.62017,251.2369
"2",2,0.01398541,0.01679876,0.004455958,0.08273925,0.09198519,0.2359255,0.154632,0.0006528787,0.1133117,0.00283597,0.0760201,0.008583409,0.0748692,0.0002740063,0.001022093,0.006814379,0.03900705,0.01177613,0.1286598,0.0003833768,0.003337058,0.007393337,0.007408009,0.005818158,0.009603268,0.0003655826,0.004386472,0.01369035,0.0209809,0.02012607,0.02879599,0.01344681,0.005501023,0.006458266,0.001645694,0.01333603,0.01574713,0.003610013,0.006723449,1.291636e-05,0.0001917872,0.03237583,0.02374662,0.02198414,0.02763836,2.095447,0.9925745,0.5949795,0.3634115,1.889591,0.3424929,0.3324536,0.2519746,1.072636,3.514858,2.043373,1.619375,0.4505076,0.2571539,0.6437646,0.8929606,8.617306,0.7179599,1.956946,3.332468,13.40043,19.01364,14.19334,3.923009,24.71812,1.754584,6.06696,4.380054,0.2431576,4.623376,8.730637,0.2075752,29.11065,15.57666,9.344174,126.5847,91.30923,262.9239
"3",3,0.01311005,0.01659547,0.004194177,0.08007861,0.08530122,0.2313664,0.1380816,0.0006298136,0.1101352,0.002766967,0.07744994,0.007907149,0.09001861,0.0002649511,0.001046225,0.005274586,0.03794523,0.0108762,0.1177122,0.0003976733,0.003499659,0.00729946,0.007533667,0.004368998,0.008132943,0.0003264955,0.004110054,0.01288849,0.02107309,0.02062139,0.02461144,0.0116296,0.003561517,0.00591688,0.00152574,0.01425909,0.01292137,0.002807088,0.007096077,1.287747e-05,0.000184491,0.03502729,0.02020751,0.02522706,0.02546588,2.219469,0.959378,0.564199,0.3486616,2.284716,0.3579642,0.3210389,0.2239202,1.071202,3.613504,2.041204,1.516137,0.4559414,0.221992,0.6815072,0.9583169,8.195194,0.5506546,2.053281,3.605721,13.83429,18.53267,14.71255,3.99055,24.57584,1.79592,6.179688,4.465908,0.252127,4.43764,9.383563,0.2002033,28.97353,15.78015,9.467739,127.1307,93.65871,261.6428
"4",4,0.01229907,0.01641608,0.003974905,0.07797309,0.07995046,0.2281639,0.1273285,0.0006107432,0.108875,0.002754818,0.07890551,0.007245429,0.1047222,0.0002635593,0.001033037,0.004317885,0.03755435,0.01036814,0.1110144,0.0004177126,0.00364931,0.006742533,0.006690069,0.004098609,0.006562835,0.000285225,0.003936521,0.0121587,0.01956219,0.02034575,0.02080877,0.01031416,0.00249782,0.005576866,0.001400031,0.01537464,0.01078031,0.00223215,0.007644206,1.326947e-05,0.0001881645,0.03734136,0.01800678,0.02725811,0.02362747,2.274534,0.9402695,0.5554131,0.338232,2.579752,0.3716615,0.3117347,0.2172125,1.086909,3.66705,2.055614,1.442337,0.4678218,0.1968738,0.722338,1.006805,7.969151,0.4765982,2.159076,3.860079,14.25623,18.36911,15.08585,3.997277,25.30886,1.809944,6.316194,4.576394,0.2626534,4.706889,9.129181,0.1978561,29.0994,16.00765,9.640491,128.1401,95.04749,264.2279
"5",5,0.01155416,0.01625859,0.003792697,0.07622921,0.07618665,0.2266764,0.1206796,0.0005978038,0.1049122,0.002775828,0.08121572,0.006648805,0.1171037,0.0002640037,0.001027475,0.003677464,0.03761481,0.01009039,0.1070379,0.0004449643,0.003697202,0.006159049,0.005514282,0.003459916,0.005735917,0.0002528349,0.00367215,0.01162331,0.01807186,0.01891245,0.01871452,0.009447385,0.002001098,0.005391245,0.00130867,0.01652828,0.009203481,0.001834124,0.008346002,1.42568e-05,0.000204265,0.03941329,0.01665215,0.02848952,0.0221152,2.296515,0.9322146,0.5550958,0.3311636,2.795794,0.3845379,0.3060375,0.2225486,1.114212,3.715615,2.0609,1.386671,0.4829727,0.180192,0.7602885,1.053745,7.95039,0.439311,2.258072,4.058043,14.49093,18.3179,15.31867,4.054451,25.20033,1.828856,6.413316,4.66946,0.2685333,4.75171,9.154979,0.1979289,29.31204,16.45582,9.823016,128.6437,95.37128,271.0327
"6",6,0.01087458,0.01612909,0.003645037,0.07520191,0.07384468,0.2270327,0.1178689,0.000589613,0.1041856,0.002798281,0.08505214,0.006352598,0.1297895,0.0002621592,0.001025538,0.003317164,0.03805917,0.01001553,0.1051707,0.0004544146,0.003984147,0.005980306,0.004827131,0.002903635,0.005245433,0.0002394368,0.003544732,0.01086318,0.01709386,0.01790498,0.01810555,0.008985089,0.001803493,0.00533229,0.001352303,0.01765597,0.00806333,0.00156093,0.009154115,1.567931e-05,0.0002220673,0.04152015,0.01590128,0.02943601,0.02108263,2.305341,0.9323753,0.5599306,0.3271828,2.941893,0.3969727,0.3065172,0.2365289,1.149176,3.751782,2.064944,1.332426,0.5015589,0.1698647,0.7949592,1.105199,7.908485,0.4256739,2.341779,4.211847,14.63043,18.36786,15.6477,4.108923,24.88868,1.875225,6.506697,4.762428,0.2752936,4.617555,9.271779,0.1996888,29.27299,16.62576,9.910922,128.594,96.33543,274.077
"7",7,0.01025709,0.01603284,0.003526788,0.07421264,0.07147257,0.2280843,0.1178302,0.0005796672,0.1037466,0.002750074,0.09232087,0.006213184,0.144916,0.0002615661,0.001032482,0.002974826,0.03852728,0.009924084,0.1038565,0.0004579277,0.004090194,0.006347755,0.004610463,0.002519371,0.004871457,0.0002418715,0.003519879,0.01043334,0.01577431,0.01717159,0.01779372,0.00870386,0.001766697,0.005339846,0.001344468,0.0187013,0.007242547,0.00137415,0.01001105,1.616465e-05,0.0002288873,0.04330134,0.01552957,0.03023343,0.02041384,2.298843,0.9353302,0.5613114,0.3245291,3.031918,0.4027483,0.3103295,0.2524582,1.178086,3.759056,2.062871,1.283516,0.5163127,0.1683505,0.820716,1.135943,7.792974,0.4223419,2.405362,4.324827,14.76903,18.46131,15.87857,4.120847,25.12639,1.910448,6.588517,4.827345,0.2811226,4.66854,9.462865,0.2022237,29.46291,16.81359,10.06114,129.2226,97.65955,274.7177
"8",8,0.009694968,0.01595958,0.003431919,0.07411174,0.06949351,0.2294135,0.1204343,0.0005727194,0.1071707,0.002703261,0.0987174,0.006185099,0.1619583,0.0002605118,0.001028832,0.002825049,0.0392801,0.009950248,0.1036927,0.000457232,0.004207428,0.006796537,0.004977951,0.002454487,0.004678294,0.0002453355,0.003582302,0.01037354,0.01508506,0.0159211,0.017693,0.00861426,0.001789594,0.005396244,0.00143918,0.01963136,0.00663525,0.00124108,0.0108057,1.663182e-05,0.000234674,0.04471179,0.01539732,0.03087626,0.02000996,2.289059,0.9415916,0.5634932,0.3238778,3.114135,0.4078946,0.3139955,0.2672631,1.198727,3.760582,2.067748,1.248838,0.5294123,0.1692325,0.8418264,1.163078,7.743724,0.4261611,2.4662,4.437294,14.93503,18.63472,16.18463,4.161307,25.72844,1.955412,6.690206,4.916,0.2878641,4.832416,9.460915,0.2053585,29.74917,16.89329,10.19199,129.7328,98.86816,277.5099
"9",9,0.009182545,0.01590006,0.003353849,0.073919,0.06755465,0.2308887,0.1222859,0.0005714511,0.1038705,0.0026518,0.1017351,0.00614511,0.1789293,0.0002613296,0.001019842,0.002584862,0.03999607,0.009949024,0.1038888,0.0004563185,0.004239131,0.007255374,0.00542729,0.002555327,0.004512042,0.0002472423,0.003604141,0.01056717,0.01495832,0.01511069,0.01638274,0.008563568,0.001805495,0.00544675,0.001412135,0.02044842,0.006171832,0.001140853,0.01144689,1.692857e-05,0.0002385534,0.0456984,0.01542851,0.03140834,0.01978214,2.275465,0.9495025,0.5640455,0.3238164,3.182819,0.4085836,0.312095,0.2814844,1.210619,3.766049,2.066366,1.222502,0.5407862,0.1641455,0.8583395,1.187659,7.759762,0.4356058,2.520691,4.517903,15.13065,18.81,16.37986,4.19168,25.38601,1.994872,6.804546,5.01486,0.2934786,4.778757,9.419787,0.2088707,30.26868,17.25277,10.38038,129.7528,99.45168,282.2423
"10",10,0.008716041,0.01584862,0.003286203,0.07294715,0.06529086,0.231912,0.1223427,0.0005482091,0.09945694,0.002574931,0.10015,0.006005007,0.1916005,0.0002590852,0.001015402,0.002350172,0.04059125,0.009945826,0.1041964,0.0004523419,0.004260602,0.007480414,0.005813446,0.002703211,0.004403465,0.000234025,0.00356332,0.01057681,0.01515874,0.01473849,0.01462283,0.008465805,0.001802331,0.005475946,0.001381559,0.02113722,0.00581051,0.001064492,0.01191527,1.729785e-05,0.0002420481,0.04617295,0.01556061,0.0317298,0.01965267,2.254443,0.9576912,0.5670757,0.3240564,3.217271,0.4115615,0.3043081,0.2969434,1.216096,3.811038,2.069098,1.198141,0.5552183,0.1571809,0.8778272,1.199526,7.632952,0.4496141,2.570045,4.612165,15.30402,18.98853,16.68673,4.248617,25.41605,2.046024,6.861397,5.079993,0.2978701,4.7072,9.700921,0.2128876,30.48152,17.36493,10.43295,130.1196,100.6371,284.6691
