"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290993,0.01580645,0.003230177,0.07346085,0.06576395,0.2332566,0.1235038,0.0005561684,0.1048044,0.002688999,0.1021787,0.005896151,0.1993234,0.0002617395,0.001029483,0.002252582,0.04165842,0.01006496,0.1055014,0.0004556379,0.004219779,0.007532768,0.005850506,0.002782699,0.004528579,0.0002211599,0.003454672,0.01059608,0.01521776,0.01493637,0.01400398,0.008542729,0.001828558,0.005551515,0.001525445,0.02174582,0.005536422,0.001008852,0.01233976,1.779666e-05,0.0002465881,0.04640055,0.01572799,0.03182667,0.01957,2.237296,0.9679458,0.5714167,0.3259483,3.265798,0.4180509,0.3069102,0.3091848,1.236767,3.833751,2.076892,1.182469,0.565602,0.1642656,0.8963509,1.227448,7.77808,0.4684623,2.613432,4.697577,15.49696,19.22311,16.91096,4.262737,26.14246,2.092951,6.97262,5.159078,0.3039319,4.891965,9.803046,0.2174804,31.03317,17.61221,10.64625,130.5402,102.4465,285.47
"12",12,0.007902361,0.01578458,0.003194848,0.0749565,0.06767213,0.2364195,0.123745,0.0005605952,0.1090823,0.002780961,0.1079289,0.005879971,0.2021803,0.0002597157,0.001012152,0.002203133,0.0431127,0.01028164,0.10775,0.0004556799,0.004245019,0.007444411,0.005809426,0.002752998,0.004673674,0.0002193137,0.003412988,0.01029098,0.01528732,0.01532631,0.01463669,0.008760997,0.001916206,0.005668277,0.001662173,0.02232056,0.005343951,0.0009705478,0.01284256,1.845432e-05,0.0002573708,0.04697719,0.01598497,0.03211466,0.01961103,2.251384,0.9892334,0.5780616,0.3295252,3.318537,0.4264233,0.320224,0.3207542,1.265076,3.837789,2.096343,1.171226,0.5779183,0.1864474,0.9166357,1.260926,8.117244,0.4833814,2.664594,4.767046,15.62797,19.46974,17.08166,4.318329,26.16067,2.139346,7.062637,5.253625,0.308466,4.899851,9.710176,0.2221271,31.27702,17.72591,10.71657,130.6367,102.8821,290.8595
"13",13,0.007547433,0.01578401,0.00317512,0.07668325,0.06823329,0.2395601,0.1263549,0.0005523974,0.1115879,0.002714879,0.1124184,0.00597068,0.2115488,0.0002543779,0.00100892,0.002209342,0.04464787,0.0103979,0.109487,0.0004539813,0.004256369,0.007634053,0.005942774,0.00287173,0.004839693,0.0002251239,0.003464332,0.01006895,0.01471525,0.01525482,0.01477167,0.008965723,0.001996254,0.00580284,0.001837621,0.02284718,0.005214994,0.0009434098,0.01332428,1.925455e-05,0.0002679966,0.04757081,0.01635121,0.0327366,0.01983038,2.269828,1.009834,0.5792535,0.331641,3.341027,0.4319963,0.3276184,0.3316591,1.273553,3.841231,2.10123,1.154468,0.5871714,0.2139697,0.9317048,1.259622,8.205155,0.4932338,2.711677,4.809904,15.73896,19.69992,17.19046,4.331827,25.81582,2.192328,7.12051,5.311065,0.3114252,4.756547,9.917092,0.2272722,31.63765,17.95031,10.78813,130.8368,103.7491,292.0685
"14",14,0.00722185,0.01579932,0.003161723,0.07881381,0.06906288,0.2424951,0.1328318,0.000557143,0.1153139,0.002718835,0.1174568,0.006167531,0.2303168,0.000255647,0.000992153,0.002295922,0.04629816,0.01043014,0.1109941,0.0004555437,0.00430268,0.007956822,0.006387422,0.003100173,0.005116533,0.0002279719,0.003531608,0.01021035,0.01437421,0.01470723,0.01522106,0.009182971,0.002061178,0.005947549,0.00214774,0.02331361,0.005132929,0.0009241891,0.01374157,1.979703e-05,0.000277203,0.04807129,0.01679413,0.03360405,0.02023997,2.278919,1.026966,0.5785047,0.3335527,3.371617,0.43376,0.3311895,0.3389572,1.27898,3.849363,2.104646,1.140424,0.5884041,0.2471629,0.9430792,1.276256,8.223744,0.5065804,2.765996,4.902326,15.83499,19.96819,17.37645,4.348806,26.43678,2.242748,7.204103,5.377224,0.3164483,4.898201,10.11632,0.232995,32.1332,18.11554,10.99964,131.2795,105.4861,292.5175
"15",15,0.006922054,0.01583226,0.003156009,0.08106174,0.0714545,0.2461801,0.1402511,0.0005577679,0.1177529,0.002732513,0.1239079,0.006225126,0.2485797,0.0002542595,0.000991328,0.002295826,0.04807971,0.01043494,0.1125288,0.0004539757,0.004316381,0.008087818,0.0065977,0.0032407,0.005374491,0.0002341285,0.003527313,0.01045092,0.01462844,0.01456517,0.01552325,0.009377223,0.002182025,0.006089157,0.002291546,0.023727,0.005083072,0.0009169623,0.01423255,2.084816e-05,0.0002907935,0.04843856,0.01731309,0.03424674,0.02058481,2.285959,1.044544,0.5761177,0.3362757,3.42064,0.4335604,0.3356401,0.3492539,1.291412,3.849049,2.10768,1.136069,0.592299,0.2909167,0.9536794,1.312765,8.240107,0.5238737,2.827001,4.976184,16.00421,20.28255,17.66141,4.39032,26.71884,2.310746,7.233463,5.441242,0.3204216,4.993454,10.11529,0.2393522,32.40874,18.33359,10.98639,131.4407,106.2195,295.7455
"16",16,0.006646811,0.01588533,0.003159525,0.08321652,0.07476255,0.2499508,0.1480294,0.0005580859,0.1205879,0.00272487,0.1307618,0.006154484,0.2625637,0.0002514003,0.0009949888,0.002278599,0.04996473,0.01048619,0.1141248,0.0004552419,0.004314429,0.008165217,0.006623535,0.003247488,0.005535927,0.0002377276,0.003574097,0.01038586,0.01492506,0.01488812,0.01569377,0.009516649,0.002330941,0.006214841,0.0022301,0.02408972,0.005051784,0.0009197191,0.01473824,2.127302e-05,0.0002929491,0.04848764,0.01780719,0.0344358,0.02079084,2.283829,1.059391,0.5735347,0.3384309,3.451403,0.4294387,0.3415248,0.3571874,1.30187,3.857307,2.102602,1.132815,0.5875186,0.3455304,0.9607825,1.339064,8.242961,0.5457388,2.881678,5.03874,16.03727,20.52927,17.62439,4.36432,26.31083,2.344769,7.240103,5.452486,0.3205469,4.908556,10.19361,0.2457559,33.34012,18.56458,11.27801,131.6768,106.7528,295.5902
"17",17,0.006392071,0.0159636,0.003172233,0.08534629,0.07723591,0.2538645,0.1559398,0.0005584176,0.1241907,0.002737857,0.1369932,0.005988196,0.2694906,0.0002484039,0.0009812425,0.002227711,0.05202624,0.01052974,0.1157408,0.0004500536,0.004247932,0.008032513,0.006494463,0.003136234,0.005567387,0.0002413576,0.003594894,0.01053443,0.01481878,0.01502878,0.01546764,0.009609889,0.002436059,0.006315,0.002107519,0.02440748,0.005019713,0.0009254271,0.01514151,2.181748e-05,0.0002978136,0.04822682,0.01835525,0.03435114,0.02090993,2.278567,1.074889,0.5747685,0.3417176,3.475586,0.4283054,0.3466545,0.3663353,1.313091,3.878645,2.109024,1.130745,0.5918645,0.4173256,0.9709926,1.384767,8.300659,0.5726678,2.951968,5.120348,16.34931,20.87095,18.11373,4.452407,26.80659,2.428094,7.46551,5.655057,0.3322845,4.95779,10.40855,0.2526613,33.99146,18.83671,11.42444,132.1579,109.0624,302.2984
"18",18,0.006160922,0.01603859,0.003196996,0.08766013,0.07914915,0.2576709,0.1651237,0.0005561057,0.1267504,0.002769786,0.1425176,0.0058758,0.2703723,0.0002470087,0.0009652323,0.002198558,0.05416067,0.01061583,0.1174436,0.0004532672,0.00426645,0.007920674,0.006348627,0.003049365,0.005554848,0.0002380818,0.003607094,0.01057189,0.01500433,0.01486295,0.01544674,0.00974552,0.002527438,0.006402582,0.002061418,0.02459399,0.005007027,0.0009379394,0.01552748,2.282669e-05,0.0003117681,0.04773261,0.01892304,0.03414936,0.02100163,2.280434,1.091812,0.5786473,0.3449707,3.507659,0.4272128,0.3507923,0.3790152,1.327432,3.89361,2.11639,1.130898,0.6003059,0.5104546,0.9787185,1.421216,8.401973,0.5997124,3.018981,5.187288,16.51685,21.17129,18.45266,4.506419,27.22841,2.508211,7.762428,5.833115,0.3426619,5.080126,10.59812,0.2588896,34.75267,19.36736,11.82685,132.183,111.5404,306.9088
"19",19,0.005896125,0.0150155,0.003211646,0.0831962,0.07368409,0.24174,0.1587598,0.0005196624,0.1297187,0.00260832,0.1351466,0.005382626,0.2384941,0.0002416845,0.00094781,0.002122611,0.05063903,0.009626877,0.1093565,0.0004436084,0.004102565,0.007630397,0.006110862,0.002943051,0.005584796,0.0002230371,0.003276783,0.009547485,0.01348224,0.01343615,0.01427092,0.008760542,0.002587494,0.005879493,0.00188331,0.01955653,0.004931343,0.0009461469,0.01519949,2.531234e-05,0.0003358456,0.04279691,0.01801361,0.03105695,0.01861581,2.120016,0.992928,0.5690249,0.3197131,3.198323,0.4203913,0.3177402,0.3967054,1.303345,4.174128,2.095633,0.94647,0.6240731,0.5843471,0.9429598,1.541997,8.05806,0.5840858,2.969741,5.326126,19.29409,20.81754,21.16699,5.051292,28.71602,2.734674,9.305024,6.992745,0.4150172,5.857744,11.39853,0.2599932,37.73775,23.6117,13.91362,140.135,125.4586,355.7163
"20",20,0.005741147,0.01510024,0.003272613,0.08537706,0.07654255,0.2521958,0.1648803,0.0005724296,0.1434327,0.003015246,0.1495206,0.005468021,0.2363161,0.000242482,0.0009404398,0.002009914,0.05481577,0.01066889,0.1182908,0.0004614567,0.004116401,0.007249827,0.005787573,0.002817118,0.005778187,0.0002212113,0.00337774,0.009481526,0.01333649,0.0133532,0.01339354,0.009160014,0.002790435,0.006098263,0.001830629,0.01979936,0.005064208,0.0009955305,0.01634973,3.205781e-05,0.0004236261,0.04390039,0.01984594,0.03171062,0.01972951,2.174057,1.079157,0.6545008,0.356937,3.335097,0.4728275,0.3266601,0.4690917,1.480556,4.448548,2.225413,1.075513,0.7418334,0.730946,0.9753618,1.58416,8.590565,0.6748468,3.150185,5.507434,18.09192,21.80906,21.38293,5.048738,28.7834,2.872499,8.472523,6.471483,0.3722691,5.007442,10.07281,0.2637109,29.5435,22.68201,12.58038,127.8312,113.6482,355.2135
"21",21,0.005432331,0.01078236,0.003298675,0.05989424,0.05321094,0.1830283,0.1302559,0.0002812242,0.07454721,0.001960771,0.09988773,0.003535929,0.1464868,0.0001763799,0.0005515369,0.001324654,0.04443212,0.007670181,0.07755017,0.0003271048,0.002528833,0.004429579,0.003402757,0.001689927,0.005277714,0.0001280638,0.001796118,0.005098477,0.006820588,0.00740984,0.009433622,0.008184307,0.003022143,0.004768287,0.00106434,0.0125823,0.005083602,0.001049781,0.01618771,3.120982e-05,0.0004035358,0.02825081,0.01668428,0.01498105,0.01272513,1.231648,0.6790512,0.4669082,0.2373432,1.899828,0.3416985,0.1808282,0.4894922,1.168243,3.137821,1.525376,0.7237844,0.6661747,0.8177376,0.6610126,1.287839,5.117532,0.533677,2.504374,3.861104,17.41596,15.25095,21.31249,5.229726,21.34567,3.173867,9.490318,7.408619,0.4992195,8.893981,14.25407,0.188629,34.99483,26.32019,14.05142,145.7724,133.5378,372.2488
"22",22,0.004943989,0.006088971,0.003070132,0.02994654,0.02611647,0.1081761,0.07331813,0.0002316616,0.04687629,0.001441802,0.05292968,0.001512843,0.05093509,0.0003234624,0.0003666993,0.0004368421,0.02727085,0.005335974,0.05313723,0.0004736161,0.001916438,0.002035058,0.001438765,0.0006916972,0.003999435,0.0001457439,0.001037776,0.002245741,0.00272425,0.002311129,0.004034089,0.005567154,0.00294116,0.002971021,0.0004195501,0.006342665,0.004706067,0.00106447,0.01372903,2.649513e-05,0.0003403322,0.0130757,0.01150346,0.003699485,0.003864089,0.3322764,0.2593806,0.5326664,0.190063,0.7901408,0.315467,0.06833401,0.4855278,1.145735,3.874195,1.818917,0.4438351,0.7694799,0.8188449,0.340405,1.66603,2.555279,0.4904222,1.696934,2.127797,22.08386,10.43576,28.56857,5.002132,19.34262,2.754014,7.584372,5.809211,0.4805554,12.02893,13.42707,0.09353343,31.34398,22.03949,11.60934,125.937,123.5364,330.5619
"23",23,0.004868618,0.005880582,0.003059422,0.02841327,0.03083964,0.1161385,0.07286187,0.0003364735,0.0432462,0.002680606,0.06972282,0.002845989,0.04244488,0.0004319268,0.0007151212,0.0003512879,0.03071988,0.007738499,0.07710757,0.0005678543,0.002817448,0.003080133,0.001629487,0.0006910143,0.003913848,0.0001365996,0.001029229,0.002004988,0.002348386,0.002015204,0.003732828,0.00585337,0.002939663,0.003218455,0.0005711042,0.006526796,0.004819343,0.001141814,0.0141415,3.390597e-05,0.0004674629,0.01463841,0.01238949,0.003863246,0.004429375,0.3197539,0.3062047,0.8229616,0.2459945,0.8329515,0.4468813,0.1153527,0.5044561,1.65968,6.049752,2.360302,0.5231569,0.8859957,0.8960559,0.4543072,1.830157,2.672937,0.5707657,1.652465,2.281428,25.24865,13.63186,25.79151,4.925712,21.50446,2.757561,8.073797,6.286049,0.4086395,8.862832,10.75348,0.09266276,30.33388,21.65115,11.52333,117.7549,112.7708,344.8555
"24",24,0.004813398,0.005991905,0.003323099,0.02884483,0.04504332,0.1351499,0.08616712,0.000584467,0.08974416,0.004309262,0.103069,0.004427792,0.04531232,0.0003412714,0.00116526,0.0004572008,0.03448973,0.01064061,0.1105293,0.0007116451,0.004632786,0.005176398,0.002956081,0.001051055,0.004254759,0.0001638657,0.001647658,0.002666021,0.003017317,0.002608,0.004049259,0.006830802,0.003100569,0.003810601,0.001043768,0.006909403,0.005127872,0.001250316,0.01656264,4.201947e-05,0.000577118,0.01861534,0.01358281,0.006402756,0.006023623,0.4232776,0.4191861,1.111266,0.328889,1.189872,0.5495364,0.2265081,0.5113131,2.132704,7.364557,2.467078,0.5804851,0.8726482,1.066079,0.6807204,2.131219,3.482002,0.7286301,1.741114,3.28458,25.38947,18.37964,24.47608,5.141867,26.32677,2.935237,8.859339,6.791309,0.3914526,5.34624,10.08084,0.1043094,31.43468,23.22715,12.77232,117.5732,113.2108,359.9072
"25",25,0.004783704,0.006552463,0.003746206,0.03228443,0.06510211,0.1650767,0.1114511,0.0006735779,0.1453191,0.00442124,0.1519022,0.006145859,0.06073088,0.0003189868,0.001300033,0.0006096195,0.04029523,0.01377328,0.1341599,0.0007122254,0.004990194,0.007143838,0.004500836,0.001864709,0.004970122,0.0001680682,0.002050456,0.00432588,0.004174033,0.003631108,0.00519296,0.008410328,0.003578834,0.004768428,0.001628914,0.008856014,0.00566782,0.001414936,0.02155522,4.725866e-05,0.0006375607,0.02532061,0.01658567,0.009291552,0.009341096,0.6702377,0.6255174,1.270388,0.3793905,1.722041,0.5976781,0.3414811,0.5435998,2.347809,6.781221,2.457345,0.8116444,0.9111958,1.375375,0.9576579,2.198684,4.888526,1.021606,2.034402,4.365625,22.92937,21.86219,23.94127,5.131034,28.15708,3.145409,8.447179,6.656446,0.3817002,4.964259,9.99494,0.1275305,29.18682,21.73451,12.09444,116.9821,112.2525,353.6643
"26",26,0.004760885,0.007159647,0.004174543,0.03702527,0.08133075,0.1926809,0.1388191,0.0006427279,0.1700295,0.003808725,0.2043399,0.007159343,0.08387771,0.0002940863,0.00116602,0.0008356406,0.04523174,0.0138189,0.1363418,0.0006229182,0.004809415,0.007726194,0.006143697,0.002706061,0.005977271,0.0001518865,0.002214243,0.005186274,0.006276671,0.004710792,0.006357077,0.009922934,0.004396038,0.005677007,0.002004047,0.01121902,0.006330247,0.001628913,0.02699815,4.397178e-05,0.0005986684,0.03131538,0.01982993,0.01219965,0.01244975,1.009871,0.8093556,1.215434,0.3646768,2.142919,0.5700017,0.4084417,0.5643545,2.248471,5.604899,2.406349,0.9504125,0.9192685,1.702512,1.114492,1.999112,6.020153,1.233723,2.336333,4.99356,21.71378,23.40144,23.77804,5.371475,29.7077,3.182384,8.652799,6.890507,0.397833,5.78161,11.07714,0.1574067,30.32056,22.69555,12.66138,130.2974,120.1832,360.6779
