"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149117,0.01701012,0.00474944,0.08566717,0.100184,0.2429567,0.1784089,0.0006796965,0.1404182,0.002799259,0.07780542,0.00946524,0.06014439,0.0002882268,0.0009997309,0.009207505,0.04124935,0.01362683,0.1465642,0.000382215,0.003126729,0.006291789,0.008035572,0.006738146,0.01094841,0.0004244406,0.004762679,0.01360797,0.01891803,0.01922131,0.03170775,0.01602346,0.008631845,0.007269086,0.001667221,0.01279094,0.01938494,0.004678375,0.006548953,1.478007e-05,0.0002317069,0.02996152,0.02954229,0.01700806,0.03048612,1.846699,1.040832,0.6684989,0.3860562,1.335491,0.3308726,0.3638276,0.3291372,1.147756,3.504598,2.051069,1.744721,0.4648363,0.307601,0.6131905,0.8293778,9.069839,1.050985,1.921301,3.163599,12.7286,20.04748,14.24012,3.962782,27.06273,1.862564,6.007296,4.359212,0.2390831,4.941884,8.867746,0.2260103,28.2065,14.67062,9.116171,124.4012,93.62025,251.2368
"2",2,0.01398543,0.01679845,0.004455819,0.08274577,0.09200609,0.2359173,0.1546282,0.0006512897,0.1134287,0.002837775,0.07603136,0.008585238,0.07493532,0.000274411,0.001027763,0.006795406,0.03901577,0.01177727,0.1286657,0.0003805936,0.003332943,0.007365229,0.007439412,0.005867386,0.009590464,0.0003657753,0.004374553,0.01368365,0.02092057,0.02010478,0.02888217,0.0134436,0.005505979,0.0064582,0.001647306,0.0133363,0.01574538,0.003610662,0.006725548,1.274727e-05,0.0001884694,0.03238695,0.02374537,0.02198404,0.02764026,2.095357,0.9926108,0.5950454,0.3634183,1.88958,0.3424585,0.3324332,0.2519555,1.072576,3.5144,2.043335,1.619317,0.4504683,0.257351,0.6436709,0.8929806,8.617311,0.7179406,1.956961,3.332441,13.40043,19.01373,14.19346,3.923012,24.71809,1.754574,6.066969,4.380045,0.2431506,4.623421,8.730644,0.2075702,29.11083,15.57664,9.344157,126.5846,91.30926,262.924
"3",3,0.01311003,0.01659513,0.004194025,0.08008436,0.08531648,0.2313592,0.1380726,0.0006312172,0.1102413,0.002776521,0.07751122,0.007908035,0.09009501,0.0002636569,0.001046126,0.005282687,0.03795558,0.01087702,0.1177164,0.0003974226,0.00348592,0.007291969,0.007532449,0.004368258,0.008147164,0.0003275799,0.004108705,0.01285219,0.02102564,0.02052134,0.0246393,0.01162744,0.003565796,0.005916875,0.001525779,0.01425825,0.01292006,0.002807731,0.007098501,1.282024e-05,0.0001813305,0.03503772,0.02020651,0.02522585,0.02546717,2.219341,0.9594049,0.5641442,0.3486743,2.284746,0.3579379,0.3210238,0.2239064,1.071208,3.613056,2.041208,1.515819,0.4558817,0.2222513,0.68133,0.9583602,8.195342,0.5506896,2.053278,3.605716,13.83417,18.53271,14.71294,3.990537,24.57583,1.795914,6.179722,4.4659,0.2521293,4.437675,9.383582,0.2001974,28.97337,15.78013,9.467731,127.1307,93.6587,261.6429
"4",4,0.01229905,0.01641578,0.003974746,0.07797781,0.07996287,0.228157,0.1273157,0.0006112352,0.1089693,0.002746333,0.07899842,0.007245575,0.1047879,0.0002642672,0.001037315,0.004316859,0.03756466,0.01036871,0.1110188,0.0004195495,0.003636739,0.006721729,0.006671499,0.004098658,0.006572016,0.0002846844,0.003932472,0.01215734,0.01951261,0.02028367,0.02077269,0.01031381,0.002501198,0.005576975,0.001400086,0.01537344,0.01077928,0.002232743,0.0076466,1.320913e-05,0.0001849874,0.03735532,0.01800567,0.02725682,0.02362832,2.274416,0.940314,0.5553008,0.3382597,2.579995,0.3716784,0.3117177,0.2171985,1.086953,3.666588,2.055712,1.441964,0.4678251,0.1970756,0.7220697,1.006866,7.969427,0.4766586,2.159073,3.860036,14.25597,18.36915,15.08608,3.997242,25.30893,1.809951,6.316261,4.576405,0.2626565,4.706913,9.129201,0.1978481,29.09927,16.00768,9.640484,128.14,95.04758,264.2281
"5",5,0.01155421,0.01625832,0.003792562,0.07623318,0.07620049,0.22667,0.120668,0.0005995041,0.1050346,0.002774504,0.08129791,0.006648708,0.1171913,0.0002626231,0.001028718,0.003665875,0.03762394,0.01009092,0.1070436,0.0004402786,0.003713457,0.006154306,0.005495516,0.003441717,0.005740916,0.0002530057,0.003673757,0.01160709,0.01808103,0.01889313,0.01874823,0.009447522,0.002003868,0.005391508,0.001309367,0.01652817,0.009202461,0.001834744,0.00834836,1.395632e-05,0.0001976833,0.03942995,0.01665081,0.02848928,0.02211575,2.296407,0.9322798,0.555011,0.3312104,2.796094,0.3845863,0.3060204,0.2225394,1.114244,3.715219,2.061017,1.386294,0.4831058,0.1803697,0.7599578,1.0538,7.950698,0.4393708,2.25808,4.05797,14.4906,18.31792,15.31875,4.054403,25.20039,1.828864,6.413386,4.669474,0.2685343,4.751733,9.154971,0.1979177,29.312,16.45589,9.823005,128.6436,95.37128,271.0331
"6",6,0.0108747,0.01612881,0.00364492,0.07520533,0.0738576,0.227027,0.1178615,0.0005888385,0.1043456,0.002791197,0.08506438,0.006353192,0.1298765,0.0002618868,0.001029388,0.003307227,0.03806772,0.01001594,0.105176,0.0004533081,0.003973023,0.006008158,0.004820366,0.002887979,0.005239502,0.0002399543,0.003558842,0.01086528,0.01706695,0.01790628,0.01814853,0.008985456,0.001805981,0.005332591,0.001351914,0.01765691,0.008062387,0.001561609,0.009156619,1.502273e-05,0.0002108355,0.04153942,0.01589985,0.02943592,0.02108365,2.3052,0.9324372,0.5598793,0.3272394,2.942056,0.3970231,0.3064952,0.2365246,1.149213,3.75158,2.065063,1.332113,0.5017307,0.1700524,0.7946981,1.105221,7.908676,0.4257238,2.341784,4.211758,14.63012,18.36792,15.64774,4.108868,24.88878,1.875228,6.506741,4.762441,0.275291,4.617557,9.271732,0.1996735,29.27296,16.62575,9.910898,128.5939,96.33521,274.0774
"7",7,0.01025728,0.0160325,0.003526698,0.0742155,0.07148384,0.228079,0.1178256,0.0005798853,0.1040304,0.00274565,0.09227023,0.006213524,0.1450347,0.0002619794,0.00102923,0.002982669,0.03853533,0.009924295,0.1038587,0.0004557953,0.004092474,0.006322902,0.004608748,0.002509679,0.004869765,0.0002425218,0.003518432,0.01044759,0.01576533,0.01713515,0.01783819,0.0087045,0.001769009,0.005340241,0.001344314,0.01870362,0.007241681,0.001374868,0.0100136,1.553324e-05,0.0002200469,0.04331912,0.01552815,0.03023213,0.02041454,2.29868,0.9353747,0.5612738,0.3245696,3.032218,0.4028119,0.3103124,0.2524504,1.178102,3.758246,2.062901,1.283176,0.5165188,0.1685483,0.8205791,1.135967,7.793083,0.4224008,2.405324,4.324747,14.76885,18.4613,15.87857,4.120782,25.12645,1.910457,6.588572,4.827381,0.2811228,4.668489,9.462836,0.2022069,29.46319,16.81357,10.06113,129.2225,97.65948,274.7179
"8",8,0.00969522,0.01595904,0.003431797,0.07411478,0.06950178,0.2294074,0.1204329,0.0005722428,0.1076602,0.002711802,0.09860147,0.006185675,0.1620807,0.0002616497,0.001034135,0.00282988,0.03928782,0.009950147,0.1036899,0.0004565255,0.004191386,0.006792635,0.004973354,0.002442191,0.004672315,0.0002453671,0.003586666,0.0103606,0.01509716,0.01593504,0.01771026,0.008614697,0.001791849,0.005396633,0.001438621,0.01963452,0.006634446,0.001241825,0.01080813,1.624749e-05,0.0002304443,0.0447264,0.01539599,0.03087409,0.0200104,2.288883,0.9416141,0.5634614,0.3239025,3.114381,0.4079501,0.3139671,0.2672573,1.198702,3.759264,2.067766,1.248432,0.5295423,0.1693958,0.8416845,1.163087,7.743821,0.4262208,2.466213,4.4373,14.9349,18.63478,16.18475,4.161253,25.72849,1.955417,6.69025,4.916028,0.2878679,4.832386,9.460899,0.2053439,29.74943,16.89327,10.19199,129.7328,98.86813,277.5098
"9",9,0.00918281,0.01589923,0.003353673,0.07392352,0.06756086,0.2308827,0.1222842,0.0005689582,0.1043129,0.002649503,0.1015906,0.00614618,0.1790635,0.0002622067,0.001014993,0.002596416,0.04000361,0.009949104,0.1038836,0.0004575627,0.004234436,0.0072332,0.005403688,0.002547162,0.004502246,0.0002472233,0.003594528,0.01057057,0.01494609,0.01511639,0.01643428,0.008563624,0.001807531,0.005447129,0.001411841,0.02045159,0.006171107,0.0011415,0.01144944,1.683824e-05,0.0002376993,0.04570961,0.01542743,0.03140532,0.01978291,2.27529,0.9495215,0.5640272,0.3238418,3.183095,0.4086431,0.312053,0.2814714,1.210588,3.765015,2.066455,1.221869,0.5408327,0.1642614,0.8581226,1.187731,7.759907,0.4356576,2.520703,4.517973,15.13053,18.81015,16.38022,4.191624,25.38601,1.99487,6.804595,5.01487,0.2934874,4.778772,9.419776,0.2088573,30.26862,17.2528,10.38038,129.7529,99.45167,282.2424
"10",10,0.008716322,0.01584757,0.003285979,0.07295328,0.06529606,0.2319076,0.1223409,0.0005482481,0.09971581,0.002575472,0.100118,0.006005594,0.1917574,0.0002620244,0.001008748,0.002356791,0.04059846,0.009946126,0.1041909,0.000451477,0.004264981,0.007475335,0.005797729,0.002695265,0.004394982,0.0002342192,0.003579444,0.01055116,0.01516187,0.01473736,0.01465012,0.008465717,0.001804329,0.005476339,0.001382114,0.02114052,0.005809895,0.001065098,0.01191813,1.731941e-05,0.0002447425,0.04617944,0.01555981,0.03172814,0.0196532,2.254234,0.957715,0.567057,0.3240939,3.217395,0.4116312,0.3042646,0.2969187,1.216112,3.81051,2.069235,1.197495,0.555178,0.1572846,0.8774926,1.1996,7.633127,0.4496783,2.570015,4.612245,15.30392,18.98869,16.68711,4.248559,25.41598,2.046016,6.861481,5.079989,0.2978835,4.70719,9.700881,0.2128723,30.48118,17.3649,10.43293,130.1198,100.6369,284.6692
