"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149117,0.01701024,0.004749499,0.08566575,0.1001698,0.2429612,0.1784049,0.0006799887,0.1402767,0.002815384,0.07773331,0.009465209,0.06011391,0.0002894267,0.001006359,0.009245566,0.04124365,0.01362526,0.1465609,0.0003821682,0.003122726,0.006316254,0.007986692,0.00670907,0.01095363,0.00042471,0.004765591,0.01361014,0.01895818,0.0191321,0.03176133,0.01602325,0.008605264,0.007268466,0.001664824,0.01279158,0.01938217,0.004676432,0.006543722,1.481266e-05,0.0002335268,0.02996028,0.029543,0.01700781,0.03048551,1.846733,1.04072,0.6682777,0.386048,1.3356,0.3309065,0.3638619,0.3291966,1.147746,3.50553,2.05101,1.744227,0.4646847,0.3077976,0.6132799,0.8294145,9.069956,1.051021,1.921229,3.163663,12.72872,20.04727,14.24041,3.962728,27.0627,1.862579,6.0073,4.359234,0.239101,4.941804,8.867721,0.2260125,28.20633,14.67062,9.116166,124.4011,93.62009,251.2366
"2",2,0.01398542,0.01679869,0.004455903,0.08274368,0.09199465,0.2359224,0.1546237,0.0006530489,0.1134289,0.002838189,0.0760094,0.008585788,0.07488858,0.0002722245,0.001032935,0.00681223,0.03900777,0.0117762,0.1286658,0.0003826024,0.003329981,0.007402191,0.0074658,0.005825017,0.009577109,0.0003658561,0.004368808,0.01367631,0.02091272,0.02013032,0.02884391,0.01344122,0.005484288,0.006457249,0.001645772,0.0133379,0.01574228,0.003608678,0.006719721,1.287495e-05,0.0001886702,0.03239024,0.02374603,0.02198384,0.02764084,2.095443,0.9925244,0.5948599,0.3634004,1.889665,0.3425114,0.332476,0.2520012,1.072539,3.514327,2.043273,1.618784,0.4504431,0.2575098,0.6438401,0.8930202,8.617499,0.7179539,1.956931,3.332541,13.40045,19.01349,14.19368,3.922941,24.7181,1.754591,6.066949,4.380085,0.2431682,4.623306,8.730615,0.2075739,29.11067,15.57663,9.344149,126.5847,91.30907,262.9239
"3",3,0.01311004,0.01659537,0.004194078,0.08008409,0.08530843,0.231363,0.1380688,0.0006291757,0.1104012,0.002769919,0.07749884,0.00790757,0.09003613,0.0002672512,0.001048063,0.005286892,0.0379453,0.01087558,0.1177194,0.0003973688,0.003488509,0.007283551,0.007571989,0.004386114,0.008125232,0.0003262601,0.004108147,0.01287005,0.02105342,0.02054106,0.02464412,0.01162387,0.003549209,0.005915651,0.00152546,0.01426039,0.01291689,0.002805828,0.007091323,1.275898e-05,0.0001809948,0.03504567,0.02020716,0.02522721,0.0254671,2.21948,0.9593398,0.5640275,0.3486461,2.284838,0.3579837,0.3210558,0.2239398,1.071096,3.612039,2.041211,1.515278,0.4559113,0.2224193,0.6815159,0.9583846,8.195426,0.5506759,2.053332,3.605858,13.83417,18.53259,14.71316,3.990473,24.57581,1.79593,6.179712,4.46596,0.2521433,4.437594,9.383524,0.2002039,28.97345,15.78016,9.46774,127.1309,93.65859,261.6429
"4",4,0.01229907,0.01641595,0.003974741,0.07798059,0.07995582,0.2281589,0.1273112,0.0006138623,0.1090872,0.002752359,0.07897874,0.007244566,0.10473,0.0002645901,0.001039789,0.004342298,0.03755419,0.01036714,0.1110196,0.0004160593,0.003646102,0.006755109,0.006657425,0.004137841,0.006570997,0.0002841741,0.00393232,0.01215507,0.01954286,0.02034715,0.02079987,0.01030954,0.002488884,0.005575508,0.001400638,0.015376,0.01077616,0.00223102,0.007637665,1.33487e-05,0.0001877638,0.03736075,0.01800644,0.02725948,0.02362746,2.274562,0.9402561,0.5552556,0.3382274,2.579639,0.3716944,0.3117361,0.2172293,1.086767,3.665562,2.055753,1.44137,0.4678977,0.1972994,0.7222145,1.006875,7.969438,0.4766232,2.159209,3.860238,14.25601,18.36914,15.08651,3.997194,25.30894,1.809956,6.31624,4.576454,0.2626677,4.706841,9.129144,0.197857,29.0991,16.00777,9.640477,128.1402,95.04733,264.2288
"5",5,0.01155422,0.01625846,0.003792512,0.07623783,0.07619287,0.2266707,0.1206629,0.0005983655,0.1050458,0.002759035,0.08129418,0.00664926,0.1171459,0.0002648217,0.001030042,0.003686024,0.03761497,0.01008965,0.1070411,0.0004429887,0.003697232,0.006176131,0.005507594,0.003414742,0.005764707,0.0002532369,0.003675798,0.01162676,0.01807379,0.01891251,0.01877361,0.009443437,0.001994522,0.005389936,0.001308556,0.01653101,0.009199779,0.001833214,0.0083381,1.395197e-05,0.0001961487,0.03943193,0.01665181,0.02848861,0.02211676,2.296521,0.9322186,0.5549766,0.3311753,2.795569,0.384601,0.3060272,0.2225716,1.114095,3.714763,2.06105,1.3856,0.4830463,0.1806058,0.7601295,1.053801,7.950621,0.4393258,2.25823,4.058197,14.49065,18.31793,15.31934,4.054356,25.20052,1.82887,6.413361,4.669521,0.2685483,4.751621,9.154905,0.1979281,29.31149,16.45587,9.822997,128.6437,95.37096,271.0335
"6",6,0.01087466,0.01612896,0.003644826,0.07521141,0.07385042,0.2270276,0.1178516,0.0005870632,0.1044511,0.002804413,0.08502518,0.006353008,0.1298264,0.0002638285,0.001035304,0.003325274,0.03805972,0.01001483,0.1051729,0.0004510675,0.003972942,0.005989789,0.004858559,0.002887545,0.005232431,0.0002399274,0.00355847,0.01086528,0.01708313,0.01789918,0.01816347,0.008981614,0.00179812,0.005330952,0.001352051,0.01765927,0.008059975,0.001560143,0.009145253,1.484818e-05,0.0002091075,0.04153301,0.01590092,0.02943502,0.0210844,2.305293,0.9323918,0.5598128,0.3272075,2.941504,0.3970194,0.3065015,0.2365388,1.149086,3.751071,2.065094,1.331349,0.50153,0.1702344,0.7948465,1.105222,7.908587,0.4256906,2.341934,4.211993,14.63026,18.36793,15.64851,4.108833,24.88889,1.875234,6.506741,4.762489,0.2753099,4.617469,9.271673,0.1996852,29.27232,16.62577,9.910916,128.5941,96.33505,274.0779
"7",7,0.01025714,0.01603262,0.003526559,0.07422354,0.07147624,0.2280797,0.1178077,0.0005803494,0.1040945,0.002747102,0.09220613,0.006212073,0.1449809,0.0002635454,0.001024488,0.003009139,0.03852806,0.00992336,0.1038592,0.0004601865,0.004062471,0.006333489,0.0046165,0.002543484,0.004858026,0.0002420642,0.00352334,0.01045007,0.01577005,0.01714359,0.01780985,0.008701197,0.001761981,0.005338532,0.001344953,0.0187047,0.007239571,0.00137339,0.01000152,1.549817e-05,0.000217989,0.04331791,0.01552929,0.03023314,0.02041467,2.298764,0.9353488,0.5612227,0.3245536,3.031852,0.402795,0.3103193,0.2524603,1.177996,3.758279,2.062963,1.282614,0.5162517,0.1686976,0.8206456,1.135973,7.793064,0.422383,2.405492,4.324948,14.76894,18.46134,15.87925,4.120769,25.1265,1.910458,6.588569,4.827403,0.2811394,4.668464,9.462804,0.2022188,29.46226,16.8136,10.06113,129.2226,97.65934,274.7182
"8",8,0.009695022,0.01595921,0.003431675,0.07412349,0.06949468,0.2294086,0.12041,0.0005727321,0.1075661,0.002715296,0.0985978,0.006183746,0.1620331,0.0002617754,0.001029263,0.002839384,0.03928091,0.009949459,0.1036933,0.0004564657,0.004210324,0.006731178,0.00496822,0.00246259,0.004680375,0.0002448562,0.003588061,0.01037217,0.01510376,0.0159084,0.01768028,0.008611919,0.001785502,0.005394951,0.001439568,0.0196347,0.006632626,0.001240396,0.01079555,1.615223e-05,0.0002280756,0.04472521,0.01539709,0.03087535,0.02001039,2.288937,0.9416085,0.5634412,0.3239008,3.114366,0.407952,0.313987,0.2672503,1.198623,3.759748,2.067762,1.248172,0.5294713,0.1695342,0.8417461,1.163124,7.743822,0.4262207,2.466368,4.437367,14.93493,18.63475,16.18509,4.161238,25.72836,1.955422,6.690239,4.916043,0.2878754,4.832355,9.460879,0.2053536,29.74871,16.89326,10.19198,129.7328,98.86804,277.5099
"9",9,0.009182635,0.01589956,0.003353608,0.07393181,0.06755347,0.2308831,0.122265,0.000570154,0.104095,0.002640232,0.1017206,0.00614428,0.1790154,0.0002636972,0.001017519,0.002591202,0.03999713,0.009948321,0.1038858,0.0004582401,0.004233503,0.00723534,0.005369737,0.002538276,0.004521952,0.0002468009,0.003604958,0.01057503,0.01497264,0.01511571,0.01638993,0.008560977,0.001801906,0.005445419,0.00141229,0.02045154,0.006169356,0.001140286,0.01143589,1.690875e-05,0.0002394129,0.04570563,0.01542823,0.03140615,0.01978272,2.275287,0.9495151,0.5639941,0.3238378,3.183084,0.4086477,0.3120838,0.2814467,1.210539,3.765122,2.066447,1.221872,0.5410545,0.164388,0.8582342,1.187752,7.759827,0.4356694,2.520875,4.517955,15.13062,18.81002,16.38032,4.191614,25.38585,1.994875,6.804578,5.014887,0.2934837,4.778749,9.419793,0.2088656,30.26837,17.25278,10.38038,129.7529,99.45161,282.2422
"10",10,0.008716219,0.01584806,0.003285973,0.07296067,0.06528837,0.2319065,0.1223293,0.0005477635,0.09948698,0.002581346,0.1001435,0.006003939,0.1916989,0.000261824,0.001011037,0.002357541,0.04059205,0.009945077,0.1041914,0.00045149,0.00427991,0.007472669,0.005796631,0.002688318,0.004396833,0.0002335679,0.003579267,0.01057476,0.01517047,0.01476904,0.01459973,0.008462723,0.001799094,0.005474463,0.001382142,0.02114011,0.005808058,0.001064068,0.01190345,1.750194e-05,0.0002470037,0.04617654,0.01556019,0.03172844,0.01965251,2.254202,0.9576909,0.5670347,0.3240832,3.217271,0.41163,0.3042954,0.296896,1.216077,3.810588,2.06922,1.197711,0.5554075,0.1573455,0.877635,1.199551,7.633022,0.4496768,2.570193,4.612188,15.30401,18.98858,16.68718,4.248586,25.41611,2.046019,6.861466,5.080012,0.2978733,4.707229,9.700912,0.2128816,30.48109,17.36495,10.43294,130.1196,100.6371,284.6692
