"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491164,0.01701016,0.004749515,0.08565951,0.1001704,0.2429614,0.1784055,0.0006814597,0.1403564,0.002789707,0.0776634,0.009466073,0.06012335,0.0002906125,0.001012314,0.009231575,0.0412427,0.01362616,0.1465615,0.0003821974,0.003131117,0.006311096,0.007983878,0.006718211,0.01095085,0.0004242196,0.004766368,0.01363178,0.01893333,0.01913057,0.03174352,0.01602425,0.008617708,0.007268828,0.001664527,0.01279088,0.01938447,0.004677183,0.00654585,1.487492e-05,0.0002347839,0.02995873,0.02954302,0.01700844,0.03048728,1.846687,1.040774,0.6682671,0.3860455,1.335304,0.3309082,0.3638611,0.3291962,1.147738,3.505899,2.050969,1.74445,0.4645154,0.3076961,0.6133226,0.8293872,9.069865,1.051009,1.921231,3.163642,12.72865,20.04737,14.24038,3.962769,27.06281,1.862569,6.00729,4.359207,0.2390986,4.941829,8.867725,0.2260126,28.20616,14.67061,9.116178,124.4012,93.62021,251.2367
"2",2,0.01398532,0.01679855,0.004455915,0.08273556,0.0919938,0.2359226,0.1546211,0.0006535163,0.1133201,0.002841789,0.07586263,0.008586592,0.07490722,0.0002729894,0.001032108,0.006809477,0.03900858,0.0117773,0.1286666,0.000382077,0.003325334,0.007394833,0.007463901,0.005818122,0.009582124,0.0003652906,0.004377351,0.01367691,0.02093433,0.02014254,0.02877729,0.01344314,0.005493973,0.006457699,0.001645797,0.01333667,0.01574446,0.003609294,0.006722266,1.28475e-05,0.0001876419,0.03238295,0.0237461,0.02198458,0.02764263,2.095379,0.9926061,0.5949292,0.3633896,1.889516,0.3424916,0.3324817,0.2519876,1.072558,3.515536,2.043158,1.619004,0.4502229,0.2573839,0.6439552,0.8930061,8.617405,0.7179725,1.956861,3.332479,13.40044,19.01357,14.19353,3.922981,24.71818,1.754591,6.066929,4.380066,0.2431676,4.623313,8.730615,0.2075747,29.11055,15.57665,9.344171,126.5846,91.30914,262.9241
"3",3,0.01310989,0.01659532,0.004194129,0.0800723,0.08530629,0.2313651,0.1380614,0.0006283313,0.1101534,0.002769481,0.07743523,0.007908682,0.09008229,0.0002638336,0.001051586,0.005277815,0.03794783,0.01087715,0.1177208,0.0003983002,0.003458733,0.007311221,0.00757205,0.004404495,0.008118919,0.0003264162,0.004111847,0.01285708,0.02101935,0.02053655,0.02462234,0.01162584,0.003556255,0.005916232,0.001525884,0.0142593,0.01291882,0.002806219,0.007094997,1.268569e-05,0.0001800893,0.03503789,0.02020741,0.02522814,0.02546928,2.219395,0.9594352,0.564167,0.3486247,2.284633,0.3579549,0.3210871,0.2239241,1.071164,3.613646,2.040964,1.515527,0.4555885,0.2222179,0.6817093,0.9584158,8.195354,0.5507042,2.053183,3.605795,13.83426,18.53249,14.71298,3.990506,24.5759,1.795931,6.179661,4.46592,0.2521502,4.437572,9.383517,0.2002064,28.97332,15.78011,9.467728,127.1307,93.6585,261.6429
"4",4,0.01229885,0.01641605,0.003974807,0.07796612,0.0799515,0.2281629,0.1272994,0.0006135676,0.1088607,0.002737354,0.07906005,0.007246035,0.1047964,0.0002635404,0.001038315,0.004326441,0.03755764,0.01036861,0.1110217,0.0004187041,0.003630015,0.006726556,0.006683452,0.004141176,0.006574687,0.0002847532,0.003934741,0.01215469,0.01950444,0.02030926,0.0207762,0.01031131,0.002493987,0.005576193,0.001399617,0.01537564,0.01077798,0.002231216,0.007642537,1.328193e-05,0.0001889977,0.03735237,0.01800692,0.0272588,0.02363017,2.274438,0.9403328,0.5553712,0.338198,2.579638,0.3716788,0.3117755,0.2172043,1.086901,3.666361,2.055538,1.441771,0.4675798,0.1969916,0.7223886,1.006898,7.969346,0.4766544,2.15905,3.86016,14.25608,18.36902,15.0861,3.99721,25.30897,1.809961,6.316219,4.576429,0.262675,4.706751,9.12911,0.1978624,29.09942,16.00772,9.640494,128.1402,95.0473,264.2285
"5",5,0.01155394,0.01625868,0.003792566,0.07622137,0.07618596,0.2266756,0.1206481,0.0005969399,0.1047701,0.00275788,0.08137579,0.006649998,0.1172185,0.0002640912,0.001030564,0.003684403,0.03761831,0.01009059,0.1070412,0.0004420032,0.003718875,0.006145697,0.005505521,0.003434679,0.005762269,0.0002526807,0.003679474,0.0116348,0.01807345,0.01884406,0.01874309,0.00944529,0.001998346,0.005390633,0.001307762,0.01653091,0.009201407,0.001833294,0.008343901,1.405764e-05,0.00019799,0.03942234,0.01665236,0.02848787,0.02211814,2.29635,0.9322533,0.5550928,0.3311571,2.79574,0.3845569,0.3060617,0.2225551,1.114201,3.715434,2.060889,1.386265,0.4828351,0.180215,0.76019,1.053811,7.950466,0.4393564,2.258134,4.058115,14.49078,18.31784,15.31881,4.054407,25.20042,1.828869,6.413355,4.669478,0.2685491,4.751583,9.154938,0.1979349,29.3121,16.45587,9.823009,128.6438,95.37112,271.0329
"6",6,0.01087436,0.01612929,0.003644895,0.0751925,0.07384125,0.2270334,0.117837,0.000590088,0.1041883,0.002798582,0.08502087,0.006353231,0.129891,0.000261135,0.001031236,0.003335046,0.0380625,0.01001547,0.1051735,0.0004549285,0.003979411,0.006011133,0.004853553,0.002898758,0.005247395,0.0002395265,0.003546907,0.01086636,0.01709633,0.01786415,0.01810024,0.008983596,0.001801315,0.005331606,0.001350613,0.01765851,0.00806156,0.001560174,0.009151979,1.48933e-05,0.0002088032,0.04152619,0.01590138,0.02943594,0.02108472,2.305084,0.9323967,0.5599371,0.3272,2.941664,0.3969679,0.3065416,0.2365449,1.149202,3.752026,2.064867,1.332104,0.5013242,0.1698751,0.7948928,1.105255,7.908457,0.4257361,2.341844,4.211867,14.63031,18.36778,15.6479,4.108899,24.88878,1.875234,6.506735,4.762442,0.27531,4.617486,9.271713,0.1996906,29.27293,16.62576,9.910914,128.5942,96.33524,274.077
"7",7,0.0102568,0.01603295,0.003526656,0.07420235,0.0714662,0.228086,0.1177939,0.0005803145,0.1039948,0.002746733,0.09211724,0.006212149,0.145029,0.0002614218,0.001027882,0.002996968,0.03853007,0.009923858,0.1038586,0.0004613321,0.004090526,0.006348078,0.004638564,0.002540111,0.004874106,0.0002414103,0.003526078,0.01044051,0.01576425,0.0171793,0.0177648,0.008703622,0.001764819,0.005339202,0.001343491,0.01870355,0.007241107,0.001373395,0.01000918,1.559115e-05,0.0002204478,0.04331098,0.01552972,0.03023347,0.02041453,2.298548,0.9353363,0.5613101,0.3245462,3.031851,0.4027531,0.3103613,0.2524669,1.178093,3.758852,2.062764,1.283187,0.5161412,0.1684215,0.8207101,1.136015,7.792875,0.4224334,2.405383,4.324805,14.76896,18.46115,15.87871,4.120819,25.12643,1.910462,6.588568,4.827373,0.2811397,4.668459,9.462819,0.2022229,29.463,16.8136,10.06115,129.2228,97.65945,274.7178
"8",8,0.009694638,0.01595946,0.00343178,0.0741019,0.06948667,0.2294149,0.1203976,0.0005726091,0.1074739,0.002718301,0.09844208,0.006184315,0.1620996,0.0002607757,0.00102121,0.002826402,0.03928242,0.009949929,0.1036906,0.0004599301,0.004215121,0.006794863,0.004968025,0.002460978,0.004687974,0.000244361,0.003579067,0.01037848,0.01508126,0.01590868,0.0177246,0.008614634,0.001788055,0.005395727,0.001438589,0.01963391,0.006634125,0.001240396,0.01080407,1.634236e-05,0.0002308629,0.04472056,0.01539758,0.03087486,0.02001061,2.288731,0.9415944,0.5634906,0.3238911,3.114142,0.4079252,0.314017,0.2672696,1.198723,3.760227,2.06769,1.248401,0.5294256,0.1693758,0.8418331,1.163154,7.743723,0.4262702,2.466245,4.437289,14.93501,18.63464,16.18491,4.161284,25.72845,1.955421,6.690224,4.916023,0.2878776,4.832362,9.460872,0.2053583,29.74915,16.89329,10.19198,129.7328,98.86805,277.5099
"9",9,0.009182227,0.01589973,0.003353734,0.07390995,0.06754756,0.2308903,0.1222551,0.0005694236,0.104027,0.002653866,0.1015582,0.006145073,0.1790876,0.0002621275,0.00102243,0.002571419,0.03999849,0.009948905,0.1038844,0.000458487,0.004237834,0.007249104,0.005413639,0.002534697,0.004516477,0.0002474441,0.003606011,0.01055085,0.01496067,0.01508902,0.0163875,0.008563764,0.001804283,0.005446302,0.0014115,0.0204508,0.006170883,0.001140292,0.01144561,1.699661e-05,0.0002418262,0.04570293,0.01542894,0.03140614,0.01978335,2.275123,0.9495313,0.5640295,0.3238279,3.183048,0.4086283,0.3121057,0.2814743,1.210649,3.765734,2.066353,1.221864,0.5409163,0.1643153,0.8583263,1.187768,7.759867,0.4357233,2.5207,4.517905,15.13062,18.80993,16.38028,4.191641,25.38591,1.994873,6.804552,5.01488,0.2934923,4.778732,9.419779,0.2088713,30.26838,17.2528,10.38039,129.7528,99.45159,282.2425
"10",10,0.008715732,0.01584822,0.003286096,0.07293857,0.0652848,0.2319147,0.1223196,0.0005479394,0.09940799,0.002570683,0.100146,0.006005264,0.1917783,0.0002625072,0.001018276,0.002340898,0.04059317,0.009945913,0.1041906,0.0004510228,0.004252541,0.00750874,0.005794578,0.002692351,0.004394884,0.0002343034,0.003570762,0.01058928,0.01512592,0.01475986,0.01459587,0.00846538,0.001801321,0.005475482,0.001381853,0.02113936,0.005809577,0.001064075,0.01191435,1.752284e-05,0.0002470962,0.04617069,0.01556119,0.0317286,0.01965416,2.254066,0.9577425,0.5670487,0.324079,3.217147,0.4116226,0.3043041,0.2969002,1.216158,3.811323,2.069164,1.197544,0.5552825,0.1573062,0.8776876,1.199603,7.633123,0.4497334,2.570036,4.612169,15.30398,18.98858,16.6872,4.248586,25.41618,2.046019,6.861428,5.079998,0.2978839,4.707206,9.700914,0.2128874,30.48087,17.36489,10.43292,130.1197,100.637,284.6692
"11",11,0.008290729,0.0158064,0.003230336,0.07347006,0.06575268,0.2332643,0.1235021,0.0005543816,0.1045119,0.002687381,0.1021407,0.005894915,0.1991286,0.0002644274,0.001029073,0.002244156,0.0416534,0.01006443,0.1054959,0.0004567795,0.004200235,0.007483417,0.00585632,0.002770286,0.004511433,0.0002210335,0.003457329,0.01058276,0.01525167,0.01490958,0.01396163,0.008541415,0.001827273,0.005551253,0.001523907,0.02174676,0.005535873,0.001008509,0.01234397,1.78147e-05,0.0002474071,0.04639225,0.01572831,0.03182212,0.01956779,2.237544,0.9680126,0.5714449,0.3259079,3.266031,0.4180257,0.3069212,0.3092081,1.236828,3.83481,2.076889,1.182248,0.5658086,0.1642321,0.8966433,1.227386,7.77805,0.4683787,2.613345,4.697673,15.49703,19.22291,16.91104,4.262702,26.14256,2.092956,6.972519,5.159112,0.3039363,4.891945,9.803007,0.217493,31.03302,17.61219,10.64625,130.54,102.4464,285.4704
"12",12,0.007902141,0.01578468,0.003195068,0.07496418,0.06766238,0.2364277,0.1237479,0.0005606982,0.1087742,0.002785298,0.1078277,0.005878143,0.2019561,0.0002591597,0.00101163,0.00221196,0.0431077,0.01028118,0.1077477,0.0004559206,0.004251422,0.007375263,0.00577384,0.002758464,0.004661134,0.0002182362,0.003411924,0.01030938,0.01528098,0.01534294,0.01459344,0.00875988,0.001915098,0.005668046,0.001660811,0.02232192,0.005343506,0.0009703489,0.01284622,1.838576e-05,0.0002543118,0.04696466,0.01598527,0.03211147,0.01960827,2.251722,0.9892783,0.5780919,0.3294785,3.318883,0.4264265,0.3202482,0.3207664,1.265169,3.839076,2.0963,1.170863,0.5780249,0.1863701,0.9169765,1.260859,8.117089,0.4832607,2.664508,4.76719,15.62818,19.46936,17.08183,4.318261,26.16051,2.139349,7.062531,5.253651,0.3084758,4.899767,9.710168,0.2221428,31.27687,17.72595,10.71658,130.6364,102.882,290.8595
"13",13,0.007547234,0.01578427,0.003175375,0.07668974,0.06822461,0.2395687,0.1263625,0.0005520497,0.1112629,0.002703264,0.1123927,0.005969409,0.2113332,0.0002550613,0.001012441,0.002207891,0.04464407,0.01039758,0.1094856,0.000454738,0.004273136,0.007614914,0.005868269,0.002852767,0.004838374,0.0002245276,0.003453961,0.01004804,0.01473278,0.01520772,0.01476336,0.008965238,0.001995312,0.005802721,0.001835252,0.02284949,0.005214622,0.0009433121,0.01332712,1.903435e-05,0.0002654964,0.04755261,0.01635168,0.03273369,0.01982783,2.270249,1.009871,0.5793424,0.3315925,3.341597,0.4320115,0.3276421,0.3316702,1.273564,3.84218,2.101243,1.154175,0.58741,0.2138656,0.93203,1.259586,8.20499,0.4930813,2.711629,4.810111,15.7391,19.69956,17.19062,4.331746,25.81591,2.192316,7.120399,5.311068,0.3114319,4.756523,9.917113,0.2272907,31.63738,17.9504,10.78813,130.8368,103.7492,292.0688
"14",14,0.007221741,0.01579968,0.003162013,0.0788204,0.06905538,0.2425034,0.1328476,0.000556532,0.1150761,0.002722344,0.1172301,0.006165905,0.2300619,0.0002553926,0.0009998311,0.002275558,0.04629408,0.01042979,0.1109937,0.0004567931,0.004306995,0.008005216,0.006385263,0.003061332,0.005100492,0.0002269298,0.00352385,0.01019172,0.01434121,0.01474336,0.01519243,0.009182655,0.002060286,0.005947528,0.002146612,0.02331616,0.005132572,0.0009241838,0.01374383,1.972036e-05,0.0002751213,0.04805228,0.01679455,0.03360178,0.02023715,2.279384,1.027005,0.5785286,0.3335101,3.372127,0.4337315,0.331215,0.3389688,1.278907,3.8509,2.104627,1.140257,0.5886054,0.2469542,0.9433985,1.27617,8.22359,0.5064169,2.765961,4.902542,15.83517,19.96784,17.3765,4.348735,26.43678,2.242725,7.203997,5.377212,0.3164525,4.89824,10.11632,0.2330148,32.13286,18.11553,10.99964,131.2795,105.486,292.5176
"15",15,0.006921964,0.01583253,0.003156314,0.08106828,0.07144791,0.2461883,0.1402643,0.0005564569,0.1177314,0.002727498,0.1234071,0.006223054,0.2482993,0.0002529258,0.0009943583,0.002292048,0.04807436,0.01043481,0.1125312,0.0004551072,0.00431206,0.008114442,0.006621612,0.003250338,0.005348235,0.0002339101,0.003519057,0.01043712,0.01461691,0.01454686,0.01555357,0.009376682,0.002180586,0.006089082,0.002290726,0.02372902,0.005082581,0.000916885,0.01423441,2.058175e-05,0.0002821521,0.04842322,0.01731304,0.03424512,0.02058181,2.286422,1.044577,0.5760832,0.3362403,3.420701,0.4335028,0.3356748,0.3492559,1.291369,3.851624,2.107609,1.136076,0.5920215,0.2905491,0.9539668,1.312673,8.239839,0.523693,2.826906,4.976403,16.00454,20.28213,17.66151,4.390314,26.7186,2.310719,7.233379,5.441196,0.3204333,4.993433,10.1153,0.2393719,32.40822,18.33374,10.98635,131.4405,106.2193,295.7457
"16",16,0.006646652,0.01588545,0.003159839,0.0832221,0.07475246,0.2499598,0.1480333,0.0005591607,0.1203988,0.002730699,0.1302987,0.006152539,0.2622942,0.000252657,0.0009874047,0.002283359,0.04995864,0.01048664,0.1141288,0.0004493983,0.00431712,0.008157353,0.006640725,0.003257675,0.005523717,0.0002380991,0.003600291,0.0103716,0.0149135,0.01489826,0.01568113,0.009516069,0.002328994,0.006214637,0.002228559,0.02409073,0.005051162,0.0009194187,0.01474062,2.095188e-05,0.0002912722,0.04847177,0.01780673,0.03443283,0.02078843,2.284282,1.059414,0.5735226,0.3383993,3.451207,0.4294004,0.3415689,0.3571793,1.301877,3.860079,2.102551,1.133024,0.5874031,0.3450297,0.9611205,1.339051,8.242583,0.5455361,2.881484,5.038926,16.03754,20.52882,17.62438,4.364336,26.3108,2.344729,7.239954,5.452368,0.3205513,4.908532,10.19372,0.2457747,33.33966,18.56458,11.27802,131.6769,106.7528,295.5883
