"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491174,0.0170103,0.004749632,0.08566242,0.1001702,0.2429598,0.1784127,0.0006795428,0.1403042,0.002793506,0.07772926,0.009464059,0.06012641,0.0002901324,0.001001822,0.009213151,0.04124173,0.01362519,0.1465653,0.0003822127,0.003140481,0.006294644,0.007990143,0.006728895,0.0109647,0.0004230413,0.004765815,0.01361655,0.01894425,0.0190621,0.03168003,0.01602748,0.00861659,0.007269371,0.001666245,0.01279114,0.01938397,0.004677239,0.006546085,1.496106e-05,0.0002353938,0.0299552,0.02954292,0.01700886,0.03048533,1.846746,1.040763,0.6684358,0.3860086,1.335669,0.3308901,0.3639037,0.3291506,1.147762,3.505628,2.050875,1.744262,0.4647806,0.3076361,0.6134279,0.8294047,9.069882,1.051083,1.92122,3.163634,12.7287,20.04706,14.24032,3.962738,27.06264,1.862588,6.007267,4.359257,0.2391091,4.941788,8.867727,0.2260166,28.20645,14.67061,9.11617,124.401,93.62014,251.2366
"2",2,0.01398548,0.0167987,0.004455999,0.08273974,0.0919935,0.2359183,0.1546312,0.0006520145,0.1134537,0.002846958,0.07602859,0.008584656,0.07491713,0.0002717166,0.001031495,0.006786827,0.03900706,0.0117761,0.1286653,0.0003825735,0.00334166,0.007408978,0.007465921,0.005839034,0.00960035,0.0003642965,0.004375272,0.013704,0.02093603,0.02014464,0.02874673,0.01344564,0.00549326,0.006458109,0.001647178,0.01333704,0.01574424,0.003609489,0.00672227,1.280478e-05,0.0001896723,0.03237545,0.02374594,0.02198505,0.02764031,2.095418,0.9925609,0.5949358,0.3633673,1.889717,0.342462,0.3324998,0.2519799,1.072499,3.513888,2.043216,1.618965,0.4504746,0.2572763,0.6438985,0.8929851,8.617282,0.7179999,1.956975,3.332551,13.40056,19.01344,14.1936,3.922973,24.71805,1.754593,6.066949,4.380093,0.2431736,4.623352,8.730651,0.2075815,29.11082,15.57664,9.344168,126.5848,91.30927,262.924
"3",3,0.01311012,0.01659531,0.004194123,0.080079,0.0853041,0.2313565,0.1380753,0.0006297936,0.1104518,0.002775245,0.07758582,0.007907351,0.09009197,0.0002652942,0.001039075,0.005280528,0.037945,0.01087562,0.1177121,0.0003982568,0.003495858,0.007311159,0.00757484,0.00440992,0.008153881,0.0003259061,0.004100608,0.01285915,0.02105395,0.02057322,0.02463599,0.01162761,0.003556003,0.005916381,0.001526034,0.01425927,0.01291891,0.00280657,0.007093626,1.274606e-05,0.0001806482,0.03502562,0.02020706,0.02522699,0.02546749,2.219381,0.9593504,0.5640177,0.3486295,2.284689,0.3579168,0.3210675,0.2239281,1.071014,3.611256,2.041179,1.515656,0.4559454,0.2221512,0.6815054,0.9583686,8.195209,0.5507126,2.053435,3.605894,13.83439,18.53267,14.7131,3.990532,24.57574,1.795928,6.17973,4.465952,0.2521432,4.43763,9.383541,0.2002119,28.97344,15.78015,9.467739,127.1308,93.65872,261.6432
"4",4,0.01229912,0.01641579,0.003974708,0.07797462,0.0799466,0.2281514,0.1273139,0.0006131849,0.1092502,0.002750009,0.07914841,0.007244498,0.1048157,0.0002643219,0.001033335,0.004330473,0.03755292,0.01036697,0.1110096,0.0004168923,0.003631226,0.006771165,0.006691297,0.004134247,0.006595449,0.0002846246,0.003933329,0.01212538,0.01950131,0.02034605,0.02080179,0.01031305,0.002493989,0.005576072,0.001400197,0.01537401,0.01077814,0.002231636,0.007639456,1.323929e-05,0.0001876132,0.037345,0.0180064,0.02725863,0.02362831,2.274386,0.9402425,0.5551929,0.3382274,2.579523,0.3716384,0.3117342,0.2172027,1.086733,3.664275,2.05579,1.442007,0.4677568,0.1969781,0.7221045,1.006874,7.969315,0.4766686,2.159343,3.860229,14.25613,18.36935,15.08625,3.997279,25.3088,1.809956,6.316305,4.576435,0.2626625,4.706867,9.129191,0.1978629,29.09922,16.00768,9.640489,128.1403,95.04761,264.2284
"5",5,0.01155423,0.01625817,0.003792403,0.07623098,0.07617979,0.2266629,0.1206614,0.0005989242,0.105154,0.002769236,0.0814425,0.006649002,0.1172436,0.000266173,0.001025307,0.003681815,0.03761293,0.01008927,0.1070306,0.0004425234,0.003702504,0.006145542,0.005547217,0.003449295,0.005770885,0.0002531764,0.003678433,0.01161487,0.01801188,0.0188395,0.01873865,0.00944702,0.001998385,0.005390279,0.001307532,0.0165276,0.009201509,0.001833707,0.008339254,1.413196e-05,0.0001981459,0.03941974,0.01665162,0.02848865,0.02211694,2.296294,0.932189,0.5549293,0.331197,2.795533,0.384541,0.3060132,0.2225396,1.114085,3.713866,2.061073,1.386411,0.4829808,0.1802333,0.7598909,1.053843,7.950575,0.4393903,2.258409,4.058107,14.49069,18.31823,15.31889,4.054455,25.20046,1.828867,6.413452,4.669486,0.2685358,4.751674,9.154958,0.1979291,29.3119,16.45588,9.823017,128.6439,95.37135,271.0332
"6",6,0.01087462,0.01612861,0.003644698,0.07520265,0.07383577,0.2270204,0.1178475,0.000590405,0.104376,0.002795582,0.08508991,0.006353858,0.1299297,0.0002612448,0.001024948,0.003318979,0.03805713,0.0100147,0.1051638,0.0004548718,0.003966369,0.005995724,0.004831949,0.002909796,0.005256731,0.0002393722,0.003561382,0.01086539,0.01705333,0.01785235,0.01809256,0.008985006,0.001801244,0.005331168,0.001350002,0.01765493,0.008061548,0.001560537,0.009146051,1.5031e-05,0.0002110607,0.04152601,0.01590054,0.02943437,0.02108523,2.305022,0.9323569,0.559796,0.3272438,2.941699,0.3969669,0.3064927,0.236524,1.149138,3.751314,2.065052,1.33217,0.5013491,0.1698778,0.7945926,1.105255,7.908548,0.4257703,2.342041,4.211813,14.63019,18.36808,15.64791,4.108926,24.88872,1.875232,6.506825,4.762436,0.2753003,4.617528,9.271728,0.1996794,29.2728,16.62576,9.910917,128.5941,96.33529,274.0775
"7",7,0.01025709,0.01603223,0.003526468,0.07421242,0.07146294,0.2280741,0.1178026,0.0005793565,0.1040207,0.002745549,0.09210285,0.006213246,0.145091,0.0002626596,0.001028322,0.002985343,0.03852446,0.009923556,0.1038525,0.000460423,0.004094881,0.006321821,0.00462755,0.00253197,0.004885317,0.0002411702,0.003519079,0.01046113,0.01575349,0.01712763,0.0177599,0.008704206,0.001764568,0.005338729,0.001343382,0.01870044,0.007240871,0.001373703,0.01000231,1.565151e-05,0.0002199173,0.04331239,0.01552866,0.03023285,0.02041578,2.298461,0.9353166,0.5612312,0.3245858,3.031904,0.4027457,0.3103294,0.2524661,1.17807,3.759191,2.062847,1.283351,0.5161607,0.1683298,0.8205056,1.136028,7.792932,0.4224767,2.40547,4.32473,14.76895,18.46131,15.8787,4.120854,25.1262,1.910453,6.588625,4.827337,0.2811322,4.668496,9.462899,0.2022075,29.46277,16.8136,10.06114,129.2227,97.65964,274.7174
"8",8,0.009694983,0.01595871,0.003431638,0.07411063,0.06948438,0.229405,0.1204069,0.0005748665,0.1074257,0.002708038,0.09830984,0.00618499,0.1621766,0.0002600126,0.001028183,0.002829793,0.03927737,0.009950051,0.1036905,0.0004549401,0.004204702,0.006779889,0.00496552,0.002472689,0.004694107,0.0002443648,0.003580116,0.0103784,0.01511852,0.01591155,0.01767916,0.008615008,0.001787782,0.005395216,0.001438383,0.01963098,0.006633723,0.001240648,0.01079721,1.603444e-05,0.000226516,0.04472093,0.01539628,0.0308757,0.02001189,2.288604,0.9415791,0.5634667,0.3239146,3.114186,0.407906,0.3140129,0.2672716,1.198756,3.761339,2.067606,1.248762,0.5294673,0.169135,0.8417541,1.163184,7.743689,0.4263201,2.466202,4.437162,14.93498,18.63466,16.18469,4.161326,25.72828,1.955409,6.690238,4.91597,0.2878721,4.832403,9.460935,0.2053417,29.74901,16.89328,10.19199,129.7329,98.86826,277.5092
"9",9,0.009182601,0.01589892,0.003353657,0.07391703,0.06754702,0.2308821,0.1222675,0.0005684253,0.1041123,0.002654779,0.1013393,0.006145478,0.1791729,0.0002608975,0.001015767,0.00258488,0.03999366,0.009949176,0.1038897,0.0004571036,0.00423096,0.007228978,0.00539862,0.002563294,0.004531809,0.0002473821,0.003602915,0.01054295,0.01497079,0.01513671,0.01642132,0.008564688,0.001804169,0.005445875,0.001411972,0.02044841,0.006170524,0.001140538,0.01143917,1.674005e-05,0.0002378056,0.04570233,0.01542755,0.03140829,0.01978453,2.274958,0.9495028,0.5640227,0.3238346,3.182865,0.4086154,0.3121239,0.2814884,1.210677,3.766634,2.066153,1.222372,0.5410141,0.163983,0.8583199,1.187786,7.759803,0.4357614,2.520602,4.517755,15.13067,18.80991,16.37995,4.191699,25.38589,1.994866,6.804549,5.014835,0.2934881,4.778769,9.419818,0.2088567,30.26859,17.25278,10.38039,129.7529,99.45176,282.2423
"10",10,0.008716117,0.01584722,0.003286055,0.07294526,0.06528445,0.2319067,0.1223342,0.0005488797,0.0997183,0.002573286,0.09984916,0.006005462,0.1918743,0.0002607256,0.001016627,0.002351536,0.04058921,0.009946048,0.1041976,0.0004522495,0.004274022,0.007472221,0.005793331,0.002687431,0.004424075,0.0002346981,0.003577885,0.01057732,0.0151331,0.01474689,0.01466756,0.008467164,0.001801328,0.005475259,0.001382349,0.02113745,0.005809402,0.00106431,0.01190845,1.752212e-05,0.0002471761,0.04617436,0.01555979,0.03173094,0.01965543,2.253882,0.9576944,0.5670488,0.3240708,3.217037,0.4116195,0.3043279,0.2969317,1.216172,3.811413,2.068994,1.198027,0.5553033,0.1570225,0.8777142,1.199577,7.633022,0.449753,2.56996,4.612038,15.30407,18.98856,16.68689,4.248646,25.41606,2.046021,6.861421,5.079976,0.2978803,4.7072,9.70094,0.2128771,30.4814,17.36491,10.43294,130.1195,100.6371,284.669
