"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290962,0.01580596,0.003230201,0.07348145,0.06575914,0.2332588,0.1235124,0.0005536122,0.1048972,0.002689859,0.102268,0.005894715,0.1992935,0.0002630313,0.001022202,0.002243694,0.04165702,0.01006437,0.1054963,0.0004571297,0.004217041,0.007530538,0.005844317,0.00279403,0.004517028,0.0002201469,0.003449686,0.01057289,0.01523665,0.01490708,0.01399168,0.008544192,0.001828335,0.005551567,0.001524845,0.02174494,0.005536346,0.001008837,0.01234366,1.757729e-05,0.0002456806,0.04640478,0.01572785,0.03182635,0.01956823,2.237323,0.967952,0.5714547,0.3259588,3.26614,0.4180006,0.3068859,0.3092076,1.236757,3.83309,2.077037,1.182366,0.5658351,0.1640952,0.8962106,1.227427,7.77825,0.4684235,2.61346,4.697603,15.49696,19.22324,16.91101,4.262738,26.14233,2.092956,6.972638,5.159095,0.3039278,4.892051,9.80309,0.2174761,31.03337,17.61218,10.64625,130.5403,102.4466,285.4699
"12",12,0.007902396,0.015784,0.003194859,0.07497657,0.0676678,0.2364221,0.1237555,0.0005623053,0.1090509,0.002787045,0.1079466,0.005878026,0.2021376,0.0002592674,0.00100836,0.002199235,0.04311154,0.01028107,0.1077459,0.0004558532,0.004251409,0.007403031,0.005795425,0.002759224,0.004676481,0.0002189108,0.003401854,0.01027667,0.01527289,0.0153152,0.01457746,0.008762164,0.001916215,0.00566823,0.001661572,0.02231938,0.005343975,0.0009707169,0.01284525,1.829912e-05,0.0002555877,0.04697713,0.01598492,0.03211327,0.01960898,2.251445,0.9892381,0.5780666,0.3295284,3.31878,0.4263903,0.3201968,0.3207626,1.265149,3.837189,2.09649,1.170835,0.5782451,0.1862884,0.9166117,1.260924,8.117435,0.4833599,2.664648,4.767104,15.62806,19.46973,17.08202,4.318305,26.16052,2.139355,7.062649,5.253664,0.3084684,4.899888,9.710203,0.2221214,31.27703,17.72591,10.71658,130.6365,102.8822,290.8597
"13",13,0.007547513,0.01578338,0.003175124,0.07670306,0.06822952,0.239563,0.1263688,0.0005530089,0.1116138,0.002718825,0.1125418,0.005969362,0.2115229,0.000255764,0.00100407,0.002198959,0.04464766,0.01039731,0.1094841,0.0004550393,0.00428308,0.007618779,0.005887134,0.002854293,0.004847568,0.0002251977,0.003455946,0.01002062,0.014696,0.01524592,0.0147169,0.008967178,0.00199647,0.005802823,0.001836153,0.02284613,0.005215174,0.000943742,0.01332584,1.927178e-05,0.0002700764,0.04756841,0.01635156,0.03273413,0.01982863,2.269957,1.009842,0.5792823,0.3316301,3.341539,0.4319959,0.3275809,0.3316583,1.273618,3.84007,2.101358,1.154054,0.5875109,0.2138731,0.9317679,1.25963,8.205411,0.4932291,2.711802,4.809999,15.73892,19.69991,17.19072,4.331769,25.81578,2.192338,7.120491,5.311111,0.3114295,4.756571,9.917109,0.2272688,31.63753,17.95033,10.78814,130.8367,103.7492,292.0687
"14",14,0.007221987,0.0157987,0.003161689,0.07883471,0.06905944,0.2424978,0.1328502,0.0005565227,0.1153321,0.00272254,0.117633,0.006166869,0.2302585,0.0002540633,0.001001874,0.002268997,0.04629802,0.0104295,0.1109912,0.000454325,0.004335563,0.008004721,0.006357147,0.003081785,0.005103434,0.0002269096,0.00352294,0.01018924,0.01431228,0.01467938,0.01521555,0.009184348,0.00206136,0.005947623,0.002146808,0.02331297,0.00513321,0.0009246066,0.01374229,1.997274e-05,0.0002793684,0.04806897,0.01679478,0.03360186,0.02023833,2.279096,1.026986,0.5785091,0.3335344,3.372119,0.4337553,0.331137,0.3389632,1.278978,3.848546,2.104816,1.140007,0.5885981,0.247106,0.9431719,1.276223,8.224006,0.5065654,2.766207,4.902436,15.83491,19.96831,17.37664,4.348748,26.43671,2.242753,7.20406,5.377267,0.3164525,4.898256,10.11636,0.2329955,32.13295,18.11561,10.99964,131.2794,105.4861,292.518
"15",15,0.006922197,0.01583172,0.00315592,0.08108393,0.07145156,0.2461831,0.1402663,0.0005572418,0.1178543,0.002729117,0.1240964,0.006224225,0.2485212,0.0002547242,0.0009952185,0.002283882,0.04807932,0.01043437,0.112525,0.0004550832,0.00430675,0.008149787,0.00664075,0.003227243,0.005369918,0.000233916,0.003525222,0.01043269,0.01461161,0.01449646,0.01550972,0.009378285,0.002181776,0.006089285,0.002291138,0.02372699,0.005083345,0.0009173076,0.01423264,2.083401e-05,0.0002889842,0.04843329,0.01731372,0.03424621,0.0205833,2.286167,1.044567,0.5760992,0.3362566,3.42083,0.4335252,0.3355863,0.3492657,1.29139,3.848521,2.10778,1.135596,0.5921806,0.2907606,0.9537838,1.312762,8.240342,0.5238532,2.827209,4.9763,16.00424,20.28267,17.66171,4.390274,26.71879,2.310753,7.233432,5.441281,0.3204328,4.99347,10.11528,0.2393552,32.40837,18.3336,10.9864,131.4405,106.2194,295.746
"16",16,0.006646919,0.0158849,0.003159354,0.08323914,0.0747591,0.2499536,0.1480368,0.0005587958,0.1205168,0.002726673,0.1310124,0.006152899,0.2625203,0.0002508397,0.0009861081,0.002269343,0.04996389,0.01048571,0.1141198,0.0004531645,0.004302748,0.008159007,0.006657961,0.003263419,0.005532606,0.0002378581,0.003577648,0.01037501,0.01490124,0.01487882,0.01564305,0.009517661,0.00233048,0.006214907,0.002229841,0.02409042,0.005052011,0.0009199681,0.01473774,2.128169e-05,0.0002934355,0.04847805,0.01780764,0.03443548,0.02078919,2.284051,1.05942,0.573509,0.3384223,3.451523,0.4294271,0.3414706,0.3571769,1.301846,3.856959,2.102729,1.132442,0.5875216,0.3452961,0.9608047,1.339124,8.243122,0.5457037,2.881859,5.038853,16.03739,20.52937,17.62467,4.364279,26.31083,2.344774,7.240113,5.452504,0.3205552,4.90857,10.19366,0.2457598,33.33963,18.56454,11.27803,131.6768,106.753,295.5902
"17",17,0.006392172,0.01596328,0.003172012,0.08536932,0.07723264,0.2538661,0.1559441,0.0005581275,0.1241546,0.002746616,0.1372881,0.005985116,0.2694575,0.0002488382,0.0009757119,0.002210222,0.05202426,0.01052887,0.1157357,0.0004490435,0.004265404,0.007989657,0.006478838,0.003140532,0.005567213,0.000241045,0.003593583,0.0105442,0.01479344,0.01501937,0.01542156,0.00961033,0.002435612,0.006314928,0.002107888,0.02440894,0.005019797,0.0009256937,0.0151397,2.204646e-05,0.0003030802,0.04821489,0.01835513,0.03435306,0.02090682,2.27878,1.074907,0.5747723,0.3417118,3.475772,0.4283065,0.3466069,0.3663179,1.313024,3.877517,2.109149,1.130424,0.5918506,0.4171959,0.9709615,1.38477,8.300717,0.5726326,2.952102,5.120455,16.34944,20.87097,18.11397,4.452369,26.80655,2.4281,7.465565,5.655088,0.3322932,4.957861,10.40853,0.2526641,33.99124,18.83667,11.42445,132.158,109.0625,302.2986
"18",18,0.006158106,0.01544761,0.003190398,0.08456144,0.07485462,0.2440746,0.1610096,0.0004474527,0.1230049,0.002496459,0.1335705,0.00576253,0.2618984,0.0002035496,0.0009152868,0.002142783,0.05351174,0.01031528,0.1098627,0.0003850776,0.003751751,0.0072593,0.005852727,0.002891382,0.005527159,0.0002010956,0.003025647,0.0090929,0.01304104,0.0133969,0.01483856,0.009718444,0.002523509,0.006221594,0.00184474,0.0237476,0.005003595,0.0009377106,0.01542139,2.317104e-05,0.0003161992,0.04501018,0.01858357,0.02978581,0.02067513,2.106135,1.038792,0.5524721,0.3242618,3.172747,0.405554,0.3235094,0.3785821,1.28003,3.572902,1.994252,1.111059,0.5916075,0.5077803,0.9418467,1.377513,7.669329,0.5657911,2.926966,4.912382,16.27235,19.53309,17.9352,4.34616,25.56458,2.543779,7.809118,5.851503,0.3702993,6.167937,12.72425,0.2440331,35.24398,19.77557,11.91515,133.3483,115.8308,301.1552
"19",19,0.00580504,0.01158905,0.003068781,0.06344762,0.04931119,0.172341,0.1230584,0.0002298004,0.06150753,0.001412486,0.08799051,0.003901809,0.1628415,0.0001636469,0.0006631669,0.001748827,0.039016,0.007027915,0.07243468,0.0002562126,0.00203602,0.003932684,0.003443778,0.001758902,0.004794048,0.0001318145,0.001419848,0.004300717,0.006416317,0.006997644,0.01014111,0.007080991,0.002480898,0.004449701,0.0009095354,0.01098873,0.004760381,0.0009231216,0.01340926,2.305395e-05,0.000301048,0.02696547,0.0143174,0.01417988,0.01325021,1.284497,0.6260301,0.4527616,0.2088803,1.786358,0.3125325,0.1804668,0.3835383,1.053661,3.337833,1.590028,0.5435255,0.5707687,0.500255,0.6706736,1.472768,5.630165,0.4065368,2.327485,3.836221,19.15893,13.15747,21.3994,4.764604,22.30539,2.429161,8.593923,6.447149,0.5124791,16.51293,14.2338,0.1770181,43.69112,24.98342,13.83072,141.7696,136.6531,349.9826
"20",20,0.005629258,0.01098797,0.002982887,0.06140982,0.04874146,0.1770693,0.1186692,0.0003571735,0.07023271,0.00214202,0.09806564,0.003999065,0.1344751,0.0002597704,0.0007810571,0.001494665,0.04205928,0.008952253,0.08734921,0.0004935915,0.002811193,0.003886175,0.002995102,0.001512157,0.004665488,0.000180483,0.001917043,0.003789169,0.005635394,0.006122175,0.008225062,0.007162044,0.002519344,0.004390349,0.0009484917,0.009694845,0.004766916,0.0009528173,0.01365949,2.983777e-05,0.0003886565,0.0272687,0.01589209,0.01416295,0.01326926,1.245649,0.6831486,0.6953723,0.2801453,1.811752,0.4387688,0.1885429,0.4554618,1.460427,4.841569,2.110995,0.7768118,0.7888224,0.6677878,0.6945083,1.872276,7.042233,0.499721,2.463863,4.511148,20.84396,15.76045,23.77967,5.168177,27.26654,2.452745,7.83772,5.821886,0.3867287,9.334762,11.24456,0.1781677,35.17236,23.12646,12.41076,123.7581,117.251,358.9126
"21",21,0.005359596,0.008086764,0.00301706,0.04371618,0.03612882,0.1366609,0.09817355,0.0001577569,0.02432941,0.001614011,0.0650728,0.002861944,0.08152299,9.723421e-05,0.000455691,0.0008487157,0.03478975,0.00693301,0.05994875,0.0001879341,0.001317112,0.002236366,0.001565685,0.0007906344,0.004259468,5.678425e-05,0.0008218645,0.002383697,0.00251634,0.003019413,0.005667964,0.00676295,0.002718591,0.003630865,0.0006438638,0.006504316,0.004869546,0.001020382,0.01375242,3.075143e-05,0.0004021157,0.01850593,0.01428273,0.006752212,0.008577897,0.712621,0.4561976,0.5199425,0.2027814,1.036421,0.3279709,0.1066907,0.4827236,1.170687,2.826193,1.381273,0.6582434,0.7123904,0.8095712,0.5019112,1.262325,3.667378,0.458304,2.024194,3.011618,16.7862,11.30527,17.70117,4.242167,16.67227,2.963165,9.178088,7.04099,0.5945201,19.26994,20.3527,0.1301751,42.95177,27.89985,14.3449,143.5306,149.4572,368.5718
"22",22,0.004914542,0.004628378,0.002755805,0.02249478,0.01601938,0.07990403,0.05591503,0.000100323,0.02136355,0.0009874998,0.02692263,0.0008928191,0.02733952,0.0002208711,0.0001199341,0.0001116018,0.01941979,0.003566857,0.03182529,0.0003187349,0.0007348011,0.0007244991,0.0005177771,0.0002399241,0.003200136,9.973847e-05,0.0003906986,0.0007988925,0.0009116462,0.0004054838,0.001951976,0.004685925,0.002697785,0.002282127,0.0002163631,0.003574066,0.004611724,0.001070764,0.01137775,2.300659e-05,0.0002776714,0.0077183,0.01038126,0.001724017,0.00144817,0.1669493,0.1437934,0.4524804,0.1550492,0.337897,0.2468422,0.03215316,0.4784269,0.9077508,3.034353,1.276954,0.386192,0.7260446,0.841712,0.2189868,1.386961,1.429511,0.4110976,1.377002,1.405185,16.57659,7.531376,23.66399,5.510755,13.97234,2.534727,7.032484,5.366564,0.6106812,25.77888,18.58996,0.05457796,67.91618,22.95961,11.35828,110.1397,143.7563,327.8661
"23",23,0.004835731,0.004431399,0.002655923,0.02133325,0.01954862,0.08721593,0.05420351,0.0001709213,0.01915196,0.001869801,0.03884375,0.002071265,0.02199594,0.0002417073,0.000376616,6.813849e-05,0.02326943,0.006565424,0.05352249,0.0004504529,0.001609907,0.001380881,0.0005429434,0.0002364805,0.003159886,0.0001282647,0.0004531861,0.000871546,0.0008290166,0.0006083747,0.001586298,0.004918568,0.002705768,0.002511176,0.0003134242,0.003844729,0.004703617,0.001158876,0.01156125,3.137444e-05,0.0004233678,0.008925292,0.01108566,0.002185287,0.001716958,0.1580188,0.1755013,0.7324884,0.2369255,0.368786,0.3780278,0.06716461,0.4999279,1.397044,5.423616,1.787824,0.4420924,0.8475423,0.9205347,0.3001488,1.999688,1.888718,0.4712876,1.398108,1.821297,23.40054,10.04814,23.12847,5.123147,20.99309,2.579607,7.638341,6.005477,0.470842,17.94697,11.48304,0.05376651,65.30375,21.84835,11.24327,97.11774,120.3256,354.2558
"24",24,0.00476873,0.004311925,0.002803328,0.02089994,0.0296,0.09998373,0.06243489,0.0003454903,0.04163548,0.003221865,0.06282558,0.003503063,0.02185116,0.0003540466,0.0009369045,0.0001202735,0.02681801,0.009961241,0.08941386,0.0007790346,0.004270995,0.002943721,0.001296523,0.0003632692,0.003476454,0.0002071629,0.001009859,0.0009868799,0.001145934,0.000749447,0.001830765,0.005736059,0.002846718,0.002957319,0.0006359418,0.003544336,0.004967043,0.001268882,0.01330238,4.113851e-05,0.0005607037,0.01138438,0.01162224,0.004432207,0.002884515,0.2284385,0.2647752,1.032393,0.3426553,0.5697189,0.4917906,0.1617499,0.5081494,1.943354,7.91623,2.21077,0.3536701,0.8733974,1.062716,0.4699975,2.498496,2.800699,0.5540138,1.533657,3.559253,25.44466,14.7005,26.1433,5.475487,29.21553,2.741319,8.679049,6.540868,0.4199301,6.569611,9.846761,0.05987123,48.04799,23.3001,12.67886,106.3045,114.3242,365.9331
"25",25,0.004739072,0.004655499,0.003239079,0.02328596,0.04865392,0.1261591,0.0841335,0.0005715357,0.09033149,0.004249468,0.1072868,0.005453411,0.03110055,0.00033258,0.001187162,0.0002355385,0.03320003,0.01398345,0.1222118,0.0007866496,0.005188444,0.005993122,0.002328412,0.0008011272,0.004113272,0.000193006,0.001378563,0.002076332,0.001556356,0.001400796,0.00246134,0.007393679,0.003280618,0.003872719,0.001273631,0.004913681,0.005486753,0.001435298,0.01805717,4.77453e-05,0.0006414066,0.01762114,0.01454237,0.006928364,0.005704643,0.4160317,0.4734771,1.301345,0.4038064,0.9823847,0.6023043,0.2895109,0.5417181,2.380312,7.792035,2.447767,0.621153,0.9615447,1.439588,0.792818,2.455412,3.958995,0.7785042,1.898346,4.849539,24.2301,19.26061,24.98227,5.029371,29.46552,3.081061,8.511844,6.615451,0.3930994,4.980038,10.01815,0.07287224,29.65735,21.89871,12.16178,113.5825,112.5604,356.3751
"26",26,0.004710432,0.004930046,0.003694613,0.02574079,0.06005864,0.147449,0.1032958,0.0005049392,0.08780717,0.003765092,0.136388,0.006127687,0.04447943,0.0003315571,0.0008939092,0.0003696117,0.03736839,0.01299843,0.1129037,0.0005675011,0.003946889,0.00598203,0.004163567,0.001198259,0.004859295,0.0001315279,0.001165449,0.002149709,0.002550062,0.001494721,0.002945398,0.0090159,0.004096799,0.004643485,0.001441587,0.006484788,0.00619192,0.001666107,0.02334397,4.516374e-05,0.0006135007,0.02221859,0.01741019,0.007354433,0.008102224,0.6028607,0.6030559,1.213639,0.3410221,1.186535,0.5576392,0.3035658,0.5627064,2.217498,6.140045,2.35295,0.8112891,0.9829215,1.848846,0.9131899,2.04162,4.55387,0.9092267,2.093465,4.475704,22.74819,19.35914,25.69959,5.446209,26.68413,3.04568,8.393134,6.646656,0.4315045,8.796087,12.42613,0.08697245,31.28883,23.10193,12.58047,131.1458,125.1105,355.7151
