"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491164,0.01700995,0.004749497,0.08569307,0.100267,0.2429573,0.1784403,0.00067919,0.1405805,0.002800239,0.07770355,0.009477942,0.06020959,0.0002876853,0.001024584,0.009136318,0.041273,0.01363187,0.1465978,0.0003836529,0.003132901,0.006294176,0.008015079,0.006747153,0.01095321,0.000424364,0.00476493,0.01359694,0.01898005,0.01914868,0.03176887,0.01602179,0.008625037,0.007268885,0.001671051,0.01279082,0.01938022,0.004678041,0.006548055,1.486994e-05,0.0002338409,0.02995949,0.0295435,0.01700948,0.03049418,1.84674,1.040961,0.6683657,0.3860209,1.335648,0.3309197,0.3638751,0.3291099,1.147785,3.504319,2.050846,1.74448,0.4647386,0.3076483,0.6133972,0.8293912,9.069984,1.051027,1.921288,3.163595,12.72853,20.04739,14.24014,3.962758,27.0627,1.862578,6.007259,4.359232,0.2390947,4.941831,8.867727,0.2260158,28.20664,14.6707,9.116162,124.401,93.62014,251.237
"2",2,0.01398534,0.01679823,0.004455856,0.08278139,0.09211285,0.2359138,0.1546669,0.0006533824,0.1134448,0.002834115,0.0760613,0.008599239,0.07506492,0.0002713341,0.001046092,0.006655754,0.03903895,0.01178214,0.1286995,0.0003798661,0.003334147,0.007414352,0.007465918,0.005853603,0.009609838,0.0003661459,0.004381624,0.01368699,0.0209287,0.0201758,0.02887787,0.0134389,0.005499512,0.006458126,0.001653831,0.01333628,0.01574073,0.003610194,0.006723611,1.280195e-05,0.0001887261,0.03238389,0.02374665,0.02198663,0.0276503,2.095372,0.9927204,0.5948692,0.3633809,1.889708,0.3425113,0.3324758,0.2519166,1.072603,3.513574,2.043139,1.619101,0.4505301,0.2572976,0.6439109,0.8929963,8.617593,0.7179884,1.957021,3.332447,13.40021,19.0137,14.19338,3.922984,24.71808,1.754594,6.066925,4.380085,0.2431604,4.623337,8.730639,0.2075782,29.11111,15.57666,9.344158,126.5847,91.30915,262.9241
"3",3,0.01310992,0.01659488,0.004193995,0.08012753,0.08542848,0.2313509,0.1381154,0.0006307006,0.1103532,0.00276226,0.07765536,0.007919669,0.09033966,0.0002626942,0.001046002,0.005234141,0.03797889,0.01088081,0.1177469,0.0003992039,0.003493834,0.007292142,0.007599238,0.004413603,0.00815751,0.0003272086,0.004101886,0.01288653,0.02104307,0.02056347,0.0247034,0.01162285,0.003560921,0.005917156,0.001532605,0.01425788,0.01291613,0.002807194,0.007095421,1.299214e-05,0.000185767,0.0350345,0.02020784,0.02523219,0.0254763,2.219215,0.959452,0.5639306,0.3486359,2.284831,0.3579398,0.3210516,0.2238779,1.071113,3.611354,2.040994,1.515768,0.4558454,0.2221536,0.6814825,0.9583723,8.195493,0.5507495,2.053429,3.605745,13.83403,18.5328,14.71281,3.990542,24.57572,1.795938,6.179719,4.465953,0.2521378,4.437605,9.383551,0.2002071,28.97384,15.78016,9.46774,127.1308,93.65869,261.6427
"4",4,0.01229893,0.01641543,0.003974587,0.07802669,0.08006706,0.2281444,0.1273565,0.0006121509,0.1089835,0.002748338,0.0790984,0.007254738,0.1051546,0.0002638795,0.001036979,0.004331938,0.03758903,0.01037152,0.1110435,0.0004156141,0.003636251,0.006750476,0.006700132,0.004161579,0.006600641,0.0002853631,0.003940552,0.01212334,0.01955932,0.02033136,0.02084828,0.01031017,0.002498905,0.005577466,0.001405798,0.01537239,0.01077648,0.002232341,0.007642633,1.345707e-05,0.0001911669,0.03735404,0.01800714,0.02726566,0.02363615,2.274018,0.9402688,0.5550237,0.3382293,2.580004,0.3716435,0.3117296,0.2171692,1.086778,3.665275,2.055454,1.441997,0.4677144,0.197011,0.722102,1.006884,7.969456,0.4767408,2.159289,3.860092,14.25591,18.36932,15.08604,3.997271,25.30866,1.80996,6.316275,4.576425,0.2626621,4.706867,9.129189,0.1978579,29.09951,16.00764,9.640491,128.1403,95.04749,264.2278
"5",5,0.01155402,0.01625789,0.003792301,0.07628573,0.07629594,0.2266544,0.1207028,0.0005985414,0.1050304,0.002776864,0.08133882,0.006656436,0.1176622,0.0002636814,0.001031734,0.003697306,0.03765044,0.0100934,0.1070645,0.0004418491,0.003706954,0.006148012,0.005525488,0.003452469,0.005790502,0.0002534005,0.003674401,0.0116322,0.01804153,0.01893855,0.01879869,0.009445533,0.002003012,0.005392145,0.001313278,0.01652678,0.009200582,0.001834385,0.008343689,1.417418e-05,0.0001984138,0.0394292,0.01665239,0.02849747,0.0221239,2.295715,0.9321716,0.5547564,0.3311936,2.79593,0.3845709,0.3060297,0.2225081,1.114139,3.714527,2.060695,1.386272,0.4827449,0.1803297,0.7599582,1.053858,7.950676,0.4394933,2.25826,4.057986,14.4906,18.31802,15.31885,4.054454,25.20022,1.828872,6.413432,4.669486,0.2685463,4.751697,9.154984,0.1979256,29.31202,16.45589,9.823018,128.6439,95.37132,271.0327
"6",6,0.01087439,0.01612832,0.003644584,0.07526014,0.07394508,0.2270096,0.1178891,0.0005891434,0.1043124,0.002799065,0.08508471,0.006359177,0.1304574,0.0002626682,0.001036453,0.003343522,0.03809639,0.01001834,0.1051961,0.0004543062,0.003963246,0.005999759,0.00484017,0.002910365,0.005267323,0.0002402097,0.003554967,0.0108684,0.01710383,0.01786559,0.01817073,0.008984654,0.001805647,0.005333388,0.001356207,0.01765518,0.008061103,0.001561168,0.009151258,1.469266e-05,0.0002049876,0.04154119,0.01590152,0.02944467,0.02109147,2.304258,0.9323245,0.5596665,0.3272297,2.941942,0.3970464,0.3065189,0.2364857,1.149162,3.750882,2.064625,1.33199,0.501348,0.1700491,0.794703,1.105364,7.908741,0.4259231,2.341884,4.211697,14.63003,18.36791,15.64797,4.108932,24.88869,1.875249,6.506804,4.76246,0.2753094,4.617533,9.271748,0.1996801,29.27287,16.62577,9.910912,128.5941,96.33532,274.0774
"7",7,0.01025684,0.01603196,0.003526304,0.07427271,0.07156385,0.2280599,0.1178481,0.0005808787,0.1040207,0.002748745,0.09228999,0.006218051,0.1457459,0.0002608464,0.001024612,0.003037003,0.03856665,0.009926711,0.1038795,0.0004592877,0.004065953,0.006308889,0.004637158,0.002533688,0.00489596,0.0002421218,0.003527047,0.01044729,0.01579055,0.01718058,0.01777887,0.00870487,0.00176909,0.005341198,0.001348883,0.0187013,0.00724094,0.001374366,0.01000761,1.509533e-05,0.0002119349,0.04332564,0.0155299,0.03024259,0.02042205,2.297477,0.935255,0.5611329,0.3245771,3.032133,0.4028179,0.3103443,0.252424,1.178103,3.757698,2.062442,1.283169,0.5160329,0.1685754,0.8204646,1.136139,7.793245,0.4226741,2.405387,4.324578,14.76863,18.46132,15.87876,4.120863,25.12636,1.910483,6.588665,4.827398,0.2811446,4.668505,9.462875,0.2022128,29.46305,16.81361,10.06114,129.2226,97.65967,274.7179
"8",8,0.009694682,0.01595851,0.00343139,0.07417323,0.06957714,0.2293875,0.1204491,0.0005722071,0.1073852,0.002710657,0.09864813,0.006189367,0.1629397,0.0002606827,0.001020254,0.002865775,0.03932113,0.009952546,0.1037133,0.0004558566,0.004219945,0.006745527,0.004962169,0.002471037,0.004700819,0.0002445447,0.003582781,0.01039215,0.01508702,0.01595387,0.01772059,0.008615563,0.001792324,0.005397718,0.00144421,0.0196319,0.006634185,0.001241275,0.01080165,1.591552e-05,0.0002243181,0.0447372,0.0153977,0.03088553,0.02001753,2.287403,0.9415005,0.5633948,0.3239283,3.114232,0.40797,0.3140149,0.267235,1.198768,3.759369,2.067248,1.248518,0.529201,0.1694321,0.8415576,1.163357,7.744137,0.4265745,2.466216,4.436935,14.9345,18.63478,16.18481,4.161338,25.72838,1.95545,6.690337,4.916037,0.2878857,4.832378,9.460891,0.2053471,29.74949,16.89332,10.19199,129.7328,98.8682,277.5098
"9",9,0.009182268,0.01589884,0.003353321,0.07398193,0.0676346,0.230863,0.1223021,0.0005706483,0.1040186,0.002658108,0.1017364,0.006149534,0.1800058,0.0002605518,0.001017267,0.002606381,0.04003892,0.009951496,0.1039095,0.0004594966,0.004228165,0.007251281,0.005389853,0.002550773,0.004530916,0.0002474797,0.003600273,0.01056627,0.01498606,0.01507417,0.0164699,0.00856446,0.001808578,0.005448265,0.00141743,0.02044896,0.006171112,0.001141103,0.0114422,1.64506e-05,0.000231904,0.04571584,0.01542899,0.03141716,0.01978965,2.273564,0.9494211,0.5639642,0.3238766,3.182836,0.4086704,0.3121229,0.2814446,1.210741,3.764734,2.065834,1.22221,0.540747,0.1642461,0.8580306,1.188017,7.760335,0.4360935,2.520666,4.517404,15.13006,18.81006,16.38013,4.191734,25.38596,1.994909,6.804688,5.014885,0.2934988,4.778712,9.41979,0.2088581,30.269,17.25286,10.38039,129.7529,99.45173,282.2429
"10",10,0.008715808,0.01584726,0.003285656,0.07301299,0.0653665,0.2318871,0.1223635,0.0005460315,0.09969457,0.002570922,0.1003026,0.006010003,0.1927913,0.0002604314,0.001023623,0.002366885,0.04063625,0.009948424,0.1042135,0.0004506429,0.004270005,0.007480424,0.00579213,0.002698872,0.004411814,0.000234155,0.003570197,0.01054952,0.01514644,0.0147837,0.01462565,0.008466313,0.001805773,0.005477505,0.001387085,0.02113787,0.005810074,0.001064876,0.01191012,1.70023e-05,0.0002398684,0.04618452,0.01556131,0.03173838,0.01966034,2.252322,0.9576126,0.5669651,0.3241364,3.217126,0.4116542,0.3043163,0.2968739,1.216303,3.80912,2.068651,1.19811,0.5551304,0.1571398,0.8772979,1.199845,7.633654,0.4501745,2.570066,4.611533,15.30338,18.98886,16.68681,4.24869,25.41615,2.046055,6.86159,5.079998,0.2978835,4.707202,9.700938,0.2128724,30.48185,17.36489,10.43294,130.1198,100.6373,284.6689
