"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491164,0.01701011,0.004749452,0.08566022,0.1001727,0.2429599,0.1784036,0.0006795123,0.1403663,0.002791493,0.07779513,0.009463461,0.06010108,0.0002885551,0.001006951,0.009198232,0.04124221,0.01362542,0.1465595,0.0003837409,0.003128987,0.006324891,0.008029711,0.006740492,0.01096018,0.0004248266,0.004752461,0.01356695,0.01892849,0.01917721,0.03170933,0.0160271,0.008633815,0.007269464,0.001665572,0.01279065,0.01938717,0.004678296,0.006549272,1.4746e-05,0.0002297984,0.02995353,0.02954286,0.01700784,0.03048445,1.846712,1.040784,0.6683988,0.3860589,1.335457,0.3308885,0.3638386,0.3291523,1.147743,3.50494,2.051074,1.744683,0.4645775,0.3075166,0.6132002,0.8294042,9.069899,1.051024,1.921256,3.163605,12.72865,20.04736,14.24024,3.962797,27.06271,1.862566,6.007327,4.3592,0.2390926,4.941864,8.86776,0.2260119,28.20628,14.67067,9.116177,124.4012,93.6203,251.2368
"2",2,0.01398531,0.01679843,0.004455811,0.08273677,0.09199987,0.2359204,0.154619,0.0006518315,0.1133887,0.002851763,0.0759892,0.008584141,0.07488307,0.0002734757,0.001031314,0.00677765,0.03900767,0.01177664,0.128662,0.0003817166,0.003342099,0.007405039,0.007481025,0.005867739,0.009599334,0.0003655256,0.004371029,0.01367365,0.02088709,0.02012775,0.02883961,0.01344533,0.005506845,0.006458275,0.001647159,0.01333622,0.01574723,0.003610435,0.006725666,1.26953e-05,0.0001896125,0.03237702,0.02374587,0.02198432,0.02763954,2.095432,0.9926005,0.5949469,0.3634213,1.889353,0.3424959,0.3324399,0.2519739,1.072597,3.514324,2.043382,1.619354,0.4503321,0.2571951,0.643733,0.8929889,8.617517,0.7179701,1.956957,3.332437,13.40039,19.01371,14.19342,3.923034,24.71811,1.75458,6.066969,4.380046,0.2431548,4.623404,8.730655,0.2075717,29.11074,15.57664,9.344174,126.5847,91.30933,262.924
"3",3,0.01310988,0.01659507,0.004194009,0.08007465,0.08531316,0.2313627,0.138065,0.0006300717,0.1101335,0.002765447,0.07752552,0.007907352,0.09005877,0.0002641336,0.001043838,0.00527293,0.03794627,0.01087658,0.1177151,0.0004001962,0.00348063,0.007316431,0.007568995,0.004396411,0.008156141,0.0003278221,0.004099623,0.01284854,0.0210403,0.02053344,0.02466095,0.01162843,0.003566128,0.005916947,0.001525798,0.01425832,0.01292174,0.002807423,0.007098507,1.285594e-05,0.0001851679,0.0350326,0.02020728,0.02522694,0.02546718,2.219465,0.9594072,0.5640961,0.3486666,2.284514,0.3579791,0.3210244,0.2239331,1.071167,3.612852,2.041195,1.515941,0.4559105,0.2221171,0.6814609,0.958381,8.195516,0.5506809,2.053313,3.605701,13.83415,18.53277,14.71286,3.990569,24.57586,1.795933,6.179705,4.46593,0.2521276,4.437622,9.383563,0.2001993,28.97342,15.78014,9.467734,127.1307,93.65869,261.6429
"4",4,0.01229894,0.01641571,0.003974711,0.0779682,0.07996017,0.2281607,0.127313,0.0006125622,0.1087904,0.00275098,0.07907739,0.007244471,0.10477,0.0002625516,0.001040163,0.004310818,0.03755554,0.0103682,0.1110172,0.000417603,0.003647093,0.006712576,0.006719926,0.004134808,0.00658656,0.0002852458,0.003938067,0.0121338,0.01950622,0.02032929,0.02080771,0.01031373,0.002501715,0.005577027,0.001400396,0.01537356,0.01078085,0.002232532,0.007646523,1.357505e-05,0.0001929852,0.03735157,0.01800679,0.02725812,0.02362815,2.274505,0.9403057,0.5553123,0.3382355,2.579917,0.3716795,0.3117187,0.2172343,1.086845,3.666002,2.055674,1.442134,0.4679656,0.1970258,0.722194,1.006847,7.969517,0.4766255,2.159122,3.860044,14.2559,18.36918,15.08599,3.997262,25.30884,1.809961,6.316233,4.576434,0.2626523,4.706873,9.129184,0.1978518,29.09931,16.00768,9.640485,128.1402,95.04749,264.2282
"5",5,0.01155412,0.01625828,0.0037925,0.07622378,0.0761951,0.2266731,0.1206679,0.0005975535,0.1048227,0.002767873,0.08141836,0.006648092,0.1171668,0.0002645816,0.001022294,0.003680519,0.03761579,0.01009019,0.10704,0.0004425127,0.003709619,0.006137632,0.005484516,0.003464875,0.005761191,0.0002528371,0.003679741,0.011639,0.01805149,0.01886288,0.01876157,0.009446871,0.002004448,0.005391536,0.00130877,0.01652797,0.009203973,0.001834594,0.008348183,1.449121e-05,0.0002066058,0.03942816,0.01665208,0.02848876,0.02211563,2.296436,0.9322427,0.5550719,0.3311718,2.7961,0.3845724,0.3060153,0.2225685,1.11416,3.71496,2.060967,1.386476,0.4831064,0.180338,0.7601096,1.05378,7.950668,0.4393102,2.258146,4.057991,14.49052,18.31794,15.31867,4.054417,25.20028,1.828872,6.41337,4.669495,0.2685312,4.751725,9.154986,0.1979241,29.31203,16.45584,9.823009,128.6437,95.37128,271.0327
"6",6,0.01087455,0.01612889,0.003644821,0.07519554,0.07384976,0.22703,0.1178584,0.0005887601,0.1042274,0.002785649,0.08518043,0.006352667,0.1298317,0.000262755,0.001031009,0.003322603,0.03806049,0.01001521,0.1051708,0.0004570355,0.003956277,0.005998429,0.004814867,0.002878449,0.005252877,0.000240005,0.003545911,0.01087998,0.0171087,0.01789862,0.01812072,0.00898452,0.00180639,0.005332552,0.001351302,0.01765547,0.008063779,0.001561414,0.009156515,1.540516e-05,0.0002154436,0.04152844,0.01590101,0.0294351,0.02108305,2.305176,0.9323871,0.5599186,0.3272035,2.942001,0.3969921,0.30649,0.236559,1.149153,3.751413,2.065002,1.332211,0.5015156,0.1699512,0.7947289,1.105216,7.908627,0.4256591,2.341843,4.211785,14.63006,18.36791,15.64784,4.108896,24.88869,1.875234,6.506769,4.762449,0.2752946,4.617572,9.271739,0.199683,29.27288,16.62578,9.910918,128.5939,96.33533,274.0772
"7",7,0.01025704,0.01603264,0.00352657,0.07420467,0.071474,0.2280828,0.1178164,0.0005788518,0.1038924,0.002743503,0.09228355,0.006212503,0.1449557,0.000263779,0.001023602,0.002992011,0.03852871,0.009923776,0.1038573,0.0004579725,0.004103053,0.006284387,0.004624857,0.00251514,0.004863062,0.000242195,0.003508538,0.0104117,0.01578396,0.01715814,0.01781435,0.008703723,0.001769209,0.005340087,0.001343569,0.01870063,0.007242951,0.001374601,0.01001384,1.580523e-05,0.0002232175,0.04331239,0.01552916,0.03023226,0.0204135,2.298656,0.9353475,0.561312,0.3245641,3.032218,0.4027673,0.3103053,0.2524939,1.17811,3.759023,2.062933,1.283353,0.5163006,0.1683632,0.8205169,1.13598,7.793127,0.4223361,2.405388,4.324742,14.76872,18.46132,15.87866,4.120823,25.1263,1.910455,6.588599,4.827352,0.2811238,4.668529,9.462884,0.202216,29.46279,16.81359,10.06114,129.2226,97.65958,274.7177
"8",8,0.009694942,0.01595924,0.003431706,0.0741032,0.06949445,0.2294133,0.1204205,0.0005717514,0.1074056,0.00270107,0.09852669,0.006184366,0.1619702,0.000259504,0.001027032,0.00281996,0.03928117,0.009949968,0.1036958,0.0004557985,0.004219579,0.006804118,0.004940835,0.002468661,0.004668385,0.000244812,0.003583303,0.01034751,0.01505522,0.01592283,0.01770875,0.008613808,0.001791915,0.005396442,0.001439009,0.01963056,0.006635502,0.001241537,0.01080913,1.635985e-05,0.0002299722,0.04472878,0.0153968,0.03087451,0.02000919,2.288903,0.9416258,0.5635084,0.3239214,3.114522,0.4079217,0.3139721,0.2672895,1.198736,3.760806,2.067806,1.248857,0.5295133,0.1691553,0.8416408,1.163097,7.74397,0.4261456,2.466208,4.437173,14.93473,18.63473,16.18459,4.161289,25.72837,1.955413,6.690264,4.915986,0.287862,4.83244,9.460937,0.2053494,29.74909,16.89325,10.19199,129.7327,98.86831,277.5093
"9",9,0.009182573,0.01589951,0.003353682,0.07390978,0.0675551,0.2308897,0.1222778,0.0005696668,0.104163,0.002656038,0.1014634,0.00614515,0.1789225,0.0002616972,0.001025944,0.002589854,0.03999737,0.009949007,0.1038901,0.0004585292,0.004231334,0.007256587,0.005411038,0.002536069,0.004516855,0.0002471176,0.003608874,0.01056905,0.01492937,0.01506043,0.01641842,0.008562997,0.001807751,0.005446931,0.00141186,0.02044763,0.006171903,0.001141356,0.01145151,1.667428e-05,0.0002347073,0.04571117,0.01542792,0.03140529,0.01978171,2.275342,0.9495342,0.5640745,0.3238677,3.183193,0.4086113,0.3120688,0.2814929,1.210655,3.766408,2.066429,1.222512,0.5410193,0.1640483,0.8581385,1.187671,7.759992,0.4355637,2.520648,4.517777,15.13044,18.80998,16.3798,4.191664,25.3859,1.994867,6.804582,5.014835,0.2934722,4.77879,9.419812,0.2088597,30.26862,17.25274,10.38038,129.7528,99.45176,282.2419
"10",10,0.008716089,0.01584781,0.003286061,0.07293817,0.06529055,0.2319135,0.122337,0.0005462708,0.09983405,0.002580348,0.09993007,0.006004789,0.1916063,0.0002606423,0.001016224,0.002367163,0.04059247,0.009945841,0.1041931,0.0004521554,0.004261248,0.007487596,0.005802919,0.002684818,0.004400827,0.0002338836,0.003575237,0.01058666,0.01515954,0.01470736,0.01458938,0.008465513,0.001804466,0.00547617,0.001382044,0.02113685,0.005810492,0.001064998,0.01192119,1.691858e-05,0.0002336542,0.04617933,0.01555993,0.03172674,0.01965177,2.254345,0.9577115,0.5670922,0.3241189,3.217644,0.411598,0.3042783,0.2969214,1.216149,3.811028,2.069237,1.198066,0.555217,0.157114,0.877534,1.199497,7.633154,0.4495725,2.569972,4.612091,15.30391,18.98852,16.68677,4.24859,25.41594,2.046021,6.861481,5.079984,0.2978684,4.707228,9.700955,0.2128746,30.48149,17.36495,10.43294,130.1196,100.6372,284.6689
