"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291328,0.01580755,0.003230687,0.07344261,0.06571816,0.2332873,0.1235034,0.0005541212,0.1046969,0.002683665,0.1019655,0.005892484,0.1988246,0.0002632323,0.001024097,0.002247437,0.04163596,0.01006334,0.1054913,0.0004552991,0.004200693,0.007525114,0.00586356,0.002781788,0.004506013,0.0002208245,0.003449783,0.01058791,0.01524431,0.01490938,0.01399058,0.008541321,0.001829609,0.005550872,0.001522089,0.02174546,0.005536342,0.001009568,0.01234737,1.774081e-05,0.0002477496,0.04640348,0.01572858,0.03182031,0.01956586,2.238229,0.9680126,0.5714794,0.3258699,3.266037,0.4179894,0.3069457,0.3092403,1.236761,3.834801,2.076998,1.181992,0.5657769,0.1643778,0.8968386,1.227299,7.77788,0.4682277,2.613271,4.697895,15.49723,19.2227,16.91121,4.262657,26.14258,2.092959,6.972497,5.159135,0.3039463,4.891937,9.802989,0.2175007,31.03289,17.61214,10.64624,130.54,102.4463,285.4707
"12",12,0.00790273,0.01578573,0.003195375,0.07493858,0.06762953,0.2364482,0.1237464,0.000559702,0.1087613,0.00278822,0.1078282,0.005875571,0.2016793,0.0002591014,0.001008169,0.00220934,0.04309075,0.01028,0.1077403,0.0004549004,0.004246299,0.007386008,0.005807642,0.002760262,0.004663291,0.0002181532,0.003420454,0.01030701,0.01529229,0.01534295,0.01457992,0.008760375,0.001917273,0.005667893,0.001658396,0.02232145,0.005344026,0.0009713283,0.01284986,1.856148e-05,0.0002569778,0.04696938,0.01598549,0.03210855,0.01960643,2.252397,0.9892918,0.578105,0.3294346,3.319062,0.4263759,0.3202593,0.3207706,1.265077,3.838567,2.096473,1.170383,0.5782426,0.1865988,0.9171315,1.260815,8.116982,0.4831028,2.664536,4.767515,15.62846,19.46926,17.08214,4.31818,26.16049,2.139354,7.062607,5.253735,0.3084885,4.899786,9.710155,0.2221531,31.2769,17.72568,10.71665,130.6364,102.8825,290.8597
"13",13,0.007547853,0.01578532,0.003175644,0.07666559,0.06819356,0.239586,0.126361,0.0005524304,0.1112966,0.002699066,0.1125931,0.005965559,0.2110156,0.0002552088,0.001005426,0.002210049,0.04462638,0.01039599,0.109476,0.0004521797,0.004257621,0.007639294,0.005901234,0.002869583,0.004833921,0.0002246843,0.00345928,0.01008014,0.01474627,0.01526409,0.01475823,0.008965953,0.00199749,0.00580265,0.001833508,0.02284888,0.005215227,0.0009443258,0.01333088,1.916034e-05,0.0002661519,0.04755205,0.01635171,0.0327319,0.01982453,2.270893,1.00988,0.5792962,0.3315562,3.341484,0.4319679,0.3276457,0.3316611,1.273501,3.840936,2.101502,1.153581,0.5874935,0.2141847,0.9320876,1.259486,8.204856,0.4929472,2.711774,4.810514,15.73938,19.6995,17.1911,4.331704,25.81592,2.19233,7.120437,5.311126,0.3114466,4.75653,9.917091,0.2273017,31.63699,17.95041,10.78814,130.8367,103.749,292.0693
"14",14,0.007222327,0.01580087,0.003162212,0.07879777,0.0690265,0.2425179,0.1328418,0.0005561369,0.1149866,0.002727543,0.1176967,0.006162837,0.2296968,0.0002540141,0.001002108,0.002278838,0.04627616,0.01042808,0.1109813,0.000456933,0.004323026,0.007977693,0.00638419,0.003083712,0.005109176,0.0002273319,0.003518936,0.0101857,0.01436666,0.01476643,0.0152387,0.009183263,0.002062268,0.005947404,0.002143655,0.02331445,0.005133143,0.0009251223,0.01374705,1.994544e-05,0.0002759425,0.04804827,0.01679445,0.0335991,0.02023361,2.280069,1.02701,0.5784988,0.3334839,3.371776,0.4337234,0.3311968,0.3389692,1.278843,3.848978,2.105072,1.139649,0.5887471,0.2474062,0.9433883,1.276112,8.223514,0.5062802,2.766297,4.903002,15.83538,19.96801,17.37709,4.348705,26.437,2.242729,7.204011,5.377249,0.3164608,4.898226,10.11629,0.2330241,32.13222,18.11556,10.99961,131.2793,105.4859,292.5183
"15",15,0.006922565,0.01583407,0.003156474,0.0810475,0.07142042,0.2462012,0.1402603,0.0005586018,0.117548,0.002723088,0.1240431,0.006220706,0.2479155,0.000254946,0.0009946056,0.002297963,0.04805716,0.01043312,0.1125172,0.0004529363,0.004294487,0.008127683,0.006613111,0.003247655,0.005368217,0.0002345424,0.003517047,0.0104191,0.01459695,0.01455144,0.0155868,0.009376978,0.002182776,0.006088838,0.002287354,0.0237258,0.005083075,0.0009178422,0.01423691,2.070649e-05,0.0002890939,0.04841545,0.01731291,0.03424151,0.02057857,2.287184,1.044585,0.5760799,0.3362235,3.420402,0.4334859,0.3356391,0.3492609,1.291269,3.849835,2.108039,1.135552,0.5924119,0.2911423,0.9539757,1.312608,8.239878,0.5235346,2.827392,4.976823,16.0046,20.28245,17.66204,4.390278,26.71882,2.310721,7.233358,5.441243,0.3204326,4.993439,10.11523,0.2393773,32.40755,18.33364,10.98635,131.4403,106.2191,295.7461
"16",16,0.006647364,0.01588742,0.003159996,0.08320317,0.07472903,0.2499707,0.148034,0.0005568486,0.120332,0.002730156,0.1308659,0.006150015,0.2618676,0.0002503176,0.0009840861,0.002288734,0.04994134,0.01048482,0.1141158,0.0004506843,0.004286554,0.008138951,0.006644943,0.003262179,0.005536132,0.0002386746,0.003587264,0.01036755,0.0148932,0.0148663,0.01569323,0.009515718,0.002331402,0.006214231,0.002225951,0.02408689,0.005051516,0.0009204766,0.014742,2.163203e-05,0.0003028569,0.048468,0.01780638,0.03442926,0.0207848,2.285089,1.059425,0.5735269,0.338382,3.451128,0.4293742,0.3415309,0.3571731,1.301759,3.858718,2.102917,1.132645,0.5877334,0.3455427,0.9611028,1.338934,8.242625,0.5453516,2.882025,5.039298,16.03768,20.5291,17.6248,4.364296,26.31069,2.344737,7.239973,5.452442,0.3205489,4.908541,10.19365,0.2457771,33.33898,18.56453,11.278,131.6766,106.7526,295.5895
"17",17,0.006392637,0.0159659,0.003172711,0.08533341,0.07720327,0.2538822,0.1559418,0.000560466,0.1240522,0.002736839,0.1370745,0.005983189,0.2687977,0.0002503577,0.0009676203,0.002238428,0.0520019,0.01052847,0.1157324,0.0004507127,0.004243182,0.007988266,0.006479877,0.003137182,0.005573907,0.0002411432,0.003598614,0.01056945,0.01480792,0.01500851,0.01542721,0.009608314,0.002436318,0.006314319,0.002103591,0.02440329,0.005019218,0.000926092,0.0151448,2.265123e-05,0.0003118822,0.04820934,0.01835372,0.034345,0.02090335,2.27985,1.074893,0.5747867,0.341659,3.475425,0.4282744,0.3466658,0.3663159,1.312959,3.879541,2.109344,1.13083,0.5918044,0.4171955,0.9713467,1.384535,8.300192,0.5722465,2.952234,5.120869,16.34983,20.87072,18.11399,4.452404,26.80652,2.42807,7.465412,5.65505,0.3322872,4.957844,10.40854,0.2526807,33.99073,18.83666,11.42446,132.1579,109.0624,302.2979
"18",18,0.006161766,0.01608389,0.003197772,0.08785637,0.07935568,0.2584479,0.165376,0.0005594898,0.1277597,0.002778823,0.1431034,0.005885651,0.2708211,0.0002477912,0.0009609319,0.002199722,0.05418232,0.01063412,0.1178052,0.0004526348,0.004275114,0.007925259,0.006315328,0.003038907,0.005554945,0.0002390536,0.003632858,0.01066025,0.01516147,0.015009,0.01545952,0.009745283,0.00252739,0.006414781,0.002066414,0.02470662,0.005006673,0.0009383748,0.01554025,2.369464e-05,0.0003251344,0.04789832,0.01894351,0.03438251,0.02104875,2.291561,1.095574,0.5803651,0.3462311,3.526312,0.4285054,0.3525131,0.3790565,1.329455,3.903012,2.124079,1.132818,0.6007848,0.5104444,0.9818292,1.422105,8.441119,0.6007916,3.023932,5.199868,16.51756,21.24052,18.4531,4.507083,27.29501,2.507562,7.761216,5.832831,0.3423108,5.075951,10.57452,0.2595605,34.73844,19.36253,11.8259,132.1599,111.5035,307.0186
"19",19,0.005958041,0.01625308,0.003242986,0.09093048,0.08195796,0.2638303,0.173655,0.0005691576,0.1402373,0.002868873,0.1508663,0.005968022,0.280731,0.00024353,0.0009720795,0.002209825,0.05730747,0.0106012,0.1180959,0.0004536994,0.004262126,0.00794965,0.006322915,0.003015231,0.005633316,0.000240622,0.003622593,0.01075596,0.01534985,0.01539173,0.01552057,0.009930361,0.002647293,0.006555744,0.002127902,0.02503924,0.005039569,0.0009610222,0.01607448,2.718861e-05,0.0003538668,0.04835347,0.0198756,0.03460936,0.02152647,2.319882,1.129588,0.598337,0.3517876,3.534867,0.4477191,0.3599056,0.4050865,1.367238,4.211973,2.199501,1.153147,0.6434583,0.6324078,1.032194,1.522581,8.775201,0.6353927,3.171982,5.559593,19.059,22.38854,20.76069,5.06407,29.50699,2.765462,9.333409,7.047493,0.4047776,5.546278,11.19342,0.2769749,37.33053,23.50126,13.90418,139.4696,124.737,357.0049
"20",20,0.005813332,0.01652757,0.003330847,0.09420037,0.08476067,0.2741399,0.1819479,0.0005833905,0.1521029,0.003038544,0.1612778,0.005843282,0.285881,0.0002362296,0.0009424569,0.002146137,0.06122199,0.01092875,0.1238705,0.0004482609,0.004231608,0.007629063,0.006140615,0.002922039,0.005857914,0.0002376856,0.00365038,0.01070093,0.01536543,0.0155243,0.01505639,0.01019538,0.002921359,0.006786322,0.002014949,0.02559566,0.005213509,0.001020497,0.01740321,3.286137e-05,0.0004344321,0.0485795,0.02147825,0.03573864,0.02212023,2.371154,1.189143,0.6239477,0.3651856,3.608374,0.4696472,0.3642603,0.4757167,1.455514,4.288622,2.186042,1.156359,0.71926,0.7468572,1.045041,1.50094,9.035183,0.6594582,3.285106,5.580742,17.61779,22.60916,20.82194,5.05156,28.9932,2.940743,8.529778,6.582201,0.371608,4.712335,9.938533,0.2737887,29.74748,22.64335,12.59211,127.49,113.2866,355.4777
"21",21,0.005716607,0.01683351,0.003420791,0.09691107,0.08748411,0.2822228,0.1886745,0.0005688131,0.1530653,0.002956828,0.1680112,0.00574437,0.2889365,0.0002393877,0.0009409641,0.002059594,0.0645616,0.01086898,0.1253896,0.0003806039,0.002961804,0.004866051,0.003711686,0.001837252,0.00541847,0.0002387388,0.003629304,0.01072443,0.01523336,0.01563638,0.01533537,0.01034717,0.003275158,0.006991336,0.001956836,0.02580106,0.005430632,0.001097322,0.01914818,3.593324e-05,0.0004865794,0.04863381,0.02241243,0.03510521,0.02204081,2.37825,1.190572,0.6325478,0.3659322,3.576539,0.4757379,0.3637353,0.5115901,1.491639,4.485034,2.295727,1.095227,0.7502174,0.8759249,1.101928,1.463372,8.885956,0.6477411,3.324098,5.814369,19.90911,23.73796,22.22746,5.474069,30.94384,3.219122,9.522046,7.508028,0.4212306,5.888714,11.63339,0.2928353,31.86511,25.28236,13.94281,141.9074,128.312,384.4208
"22",22,0.005642781,0.01723767,0.003546502,0.09993797,0.09024674,0.293541,0.2011188,0.0005776915,0.1604019,0.003090023,0.1823714,0.006130857,0.3138215,0.0002343552,0.0009620364,0.002089829,0.06772393,0.01135626,0.131156,0.000519989,0.003003391,0.0032897,0.002180789,0.0009818979,0.004847284,0.0002389104,0.003624127,0.01086089,0.0156317,0.01613017,0.01667313,0.01069044,0.003696484,0.007274821,0.002013226,0.02623793,0.005682941,0.001193639,0.02130426,4.392163e-05,0.000575069,0.04956737,0.02386272,0.03563391,0.02332068,2.446296,1.254746,0.6433706,0.3746876,3.760361,0.4757616,0.3771554,0.5347238,1.543204,4.455566,2.216379,1.104116,0.7513906,1.001122,1.094703,1.401415,9.080547,0.6890895,3.336441,5.762819,16.67391,24.06921,20.81688,5.030327,29.17917,3.14398,8.153127,6.424316,0.3671452,4.672179,10.17636,0.2889861,26.80514,20.8371,11.68247,119.8718,112.5144,344.1019
"23",23,0.00557047,0.01761075,0.003635912,0.1004651,0.09059316,0.2966349,0.203767,0.0005462672,0.1619244,0.002788646,0.183843,0.006141223,0.3303294,0.000222266,0.0008804604,0.00192362,0.06770463,0.01073902,0.1290969,0.0005577309,0.003472456,0.004028132,0.002335812,0.00100689,0.00493919,0.0002485984,0.003404215,0.009987907,0.01481516,0.01565792,0.01661002,0.01078728,0.003994401,0.007367175,0.001854646,0.02612409,0.005859186,0.001285044,0.02286067,4.052727e-05,0.0005682007,0.04802619,0.02389804,0.03682507,0.02253428,2.29455,1.157912,0.5917627,0.3561318,3.501199,0.4307321,0.3767744,0.5301628,1.469649,4.1655,2.139488,0.9609938,0.7058702,1.050524,1.02785,1.270823,7.331954,0.646782,3.104992,5.006838,17.07867,22.07302,19.28566,4.876551,25.30605,3.24736,8.757007,7.128952,0.378357,3.645982,9.274792,0.2665088,28.99234,21.08295,11.72307,112.9517,106.8187,352.7441
"24",24,0.005490443,0.017959,0.00369663,0.09989926,0.0914872,0.2971108,0.1998767,0.0005481141,0.1703874,0.002716152,0.1904849,0.005893348,0.3400506,0.0002198606,0.0008495179,0.001774766,0.06798499,0.01026522,0.1294021,0.0004539127,0.00428873,0.005611189,0.003314491,0.001284782,0.004955175,0.0002492629,0.003371292,0.00985255,0.01399712,0.01490161,0.01656594,0.01059508,0.004186544,0.007337786,0.001744644,0.02546406,0.005925579,0.001353411,0.02378818,4.094201e-05,0.0005492344,0.04607598,0.02339587,0.03711127,0.02134918,2.089224,1.050226,0.588627,0.3549826,3.324532,0.4201277,0.3741532,0.5156132,1.469278,4.226985,2.16719,0.9189207,0.6929052,1.175811,1.009683,1.357116,6.62752,0.6507401,3.036923,5.108153,18.21054,21.84969,20.35109,5.037173,26.10325,3.255604,9.214114,7.345623,0.3956062,3.972588,9.728327,0.2663626,31.1002,23.1201,12.89232,116.8942,112.3267,360.237
"25",25,0.005418335,0.01838131,0.003793555,0.1006234,0.09409828,0.3000186,0.2000434,0.0005572985,0.1738076,0.002869589,0.2014257,0.006057203,0.3624229,0.0002273529,0.0008573703,0.00178633,0.06953945,0.01072599,0.1303446,0.0004627337,0.004246117,0.00786982,0.004789425,0.001900089,0.005242175,0.000252795,0.003429639,0.01014591,0.01461687,0.01488333,0.01758994,0.01068164,0.00454007,0.007391025,0.001847796,0.0250987,0.006059167,0.001444121,0.02487408,4.063327e-05,0.0005338869,0.04614371,0.02437717,0.03564947,0.02136915,2.003278,1.040113,0.6205932,0.3633277,3.289833,0.43909,0.3827709,0.5322316,1.539883,4.253441,2.233842,1.010092,0.7323194,1.400595,1.033221,1.480189,7.182667,0.7732354,3.113177,5.357125,17.91098,22.88857,21.26398,5.039427,27.14326,3.321548,8.625713,6.975608,0.3845807,4.455925,9.912522,0.2807983,29.30702,21.77531,12.17241,117.7363,111.8953,353.6726
"26",26,0.005356697,0.01888236,0.003926609,0.1021706,0.09726924,0.3035089,0.2041978,0.0005679328,0.1866909,0.002973111,0.2097545,0.006454149,0.4030437,0.0002310992,0.0008479721,0.001881116,0.07113297,0.01053812,0.1268323,0.0004714813,0.004300474,0.008530729,0.007162438,0.002686979,0.005869246,0.0002690962,0.003569939,0.01012886,0.01501355,0.01591681,0.01850089,0.01087485,0.005121425,0.007502085,0.002013826,0.02499014,0.00626064,0.001561969,0.02606836,3.671262e-05,0.0004859339,0.04697942,0.02574541,0.03445232,0.02187567,1.978047,1.064718,0.6344833,0.3613246,3.252688,0.4480009,0.3962751,0.5439786,1.577189,4.091386,2.249704,1.073257,0.7480654,1.654045,1.05415,1.526846,7.778036,0.8932152,3.163951,5.455711,18.61955,23.97169,22.15478,5.287989,29.41087,3.312288,8.825043,7.11092,0.3993344,5.404314,11.09081,0.3004527,30.27151,22.70159,12.71474,130.6413,120.3623,360.1139
