"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491168,0.0170101,0.00474949,0.08566034,0.1001669,0.2429566,0.1784036,0.0006785491,0.1402771,0.002795939,0.0777799,0.009462344,0.06008846,0.0002898509,0.001008769,0.009232995,0.04124125,0.01362462,0.1465591,0.000382996,0.003120523,0.006275034,0.007970384,0.006730334,0.01096005,0.000424082,0.004763116,0.01358929,0.01893908,0.01919536,0.03171408,0.01602718,0.008619433,0.007269062,0.00166471,0.01279185,0.01938433,0.004677379,0.006545966,1.493693e-05,0.0002351881,0.02995939,0.02954225,0.01700724,0.03048273,1.846791,1.040723,0.6683937,0.3860431,1.335596,0.3309442,0.3638455,0.3291431,1.147785,3.504907,2.051159,1.744236,0.4646868,0.3075894,0.6132814,0.8294188,9.069924,1.050999,1.921264,3.163673,12.72862,20.04735,14.24044,3.962726,27.06273,1.862571,6.007309,4.359215,0.2390999,4.941821,8.867723,0.2260152,28.2064,14.67063,9.116172,124.4012,93.62009,251.2368
"2",2,0.01398538,0.01679851,0.004455883,0.08273663,0.09199532,0.2359175,0.154627,0.0006540174,0.1132954,0.002834003,0.0759727,0.008584179,0.07485607,0.0002720048,0.001036449,0.006811111,0.03900642,0.01177632,0.1286662,0.0003806094,0.003332278,0.007366227,0.007428961,0.005798773,0.009590022,0.0003657155,0.004366607,0.01370046,0.02091915,0.02012632,0.02881051,0.01344465,0.005495548,0.006457787,0.001645704,0.01333812,0.01574423,0.00360963,0.006722178,1.303449e-05,0.0001935888,0.03238786,0.02374544,0.02198344,0.02763896,2.095551,0.9925581,0.5950096,0.3634056,1.889844,0.3425449,0.3324468,0.2519484,1.072621,3.514911,2.043406,1.618983,0.4504656,0.2572243,0.643851,0.8929914,8.617483,0.7179141,1.956968,3.332491,13.40033,19.01361,14.19351,3.92295,24.71808,1.75458,6.066946,4.380054,0.2431617,4.623374,8.730639,0.2075753,29.11062,15.57665,9.344163,126.5848,91.30918,262.924
"3",3,0.01311,0.01659519,0.00419411,0.08007463,0.08531325,0.231359,0.138078,0.0006287493,0.1102266,0.002767376,0.0773616,0.007907146,0.09002925,0.0002653291,0.001049187,0.00529607,0.0379453,0.0108764,0.1177209,0.000398011,0.003501354,0.007301258,0.007523542,0.004374455,0.008120592,0.0003277522,0.004110527,0.01283961,0.02107799,0.02055301,0.02460537,0.01162669,0.003557597,0.005916368,0.001526138,0.01426111,0.01291863,0.002806711,0.007094549,1.299187e-05,0.0001857367,0.03504086,0.02020676,0.02522668,0.02546673,2.219587,0.9593751,0.564158,0.3486333,2.284859,0.3580125,0.3210385,0.2239135,1.071143,3.613185,2.041213,1.515649,0.4559369,0.2221899,0.6817281,0.9583308,8.195387,0.5506539,2.053292,3.605766,13.83414,18.53258,14.71283,3.990488,24.57586,1.795921,6.179661,4.465925,0.2521367,4.437608,9.383542,0.2002045,28.97343,15.78016,9.467737,127.1307,93.65859,261.6429
"4",4,0.01229898,0.01641578,0.003974803,0.07796892,0.07996025,0.2281562,0.1273242,0.0006130841,0.1089411,0.002747888,0.07890069,0.007244013,0.1047493,0.0002646423,0.001033117,0.004351637,0.03755493,0.01036785,0.111021,0.0004172623,0.003645032,0.006775219,0.00669208,0.004099648,0.006569663,0.0002845333,0.003930256,0.01215628,0.01950218,0.02035528,0.02076461,0.01031163,0.002495244,0.005576372,0.001400429,0.01537728,0.01077793,0.002231803,0.007641851,1.340319e-05,0.0001893962,0.03735548,0.01800636,0.02725777,0.02362769,2.274608,0.9402601,0.555311,0.3381837,2.579665,0.371701,0.3117351,0.2172065,1.086796,3.666093,2.055608,1.441724,0.467862,0.1971589,0.7225077,1.006843,7.969303,0.4766162,2.159106,3.860195,14.25608,18.36904,15.08619,3.997212,25.30898,1.809956,6.316197,4.576432,0.2626671,4.706792,9.129142,0.1978617,29.09939,16.00759,9.640489,128.1401,95.04739,264.2281
"5",5,0.01155412,0.01625829,0.003792575,0.07622424,0.07619329,0.2266682,0.1206758,0.0005985863,0.1049417,0.002773838,0.08127338,0.006647176,0.1171543,0.0002636693,0.001033714,0.003693675,0.03761582,0.01008983,0.1070413,0.0004431602,0.003720935,0.00615439,0.005529448,0.003448372,0.005740415,0.0002528834,0.003672807,0.01161177,0.01807902,0.01885388,0.01871362,0.009445213,0.001999486,0.005390735,0.001308465,0.01653191,0.009201399,0.001833936,0.008342735,1.412911e-05,0.0001990557,0.03942601,0.01665184,0.02848788,0.02211473,2.29652,0.9322059,0.5550452,0.3311327,2.795639,0.3845861,0.3060285,0.2225382,1.1141,3.714765,2.060927,1.385943,0.4830685,0.1804918,0.7603174,1.053773,7.950523,0.4393133,2.25819,4.058233,14.4908,18.31789,15.31907,4.054373,25.20052,1.828866,6.413347,4.669499,0.2685489,4.751587,9.15492,0.1979378,29.312,16.45585,9.823014,128.6437,95.37113,271.0329
"6",6,0.01087455,0.01612883,0.003644882,0.0751957,0.07384733,0.227025,0.1178631,0.0005889432,0.1042739,0.00280501,0.08506888,0.006351445,0.1298126,0.0002612752,0.001033461,0.003319544,0.03806043,0.01001484,0.105172,0.0004546487,0.003964077,0.006014836,0.004833594,0.002893268,0.005241089,0.0002393023,0.003545761,0.01084984,0.01707603,0.01792734,0.01807775,0.008983065,0.001802144,0.00533165,0.001351336,0.01765954,0.008061428,0.001560785,0.009149938,1.522026e-05,0.0002126546,0.04153018,0.01590094,0.02943389,0.02108186,2.305286,0.9323814,0.5598935,0.327176,2.941667,0.3970067,0.3065034,0.2365207,1.149096,3.751277,2.064993,1.331831,0.5015097,0.1701322,0.7949548,1.105239,7.908562,0.4256669,2.34195,4.212036,14.63029,18.36788,15.64808,4.108868,24.88885,1.875236,6.506731,4.762461,0.2753087,4.617466,9.271704,0.1996963,29.27271,16.62576,9.910913,128.594,96.33521,274.0773
"7",7,0.01025703,0.0160326,0.003526628,0.0742052,0.07147136,0.2280775,0.1178177,0.0005795247,0.1039528,0.002748727,0.09232566,0.006211259,0.1449508,0.0002621579,0.001031035,0.002996644,0.03852788,0.009923434,0.1038554,0.0004581096,0.004093333,0.006302241,0.004622838,0.002521354,0.004859039,0.0002414619,0.003526759,0.01042537,0.01575598,0.01713295,0.0177837,0.008702211,0.001765387,0.005339166,0.001343629,0.01870478,0.007240811,0.001373979,0.01000603,1.595105e-05,0.0002266152,0.04331089,0.01552924,0.03023027,0.02041228,2.298774,0.9353409,0.5613557,0.3245348,3.031951,0.4027795,0.3103236,0.2524641,1.178009,3.758515,2.062884,1.283109,0.5161723,0.1685773,0.8206499,1.135964,7.793015,0.4223348,2.405527,4.32496,14.76895,18.46128,15.8788,4.120806,25.12638,1.910459,6.588585,4.827371,0.2811371,4.668452,9.462825,0.2022284,29.4627,16.81359,10.06113,129.2226,97.65943,274.7179
"8",8,0.009694918,0.01595928,0.003431733,0.07410356,0.06949025,0.2294073,0.1204162,0.0005747789,0.1074597,0.00270955,0.09865931,0.006183375,0.1619685,0.0002589374,0.00103202,0.002844002,0.03928047,0.009949508,0.1036906,0.0004572576,0.004210562,0.006792909,0.004963861,0.002459935,0.004670682,0.0002446642,0.003576102,0.01038453,0.01507115,0.01589524,0.01764842,0.00861284,0.001788364,0.005395527,0.001438136,0.01963445,0.006633711,0.001240868,0.01080034,1.63697e-05,0.0002278481,0.04472006,0.01539696,0.03087271,0.02000805,2.288962,0.9415879,0.5635658,0.3239021,3.114262,0.4079087,0.313996,0.2672693,1.198637,3.759944,2.067797,1.248646,0.5294301,0.1693921,0.8416741,1.163096,7.743733,0.4261448,2.466373,4.437402,14.93495,18.63473,16.18479,4.161276,25.72833,1.955415,6.690273,4.915998,0.2878708,4.832366,9.460901,0.2053602,29.74903,16.89327,10.19198,129.7329,98.86816,277.5093
"9",9,0.009182561,0.01589964,0.003353689,0.07390996,0.06755001,0.2308832,0.1222711,0.0005689436,0.1041782,0.002637773,0.1016696,0.00614391,0.1789089,0.0002607635,0.00101647,0.002603917,0.03999675,0.009948452,0.1038851,0.0004582783,0.004233845,0.007253601,0.00542195,0.002549463,0.004513833,0.0002468257,0.003597902,0.01053687,0.01496884,0.01508527,0.0163347,0.008562405,0.001804588,0.005446026,0.001411383,0.02045089,0.006170491,0.00114071,0.01144162,1.641844e-05,0.0002285537,0.04570882,0.01542816,0.03140422,0.01978011,2.275389,0.9495015,0.5641386,0.3238556,3.183042,0.4086054,0.3120942,0.2814898,1.21059,3.765427,2.066523,1.2224,0.5410954,0.1641855,0.8581011,1.187695,7.759792,0.435576,2.520838,4.517978,15.13059,18.81006,16.37992,4.191658,25.38589,1.994862,6.804602,5.014836,0.293474,4.778737,9.419796,0.2088675,30.26854,17.2528,10.38038,129.753,99.45167,282.242
"10",10,0.00871613,0.01584803,0.003286077,0.07293811,0.06528664,0.2319082,0.1223348,0.0005489336,0.09979063,0.002574429,0.1000088,0.006004019,0.1916128,0.0002595129,0.001009126,0.002366724,0.04059194,0.009945461,0.1041883,0.0004528896,0.004270294,0.007489725,0.005797163,0.002696117,0.004400904,0.0002330252,0.00357231,0.01056772,0.01513944,0.0147598,0.01458081,0.00846449,0.001801701,0.00547532,0.001381849,0.02113962,0.005809352,0.00106449,0.01191053,1.700549e-05,0.0002378225,0.0461792,0.01556024,0.0317267,0.01965054,2.254378,0.9576943,0.5671585,0.324114,3.217254,0.4116125,0.3042863,0.2969452,1.216126,3.811019,2.069381,1.198099,0.555417,0.1571498,0.8774616,1.19946,7.632996,0.4495712,2.570156,4.612224,15.30397,18.98869,16.68674,4.248598,25.41607,2.046005,6.861464,5.079956,0.2978626,4.707205,9.700921,0.2128783,30.4813,17.36489,10.43293,130.1197,100.6371,284.6686
