"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491172,0.01701003,0.004749518,0.08565757,0.1001659,0.2429591,0.1784052,0.0006806912,0.1402267,0.002792598,0.07766543,0.0094632,0.06008361,0.000290306,0.001007419,0.009229811,0.04124239,0.013625,0.1465585,0.0003815269,0.003125219,0.006279703,0.008014779,0.006719163,0.0109663,0.0004244256,0.004765224,0.01356411,0.01896105,0.01922021,0.03172084,0.01602597,0.00862548,0.007269355,0.00166399,0.01279063,0.0193853,0.004677823,0.006547449,1.502559e-05,0.0002386,0.02995411,0.02954286,0.01700753,0.03048312,1.846709,1.040692,0.6684479,0.3860429,1.335469,0.3308928,0.3638477,0.3291769,1.147832,3.50569,2.051009,1.744599,0.4647987,0.3076992,0.6133278,0.8294105,9.069723,1.051018,1.921279,3.163631,12.72875,20.04734,14.24028,3.962763,27.06268,1.862563,6.007268,4.359198,0.2390918,4.941849,8.867726,0.226014,28.20634,14.6706,9.116175,124.4013,93.62016,251.2364
"2",2,0.01398547,0.0167984,0.00445597,0.08273204,0.09199374,0.2359189,0.1546271,0.0006539659,0.11346,0.002843627,0.0758253,0.008583728,0.07483792,0.0002736789,0.00103095,0.006786137,0.03900696,0.01177614,0.1286656,0.0003809036,0.003321301,0.007393256,0.007425526,0.005843134,0.009592825,0.0003659092,0.004368586,0.01370326,0.02087953,0.02013483,0.02884982,0.01344329,0.005500284,0.006458075,0.001645574,0.01333596,0.01574538,0.003610089,0.006723915,1.301464e-05,0.0001923202,0.03238228,0.02374551,0.02198398,0.02763807,2.095441,0.9925067,0.5950756,0.3633903,1.889491,0.3424937,0.3324643,0.2519991,1.07268,3.514905,2.043265,1.619353,0.4505811,0.2574154,0.6439664,0.8929844,8.617324,0.7179844,1.956928,3.332432,13.40043,19.01357,14.19343,3.923014,24.71812,1.754578,6.066904,4.380049,0.2431553,4.623386,8.730641,0.2075762,29.11068,15.57666,9.344155,126.5847,91.30918,262.9241
"3",3,0.01311008,0.01659505,0.004194232,0.08006875,0.08530974,0.2313603,0.1380756,0.0006304178,0.11034,0.002766583,0.0773511,0.007906987,0.08998299,0.0002634867,0.001040229,0.005277458,0.03794496,0.01087604,0.1177167,0.0003990844,0.003478813,0.007274076,0.007558199,0.004367647,0.008142601,0.0003267236,0.004110543,0.01285463,0.02109288,0.02054893,0.02464016,0.01162516,0.003560749,0.005916602,0.001525234,0.01425794,0.01291993,0.002807069,0.007096635,1.285705e-05,0.000183086,0.03503187,0.02020657,0.02522667,0.02546552,2.219493,0.9593325,0.5642403,0.3486228,2.2846,0.3579505,0.3210582,0.2239442,1.071222,3.613062,2.041116,1.515962,0.4558321,0.2223455,0.6817209,0.9583208,8.195299,0.5506985,2.053265,3.605683,13.83418,18.53262,14.7128,3.990556,24.57584,1.795927,6.179657,4.465936,0.2521351,4.437616,9.383566,0.2002081,28.97355,15.78015,9.467731,127.1306,93.65868,261.643
"4",4,0.01229906,0.01641569,0.003974951,0.07796185,0.07995626,0.2281578,0.1273185,0.0006125253,0.1089529,0.002759925,0.07891911,0.007243837,0.1046738,0.0002642032,0.001028077,0.004334017,0.03755441,0.01036764,0.1110156,0.000418063,0.003634018,0.006715401,0.0066635,0.004131514,0.006569449,0.00028468,0.003933373,0.01216174,0.0195345,0.02041403,0.02079499,0.01031115,0.002497342,0.00557659,0.001399638,0.01537342,0.01077927,0.002232064,0.007644574,1.347543e-05,0.0001913096,0.0373435,0.018006,0.02725748,0.02362605,2.274582,0.9402437,0.5553797,0.3381923,2.579664,0.37166,0.3117524,0.2172138,1.086879,3.666223,2.055633,1.442086,0.4677511,0.1972523,0.7224307,1.006829,7.969227,0.4766267,2.159106,3.860063,14.25612,18.36909,15.08604,3.99726,25.30891,1.809961,6.31619,4.576429,0.2626621,4.706855,9.129176,0.1978645,29.09953,16.00754,9.640481,128.1401,95.04749,264.228
"5",5,0.01155415,0.01625831,0.003792751,0.07621515,0.07619105,0.2266702,0.1206661,0.000599176,0.1047727,0.002777986,0.08132228,0.0066472,0.1170634,0.0002645887,0.001020107,0.003675431,0.03761484,0.01008995,0.1070373,0.0004429381,0.003714809,0.006130695,0.005502072,0.003419134,0.005756874,0.0002527395,0.003680721,0.01160645,0.01806052,0.01887038,0.01879187,0.009444929,0.002000777,0.005390934,0.001308058,0.01652788,0.009202498,0.001834021,0.008346111,1.426382e-05,0.0002009339,0.03941527,0.01665116,0.02848742,0.02211339,2.296586,0.9322071,0.5550599,0.3311417,2.795615,0.384567,0.3060525,0.2225478,1.114176,3.715466,2.060971,1.386399,0.4828414,0.1805592,0.7603272,1.053781,7.950444,0.4393085,2.258157,4.058043,14.49086,18.31785,15.31887,4.054436,25.20048,1.828869,6.413324,4.669487,0.2685439,4.751684,9.154949,0.1979382,29.31216,16.45583,9.823006,128.6435,95.37124,271.0327
"6",6,0.01087452,0.01612904,0.003645101,0.07518528,0.07384776,0.2270279,0.1178542,0.0005894498,0.1040447,0.002807411,0.08512221,0.006351447,0.129727,0.0002616333,0.001031124,0.00330879,0.03805972,0.01001519,0.1051701,0.0004536003,0.003984964,0.005997388,0.004814928,0.002893392,0.005229562,0.0002405088,0.003555221,0.01087786,0.01704336,0.01790075,0.0181173,0.008983036,0.001803049,0.005331885,0.001350551,0.01765534,0.008062358,0.001560741,0.009154113,1.503828e-05,0.0002135497,0.04152201,0.01590032,0.02943323,0.02108106,2.305435,0.9323899,0.5599,0.3271686,2.941717,0.3970001,0.3065355,0.2365335,1.14916,3.751689,2.06501,1.332246,0.501452,0.1702409,0.7951028,1.105219,7.908467,0.4256586,2.341862,4.211834,14.63032,18.3678,15.64791,4.108922,24.88878,1.875237,6.506672,4.762455,0.2753011,4.617532,9.271731,0.1996969,29.2729,16.62574,9.910906,128.5939,96.33526,274.0775
"7",7,0.01025703,0.01603292,0.003526887,0.07419413,0.0714718,0.2280805,0.1178149,0.0005799097,0.1037484,0.00275214,0.09228605,0.006211153,0.1448757,0.0002622586,0.001027268,0.002995535,0.03852824,0.00992365,0.1038531,0.0004595465,0.004087145,0.006331369,0.004622555,0.0025083,0.004864684,0.0002418192,0.00352931,0.01043955,0.01577328,0.01709701,0.01779909,0.008702376,0.001766378,0.005339418,0.001342735,0.01870006,0.007241718,0.001373973,0.01001091,1.585919e-05,0.0002250114,0.04330213,0.01552876,0.03023013,0.02041165,2.298949,0.9353347,0.5612786,0.3245005,3.031901,0.4027568,0.3103582,0.2524826,1.178059,3.758546,2.062851,1.28333,0.5163007,0.1687526,0.8209261,1.135944,7.792875,0.4223351,2.40543,4.324832,14.76903,18.46119,15.8788,4.120844,25.12627,1.910463,6.588493,4.827391,0.2811306,4.668481,9.462859,0.2022326,29.46292,16.81359,10.06113,129.2225,97.65945,274.7179
"8",8,0.009694938,0.01595964,0.003432007,0.07409237,0.06948896,0.2294095,0.1204174,0.0005734332,0.1072788,0.002710542,0.09867665,0.00618267,0.1619297,0.0002594299,0.001026146,0.002839827,0.0392811,0.009949525,0.1036849,0.0004565939,0.004206833,0.006774634,0.004973325,0.002460993,0.004665725,0.0002446074,0.003586547,0.0103884,0.01507764,0.01593213,0.01764345,0.008613047,0.001789503,0.005395765,0.001437336,0.01962954,0.006634576,0.001240935,0.01080513,1.635243e-05,0.0002298053,0.04471118,0.01539655,0.03087247,0.02000709,2.289138,0.9415825,0.5634627,0.3238487,3.114222,0.4079016,0.3140204,0.2672814,1.198641,3.759797,2.067735,1.248609,0.529457,0.1696038,0.8419589,1.163112,7.74358,0.4261523,2.466337,4.437355,14.93505,18.63465,16.1849,4.161304,25.72832,1.955424,6.690184,4.916034,0.2878717,4.832399,9.460915,0.2053699,29.7492,16.89328,10.19197,129.7329,98.86817,277.5095
"9",9,0.009182572,0.01590011,0.00335394,0.07389927,0.06754781,0.2308844,0.1222685,0.0005719078,0.1039259,0.002652481,0.1017444,0.006142685,0.1789042,0.0002618883,0.00101661,0.002600809,0.03999676,0.009948395,0.1038795,0.0004579632,0.004215848,0.007236287,0.005399687,0.002556609,0.004509201,0.0002470384,0.003601158,0.01056599,0.01497376,0.01507166,0.0163758,0.008562365,0.001805622,0.00544622,0.001410889,0.0204465,0.00617119,0.001140768,0.01144565,1.688462e-05,0.0002398777,0.04569711,0.01542778,0.03140381,0.01977899,2.27552,0.9494999,0.5640429,0.3237967,3.183034,0.408602,0.3121176,0.2814775,1.210551,3.765247,2.066372,1.222114,0.5409893,0.1644579,0.8583808,1.187745,7.759696,0.4355843,2.520851,4.517997,15.13071,18.80991,16.38024,4.191658,25.3859,1.994876,6.804541,5.014885,0.293486,4.77879,9.41979,0.2088814,30.26855,17.25282,10.38038,129.7528,99.45166,282.2426
"10",10,0.008716106,0.01584869,0.003286287,0.07292638,0.06528341,0.2319076,0.1223282,0.0005457855,0.09939153,0.002563436,0.1002977,0.006002871,0.1916003,0.0002599802,0.001015451,0.002361038,0.04059177,0.009945237,0.104185,0.0004506767,0.004272112,0.007445619,0.005788077,0.002690913,0.004401762,0.0002330045,0.003579942,0.01058109,0.01515313,0.01476573,0.01457694,0.008464429,0.001802669,0.005475541,0.001381486,0.02113617,0.005809927,0.001064529,0.01191323,1.745448e-05,0.0002455755,0.04616829,0.01556002,0.03172515,0.01964962,2.25446,0.9576972,0.5670844,0.324053,3.217286,0.4116169,0.3043173,0.2969206,1.216051,3.810246,2.069211,1.197745,0.5554274,0.1574384,0.8777149,1.199537,7.632987,0.4495902,2.570253,4.612278,15.304,18.98854,16.68707,4.248583,25.41596,2.046026,6.861418,5.080017,0.2978759,4.707195,9.700904,0.2128949,30.48121,17.36489,10.43292,130.1196,100.6369,284.6692
