"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491159,0.01701046,0.004749586,0.08565405,0.1001617,0.2429644,0.1784032,0.0006803269,0.140188,0.002800434,0.07784787,0.009465081,0.06009912,0.0002915402,0.001003645,0.009247455,0.04124437,0.01362558,0.1465635,0.0003831471,0.003137033,0.006273773,0.007980235,0.00672896,0.0109377,0.0004248684,0.004769903,0.01365045,0.01893839,0.01920281,0.03172402,0.01602892,0.008611386,0.007268875,0.001662283,0.0127906,0.01938243,0.004676992,0.006545296,1.504549e-05,0.0002356089,0.02995741,0.0295435,0.01700681,0.03048524,1.846714,1.040744,0.6684358,0.3860406,1.335497,0.3308913,0.3638575,0.3291679,1.147871,3.505317,2.051023,1.744544,0.4647973,0.3076895,0.6132705,0.8293862,9.06972,1.051021,1.921211,3.163609,12.72866,20.04717,14.24028,3.962772,27.06276,1.86257,6.007296,4.359216,0.2390985,4.941849,8.867734,0.2260135,28.20642,14.67065,9.116167,124.401,93.62017,251.2368
"2",2,0.01398533,0.01679895,0.004455991,0.08272923,0.0919847,0.2359245,0.1546231,0.0006514699,0.1134117,0.00285064,0.07609711,0.008584999,0.07487511,0.0002742883,0.001033187,0.006814845,0.03900909,0.01177644,0.1286639,0.0003807669,0.003347864,0.007411549,0.007408946,0.005807742,0.009575863,0.0003656305,0.004378213,0.01368632,0.02099762,0.02010145,0.02882514,0.01344628,0.005489625,0.006457485,0.001644456,0.01333617,0.01574246,0.003609316,0.006721477,1.26602e-05,0.0001885581,0.03238011,0.02374619,0.02198323,0.02763975,2.095434,0.9925459,0.5949792,0.3633999,1.889586,0.342492,0.332461,0.2519718,1.072605,3.514013,2.043312,1.619266,0.4505139,0.2573811,0.6438032,0.8929799,8.617281,0.7179748,1.956917,3.332455,13.40039,19.01354,14.19345,3.923007,24.71815,1.754582,6.066956,4.380061,0.2431593,4.623426,8.730643,0.2075757,29.11094,15.57669,9.34415,126.5847,91.30924,262.9242
"3",3,0.01310996,0.01659564,0.004194146,0.08006699,0.08529628,0.2313649,0.1380671,0.0006317327,0.1103875,0.002775669,0.077669,0.007907226,0.09003616,0.0002641996,0.001043825,0.005286432,0.03794723,0.01087585,0.1177128,0.0003975153,0.003493562,0.007316443,0.007562964,0.004364526,0.008118414,0.0003269842,0.004116687,0.01289163,0.02103964,0.02059079,0.02459623,0.01162783,0.003553214,0.005915788,0.001524258,0.01425813,0.01291703,0.002806386,0.007093251,1.264925e-05,0.0001804935,0.03503077,0.02020721,0.02522577,0.02546602,2.219448,0.9593607,0.5641094,0.3486499,2.284591,0.3579365,0.3210332,0.2239228,1.071109,3.611548,2.04127,1.515854,0.4558845,0.2222355,0.6814377,0.958343,8.195283,0.5507006,2.053346,3.605755,13.83413,18.53277,14.71288,3.990542,24.5759,1.795925,6.179724,4.465935,0.252132,4.437636,9.383545,0.2002053,28.97375,15.78014,9.467732,127.1306,93.65868,261.6432
"4",4,0.01229899,0.01641625,0.003974775,0.07796108,0.07994072,0.2281614,0.1273068,0.0006135499,0.1090242,0.00274613,0.07919457,0.00724439,0.1047169,0.0002637247,0.001036594,0.004321803,0.03755563,0.01036719,0.1110097,0.0004166228,0.003630789,0.006771478,0.006703801,0.004131792,0.006555168,0.0002843755,0.003939041,0.0121672,0.01954988,0.02031726,0.0207754,0.010312,0.002491867,0.005575462,0.001398548,0.01537299,0.01077634,0.002231473,0.00763986,1.329057e-05,0.0001888416,0.03734432,0.01800648,0.02725633,0.02362607,2.274507,0.9402611,0.5553385,0.3382408,2.579436,0.37164,0.3117058,0.2172164,1.086816,3.664894,2.055881,1.442129,0.4678769,0.1970995,0.7220901,1.00685,7.969289,0.4766443,2.159252,3.860102,14.25601,18.36939,15.08607,3.997268,25.30902,1.809952,6.316269,4.576426,0.262649,4.706891,9.129167,0.1978562,29.09957,16.00765,9.640486,128.1402,95.04755,264.2284
"5",5,0.01155412,0.01625876,0.003792516,0.07621661,0.07617462,0.2266736,0.1206525,0.0005991032,0.1050879,0.002783163,0.08140241,0.006648201,0.1171223,0.0002629357,0.001038557,0.00368295,0.03761507,0.01008933,0.1070292,0.0004422544,0.003702473,0.006162358,0.005524168,0.003452945,0.005754137,0.00025222,0.003666646,0.01162446,0.01809232,0.01888585,0.01871602,0.009444718,0.001996671,0.005389677,0.001306355,0.01652698,0.009199896,0.001833522,0.00834034,1.419143e-05,0.0002016075,0.03941498,0.01665171,0.02848507,0.02211412,2.296487,0.9322038,0.5550603,0.3311909,2.795186,0.3845486,0.3060016,0.2225692,1.114116,3.714195,2.061102,1.386434,0.4828756,0.1804571,0.7600055,1.053773,7.950522,0.4393398,2.258285,4.058022,14.49072,18.31815,15.31891,4.054456,25.20065,1.828867,6.413409,4.669496,0.2685314,4.751686,9.154923,0.1979238,29.31215,16.45584,9.823005,128.6437,95.37118,271.0335
"6",6,0.0108745,0.01612919,0.003644809,0.0751888,0.07383161,0.2270305,0.1178342,0.0005907385,0.1045457,0.002801364,0.08504444,0.00635205,0.1298007,0.0002612065,0.001042338,0.003329095,0.0380584,0.01001441,0.1051607,0.0004553767,0.003970073,0.006005929,0.00483925,0.002887227,0.005247358,0.000239477,0.003548336,0.01084103,0.01709122,0.01792472,0.018104,0.008982129,0.001799809,0.005330546,0.001350005,0.01765449,0.008060152,0.00156028,0.009147299,1.500962e-05,0.0002102019,0.04151941,0.01590068,0.02943111,0.02108219,2.305289,0.9323526,0.5599,0.3272146,2.941174,0.3969886,0.3064905,0.2365516,1.149067,3.75051,2.065092,1.332156,0.5013151,0.1701587,0.7947531,1.105236,7.90855,0.4256861,2.341962,4.211816,14.63026,18.36804,15.6481,4.108945,24.88894,1.875242,6.506794,4.762466,0.2752969,4.617508,9.271698,0.1996794,29.27295,16.62576,9.91091,128.5939,96.33527,274.0778
"7",7,0.01025697,0.01603274,0.003526527,0.07419911,0.07145566,0.2280823,0.1177888,0.0005796955,0.104113,0.002757809,0.09214997,0.006211173,0.1449349,0.000262615,0.00103293,0.003023599,0.03852553,0.009922805,0.1038465,0.0004594485,0.004099559,0.006329334,0.004635992,0.002524609,0.004862678,0.0002422543,0.003516572,0.01042923,0.01572414,0.01714942,0.0177753,0.008701545,0.001763556,0.005338056,0.001342885,0.01869975,0.007239825,0.00137348,0.01000325,1.536685e-05,0.0002159158,0.04330424,0.0155289,0.0302289,0.02041249,2.298797,0.9352913,0.5612741,0.324559,3.031644,0.4027757,0.3103135,0.2524679,1.17795,3.757797,2.06301,1.283155,0.5162666,0.1686369,0.8205544,1.135999,7.792998,0.422358,2.405518,4.324831,14.76893,18.46141,15.87897,4.120847,25.12635,1.910465,6.588612,4.827377,0.2811268,4.668484,9.462849,0.2022132,29.46285,16.8136,10.06113,129.2226,97.65946,274.7181
"8",8,0.009694873,0.0159592,0.00343165,0.0740973,0.06947408,0.2294112,0.1203937,0.0005726833,0.1075631,0.00271633,0.0985961,0.006182715,0.161964,0.0002595882,0.001029794,0.002870158,0.03927739,0.009948768,0.1036819,0.0004570506,0.004197897,0.006808166,0.004976887,0.002464764,0.004675073,0.0002449265,0.003591305,0.01037179,0.01506904,0.01584287,0.01764647,0.008612357,0.001787125,0.005394446,0.001437432,0.01963008,0.006632938,0.001240512,0.01079678,1.599025e-05,0.0002265928,0.04471825,0.01539653,0.03087132,0.02000798,2.28901,0.9415383,0.5634996,0.323907,3.11415,0.4079126,0.3139846,0.2672626,1.198567,3.759171,2.067899,1.248426,0.5295705,0.1695144,0.8416613,1.163117,7.743755,0.4261765,2.466377,4.43735,14.9349,18.63476,16.18503,4.161284,25.72837,1.955425,6.690287,4.916034,0.2878695,4.832394,9.460907,0.2053487,29.7491,16.89327,10.19198,129.7328,98.86822,277.5096
"9",9,0.009182506,0.01589949,0.003353577,0.07390424,0.06753332,0.2308863,0.1222473,0.0005703115,0.10431,0.002636867,0.1017727,0.006142719,0.1788943,0.0002607879,0.001018376,0.002632078,0.03999263,0.009947455,0.1038765,0.0004591707,0.004238905,0.007235891,0.0054337,0.002554437,0.004513574,0.0002464274,0.003601201,0.01058184,0.01496109,0.01506314,0.01634351,0.008561691,0.001803509,0.005444877,0.001411089,0.02044719,0.006169784,0.00114041,0.01143694,1.665407e-05,0.0002336286,0.04570247,0.01542758,0.03140296,0.01977928,2.275428,0.9494436,0.5640901,0.323863,3.182834,0.4086112,0.3120749,0.2814697,1.210448,3.764499,2.066589,1.222132,0.540953,0.1643088,0.8579869,1.187683,7.759827,0.4355995,2.520927,4.517999,15.13048,18.81012,16.3803,4.19166,25.38597,1.99487,6.80465,5.014864,0.2934815,4.778791,9.419789,0.2088607,30.26843,17.25282,10.38038,129.7529,99.45176,282.2425
"10",10,0.008715988,0.01584793,0.003285895,0.07293313,0.06527054,0.2319105,0.1223022,0.0005481312,0.09972236,0.002567567,0.1003182,0.006002711,0.1915078,0.0002590524,0.001013009,0.002382784,0.04058623,0.009944285,0.1041833,0.000451452,0.004278617,0.00747037,0.005788878,0.002725479,0.004398556,0.0002335614,0.0035646,0.01058175,0.0151752,0.01475259,0.01458251,0.008463529,0.001800319,0.005473971,0.001381685,0.02113606,0.00580856,0.001064082,0.01190436,1.718205e-05,0.0002428339,0.04617658,0.01555945,0.03172589,0.01964909,2.254443,0.9576389,0.5671439,0.3241394,3.217178,0.4115977,0.3042681,0.2969155,1.216,3.809932,2.069499,1.197993,0.5551407,0.1572196,0.8772423,1.199493,7.633097,0.449578,2.570318,4.612226,15.30383,18.98882,16.68699,4.248617,25.41595,2.046011,6.86157,5.079973,0.2978686,4.707247,9.700925,0.212872,30.48109,17.36491,10.43292,130.1196,100.6371,284.6691
