"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291005,0.01580611,0.003230165,0.07346825,0.06574313,0.2332569,0.1234909,0.0005550705,0.1049895,0.002682458,0.102135,0.005893402,0.1990028,0.0002617337,0.001014905,0.002245707,0.04164776,0.01006329,0.1054839,0.0004567048,0.004214475,0.007535703,0.005836353,0.002780468,0.004518115,0.0002212988,0.003448938,0.01055263,0.01520553,0.01495243,0.0140456,0.008541571,0.001829739,0.005551614,0.001522369,0.02174883,0.005536787,0.001009273,0.01234436,1.768426e-05,0.0002477674,0.0464015,0.01572645,0.03181827,0.01956249,2.237762,0.9679628,0.5714228,0.3259406,3.265979,0.4180369,0.3068787,0.3092383,1.236652,3.833155,2.077127,1.18233,0.5657987,0.164473,0.896338,1.227339,7.777949,0.4682933,2.613512,4.697696,15.49708,19.22308,16.91104,4.262706,26.14251,2.092956,6.972604,5.159112,0.3039238,4.891952,9.803037,0.2174786,31.0334,17.61226,10.64623,130.5402,102.4465,285.4703
"12",12,0.00790241,0.01578421,0.003194835,0.07496347,0.06765202,0.2364203,0.1237336,0.0005611572,0.1091348,0.002779775,0.1080101,0.005876534,0.201864,0.0002599686,0.000996648,0.002206022,0.04310228,0.01028002,0.1077337,0.0004579682,0.004225857,0.007399745,0.005818212,0.002742463,0.00466937,0.0002191843,0.003405599,0.01028058,0.01525211,0.01529574,0.01465499,0.008759691,0.001917505,0.005668289,0.001659505,0.0223226,0.005344272,0.0009710786,0.01284652,1.88342e-05,0.0002615753,0.04697034,0.01598348,0.03210717,0.01960312,2.251925,0.9892361,0.5780479,0.3295111,3.31875,0.426411,0.3201906,0.3207825,1.264977,3.837089,2.096593,1.170861,0.5781524,0.1866596,0.916676,1.260833,8.117118,0.4831834,2.664738,4.767273,15.6281,19.46967,17.08201,4.318283,26.16064,2.139341,7.062571,5.253631,0.3084625,4.899852,9.710153,0.2221266,31.27685,17.72599,10.71654,130.6367,102.8818,290.8598
"13",13,0.007547521,0.01578373,0.003175111,0.07668962,0.06821508,0.2395616,0.1263497,0.0005520682,0.1115714,0.00270512,0.1126405,0.005967429,0.211187,0.0002550909,0.001000213,0.002184358,0.04463833,0.01039632,0.1094722,0.0004526054,0.004261358,0.007599732,0.005921341,0.002873728,0.004824763,0.0002256408,0.003466135,0.01004708,0.01469925,0.01521313,0.01475297,0.008964145,0.001997698,0.005802786,0.001834545,0.02284842,0.005215214,0.0009440645,0.01332737,1.945604e-05,0.0002725937,0.04755988,0.01634998,0.03272926,0.01982226,2.270457,1.009844,0.5792994,0.3316187,3.341423,0.4319907,0.3275799,0.3316625,1.273449,3.840392,2.101541,1.154049,0.587567,0.2141647,0.9317668,1.25956,8.205116,0.4930183,2.711895,4.810181,15.73901,19.69987,17.19071,4.331729,25.81579,2.192322,7.120468,5.311092,0.3114228,4.75654,9.917095,0.2272733,31.6375,17.95021,10.78813,130.8367,103.7492,292.0681
"14",14,0.00722201,0.01579918,0.00316171,0.07882042,0.06904639,0.2424967,0.1328347,0.0005552882,0.1153912,0.002722868,0.1176621,0.006164828,0.2298907,0.0002544434,0.0009978249,0.00225742,0.04628876,0.01042872,0.1109788,0.0004557018,0.0043186,0.007979802,0.006358752,0.003098982,0.005107357,0.0002270837,0.003531276,0.01022882,0.01434832,0.01469192,0.01518376,0.009181143,0.002062596,0.005947505,0.002144702,0.02331398,0.005133027,0.0009249276,0.0137444,2.019654e-05,0.0002820435,0.04805887,0.01679306,0.03359742,0.02023205,2.279652,1.026992,0.5785766,0.3335369,3.371885,0.4337649,0.3311395,0.3389789,1.278844,3.848661,2.105041,1.140054,0.5887391,0.247333,0.9430685,1.276137,8.223718,0.5063464,2.76632,4.902642,15.83505,19.96825,17.37671,4.348742,26.43675,2.242737,7.20407,5.377251,0.3164453,4.898207,10.11631,0.232997,32.13287,18.11563,10.99963,131.2795,105.486,292.5182
"15",15,0.006922261,0.01583222,0.00315599,0.08106913,0.07143989,0.246182,0.1402561,0.0005580146,0.1179221,0.0027294,0.1240699,0.006222092,0.2481228,0.0002551147,0.0009842098,0.002286089,0.048071,0.01043372,0.1125138,0.0004555462,0.00428793,0.008113644,0.006603434,0.003205869,0.00537685,0.0002336312,0.003519876,0.01044606,0.0146521,0.01452792,0.01551577,0.009375614,0.002183105,0.006089117,0.002288704,0.02372684,0.005083012,0.0009176647,0.0142359,2.057757e-05,0.0002838912,0.04842517,0.0173119,0.03424052,0.02057725,2.28679,1.044577,0.5761772,0.3362727,3.420675,0.4335717,0.3355844,0.3492731,1.29128,3.848657,2.108127,1.135843,0.5923344,0.2910738,0.9536603,1.312633,8.240085,0.5236147,2.827361,4.976501,16.00425,20.28262,17.66166,4.390286,26.71877,2.310741,7.233444,5.441262,0.3204209,4.993414,10.11525,0.2393524,32.40815,18.33375,10.98634,131.4407,106.2192,295.7461
"16",16,0.006646997,0.01588544,0.003159482,0.0832244,0.07474857,0.2499527,0.1480311,0.0005594747,0.1206808,0.002728606,0.1310215,0.006150652,0.262111,0.0002497084,0.0009855162,0.002268035,0.04995602,0.01048499,0.1141107,0.0004518139,0.004293597,0.008114743,0.006624062,0.003246995,0.005514015,0.0002380086,0.003574098,0.01037163,0.01491477,0.01491444,0.01566188,0.009515241,0.002331682,0.006214729,0.002227665,0.02408933,0.005051556,0.0009202662,0.01474265,2.073045e-05,0.0002858906,0.04847506,0.01780562,0.03443052,0.02078296,2.284734,1.059426,0.5735825,0.3384348,3.45149,0.4294536,0.3414653,0.357183,1.301684,3.857007,2.103027,1.132844,0.5874596,0.3457291,0.9607465,1.338955,8.242873,0.5454484,2.882021,5.039031,16.03721,20.52931,17.6244,4.364285,26.31075,2.344758,7.240066,5.452456,0.3205415,4.908559,10.19362,0.2457541,33.33966,18.56461,11.27799,131.6769,106.7525,295.5893
"17",17,0.006392181,0.01596389,0.003172164,0.0853551,0.07722218,0.2538659,0.1559363,0.000558629,0.1243326,0.002742814,0.1371794,0.005983284,0.2689937,0.0002507637,0.0009722725,0.002211501,0.05201664,0.01052817,0.1157269,0.0004481717,0.004238161,0.007972754,0.00647247,0.003129118,0.005547782,0.0002410966,0.003593486,0.01053158,0.01480126,0.01503221,0.01545551,0.009608435,0.002436494,0.006314796,0.002105603,0.02440643,0.005019311,0.0009258108,0.01514679,2.158907e-05,0.000296637,0.04821397,0.0183533,0.03434806,0.02090084,2.279518,1.074909,0.574822,0.3417192,3.475761,0.4282995,0.3465936,0.3663125,1.312858,3.877981,2.109445,1.130812,0.5917327,0.4177518,0.9709358,1.384616,8.300493,0.5723647,2.952249,5.120652,16.34945,20.87094,18.11374,4.452384,26.80652,2.428086,7.465523,5.655067,0.3322803,4.957869,10.40852,0.2526582,33.99127,18.8367,11.42442,132.1579,109.0623,302.2987
"18",18,0.006161364,0.01608191,0.003197277,0.08787722,0.07937381,0.2584342,0.1653755,0.0005602411,0.1279749,0.002775295,0.1430501,0.005885229,0.2709862,0.00024886,0.0009700325,0.002179097,0.05419737,0.01063382,0.1177993,0.0004438217,0.004101619,0.007581133,0.006068364,0.00297105,0.005532365,0.0002390042,0.003633965,0.01067101,0.01510627,0.01498755,0.01546588,0.009745868,0.002528001,0.00641539,0.002068792,0.02471038,0.005006797,0.000938239,0.0155433,2.314262e-05,0.0003169099,0.04789884,0.01894331,0.03438695,0.02104551,2.291254,1.095602,0.5803866,0.3462916,3.527035,0.4285498,0.3524573,0.3790515,1.329429,3.902563,2.124176,1.132727,0.6009484,0.5112125,0.981515,1.422153,8.441365,0.6009244,3.023922,5.199658,16.5173,21.24061,18.45286,4.507026,27.29505,2.507574,7.761281,5.832846,0.3423033,5.075948,10.57452,0.2595372,34.73879,19.36245,11.82588,132.1599,111.5034,307.0185
"19",19,0.005957719,0.01625123,0.003242656,0.09095164,0.08198289,0.2638213,0.1736572,0.0005692953,0.1405948,0.00287428,0.1507453,0.005965221,0.2808548,0.0002439981,0.0009708744,0.002206723,0.05732127,0.01060059,0.1180983,0.0004392129,0.003949635,0.006378882,0.005020835,0.002412529,0.005328992,0.0002404762,0.003629269,0.01075918,0.01535614,0.01533312,0.01551439,0.009929053,0.00264798,0.006556762,0.002137081,0.0250466,0.005039398,0.0009609664,0.01607758,2.686808e-05,0.0003553473,0.04835665,0.01987503,0.0346298,0.02152083,2.319654,1.129638,0.5984701,0.3518306,3.541204,0.4480698,0.3599408,0.405084,1.367492,4.211738,2.199651,1.152919,0.6434588,0.6334262,1.031986,1.522638,8.775529,0.6355174,3.171907,5.559387,19.05882,22.3879,20.75989,5.06382,29.50538,2.765502,9.333493,7.04756,0.4047807,5.546409,11.19368,0.2769538,37.33126,23.50118,13.90415,139.4697,124.7375,357.0023
"20",20,0.005813027,0.01652606,0.00333076,0.09422412,0.0847953,0.2741379,0.1819539,0.0005820313,0.1524007,0.003034889,0.1613514,0.005838535,0.2860263,0.0002379416,0.0009355444,0.002145126,0.06123285,0.01092786,0.1238824,0.0004510197,0.004198167,0.006851519,0.004879852,0.00236579,0.005449291,0.0002370405,0.003646126,0.01070844,0.01535872,0.01553098,0.01498946,0.01019193,0.002922161,0.006788455,0.002029349,0.02561436,0.005212905,0.001020487,0.01740644,3.305883e-05,0.0004406375,0.04859312,0.02147779,0.0357777,0.02211171,2.370831,1.18926,0.6241712,0.3652054,3.619448,0.4702181,0.3643863,0.4757042,1.455856,4.288593,2.185996,1.156011,0.7192292,0.7481486,1.044964,1.500994,9.035766,0.6595279,3.285098,5.580634,17.61739,22.60737,20.82017,5.051064,28.9894,2.940753,8.529702,6.58215,0.371618,4.712779,9.939206,0.2737726,29.74864,22.64341,12.59203,127.4906,113.2877,355.4708
"21",21,0.0057163,0.01683267,0.003420986,0.0969384,0.08752581,0.2822293,0.1886987,0.0005696025,0.1532172,0.002959455,0.1680673,0.005740228,0.289104,0.0002419596,0.000935453,0.002068219,0.06457192,0.01086813,0.1254071,0.0003522286,0.002500004,0.003809062,0.002698293,0.001327168,0.005000049,0.0002386174,0.003628939,0.01069864,0.01523704,0.01561784,0.01532642,0.01034374,0.003276364,0.006994752,0.001972398,0.02583161,0.005429871,0.001097437,0.01915312,3.665909e-05,0.0004981916,0.04865764,0.02241326,0.03515267,0.02203163,2.377664,1.190755,0.6327818,0.3659257,3.588565,0.476307,0.3639003,0.5115826,1.492066,4.485251,2.295483,1.094891,0.7504576,0.8777066,1.10202,1.463478,8.886754,0.6478043,3.32416,5.814327,19.90855,23.73564,22.22514,5.473501,30.93936,3.219097,9.521836,7.507917,0.4212432,5.889308,11.63421,0.292824,31.86671,25.28243,13.94268,141.9087,128.313,384.4122
"22",22,0.005642585,0.0172375,0.003546992,0.09996927,0.09029177,0.2935574,0.2011728,0.0005769397,0.16054,0.003080915,0.1821997,0.006128405,0.3139682,0.0002337291,0.0009670555,0.002087963,0.06773549,0.01135546,0.1311749,0.000499185,0.002879621,0.002647298,0.001568322,0.0007013912,0.004483676,0.0002390558,0.003614524,0.01085585,0.01558956,0.01612138,0.01661828,0.01068848,0.00369831,0.00727931,0.002027691,0.02627559,0.005682342,0.001193973,0.02131102,4.438319e-05,0.0005828664,0.04960051,0.02386595,0.03567934,0.0233111,2.445399,1.254974,0.6435812,0.3746542,3.772995,0.4762183,0.3773108,0.5347179,1.543383,4.455437,2.215998,1.103766,0.7515413,1.003109,1.094921,1.401401,9.081298,0.6891939,3.336532,5.76285,16.67355,24.06664,20.81441,5.029759,29.1745,3.143941,8.152888,6.424204,0.3671609,4.672804,10.17717,0.2889821,26.80675,20.83718,11.68235,119.8733,112.5155,344.093
"23",23,0.005570357,0.01761104,0.003636581,0.1005,0.09063935,0.2966608,0.2038374,0.0005471423,0.1619738,0.002782962,0.1835526,0.006141119,0.3304253,0.0002221858,0.0008689566,0.001933871,0.06772024,0.0107386,0.1291175,0.0005595413,0.003463033,0.003573603,0.001764828,0.0007521182,0.00462579,0.0002473931,0.003406337,0.009983979,0.01480004,0.01560768,0.0166002,0.01078712,0.003996078,0.007372299,0.001866553,0.02616375,0.005858662,0.001285377,0.02286693,4.056842e-05,0.0005631151,0.04806072,0.02390337,0.03686259,0.02252592,2.293511,1.158148,0.5920193,0.3560899,3.510782,0.431068,0.3769173,0.5301697,1.469612,4.165758,2.139064,0.9607432,0.7058349,1.052185,1.028084,1.270815,7.332575,0.6468974,3.105035,5.006902,17.07837,22.07056,19.28354,4.876046,25.30274,3.247309,8.756785,7.12883,0.3783826,3.646498,9.275527,0.2665129,28.99398,21.08303,11.72298,112.9533,106.8199,352.7367
"24",24,0.005490348,0.01795958,0.003697413,0.09993616,0.09153507,0.2971435,0.1999471,0.0005478199,0.1704976,0.002721354,0.1900916,0.005894337,0.340111,0.0002205339,0.0008461179,0.001782431,0.06800448,0.01026481,0.129422,0.0004588279,0.0043786,0.005341971,0.002827473,0.0009860337,0.004638236,0.0002482876,0.003368844,0.009856599,0.01399749,0.01486323,0.01658473,0.01059609,0.004187927,0.007343022,0.001754507,0.02550244,0.00592505,0.001353662,0.02379261,4.041424e-05,0.0005381822,0.04610435,0.02340189,0.03714105,0.02134211,2.088156,1.050435,0.588896,0.3549436,3.331713,0.4203738,0.3743037,0.5156164,1.469189,4.22698,2.166812,0.9187354,0.6927865,1.177677,1.009866,1.357204,6.62797,0.6508913,3.036898,5.108231,18.21028,21.8476,20.34917,5.036781,26.10108,3.255556,9.213967,7.345543,0.3956336,3.972969,9.728696,0.2663715,31.10198,23.12016,12.89222,116.8949,112.3272,360.2332
"25",25,0.005418256,0.01838228,0.003794477,0.100663,0.09414873,0.3000571,0.2001011,0.0005568254,0.1742448,0.002852099,0.2011227,0.006058589,0.3625093,0.0002260626,0.0008631826,0.001784653,0.06956166,0.01072564,0.130363,0.0004642096,0.004273982,0.007652819,0.004400255,0.001654063,0.00489423,0.0002528207,0.003426642,0.01012815,0.01461686,0.01484658,0.01759613,0.0106837,0.004540635,0.007396216,0.001857206,0.0251364,0.006058544,0.001444025,0.02487659,3.974967e-05,0.000521388,0.04616783,0.02438363,0.03567139,0.02136275,2.002267,1.040297,0.6208853,0.363294,3.295904,0.4393235,0.3829325,0.5322347,1.539684,4.252954,2.233476,1.00985,0.7317958,1.403177,1.033375,1.480347,7.183011,0.7734151,3.113163,5.357198,17.91076,22.88674,21.26213,5.03907,27.14131,3.321522,8.625599,6.975533,0.3846157,4.456172,9.912742,0.2808069,29.30885,21.77536,12.17227,117.7368,111.895,353.6699
"26",26,0.005356602,0.01888401,0.003927682,0.1022134,0.09732258,0.3035517,0.2042452,0.000568887,0.1872518,0.002961216,0.2096538,0.006455889,0.4032267,0.000230597,0.0008419782,0.001892544,0.07115734,0.01053812,0.1268491,0.0004692716,0.004250912,0.008089996,0.006558542,0.002437636,0.005487952,0.000269617,0.003563152,0.01011229,0.01498144,0.01589863,0.01848648,0.01087721,0.005121422,0.007507218,0.002023,0.02502832,0.006259933,0.001561677,0.02607008,3.594697e-05,0.0004793737,0.04700016,0.02575237,0.03446967,0.02186961,1.977068,1.064877,0.6347675,0.3612874,3.259098,0.4482458,0.3964309,0.5439624,1.577112,4.09034,2.249374,1.072929,0.7480076,1.657065,1.054363,1.527064,7.778404,0.893426,3.164032,5.455761,18.61938,23.97015,22.15304,5.287619,29.40906,3.312303,8.824893,7.110855,0.3993604,5.404493,11.09119,0.3004604,30.27324,22.70116,12.7146,130.6415,120.3625,360.1093
