"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491157,0.01701009,0.004749428,0.08566815,0.1001701,0.2429575,0.17841,0.0006812273,0.1403867,0.002800785,0.07777186,0.009465669,0.06008195,0.0002888656,0.001008842,0.009221703,0.04124248,0.01362522,0.1465576,0.0003844944,0.003130153,0.006276054,0.008002595,0.006739002,0.01096809,0.000424427,0.00476418,0.0136038,0.0188895,0.01918171,0.03173462,0.01602378,0.008611398,0.007269014,0.001664912,0.01279105,0.01938295,0.004676831,0.006544829,1.491554e-05,0.0002343809,0.02995246,0.02954227,0.01700723,0.03048456,1.846717,1.040725,0.6684136,0.3860542,1.335595,0.3308674,0.3638338,0.3291481,1.147721,3.504988,2.051026,1.744623,0.4647721,0.3075566,0.6132491,0.8293925,9.069791,1.050995,1.921274,3.163604,12.72865,20.0474,14.24022,3.962757,27.06275,1.862564,6.007294,4.359197,0.2390874,4.94183,8.867736,0.2260114,28.20635,14.6707,9.116164,124.401,93.62015,251.2369
"2",2,0.0139853,0.01679839,0.004455794,0.08274798,0.09199689,0.2359161,0.1546294,0.0006525951,0.1136208,0.00284359,0.07599325,0.008585579,0.07485256,0.0002727242,0.001025795,0.00680701,0.03900689,0.01177611,0.1286596,0.0003804903,0.003341824,0.007389482,0.007449525,0.00584214,0.009601061,0.000365564,0.004372811,0.01370529,0.02092426,0.0200702,0.02881721,0.01344228,0.005489031,0.006457807,0.001647582,0.01333718,0.01574299,0.003609088,0.006720815,1.28654e-05,0.000189692,0.0323776,0.02374514,0.02198406,0.02763885,2.095426,0.9925377,0.5949771,0.3634103,1.889766,0.3424752,0.3324382,0.2519622,1.072522,3.513711,2.043355,1.619494,0.4504448,0.25723,0.6438092,0.892963,8.617272,0.7179365,1.956997,3.332445,13.40051,19.01373,14.19323,3.922988,24.71806,1.754575,6.066962,4.380043,0.2431491,4.623393,8.730659,0.2075724,29.11088,15.57667,9.344165,126.5849,91.30933,262.9239
"3",3,0.01310993,0.01659492,0.004193943,0.08008946,0.08530831,0.2313553,0.1380756,0.0006305215,0.1105136,0.002757366,0.07754306,0.007909387,0.09002884,0.000262369,0.001041294,0.005283711,0.03794573,0.01087578,0.1177089,0.0003997706,0.003478538,0.007312724,0.00753185,0.004408813,0.008143932,0.0003270487,0.004097577,0.01285516,0.02105936,0.02053052,0.0245917,0.01162481,0.003552801,0.005916312,0.001525371,0.01426026,0.01291768,0.002806173,0.007093067,1.295752e-05,0.0001862616,0.03503171,0.02020643,0.02522583,0.02546639,2.219431,0.9593323,0.56419,0.3486563,2.284851,0.3579447,0.321007,0.2239247,1.071114,3.611787,2.041301,1.516183,0.4559079,0.2221017,0.6814144,0.9583454,8.195257,0.5506509,2.053411,3.605738,13.83427,18.53291,14.71254,3.990534,24.57578,1.795915,6.179713,4.465899,0.2521172,4.43766,9.383559,0.2002019,28.97375,15.78016,9.467735,127.1308,93.65872,261.6428
"4",4,0.01229898,0.01641541,0.003974609,0.07798511,0.07995342,0.2281523,0.127319,0.0006125282,0.109158,0.002750078,0.07899735,0.007246673,0.104763,0.0002637031,0.001028627,0.004325862,0.03755594,0.01036756,0.1110086,0.0004193047,0.003638888,0.006714627,0.00670275,0.00409226,0.006597614,0.000284428,0.003936425,0.01213048,0.01953242,0.02035347,0.02073766,0.01031055,0.002491622,0.005576258,0.001399496,0.01537617,0.01077717,0.002231308,0.007640704,1.359705e-05,0.000193347,0.03734854,0.01800601,0.0272559,0.02362726,2.274462,0.940244,0.5553434,0.3382356,2.579892,0.3716697,0.3116919,0.2172217,1.086878,3.665606,2.055767,1.442233,0.4678417,0.1969901,0.7221377,1.006832,7.969287,0.4766221,2.159232,3.860069,14.25607,18.36936,15.0858,3.997243,25.30877,1.80995,6.316256,4.576412,0.2626428,4.706885,9.129191,0.1978533,29.09965,16.00759,9.640494,128.1402,95.04754,264.2278
"5",5,0.01155411,0.01625781,0.003792386,0.07624148,0.07618824,0.2266651,0.1206699,0.0005995326,0.1051967,0.002780286,0.08127511,0.006650968,0.1171914,0.0002630807,0.001028324,0.003660102,0.03761686,0.01009002,0.1070299,0.0004435318,0.003709799,0.006157712,0.005470681,0.003453322,0.005749003,0.0002518591,0.0036771,0.01163023,0.01804439,0.01891997,0.01874734,0.009444304,0.001996478,0.005390596,0.00130737,0.01653056,0.009200754,0.001833412,0.008342032,1.424704e-05,0.0002005525,0.03942119,0.01665155,0.02848617,0.02211557,2.296392,0.9322072,0.555043,0.3311846,2.795779,0.3845721,0.3059897,0.2225583,1.114153,3.714746,2.061013,1.386398,0.4829439,0.1803837,0.7599849,1.053753,7.950475,0.4393357,2.258214,4.058029,14.49082,18.3181,15.31879,4.05442,25.20036,1.828856,6.413384,4.669475,0.2685288,4.751725,9.154954,0.1979227,29.31221,16.45585,9.823016,128.6437,95.37128,271.0327
"6",6,0.01087446,0.01612824,0.003644703,0.07521374,0.0738463,0.2270231,0.1178549,0.0005892451,0.1045398,0.002805503,0.08503798,0.006354999,0.1298646,0.000260842,0.001029656,0.003296322,0.03806134,0.01001539,0.1051646,0.0004568982,0.003986788,0.005997773,0.004845595,0.002883156,0.00525042,0.0002397441,0.003551494,0.01085349,0.01707841,0.01789449,0.01812452,0.008981943,0.001799518,0.005331462,0.001350782,0.0176573,0.008060922,0.001560149,0.009149911,1.506914e-05,0.0002130739,0.04152704,0.01590084,0.02943325,0.02108354,2.30514,0.9323811,0.5598614,0.3272251,2.941676,0.3969676,0.3064797,0.236538,1.149111,3.751216,2.065019,1.332149,0.5012725,0.1701267,0.7946333,1.105221,7.908528,0.4257139,2.341855,4.211818,14.63032,18.36801,15.64799,4.108926,24.88875,1.875225,6.506772,4.762432,0.2752961,4.617577,9.271757,0.1996774,29.27291,16.62576,9.910901,128.594,96.3353,274.0773
"7",7,0.01025686,0.01603189,0.003526427,0.0742247,0.07147173,0.228076,0.1178056,0.0005801822,0.1041376,0.0027467,0.09232248,0.006214004,0.1450009,0.0002595505,0.001022889,0.00298809,0.03852949,0.00992393,0.1038497,0.0004601835,0.00410012,0.00636024,0.004638052,0.002549709,0.004871758,0.0002419797,0.003516611,0.01042758,0.01574971,0.01712379,0.01777708,0.008701316,0.001763134,0.00533886,0.001343417,0.01870088,0.007240474,0.001373298,0.01000643,1.568635e-05,0.0002224764,0.04330701,0.01552933,0.03023102,0.02041416,2.298599,0.9353375,0.5612268,0.3245805,3.031708,0.4027252,0.3103026,0.2524804,1.177977,3.757821,2.062951,1.283251,0.5160698,0.1686593,0.8203766,1.136016,7.793037,0.4224023,2.405376,4.324796,14.76903,18.46147,15.87895,4.120867,25.12641,1.910451,6.588619,4.827357,0.2811277,4.668559,9.462847,0.202208,29.46288,16.8136,10.06113,129.2226,97.65955,274.718
"8",8,0.009694689,0.01595849,0.003431511,0.07412336,0.06949034,0.2294057,0.120401,0.0005729036,0.1076083,0.002717655,0.09875655,0.006185174,0.1620409,0.0002598962,0.001019817,0.002821155,0.03928182,0.009949938,0.1036856,0.0004557882,0.004224791,0.006800678,0.005001524,0.002475972,0.004695487,0.0002452742,0.003583376,0.01035757,0.01506848,0.01591449,0.01765726,0.008612035,0.001786512,0.005395087,0.001438427,0.01962981,0.006633494,0.001240254,0.01080033,1.631765e-05,0.0002301523,0.04472398,0.0153971,0.03087382,0.02000965,2.288794,0.9416042,0.5634555,0.3239409,3.113879,0.4078861,0.3139677,0.2672671,1.198599,3.759205,2.067899,1.248576,0.5292652,0.1695762,0.8413845,1.163151,7.743837,0.4262213,2.466242,4.437264,14.93497,18.63496,16.18498,4.161335,25.72835,1.955415,6.690319,4.916006,0.2878673,4.83242,9.460921,0.20534,29.74911,16.89328,10.19197,129.7329,98.86819,277.5097
"9",9,0.009182265,0.01589888,0.003353436,0.07393021,0.06754946,0.2308816,0.122247,0.0005693396,0.1043172,0.002647568,0.1018806,0.006145471,0.1790303,0.0002606181,0.001012748,0.002581189,0.03999766,0.009948925,0.1038798,0.0004588454,0.004239748,0.007258722,0.005407018,0.002564392,0.004529371,0.0002473687,0.003605624,0.01057087,0.01494841,0.01509285,0.01635787,0.008561329,0.001802719,0.005445404,0.001411305,0.02044678,0.006170252,0.001140076,0.0114405,1.67521e-05,0.0002346165,0.04571109,0.01542823,0.03140504,0.01978204,2.275202,0.9495213,0.5640756,0.3238971,3.182621,0.4086064,0.3120629,0.2814612,1.210574,3.764502,2.066633,1.222051,0.5407498,0.164417,0.8577812,1.187762,7.759947,0.4356555,2.520746,4.517871,15.13056,18.81026,16.38036,4.191689,25.3859,1.99487,6.804691,5.014855,0.2934808,4.778797,9.419795,0.2088484,30.26852,17.25283,10.38037,129.7529,99.4517,282.2423
"10",10,0.008715765,0.01584741,0.003285769,0.07295878,0.06528529,0.2319061,0.1223018,0.0005484181,0.09982219,0.002571485,0.1004602,0.006004248,0.1917037,0.0002604816,0.00101197,0.002338731,0.04059255,0.009945607,0.1041847,0.0004502267,0.00427819,0.007500039,0.005831618,0.002691975,0.0044104,0.0002337375,0.003575696,0.01058798,0.0151654,0.0147348,0.0145971,0.008463436,0.001799768,0.005474439,0.001381737,0.02113644,0.00580907,0.001063801,0.01190787,1.720619e-05,0.0002414087,0.04618342,0.01556033,0.03172738,0.01965147,2.254192,0.9577176,0.5671335,0.324159,3.216811,0.4116085,0.304268,0.2969192,1.216043,3.809202,2.069453,1.197702,0.5551844,0.1573725,0.877063,1.199587,7.633215,0.4496599,2.570143,4.612123,15.30387,18.98889,16.68724,4.248618,25.41615,2.04602,6.86161,5.079995,0.2978708,4.707258,9.700918,0.2128598,30.48127,17.36491,10.43293,130.1198,100.6372,284.6692
