"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491162,0.0170103,0.004749477,0.08566558,0.1001722,0.2429541,0.1784122,0.0006801947,0.140202,0.002800657,0.07789624,0.009463205,0.06013392,0.0002882395,0.001003184,0.009214568,0.04124459,0.01362538,0.1465551,0.0003812677,0.003139495,0.0062898,0.007984131,0.006719571,0.0109567,0.0004247149,0.004764259,0.01362651,0.01889785,0.01916241,0.03168121,0.01602974,0.008623178,0.007269351,0.001666442,0.01279244,0.01938455,0.00467776,0.006547694,1.522678e-05,0.0002421462,0.0299527,0.02954169,0.017008,0.03048393,1.846704,1.040775,0.6683932,0.3860452,1.335641,0.330915,0.36384,0.3291352,1.147773,3.504968,2.051032,1.744435,0.4647566,0.3076603,0.6131893,0.8294005,9.069872,1.050992,1.92123,3.16361,12.72871,20.0473,14.24027,3.962727,27.06272,1.862574,6.00733,4.359229,0.2390919,4.941858,8.867736,0.2260112,28.20661,14.67055,9.116183,124.401,93.62026,251.2364
"2",2,0.01398536,0.01679878,0.00445584,0.08274481,0.09200046,0.2359134,0.1546324,0.0006536108,0.1133429,0.002841721,0.07619368,0.008584022,0.07492646,0.0002732786,0.001020765,0.006792587,0.03900902,0.01177644,0.1286577,0.0003796635,0.003337543,0.007432638,0.007454972,0.005816361,0.009596378,0.0003653661,0.004368819,0.01369765,0.02096752,0.0201141,0.02880148,0.01344671,0.005499002,0.006458184,0.001648204,0.01333869,0.01574498,0.00361007,0.00672424,1.298376e-05,0.0001906328,0.03237516,0.02374487,0.02198401,0.0276389,2.095362,0.9925783,0.5948951,0.3634099,1.889577,0.3425004,0.3324426,0.2519656,1.072539,3.513747,2.043349,1.619037,0.4505581,0.2573789,0.6436476,0.8929866,8.617375,0.7179703,1.956945,3.3325,13.4005,19.01367,14.19357,3.922963,24.71814,1.754582,6.066988,4.380079,0.2431547,4.623419,8.730629,0.207572,29.11083,15.57657,9.344161,126.5847,91.30927,262.924
"3",3,0.01311001,0.01659548,0.004194004,0.08008536,0.08531475,0.2313535,0.1380775,0.0006315967,0.1103637,0.002771769,0.07768709,0.007906608,0.09010223,0.0002657078,0.001044834,0.005268311,0.03794698,0.01087611,0.1177092,0.0003974511,0.00347697,0.007300694,0.007585548,0.004398373,0.008123449,0.0003265256,0.004103998,0.01286053,0.02105851,0.02060745,0.02465393,0.01162781,0.003560411,0.005916575,0.001526761,0.01426113,0.01291965,0.002807166,0.00709635,1.279824e-05,0.0001833095,0.03502715,0.02020628,0.02522604,0.0254655,2.21932,0.9593731,0.5640029,0.348668,2.284676,0.3579446,0.321024,0.2239148,1.071078,3.611518,2.04124,1.515609,0.4560068,0.2223064,0.6812647,0.9583629,8.195316,0.5507287,2.053346,3.60582,13.83435,18.53278,14.71306,3.990506,24.57585,1.795924,6.179771,4.465953,0.2521288,4.437651,9.383548,0.2001989,28.97349,15.78011,9.467736,127.1307,93.65871,261.6429
"4",4,0.01229902,0.01641609,0.003974653,0.07798107,0.07995978,0.2281504,0.1273143,0.0006121398,0.1090889,0.002755587,0.07919691,0.007244247,0.1048177,0.0002641533,0.001034363,0.004316731,0.03755584,0.0103677,0.111008,0.0004199859,0.00364417,0.006740805,0.006662508,0.004151955,0.006571983,0.0002842698,0.003927627,0.01214419,0.01952983,0.02035407,0.02080688,0.01031179,0.00249707,0.005576335,0.001400576,0.01537689,0.01077875,0.002232169,0.007642883,1.346955e-05,0.0001931075,0.03734044,0.01800581,0.02725664,0.02362609,2.274323,0.9402738,0.5551723,0.3382531,2.579565,0.3716513,0.3117121,0.2172144,1.08677,3.665099,2.055739,1.441878,0.4677292,0.1971583,0.7219569,1.006843,7.969382,0.476704,2.159231,3.860152,14.25614,18.36928,15.08619,3.997241,25.30898,1.809957,6.316309,4.576448,0.2626548,4.706895,9.129162,0.1978489,29.09927,16.00767,9.640485,128.1401,95.04751,264.2286
"5",5,0.01155409,0.01625866,0.003792388,0.07623671,0.07619408,0.2266632,0.1206556,0.0005991903,0.1049859,0.002771764,0.08157486,0.006648441,0.117244,0.0002629261,0.001028228,0.003678915,0.0376167,0.01008994,0.1070305,0.0004428954,0.003728995,0.006141917,0.005511463,0.003420626,0.005763844,0.0002529565,0.003679387,0.01159494,0.01806153,0.01888535,0.01877906,0.009444765,0.002000478,0.005390575,0.00130803,0.01653115,0.009201902,0.001834069,0.008342934,1.431819e-05,0.0002013304,0.03941189,0.01665113,0.0284866,0.02211437,2.296232,0.9322231,0.554915,0.3312096,2.795444,0.3845632,0.3060101,0.2225528,1.11406,3.714033,2.061006,1.386291,0.4828384,0.1804575,0.7598458,1.053833,7.950638,0.4394082,2.258296,4.058053,14.49076,18.31808,15.31895,4.054446,25.20059,1.828874,6.413442,4.66951,0.2685343,4.751712,9.154923,0.1979173,29.31199,16.45587,9.823008,128.6436,95.37119,271.0337
"6",6,0.01087452,0.01612928,0.003644677,0.07520805,0.07384994,0.2270209,0.11784,0.000589095,0.1041873,0.002804242,0.08538243,0.006352673,0.1299287,0.000261858,0.001034257,0.003328689,0.03806134,0.01001493,0.1051658,0.0004564026,0.003981288,0.006045348,0.004826287,0.002898115,0.005239789,0.0002400651,0.003555637,0.01085997,0.01703543,0.01785914,0.0181368,0.008982151,0.001803047,0.005331396,0.001350502,0.01765796,0.008061846,0.001560859,0.009149318,1.512016e-05,0.000212821,0.04152396,0.0159003,0.0294335,0.02108228,2.304986,0.9323755,0.5597672,0.3272417,2.941566,0.3970031,0.3064931,0.2365349,1.149015,3.750314,2.065038,1.332048,0.5014591,0.170147,0.7946121,1.105265,7.908669,0.4257765,2.342004,4.211793,14.63019,18.368,15.64806,4.108927,24.88883,1.875244,6.506811,4.762483,0.275294,4.617539,9.271709,0.1996724,29.27284,16.62577,9.910906,128.5939,96.33523,274.0779
"7",7,0.01025698,0.01603312,0.003526407,0.07421721,0.07147403,0.2280731,0.1177942,0.0005798946,0.1038051,0.002745659,0.09257106,0.006211524,0.1450746,0.0002608674,0.001028774,0.003008767,0.03852894,0.009923255,0.1038519,0.0004583742,0.004089252,0.006339882,0.004663291,0.002530161,0.004869401,0.0002423186,0.003526184,0.01044561,0.01575871,0.0171082,0.01776517,0.008701007,0.001766334,0.005338803,0.001343527,0.01870242,0.00724118,0.001374028,0.01000441,1.59726e-05,0.0002261601,0.04330966,0.01552865,0.03023142,0.02041224,2.298426,0.9353118,0.5611956,0.3245757,3.031755,0.4027709,0.3103142,0.2524563,1.177945,3.757534,2.062913,1.28323,0.5161773,0.1686451,0.8204871,1.136016,7.793077,0.4224554,2.405575,4.324731,14.76884,18.46138,15.87887,4.120854,25.12638,1.910473,6.588629,4.827409,0.2811254,4.6685,9.462853,0.2022067,29.46282,16.8136,10.06113,129.2225,97.65952,274.7182
"8",8,0.009694825,0.01595987,0.003431514,0.07411502,0.06949085,0.2294023,0.1203935,0.0005727491,0.1073117,0.002715685,0.09887621,0.006182996,0.162111,0.0002576993,0.001028656,0.00284991,0.03928163,0.009949268,0.1036856,0.0004569113,0.00419899,0.006776346,0.004967861,0.002488344,0.004677806,0.0002444889,0.003585119,0.01039158,0.01509405,0.01591734,0.01763696,0.008611386,0.001789442,0.005395064,0.001438314,0.01963131,0.006634014,0.001240935,0.01079781,1.659636e-05,0.0002364174,0.04471774,0.01539642,0.03087313,0.02000737,2.288589,0.9415539,0.5634274,0.3239135,3.113885,0.4079135,0.3139736,0.2672482,1.198616,3.759155,2.06779,1.248806,0.5294917,0.16949,0.8416012,1.163185,7.743795,0.4262817,2.466463,4.43716,14.93482,18.63489,16.18484,4.161342,25.72846,1.955427,6.690283,4.916025,0.2878574,4.832418,9.4609,0.2053443,29.74904,16.89328,10.19198,129.7329,98.86823,277.5097
"9",9,0.009182451,0.01590029,0.003353476,0.07392187,0.06754874,0.2308781,0.1222476,0.0005696602,0.1040017,0.0026545,0.1017786,0.006143678,0.1790518,0.0002636846,0.001021992,0.002624739,0.03999767,0.009948218,0.1038797,0.000457743,0.004223571,0.00722223,0.005402826,0.002548346,0.004530046,0.0002470804,0.003599821,0.01057336,0.01498397,0.0151152,0.01638784,0.008560561,0.001805663,0.005445465,0.001411384,0.0204475,0.006170664,0.001140794,0.01143874,1.711041e-05,0.0002416271,0.04569811,0.01542759,0.03140408,0.01977945,2.274991,0.9494438,0.5640287,0.323854,3.182617,0.4086109,0.312071,0.2814366,1.210563,3.765215,2.066433,1.222566,0.5409633,0.1643299,0.8580617,1.187746,7.759834,0.4357177,2.520916,4.517722,15.13047,18.81021,16.38001,4.191728,25.38602,1.994877,6.804615,5.014864,0.293467,4.778796,9.419789,0.208858,30.26849,17.2528,10.38037,129.7529,99.45173,282.2426
"10",10,0.008715968,0.01584875,0.003285876,0.0729503,0.06528436,0.2319025,0.1223099,0.0005487353,0.09962135,0.002587291,0.1001842,0.006003068,0.1916894,0.0002610065,0.001012778,0.002396208,0.04059218,0.009945064,0.1041856,0.0004521105,0.004279769,0.007478578,0.005790966,0.002696495,0.004408716,0.0002337799,0.003577976,0.01056912,0.01517235,0.01477039,0.01460894,0.008462742,0.001802804,0.005474777,0.001382255,0.02113684,0.005809464,0.001064557,0.01190763,1.727624e-05,0.0002427155,0.04616623,0.01555964,0.03172591,0.01964918,2.254002,0.9576173,0.5670929,0.3241067,3.21688,0.4116224,0.304285,0.2968853,1.216089,3.810344,2.069242,1.198374,0.5553557,0.157312,0.8774081,1.199547,7.633024,0.4497183,2.570194,4.611956,15.3039,18.98874,16.68674,4.248663,25.41602,2.046021,6.861507,5.079985,0.2978576,4.707221,9.700916,0.2128735,30.48136,17.36491,10.43293,130.1196,100.637,284.6692
