"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149118,0.01700982,0.00474944,0.08566388,0.1001732,0.2429546,0.1784124,0.0006795517,0.1405183,0.002797235,0.07772561,0.009465481,0.060137,0.0002887053,0.001004779,0.009239624,0.04124663,0.01362563,0.146559,0.0003807915,0.003129057,0.006308591,0.008007634,0.006733804,0.01096776,0.000424103,0.004758801,0.01360832,0.01895813,0.01919618,0.03171751,0.01602402,0.008619021,0.007268315,0.001664464,0.01279041,0.01938398,0.004677543,0.006545831,1.490584e-05,0.0002328645,0.02996085,0.02954245,0.01700807,0.0304867,1.846714,1.040746,0.6684532,0.3860159,1.335323,0.3308915,0.3638413,0.3291294,1.147676,3.503975,2.05105,1.744591,0.4649785,0.307801,0.6133584,0.8293728,9.069783,1.051044,1.921329,3.163635,12.72858,20.04759,14.24028,3.962785,27.06273,1.862574,6.007269,4.359239,0.2390833,4.941824,8.867725,0.2260167,28.20655,14.67067,9.116168,124.4013,93.62017,251.2369
"2",2,0.01398555,0.01679811,0.004455813,0.08274162,0.09199601,0.2359126,0.1546348,0.0006531276,0.1134841,0.002831965,0.07603806,0.008585867,0.07494917,0.0002737663,0.001021189,0.006834216,0.03901304,0.01177638,0.1286582,0.0003774151,0.003323141,0.007388108,0.007451331,0.005846806,0.009595389,0.0003657202,0.004379995,0.01369448,0.02094299,0.02012885,0.02883445,0.01344331,0.005495653,0.006457286,0.001645035,0.0133359,0.01574418,0.003609917,0.006721905,1.283764e-05,0.0001912132,0.032383,0.02374549,0.02198422,0.02764182,2.09537,0.9925358,0.5949993,0.36337,1.88945,0.3424855,0.3324487,0.2519431,1.072515,3.513488,2.043288,1.619134,0.450597,0.2575019,0.6438766,0.8929763,8.617343,0.7180151,1.957032,3.332462,13.40034,19.01384,14.19365,3.923012,24.71807,1.754594,6.066934,4.380098,0.2431536,4.623374,8.730632,0.2075792,29.11088,15.57667,9.344156,126.5847,91.30918,262.9242
"3",3,0.01311019,0.01659481,0.004194007,0.08008017,0.08530951,0.2313537,0.1380814,0.0006307483,0.1101428,0.002768447,0.07756697,0.007908362,0.09013427,0.0002633728,0.001035484,0.005303766,0.03795184,0.01087616,0.1177111,0.0003989133,0.003470416,0.007263938,0.007539344,0.00439176,0.008144054,0.0003265198,0.004109275,0.01286052,0.02106012,0.02054943,0.02465983,0.01162649,0.003558125,0.005915937,0.001525304,0.01425825,0.012919,0.002807046,0.007093925,1.310074e-05,0.0001896374,0.03503394,0.02020691,0.02522708,0.0254691,2.219321,0.959336,0.5641257,0.3486219,2.284729,0.3579628,0.3210394,0.2239121,1.071127,3.612508,2.041161,1.515681,0.4559521,0.2223322,0.681546,0.9583802,8.195408,0.5507576,2.053398,3.605713,13.83407,18.53279,14.71307,3.990539,24.57576,1.795937,6.17968,4.465956,0.2521322,4.437641,9.383569,0.2002085,28.97342,15.78015,9.467726,127.1307,93.65864,261.643
"4",4,0.01229923,0.01641553,0.003974723,0.07797275,0.07995883,0.2281522,0.1273244,0.0006127643,0.1088091,0.002760815,0.07905854,0.007245609,0.1048533,0.0002639371,0.00104451,0.004323988,0.03756123,0.01036798,0.1110162,0.0004162421,0.003621747,0.006713606,0.006644014,0.004113828,0.006579081,0.0002859286,0.003929483,0.01217133,0.01952957,0.02035383,0.02079067,0.01031213,0.002495451,0.005575922,0.00140023,0.01537384,0.01077823,0.002232105,0.007640785,1.39193e-05,0.0001991062,0.03734715,0.01800641,0.02725903,0.02363019,2.274323,0.9402526,0.5552874,0.3382025,2.579859,0.3716842,0.311739,0.2171989,1.086871,3.666053,2.055589,1.441792,0.4678299,0.1971705,0.722271,1.006884,7.969469,0.4767202,2.159188,3.860019,14.25589,18.36915,15.08623,3.997242,25.30882,1.809968,6.316218,4.576448,0.2626625,4.706878,9.129179,0.197861,29.09927,16.00761,9.640482,128.1402,95.04746,264.2281
"5",5,0.01155435,0.01625815,0.003792518,0.07622596,0.0761945,0.2266658,0.1206739,0.000600118,0.1048506,0.002767433,0.08147282,0.00664913,0.117272,0.0002619453,0.001030181,0.003689883,0.03762116,0.01009023,0.1070408,0.0004414773,0.003698945,0.006129436,0.005495789,0.003420935,0.005754284,0.0002528585,0.003680031,0.01159817,0.01809695,0.01891395,0.01877378,0.00944599,0.001999441,0.00539037,0.001308655,0.01652851,0.009201602,0.001834159,0.00834149,1.445904e-05,0.0002040705,0.0394195,0.01665186,0.02848992,0.02211817,2.296237,0.9322148,0.5549896,0.3311563,2.795727,0.3845983,0.3060341,0.2225437,1.114157,3.714433,2.060897,1.386049,0.4830919,0.1804938,0.7600815,1.053837,7.950672,0.4394237,2.2582,4.057983,14.49068,18.31797,15.31906,4.054413,25.20045,1.828876,6.41337,4.669512,0.2685425,4.751706,9.154943,0.1979318,29.31199,16.45583,9.82301,128.6437,95.37119,271.0331
"6",6,0.01087479,0.0161288,0.003644837,0.07519709,0.07384943,0.2270239,0.1178623,0.0005891438,0.1041682,0.002801416,0.08526618,0.006353062,0.1299578,0.000265176,0.001027953,0.003328313,0.03806512,0.01001536,0.1051724,0.000455488,0.003964794,0.00600448,0.00481709,0.00288181,0.005233828,0.0002399998,0.003557772,0.01088726,0.01704974,0.01791779,0.01812449,0.008984241,0.001802261,0.005331374,0.001351898,0.01765643,0.008061731,0.001561009,0.009149243,1.520771e-05,0.0002127835,0.04152879,0.01590106,0.02943501,0.02108563,2.304992,0.9323969,0.5598915,0.3272089,2.941785,0.3970258,0.3065023,0.2365317,1.149139,3.751169,2.065033,1.331855,0.5015622,0.1700938,0.7946972,1.105249,7.908735,0.4257763,2.341904,4.211783,14.63016,18.36803,15.64811,4.108896,24.88879,1.875239,6.506762,4.762469,0.2753004,4.617537,9.271729,0.1996867,29.27269,16.62578,9.910916,128.594,96.33527,274.0777
"7",7,0.01025728,0.01603264,0.003526589,0.07420704,0.07147408,0.2280778,0.1178189,0.0005807924,0.1039113,0.00274109,0.0924359,0.006211655,0.145122,0.0002621626,0.001033893,0.003005121,0.0385326,0.009923889,0.1038567,0.0004569049,0.004084963,0.006322158,0.004626047,0.002523495,0.00485556,0.000241848,0.003513203,0.01045292,0.01579303,0.01710024,0.01779222,0.008704015,0.001765621,0.005339007,0.001344817,0.01870195,0.00724119,0.001374198,0.01000656,1.574891e-05,0.0002236693,0.04331298,0.01552938,0.03023368,0.02041553,2.29845,0.9353574,0.5613303,0.3245649,3.031874,0.4027786,0.3103174,0.2524605,1.178085,3.75828,2.06289,1.283056,0.5162805,0.1685078,0.8204878,1.136016,7.793231,0.4224696,2.40542,4.324723,14.7688,18.46143,15.87891,4.120829,25.12641,1.910465,6.588603,4.827383,0.2811288,4.668515,9.462852,0.202216,29.46259,16.81359,10.06113,129.2226,97.65949,274.7181
"8",8,0.009695185,0.01595928,0.003431692,0.07410635,0.06949379,0.2294085,0.12042,0.0005722438,0.1074953,0.002704361,0.09866387,0.006183302,0.1621902,0.0002607403,0.001032109,0.002845838,0.03928525,0.009949904,0.1036916,0.0004614223,0.004197992,0.006782348,0.00497102,0.00245764,0.004674319,0.0002448243,0.003584021,0.01035154,0.01509238,0.01594027,0.01767529,0.008614972,0.00178878,0.005395458,0.001439495,0.01963191,0.006634094,0.001241151,0.01080176,1.638216e-05,0.0002330662,0.04472673,0.01539719,0.03087643,0.02001105,2.288637,0.9416087,0.5635268,0.3239132,3.114138,0.4079171,0.3139744,0.2672523,1.198721,3.759618,2.067755,1.248539,0.5294619,0.1693681,0.8415833,1.163157,7.743994,0.42631,2.466248,4.437153,14.93475,18.63488,16.1848,4.161294,25.72848,1.955424,6.69029,4.91603,0.2878665,4.832398,9.460883,0.2053487,29.74904,16.89328,10.19198,129.7329,98.86813,277.51
"9",9,0.009182779,0.01589955,0.003353624,0.07391318,0.06755403,0.2308849,0.1222712,0.0005696884,0.104094,0.002665192,0.1015669,0.006143494,0.1791812,0.0002621126,0.001019661,0.002613222,0.04000119,0.009948749,0.1038878,0.0004574328,0.004241792,0.00722882,0.005427003,0.002557599,0.004514704,0.000246696,0.003595685,0.01055822,0.01492533,0.01508892,0.0164017,0.008564603,0.001804854,0.005446001,0.001412483,0.02044906,0.006170793,0.001140936,0.01144351,1.685909e-05,0.0002365012,0.04571479,0.01542843,0.03140872,0.01978308,2.275028,0.9495131,0.5640826,0.3238536,3.182879,0.4086111,0.3120732,0.2814528,1.210614,3.765493,2.06636,1.222172,0.5409045,0.164266,0.8580973,1.187788,7.760058,0.4357615,2.520679,4.517732,15.13037,18.81011,16.38003,4.191663,25.38601,1.994881,6.804626,5.014875,0.2934811,4.778744,9.419785,0.2088599,30.26862,17.2528,10.38039,129.7529,99.45168,282.2425
"10",10,0.008716282,0.01584792,0.00328599,0.07294019,0.06528972,0.2319096,0.1223306,0.0005475818,0.09942945,0.00258066,0.1000906,0.006003851,0.1918592,0.0002601484,0.001015306,0.002380837,0.0405964,0.009945784,0.1041937,0.0004500948,0.00428118,0.007486285,0.005782203,0.002706031,0.004401304,0.0002331632,0.003576697,0.01056245,0.01515866,0.0146908,0.01459567,0.008466995,0.001801915,0.00547534,0.001382346,0.02113818,0.005809586,0.001064637,0.01191255,1.731696e-05,0.0002439597,0.04618067,0.01556061,0.03173096,0.01965372,2.253961,0.9576994,0.5670885,0.3240958,3.217494,0.4115947,0.3042835,0.2969042,1.216134,3.810965,2.069124,1.197857,0.5552953,0.1573022,0.8775854,1.199576,7.633215,0.449763,2.569968,4.611988,15.30376,18.98866,16.68686,4.248591,25.41599,2.046026,6.861452,5.079994,0.297873,4.707184,9.700905,0.2128755,30.48134,17.3649,10.43291,130.1198,100.6369,284.6689
