"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"14",14,0.007222144,0.01579874,0.003161852,0.07881688,0.06904896,0.2424978,0.1328496,0.0005553709,0.1151595,0.002717269,0.1173061,0.006164012,0.2297255,0.0002548544,0.001000415,0.002265358,0.04628946,0.01042925,0.1109915,0.0004538144,0.004313013,0.00796736,0.006385546,0.003092905,0.005113329,0.0002269034,0.00352671,0.01021403,0.01434442,0.01473743,0.0152161,0.009182743,0.002060335,0.005947204,0.002145114,0.02331576,0.005132268,0.0009242962,0.01374093,1.956581e-05,0.0002728749,0.04805887,0.01679366,0.03359601,0.02023423,2.280122,1.027016,0.5785798,0.3335019,3.371724,0.4337493,0.3311961,0.3389607,1.278802,3.850516,2.104873,1.139826,0.5886493,0.2465173,0.9433618,1.276098,8.223432,0.5062231,2.766194,4.90287,15.83527,19.96792,17.37702,4.34871,26.43699,2.242744,7.204008,5.37726,0.3164595,4.89823,10.11628,0.233021,32.132,18.11554,10.99965,131.2794,105.486,292.5183
"15",15,0.006922403,0.01583157,0.003156108,0.0810653,0.07144178,0.2461835,0.1402658,0.000556957,0.1177619,0.002727869,0.1236575,0.00622142,0.247925,0.0002536554,0.0009914758,0.002283686,0.04807026,0.01043406,0.1125271,0.0004530058,0.004319649,0.008094983,0.006620262,0.003247196,0.005370058,0.0002346173,0.003521696,0.01044473,0.01465867,0.01453932,0.01554348,0.009376829,0.002180654,0.006088765,0.002289013,0.02372841,0.005082331,0.0009170359,0.01423125,2.033232e-05,0.0002817174,0.04841948,0.01731247,0.03423929,0.02057939,2.28721,1.044597,0.5761579,0.3362436,3.420471,0.433524,0.335652,0.3492604,1.291248,3.850526,2.107911,1.13563,0.592225,0.2898899,0.9539361,1.31262,8.239722,0.5234893,2.827237,4.97673,16.00456,20.28221,17.66195,4.390249,26.71871,2.310736,7.233422,5.441263,0.3204368,4.993418,10.11526,0.2393761,32.40765,18.3336,10.98642,131.4403,106.2194,295.7459
"16",16,0.006647179,0.01588443,0.00315955,0.08322015,0.07474937,0.2499548,0.1480389,0.0005599983,0.1204752,0.002739314,0.1306621,0.006150791,0.2618673,0.000250875,0.0009794357,0.002281355,0.04995481,0.01048534,0.1141236,0.0004511089,0.004316804,0.008151595,0.006603163,0.003259818,0.005529243,0.0002380235,0.003582511,0.0103782,0.01491535,0.01493438,0.01569773,0.009515868,0.002329127,0.006214259,0.002226944,0.02409026,0.00505088,0.0009196899,0.01473643,2.094069e-05,0.0002911633,0.04847131,0.01780636,0.03442668,0.02078561,2.285127,1.05943,0.5735671,0.3384019,3.451168,0.4294348,0.3415268,0.3571709,1.301663,3.85847,2.102926,1.132625,0.5875381,0.3439738,0.9610834,1.338948,8.242466,0.5453137,2.881941,5.039272,16.03768,20.529,17.62482,4.364278,26.31092,2.344754,7.240069,5.452478,0.3205536,4.908529,10.1937,0.2457771,33.33906,18.56459,11.27808,131.6767,106.7532,295.5901
"17",17,0.006392415,0.01596252,0.003172122,0.0853498,0.07722031,0.2538677,0.1559478,0.0005590503,0.1240727,0.002733324,0.1371329,0.005983384,0.2687902,0.0002505407,0.0009797305,0.002224004,0.05201545,0.01052857,0.1157386,0.0004501283,0.004251041,0.008029682,0.006468147,0.003107454,0.005570182,0.0002419513,0.003597681,0.01055007,0.01480009,0.01503496,0.01548878,0.009608603,0.002433799,0.006314239,0.002104662,0.02440768,0.005018584,0.0009253084,0.01513947,2.20467e-05,0.0003018607,0.04821382,0.01835396,0.03434327,0.02090339,2.279914,1.074916,0.5748524,0.3416753,3.475241,0.4283249,0.3466375,0.3663192,1.312872,3.878995,2.109344,1.130618,0.5916831,0.4153603,0.971353,1.384566,8.300183,0.572217,2.952258,5.120906,16.34976,20.87078,18.11414,4.452375,26.80692,2.428084,7.465497,5.655088,0.332294,4.957853,10.40854,0.2526827,33.99055,18.83676,11.42454,132.1579,109.0629,302.2991
"18",18,0.00616092,0.01597521,0.003196178,0.08731166,0.07830435,0.2554515,0.164556,0.0004951909,0.1180391,0.002631018,0.1408974,0.005849115,0.2694663,0.0002326437,0.0009596692,0.002176619,0.05405034,0.0105684,0.1159953,0.0004327518,0.004158692,0.007861448,0.006312973,0.003019878,0.005543069,0.0002313504,0.003426221,0.01023428,0.01463319,0.01451106,0.01527888,0.009740294,0.002524452,0.006368427,0.002016766,0.02450096,0.005005587,0.0009376242,0.01551575,2.290173e-05,0.0003109123,0.04728577,0.01886437,0.03333404,0.02094657,2.264968,1.082425,0.5743966,0.3400389,3.437938,0.423374,0.346635,0.3789525,1.312669,3.760991,2.099569,1.135922,0.5997753,0.508099,0.9809439,1.415082,8.417667,0.5925303,3.020388,5.209103,16.45403,20.88104,18.52225,4.482331,28.71175,2.521795,7.755196,5.827255,0.3526015,5.764537,11.23451,0.2558913,34.80892,19.48533,11.82901,132.281,113.9656,304.1818
"19",19,0.005911901,0.01501541,0.003197838,0.08326042,0.07014694,0.2348447,0.1580773,0.0003907102,0.09624478,0.002168567,0.1272279,0.005238714,0.2448446,0.0002126161,0.0008643258,0.002085013,0.05071141,0.009254669,0.1028292,0.0003868268,0.00361877,0.007237729,0.005992798,0.002850532,0.005483805,0.0002132408,0.002802059,0.008303931,0.01214769,0.0120942,0.01352364,0.0088097,0.002600203,0.005765385,0.001734708,0.02000373,0.004956189,0.0009494067,0.01523293,2.513728e-05,0.0003272721,0.04146487,0.0179356,0.02951319,0.01851587,2.106591,0.9652771,0.5537451,0.2969667,2.986546,0.4055563,0.3060609,0.3981418,1.2447,3.842482,1.998167,1.08369,0.6184179,0.5873654,0.9554396,1.483923,9.06126,0.5569261,2.999491,5.585543,18.79767,19.80539,20.76746,4.949978,36.72363,2.617309,9.003779,6.759687,0.42734,8.011992,12.3829,0.2475185,37.75179,23.87599,13.84228,133.6706,129.0649,366.6357
"20",20,0.005757122,0.01505696,0.003225821,0.08572657,0.07191601,0.2478625,0.1627046,0.0005223698,0.1116393,0.002752355,0.138064,0.005235021,0.2404635,0.0002417964,0.0008776963,0.001969438,0.05448464,0.01017476,0.1126746,0.0004360349,0.003837186,0.007081259,0.005768605,0.002773174,0.005659765,0.0002116268,0.003305183,0.00886112,0.01226595,0.01231693,0.01266096,0.009123447,0.002809142,0.005937582,0.001754845,0.02004215,0.00508505,0.0009990217,0.01626981,3.12473e-05,0.0004084058,0.04329303,0.01965762,0.03270128,0.01932944,2.227156,1.068096,0.6400049,0.3400348,3.282691,0.4619017,0.3131234,0.4711463,1.433966,4.173515,2.150033,1.26507,0.7313173,0.729579,0.9686871,1.54658,10.07699,0.646811,3.250815,5.705933,17.59992,21.49088,21.01733,5.146059,31.3861,2.868369,8.495483,6.480762,0.3711194,5.239876,10.39592,0.2563767,29.27869,22.638,12.56771,120.6566,114.7401,362.4939
"21",21,0.005522408,0.0119982,0.003263877,0.06739624,0.05305289,0.1890415,0.1388836,0.0002477072,0.07051982,0.001773636,0.1000389,0.00376071,0.1674617,0.0001215895,0.0005199994,0.001317324,0.04603541,0.007619037,0.07794508,0.0002437841,0.002218327,0.004370192,0.003499249,0.001732736,0.005221061,0.0001174834,0.001553102,0.005035609,0.006899113,0.007079221,0.009216703,0.008341172,0.003055793,0.004837089,0.001046697,0.01442084,0.005172538,0.00105978,0.01640919,3.088858e-05,0.000402584,0.03014178,0.01760056,0.01952375,0.01381973,1.52033,0.7579167,0.4869026,0.2469593,1.871023,0.3431161,0.2052971,0.4939481,1.163073,2.932495,1.607465,0.9506949,0.6818078,0.8240495,0.7647572,1.21661,5.952357,0.4797043,2.57823,4.113265,16.75966,15.35627,19.06267,4.522409,24.68167,3.256281,9.450483,7.512728,0.5572066,15.71422,19.87587,0.1879121,36.27107,27.26553,14.28289,140.7532,149.2051,366.19
"22",22,0.005177597,0.00773363,0.003061429,0.04052718,0.0274476,0.1172121,0.08910332,0.0001967052,0.040143,0.001411625,0.05377773,0.001781713,0.07161366,0.0002006809,0.0003263125,0.0004755034,0.02956592,0.00516729,0.05067344,0.0003379872,0.001349324,0.001916592,0.001461377,0.0007386013,0.004105566,0.0001299446,0.001080255,0.00216849,0.002894945,0.002395828,0.004231407,0.006031647,0.00307999,0.003139649,0.000402688,0.008210418,0.004989589,0.001104772,0.014476,2.86762e-05,0.0003511067,0.01534212,0.01347503,0.007607471,0.005294979,0.640768,0.3582983,0.5097906,0.2028919,0.8071219,0.3051545,0.09099709,0.4932157,1.087706,3.325676,1.699981,0.7417719,0.7509908,0.8488705,0.4300064,1.594942,4.500544,0.4020722,1.83028,3.114613,18.5137,12.33624,24.74298,4.908688,23.85967,2.706636,7.300719,5.602184,0.5124845,22.36714,15.88337,0.09550228,42.03224,22.037,11.37032,109.6172,136.0193,344.5069
"23",23,0.005095058,0.007442993,0.003017633,0.03928857,0.03073957,0.1248264,0.08715228,0.0002646677,0.03544479,0.002369107,0.0664537,0.002988985,0.06092729,0.0002627429,0.0005720879,0.0004376075,0.03227147,0.007616593,0.06983364,0.000446557,0.002099397,0.002620578,0.001650843,0.0007084832,0.003985882,0.0001283986,0.0009551974,0.002297333,0.002483622,0.002382437,0.003915625,0.006179413,0.003110215,0.00333536,0.0005182549,0.008095075,0.005078014,0.001183831,0.01500709,3.444597e-05,0.0004750495,0.01688336,0.0141694,0.008721615,0.005923815,0.6332069,0.4127998,0.7309652,0.268507,0.8126407,0.4083608,0.1235607,0.5100153,1.500518,5.152755,2.061187,0.8896051,0.8250386,0.92399,0.4936197,1.856329,5.073918,0.450185,1.918595,3.941497,21.43662,14.92042,22.08808,5.055366,25.21527,2.69297,7.850687,6.163193,0.40164,12.80914,10.1349,0.09681428,41.37786,21.42431,11.35056,97.54144,113.7709,367.0536
"24",24,0.005028173,0.007564392,0.003183516,0.04025096,0.04157341,0.144735,0.09686624,0.0005251514,0.06904205,0.003735126,0.0937838,0.004390648,0.06277502,0.000311921,0.0009840847,0.0004936761,0.03535991,0.01042446,0.1012759,0.0006450626,0.004080015,0.004169864,0.002718513,0.001107732,0.00422191,0.0001711989,0.001613004,0.0025954,0.003491596,0.002714413,0.004308729,0.006914891,0.003250836,0.00381104,0.0009363634,0.008152475,0.00530348,0.001282369,0.01717844,4.15056e-05,0.0005696315,0.02151443,0.01505129,0.01369741,0.007571803,0.8045722,0.5363998,0.9553361,0.3629188,1.136981,0.4999366,0.2130548,0.5150833,1.886652,6.464518,2.348218,0.9578011,0.8299143,1.084369,0.6736407,2.081753,5.376538,0.5495909,2.22982,5.946335,21.83315,18.72805,22.80776,5.411407,28.37057,2.964118,8.990929,6.881439,0.3813363,4.836112,9.517528,0.1122831,33.63551,23.09669,12.80593,108.9377,111.8782,367.1548
"25",25,0.00498454,0.008120277,0.003511293,0.04404963,0.05845514,0.1743076,0.1180829,0.0005914019,0.09257517,0.004076697,0.136337,0.005858986,0.07861324,0.0002795699,0.00125012,0.0006068245,0.04046757,0.0129728,0.1239786,0.0006055231,0.004476698,0.006423438,0.003738665,0.00174529,0.004865875,0.0001508201,0.00203614,0.004259636,0.004089631,0.00417547,0.005363784,0.008232669,0.003674016,0.00462543,0.001487054,0.009752296,0.0057196,0.001426822,0.02134846,4.521005e-05,0.0006088471,0.02876795,0.01763704,0.01784373,0.0107252,1.091832,0.7257215,1.061112,0.3952204,1.616343,0.5537879,0.3144434,0.545087,2.072519,6.102733,2.444053,1.130027,0.8732927,1.376642,0.9383081,2.016588,6.310936,0.7870535,2.652781,5.98836,20.13416,21.77125,22.42923,5.168223,28.26015,3.281431,8.705177,6.908461,0.3796036,4.39467,10.46332,0.1403927,28.05602,21.85332,12.2142,115.7589,113.2099,352.4217
"26",26,0.004952318,0.00874138,0.003867288,0.04881642,0.07236665,0.20028,0.1422639,0.0005779352,0.1068443,0.003608127,0.177372,0.00672307,0.103358,0.0002833144,0.001160127,0.0008606872,0.04498242,0.01276832,0.1266754,0.0005418351,0.004219795,0.007145618,0.005572194,0.002239416,0.005728366,0.0001407123,0.002179936,0.005164644,0.00608075,0.004568471,0.006726343,0.009531311,0.004422714,0.005401901,0.001824337,0.01169666,0.006247463,0.001617291,0.0258231,4.144539e-05,0.0005662684,0.03474639,0.02042544,0.02072672,0.01354741,1.410113,0.8773566,1.010212,0.3642113,1.987162,0.5402068,0.3769176,0.5643697,2.007532,5.210143,2.412092,1.19082,0.8902144,1.689233,1.105953,1.836404,7.297752,0.9634591,2.836504,5.62142,20.05303,23.30885,23.2698,5.443855,30.66833,3.225719,8.675731,6.942414,0.3924387,5.950151,10.87325,0.1739591,29.43403,22.69007,12.65605,128.9818,121.4985,360.3853
