"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491171,0.01700993,0.00474941,0.08567221,0.1001759,0.2429574,0.1784097,0.0006812376,0.1406637,0.002795873,0.07780106,0.009464913,0.06013994,0.0002898039,0.001001564,0.009224906,0.04124732,0.01362607,0.1465572,0.0003817778,0.003131974,0.006279315,0.008010823,0.006714009,0.01095093,0.0004235638,0.004761836,0.01359549,0.01891099,0.01920042,0.03169885,0.01602745,0.008616271,0.007268634,0.001665376,0.01279027,0.01938386,0.004677333,0.006545135,1.492955e-05,0.0002346666,0.02995786,0.02954287,0.0170074,0.03048574,1.846692,1.040765,0.6683938,0.386056,1.33561,0.3308781,0.3638227,0.3291656,1.147747,3.504116,2.051099,1.7449,0.4648757,0.307634,0.61315,0.8293665,9.069831,1.050995,1.921351,3.163609,12.72871,20.0476,14.24,3.962774,27.06262,1.862567,6.00733,4.35921,0.2390773,4.941869,8.867753,0.2260123,28.20659,14.67062,9.116176,124.4012,93.62031,251.2363
"2",2,0.01398551,0.01679816,0.004455796,0.08275332,0.09200379,0.2359163,0.1546325,0.0006530245,0.1135573,0.002826392,0.07590128,0.008585842,0.07492124,0.0002732121,0.001034917,0.006789724,0.03901138,0.01177679,0.1286605,0.0003807913,0.003333824,0.007406451,0.007437251,0.005850594,0.009584966,0.0003652688,0.004377629,0.01367712,0.0209269,0.02011453,0.02883386,0.01344474,0.005492955,0.006457365,0.001647025,0.01333562,0.01574369,0.003609633,0.006720727,1.278995e-05,0.0001885887,0.03238476,0.02374571,0.02198364,0.02764086,2.095355,0.9925531,0.5948869,0.3634202,1.889773,0.3424735,0.3324261,0.2519627,1.072583,3.514183,2.043376,1.619586,0.4506654,0.2573631,0.6437302,0.8929533,8.617354,0.717959,1.957003,3.332421,13.40039,19.01385,14.19314,3.923003,24.71801,1.754574,6.066954,4.380038,0.2431379,4.623435,8.730676,0.2075709,29.11091,15.57662,9.344163,126.5848,91.30935,262.9236
"3",3,0.01311019,0.01659469,0.004194052,0.080094,0.08532131,0.2313569,0.1380817,0.0006298817,0.1103554,0.002785333,0.0772442,0.00790811,0.09011194,0.0002643635,0.001041257,0.005282834,0.03794962,0.01087668,0.1177144,0.000398421,0.003490322,0.0073217,0.00757389,0.004396976,0.008144445,0.0003272189,0.004098226,0.01286417,0.02103926,0.02054103,0.02462565,0.01162636,0.003555598,0.005915875,0.001527376,0.01425829,0.01291794,0.002806763,0.007092839,1.285152e-05,0.0001836772,0.03503449,0.02020666,0.02522644,0.02546786,2.219326,0.9593575,0.5640512,0.3486522,2.284791,0.3579531,0.3210341,0.2239038,1.071185,3.613216,2.041114,1.515994,0.4560291,0.2223735,0.6815782,0.9583167,8.195338,0.5507376,2.053254,3.605681,13.8342,18.53273,14.71264,3.990529,24.57577,1.795919,6.179672,4.465914,0.2521203,4.437639,9.383569,0.2001987,28.97359,15.78012,9.467726,127.1307,93.65869,261.6425
"4",4,0.01229921,0.01641523,0.003974799,0.0779883,0.07996882,0.2281541,0.1273255,0.0006136523,0.1090238,0.002750458,0.07886497,0.00724531,0.1048286,0.0002639303,0.001038303,0.004321028,0.03755883,0.0103683,0.1110177,0.0004179509,0.003633092,0.006738294,0.006697968,0.004139345,0.006584159,0.000284771,0.003936065,0.01211996,0.01952632,0.02031749,0.02077207,0.0103112,0.002493727,0.005575847,0.001400784,0.01537422,0.01077721,0.00223185,0.007640318,1.347472e-05,0.0001911602,0.0373477,0.01800602,0.02725733,0.02362886,2.27434,0.9402642,0.5552785,0.3382068,2.579694,0.371667,0.3117475,0.2172019,1.086892,3.666409,2.055486,1.442001,0.4677685,0.1973088,0.7223273,1.006862,7.969378,0.4767242,2.159007,3.860059,14.25604,18.36911,15.08598,3.997251,25.30893,1.809959,6.316206,4.57643,0.2626587,4.706822,9.12916,0.1978541,29.09954,16.00774,9.640477,128.1401,95.0474,264.2285
"5",5,0.0115543,0.01625782,0.003792593,0.0762439,0.07620227,0.2266662,0.1206732,0.0005984864,0.1049852,0.002772594,0.08142456,0.006648893,0.117232,0.0002645203,0.001029946,0.003676152,0.03761948,0.01009041,0.1070402,0.0004409026,0.003690929,0.006139452,0.00551167,0.003434,0.005768878,0.0002528522,0.003670582,0.01163092,0.01803422,0.01888397,0.01873979,0.009444774,0.001998184,0.005390305,0.001308711,0.0165293,0.009200769,0.001833891,0.008341605,1.431732e-05,0.0002024067,0.0394214,0.01665135,0.02848884,0.02211668,2.296297,0.9322245,0.5550278,0.331157,2.795745,0.3845749,0.3060529,0.2225537,1.114175,3.714601,2.060848,1.386252,0.482929,0.1806215,0.7600664,1.053805,7.9506,0.4394279,2.258051,4.058037,14.49069,18.31792,15.31878,4.054413,25.20046,1.828875,6.41337,4.669502,0.2685414,4.751657,9.154937,0.1979282,29.31225,16.45588,9.822991,128.6437,95.37113,271.0332
"6",6,0.01087473,0.01612849,0.003644899,0.07521694,0.07385603,0.2270219,0.1178572,0.000588239,0.1043089,0.002792869,0.08529886,0.006352878,0.1299099,0.0002622696,0.001035422,0.00331894,0.03806401,0.01001527,0.1051711,0.0004536099,0.003962687,0.005996734,0.004812194,0.002895552,0.005244659,0.0002399419,0.003552567,0.01083996,0.01709985,0.01784431,0.0180851,0.008982931,0.001801168,0.005331357,0.001351824,0.0176577,0.008061032,0.001560709,0.009149145,1.518566e-05,0.0002132401,0.04152786,0.01590032,0.02943634,0.02108389,2.305078,0.932394,0.5598868,0.3272088,2.941947,0.397006,0.3065258,0.2365352,1.149135,3.750773,2.064995,1.332082,0.501395,0.1701902,0.7946322,1.105257,7.908646,0.4257701,2.341817,4.211833,14.63018,18.36793,15.64782,4.108885,24.88878,1.875239,6.506777,4.762459,0.2753006,4.617536,9.271723,0.1996848,29.27316,16.62575,9.910893,128.5941,96.33518,274.0774
"7",7,0.01025721,0.01603234,0.003526632,0.07422774,0.07148177,0.2280734,0.1178103,0.0005808546,0.1039932,0.002743449,0.09243584,0.006212043,0.1450558,0.0002624619,0.001028387,0.002996399,0.03853127,0.009923602,0.1038574,0.0004596733,0.004074792,0.006314267,0.004626149,0.002517611,0.004876537,0.0002418117,0.003510873,0.01043406,0.01574023,0.01714441,0.01774828,0.008702311,0.001764693,0.00533902,0.001345005,0.01870344,0.007240595,0.001373915,0.01000543,1.56937e-05,0.0002222016,0.04331334,0.01552852,0.03023431,0.02041409,2.298538,0.9353476,0.5612959,0.3245714,3.03232,0.4027694,0.310345,0.2524538,1.178048,3.758101,2.062887,1.283266,0.5161411,0.1685822,0.8204095,1.135998,7.793126,0.4224346,2.405421,4.324782,14.76883,18.46128,15.87855,4.120797,25.12631,1.910464,6.588635,4.827386,0.2811297,4.668511,9.462841,0.202215,29.46315,16.81359,10.06114,129.2225,97.65952,274.7178
"8",8,0.009695068,0.01595903,0.003431736,0.07412616,0.06950037,0.229402,0.120409,0.0005729065,0.1074087,0.002715013,0.09866387,0.00618428,0.1621103,0.0002614567,0.0010279,0.00284115,0.03928387,0.009949598,0.1036908,0.0004568358,0.004206153,0.006757359,0.004967646,0.002465521,0.004683681,0.000244495,0.003576462,0.01035327,0.0150872,0.01590401,0.01765551,0.008612985,0.001787866,0.005395508,0.001439205,0.01963382,0.006633602,0.001240806,0.01079966,1.641214e-05,0.0002326514,0.04472757,0.01539619,0.03087551,0.02000989,2.288708,0.9415882,0.5635059,0.3239227,3.114539,0.4079234,0.3140056,0.2672555,1.198705,3.759903,2.067752,1.248785,0.5293615,0.1693957,0.8415758,1.163169,7.743878,0.4262497,2.466298,4.437215,14.9348,18.6347,16.18447,4.161271,25.72827,1.955428,6.690294,4.916021,0.2878649,4.832406,9.460912,0.2053475,29.74941,16.89328,10.19198,129.7328,98.86819,277.5095
"9",9,0.009182706,0.01589939,0.003353694,0.07393251,0.06755868,0.2308776,0.1222647,0.0005696181,0.1040424,0.002661774,0.1016767,0.006144781,0.1790674,0.000261592,0.001024289,0.002602323,0.04000001,0.009948571,0.1038852,0.0004578565,0.00420991,0.007226404,0.00538693,0.002549286,0.004522059,0.0002467016,0.003600623,0.01054229,0.01495037,0.01510229,0.01638699,0.008562599,0.001804209,0.005446072,0.001412054,0.02045083,0.006170407,0.00114064,0.01144091,1.689001e-05,0.0002373692,0.04570746,0.01542737,0.0314073,0.01978194,2.27509,0.9494923,0.5640582,0.3238657,3.183435,0.4086021,0.3121008,0.2814792,1.210624,3.765462,2.066349,1.222412,0.5410394,0.1642576,0.8580566,1.187764,7.75985,0.4356842,2.520753,4.517797,15.13047,18.80996,16.37974,4.191639,25.38584,1.994868,6.804609,5.014844,0.2934738,4.778776,9.419792,0.2088588,30.26884,17.25279,10.38037,129.7529,99.45165,282.2422
"10",10,0.008716238,0.01584786,0.003286058,0.07296071,0.06529214,0.2319013,0.1223273,0.0005474898,0.09969267,0.002566389,0.1002566,0.00600491,0.1917588,0.0002607428,0.001017782,0.002358421,0.04059503,0.00994547,0.1041893,0.0004502637,0.00425128,0.007435413,0.005791547,0.002681939,0.004409232,0.0002335664,0.003568996,0.01057473,0.01511266,0.0147599,0.01462322,0.008465086,0.001801344,0.00547534,0.00138209,0.0211403,0.005809233,0.001064418,0.01190972,1.724841e-05,0.0002428683,0.04617834,0.01555949,0.03172813,0.01965208,2.254037,0.9576912,0.5670838,0.3241225,3.217579,0.4116011,0.3042912,0.2969071,1.216168,3.810396,2.06927,1.198096,0.5553182,0.1572775,0.8773236,1.199546,7.633031,0.4496705,2.570113,4.612075,15.30392,18.98865,16.68663,4.248578,25.41603,2.046007,6.861506,5.07997,0.2978629,4.707257,9.700939,0.2128735,30.48158,17.36491,10.43292,130.1196,100.6371,284.6688
