"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491174,0.01701027,0.00474958,0.08565038,0.1001711,0.2429559,0.1783959,0.0006813062,0.1402884,0.002800808,0.07771227,0.00946507,0.06013574,0.0002892129,0.001010888,0.009243046,0.04124682,0.01362625,0.1465666,0.000379835,0.003135784,0.006288351,0.007985078,0.006764746,0.01093975,0.0004239608,0.004762063,0.01358651,0.0189592,0.01923076,0.03163283,0.01603271,0.008628567,0.007269081,0.001664851,0.0127921,0.01938236,0.004678282,0.006549213,1.517234e-05,0.0002396745,0.02996167,0.02954186,0.0170083,0.03048581,1.846757,1.040773,0.6685255,0.3859919,1.33574,0.3308974,0.3638962,0.3290882,1.147708,3.505152,2.0509,1.744071,0.464844,0.3077553,0.6135019,0.829408,9.069785,1.051057,1.921235,3.163706,12.72871,20.04707,14.24047,3.962697,27.06259,1.862589,6.00727,4.359263,0.2391125,4.941808,8.867732,0.226019,28.20667,14.67058,9.116178,124.4011,93.62024,251.2363
"2",2,0.01398551,0.01679867,0.00445596,0.08272424,0.09199255,0.2359146,0.154618,0.000653923,0.113448,0.002833035,0.07599416,0.008585376,0.07491071,0.0002745402,0.001035599,0.006813347,0.03901115,0.01177678,0.1286672,0.0003799268,0.003324784,0.007396239,0.007432096,0.005826531,0.00960779,0.0003651901,0.00436548,0.01368314,0.02089737,0.0201573,0.02882375,0.01344897,0.005504181,0.00645791,0.001645591,0.01333824,0.01574305,0.003610639,0.006725924,1.296992e-05,0.0001901974,0.03238572,0.02374505,0.02198411,0.0276406,2.095477,0.9925628,0.595031,0.3633437,1.889638,0.3425041,0.3324932,0.2519141,1.07252,3.514149,2.043281,1.618751,0.4504876,0.2574031,0.6440101,0.8929834,8.617375,0.7179823,1.956974,3.332581,13.40043,19.01349,14.19379,3.92295,24.71808,1.754598,6.066914,4.380105,0.2431743,4.623352,8.730626,0.2075847,29.11078,15.57663,9.344167,126.5847,91.30917,262.9242
"3",3,0.01311009,0.01659537,0.004194115,0.08006034,0.0853006,0.231355,0.138063,0.0006305653,0.1104325,0.002758513,0.07761612,0.007907446,0.09007901,0.0002642759,0.001044929,0.005306229,0.03794872,0.01087611,0.1177189,0.0003967865,0.003481792,0.007278041,0.00755398,0.004362841,0.008139516,0.0003269346,0.004096694,0.01285354,0.02103423,0.02051627,0.02467932,0.01163075,0.003564681,0.005916588,0.00152465,0.0142612,0.01291841,0.002807637,0.007098524,1.277464e-05,0.0001827726,0.03504422,0.0202066,0.02522656,0.0254674,2.219523,0.9593681,0.5641487,0.3485951,2.284817,0.3579979,0.3210671,0.223887,1.071094,3.611551,2.041191,1.515385,0.4557138,0.2222775,0.6816176,0.9583697,8.19547,0.5507092,2.053389,3.60587,13.83412,18.53266,14.71315,3.990486,24.57582,1.79595,6.179698,4.465991,0.2521495,4.437608,9.383531,0.2002156,28.97338,15.7801,9.467731,127.1307,93.65863,261.6433
"4",4,0.01229903,0.016416,0.00397472,0.07795288,0.07994314,0.2281525,0.1273021,0.0006138162,0.1091325,0.002737008,0.07915857,0.007243456,0.1047655,0.0002647381,0.001031744,0.004348713,0.03755625,0.01036713,0.1110157,0.0004179172,0.003626319,0.006746672,0.006664221,0.004122105,0.00655717,0.0002848576,0.003933114,0.01211138,0.01950638,0.02030268,0.02081008,0.01031538,0.002500823,0.005576668,0.001399503,0.0153773,0.01077833,0.002232573,0.007645611,1.344685e-05,0.000190093,0.0373588,0.01800627,0.02725865,0.02362719,2.274574,0.9402688,0.5552729,0.3381908,2.579943,0.3716913,0.3117421,0.2171978,1.086782,3.664989,2.055768,1.441579,0.4676077,0.1971303,0.7222413,1.006898,7.9695,0.4766603,2.159288,3.860214,14.25592,18.3692,15.0863,3.997196,25.30884,1.809977,6.316263,4.576469,0.2626709,4.706844,9.129172,0.1978678,29.09928,16.00773,9.640486,128.1402,95.04746,264.2287
"5",5,0.01155412,0.01625858,0.003792446,0.0762063,0.07617503,0.2266651,0.1206485,0.0005959769,0.1049846,0.00277167,0.08146331,0.006646594,0.1171562,0.000263075,0.001027036,0.003701914,0.03761576,0.01008918,0.1070351,0.0004414982,0.003714095,0.006142942,0.005517404,0.003439046,0.005744691,0.0002530841,0.003680591,0.01162354,0.01802703,0.01887268,0.01874294,0.00944833,0.002003816,0.005391088,0.001307669,0.01653219,0.009201985,0.001834514,0.008346086,1.419271e-05,0.0001995868,0.03942995,0.01665171,0.0284888,0.0221145,2.296521,0.9322205,0.5549315,0.3311592,2.796024,0.3845611,0.3060311,0.2225456,1.114063,3.714275,2.061043,1.385899,0.4829474,0.1804001,0.7600558,1.053821,7.950661,0.4393611,2.258343,4.058162,14.49057,18.31794,15.31905,4.054366,25.20043,1.828881,6.413393,4.669523,0.2685466,4.751673,9.154946,0.1979364,29.31183,16.4559,9.823001,128.6436,95.37118,271.0335
"6",6,0.01087459,0.01612914,0.003644758,0.0751768,0.07382894,0.2270227,0.1178381,0.0005911838,0.1042993,0.002801492,0.08517203,0.00635044,0.1298176,0.0002612965,0.001033431,0.003336624,0.03805862,0.01001419,0.1051665,0.0004540657,0.003968684,0.00598535,0.004820989,0.002898759,0.005238645,0.0002394547,0.00353986,0.01087342,0.01708115,0.01783872,0.01813008,0.00898571,0.001806061,0.005332055,0.001350658,0.01766003,0.008062169,0.001561369,0.009152795,1.512697e-05,0.000212252,0.04153537,0.01590082,0.02943534,0.02108142,2.305281,0.932383,0.5597911,0.3272084,2.942285,0.3969766,0.3065083,0.2365242,1.149045,3.750875,2.065051,1.331701,0.5016217,0.1700442,0.7947161,1.105247,7.90861,0.4257171,2.342048,4.211933,14.63016,18.36783,15.64811,4.108837,24.88868,1.875239,6.506775,4.762482,0.2753053,4.617554,9.271731,0.1996898,29.27268,16.62576,9.910905,128.594,96.33524,274.0777
"7",7,0.01025713,0.01603284,0.00352651,0.0741852,0.07145181,0.2280751,0.117796,0.0005806606,0.1040247,0.002753639,0.09229494,0.006209441,0.1449439,0.0002620892,0.001035325,0.00300554,0.03852488,0.009922552,0.1038508,0.0004617395,0.004091916,0.006305623,0.004610639,0.002530887,0.004866391,0.0002419554,0.0035202,0.01041838,0.01578869,0.01713179,0.01775408,0.008704312,0.001768977,0.005339501,0.001343172,0.01870527,0.007241509,0.001374598,0.01000829,1.570728e-05,0.0002214253,0.04331724,0.01552899,0.03023322,0.02041089,2.298756,0.9353411,0.5612156,0.3245563,3.032443,0.4027628,0.3103311,0.2524554,1.177932,3.757854,2.06292,1.2829,0.5163062,0.1685328,0.8205274,1.135975,7.793019,0.4223983,2.405565,4.324886,14.76888,18.46113,15.87886,4.120764,25.12623,1.910466,6.58863,4.827405,0.2811365,4.668522,9.462867,0.2022204,29.46279,16.8136,10.06114,129.2225,97.65955,274.7179
"8",8,0.009695032,0.01595937,0.003431612,0.07408317,0.0694704,0.2294046,0.1203957,0.0005744275,0.1075177,0.002700952,0.09860942,0.006181445,0.1619719,0.0002611014,0.001032591,0.00285059,0.0392762,0.009948595,0.1036855,0.0004589298,0.004218771,0.006784706,0.004952413,0.002452081,0.004677185,0.0002450418,0.003578474,0.01036036,0.01506016,0.01594519,0.01767156,0.008614399,0.001791635,0.005395791,0.001438214,0.01963501,0.006634289,0.001241477,0.01080186,1.631251e-05,0.0002314537,0.04473106,0.01539667,0.03087462,0.02000617,2.288964,0.9416023,0.5634738,0.3239034,3.114607,0.4079231,0.313995,0.2672574,1.198535,3.759398,2.067824,1.248318,0.5294611,0.1693676,0.8416314,1.163151,7.74381,0.4262071,2.466431,4.437364,14.93486,18.63458,16.18494,4.161249,25.72821,1.95543,6.690309,4.916045,0.2878747,4.832417,9.460937,0.2053549,29.74903,16.89327,10.19198,129.7327,98.86828,277.5096
"9",9,0.009182654,0.01589962,0.003353541,0.07389008,0.06753067,0.2308806,0.122248,0.0005711691,0.1041235,0.002645408,0.1016271,0.006141601,0.1789288,0.0002630839,0.001016017,0.002608199,0.03999101,0.009947526,0.1038804,0.0004568911,0.004233494,0.007264444,0.005414584,0.002555175,0.004513417,0.0002466749,0.003613827,0.01055433,0.01495346,0.015043,0.01641548,0.008563516,0.001807444,0.005446244,0.001411558,0.02045185,0.006170945,0.001141227,0.01144252,1.702587e-05,0.0002411171,0.04571633,0.01542793,0.0314061,0.01977807,2.275374,0.9495077,0.5640547,0.3238449,3.183361,0.40861,0.3120907,0.2814811,1.210478,3.765067,2.066485,1.221986,0.540963,0.1642258,0.8581473,1.18773,7.759868,0.435637,2.520916,4.517972,15.13052,18.80988,16.38021,4.191626,25.38574,1.99488,6.804623,5.014888,0.2934859,4.778801,9.41982,0.2088664,30.26842,17.25279,10.38037,129.7529,99.45175,282.2421
"10",10,0.008716181,0.01584802,0.0032859,0.07291634,0.06526679,0.2319051,0.1223077,0.0005469589,0.09947351,0.00257803,0.1001282,0.006001491,0.191571,0.0002599622,0.001014497,0.002360132,0.04058486,0.009944435,0.1041862,0.0004503834,0.004291357,0.007480884,0.005829591,0.00270184,0.004401467,0.0002335375,0.003580463,0.01060067,0.01512963,0.01474215,0.01459918,0.008465235,0.001804208,0.005475378,0.0013817,0.02114043,0.005809677,0.001064904,0.01191078,1.757785e-05,0.0002467617,0.04618308,0.01556002,0.03172842,0.01964808,2.254327,0.9576934,0.5670903,0.3240873,3.217319,0.4116041,0.3042992,0.2969283,1.216019,3.81064,2.069273,1.197755,0.5552812,0.1572149,0.8776186,1.199537,7.633036,0.4496247,2.570251,4.61223,15.30394,18.98845,16.68708,4.24859,25.41591,2.046023,6.861474,5.080007,0.2978773,4.707232,9.700939,0.2128817,30.48109,17.36493,10.43294,130.1196,100.6371,284.6689
