"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491166,0.0170104,0.004749475,0.08565193,0.1001682,0.2429576,0.1784073,0.000678438,0.1401485,0.002792221,0.07783994,0.009464723,0.06013988,0.0002886696,0.001001622,0.009218554,0.04124277,0.01362552,0.1465576,0.0003822548,0.003122316,0.006282976,0.007961932,0.00673846,0.0109612,0.0004245856,0.004763477,0.01359598,0.01888675,0.01911406,0.03172556,0.01602881,0.008613753,0.007269414,0.001665685,0.01279269,0.01938292,0.004677053,0.00654558,1.490864e-05,0.0002334045,0.02995966,0.02954198,0.01700819,0.03048536,1.846728,1.040782,0.6684631,0.3860656,1.335557,0.3309498,0.3638389,0.3291339,1.147735,3.505555,2.05108,1.744403,0.4647111,0.3075542,0.6131213,0.8294045,9.069962,1.050953,1.921225,3.163613,12.72867,20.04735,14.24032,3.962735,27.06283,1.862568,6.007329,4.359215,0.2390943,4.941854,8.867727,0.2260102,28.20639,14.67064,9.11618,124.4011,93.62021,251.2367
"2",2,0.01398539,0.01679884,0.004455872,0.08272549,0.09199068,0.2359176,0.1546297,0.000653411,0.1131611,0.002841539,0.07595127,0.008586016,0.07492777,0.0002718647,0.001031492,0.00679659,0.03900925,0.01177698,0.1286616,0.0003813985,0.003325715,0.007384,0.007431978,0.005777264,0.009600903,0.0003660212,0.004371182,0.01367952,0.02090959,0.02006922,0.02873972,0.01344687,0.005491343,0.00645829,0.00164573,0.01333943,0.01574313,0.003609345,0.006722519,1.272785e-05,0.0001878087,0.03238356,0.02374507,0.02198355,0.02764092,2.0954,0.9925976,0.595031,0.363438,1.889951,0.3425275,0.3324412,0.2519523,1.072624,3.515638,2.043298,1.618982,0.4504521,0.2572676,0.6436622,0.8930128,8.617438,0.7179439,1.956867,3.332453,13.40048,19.01357,14.19349,3.922943,24.71818,1.754575,6.066973,4.380041,0.2431603,4.623422,8.730632,0.2075682,29.11053,15.57657,9.344163,126.5847,91.30923,262.9239
"3",3,0.01310998,0.01659558,0.004194117,0.08006071,0.0853036,0.2313602,0.1380769,0.0006292074,0.109979,0.002765274,0.07744088,0.007908034,0.09010368,0.000263847,0.001043467,0.005276648,0.03794729,0.01087696,0.1177169,0.000395938,0.003489837,0.00727424,0.007549679,0.004402896,0.008101852,0.0003261907,0.004101001,0.01285912,0.02103396,0.02053438,0.02459011,0.01162893,0.003554746,0.005916829,0.001525326,0.01426263,0.01291804,0.002806462,0.00709582,1.283116e-05,0.0001827988,0.03503409,0.02020649,0.02522671,0.02546746,2.219376,0.9594059,0.5641169,0.3486732,2.284982,0.3579631,0.3210391,0.2239116,1.07122,3.614047,2.041094,1.51548,0.4558424,0.2222456,0.6814501,0.9583786,8.195314,0.5506943,2.053132,3.605748,13.83443,18.53248,14.71292,3.99047,24.57587,1.795912,6.179712,4.465906,0.2521411,4.437629,9.383546,0.2001951,28.97325,15.78013,9.467742,127.1306,93.65862,261.6428
"4",4,0.01229896,0.01641632,0.003974839,0.07795325,0.07995231,0.2281593,0.1273169,0.0006123875,0.1085882,0.002760932,0.07897181,0.007245163,0.1048289,0.00026492,0.001032157,0.004310133,0.03755631,0.01036878,0.1110209,0.0004192565,0.003644086,0.006759133,0.006644958,0.004116052,0.006570877,0.0002842757,0.003926131,0.01213402,0.0195463,0.0203354,0.02076712,0.01031367,0.002492985,0.005576758,0.001400324,0.01537817,0.01077747,0.002231499,0.007643975,1.337775e-05,0.0001896895,0.03735046,0.01800608,0.02725811,0.02362839,2.27438,0.9403142,0.5552931,0.3382307,2.579848,0.3716929,0.3117377,0.2172151,1.08692,3.667356,2.055572,1.4417,0.4677596,0.1971712,0.7222955,1.006897,7.969335,0.4766536,2.158917,3.860125,14.25628,18.36895,15.08623,3.997219,25.30903,1.809945,6.316214,4.576399,0.2626675,4.706882,9.129207,0.1978489,29.09901,16.00764,9.640487,128.1401,95.04755,264.2282
"5",5,0.01155408,0.01625901,0.003792649,0.07620632,0.07618997,0.2266728,0.1206689,0.000598681,0.1046141,0.002772719,0.08137498,0.006649075,0.1172288,0.0002631488,0.001034368,0.003658498,0.03761733,0.01009095,0.1070454,0.0004427916,0.003730525,0.006161651,0.005524462,0.003405793,0.005755017,0.000252222,0.003670715,0.01159769,0.01803765,0.01892423,0.01874243,0.009446885,0.001997482,0.005391026,0.001307715,0.01653212,0.009200848,0.00183358,0.008345454,1.426132e-05,0.000202602,0.03942528,0.01665159,0.02848822,0.02211657,2.296309,0.9322662,0.5550044,0.3311564,2.795583,0.3846061,0.306044,0.222568,1.114205,3.715621,2.060827,1.386127,0.4830216,0.1805149,0.7602577,1.053838,7.950605,0.4393602,2.257935,4.058076,14.49087,18.3178,15.31898,4.054413,25.20068,1.828861,6.413325,4.669474,0.2685477,4.751674,9.154919,0.1979234,29.3118,16.45583,9.823005,128.6436,95.37116,271.0334
"6",6,0.01087454,0.01612975,0.003644988,0.0751764,0.07384629,0.2270298,0.1178616,0.0005885746,0.1039063,0.002793194,0.08529266,0.006353107,0.1298931,0.0002613191,0.001044996,0.003303919,0.03806266,0.01001578,0.1051777,0.0004538043,0.003963122,0.006039279,0.004834987,0.002881214,0.005228456,0.0002399517,0.00354539,0.01084258,0.01704192,0.0178507,0.0181205,0.008984573,0.001800641,0.005331894,0.001350498,0.01765961,0.008060985,0.001560498,0.009153077,1.530066e-05,0.0002161602,0.04153557,0.01590084,0.02943396,0.021084,2.305117,0.9324335,0.559897,0.3271821,2.941694,0.3970125,0.3065222,0.2365579,1.149224,3.75168,2.064916,1.331963,0.5015595,0.1701361,0.7949329,1.105257,7.908718,0.4257178,2.341696,4.211852,14.63028,18.36784,15.64799,4.108891,24.88891,1.875235,6.506707,4.762458,0.2753059,4.617506,9.271714,0.1996847,29.27283,16.62576,9.910915,128.5939,96.33521,274.0778
"7",7,0.01025706,0.01603368,0.003526732,0.07418547,0.07147158,0.2280816,0.1178204,0.0005785866,0.1036974,0.002745594,0.0924702,0.006211482,0.1450359,0.0002619004,0.001026133,0.003002137,0.0385309,0.009923856,0.1038607,0.0004587666,0.004079566,0.006324546,0.00466348,0.002521725,0.00484344,0.0002417769,0.003527232,0.01042664,0.01574592,0.01711391,0.01774206,0.008703919,0.001764302,0.005339439,0.001343988,0.01870515,0.007240592,0.001373769,0.01000956,1.59301e-05,0.0002244696,0.04331638,0.01552925,0.03023241,0.02041333,2.298625,0.935375,0.5613191,0.3245291,3.032017,0.4027663,0.3103366,0.252493,1.178127,3.758398,2.062826,1.283066,0.5162335,0.1685524,0.8206913,1.135996,7.793125,0.4223891,2.405296,4.324819,14.76889,18.46126,15.87878,4.120802,25.12646,1.910463,6.588562,4.827385,0.2811363,4.668478,9.462825,0.2022205,29.46296,16.81358,10.06113,129.2225,97.65942,274.7182
"8",8,0.009694942,0.0159604,0.003431811,0.07408396,0.06949113,0.2294109,0.1204201,0.0005717925,0.1072451,0.002700478,0.09870685,0.006182849,0.1620772,0.0002619055,0.001031806,0.002831483,0.03928302,0.009949624,0.1036937,0.0004563817,0.004199648,0.006765737,0.004964611,0.00248242,0.004666999,0.0002441349,0.003565473,0.01038057,0.0150604,0.01589286,0.01766268,0.008614446,0.001787573,0.005395856,0.00143896,0.01963584,0.006633658,0.001240716,0.01080378,1.636298e-05,0.0002301294,0.04472505,0.01539705,0.03087492,0.02000822,2.288829,0.9416184,0.5635347,0.3238817,3.114443,0.4079114,0.3139941,0.2672834,1.198722,3.760248,2.067711,1.248304,0.5293797,0.1693691,0.8417338,1.163172,7.743865,0.4262095,2.466184,4.437325,14.9349,18.63467,16.18489,4.161247,25.72838,1.955421,6.690256,4.916019,0.2878785,4.832362,9.46091,0.2053566,29.7492,16.89327,10.19199,129.7328,98.86816,277.5096
"9",9,0.009182546,0.01590078,0.003353737,0.07389078,0.06755149,0.2308877,0.1222717,0.0005693808,0.1039377,0.002654476,0.1015605,0.006143904,0.1790637,0.0002612616,0.001025553,0.002598259,0.03999883,0.009948759,0.1038896,0.000459333,0.004234303,0.007205358,0.005377545,0.002558637,0.004524295,0.0002470554,0.003594239,0.01051557,0.01497413,0.01505209,0.01636781,0.008563294,0.001803753,0.005446389,0.001411545,0.02045325,0.006170407,0.001140525,0.01144493,1.686207e-05,0.0002384689,0.04571049,0.01542844,0.03140543,0.01978086,2.275247,0.9495471,0.564107,0.3238308,3.183445,0.408626,0.3120899,0.2814812,1.21063,3.766516,2.066329,1.221752,0.5408497,0.1642131,0.8582444,1.187766,7.760006,0.4356607,2.520639,4.517948,15.13054,18.80986,16.3803,4.191606,25.38596,1.994873,6.804585,5.014866,0.2934958,4.778748,9.419797,0.2088682,30.26835,17.25282,10.38038,129.7528,99.45169,282.2422
"10",10,0.008716053,0.01584916,0.003286103,0.07291736,0.06528716,0.2319129,0.1223324,0.0005470198,0.0995591,0.002588136,0.0998821,0.006004028,0.191744,0.0002595241,0.001009582,0.002372253,0.04059403,0.00994593,0.1041964,0.000453437,0.004282919,0.00745335,0.005770082,0.002682045,0.004414444,0.0002339253,0.003565304,0.01055332,0.01509685,0.01476383,0.0145532,0.008465149,0.001800894,0.005475594,0.001381646,0.02114212,0.005809203,0.001064238,0.01191363,1.752541e-05,0.0002473489,0.04618032,0.01556076,0.03172781,0.0196517,2.254212,0.9577461,0.5671128,0.3240723,3.217758,0.4116231,0.3043023,0.296929,1.216145,3.811652,2.069105,1.197405,0.5553457,0.1572457,0.8777316,1.199592,7.633225,0.4496821,2.569894,4.612216,15.30394,18.98835,16.6872,4.248542,25.4159,2.046017,6.861421,5.079988,0.297888,4.707183,9.700918,0.2128837,30.48096,17.36487,10.43293,130.1196,100.637,284.6688
