"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491167,0.01701028,0.004749503,0.08566899,0.1001738,0.24296,0.1784182,0.0006797066,0.1403369,0.002797882,0.07784317,0.009464163,0.06013497,0.0002887748,0.001003964,0.009226447,0.0412458,0.01362566,0.146561,0.0003826624,0.003143715,0.006299904,0.007970362,0.006711084,0.01097393,0.0004242072,0.004761019,0.01358431,0.0189083,0.01921776,0.03173684,0.01602746,0.008619123,0.007269459,0.001664895,0.01279182,0.01938461,0.004677395,0.006545886,1.487388e-05,0.0002351338,0.02995599,0.0295432,0.01700831,0.03048474,1.846709,1.040736,0.6684008,0.3860609,1.335611,0.3309404,0.3638453,0.3291576,1.147758,3.504874,2.051077,1.744534,0.4647961,0.3075699,0.6131586,0.8293922,9.069858,1.050982,1.921236,3.163616,12.72868,20.04729,14.2403,3.96275,27.0627,1.862563,6.007324,4.359205,0.2390913,4.941875,8.867748,0.22601,28.20637,14.6706,9.116174,124.4011,93.62028,251.2364
"2",2,0.01398544,0.01679862,0.004455868,0.08274876,0.09200087,0.2359189,0.1546422,0.0006554982,0.1135083,0.002840204,0.07605495,0.00858475,0.07492007,0.0002725658,0.001025458,0.006791896,0.03901087,0.01177661,0.1286631,0.0003821809,0.003334235,0.007405731,0.007441272,0.005802457,0.009588529,0.0003654438,0.00438368,0.01369133,0.02089252,0.02011876,0.02885383,0.01344538,0.005495107,0.006458218,0.001646436,0.01333778,0.0157444,0.003609703,0.006721869,1.286943e-05,0.0001903881,0.03238239,0.0237458,0.02198483,0.02763973,2.095386,0.9925421,0.5949302,0.3634237,1.889799,0.3425155,0.332444,0.2519476,1.072532,3.513723,2.043377,1.619307,0.4505807,0.2572553,0.6436586,0.892971,8.617339,0.7179396,1.956953,3.332453,13.40039,19.01365,14.19341,3.922991,24.71803,1.754575,6.066984,4.380053,0.2431519,4.623414,8.730663,0.2075698,29.11092,15.57666,9.344153,126.5849,91.3093,262.9239
"3",3,0.01311006,0.0165952,0.004194032,0.08008923,0.08531595,0.2313588,0.1380881,0.0006317259,0.1103616,0.002767022,0.07758015,0.007906797,0.09010129,0.0002659916,0.001036438,0.005276928,0.03794939,0.0108764,0.1177142,0.0003984141,0.003473513,0.007305269,0.007590622,0.004395203,0.008120452,0.0003278135,0.004104458,0.01285713,0.02104644,0.02053242,0.02464019,0.011628,0.003556946,0.00591656,0.00152664,0.01425958,0.01291862,0.00280677,0.007093751,1.29486e-05,0.0001842809,0.03503246,0.02020689,0.02522828,0.02546614,2.219338,0.9593529,0.5640309,0.3486738,2.284574,0.3579385,0.3210286,0.2238985,1.071102,3.611958,2.041225,1.516024,0.4558827,0.2221903,0.6813376,0.9583488,8.195222,0.5506926,2.053352,3.605721,13.83421,18.53279,14.71284,3.990561,24.57577,1.795923,6.179752,4.465925,0.2521266,4.437671,9.383573,0.2001974,28.97375,15.78016,9.467737,127.1308,93.65875,261.6429
"4",4,0.01229909,0.01641579,0.003974705,0.0779838,0.07996268,0.228156,0.1273276,0.0006128263,0.1089513,0.002749261,0.07908181,0.007244511,0.1048149,0.0002633159,0.001029069,0.004316108,0.03755874,0.01036805,0.1110144,0.0004168941,0.003650735,0.006711057,0.006686093,0.004150901,0.006571399,0.0002853383,0.003929744,0.01212492,0.01951567,0.0203389,0.02078127,0.01031322,0.002494464,0.005576324,0.001400616,0.01537393,0.01077773,0.002231797,0.007640608,1.340376e-05,0.0001901968,0.0373453,0.01800634,0.0272591,0.02362709,2.274338,0.9402558,0.5552271,0.3382521,2.579421,0.3716532,0.311724,0.2171898,1.086828,3.665804,2.055706,1.442287,0.4677496,0.1970678,0.7220823,1.006871,7.969261,0.4766662,2.159198,3.860055,14.2561,18.3693,15.08601,3.997297,25.30894,1.809956,6.316273,4.576415,0.2626511,4.706876,9.129182,0.1978489,29.09955,16.00776,9.640482,128.1403,95.04757,264.2286
"5",5,0.01155421,0.01625834,0.003792495,0.07623995,0.07619992,0.226669,0.1206754,0.0005991267,0.1049469,0.002765395,0.08138984,0.006648574,0.1172269,0.000262865,0.001030325,0.003661183,0.03761888,0.01009046,0.1070392,0.0004424413,0.003705108,0.006166104,0.00550713,0.003434249,0.005764394,0.000253349,0.003683513,0.01161586,0.01803532,0.01888932,0.01875328,0.009446188,0.001998552,0.005390605,0.001308797,0.01652769,0.009200983,0.001833829,0.008341384,1.410326e-05,0.0001985883,0.03942274,0.0166517,0.02848902,0.0221155,2.29628,0.9322188,0.5550111,0.3311993,2.795341,0.3845599,0.3060339,0.2225384,1.114148,3.714907,2.060945,1.386602,0.4829961,0.1803968,0.7600079,1.053831,7.950514,0.4393825,2.258209,4.057968,14.49074,18.31808,15.31876,4.054483,25.20051,1.828869,6.413385,4.669479,0.2685296,4.751701,9.154952,0.1979191,29.31207,16.45594,9.823003,128.6437,95.37122,271.0336
"6",6,0.01087466,0.01612889,0.003644846,0.07521219,0.07385532,0.227027,0.1178646,0.0005904001,0.104342,0.002804901,0.08512885,0.006352864,0.1299129,0.0002625602,0.001035418,0.003315001,0.03806369,0.01001556,0.105171,0.0004563617,0.003964806,0.006021626,0.004850045,0.002902101,0.005242376,0.0002399,0.003557622,0.01089079,0.01709039,0.01787185,0.01809651,0.008983851,0.001801555,0.005331557,0.001351195,0.01765536,0.008061097,0.00156073,0.009148915,1.496425e-05,0.0002092114,0.04152903,0.01590094,0.02943463,0.02108318,2.305027,0.9323812,0.5599084,0.3272291,2.94134,0.3969786,0.3065208,0.2365408,1.149119,3.7511,2.064931,1.332296,0.5016685,0.1700744,0.7947229,1.105259,7.908512,0.4257532,2.341905,4.211736,14.63025,18.36803,15.6479,4.108951,24.88886,1.875235,6.506744,4.762448,0.2752892,4.617549,9.271729,0.199676,29.27293,16.62576,9.910897,128.5939,96.33523,274.0776
"7",7,0.01025723,0.01603259,0.003526611,0.07422351,0.07147855,0.2280799,0.117824,0.000579828,0.1041113,0.00275669,0.09233692,0.00621211,0.1450758,0.0002610979,0.001028029,0.003009627,0.03853204,0.009923812,0.103854,0.000459044,0.004093684,0.0063147,0.004647917,0.002532128,0.00487105,0.0002422633,0.003523589,0.01045057,0.01580219,0.01713907,0.0177673,0.008703134,0.00176533,0.00533908,0.001343916,0.01870083,0.007240704,0.001374074,0.0100053,1.574151e-05,0.0002232424,0.04330939,0.01552937,0.03023132,0.02041332,2.298474,0.9353113,0.5613204,0.324568,3.031638,0.4027573,0.3103393,0.2524816,1.178025,3.7575,2.062839,1.283319,0.5164999,0.1685636,0.8205329,1.135998,7.792976,0.4224578,2.405473,4.324718,14.76898,18.46144,15.8788,4.120855,25.12642,1.910459,6.588595,4.827387,0.2811205,4.668516,9.462832,0.2022094,29.46304,16.81359,10.06114,129.2225,97.65951,274.7181
"8",8,0.009695196,0.0159591,0.003431701,0.07412373,0.0694969,0.2294086,0.1204273,0.0005732463,0.1076952,0.002723256,0.09874121,0.006184498,0.1621495,0.0002600316,0.001030848,0.002831968,0.0392846,0.009949671,0.1036853,0.0004578162,0.004212861,0.006773535,0.004950043,0.002469629,0.004679214,0.0002449678,0.003580078,0.01038503,0.01509798,0.01595699,0.01766719,0.008613485,0.001788693,0.005395453,0.001438577,0.01963124,0.006633732,0.001241111,0.01079922,1.645417e-05,0.0002319539,0.04471713,0.01539721,0.03087285,0.02000923,2.288647,0.9415522,0.5635346,0.3239069,3.113998,0.4079206,0.3139899,0.2672839,1.198623,3.75827,2.067784,1.248585,0.5296376,0.1694263,0.8415779,1.163149,7.743763,0.4262942,2.466395,4.437218,14.93494,18.63496,16.18493,4.161314,25.72837,1.955425,6.690281,4.916041,0.2878611,4.832408,9.460915,0.2053451,29.7493,16.89329,10.19198,129.733,98.86823,277.5098
"9",9,0.009182837,0.01589933,0.003353577,0.07393157,0.06755634,0.2308832,0.1222799,0.0005707097,0.1042975,0.002649092,0.1018624,0.006145226,0.1791509,0.0002598539,0.001020259,0.002590723,0.0400007,0.009948447,0.103877,0.0004590632,0.004229496,0.007236443,0.005399938,0.002551216,0.004517303,0.0002470897,0.003600653,0.01055384,0.01499073,0.0150993,0.01639605,0.008562191,0.001804884,0.005445895,0.001411636,0.02044841,0.006170478,0.001140977,0.01143976,1.681198e-05,0.0002357337,0.04569732,0.01542845,0.03140509,0.01978161,2.275009,0.9494607,0.5640511,0.3238549,3.182958,0.4086178,0.3120658,0.2814833,1.210532,3.763705,2.066524,1.222194,0.5410914,0.1642802,0.8579552,1.187776,7.759859,0.4357312,2.520951,4.517849,15.13057,18.81037,16.38021,4.191677,25.38593,1.994874,6.804628,5.014877,0.2934727,4.778806,9.419805,0.2088564,30.26858,17.25282,10.38038,129.753,99.45176,282.2426
"10",10,0.008716364,0.01584773,0.00328589,0.07296178,0.06529267,0.2319073,0.1223392,0.0005470705,0.09977126,0.002572943,0.1003649,0.006005061,0.1918405,0.0002587968,0.001009999,0.002348217,0.04059532,0.009945299,0.1041845,0.000452885,0.00425059,0.007477085,0.005796367,0.002703344,0.004408978,0.0002337183,0.003562051,0.01056659,0.01513077,0.01480337,0.01461064,0.00846379,0.001801894,0.005475085,0.001382629,0.02113792,0.005809298,0.001064702,0.01190784,1.705432e-05,0.0002377236,0.04617618,0.01556062,0.03172798,0.01965167,2.253926,0.9576636,0.5670801,0.324122,3.2173,0.411617,0.3042575,0.2969284,1.216117,3.809422,2.069372,1.197914,0.5553862,0.1572213,0.8772697,1.199619,7.633177,0.4497337,2.570337,4.612066,15.30389,18.989,16.68697,4.248615,25.41588,2.046015,6.861494,5.079978,0.2978617,4.70727,9.70094,0.2128686,30.48117,17.36489,10.43291,130.1198,100.637,284.6688
