"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491163,0.01701012,0.004749482,0.08566093,0.1001695,0.242958,0.1784083,0.000678981,0.1404614,0.002794778,0.07783525,0.009464266,0.06012361,0.0002882639,0.0009998534,0.009229355,0.04124488,0.0136253,0.1465578,0.0003822185,0.003125315,0.006272811,0.00800353,0.006713851,0.01095647,0.0004236574,0.004771349,0.0136023,0.01897874,0.01923943,0.03162418,0.01602877,0.008611408,0.007268991,0.001664709,0.01279039,0.01938296,0.004676871,0.006544343,1.497946e-05,0.000235823,0.02994905,0.0295427,0.01700825,0.03048486,1.84672,1.040741,0.6684291,0.3860482,1.33547,0.330891,0.3638463,0.3291314,1.147792,3.504687,2.051063,1.744449,0.4647163,0.3077447,0.6132147,0.8294048,9.069836,1.051004,1.921317,3.163657,12.72868,20.04743,14.24041,3.962772,27.0627,1.862567,6.007298,4.35921,0.239093,4.941838,8.867738,0.2260128,28.20631,14.67065,9.11616,124.4012,93.62015,251.2367
"2",2,0.0139854,0.01679854,0.004455862,0.08273778,0.09199666,0.2359174,0.1546274,0.0006529613,0.1134206,0.002827633,0.07609576,0.008585685,0.07490933,0.0002721638,0.00103068,0.006804559,0.03900903,0.01177655,0.1286608,0.000382149,0.003339539,0.007375006,0.007439738,0.005829828,0.009586296,0.0003652633,0.004374033,0.01371727,0.02091779,0.02015299,0.02879756,0.0134445,0.005489696,0.006457502,0.00164655,0.01333546,0.01574286,0.003609185,0.006720211,1.28587e-05,0.0001894567,0.03237304,0.02374562,0.02198472,0.02764068,2.095415,0.9925447,0.5950055,0.3634156,1.889638,0.3425004,0.3324523,0.2519522,1.072557,3.513909,2.043332,1.61918,0.4505625,0.2574005,0.6437394,0.8929747,8.617361,0.7179479,1.957012,3.332487,13.40041,19.01369,14.1936,3.923009,24.71803,1.754582,6.066964,4.380069,0.2431553,4.623399,8.730653,0.2075729,29.11069,15.57671,9.344153,126.5847,91.30924,262.9241
"3",3,0.01311,0.01659524,0.004194041,0.08007699,0.08531314,0.2313576,0.1380703,0.0006293126,0.1102441,0.002771467,0.07760904,0.007907704,0.09010091,0.0002648392,0.001045663,0.005283025,0.0379465,0.01087631,0.1177136,0.0003981456,0.00348888,0.007300036,0.007550081,0.004396002,0.008127552,0.0003269131,0.004084877,0.01283678,0.02107458,0.02051646,0.02459011,0.01162531,0.003553259,0.005915767,0.001527981,0.01425748,0.01291722,0.00280628,0.007092014,1.284776e-05,0.0001845132,0.03502774,0.02020674,0.02522782,0.0254675,2.219393,0.9593598,0.5641473,0.3486582,2.284902,0.3579574,0.3210429,0.2239134,1.07111,3.611843,2.041203,1.515902,0.4557862,0.2223216,0.6814908,0.9583406,8.195415,0.5507012,2.053384,3.605746,13.83415,18.53272,14.71291,3.990554,24.57569,1.795934,6.179718,4.465949,0.252133,4.437659,9.383577,0.2002007,28.97352,15.78016,9.467724,127.1306,93.6587,261.6429
"4",4,0.01229894,0.01641591,0.003974706,0.07797088,0.07996036,0.2281542,0.1273088,0.0006129895,0.1087699,0.00275337,0.0791154,0.007245441,0.1048428,0.0002641908,0.001039705,0.004329304,0.03755536,0.01036789,0.1110157,0.0004182342,0.00362493,0.006758492,0.006689139,0.004122591,0.006571686,0.0002842388,0.003943582,0.01210865,0.01949696,0.02036227,0.02071453,0.01031022,0.002491831,0.005575583,0.001401363,0.01537265,0.01077651,0.002231263,0.007638729,1.36464e-05,0.000194733,0.03734696,0.01800618,0.02726016,0.02362876,2.274389,0.9402618,0.5553326,0.3382209,2.579807,0.371675,0.3117398,0.2171898,1.086809,3.665772,2.055623,1.442183,0.4676324,0.1972164,0.7222871,1.006843,7.969452,0.476677,2.159234,3.860064,14.25594,18.36918,15.08598,3.997282,25.30875,1.809971,6.316227,4.576443,0.262659,4.706889,9.129189,0.1978542,29.09946,16.00767,9.640475,128.1402,95.04749,264.2281
"5",5,0.01155402,0.0162586,0.003792506,0.07622487,0.0761947,0.2266673,0.1206587,0.0005991765,0.104625,0.002768618,0.08144642,0.00664916,0.1172697,0.0002642235,0.001035409,0.003691823,0.03761656,0.01009019,0.1070393,0.0004415906,0.003720433,0.006115478,0.005534172,0.003437523,0.005755523,0.000251714,0.003676589,0.01163985,0.01801348,0.01885425,0.018745,0.009444411,0.00199677,0.005389968,0.001309019,0.01652735,0.009200185,0.00183332,0.008339272,1.438605e-05,0.0002052331,0.03942148,0.01665176,0.02848959,0.02211703,2.29628,0.9322191,0.5550707,0.3311565,2.795686,0.384573,0.3060541,0.2225186,1.114137,3.715253,2.060789,1.386478,0.4829083,0.1805096,0.7601986,1.053818,7.95066,0.4393969,2.258231,4.057989,14.49064,18.31787,15.31872,4.054462,25.20041,1.828887,6.413337,4.669508,0.2685394,4.751677,9.154952,0.1979274,29.31215,16.4559,9.823003,128.6435,95.37115,271.0332
"6",6,0.01087442,0.01612933,0.003644857,0.07519615,0.07384859,0.2270248,0.1178483,0.0005887554,0.1040133,0.002797817,0.08526152,0.006353555,0.1299468,0.0002613517,0.001035069,0.003345458,0.03806176,0.01001527,0.1051719,0.0004566297,0.003975805,0.006013416,0.004825551,0.002894457,0.005240694,0.0002397142,0.003552252,0.01086287,0.01709083,0.01780104,0.01805985,0.008983066,0.001800211,0.005330965,0.001351393,0.01765507,0.008060566,0.001560206,0.009146515,1.547477e-05,0.0002177428,0.04152614,0.01590093,0.02943615,0.02108472,2.30502,0.9323676,0.5599181,0.3271907,2.941878,0.3969866,0.3065377,0.236515,1.149108,3.751264,2.064865,1.332211,0.5014299,0.1701096,0.7948489,1.105248,7.908634,0.4257655,2.341927,4.21178,14.63018,18.36783,15.64784,4.108927,24.88879,1.875253,6.506735,4.762475,0.2753013,4.617537,9.271732,0.1996867,29.27304,16.62576,9.910903,128.5938,96.33527,274.0777
"7",7,0.01025692,0.0160332,0.003526619,0.07420608,0.07147253,0.2280777,0.1178065,0.000580209,0.1035963,0.002741783,0.09243977,0.006212719,0.1451049,0.000263281,0.001026258,0.003019711,0.03853015,0.009923735,0.1038568,0.0004584368,0.004097135,0.006325317,0.004627131,0.002536381,0.004864675,0.0002411895,0.00352725,0.01042947,0.01574742,0.01715746,0.01768847,0.008703067,0.001764015,0.005338584,0.001343875,0.01870002,0.007240295,0.001373464,0.01000297,1.573636e-05,0.0002218113,0.04330929,0.01552937,0.03023468,0.02041496,2.298445,0.9353072,0.5613468,0.3245424,3.031928,0.4027549,0.3103541,0.2524627,1.178024,3.758538,2.062765,1.283359,0.5162922,0.1685541,0.8206872,1.136021,7.793051,0.4224565,2.405462,4.324748,14.76888,18.46125,15.87867,4.120849,25.12637,1.910471,6.588562,4.827388,0.2811283,4.668509,9.462859,0.202221,29.46297,16.8136,10.06114,129.2225,97.65958,274.7179
"8",8,0.009694854,0.01595997,0.003431763,0.07410491,0.06949208,0.2294081,0.1204131,0.0005726474,0.106969,0.002710236,0.09872588,0.006184456,0.1621431,0.0002620666,0.001026878,0.002849366,0.039283,0.009949744,0.103692,0.0004548344,0.004226422,0.006814448,0.004960136,0.002458954,0.004681809,0.0002440435,0.0035754,0.01038667,0.0150623,0.01589806,0.017646,0.008613792,0.001787553,0.005395038,0.001439315,0.01963004,0.006633454,0.001240528,0.01079734,1.606141e-05,0.0002279934,0.04472459,0.01539723,0.03087629,0.02001061,2.288609,0.941563,0.5635713,0.3238815,3.113977,0.4079162,0.3140205,0.2672748,1.198664,3.76019,2.067619,1.248714,0.5295572,0.1693621,0.8419017,1.163161,7.743856,0.4262904,2.466274,4.437202,14.93487,18.63466,16.18474,4.161328,25.72849,1.955433,6.690212,4.916036,0.2878685,4.832388,9.460893,0.2053571,29.74916,16.89325,10.19198,129.7327,98.86816,277.5098
"9",9,0.009182512,0.01590044,0.00335375,0.07391185,0.06755216,0.2308851,0.1222717,0.0005710662,0.1035317,0.002652519,0.101587,0.006145069,0.1791078,0.0002622391,0.001019879,0.002610523,0.03999932,0.009948852,0.1038885,0.0004565495,0.004226998,0.007270874,0.005446823,0.002537438,0.004514589,0.0002467901,0.003599615,0.01052402,0.01496884,0.01505723,0.01638479,0.008562976,0.001803895,0.005445585,0.001411975,0.02044747,0.006170349,0.001140439,0.01143859,1.696379e-05,0.0002393619,0.045709,0.01542858,0.03140685,0.01978318,2.275025,0.9494795,0.5641364,0.3238114,3.182671,0.4086088,0.3121209,0.2814744,1.21065,3.766791,2.066253,1.222277,0.5410324,0.1641577,0.8584923,1.187767,7.75998,0.4357139,2.520693,4.51778,15.13044,18.80995,16.3801,4.191691,25.38602,1.994882,6.804501,5.014864,0.2934823,4.778718,9.41978,0.2088724,30.26839,17.25276,10.38038,129.7528,99.4516,282.2423
"10",10,0.00871609,0.01584901,0.003286208,0.07293945,0.06529561,0.2319112,0.1223395,0.0005474188,0.09913971,0.002582225,0.09999108,0.006004771,0.1917752,0.0002601223,0.001018788,0.00236811,0.04059464,0.009946099,0.1042006,0.0004513983,0.004282128,0.007473591,0.005808574,0.00270875,0.004400484,0.0002337143,0.003572622,0.01056107,0.01509942,0.01473107,0.01457904,0.008465256,0.001801122,0.005474943,0.001382383,0.0211376,0.005809314,0.001064272,0.01190729,1.739378e-05,0.0002456145,0.0461829,0.01556096,0.03172829,0.01965402,2.25405,0.9576902,0.5671607,0.324038,3.217098,0.4116199,0.3043433,0.2969247,1.216199,3.812151,2.068928,1.197869,0.555529,0.1571315,0.8780628,1.199582,7.633214,0.4497105,2.569928,4.611991,15.30381,18.98841,16.68693,4.248599,25.41614,2.046026,6.86132,5.080001,0.297876,4.707126,9.700898,0.2128922,30.48118,17.36492,10.43293,130.1196,100.6369,284.669
