"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149117,0.01701011,0.00474948,0.08566013,0.1001658,0.2429599,0.1784021,0.0006776338,0.1403084,0.0027953,0.07778112,0.009463582,0.06012936,0.0002914457,0.001011235,0.009239533,0.04124244,0.01362521,0.1465564,0.0003821603,0.003131635,0.006305363,0.007999837,0.006755225,0.01095938,0.0004234272,0.004764771,0.0135895,0.01894967,0.01912,0.03171587,0.01603208,0.008634033,0.007270039,0.001664793,0.01279266,0.01938731,0.004678423,0.006549843,1.492814e-05,0.0002368134,0.0299546,0.02954295,0.01700798,0.03048428,1.846735,1.040745,0.6684117,0.3860513,1.335739,0.3308927,0.3638451,0.329167,1.147726,3.505129,2.05105,1.744374,0.4647006,0.3077056,0.6131777,0.8294001,9.069847,1.051023,1.921254,3.163632,12.7287,20.04733,14.24024,3.962711,27.06264,1.862575,6.007329,4.359225,0.2390959,4.941838,8.867727,0.2260117,28.20659,14.67057,9.116172,124.4012,93.62018,251.2362
"2",2,0.01398541,0.0167985,0.00445587,0.08273537,0.0919888,0.2359198,0.1546187,0.0006542466,0.1132535,0.00284861,0.0759693,0.008584435,0.07490442,0.0002711772,0.001035296,0.006826047,0.03900722,0.01177635,0.128658,0.0003793671,0.00333392,0.0074284,0.007468727,0.005821291,0.00961304,0.000364642,0.004376393,0.01368885,0.02091457,0.0201545,0.0288216,0.01345003,0.005507971,0.006458859,0.001646163,0.01333869,0.01574765,0.003610725,0.006726658,1.297959e-05,0.000194229,0.03237523,0.02374582,0.02198396,0.02763934,2.095423,0.9925377,0.5948481,0.3634098,1.889569,0.3424735,0.3324552,0.2519763,1.072513,3.514891,2.043328,1.618922,0.4504577,0.2574306,0.6437595,0.8929817,8.617277,0.7179727,1.956931,3.332526,13.40059,19.01357,14.19362,3.92295,24.71813,1.754579,6.066963,4.380062,0.2431624,4.623368,8.730629,0.2075723,29.11073,15.57658,9.344173,126.5847,91.30921,262.9239
"3",3,0.01311,0.01659526,0.004194086,0.08007215,0.08530086,0.2313609,0.1380643,0.0006294514,0.1100051,0.002765265,0.07755412,0.007907229,0.09006002,0.0002650201,0.001047717,0.005300371,0.03794558,0.01087641,0.1177124,0.0003982402,0.00348929,0.007284259,0.007602011,0.004402793,0.008134286,0.0003268227,0.004089091,0.01285934,0.02103693,0.02057586,0.02466562,0.01163169,0.00356734,0.005917315,0.001525035,0.01426038,0.01292223,0.002807774,0.007099201,1.297085e-05,0.0001863184,0.03502877,0.02020701,0.02522722,0.02546677,2.219437,0.9593508,0.5639383,0.3486557,2.284501,0.3579498,0.3210442,0.2239211,1.071134,3.613281,2.041199,1.515606,0.4558565,0.2223107,0.6814497,0.9583625,8.195243,0.5506961,2.053269,3.605824,13.83443,18.53265,14.71312,3.990516,24.57588,1.795916,6.179707,4.465919,0.252137,4.437614,9.383525,0.2002012,28.97315,15.78011,9.467736,127.1308,93.65858,261.6427
"4",4,0.01229896,0.01641604,0.003974799,0.07796561,0.07994811,0.2281588,0.1273059,0.0006132417,0.1086958,0.002746422,0.07908887,0.007244263,0.104737,0.0002645293,0.001035936,0.004339933,0.03755387,0.01036816,0.1110167,0.0004168278,0.003635613,0.00673081,0.006664038,0.00415097,0.006580455,0.0002846516,0.003935072,0.01209415,0.01951296,0.02032202,0.02084254,0.01031661,0.00250227,0.005577239,0.001399832,0.01537517,0.01078108,0.002232708,0.007646529,1.355025e-05,0.0001930313,0.03735226,0.01800638,0.02725776,0.0236278,2.274513,0.9402642,0.5551569,0.3382364,2.579554,0.371678,0.3117379,0.2171994,1.086877,3.666807,2.055703,1.441958,0.4676763,0.1971752,0.7221357,1.006863,7.96937,0.4766345,2.159049,3.860132,14.25612,18.36911,15.08618,3.997258,25.30898,1.809951,6.316267,4.576413,0.2626625,4.706837,9.129154,0.1978536,29.09898,16.00764,9.640488,128.1402,95.04743,264.2281
"5",5,0.01155397,0.01625877,0.003792616,0.07622012,0.07618643,0.2266719,0.1206527,0.0005984263,0.1046809,0.002769178,0.08134884,0.006648113,0.1171299,0.0002651822,0.001037794,0.003682672,0.03761324,0.01009051,0.1070403,0.0004422828,0.003703562,0.006158475,0.005511608,0.003433486,0.005773867,0.0002532671,0.0036797,0.01163809,0.01801504,0.01887706,0.01876853,0.009449487,0.002004349,0.005391572,0.001308595,0.01652893,0.009203856,0.001834518,0.008347788,1.423934e-05,0.0002004225,0.03942348,0.01665147,0.02848894,0.0221161,2.296483,0.932225,0.5549309,0.3311894,2.795567,0.3845598,0.3060438,0.2225432,1.114206,3.716211,2.060946,1.386456,0.4828042,0.1804711,0.7600533,1.05376,7.950562,0.4393134,2.25804,4.058048,14.49074,18.31785,15.31885,4.054449,25.20042,1.828864,6.413384,4.669461,0.2685399,4.751676,9.154935,0.1979241,29.31169,16.45584,9.823004,128.6437,95.37112,271.0329
"6",6,0.01087435,0.01612945,0.003644999,0.07519186,0.07384544,0.2270294,0.11784,0.0005874159,0.1040672,0.002803175,0.08504194,0.006351718,0.1298,0.0002622698,0.001038191,0.003325608,0.03805684,0.01001561,0.1051734,0.0004549369,0.003986494,0.006005073,0.00484931,0.002907694,0.005252834,0.00023961,0.003560556,0.010878,0.01711061,0.01784519,0.01812361,0.008986662,0.001806004,0.005332487,0.001351974,0.01765628,0.008063511,0.001561216,0.009155982,1.499704e-05,0.0002109243,0.04152725,0.01590041,0.02943639,0.02108349,2.305274,0.9323886,0.5598529,0.3272161,2.941581,0.3969832,0.3065369,0.2365149,1.149201,3.752514,2.064885,1.332282,0.50138,0.1701104,0.7948895,1.105177,7.908553,0.4256773,2.341703,4.211811,14.63026,18.36776,15.64789,4.108929,24.88879,1.87523,6.506736,4.762432,0.2753005,4.617517,9.271749,0.1996809,29.2727,16.62575,9.910915,128.594,96.33532,274.0771
"7",7,0.01025681,0.01603329,0.003526782,0.07420111,0.07146987,0.2280816,0.1177968,0.0005810281,0.1036422,0.002751538,0.09219223,0.00621132,0.1449375,0.0002629699,0.001026538,0.003011155,0.03852496,0.009923972,0.1038583,0.0004570767,0.004093471,0.00633814,0.00462769,0.002535297,0.004884269,0.0002414203,0.003521188,0.01046446,0.01579291,0.01715396,0.01777941,0.008705779,0.001768725,0.005339983,0.001344174,0.01870155,0.007242752,0.001374315,0.01001333,1.584811e-05,0.0002268845,0.04330835,0.01552863,0.030234,0.02041354,2.298763,0.9353309,0.5612618,0.3245376,3.031763,0.4027658,0.3103629,0.2524478,1.178124,3.759787,2.062763,1.283339,0.5160685,0.1686082,0.8208485,1.135934,7.792996,0.422371,2.405239,4.324794,14.7689,18.46113,15.87874,4.120848,25.12646,1.910463,6.588529,4.827365,0.2811347,4.668486,9.462854,0.2022169,29.46283,16.8136,10.06114,129.2225,97.65952,274.7177
"8",8,0.009694643,0.01596004,0.003431949,0.07409962,0.06948915,0.2294114,0.1203997,0.0005724838,0.1070483,0.002707617,0.09846503,0.006182892,0.1619706,0.0002616755,0.001024951,0.002846872,0.03927824,0.009950048,0.103693,0.0004553149,0.004215909,0.006775508,0.004960104,0.002452558,0.004690848,0.0002447981,0.003586848,0.01036505,0.01512137,0.0159405,0.01768235,0.008616409,0.001791436,0.005396429,0.001438782,0.0196317,0.006635569,0.00124112,0.01080847,1.64761e-05,0.0002322166,0.04471633,0.01539644,0.03087571,0.02000915,2.288979,0.9415826,0.5634553,0.3238589,3.114104,0.4079355,0.3140494,0.2672547,1.198759,3.761538,2.067611,1.248555,0.5292456,0.1694814,0.8420668,1.163127,7.743725,0.4261902,2.466054,4.437277,14.93491,18.63445,16.18484,4.161297,25.72848,1.955432,6.690176,4.916022,0.2878797,4.832345,9.460885,0.2053576,29.74912,16.89327,10.19198,129.7327,98.86807,277.5097
"9",9,0.009182226,0.01590048,0.003353929,0.07390658,0.06755043,0.2308876,0.1222533,0.0005709822,0.1038502,0.002652098,0.1014538,0.006142944,0.1789454,0.0002626018,0.00101957,0.002589828,0.03999393,0.00994893,0.1038894,0.0004542859,0.004230125,0.007269643,0.005409607,0.002544544,0.004512379,0.0002469428,0.003602237,0.01056977,0.01494941,0.01514571,0.0164217,0.008565404,0.00180725,0.005447011,0.001412292,0.02044886,0.006172149,0.001140834,0.01144996,1.675221e-05,0.0002337778,0.0457032,0.01542769,0.03140729,0.01978092,2.275408,0.9495196,0.5640034,0.3237916,3.182583,0.4086468,0.3121667,0.281472,1.21066,3.766808,2.06625,1.222068,0.5407202,0.1643444,0.8585408,1.187749,7.759771,0.43561,2.52051,4.517938,15.1306,18.80969,16.38024,4.191666,25.38612,1.994884,6.804522,5.014866,0.2934985,4.778704,9.419765,0.2088764,30.2685,17.25282,10.38038,129.7527,99.4516,282.2426
"10",10,0.008715721,0.01584897,0.003286316,0.07293463,0.06528994,0.2319116,0.1223153,0.000546318,0.09947786,0.002565967,0.09997582,0.006003526,0.1916619,0.0002610279,0.00102092,0.002355227,0.04058876,0.009945988,0.1041949,0.0004514286,0.004259285,0.007497804,0.005824613,0.002707038,0.004394424,0.0002338502,0.003583051,0.01057879,0.01516108,0.01474393,0.01465716,0.008467512,0.001804101,0.005476255,0.00138167,0.02113755,0.00581077,0.001064494,0.01191861,1.707944e-05,0.0002397261,0.04617221,0.01555991,0.0317278,0.01965177,2.254332,0.9577282,0.5670057,0.3240469,3.216638,0.4116181,0.3043632,0.2969196,1.216153,3.811694,2.069049,1.197815,0.5551837,0.1573425,0.8778596,1.199545,7.632964,0.4495968,2.569899,4.612237,15.304,18.98843,16.68711,4.248626,25.41633,2.046024,6.861403,5.079983,0.2978881,4.707136,9.700862,0.2128961,30.48109,17.36491,10.43293,130.1195,100.6369,284.6694
