"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491166,0.01701034,0.004749548,0.08565622,0.1001701,0.2429618,0.1784162,0.0006790827,0.1400876,0.002792831,0.07779177,0.009465043,0.06012145,0.0002897318,0.001004328,0.009215374,0.04124789,0.01362592,0.1465651,0.0003803294,0.003124084,0.006284088,0.008003827,0.006712958,0.01095365,0.0004241116,0.004770321,0.01358193,0.0189324,0.01919501,0.03174469,0.0160325,0.008606402,0.007269006,0.001664178,0.01279079,0.01938133,0.004676701,0.00654448,1.477003e-05,0.0002317139,0.02995505,0.02954305,0.01700838,0.03048594,1.846695,1.040799,0.668477,0.3860459,1.335381,0.3308772,0.363851,0.3291379,1.147885,3.505452,2.051048,1.744591,0.4648229,0.3075837,0.6132451,0.8293838,9.069804,1.051025,1.921219,3.163617,12.72866,20.0473,14.24026,3.962774,27.06277,1.862564,6.00729,4.359207,0.2390941,4.941857,8.867724,0.2260125,28.20633,14.67062,9.116179,124.4014,93.62019,251.2365
"2",2,0.01398539,0.01679877,0.004455982,0.08273075,0.09199441,0.2359225,0.154638,0.0006554572,0.1133229,0.002841665,0.07592225,0.008585579,0.07489885,0.0002748497,0.001029162,0.006794154,0.03901233,0.01177692,0.1286666,0.0003819863,0.0033229,0.007388725,0.007429507,0.005838234,0.009567305,0.0003662738,0.004376155,0.01371744,0.02088924,0.02012315,0.02884064,0.0134492,0.005485656,0.006457797,0.001645828,0.01333623,0.01574195,0.003608958,0.006721227,1.276345e-05,0.0001886226,0.03237567,0.02374594,0.0219849,0.02764123,2.095389,0.9925858,0.5949798,0.3634045,1.88948,0.3424805,0.3324586,0.2519513,1.072707,3.515144,2.043359,1.619448,0.4504872,0.2572856,0.6437945,0.8929633,8.617314,0.7179797,1.956902,3.332413,13.40045,19.01364,14.19328,3.923019,24.71821,1.754571,6.066926,4.380031,0.2431536,4.623414,8.730632,0.2075729,29.11073,15.5766,9.344162,126.5848,91.3092,262.9241
"3",3,0.01311004,0.01659542,0.004194244,0.08006749,0.08530875,0.2313644,0.1380861,0.0006292647,0.1102075,0.002772812,0.07731584,0.007908516,0.0900684,0.0002653157,0.001047385,0.005275841,0.03794979,0.01087684,0.1177191,0.0004012906,0.003471703,0.007307865,0.007554645,0.004381662,0.008129003,0.0003268593,0.004111516,0.01285822,0.02109995,0.02055634,0.02464768,0.01163054,0.003550524,0.00591621,0.001525698,0.01425881,0.01291692,0.002806072,0.007094038,1.26898e-05,0.0001805479,0.03502641,0.02020703,0.02522859,0.02546887,2.219378,0.9593682,0.5640196,0.348641,2.284397,0.3579392,0.3210565,0.2239025,1.071232,3.613703,2.041102,1.516017,0.4559811,0.2222276,0.6815643,0.9583529,8.195192,0.5507174,2.053217,3.605666,13.83438,18.53266,14.71267,3.990565,24.57592,1.795918,6.179649,4.46591,0.2521268,4.437617,9.383543,0.2002017,28.97355,15.78013,9.467729,127.1307,93.65861,261.6429
"4",4,0.01229907,0.01641601,0.003974996,0.07796023,0.07995466,0.2281624,0.1273294,0.0006133102,0.1089331,0.002763544,0.07877804,0.007245088,0.104793,0.0002641213,0.001042103,0.004323758,0.03755759,0.01036841,0.1110212,0.000418065,0.00365516,0.0067087,0.006676774,0.004120632,0.006564696,0.0002850429,0.003935968,0.01215092,0.01951449,0.02039415,0.02081629,0.01031532,0.002490077,0.00557605,0.001400246,0.01537509,0.01077656,0.002231189,0.007641517,1.318132e-05,0.0001872256,0.03734235,0.01800648,0.02726047,0.02362963,2.27441,0.9402525,0.5552241,0.3382026,2.579549,0.3716747,0.3117652,0.2172101,1.08692,3.667273,2.055554,1.442052,0.4677262,0.1971978,0.7224086,1.006837,7.969168,0.4766786,2.159006,3.860039,14.25632,18.36906,15.08606,3.997269,25.30897,1.809953,6.316162,4.576419,0.2626593,4.706856,9.129165,0.1978566,29.09937,16.00759,9.640481,128.1402,95.04742,264.2281
"5",5,0.01155415,0.01625859,0.003792826,0.07621472,0.07619021,0.2266762,0.120677,0.0005995274,0.1048396,0.002779466,0.08115827,0.006648415,0.1171955,0.0002634388,0.001033974,0.003674743,0.03761711,0.01009063,0.1070461,0.0004426587,0.003713408,0.006167593,0.005483152,0.003425422,0.005741127,0.0002531313,0.003675475,0.01162221,0.01806313,0.01886896,0.01878843,0.009448601,0.001995353,0.005390434,0.001309115,0.01653065,0.009200298,0.001833222,0.008342364,1.411106e-05,0.0002000463,0.03941844,0.01665211,0.02849082,0.02211774,2.29636,0.9322081,0.5549634,0.3311289,2.795785,0.3845601,0.3060882,0.2225585,1.11421,3.716102,2.060723,1.386193,0.4828124,0.1805726,0.7604766,1.053807,7.950494,0.4393892,2.258,4.058003,14.49096,18.31771,15.31895,4.054411,25.20038,1.828873,6.413261,4.669503,0.2685471,4.751706,9.154958,0.1979321,29.31198,16.45582,9.823005,128.6436,95.37116,271.0328
"6",6,0.01087451,0.01612926,0.00364517,0.07518655,0.0738472,0.227034,0.1178617,0.0005878392,0.1041252,0.002800478,0.08503795,0.006352391,0.1298559,0.0002618478,0.001028328,0.00331523,0.03806128,0.01001567,0.1051799,0.0004574496,0.003985307,0.006002665,0.004850247,0.002891566,0.005224926,0.0002406837,0.003545121,0.01086067,0.0170838,0.01787246,0.01812027,0.0089865,0.001798833,0.005331498,0.001352068,0.01765969,0.008060679,0.001560056,0.009149487,1.528411e-05,0.0002164248,0.04152791,0.0159016,0.0294377,0.02108547,2.305146,0.9323828,0.5598337,0.3271458,2.941905,0.3969692,0.3065779,0.2365403,1.149171,3.751992,2.064768,1.331838,0.5013516,0.1702642,0.7951832,1.105273,7.90859,0.425748,2.341715,4.21182,14.63036,18.36766,15.64804,4.108868,24.88872,1.875244,6.506632,4.762478,0.2753107,4.617538,9.271739,0.1996957,29.27283,16.62575,9.910901,128.5938,96.33517,274.0775
"7",7,0.01025699,0.01603314,0.003526919,0.074196,0.07147265,0.2280861,0.1178173,0.0005812021,0.1037478,0.002740862,0.09226988,0.006212138,0.1450109,0.0002625319,0.001032349,0.002998812,0.03852925,0.009924102,0.1038651,0.0004568727,0.004099671,0.006359041,0.004626803,0.002537262,0.004859271,0.0002413691,0.003529944,0.01043275,0.01576824,0.01717046,0.01778274,0.008705866,0.001762754,0.005339154,0.001344502,0.01870574,0.007240402,0.001373322,0.01000564,1.596344e-05,0.00022587,0.04331442,0.01553013,0.0302354,0.02041635,2.298641,0.935343,0.5612537,0.3244891,3.0319,0.4027433,0.3103962,0.252464,1.178055,3.758775,2.062713,1.282965,0.5161962,0.1687596,0.8209669,1.136011,7.793036,0.4224165,2.405312,4.324819,14.769,18.46109,15.87891,4.120804,25.12636,1.910469,6.588487,4.827409,0.2811408,4.668491,9.462857,0.2022339,29.46283,16.81358,10.06113,129.2224,97.65942,274.718
"8",8,0.009694875,0.01595985,0.003432025,0.07409468,0.06949205,0.229415,0.1204187,0.0005727814,0.1073549,0.002713167,0.09849752,0.006183881,0.1620822,0.000260424,0.001031771,0.002841573,0.03928193,0.009949956,0.1036982,0.0004562099,0.004204808,0.006808233,0.004986271,0.002456308,0.004681509,0.0002457221,0.003571225,0.01039032,0.01509161,0.01591727,0.0177127,0.008616554,0.001786324,0.005395577,0.001439507,0.01963596,0.006633537,0.001240333,0.01079949,1.642722e-05,0.0002309285,0.04472494,0.01539807,0.03087801,0.02001227,2.288828,0.9415968,0.5634303,0.3238317,3.114036,0.4079079,0.314065,0.2672637,1.198688,3.759919,2.067601,1.248376,0.5295241,0.1696274,0.8420596,1.163167,7.743832,0.4262389,2.466228,4.437317,14.93496,18.6346,16.18497,4.161278,25.72848,1.955434,6.690166,4.916055,0.2878764,4.832374,9.460886,0.2053723,29.74904,16.89326,10.19198,129.7328,98.86807,277.5098
"9",9,0.009182529,0.01590013,0.003353985,0.07390146,0.06755171,0.2308906,0.1222736,0.0005706305,0.104049,0.00265408,0.1014212,0.00614449,0.1790701,0.0002601992,0.001016187,0.002607706,0.03999816,0.009948792,0.1038907,0.0004571081,0.004226522,0.007241974,0.00540847,0.002547966,0.004515209,0.0002477465,0.003598833,0.01053337,0.01498832,0.01510606,0.01638612,0.008565736,0.00180289,0.005446064,0.001412118,0.02045334,0.006170366,0.001140277,0.01143979,1.686223e-05,0.0002364537,0.0457118,0.0154295,0.03140815,0.01978476,2.275212,0.9495113,0.5639775,0.3237764,3.183085,0.4086231,0.3121666,0.2814664,1.210591,3.765618,2.066268,1.221895,0.5410266,0.1645327,0.858475,1.187758,7.759911,0.4356911,2.520703,4.517939,15.13053,18.80988,16.38019,4.191625,25.38603,1.994888,6.804527,5.014909,0.2934906,4.778738,9.419765,0.2088862,30.26844,17.25279,10.38038,129.7527,99.45158,282.2427
"10",10,0.008716035,0.01584852,0.003286345,0.07292831,0.06528609,0.2319142,0.1223329,0.0005476783,0.09958372,0.002579833,0.09998754,0.00600461,0.1917582,0.0002609918,0.001006681,0.002373373,0.04059341,0.009945563,0.1041981,0.0004507418,0.004281037,0.007477028,0.00579975,0.002681975,0.00440179,0.0002334443,0.003576913,0.01056378,0.01510671,0.01477904,0.01462092,0.008468225,0.001799975,0.005475246,0.001382036,0.02114324,0.005809186,0.001064017,0.01190698,1.724675e-05,0.0002429355,0.04619075,0.01556165,0.03172991,0.01965537,2.254174,0.9577029,0.5670288,0.324031,3.217413,0.411641,0.3043653,0.296914,1.216108,3.81062,2.069096,1.197424,0.5551838,0.1575274,0.8778194,1.199588,7.633122,0.4497041,2.570028,4.612221,15.30391,18.98842,16.68713,4.248544,25.41606,2.046037,6.861429,5.080037,0.2978888,4.707182,9.700892,0.2129015,30.48121,17.36488,10.43292,130.1195,100.6369,284.6695
