"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291414,0.01580647,0.003230534,0.07346758,0.06574924,0.2332603,0.123523,0.0005552376,0.1048296,0.002678189,0.1022306,0.005894117,0.1990751,0.0002628735,0.001025984,0.002252509,0.04165019,0.01006382,0.1054926,0.0004570582,0.004214765,0.007531543,0.005866472,0.002783027,0.004519884,0.0002209086,0.003455569,0.01058049,0.01521035,0.01492588,0.01399523,0.008539647,0.001827815,0.005550758,0.00152298,0.0217431,0.005536176,0.001009229,0.01233968,1.769207e-05,0.0002461099,0.04639394,0.01572822,0.03182114,0.01956579,2.237596,0.9679582,0.5714671,0.3258732,3.265772,0.4179798,0.3069303,0.3092419,1.236668,3.832691,2.076936,1.181883,0.5659021,0.1645942,0.8966839,1.22735,7.778139,0.4683584,2.613429,4.697769,15.49706,19.22303,16.91144,4.262708,26.14254,2.092982,6.972521,5.159189,0.3039386,4.891913,9.802987,0.217503,31.03315,17.6122,10.64624,130.5402,102.4464,285.4709
"12",12,0.007902833,0.01578465,0.003195158,0.07496361,0.06765655,0.2364222,0.123762,0.0005612167,0.1091196,0.002777734,0.1080685,0.005877389,0.2019264,0.0002609024,0.001015476,0.002203752,0.04310486,0.0102803,0.1077386,0.0004561896,0.004241534,0.007427728,0.00580729,0.002771227,0.004676323,0.0002183514,0.003403839,0.01031675,0.01527392,0.01531744,0.01460291,0.008758237,0.001915755,0.005667435,0.0016597,0.02231737,0.005343905,0.0009710984,0.01284099,1.855011e-05,0.000259999,0.04696193,0.01598532,0.03210941,0.01960613,2.251762,0.9892481,0.5781094,0.3294587,3.31848,0.4263647,0.320228,0.3207786,1.264966,3.836298,2.096487,1.170431,0.5783055,0.1869042,0.9168877,1.260851,8.117263,0.4832478,2.664742,4.76735,15.62814,19.46972,17.08236,4.318257,26.16064,2.139371,7.062599,5.253749,0.3084753,4.899808,9.71013,0.2221508,31.27685,17.72579,10.7166,130.6367,102.8821,290.8601
"13",13,0.007547912,0.01578421,0.003175384,0.07669053,0.06821768,0.2395616,0.126368,0.0005517208,0.1117222,0.002706165,0.1126884,0.005968079,0.2112326,0.0002535263,0.00100616,0.002198094,0.04464042,0.01039627,0.1094743,0.0004524236,0.004282417,0.007618764,0.005926765,0.002868205,0.004849566,0.0002249304,0.003457771,0.01003775,0.0147464,0.01524706,0.01476502,0.00896309,0.001995701,0.005801867,0.001834781,0.02284324,0.005215004,0.0009440439,0.01332079,1.948722e-05,0.0002729203,0.04755129,0.01635159,0.03273184,0.01982497,2.270303,1.009855,0.5793166,0.3315928,3.340986,0.431943,0.327607,0.3316619,1.273392,3.839411,2.101529,1.153801,0.5873449,0.2145992,0.9317716,1.259544,8.20517,0.4930765,2.71196,4.810252,15.73898,19.70001,17.19109,4.331771,25.81595,2.192351,7.120487,5.311149,0.3114327,4.756527,9.917055,0.2272939,31.63712,17.95034,10.78812,130.8369,103.749,292.0692
"14",14,0.007222306,0.0157997,0.00316193,0.07882205,0.06904744,0.2424958,0.132834,0.0005570953,0.1155109,0.002729222,0.1177011,0.006164712,0.2299412,0.0002558414,0.0009990362,0.002278269,0.04628986,0.01042835,0.1109812,0.0004543298,0.004320001,0.008014647,0.006375374,0.003094709,0.005112439,0.0002269698,0.003525024,0.01020212,0.01432842,0.01475469,0.01520227,0.009180133,0.00206008,0.005946421,0.002145771,0.02330869,0.005132848,0.0009246611,0.01373643,2.00677e-05,0.0002803857,0.04805399,0.0167943,0.03359995,0.02023411,2.279515,1.026987,0.5785633,0.3335359,3.371643,0.4337116,0.3311703,0.338964,1.278777,3.847874,2.105057,1.139996,0.5883142,0.2479139,0.9429753,1.276165,8.223777,0.5063962,2.766408,4.902657,15.83496,19.96837,17.37692,4.348767,26.43678,2.242759,7.204113,5.377264,0.3164513,4.89823,10.11631,0.2330106,32.13251,18.11558,10.9996,131.2795,105.4859,292.5177
"15",15,0.006922385,0.01583281,0.00315617,0.08107149,0.07143963,0.2461807,0.1402331,0.0005581707,0.1181701,0.002735775,0.1241157,0.006222135,0.2481497,0.0002535928,0.0009909641,0.002302146,0.0480708,0.01043325,0.1125168,0.0004532,0.00432494,0.008138501,0.006637443,0.003234409,0.005370926,0.0002338808,0.00352425,0.01043219,0.01462805,0.01451433,0.015532,0.009374653,0.002179921,0.006087942,0.002289859,0.02372159,0.005082857,0.0009170672,0.01422646,2.063401e-05,0.0002844816,0.04842493,0.01731294,0.03424369,0.02057923,2.286644,1.044558,0.5761552,0.3362896,3.420295,0.4335252,0.3356249,0.349245,1.291266,3.848039,2.10814,1.13596,0.5917331,0.291678,0.9534774,1.312654,8.240104,0.5236533,2.827467,4.976453,16.00413,20.28273,17.66174,4.390333,26.71875,2.310754,7.233517,5.44126,0.3204259,4.993462,10.11522,0.2393587,32.40798,18.3337,10.98629,131.4407,106.2191,295.7464
"16",16,0.006647016,0.0158861,0.003159649,0.08322699,0.07474709,0.2499505,0.1479923,0.0005589014,0.120811,0.002725755,0.1310833,0.006151284,0.2621093,0.00025133,0.0009817422,0.002285888,0.04995518,0.01048471,0.1141108,0.0004560299,0.004315203,0.008193472,0.00665383,0.003247048,0.005529459,0.0002376164,0.003598606,0.01039342,0.01490222,0.01490712,0.01564875,0.009514782,0.00232817,0.006213529,0.002228206,0.02408471,0.005051457,0.0009194671,0.01473192,2.069956e-05,0.0002850835,0.04847737,0.01780652,0.03443238,0.02078553,2.284569,1.059392,0.5735872,0.3384677,3.450902,0.4294392,0.3415063,0.3571407,1.301691,3.85652,2.103118,1.133044,0.5873086,0.3462797,0.9605229,1.33903,8.24283,0.5454701,2.882136,5.038928,16.03712,20.52949,17.6244,4.364325,26.31068,2.344761,7.24012,5.452406,0.3205325,4.908578,10.19363,0.245753,33.33971,18.56455,11.27796,131.6768,106.7524,295.5883
"17",17,0.006392302,0.01596467,0.003172402,0.08535736,0.07722061,0.2538632,0.1559032,0.0005572009,0.1242704,0.002736879,0.1372192,0.005984478,0.2690171,0.0002485845,0.00097515,0.002224231,0.05201597,0.01052822,0.115726,0.0004524288,0.004272884,0.008029689,0.006517679,0.003143783,0.00555717,0.0002409952,0.003592899,0.01058766,0.01481279,0.01501251,0.01545205,0.00960797,0.002433527,0.006313558,0.002105822,0.02440274,0.005019219,0.0009251568,0.01513506,2.169779e-05,0.0002988855,0.04821401,0.01835383,0.03434942,0.02090384,2.279318,1.074875,0.5748394,0.3417513,3.47491,0.4283094,0.3466431,0.3662834,1.312883,3.878224,2.109452,1.131146,0.5919395,0.4181724,0.9708444,1.384632,8.300433,0.5723723,2.952364,5.120506,16.34945,20.87115,18.11376,4.452454,26.80662,2.428092,7.465539,5.655045,0.3322624,4.957847,10.40851,0.252651,33.99125,18.83674,11.4244,132.158,109.0623,302.2984
"18",18,0.006157364,0.0155317,0.003192533,0.08480427,0.07469046,0.2438176,0.1612648,0.0004309701,0.09966019,0.002456661,0.1315403,0.005734473,0.2613107,0.0002129354,0.0009019996,0.002125336,0.05323321,0.01028056,0.1099821,0.0003972029,0.003696862,0.007010583,0.005692852,0.002861313,0.005494317,0.0002096071,0.002984863,0.008891605,0.01280758,0.01308728,0.01463081,0.00970392,0.002520877,0.006192797,0.001849751,0.02361314,0.005002173,0.0009369649,0.0154059,2.320455e-05,0.0003158363,0.04498087,0.01858059,0.03053685,0.020519,2.137007,1.041665,0.5551981,0.3256618,3.16486,0.4043087,0.3274325,0.3783042,1.279713,3.590231,2.008839,1.101986,0.5919302,0.5079109,0.9469581,1.38355,7.67741,0.5634988,2.916686,4.938051,16.26299,19.54977,17.99792,4.352518,26.73908,2.526529,7.790707,5.843622,0.3591122,5.572409,11.44028,0.2432357,35.1158,19.70202,11.91308,133.1964,114.1294,302.8015
"19",19,0.005855558,0.01235132,0.00310413,0.06709468,0.05132703,0.1756699,0.1326241,0.0001904596,0.03564512,0.001507823,0.08454028,0.004229191,0.1826857,0.0001785754,0.0006518404,0.001665046,0.04242067,0.007542375,0.07474981,0.0002732465,0.002052602,0.003536239,0.002998839,0.001596943,0.004822314,0.0001316202,0.001420724,0.003670617,0.005355346,0.005899111,0.009541479,0.00784758,0.00252385,0.004666174,0.0009891839,0.01396313,0.004855543,0.0009359899,0.01408092,2.403948e-05,0.0003149518,0.02920742,0.01556512,0.01621035,0.0146013,1.382784,0.6993194,0.4825715,0.2332996,1.774772,0.3285633,0.2064771,0.389365,1.112907,3.439806,1.695083,0.7820826,0.5883904,0.5465735,0.7428384,1.48144,5.462168,0.4303176,2.466517,4.452956,18.66914,14.82688,20.96342,4.706937,28.50173,2.533036,8.905545,6.620518,0.4626344,9.127307,12.50174,0.1883389,40.09509,24.5091,13.97781,143.2679,131.0686,352.177
"20",20,0.005664731,0.01127088,0.003030482,0.06119163,0.04803464,0.168966,0.1234422,0.000306231,0.03973686,0.002234556,0.08621677,0.004001821,0.1470479,0.0002597315,0.000777387,0.001293598,0.04328744,0.00875496,0.08274475,0.0004462585,0.002586712,0.003412424,0.002433148,0.001237483,0.004530779,0.0001495386,0.001684833,0.003241412,0.004024572,0.004067463,0.006891227,0.007656299,0.002606168,0.00444122,0.0009390795,0.01214689,0.004872037,0.0009714135,0.01437299,3.017912e-05,0.0003942423,0.02772983,0.01628831,0.01392671,0.01386581,1.17991,0.6958856,0.6623743,0.2848932,1.716109,0.4178335,0.1980181,0.4599892,1.426171,4.64837,2.068302,0.968914,0.7490376,0.6962085,0.7280493,1.788933,6.56106,0.5535052,2.684662,5.113765,18.47497,17.33416,22.90805,5.040329,30.43498,2.666254,8.2371,6.152441,0.3839848,6.143543,10.3313,0.1942713,30.23462,22.98252,12.57818,127.8339,115.5601,358.5716
"21",21,0.005438047,0.008860772,0.003069071,0.04757136,0.03772706,0.1390425,0.1060421,0.0001546968,0.01877864,0.001697769,0.06145117,0.003055781,0.0987502,0.0001333088,0.000519665,0.0007342913,0.03722252,0.007087042,0.06109847,0.0002297954,0.001404146,0.002196064,0.001397255,0.0007137168,0.004196221,6.954128e-05,0.0008073741,0.002195134,0.002280462,0.002242503,0.005043664,0.007168323,0.002808497,0.003815784,0.0006548484,0.009153863,0.004970745,0.001035555,0.01470205,3.111957e-05,0.0004034908,0.02078887,0.01504594,0.007762294,0.01002651,0.7983204,0.5316623,0.5407565,0.2223976,1.099943,0.3331098,0.131984,0.4894891,1.207661,3.094549,1.55402,0.8003704,0.7157683,0.8228666,0.5901436,1.365027,4.197269,0.5010317,2.25795,3.544055,16.65476,13.02359,19.78609,4.520209,23.33372,3.14415,9.479879,7.338337,0.5490655,12.12203,17.17671,0.1538426,36.20387,27.40633,14.41256,146.7495,143.7894,367.9487
"22",22,0.005103509,0.005759943,0.002879782,0.02867452,0.01971465,0.09076297,0.06902383,0.0001006952,0.01141971,0.001308886,0.03273813,0.001469767,0.04043792,0.0002175411,0.0003662131,0.0001757396,0.02421126,0.004895053,0.04238523,0.0003365527,0.00104039,0.0009275312,0.0005105567,0.0002163067,0.003335438,9.407909e-05,0.000574814,0.0008560081,0.001041226,0.0005828323,0.002365445,0.005337735,0.00285859,0.002614331,0.0002692611,0.005615082,0.004831479,0.00109556,0.0130444,2.861731e-05,0.0003647654,0.01048452,0.01189523,0.002630919,0.00313575,0.2951447,0.2392447,0.5305389,0.1850217,0.4322579,0.3038663,0.05441777,0.492398,1.088861,3.419238,1.669318,0.6110651,0.7888352,0.8667636,0.3370132,1.69159,2.754737,0.4348072,1.628577,2.51715,18.65033,11.11052,25.83011,4.765574,23.47227,2.650343,7.370922,5.579689,0.4874425,15.02326,13.55414,0.07591932,35.39215,22.13929,11.56403,118.8683,128.7305,338.3724
"23",23,0.005001493,0.005546341,0.002848576,0.02697286,0.02451003,0.09924442,0.06820316,0.0001498333,0.0143099,0.002236001,0.04641027,0.002760964,0.0335391,0.0002692289,0.0006312689,0.0002266954,0.026964,0.007396547,0.06162244,0.0004271761,0.001784672,0.00181447,0.0007813639,0.0003023183,0.003332791,0.0001026834,0.0006198576,0.001214212,0.0009316721,0.0007726008,0.002102003,0.00551703,0.002898412,0.002860309,0.0004121568,0.005620891,0.004920476,0.001180443,0.01366241,3.520684e-05,0.0004851945,0.01199704,0.01241445,0.003582884,0.003598627,0.3064274,0.2905868,0.7635662,0.2365515,0.5006042,0.4036859,0.0918139,0.5074931,1.501811,5.113361,2.007405,0.6797259,0.848604,0.9429133,0.417546,1.892775,3.061043,0.5125175,1.722349,3.076466,20.83407,13.31933,22.43678,4.984013,26.26196,2.770998,8.101065,6.286131,0.4204969,9.021549,10.12087,0.08264431,36.5327,21.73273,11.58205,111.8262,113.4195,353.3843
"24",24,0.004932384,0.005472575,0.002997449,0.02647605,0.03467358,0.1133381,0.0762482,0.000289585,0.02777607,0.003238115,0.06983864,0.004079422,0.03370604,0.0003346911,0.0009999992,0.0003620826,0.02997576,0.01008429,0.09047494,0.0006448827,0.003678348,0.003436162,0.001646855,0.000483155,0.003629914,0.0001566928,0.001024224,0.001452263,0.001655757,0.0008912495,0.00234445,0.006255672,0.003052122,0.003298657,0.000724173,0.005289255,0.005168948,0.00128849,0.01573853,4.241831e-05,0.0005909753,0.01488025,0.01308075,0.005853102,0.004854721,0.3938774,0.3878229,1.008812,0.3122908,0.7303255,0.4939737,0.169869,0.5129966,1.906816,6.665688,2.326465,0.6573909,0.8608788,1.099652,0.5934131,2.233049,3.882296,0.6345565,1.96155,4.862652,21.502,17.05724,24.09867,5.342222,28.69047,2.959814,8.979266,6.844439,0.3991073,5.069101,9.701938,0.1026084,33.31073,23.26064,12.82647,114.6926,113.6561,363.8304
"25",25,0.004893184,0.005846421,0.003351728,0.02914304,0.0515127,0.13977,0.09616557,0.0004476213,0.05268936,0.003791602,0.1108372,0.005716152,0.04468507,0.000312029,0.001287134,0.0004597098,0.03552143,0.01311997,0.1153376,0.0006727087,0.004438678,0.00572195,0.003015782,0.001071775,0.004217034,0.0001669011,0.001419371,0.002513341,0.002318979,0.002004894,0.002978566,0.007722486,0.003493654,0.004133564,0.001285133,0.006763482,0.005647066,0.001449081,0.02006358,4.721117e-05,0.0006366337,0.02150266,0.01580168,0.00852232,0.007867514,0.6287262,0.6092267,1.19791,0.3662755,1.164127,0.5678464,0.2751319,0.5447612,2.192454,6.470439,2.438173,0.897182,0.9256762,1.439418,0.8710315,2.231496,5.798088,0.9553483,2.38771,5.299185,19.18556,20.57298,23.03271,5.10891,28.15588,3.215261,8.600224,6.785181,0.3877386,4.842427,10.23596,0.1369528,28.14744,21.99443,12.22147,116.7353,113.1803,354.2197
"26",26,0.00485883,0.006188922,0.003721563,0.03223767,0.06245483,0.163002,0.1158761,0.0004463947,0.05930573,0.003354354,0.1367201,0.006495383,0.05961845,0.0002959963,0.001149109,0.0006375471,0.03963182,0.01237744,0.1117254,0.0005490578,0.003785389,0.005574205,0.004289981,0.001643435,0.004967787,0.0001344653,0.001406464,0.002655384,0.003246113,0.002430513,0.003855753,0.00913413,0.004286864,0.004852937,0.001494655,0.008447398,0.00626839,0.001664205,0.02460827,4.273288e-05,0.0005871863,0.02683431,0.01859385,0.01042804,0.01055013,0.9033735,0.7813455,1.136651,0.3349957,1.418334,0.5367565,0.3130952,0.5647436,2.074993,5.315829,2.359689,0.9687634,0.9398353,1.796309,1.002918,1.971923,6.871096,1.100505,2.515447,4.785609,18.73505,21.46881,23.86675,5.460194,29.81203,3.200664,8.624505,6.879525,0.4067403,6.361765,11.25204,0.1708926,30.23837,22.84569,12.66508,131.0904,122.2146,358.7699
