"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491177,0.01701012,0.004749576,0.08565321,0.1001689,0.2429616,0.1784077,0.0006794811,0.1402761,0.002790985,0.07771306,0.00946436,0.06011727,0.0002888153,0.001004123,0.009237528,0.04124453,0.01362524,0.1465628,0.0003836356,0.003129885,0.006278317,0.00799534,0.006744182,0.01095094,0.0004249507,0.00476232,0.01359074,0.01894779,0.01915424,0.03174047,0.01603088,0.00861317,0.007269356,0.001665049,0.01279025,0.019383,0.004677065,0.006545258,1.493791e-05,0.0002336474,0.02995905,0.02954275,0.01700758,0.03048514,1.846691,1.040731,0.6684318,0.386041,1.335431,0.3308887,0.3638721,0.3291518,1.147845,3.505618,2.050978,1.744399,0.464702,0.3077511,0.6133482,0.8294075,9.069832,1.051039,1.921213,3.16359,12.72863,20.04725,14.24037,3.962766,27.06281,1.862575,6.007257,4.35923,0.2390979,4.941807,8.867718,0.226012,28.20634,14.67061,9.116162,124.4011,93.62009,251.2367
"2",2,0.01398547,0.01679857,0.004455972,0.08272692,0.09199217,0.2359223,0.1546244,0.0006536318,0.1133153,0.002831693,0.07602264,0.008584329,0.07489321,0.0002720305,0.001026894,0.006815743,0.03900931,0.01177624,0.1286672,0.0003794952,0.003326725,0.007407,0.00743696,0.005837213,0.009591264,0.0003655064,0.004375155,0.013674,0.02090077,0.02013422,0.02878857,0.01344874,0.005490742,0.006458156,0.001646311,0.01333571,0.01574336,0.00360931,0.006721439,1.284798e-05,0.0001876968,0.03239,0.02374584,0.02198397,0.02763975,2.095416,0.9925498,0.5950058,0.363389,1.889588,0.3424955,0.3324824,0.2519684,1.072585,3.514418,2.043263,1.618987,0.4503796,0.2574632,0.6438805,0.8930071,8.617391,0.7179995,1.956912,3.332458,13.40038,19.01355,14.19355,3.922972,24.71824,1.754594,6.066928,4.380093,0.2431658,4.62335,8.730594,0.2075746,29.11093,15.5766,9.344161,126.5846,91.3091,262.9243
"3",3,0.01311006,0.01659536,0.004194194,0.08006218,0.08530558,0.2313639,0.13807,0.0006299356,0.1099685,0.002771758,0.07747804,0.007907856,0.09006218,0.0002638054,0.001048858,0.005291224,0.03794844,0.01087628,0.1177197,0.0004010001,0.003467414,0.007272588,0.007570066,0.004371474,0.008132683,0.0003264965,0.004107595,0.01287333,0.02103509,0.02053371,0.02462224,0.01163071,0.003554409,0.005916614,0.001525587,0.01425762,0.01291831,0.002806404,0.00709376,1.264017e-05,0.0001804964,0.03504432,0.02020722,0.025227,0.02546769,2.219454,0.9593721,0.5641832,0.3486283,2.284559,0.3579812,0.321079,0.2239339,1.071182,3.613389,2.041078,1.515456,0.4559142,0.2224116,0.6816714,0.9583986,8.195381,0.5507342,2.053279,3.605745,13.83417,18.53257,14.71305,3.990511,24.57593,1.795943,6.179652,4.465967,0.2521417,4.437574,9.383522,0.2002049,28.97359,15.78013,9.467731,127.1306,93.6585,261.6432
"4",4,0.01229912,0.01641615,0.003974947,0.07795406,0.07995456,0.2281613,0.1273168,0.0006126033,0.1088166,0.002754272,0.07899267,0.007244324,0.1047889,0.000262728,0.001039096,0.004317774,0.03755744,0.01036794,0.1110232,0.0004159602,0.003641089,0.006691681,0.006666662,0.004122321,0.006563069,0.0002843274,0.003930445,0.01213425,0.01953677,0.02030676,0.0207559,0.01031524,0.002493036,0.005576532,0.001400458,0.01537323,0.01077781,0.0022316,0.007640859,1.318706e-05,0.0001860086,0.03735714,0.01800669,0.02726006,0.02362861,2.274529,0.9402959,0.5553688,0.338187,2.579725,0.3717163,0.311789,0.2172256,1.086875,3.666292,2.055544,1.44136,0.4679302,0.1973398,0.7224851,1.006892,7.969433,0.4767044,2.159071,3.860132,14.25599,18.36895,15.08646,3.997201,25.30906,1.80998,6.316181,4.576491,0.2626739,4.706789,9.129136,0.1978604,29.09937,16.00763,9.640478,128.14,95.04736,264.2286
"5",5,0.01155426,0.01625883,0.003792737,0.0762075,0.07619148,0.2266725,0.1206688,0.0005975353,0.1049149,0.002776332,0.08135643,0.006648395,0.1172127,0.0002640001,0.0010265,0.003671968,0.03761757,0.01009003,0.1070445,0.0004416432,0.003704637,0.00616079,0.005471261,0.003429255,0.005745202,0.0002521191,0.003666903,0.01161439,0.01804181,0.01890186,0.01869514,0.009447807,0.001997648,0.005390858,0.001308182,0.0165284,0.009201286,0.001833711,0.008341234,1.397331e-05,0.0001982816,0.03942809,0.01665205,0.02849066,0.02211698,2.296477,0.9322571,0.5550815,0.3311205,2.795806,0.3846037,0.3060882,0.2225627,1.114071,3.714617,2.060845,1.385573,0.4829994,0.1806606,0.7603852,1.053802,7.950649,0.4394039,2.258137,4.058157,14.4907,18.31773,15.31932,4.05436,25.20054,1.828891,6.413324,4.669565,0.2685584,4.751643,9.154907,0.1979362,29.31194,16.45583,9.823005,128.6435,95.37106,271.0335
"6",6,0.01087465,0.01612946,0.003645008,0.07517897,0.07384595,0.2270278,0.1178546,0.0005901397,0.1043366,0.002794784,0.08527283,0.006352808,0.1299062,0.0002624334,0.00103523,0.003313894,0.03806224,0.01001487,0.1051732,0.0004517943,0.003957682,0.005994682,0.004837226,0.002865405,0.005231604,0.0002391737,0.003544091,0.01083968,0.01706522,0.01785781,0.01810791,0.008985217,0.001800683,0.005331757,0.001350845,0.01765681,0.008061443,0.001560545,0.009147877,1.513403e-05,0.000213179,0.04153056,0.01590115,0.0294368,0.02108499,2.305226,0.9324157,0.559922,0.3271545,2.941939,0.3970086,0.306556,0.236542,1.149011,3.750053,2.064924,1.331372,0.5014573,0.1702858,0.795012,1.105253,7.908756,0.4257611,2.341957,4.212007,14.63018,18.36779,15.64843,4.10884,24.88878,1.875256,6.506736,4.762533,0.2753201,4.6175,9.271701,0.1996974,29.27264,16.62578,9.910907,128.5939,96.33517,274.0782
"7",7,0.01025713,0.01603329,0.003526666,0.07418924,0.07146729,0.2280778,0.1178079,0.0005807668,0.1039946,0.002736397,0.09262887,0.006211805,0.1450717,0.0002617717,0.001025501,0.003008436,0.03853063,0.009922974,0.1038539,0.0004587183,0.004059146,0.006292188,0.004612632,0.002531657,0.004849842,0.0002417219,0.003503039,0.01041034,0.0157297,0.01712082,0.01775587,0.008704719,0.001764272,0.005339287,0.001343674,0.01870309,0.007241009,0.001373753,0.01000351,1.558807e-05,0.0002179766,0.04331106,0.01552944,0.03023391,0.02041497,2.298674,0.9353612,0.5613049,0.3245201,3.032351,0.4027824,0.3103475,0.2524697,1.177942,3.756643,2.062953,1.282596,0.5162002,0.1686992,0.8206624,1.13602,7.793261,0.4224187,2.405654,4.324988,14.76877,18.46133,15.87913,4.120753,25.12628,1.910475,6.588596,4.827436,0.2811452,4.668496,9.462852,0.2022315,29.46259,16.81361,10.06114,129.2225,97.65948,274.7183
"8",8,0.009695007,0.01596002,0.003431688,0.07408886,0.0694854,0.2294059,0.1204068,0.0005736303,0.1073607,0.002706603,0.0989632,0.006183901,0.1621479,0.000259957,0.00102358,0.002853464,0.03928328,0.009948923,0.1036858,0.0004557667,0.004206977,0.006737084,0.004926375,0.002452478,0.004673428,0.0002445451,0.003569156,0.01032523,0.01506072,0.01588659,0.01765417,0.008615413,0.00178757,0.005395705,0.001438793,0.0196342,0.006633996,0.001240681,0.01079711,1.592419e-05,0.0002237925,0.04472179,0.01539716,0.03087586,0.02001074,2.28882,0.9416001,0.5634986,0.3238956,3.114908,0.4079489,0.313986,0.2672606,1.198558,3.75838,2.067838,1.24805,0.5294756,0.169536,0.8416601,1.16321,7.744027,0.4262295,2.46659,4.437432,14.93476,18.63482,16.18504,4.161217,25.72826,1.955428,6.690283,4.916053,0.2878791,4.832413,9.460913,0.2053626,29.74887,16.89329,10.19198,129.7329,98.86816,277.5098
"9",9,0.009182622,0.01590046,0.00335358,0.07389508,0.06754416,0.2308812,0.1222608,0.0005704302,0.1038181,0.002641188,0.1018251,0.006144661,0.1791034,0.0002613844,0.001019589,0.002608643,0.03999933,0.009948004,0.103881,0.0004572036,0.004240602,0.007229902,0.005384623,0.002518752,0.004507968,0.0002467049,0.003597579,0.01053855,0.0149276,0.01507543,0.01635166,0.008564245,0.001803962,0.005446096,0.001412042,0.02045148,0.006170682,0.001140562,0.01143763,1.649456e-05,0.000230261,0.04570764,0.01542828,0.03140699,0.01978284,2.275164,0.949498,0.5640564,0.3238498,3.183741,0.4086324,0.3120738,0.2814587,1.210509,3.765018,2.066441,1.221741,0.5410508,0.1644152,0.8581647,1.187779,7.760027,0.4356672,2.521013,4.518009,15.13046,18.81,16.38029,4.191598,25.38576,1.994874,6.804598,5.014884,0.2934895,4.778807,9.419845,0.208869,30.26822,17.25284,10.38037,129.7529,99.45175,282.2425
"10",10,0.008716089,0.01584898,0.003285944,0.07292035,0.06528028,0.2319063,0.1223227,0.000546611,0.09935427,0.00258592,0.1001367,0.00600392,0.1917809,0.0002598924,0.001018844,0.002358607,0.04059407,0.009945133,0.1041886,0.0004534548,0.004274478,0.007479741,0.00579108,0.002698431,0.004384368,0.0002330404,0.003578022,0.01056677,0.01512713,0.01471404,0.01457622,0.008466007,0.001801089,0.005475313,0.001382206,0.02114028,0.00580943,0.001064321,0.01190597,1.687868e-05,0.0002373624,0.04617688,0.01556039,0.03172995,0.01965247,2.25411,0.9577,0.5671097,0.3240936,3.217894,0.4116221,0.304285,0.2969086,1.216058,3.810687,2.069175,1.197528,0.5554872,0.1574821,0.87763,1.199569,7.633201,0.4496823,2.570214,4.612226,15.30386,18.9885,16.68708,4.248548,25.41586,2.046013,6.861432,5.079988,0.2978789,4.707213,9.70095,0.2128813,30.4809,17.36492,10.4329,130.1196,100.637,284.6688
