"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491159,0.01701027,0.004749505,0.0856565,0.1001719,0.2429638,0.1784062,0.0006789301,0.140338,0.002806081,0.07771266,0.009464455,0.06009791,0.0002878838,0.001012063,0.00924201,0.04124619,0.01362582,0.1465649,0.0003817628,0.00312705,0.006292725,0.007982388,0.006712963,0.01092732,0.0004259366,0.004765542,0.01360409,0.01896452,0.01921439,0.03175005,0.01602331,0.008596596,0.007268085,0.001665513,0.01279102,0.01938081,0.00467586,0.006541751,1.480983e-05,0.0002309236,0.02995712,0.02954386,0.01700772,0.03048499,1.846724,1.0407,0.6682937,0.3860444,1.335298,0.3309292,0.363855,0.3291897,1.147889,3.504951,2.051072,1.744329,0.4645726,0.307745,0.6132834,0.8294139,9.069904,1.051055,1.921216,3.163642,12.72864,20.04734,14.24049,3.962767,27.06288,1.862569,6.007303,4.359213,0.239097,4.94182,8.867706,0.2260119,28.20628,14.67065,9.116158,124.4011,93.62006,251.237
"2",2,0.01398525,0.01679865,0.004455884,0.08273237,0.09199458,0.2359256,0.1546208,0.000653257,0.1134524,0.002838969,0.0760328,0.008585346,0.07487238,0.000273778,0.001043555,0.006820876,0.03901115,0.01177678,0.128667,0.0003797828,0.003341883,0.00738995,0.007441091,0.005813499,0.00956091,0.0003663028,0.00438048,0.01369788,0.02094381,0.0201376,0.02884457,0.01344215,0.005477342,0.006456821,0.001645726,0.01333666,0.01574107,0.003607998,0.00671756,1.284519e-05,0.0001907823,0.03238364,0.02374708,0.02198339,0.02764054,2.095447,0.9925106,0.5948833,0.3634,1.889283,0.3425103,0.3324668,0.2519974,1.072613,3.514046,2.043347,1.618926,0.450202,0.2574734,0.6437731,0.8930027,8.617412,0.7180107,1.956914,3.332492,13.40043,19.01366,14.19373,3.922988,24.71823,1.754591,6.066999,4.380078,0.2431662,4.623321,8.730597,0.2075741,29.11063,15.57665,9.344158,126.5847,91.30912,262.9242
"3",3,0.01310977,0.01659535,0.004194027,0.08006984,0.08530617,0.2313669,0.1380607,0.0006310592,0.1103655,0.002761836,0.07761619,0.007907479,0.09002145,0.0002639011,0.001052164,0.00531275,0.03794775,0.01087596,0.1177169,0.0003991181,0.003491876,0.00728613,0.007569494,0.004380742,0.008104146,0.000327943,0.004109474,0.01288158,0.02106217,0.02055544,0.02462508,0.01162453,0.003544231,0.00591512,0.001524772,0.01425893,0.01291582,0.002805016,0.007088809,1.293013e-05,0.0001853678,0.03503684,0.02020833,0.02522631,0.02546756,2.219469,0.9593036,0.564037,0.3486495,2.284554,0.357966,0.3210553,0.2239326,1.071112,3.611697,2.041264,1.515597,0.4556224,0.2224054,0.6814511,0.958379,8.195336,0.5507322,2.053307,3.605776,13.83418,18.53275,14.71309,3.990526,24.57584,1.795938,6.179764,4.465946,0.2521413,4.437594,9.383522,0.2002037,28.97344,15.78017,9.467725,127.1308,93.65857,261.6431
"4",4,0.0122987,0.01641601,0.003974648,0.07796418,0.07995371,0.2281632,0.1272986,0.0006125584,0.1091069,0.002753999,0.07921343,0.007244145,0.104713,0.000263631,0.001040459,0.004348061,0.0375555,0.01036707,0.1110154,0.0004199116,0.003637915,0.006758787,0.006669275,0.004138955,0.006556277,0.000285341,0.003945345,0.0121552,0.0195426,0.02031623,0.02075827,0.01030995,0.002485254,0.005574881,0.001400595,0.01537495,0.01077514,0.002230095,0.007634508,1.356745e-05,0.0001925534,0.03735527,0.01800768,0.0272592,0.02362787,2.274523,0.9402047,0.5552968,0.33823,2.579741,0.3716775,0.3117459,0.2172072,1.086764,3.664446,2.055832,1.441824,0.4675557,0.1972839,0.7221346,1.006853,7.969353,0.4766747,2.159211,3.860143,14.25599,18.36925,15.08622,3.997229,25.30886,1.809974,6.316323,4.576455,0.2626659,4.706854,9.129159,0.1978564,29.09957,16.00776,9.640481,128.1402,95.04751,264.2286
"5",5,0.01155378,0.01625856,0.003792363,0.07621989,0.07619023,0.2266741,0.120646,0.0005978567,0.1050884,0.002765404,0.08157436,0.006648689,0.1171277,0.0002624058,0.001027499,0.003696408,0.03761584,0.0100892,0.1070346,0.000439988,0.003717307,0.006127722,0.005522231,0.003421285,0.005754055,0.000252658,0.00367153,0.01164317,0.01807528,0.0188838,0.01872584,0.009444059,0.001991537,0.005389243,0.001309093,0.01653037,0.009198691,0.001832247,0.008334183,1.42906e-05,0.0002012931,0.03943068,0.01665297,0.02849015,0.02211614,2.296479,0.932167,0.5550715,0.3311907,2.795697,0.3845902,0.3060271,0.2225524,1.114082,3.713449,2.061189,1.386184,0.482882,0.1805538,0.7599037,1.053809,7.950607,0.4393419,2.258353,4.058108,14.4906,18.31814,15.31899,4.054404,25.20035,1.828881,6.413444,4.669506,0.268539,4.751678,9.154925,0.1979265,29.31216,16.45591,9.822995,128.6438,95.37113,271.0335
"6",6,0.01087417,0.01612915,0.00364467,0.07519118,0.07384832,0.2270308,0.1178344,0.0005891509,0.1044104,0.002805778,0.08528346,0.006352839,0.1298052,0.0002635296,0.001023718,0.00332788,0.03806025,0.01001442,0.1051676,0.0004528761,0.003963887,0.006011745,0.004815742,0.002897637,0.005229255,0.0002391654,0.003549048,0.01085196,0.01710214,0.01791928,0.01808482,0.008982463,0.001795647,0.005330314,0.001352306,0.01765899,0.008059116,0.00155919,0.009141154,1.521166e-05,0.0002144628,0.04154186,0.01590201,0.02943681,0.02108377,2.305277,0.9323509,0.559938,0.327241,2.941727,0.3970359,0.3065024,0.236545,1.149094,3.750543,2.065208,1.332014,0.5012863,0.1702099,0.7945468,1.105256,7.908679,0.4256859,2.342071,4.211848,14.63008,18.36807,15.64792,4.108879,24.88878,1.875246,6.506829,4.762456,0.2752996,4.617534,9.271744,0.1996789,29.27295,16.62576,9.910892,128.5941,96.33524,274.0774
"7",7,0.01025663,0.01603294,0.003526425,0.07420022,0.07147432,0.228083,0.1177922,0.0005793501,0.1041033,0.002750492,0.09246454,0.006212812,0.1449514,0.0002614603,0.001026426,0.003006062,0.03852871,0.009923006,0.103853,0.0004588298,0.004089233,0.006322773,0.004621685,0.002521201,0.004861204,0.0002423547,0.003520343,0.01042416,0.01576078,0.01712801,0.01777025,0.008702514,0.001759899,0.005338063,0.001344391,0.01870547,0.007238963,0.001372505,0.009997533,1.573392e-05,0.0002197149,0.04332377,0.01553022,0.03023446,0.02041473,2.298764,0.9353134,0.5613473,0.324588,3.031967,0.4028001,0.3103237,0.2524932,1.177991,3.757554,2.063068,1.283055,0.5162084,0.1687119,0.8203955,1.136002,7.793129,0.4223551,2.405597,4.324792,14.76879,18.4614,15.87875,4.120778,25.12655,1.910472,6.588661,4.82739,0.2811283,4.668509,9.462823,0.2022081,29.46308,16.81359,10.06114,129.2225,97.65957,274.718
"8",8,0.009694542,0.01595961,0.003431548,0.074099,0.06949264,0.2294121,0.1203983,0.0005731957,0.1075694,0.002725363,0.09881291,0.006184945,0.1620071,0.0002623127,0.001031807,0.002836737,0.03928222,0.009948977,0.1036869,0.0004563383,0.004209794,0.006768953,0.004965727,0.00244795,0.004674721,0.0002442236,0.00358063,0.01036559,0.01505927,0.01591902,0.01760758,0.008613757,0.001783808,0.005394669,0.001438585,0.01963638,0.006632291,0.001239651,0.01079198,1.615297e-05,0.0002293685,0.04473286,0.01539794,0.03087629,0.02001039,2.28896,0.9415762,0.5635719,0.32393,3.114434,0.4079396,0.3139884,0.267294,1.19862,3.758929,2.067928,1.248399,0.5295165,0.1695677,0.8415699,1.163143,7.743811,0.4261751,2.466465,4.437288,14.93483,18.63484,16.18477,4.161221,25.72848,1.955426,6.690298,4.916034,0.2878652,4.83239,9.460861,0.2053417,29.74935,16.89328,10.19197,129.7328,98.86806,277.5102
"9",9,0.009182193,0.01590002,0.003353486,0.07390702,0.06755242,0.230887,0.1222536,0.0005704028,0.1042263,0.002648115,0.1019146,0.006145021,0.1789834,0.00026153,0.001020428,0.002600145,0.03999846,0.009947798,0.1038808,0.0004565592,0.004224862,0.007243831,0.005394616,0.002557496,0.004505225,0.0002460107,0.003601723,0.01057426,0.01495273,0.01505959,0.01635168,0.008563469,0.001800336,0.005445294,0.001412085,0.02045387,0.006169272,0.001139611,0.01143302,1.694969e-05,0.0002405701,0.04571393,0.01542907,0.03140781,0.01978213,2.275357,0.949486,0.5640854,0.3238696,3.183276,0.4086162,0.3120879,0.2814981,1.210507,3.764167,2.066583,1.222017,0.5410337,0.1644223,0.8580362,1.187733,7.759794,0.4356159,2.520982,4.517944,15.13054,18.81016,16.38008,4.191596,25.3859,1.994869,6.804631,5.014865,0.2934758,4.778777,9.419796,0.2088545,30.26867,17.2528,10.38037,129.7529,99.45167,282.2426
"10",10,0.008715758,0.01584855,0.003285836,0.07293475,0.0652873,0.2319097,0.1223173,0.0005470787,0.09956786,0.00257215,0.1004141,0.006004667,0.1916891,0.0002598703,0.001015106,0.002364664,0.04059368,0.009944566,0.1041838,0.0004513556,0.004264623,0.007458277,0.00579047,0.002696357,0.004408794,0.0002337067,0.003563151,0.01057028,0.01517026,0.0147302,0.01454627,0.008465947,0.001797699,0.005474562,0.001382376,0.02114375,0.00580821,0.001063488,0.01190078,1.747661e-05,0.0002453477,0.04617713,0.01556107,0.03172904,0.01965216,2.254284,0.9576671,0.5670872,0.3241204,3.217704,0.411618,0.3042782,0.2969384,1.216043,3.809625,2.069384,1.197865,0.5555174,0.1573811,0.8773901,1.199526,7.633029,0.4496163,2.570386,4.612222,15.30395,18.98879,16.68678,4.248534,25.41601,2.046009,6.861493,5.079988,0.2978604,4.707258,9.700934,0.2128706,30.48135,17.36492,10.43291,130.1196,100.6371,284.6689
